make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
GMC TERRAIN SLT,2016,None,excellent,None,None,gas,None,None,None,clean,automatic,None,21500
volkswagen new beetle,2001,None,excellent,6 cylinders,None,gas,white,140000,None,clean,automatic,hatchback,2200
ford excursion,2003,1FMSU43P03EB66471,excellent,8 cylinders,4wd,diesel,black,149000,full-size,clean,automatic,SUV,17500
Oldsmobile Bravada,2002,1GHDT13S022212376,fair,6 cylinders,rwd,gas,blue,120000,mid-size,clean,automatic,SUV,1450
GMC Yukon,2005,None,good,8 cylinders,4wd,gas,None,139000,compact,clean,automatic,SUV,7500
Ford Windstar Van,2003,None,good,6 cylinders,None,gas,white,138000,None,clean,automatic,van,1800
Ford Windstar Van,2003,None,good,6 cylinders,None,gas,white,138000,None,clean,automatic,van,1800
Toyota,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
Ford f350,2006,None,good,8 cylinders,4wd,diesel,black,103000,full-size,clean,automatic,None,14500
Toyota FJ45 pickup truck,1977,FJ45252364,good,8 cylinders,4wd,diesel,green,92240,full-size,clean,manual,pickup,18000
Jeep Patriot,2014,None,like new,None,None,gas,None,None,None,clean,automatic,None,16000
ford explorer,2002,None,None,6 cylinders,4wd,gas,green,None,None,clean,automatic,SUV,600
jeep patriot,2014,None,like new,None,None,gas,white,23000,None,clean,automatic,None,16000
Ford F-100,1966,None,good,8 cylinders,rwd,gas,green,20000,full-size,clean,automatic,truck,6250
chevy cavalier,1991,None,excellent,6 cylinders,fwd,gas,red,90000,None,clean,automatic,convertible,2250
ford f350,2002,None,None,None,None,diesel,None,None,None,clean,automatic,pickup,13000
chevy nova,1972,None,good,8 cylinders,rwd,gas,black,None,mid-size,clean,automatic,coupe,10000
ford mustang,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,45
ford mustang,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,45
ford mustang,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,45
ford mustang,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,45
gmc top kick,1994,None,fair,6 cylinders,rwd,diesel,None,218,None,clean,automatic,None,3000
chrysler t&c van,2005,None,None,None,None,gas,None,175000,None,clean,automatic,None,350
hyundai accent,2012,None,None,None,None,gas,None,104000,None,clean,automatic,None,900
jeep grand cherokee laredo,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Ford f450,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Corolla,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Acura 3.0 CL,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
subaru outback 2.5i wagon,2002,None,None,4 cylinders,4wd,gas,green,192000,None,clean,automatic,wagon,500
bmw 328xi,2007,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,coupe,6499
Camaro,1969,None,good,8 cylinders,rwd,gas,black,None,mid-size,clean,manual,coupe,20
bmw 328xi,2007,None,excellent,None,None,gas,None,136000,None,clean,automatic,coupe,6499
2007 Mini Cooper,2007,None,None,None,None,gas,None,137700,None,clean,manual,None,3500
toyota highlander,2004,None,good,6 cylinders,4wd,gas,grey,148256,full-size,clean,automatic,SUV,5300
toyota camry le,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Nissan Versa SV,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,10995
Oldsmobile Cutlass,1985,None,None,None,None,gas,None,34000,None,clean,automatic,None,5000
vw super  beetle conv.,1979,None,like new,4 cylinders,rwd,gas,white,78000,compact,clean,manual,convertible,20000
cadillac eldorado,1981,None,like new,8 cylinders,fwd,gas,black,78000,full-size,clean,automatic,coupe,8000
toyota rav4,2015,None,None,None,None,other,None,None,None,parts only,other,None,75
saab 9-3 turbo aero,2007,None,None,None,None,gas,blue,None,None,clean,manual,None,4950
chevrolet corvette,2002,None,excellent,None,None,gas,None,63000,None,clean,manual,None,15
toyota tundra,2002,None,good,8 cylinders,None,gas,None,188000,None,clean,automatic,None,6500
chevrolet 1500 silverado,2003,None,good,8 cylinders,fwd,gas,white,107000,full-size,clean,automatic,pickup,9500
amc javelin,1973,A3C797H297925,good,8 cylinders,rwd,gas,red,42000,mid-size,clean,automatic,coupe,23000
Bmw x3 2005 3.0i,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5300
evinrude,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
lincoln town car,2003,None,excellent,8 cylinders,rwd,gas,green,None,None,clean,automatic,None,4000
chevrolet s10 pickup,1997,None,fair,None,4wd,gas,green,None,None,clean,manual,None,2500
volkswagen tiguan,2011,None,like new,None,4wd,gas,black,None,None,clean,automatic,SUV,9999
toyota tundra 4wd truck sr5,2008,None,None,None,None,gas,None,145822,full-size,clean,automatic,pickup,13500
toyota camry,2007,None,excellent,4 cylinders,fwd,gas,red,172000,compact,clean,automatic,sedan,4700
honda civic lx,2003,None,fair,4 cylinders,fwd,gas,red,155470,compact,clean,automatic,sedan,1200
chevy express 3500,2001,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,other,1200
mazda protege,2003,None,excellent,4 cylinders,fwd,gas,brown,133000,None,clean,automatic,sedan,2000
volkswagen passat wagon,2004,None,excellent,6 cylinders,fwd,gas,silver,130,None,clean,automatic,wagon,3400
international,1966,None,None,None,None,gas,None,None,None,clean,manual,None,1
international,1966,None,None,None,None,gas,None,None,None,clean,manual,None,10500
international,1966,None,None,None,None,gas,None,None,None,clean,manual,None,10500
international,1966,None,None,None,None,gas,None,None,None,clean,manual,None,10500
international,1966,None,None,None,None,gas,None,None,None,clean,manual,None,10500
international,1966,None,None,None,None,gas,None,None,None,clean,manual,None,10500
Ford Taurus,2006,None,fair,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,750
jeep grand cherokee laredo,2005,None,good,6 cylinders,4wd,gas,blue,145975,full-size,clean,automatic,SUV,4000
infiniti g35x,2005,None,excellent,6 cylinders,4wd,gas,green,95417,mid-size,clean,automatic,sedan,5600
lexus es 330,2004,None,good,6 cylinders,fwd,gas,black,158345,mid-size,clean,automatic,sedan,3800
chevy monte carlo,1986,None,good,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,other,2500
honda civic ex,2001,None,good,4 cylinders,rwd,gas,silver,140000,full-size,clean,manual,sedan,1500
Chevy cavalier,2002,None,good,4 cylinders,rwd,gas,None,96000,None,clean,automatic,sedan,650
chevy c10,1983,None,excellent,8 cylinders,rwd,gas,custom,6380,full-size,clean,automatic,truck,9500
Toyota tercel,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Jetta,2001,None,None,None,None,gas,None,None,None,clean,manual,None,800
Ford Mustang,2002,None,like new,6 cylinders,rwd,gas,yellow,75000,None,clean,automatic,convertible,4000
chevy suburban,1988,None,excellent,8 cylinders,rwd,gas,blue,64462,full-size,clean,automatic,SUV,9000
land rover defender 90,1986,None,None,None,None,gas,None,None,None,clean,manual,None,32000
land rover defender 110,1991,None,None,None,None,diesel,None,None,None,clean,manual,None,58000
toyota sienna,2005,None,None,6 cylinders,None,gas,green,245000,None,clean,automatic,None,8500
ford ranger,2005,None,excellent,6 cylinders,4wd,gas,black,167000,mid-size,clean,automatic,pickup,5500
toyota camry,2007,JTNBE46K373125377,excellent,4 cylinders,fwd,gas,None,69000,mid-size,clean,automatic,sedan,8700
ford f350,2005,None,good,8 cylinders,None,gas,red,104000,None,clean,automatic,None,7800
Chevrolet Express 3500,2005,None,None,8 cylinders,None,gas,None,165312,None,clean,automatic,None,4500
Honda Odyssey,2006,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,mini-van,1500
gmc savana 3500,1997,None,good,8 cylinders,rwd,gas,white,105000,full-size,clean,automatic,truck,3600
TOYOTA SEQUOIA,2002,None,excellent,8 cylinders,4wd,gas,grey,106000,full-size,clean,automatic,SUV,6500
mercedes-benz ml320,2000,None,None,None,None,gas,None,140000,None,clean,automatic,None,2000
chevy 3500,2002,None,good,8 cylinders,4wd,gas,white,67000,None,clean,automatic,truck,9000
Mercedes Benz S320,1999,WDBGA32G6XA419951,excellent,6 cylinders,rwd,gas,silver,129400,full-size,clean,automatic,sedan,4900
ford f-150,2002,None,None,8 cylinders,4wd,gas,None,167000,None,clean,automatic,truck,5000
Toyota Rav4,2006,None,excellent,4 cylinders,fwd,gas,red,65000,full-size,clean,automatic,SUV,2523
toyota prius,2007,None,excellent,4 cylinders,fwd,gas,white,198000,compact,clean,automatic,hatchback,4990
ford f-150,2003,None,excellent,8 cylinders,fwd,gas,red,133000,full-size,clean,automatic,pickup,8900
Ford f350 xlt,2007,None,excellent,8 cylinders,4wd,diesel,blue,194,None,lien,automatic,truck,13500
chevrolet malibu,2012,None,excellent,4 cylinders,fwd,gas,black,71200,mid-size,clean,automatic,sedan,7250
hyundai santa fe,2009,None,excellent,6 cylinders,4wd,gas,white,134820,full-size,clean,automatic,SUV,5850
International Harvester Scout,1979,None,excellent,4 cylinders,4wd,gas,red,38875,None,clean,manual,None,17495
ford excursion,2005,None,excellent,8 cylinders,4wd,diesel,None,205000,full-size,clean,automatic,SUV,12500
toyota tundra 4wd truck sr5,2007,None,good,8 cylinders,4wd,gas,black,100700,None,clean,automatic,truck,11500
Mercury Mountaineer,2002,None,fair,6 cylinders,4wd,gas,green,195350,full-size,clean,automatic,SUV,700
ford f-150 xl,1990,None,fair,6 cylinders,4wd,gas,white,150000,full-size,clean,manual,pickup,450
Saturn,2001,None,excellent,4 cylinders,fwd,gas,blue,155000,full-size,clean,automatic,sedan,1600
volkswagen beetle,2010,None,None,None,None,gas,red,82000,None,clean,manual,None,4500
cadillac deville,2005,1g6kd54y95u255652,like new,8 cylinders,fwd,gas,white,108000,full-size,clean,automatic,sedan,3500
mercury grand marquis,2002,None,fair,8 cylinders,rwd,gas,silver,128000,full-size,clean,automatic,None,500
nissan altima,2002,None,excellent,None,None,gas,None,120000,mid-size,clean,automatic,None,700
chevy s10 pickup,2000,1GCCS19W7Y8249803,fair,6 cylinders,rwd,gas,black,134497,mid-size,clean,automatic,truck,600
chevrolet tahoe,2012,None,good,None,None,gas,None,None,None,clean,automatic,None,8500
toyota corolla,1999,None,good,4 cylinders,fwd,gas,None,260000,None,clean,automatic,None,1800
Nissan 350Z,2003,None,excellent,6 cylinders,rwd,gas,black,144295,compact,clean,manual,coupe,7200
Chevy Cobalt SS,2007,1g1ap18p077336149,excellent,4 cylinders,fwd,gas,black,112400,compact,clean,manual,coupe,6900
Honda Civic EX,1997,None,excellent,4 cylinders,None,gas,green,162000,mid-size,clean,automatic,sedan,3700
honda cr-v,2014,None,excellent,4 cylinders,4wd,gas,silver,51700,None,clean,automatic,SUV,17500
toyota tacoma 4x4,1995,None,fair,4 cylinders,None,gas,None,225000,None,clean,manual,None,2500
toyota corolla le,2012,None,good,4 cylinders,fwd,gas,grey,64000,mid-size,clean,automatic,sedan,7500
volkswagen passat,2003,None,excellent,4 cylinders,fwd,gas,silver,122000,mid-size,clean,automatic,sedan,1500
mg b,1978,None,good,4 cylinders,rwd,gas,orange,78000,None,clean,manual,convertible,2500
ford crown victoria,1985,None,good,None,None,gas,None,100000,None,clean,automatic,None,2600
leer midrise,2016,None,None,None,None,other,red,None,None,clean,other,None,1700
leer midrise,2016,None,None,None,None,other,red,None,None,clean,other,None,1700
dodge ram 1500 4x4,1997,None,None,8 cylinders,4wd,gas,None,257000,full-size,clean,automatic,pickup,1000
Volvo c30,2008,None,excellent,5 cylinders,fwd,gas,black,121000,compact,clean,manual,hatchback,6000
Chrysler Sebring Convertible JX,2000,None,good,6 cylinders,fwd,gas,grey,99500,full-size,clean,automatic,convertible,1750
volkswagen touareg,2009,None,excellent,6 cylinders,4wd,gas,None,85000,None,clean,automatic,None,8800
toyota camry le,2005,None,excellent,4 cylinders,fwd,gas,grey,118000,full-size,clean,automatic,None,6200
chrysler pt cruiser,2008,None,fair,4 cylinders,fwd,gas,blue,119976,compact,clean,automatic,hatchback,600
pink slip,2007,None,None,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,None,1500
chevy,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,25000
Volvo V70,1999,None,fair,5 cylinders,fwd,gas,blue,200000,full-size,clean,manual,wagon,450
oldsmobile cutless supreme,1997,None,good,6 cylinders,fwd,gas,custom,160000,mid-size,clean,automatic,coupe,500
ford f-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Chevrolet Camaro,1980,None,good,8 cylinders,rwd,gas,blue,None,None,clean,manual,None,10000
GMC Sierra 2500,2004,1GTGK29UX4Z117970,excellent,8 cylinders,4wd,gas,green,90000,full-size,clean,automatic,pickup,12500
mitsubishi eclipse,1991,None,None,None,None,gas,None,98000,None,clean,manual,None,800
Chevrolet Camaro,1980,None,good,8 cylinders,rwd,gas,blue,None,None,clean,manual,None,10000
Chevrolet Camaro,1980,None,good,8 cylinders,rwd,gas,blue,None,None,clean,manual,None,10000
Chevrolet Camaro,1980,None,good,8 cylinders,rwd,gas,blue,None,None,clean,manual,None,10000
Chevrolet Camaro,1980,None,good,8 cylinders,rwd,gas,blue,None,None,clean,manual,None,10000
Chevrolet Camaro,1980,None,good,8 cylinders,rwd,gas,blue,None,None,clean,manual,None,10000
dodge charger,1974,None,excellent,8 cylinders,rwd,gas,green,10000,mid-size,clean,automatic,coupe,26500
jeep liberty 4wd 4dr,2006,None,salvage,6 cylinders,4wd,gas,black,None,mid-size,clean,automatic,SUV,450
Ford Lightning,2000,None,like new,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,truck,13750
chevy suburban,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5450
Honda Accord,2004,None,None,None,None,gas,None,None,None,clean,manual,None,2500
Ford Escape,2005,None,None,5 cylinders,4wd,gas,silver,160000,mid-size,clean,automatic,SUV,2700
Lexus RX350,2008,None,excellent,6 cylinders,4wd,gas,blue,88888,None,clean,automatic,SUV,12900
Ford Mustang,2004,None,fair,6 cylinders,rwd,gas,black,98000,None,clean,automatic,convertible,3700
bmw 540ia,2003,None,None,8 cylinders,None,gas,None,None,mid-size,clean,automatic,None,600
Chevy HHR,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
vw passat,2002,None,good,6 cylinders,4wd,gas,blue,145000,None,clean,automatic,sedan,2200
Volkswagen Jetta,2006,None,like new,4 cylinders,fwd,diesel,white,143000,None,clean,automatic,None,5950
Lincoln MKZ,2013,None,None,4 cylinders,fwd,gas,silver,44000,None,salvage,automatic,None,12900
gmc box truck,2007,None,good,4 cylinders,rwd,diesel,white,220000,mid-size,clean,automatic,other,15
GMC Yukon,2005,None,None,8 cylinders,4wd,gas,None,139000,None,clean,automatic,SUV,7500
volvo xc70,2003,None,good,5 cylinders,4wd,gas,red,None,full-size,rebuilt,automatic,wagon,2475
Pontiac,1989,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,1600
volkswagen cc,2012,Wvwmp7an9ce548845,good,4 cylinders,fwd,gas,black,93130,compact,clean,automatic,sedan,8490
honda accord ex,2011,None,good,4 cylinders,fwd,gas,black,132000,mid-size,clean,manual,coupe,6000
RX330,2004,None,excellent,6 cylinders,4wd,gas,grey,92,mid-size,clean,automatic,SUV,9700
ford lcf,2006,None,None,6 cylinders,None,diesel,None,113000,None,clean,automatic,None,3000
toyota tacoma,2009,None,fair,None,4wd,gas,white,271000,full-size,clean,manual,truck,6000
cadilac escalade,2003,None,None,4 cylinders,fwd,gas,custom,None,full-size,clean,automatic,SUV,3500
Bmw 740il,1998,None,fair,8 cylinders,fwd,gas,blue,170000,full-size,clean,automatic,None,800
GMC Yukon SLT,2007,None,good,8 cylinders,4wd,gas,white,175500,None,lien,automatic,SUV,7900
kia spectra,2005,None,good,4 cylinders,fwd,gas,blue,84000,mid-size,clean,automatic,sedan,1900
BMW 528XDRIVE,2008,None,excellent,6 cylinders,4wd,gas,white,None,mid-size,clean,automatic,sedan,9499
BMW 528XDRIVE,2008,None,excellent,6 cylinders,4wd,gas,white,None,mid-size,clean,automatic,sedan,8999
chevy s10,1998,None,None,None,None,gas,None,None,None,clean,manual,None,7000
Subaru STI,2004,None,excellent,4 cylinders,4wd,gas,black,132000,compact,clean,manual,sedan,13800
Ford T-Bucket,1923,None,None,None,None,gas,None,None,None,clean,automatic,None,26000
Dodge Charger,1969,None,excellent,8 cylinders,rwd,hybrid,custom,150000,full-size,parts only,other,other,150
Ford Escape,2005,None,excellent,6 cylinders,4wd,gas,silver,160000,mid-size,clean,automatic,SUV,3000
Hyundai sonata,2004,None,None,None,None,gas,None,118000,None,clean,automatic,None,1500
Mini Cooper,2003,None,None,4 cylinders,None,gas,None,47120,None,clean,manual,None,2950
Ford Escort,2001,None,fair,None,None,gas,white,79800,compact,clean,automatic,sedan,940
kia optima 4dr sdn lx,2004,None,None,None,None,gas,None,162864,None,clean,automatic,None,1500
saab 9-5 aero,2011,None,like new,6 cylinders,4wd,gas,silver,81000,full-size,clean,automatic,sedan,16500
isuzu npr hd,2007,None,fair,4 cylinders,rwd,diesel,white,55000,full-size,clean,automatic,truck,2
TOYOTA PICKUP,1981,None,good,4 cylinders,rwd,gas,blue,90000,mid-size,clean,manual,truck,8500
chevy,1957,None,None,None,None,gas,None,None,None,clean,automatic,None,22000
ford focus,2003,None,excellent,4 cylinders,None,diesel,black,108000,None,clean,automatic,sedan,2200
lincoln town car,1994,None,good,8 cylinders,rwd,gas,blue,188999,full-size,clean,automatic,None,400
chevy malibu,2008,None,excellent,4 cylinders,fwd,gas,black,39000,mid-size,clean,automatic,sedan,8150
bmw 330 convertibble,2002,None,excellent,6 cylinders,rwd,gas,silver,170000,mid-size,clean,automatic,None,5900
jeep wrangler,1992,None,None,None,None,gas,None,81000,None,clean,automatic,None,14000
MB 380SL,1985,None,excellent,8 cylinders,rwd,gas,blue,149500,full-size,clean,automatic,convertible,5250
chevrolet camaro,1996,None,None,None,None,gas,None,None,None,clean,manual,None,4500
dodge ram 2500 cummins,1999,None,good,6 cylinders,rwd,diesel,red,220000,None,clean,manual,pickup,5500
chrysler 300c,2014,None,excellent,6 cylinders,4wd,gas,black,80000,full-size,clean,automatic,sedan,17500
Dodge sportsman,1978,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,2500
pontiac tempest,1965,None,None,None,None,gas,None,50000,None,clean,automatic,None,3500
ford ranchero,1960,None,None,None,None,gas,None,None,None,missing,manual,None,800
Ford,2006,None,None,None,None,other,None,None,None,clean,other,None,200
cadillac deville,1984,None,good,None,None,gas,None,740000,None,clean,manual,sedan,2100
nissan altima,2002,None,excellent,None,None,gas,None,None,None,clean,automatic,None,700
subaru outback wagon,2008,None,excellent,4 cylinders,4wd,gas,grey,116000,full-size,clean,automatic,wagon,7500
subaru legacy 2.5i,2005,None,excellent,4 cylinders,4wd,gas,silver,153000,full-size,clean,automatic,sedan,4200
Subaru Forester 2.5 X Premium,2006,None,like new,4 cylinders,4wd,gas,grey,131000,full-size,clean,automatic,wagon,5900
Subaru Outback Wagon,2006,None,like new,4 cylinders,4wd,gas,blue,140258,full-size,clean,automatic,wagon,5950
Subaru Legacy Limited,2007,None,like new,4 cylinders,4wd,gas,silver,134000,full-size,clean,automatic,sedan,6500
mercedes benz,1991,None,good,6 cylinders,rwd,gas,silver,None,mid-size,clean,automatic,sedan,1000
Ford explorer xlt,2008,None,excellent,6 cylinders,4wd,gas,silver,None,None,clean,automatic,SUV,9000
Ford F350 Super Duty,2003,None,excellent,8 cylinders,4wd,diesel,green,130000,None,clean,automatic,pickup,16500
Toyota Corolla LE,2016,None,excellent,4 cylinders,fwd,gas,silver,16000,mid-size,clean,automatic,sedan,13700
Dodge Dakota,1999,None,good,6 cylinders,rwd,gas,silver,120000,None,clean,automatic,pickup,1100
Ford F550,2004,1FDAF57P84ED44621,good,8 cylinders,4wd,diesel,green,370321,None,clean,automatic,truck,12000
ford f350,2003,None,None,None,None,gas,None,237456,None,clean,automatic,None,2000
toyota camry,1999,None,None,None,fwd,gas,None,175004,None,clean,automatic,None,1650
honda accord,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
volkswagen cc,2009,None,None,4 cylinders,fwd,gas,None,117000,None,clean,automatic,None,6000
Mercedes ML350,2010,None,excellent,None,4wd,gas,white,None,None,clean,automatic,SUV,10000
jeep liberty,2008,None,good,None,None,gas,blue,145000,None,clean,automatic,SUV,4200
Toyota previa,1993,None,salvage,None,fwd,gas,blue,225000,None,clean,automatic,van,425
na,2008,None,None,None,None,other,None,None,None,missing,other,None,200
M151A2,1968,None,good,4 cylinders,4wd,gas,green,None,compact,clean,manual,None,8500
International 9100,1998,2HSFPATN7XC070625,excellent,None,None,diesel,green,533661,None,clean,manual,truck,11000
hundai Santa Fe,2006,None,good,4 cylinders,fwd,gas,black,137000,mid-size,clean,automatic,SUV,3200
lexus is 250,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
dodge caravan  EXT,2005,None,fair,6 cylinders,fwd,gas,green,161208,full-size,clean,automatic,other,400
Lexus GS300,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
cadillac deville base 4dr sedan,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
BMW 525XI,2006,None,excellent,6 cylinders,4wd,gas,grey,None,mid-size,clean,automatic,sedan,7499
BMW 328 XDRIVE,2010,None,excellent,6 cylinders,4wd,gas,black,None,mid-size,clean,manual,sedan,12999
Premium package,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1007
CHEVY SPARK,2016,None,like new,4 cylinders,fwd,gas,silver,None,None,clean,manual,None,8995
ford explorer,2006,None,good,6 cylinders,4wd,gas,black,165000,full-size,clean,automatic,SUV,4500
Chevrolet 1500 van,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
FORD F 350,1997,None,good,8 cylinders,4wd,diesel,blue,150000,full-size,clean,other,truck,3800
Ford Taurus,2006,None,None,None,None,gas,white,None,mid-size,clean,automatic,None,1100
bmw 335xi,2007,None,new,None,None,gas,None,None,None,clean,automatic,None,8400
gmc savana,2006,None,good,8 cylinders,4wd,gas,white,147172,full-size,clean,automatic,van,8800
Chevy Uplander LT,2008,None,excellent,6 cylinders,fwd,gas,silver,120,None,clean,automatic,van,2300
Ford Ranger,2001,None,good,6 cylinders,4wd,gas,blue,None,None,clean,automatic,None,1000
Jeep Wrangler,1989,None,None,6 cylinders,4wd,gas,None,None,None,missing,automatic,None,2400
ford f-350,2005,None,None,None,4wd,diesel,None,127,None,clean,automatic,None,6900
ford f-150,2005,None,None,None,4wd,gas,None,126,None,clean,automatic,None,5900
dodge viper,2010,1B3AZ6EZ3AV100197,excellent,10 cylinders,rwd,gas,black,9500,compact,clean,manual,convertible,65000
Triumph Spitfire,1963,None,None,4 cylinders,rwd,gas,red,None,compact,clean,manual,convertible,4100
FORD BUS,2007,None,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,bus,14900
Ford,2001,None,fair,8 cylinders,4wd,gas,black,146000,None,clean,automatic,pickup,3000
Jeep wrangler,1992,None,good,4 cylinders,4wd,gas,white,156,full-size,clean,manual,offroad,3000
Toyota tacoma,2013,None,excellent,4 cylinders,4wd,gas,black,100000,None,clean,automatic,None,17000
Chevrolet K10 Silverado,1986,None,None,8 cylinders,4wd,gas,red,None,None,clean,automatic,pickup,9800
Infinity G37,2010,None,excellent,6 cylinders,rwd,gas,white,70000,mid-size,clean,automatic,convertible,16000
Toyota Sienna,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
Lincoln continental mark 2,1956,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,14000
Chevy k1500,1998,None,None,8 cylinders,4wd,gas,green,218000,full-size,clean,automatic,pickup,1200
Honda Civic Si,2012,None,good,4 cylinders,fwd,gas,white,42609,compact,clean,manual,coupe,13999
chevrolet silverado,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Chevy Cavalier,2002,None,good,4 cylinders,fwd,gas,None,70000,compact,clean,automatic,coupe,1000
Mercedes  C 300,2008,WDDGF81X98F080002,good,6 cylinders,4wd,gas,blue,152000,mid-size,clean,automatic,sedan,7600
ford escape,2004,None,None,None,None,gas,None,158500,None,clean,automatic,SUV,1650
jaguar xk convertible,2007,None,like new,8 cylinders,rwd,gas,blue,50500,None,clean,automatic,convertible,22500
jeep grand cherokee,1999,None,fair,6 cylinders,4wd,gas,None,230009,full-size,clean,automatic,None,850
Ford f350,1996,None,fair,None,None,gas,white,None,None,clean,automatic,None,5600
ford fairlane 500,1955,None,excellent,8 cylinders,rwd,gas,yellow,78000,full-size,clean,manual,sedan,11499
Audi A4,2004,None,None,None,None,gas,None,None,None,clean,manual,None,5500
GMC T7500,2005,1GDJ7F1395F516031,good,6 cylinders,rwd,diesel,white,297000,full-size,clean,automatic,truck,12500
bmw x5,2013,None,None,6 cylinders,4wd,gas,grey,50000,full-size,clean,automatic,SUV,29500
BMW 325I,2003,None,excellent,6 cylinders,rwd,gas,green,95000,mid-size,clean,automatic,sedan,4900
bmw 535xi,2011,None,excellent,6 cylinders,4wd,gas,brown,44000,mid-size,clean,automatic,sedan,22000
Chevy Express,2009,None,excellent,None,4wd,gas,green,170000,None,clean,automatic,van,10500
nissan frontier xe,2001,None,good,6 cylinders,None,gas,None,190000,None,clean,manual,None,3250
chevy silverado 2500,2004,1gchk29u94e299205,excellent,8 cylinders,4wd,gas,silver,93500,full-size,clean,automatic,truck,8500
honda civic hybrid,2006,None,fair,4 cylinders,fwd,hybrid,silver,170000,None,clean,automatic,None,2500
gmc jimmy,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Mercury Mountaineer,2007,None,good,None,4wd,gas,silver,159000,full-size,clean,automatic,SUV,4300
MERCEDES CLK350 CONV,2006,None,like new,6 cylinders,rwd,gas,grey,40500,mid-size,clean,automatic,convertible,13900
honda accord,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
toyota camry,2009,None,excellent,4 cylinders,fwd,gas,white,138230,mid-size,clean,manual,sedan,5400
vw passat,2007,None,excellent,4 cylinders,fwd,gas,blue,112000,None,clean,automatic,None,3500
chevy,1981,None,None,None,None,gas,None,170000,None,clean,automatic,None,1100
BMW,1998,None,excellent,6 cylinders,rwd,gas,blue,None,None,clean,manual,convertible,5900
BMW,1998,None,excellent,6 cylinders,rwd,gas,blue,None,None,clean,manual,convertible,5900
SAAB 2008 95 2.3T,2008,None,excellent,4 cylinders,fwd,gas,blue,82300,full-size,clean,automatic,sedan,6500
bmw 335xi,2010,WBAWC7C50AE270946,excellent,6 cylinders,4wd,gas,None,120000,None,clean,automatic,coupe,13500
CHEVY CAMARO,1984,None,None,None,None,gas,None,None,None,clean,other,None,15000
Jeep Wrangler,2001,None,good,4 cylinders,4wd,gas,white,138900,mid-size,clean,automatic,SUV,5500
jeep wrangler,1994,None,fair,4 cylinders,4wd,gas,None,83000,None,clean,manual,SUV,4500
chevy,1976,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,manual,truck,2300
hyundai sonata,2012,None,excellent,4 cylinders,fwd,gas,black,91200,full-size,clean,automatic,sedan,10800
TOYOTA FJ60 LAND CRUISER DIESEL,1984,None,excellent,6 cylinders,4wd,diesel,blue,None,None,clean,manual,SUV,35000
Hyundai Elantra GLS,2013,5NPDH4AE1DH172266,excellent,4 cylinders,fwd,gas,white,60000,compact,clean,automatic,sedan,8700
saturn sl,1999,None,fair,None,None,gas,blue,None,None,clean,automatic,None,950
GMC rally 2500,1993,None,good,8 cylinders,rwd,gas,None,201169,full-size,clean,automatic,van,2500
Chevy avalanche,2002,None,None,8 cylinders,4wd,gas,orange,132000,full-size,clean,automatic,SUV,2200
