make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Chevrolet K2500,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
nissan sentra,2008,None,fair,4 cylinders,fwd,gas,silver,133850,full-size,clean,automatic,sedan,122
ford taurus 4d sedan sel,2011,None,excellent,6 cylinders,None,gas,black,119000,full-size,clean,automatic,sedan,7500
acura cl,2003,None,good,6 cylinders,fwd,gas,None,113000,None,clean,manual,None,2200
Ford F-350,2001,None,good,8 cylinders,4wd,diesel,green,None,None,clean,automatic,None,4500
volvo s80,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
honda pilot ex,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
land rover range rover sport,2008,None,excellent,8 cylinders,4wd,gas,black,116000,None,clean,automatic,None,14900
chevy uplander,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4495
Ford Explorer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5495
pontiac bonneville,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Dodge Durango,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Mitsubishi Lancer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
nissan sentra,2007,None,excellent,None,None,gas,None,138000,None,clean,automatic,None,4000
hyundai elantra,2014,None,like new,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,12500
honda cr-v,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
nissan versa 1.6 sv,2017,None,like new,4 cylinders,fwd,gas,black,28500,full-size,clean,automatic,sedan,9600
dodge ram 1500 4x4,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
dodge ram 1500 4x4,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
saab 9-3 2.0t,2009,None,excellent,4 cylinders,fwd,gas,black,None,None,clean,automatic,None,3999
ford explorer,2003,None,None,None,None,gas,None,158000,None,clean,automatic,None,3850
dodge durango,2005,None,None,None,None,gas,None,148000,None,clean,automatic,None,5995
Nissan Altima,2001,None,None,4 cylinders,None,gas,silver,None,None,clean,manual,None,1400
gmc,2009,None,None,None,None,diesel,None,None,None,clean,automatic,None,10500
Chevrolet Impala LT,2009,None,None,6 cylinders,fwd,gas,blue,142000,None,clean,automatic,sedan,4495
jeep liberty 4x4,2004,None,good,6 cylinders,4wd,gas,blue,145000,full-size,clean,automatic,SUV,4000
ford f-150,2000,None,excellent,8 cylinders,4wd,gas,red,145000,full-size,clean,automatic,pickup,7900
Ford E-150,1993,None,excellent,8 cylinders,rwd,gas,white,153000,full-size,clean,automatic,van,5900
scion fr-s,2014,None,None,4 cylinders,rwd,gas,blue,46000,None,lien,manual,coupe,16000
nissan 300 zx,1988,None,fair,6 cylinders,rwd,gas,grey,170000,compact,clean,automatic,hatchback,1200
chevrolet 1500 avalanche,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Gti GLS,2001,9BWDD61JX14075384,excellent,4 cylinders,fwd,gas,silver,132900,compact,clean,manual,hatchback,2200
honda odyssey,2007,None,None,None,None,gas,None,216000,None,clean,automatic,None,1995
saab 9000,1997,None,None,None,None,gas,None,None,None,clean,manual,None,800
nissan maxima,2000,None,None,None,None,gas,None,131000,None,clean,automatic,None,1500
Mercedes G-Class,2011,WDCYC7BF5BX190516,excellent,8 cylinders,fwd,gas,black,67089,full-size,clean,automatic,SUV,63495
bmw 325i,1995,None,fair,6 cylinders,None,gas,black,None,None,clean,automatic,coupe,600
toyota camry le,2006,None,None,None,None,gas,None,146237,None,clean,automatic,None,4999
pontiac g6 gt,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,7295
honda accord 4-door sedan,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4999
mini cooper hardtop 2dr cpe,2009,WMWMF33589TZ20931,good,4 cylinders,fwd,gas,red,171633,compact,clean,automatic,hatchback,3000
Jeep CJ5,1969,None,None,None,None,gas,None,None,None,clean,manual,None,6000
dodge ram 2500 cummins,1997,None,good,6 cylinders,4wd,diesel,red,213000,full-size,clean,automatic,truck,6500
Hoda civic si,2010,2HGFG2A5XAH701204,None,None,None,gas,None,80000,None,lien,manual,None,8000
Ford Ranger,2002,1FTYR14V62PB76193,good,6 cylinders,rwd,gas,blue,231608,mid-size,clean,automatic,pickup,1500
Buick Lucern CX,2009,None,excellent,6 cylinders,fwd,gas,silver,64300,mid-size,clean,automatic,sedan,8750
Volvo S40,2006,None,None,5 cylinders,fwd,gas,None,None,None,clean,manual,None,900
Chrysler Concorde Limited,2004,None,excellent,6 cylinders,fwd,gas,silver,123784,None,clean,automatic,sedan,4995
Toyota Tacoma TRD Sport,2016,None,like new,6 cylinders,fwd,gas,silver,None,None,clean,automatic,pickup,31995
Toyota Camry LE 4 Cyl,2007,None,excellent,4 cylinders,fwd,gas,red,179000,mid-size,clean,automatic,sedan,5995
Nissan Maxima SV,2009,None,excellent,6 cylinders,fwd,gas,grey,72500,None,clean,automatic,sedan,11995
Subaru Outback,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3250
Passat,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
Chevy,2004,None,None,None,None,gas,None,None,None,clean,manual,None,1800
gmc 1500 sierra,1999,None,good,8 cylinders,4wd,gas,grey,189000,full-size,clean,automatic,pickup,3000
toyota camry le,2009,None,excellent,6 cylinders,fwd,gas,silver,101000,full-size,clean,automatic,sedan,18495
nissan maxima 3.5 sv,2009,None,excellent,6 cylinders,fwd,gas,grey,72000,full-size,clean,automatic,sedan,11995
honda accord sedan lx,2009,None,good,4 cylinders,fwd,gas,grey,None,full-size,clean,manual,sedan,6495
audi a4 1.8t quattro,2000,None,good,4 cylinders,4wd,gas,grey,None,mid-size,clean,automatic,sedan,2395
acura tsx tech pkg,2006,None,excellent,4 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,5395
nissan altima 2.5 S 4dr sedan,2007,None,excellent,4 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,4995
mazda 6,2005,None,excellent,6 cylinders,fwd,gas,None,150,None,clean,automatic,sedan,2800
ford f-150,1999,None,good,6 cylinders,None,gas,black,110,mid-size,clean,manual,pickup,2000
Honda Civic,2007,None,None,None,None,gas,None,None,None,clean,manual,None,2400
chevrolet impala,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford escape,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
nissan altima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,900
gmc envoy,2002,None,excellent,6 cylinders,4wd,gas,brown,None,mid-size,clean,automatic,SUV,1900
ford f-150,2001,1FTRX18L61NB18498,good,8 cylinders,4wd,gas,silver,197000,mid-size,clean,automatic,pickup,2800
BMW 540i,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
hyundai veloster base,2013,None,like new,4 cylinders,None,gas,orange,None,None,clean,manual,None,10400
chevy malibu,2011,None,None,None,None,gas,blue,None,mid-size,salvage,automatic,None,6500
bmw 325i,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,2200
pontiac grand prix,2008,2G2WP552881173833,good,3 cylinders,fwd,gas,black,161331,compact,lien,automatic,sedan,2000
mazda protege 5,2003,None,None,4 cylinders,fwd,gas,blue,103000,None,clean,automatic,None,1500
Cadillac Sedan de Ville hardtop,1965,None,None,None,None,gas,None,53000,None,clean,automatic,None,7800
Buick Lucern CX,2009,None,excellent,6 cylinders,fwd,gas,silver,64300,mid-size,clean,automatic,sedan,8750
land rover discovery 2,2001,salty15451a702004,excellent,8 cylinders,4wd,gas,green,108000,full-size,clean,automatic,SUV,4999
honda accord,1999,None,fair,4 cylinders,fwd,gas,black,158555,mid-size,clean,manual,coupe,850
lincoln town car,2000,None,good,8 cylinders,rwd,gas,silver,184000,full-size,clean,automatic,sedan,2500
Porsche 911 Carrera,2007,WP0AA29907S711596,like new,6 cylinders,rwd,gas,silver,52812,None,clean,manual,None,37500
325xi,2003,None,good,4 cylinders,None,gas,silver,206000,None,clean,automatic,sedan,2000
toyota celica gt,2003,None,None,None,None,gas,None,98000,None,clean,manual,None,5300
toyota celica gt,2003,None,None,None,None,gas,None,98000,None,clean,manual,None,5300
ford ranger,2000,None,None,None,None,gas,None,63000,None,clean,other,None,4000
nissan pick up,1994,None,None,None,None,gas,None,101000,None,clean,automatic,None,3000
nissan sentra,2007,None,excellent,None,None,gas,None,138000,None,clean,automatic,None,4000
Mazda 3 FULLY LOADED,2007,None,excellent,4 cylinders,fwd,gas,None,141000,None,clean,automatic,None,3499
Cadalliac Deville concours,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Chrysler Cordoba,1982,None,None,None,None,gas,None,65000,None,clean,automatic,None,2800
Ford F350,1990,None,None,None,None,gas,None,None,None,parts only,manual,None,2800
maxima se,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
saab 95,2003,None,good,4 cylinders,fwd,gas,white,146000,mid-size,clean,automatic,None,2500
mercury sable,2002,1mehm55s02a633399,like new,6 cylinders,fwd,gas,brown,96366,mid-size,clean,automatic,sedan,2995
pontiac g6,2006,None,None,None,None,gas,None,None,None,missing,automatic,None,450
Lexus RX 400H,2007,JTJHW31U472019330,good,6 cylinders,4wd,hybrid,silver,168300,mid-size,clean,automatic,SUV,7380
Ford,1994,None,None,None,None,gas,None,125000,None,clean,automatic,None,1800
Ford F150,2009,None,good,8 cylinders,rwd,gas,silver,79500,full-size,clean,automatic,truck,12500
mercedes benz 300d,1982,None,good,None,None,diesel,None,None,None,clean,automatic,None,2000
Toyota Camry SE,2012,None,excellent,4 cylinders,fwd,gas,grey,93000,mid-size,clean,automatic,sedan,10500
Chevy K2500,1995,None,None,8 cylinders,4wd,gas,silver,None,full-size,clean,automatic,truck,1300
nissan murano,2009,None,excellent,6 cylinders,4wd,gas,grey,None,mid-size,clean,automatic,SUV,999
Gmc first series,1955,None,excellent,None,None,gas,None,None,None,clean,manual,truck,20000
Jeep Grand Cherokee Limited,2014,None,like new,6 cylinders,4wd,gas,white,51750,mid-size,clean,automatic,SUV,24500
dodge 3500,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,20000
ford f-250 super duty,2001,None,excellent,8 cylinders,4wd,gas,black,88000,full-size,clean,automatic,pickup,499
Toyota Camry LE,2009,None,excellent,4 cylinders,fwd,gas,None,101591,mid-size,clean,automatic,sedan,8500
mitsubishi eclipse,2003,None,good,4 cylinders,fwd,gas,silver,None,None,clean,manual,coupe,1200
Toyota Tundra 4WD,2005,None,excellent,8 cylinders,4wd,gas,white,92000,full-size,clean,manual,truck,12995
honda prelude,1992,None,None,None,None,gas,None,None,None,clean,manual,None,2500
chevrolet corvette,1996,None,excellent,8 cylinders,rwd,gas,black,43000,None,clean,manual,coupe,14500
Bmw 525i,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
lexus is 250,2008,None,excellent,6 cylinders,4wd,gas,black,130000,mid-size,clean,automatic,sedan,8100
cadillac deville,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford crown victoria police,2008,None,excellent,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,sedan,4995
Toyota Tacoma,2008,None,good,6 cylinders,4wd,gas,black,185000,None,clean,manual,None,13500
nissan murano,2009,None,excellent,6 cylinders,4wd,gas,grey,None,mid-size,clean,automatic,SUV,8250
Ram 2500,2005,None,excellent,6 cylinders,4wd,diesel,silver,150000,full-size,clean,automatic,truck,20000
honda civic,2004,None,excellent,4 cylinders,fwd,gas,black,136000,compact,clean,automatic,coupe,3000
toyota camry,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
saturn sedan,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,700
volkswagon beetle,1979,1592037305,like new,4 cylinders,fwd,gas,black,28000,sub-compact,clean,manual,convertible,17000
volvo s80,2000,None,None,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,sedan,1500
dodge ram 1500 4x4,2004,None,excellent,8 cylinders,4wd,gas,blue,230000,full-size,clean,automatic,truck,5000
jeep cherokee,2000,None,None,None,None,gas,None,None,None,salvage,automatic,None,1200
BMW M5,2006,None,excellent,10 cylinders,rwd,gas,black,104000,None,clean,automatic,sedan,19495
dodge challenger r/t,2012,None,excellent,8 cylinders,rwd,gas,black,94000,None,clean,manual,None,20000
Mazda Protege,2000,None,None,None,None,gas,silver,None,None,clean,automatic,None,500
lincoln navigator 4wd luxury,2001,None,fair,8 cylinders,4wd,gas,black,220000,None,clean,automatic,None,500
Honda Civic,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Subaru Legacy 2.5 elite,2008,None,None,4 cylinders,4wd,gas,grey,140,compact,clean,automatic,None,4900
honda prelude,1991,None,None,None,None,gas,None,None,None,clean,other,None,9800
honda prelude,1990,None,None,None,None,gas,None,None,None,clean,other,None,7800
1998,1998,None,None,6 cylinders,None,gas,None,131000,None,clean,automatic,None,1800
jeep cherokee,2004,None,good,None,None,gas,black,None,None,clean,automatic,None,3000
chevy silverado 1500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
HONDA CIVIC,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
MG td,1952,FM 2872,excellent,4 cylinders,rwd,gas,custom,1850,compact,clean,manual,convertible,7
honda accord ex,2003,None,fair,4 cylinders,None,gas,black,196800,None,clean,automatic,None,1200
mazda 3,2009,None,excellent,4 cylinders,fwd,gas,grey,None,compact,clean,manual,None,2900
mercury sable,2002,None,None,6 cylinders,None,gas,grey,209000,full-size,clean,automatic,sedan,800
toyota corolla le,2005,None,excellent,4 cylinders,fwd,gas,black,163000,None,clean,automatic,sedan,3350
nissan sentra,2007,None,excellent,None,None,gas,red,138000,None,clean,automatic,None,4000
Envoy,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Honda Accord v6,2005,None,good,None,None,gas,None,260000,None,clean,automatic,None,1500
mitsubishi lancer ralliart,2004,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,1600
Nissan 350z,2004,None,good,6 cylinders,rwd,gas,black,None,compact,clean,manual,coupe,7500
ford escort,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,850
Dodge Truck 3/4 Ton 4x4 Army,1954,None,excellent,6 cylinders,4wd,gas,green,17950,full-size,clean,manual,truck,12500
ford mustang convertible gt,1998,None,fair,None,rwd,gas,white,None,None,clean,automatic,convertible,1500
Honda CR-V,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2075
jeep wrangler tj 4x4 sport,2003,None,None,None,None,gas,None,117000,None,clean,automatic,None,8000
volvo v70,1998,None,None,5 cylinders,fwd,gas,white,224000,None,clean,automatic,None,1100
Toyota Camry LE,2015,4Y1BF1FK6FU041574,good,4 cylinders,fwd,gas,silver,40706,mid-size,clean,automatic,sedan,13499
Monte Carlo ss,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
Nissan Murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2058
dodge caliber,2009,None,excellent,4 cylinders,fwd,gas,black,98000,None,clean,manual,None,3200
toyota tacoma 4x4,2003,None,excellent,6 cylinders,4wd,gas,black,173000,None,clean,manual,None,7600
Chevrolet S10 Blazer,1993,None,excellent,6 cylinders,4wd,gas,grey,106000,mid-size,clean,automatic,SUV,3200
Acura Vigor,1993,None,fair,5 cylinders,fwd,gas,green,250000,full-size,clean,automatic,sedan,1500
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1523
jaguar xj,1984,None,excellent,6 cylinders,rwd,gas,custom,88000,full-size,clean,automatic,sedan,4700
Cat 660,2012,None,None,None,None,diesel,None,None,None,clean,automatic,None,97000
chrysler t&c van,2005,None,None,None,None,gas,None,175000,None,clean,automatic,None,350
smart convertible,2008,None,good,3 cylinders,rwd,gas,red,65000,compact,clean,other,convertible,4500
volkswagen passat,2004,None,excellent,6 cylinders,fwd,gas,grey,90000,full-size,clean,automatic,wagon,3500
volkswagen passat,2004,None,excellent,6 cylinders,fwd,gas,grey,90000,full-size,clean,automatic,wagon,3975
volkswagen passat,2004,None,excellent,6 cylinders,fwd,gas,grey,90000,full-size,clean,automatic,wagon,3975
oldsmobile cutlass convertible,1964,None,fair,None,rwd,other,None,None,None,missing,other,None,2500
nissan 350z,2004,None,None,None,None,gas,None,None,None,clean,manual,None,5000
bmw 328xi,2007,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,coupe,6499
any,2014,None,None,None,None,gas,None,None,None,clean,other,None,1000
any and all,2012,None,None,None,None,other,None,None,None,salvage,other,None,1000
Mercedes-Benz SL 500,2005,None,excellent,None,None,gas,None,26000,None,clean,automatic,None,16900
Ford F450,2008,None,None,None,None,diesel,None,75000,None,clean,automatic,None,10995
Toyota Tacoma TRD Sport,2005,None,excellent,6 cylinders,4wd,gas,silver,14995,None,clean,automatic,truck,14995
Nissan Armada,2006,None,excellent,8 cylinders,4wd,gas,silver,97650,full-size,clean,automatic,SUV,12995
Jeep Liberty 4WD,2004,None,excellent,6 cylinders,4wd,gas,None,92359,compact,clean,automatic,SUV,6495
cadilac dts,2006,654873w34,like new,8 cylinders,rwd,gas,black,98000,full-size,clean,automatic,sedan,4900
Nissan Altima,2008,1N4AL21E88C209584,good,4 cylinders,fwd,gas,blue,57317,compact,rebuilt,automatic,sedan,5900
Honda Accord Sport,2016,1HGCR2F57GA182108,excellent,4 cylinders,fwd,gas,white,30191,mid-size,rebuilt,automatic,sedan,15900
chevy impala,2004,None,None,6 cylinders,fwd,gas,blue,190000,full-size,clean,automatic,sedan,1400
chrysler 200 4dr sdn limited,2015,1C3CCCAB5FN580481,like new,4 cylinders,fwd,gas,white,81000,full-size,clean,automatic,sedan,8600
nissan altima hybrid,2007,None,good,4 cylinders,None,hybrid,brown,117000,full-size,clean,automatic,None,4300
mitsubishi evo 8,2003,None,None,None,None,gas,None,142000,None,clean,manual,None,15500
ford taurus,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1999
subaru baja,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
dodge dakota,1999,None,good,6 cylinders,4wd,gas,green,103000,mid-size,clean,automatic,None,3250
ford ranger,1996,None,None,6 cylinders,4wd,gas,blue,None,mid-size,clean,manual,pickup,600
toyota corolla,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
dodge ram 1500,2002,None,good,8 cylinders,4wd,gas,None,150000,full-size,clean,automatic,pickup,3500
honda fit,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
honda accord,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
ford escape,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
chevy silverado 1500,2005,None,salvage,8 cylinders,4wd,gas,silver,110000,full-size,clean,automatic,None,3200
lincoln town car signature,1997,1LNLM82W4VY732850,fair,None,None,gas,white,170670,None,clean,automatic,None,1050
gmc 1500 yukon,2002,None,None,6 cylinders,None,gas,None,296000,None,clean,automatic,None,2500
toyota camry,1900,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Hyundai Sonata,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
Essex,1930,None,None,None,None,gas,None,None,None,clean,manual,None,5200
volkswagon beetle,1979,1592037305,like new,4 cylinders,fwd,gas,black,28000,sub-compact,clean,manual,convertible,17500
chevrolet impala lt 4dr sedan,2012,None,like new,6 cylinders,fwd,gas,silver,21740,full-size,clean,automatic,sedan,9999
BMW 330i,2001,None,fair,6 cylinders,rwd,gas,blue,183000,mid-size,clean,automatic,sedan,1500
honda civic coupe,1997,None,good,4 cylinders,fwd,gas,black,None,None,clean,manual,None,1800
ford f-150,2004,None,None,None,None,gas,None,283000,None,clean,automatic,None,4900
nissan altima 2.5 s,2016,None,like new,4 cylinders,fwd,gas,silver,33000,full-size,clean,automatic,sedan,12900
Lincoln tow,1984,None,good,8 cylinders,None,gas,blue,180000,None,clean,automatic,sedan,500
ford f-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
jeep wrangler,1998,None,None,None,None,gas,None,None,None,clean,manual,None,6500
Toyota Avalon XLE,2013,None,like new,6 cylinders,fwd,gas,silver,22441,full-size,clean,automatic,sedan,22500
ford e250 econoline,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
gmc 1500 suburban,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
dodge ram 2500,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
hyundai tiburon,2008,None,None,None,None,gas,None,None,None,clean,manual,None,3800
ford explorer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Ford f350,1994,None,None,None,None,diesel,None,None,None,clean,manual,None,3500
Honda Accord EXL,2013,None,like new,6 cylinders,fwd,gas,black,88057,None,clean,automatic,sedan,16000
ford f-250,1985,None,fair,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,None,2700
ford f250,1985,None,fair,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,truck,2700
ford f-250,2004,None,good,8 cylinders,4wd,gas,black,180000,full-size,clean,automatic,pickup,5500
saab 9-3 aero,2007,None,None,None,None,gas,blue,None,None,clean,manual,None,4950
Studebaker,1954,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ford Explorer,2002,None,good,8 cylinders,4wd,gas,None,182000,None,clean,automatic,SUV,3500
Jaguar XJ12,1977,None,good,8 cylinders,rwd,gas,red,1,mid-size,clean,manual,coupe,1200
Ford Focus SES,2010,None,excellent,4 cylinders,fwd,gas,red,113000,mid-size,clean,automatic,sedan,5000
GMC Sierra 2500 hd,2005,None,like new,8 cylinders,4wd,gas,silver,52000,full-size,clean,automatic,truck,19999
Chevy c6500,1987,None,fair,8 cylinders,rwd,diesel,blue,None,None,clean,automatic,None,1700
cadillac  fleetwood,1967,P7113938,good,8 cylinders,rwd,gas,black,100999,full-size,clean,automatic,sedan,2800
bmw 325i,2003,None,fair,None,rwd,gas,blue,None,full-size,clean,manual,coupe,1200
chevrolet 3500,1997,None,None,None,None,gas,None,None,full-size,clean,automatic,pickup,700
EDSEL PACER,1958,None,fair,8 cylinders,rwd,gas,green,66000,full-size,clean,automatic,sedan,2500
Ford f350,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,14000
JEEP CJ7,1979,None,good,6 cylinders,4wd,gas,black,161,None,clean,manual,offroad,4750
dodge ram 2500,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,22000
lincoln mark vii lsc,1988,ILNBM93E6-JV85702,excellent,8 cylinders,rwd,gas,black,131000,full-size,clean,automatic,None,2900
Ford F450,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
VW,2003,None,None,None,None,diesel,None,None,None,clean,manual,None,1800
toyota fj cruiser,2007,None,excellent,6 cylinders,4wd,gas,silver,150000,None,clean,automatic,None,10500
toyota fj cruiser,2007,None,excellent,6 cylinders,4wd,gas,silver,150000,None,clean,automatic,None,10500
mini cooper,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1111
dodge ram 1500 4x4,1996,None,None,8 cylinders,4wd,gas,blue,100000,full-size,clean,manual,pickup,5000
honda fit,2008,None,like new,4 cylinders,fwd,gas,red,192500,compact,clean,manual,hatchback,2900
Mack ch612,1996,None,None,6 cylinders,rwd,diesel,None,182000,None,clean,manual,None,15000
chrysler,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1450
jeep wrangler,2000,None,None,None,None,gas,None,None,None,clean,manual,None,7000
Buick Lucerne CXL,2006,None,excellent,None,None,gas,silver,52200,None,clean,automatic,None,7000
ford taurus,2002,None,fair,6 cylinders,fwd,gas,custom,146450,mid-size,clean,automatic,sedan,500
Chevy Malibu,1977,None,fair,8 cylinders,rwd,gas,brown,74959,full-size,clean,automatic,sedan,1400
Land,2016,None,like new,None,None,gas,None,None,full-size,clean,automatic,SUV,33667
Bmw 330ci,2002,None,None,None,None,gas,None,None,None,clean,manual,None,3500
Dodge,2003,None,None,None,None,other,None,None,None,clean,other,None,250
ford f-250,2012,None,good,8 cylinders,4wd,gas,white,None,None,clean,automatic,truck,20495
ford crown victoria police,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
chevy c1500,1996,None,excellent,8 cylinders,rwd,gas,white,None,None,clean,automatic,pickup,10995
Ram 1500 4x4 CREW CAB,2015,None,like new,8 cylinders,4wd,gas,black,10000,full-size,clean,automatic,pickup,32900
Dodge RAM 1500 4x4,1996,None,salvage,8 cylinders,4wd,gas,black,161200,full-size,parts only,automatic,pickup,900
Nissan Maxima SE,2006,None,fair,6 cylinders,None,gas,white,130000,mid-size,clean,automatic,sedan,4000
subaru outback 2.5i premium,2014,4S4BRBCC4E329175,like new,4 cylinders,4wd,gas,red,33042,full-size,clean,automatic,wagon,17800
Ford Model A,1930,None,excellent,4 cylinders,rwd,gas,custom,None,compact,clean,manual,pickup,13900
GMC van,1987,None,None,8 cylinders,rwd,gas,None,78000,None,clean,automatic,None,3800
ford explorer,2001,None,good,6 cylinders,4wd,gas,blue,180000,compact,clean,automatic,SUV,675
Plymouth Duster,1970,None,excellent,None,rwd,gas,red,112000,mid-size,clean,automatic,None,13000
pontiac gran prix,1971,None,good,8 cylinders,None,gas,orange,None,full-size,clean,automatic,None,4350
pontiac gran prix,1971,None,good,8 cylinders,None,gas,orange,None,full-size,clean,automatic,None,4350
pontiac gran prix,1971,None,good,8 cylinders,None,gas,orange,None,full-size,clean,automatic,None,4350
pontiac gran prix,1971,None,good,8 cylinders,None,gas,orange,None,full-size,clean,automatic,None,4350
pontiac gran prix,1971,None,good,8 cylinders,None,gas,orange,None,full-size,clean,automatic,None,4350
subaru outback awd,2003,4s3bh806837628842,fair,6 cylinders,4wd,gas,grey,148000,None,parts only,automatic,wagon,550
Volvo S80,2010,None,excellent,6 cylinders,fwd,gas,black,75000,full-size,clean,automatic,sedan,12500
ford edge,2007,None,good,None,None,gas,black,182,None,clean,automatic,None,4500
Acura TSX 6 speed,2004,None,excellent,None,None,gas,silver,166000,None,clean,manual,None,4500
honda civic,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1
NISSAN,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,700
F350 power stroke lariat,2016,None,None,None,None,diesel,None,20000,None,clean,automatic,None,49000
S 500 MERCEDAS,2004,None,excellent,6 cylinders,fwd,gas,blue,106660,full-size,clean,automatic,sedan,5400
Honda Accord dx,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Ford F250 HD,1997,None,excellent,8 cylinders,4wd,gas,red,42000,full-size,clean,automatic,pickup,12000
Honda Accord,1997,None,good,4 cylinders,fwd,gas,red,151000,compact,clean,automatic,sedan,1400
GMC Jimmy,1997,None,good,6 cylinders,4wd,gas,white,199900,mid-size,clean,automatic,SUV,1400
cutlass supreme,1997,None,excellent,6 cylinders,fwd,gas,green,121000,full-size,clean,automatic,sedan,900
FORD E350 VAN,2002,None,good,8 cylinders,rwd,gas,white,248437,None,clean,automatic,van,79
ford f250 diesel power stroke,2002,None,good,8 cylinders,4wd,diesel,grey,170000,full-size,clean,automatic,pickup,8700
nissan altima,2016,1N4AL3AP3GN346653,excellent,4 cylinders,fwd,gas,black,32633,mid-size,clean,automatic,None,12999
Honda Civic,2001,None,None,None,None,gas,None,102000,None,parts only,automatic,None,700
nissan sentra,2001,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1500
Honda odyssey,2005,None,None,None,fwd,gas,blue,159000,None,clean,automatic,None,5995
honda accord ex,2004,None,None,None,None,gas,None,110000,None,clean,automatic,None,5800
honda accord lx,2004,None,None,None,None,gas,None,147000,None,clean,automatic,None,4500
ford escape,2011,None,None,None,None,gas,None,121000,None,clean,automatic,None,7995
honda accord,2007,None,None,None,None,gas,grey,108000,None,clean,manual,None,6995
