make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
lincoln continental,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,4450
Ford pu.,1993,None,fair,8 cylinders,4wd,gas,blue,66000,full-size,clean,automatic,pickup,2500
Chevrolet Kodiak,1996,None,None,None,None,diesel,None,180000,None,clean,manual,None,5500
Chevrolet Kodiak,1996,None,None,None,None,diesel,None,180000,None,clean,manual,None,5500
nissan xterra,2004,None,good,6 cylinders,4wd,gas,black,122000,None,clean,automatic,None,3700
Mack chn612,2007,None,excellent,6 cylinders,None,diesel,None,970234,None,clean,manual,None,15300
Suzuki kizashi Gts,2010,None,excellent,4 cylinders,None,gas,red,54000,None,clean,automatic,None,5800
dodge stratus rt,2004,None,good,None,fwd,gas,black,None,None,clean,manual,coupe,1200
2005 ford five hundred,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2650
ford mustang,1998,None,excellent,8 cylinders,rwd,gas,black,17000,mid-size,clean,automatic,coupe,1
chevrolet suburban,1999,3gnec16roxg119978,good,8 cylinders,rwd,gas,red,180000,full-size,clean,automatic,SUV,1500
toyota tundra 4wd truck sr5,2006,None,None,8 cylinders,4wd,gas,None,153000,None,clean,automatic,None,9500
chevy s10 pickup,1996,1GCCS19X1T8164277,good,8 cylinders,rwd,gas,blue,1875,mid-size,clean,automatic,pickup,8500
chevy s10 pickup,2001,None,good,6 cylinders,4wd,gas,grey,142000,None,clean,automatic,pickup,2200
infiniti fx45,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Subaru,2003,None,None,None,None,gas,None,163000,None,clean,automatic,None,3400
subaru outback,1999,None,fair,4 cylinders,4wd,gas,black,None,None,clean,automatic,wagon,1000
Olds Bravada,1999,None,fair,6 cylinders,4wd,gas,green,208328,None,clean,automatic,SUV,800
toyota camry,2007,None,None,None,None,gas,None,139000,None,clean,automatic,None,5500
dodge stratus 4-door,2004,None,good,None,None,gas,silver,190000,mid-size,clean,automatic,sedan,2000
Jeep j10,1979,None,fair,8 cylinders,4wd,gas,None,84000,None,clean,manual,pickup,2800
Honda Civic LX,2008,None,like new,4 cylinders,fwd,gas,silver,154000,compact,clean,manual,sedan,5000
Toyota,1992,None,None,None,None,other,None,None,None,salvage,other,None,35
Lexus IS 300 Sportcross,2003,JTHED192230070297,fair,6 cylinders,rwd,gas,silver,103549,compact,clean,automatic,wagon,5500
Jeep Wrangler,2004,None,good,6 cylinders,4wd,gas,black,83500,None,clean,manual,None,13200
honda civic ex,2007,None,None,None,None,gas,None,None,None,clean,manual,None,3000
honda accord exl,2006,None,good,None,None,gas,None,175000,None,clean,automatic,None,3500
bmw 528i,1997,None,fair,6 cylinders,rwd,gas,silver,165124,None,salvage,automatic,None,1295
chevy uplander,2007,None,good,6 cylinders,fwd,gas,red,172294,None,clean,automatic,mini-van,2500
toyota celica,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chevrolet venture,2003,None,good,6 cylinders,fwd,gas,silver,152887,None,clean,automatic,mini-van,1295
Volkswagen Jetta,2003,None,fair,6 cylinders,fwd,gas,silver,120,mid-size,rebuilt,automatic,sedan,900
mack rd,1998,None,good,6 cylinders,rwd,diesel,white,None,full-size,clean,automatic,truck,15000
ford mustang,1989,None,None,None,None,gas,None,None,None,clean,other,None,2350
dodge grand caravan,1996,None,salvage,None,None,gas,green,190000,full-size,clean,automatic,mini-van,800
chrysler town &amp; country,2008,None,good,None,fwd,gas,blue,83800,None,clean,automatic,None,6900
ford freestar,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Ford Fusion SE,2010,None,good,4 cylinders,fwd,gas,white,156000,mid-size,clean,automatic,sedan,4200
Ford,2004,None,None,8 cylinders,4wd,gas,None,175000,None,clean,automatic,None,3500
ford mustang convertible gt,2001,None,like new,8 cylinders,rwd,gas,black,115000,full-size,clean,automatic,convertible,8100
ford f250 super duty,2010,None,None,None,None,diesel,None,154000,None,rebuilt,automatic,None,10500
Honda Accord LX,2006,1HGCM56466A090140,good,4 cylinders,fwd,gas,black,189000,mid-size,clean,automatic,sedan,3500
honda accord ex,2003,None,None,None,None,gas,None,160,None,rebuilt,automatic,None,2100
Chevy Aveo Hatchback,2009,None,excellent,None,None,gas,None,126481,None,clean,manual,None,2600
Chevrolet bel Air,1955,None,excellent,8 cylinders,rwd,gas,custom,15690,full-size,clean,automatic,coupe,39999
dodge ram 3500,2015,None,excellent,8 cylinders,rwd,diesel,black,None,None,clean,automatic,truck,47000
jeep cherokee,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,700
chrysler pt cruiser limited,2001,None,excellent,4 cylinders,fwd,gas,None,140000,None,clean,automatic,sedan,1150
chevrolet tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
CHEVROLET C-10,1965,None,like new,6 cylinders,rwd,gas,yellow,71916,None,clean,manual,truck,17900
Ford Escape XLT,2006,1FMYU93146KD03386,excellent,6 cylinders,4wd,gas,grey,97707,None,clean,automatic,None,5500
international durastar 4300,2012,3HAMMAAL3CL551059,excellent,None,rwd,diesel,white,149348,full-size,clean,automatic,truck,32500
BMW 528i,1998,None,None,None,None,gas,None,250000,None,clean,automatic,None,1
ford f150 4wd,2001,None,fair,8 cylinders,4wd,gas,blue,207760,full-size,clean,automatic,pickup,2495
Subaru Impreza 2.5i Premium,2008,None,None,4 cylinders,4wd,gas,white,144049,mid-size,clean,manual,sedan,5300
Dodge,2009,None,excellent,4 cylinders,None,gas,None,102,None,clean,automatic,None,4800
Honda,2010,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,9900
Ford escape,2011,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6450
Expedtion ford,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Kia soul,2011,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5450
ford e250 econoline,2008,1ftne24w88da20065,None,8 cylinders,rwd,gas,white,95000,None,clean,automatic,van,5900
Volkswagen Jetta TDI,2000,None,None,None,None,diesel,None,None,None,clean,manual,None,4000
pontiac g6 gt,2007,None,good,6 cylinders,fwd,gas,black,None,None,rebuilt,automatic,convertible,3500
ford mustang convertible,1983,None,good,None,None,gas,None,None,None,clean,manual,None,1850
VW Jetta 2.5,2005,None,excellent,5 cylinders,fwd,gas,silver,87000,None,clean,automatic,None,4650
Jeep Wrangler LJ,2005,None,good,6 cylinders,4wd,gas,green,98500,None,clean,manual,None,12900
international,1987,None,excellent,6 cylinders,rwd,diesel,white,None,None,clean,automatic,None,56000
Ford F450,1994,1FDLF47M9REA04958,fair,8 cylinders,rwd,diesel,silver,225000,None,clean,manual,truck,1500
saab 9-5 sedan,2002,None,fair,4 cylinders,fwd,gas,green,None,full-size,clean,automatic,None,500
Volvo XC90 2.5T AWD,2002,None,excellent,5 cylinders,4wd,gas,black,140000,full-size,clean,automatic,wagon,3400
mack cv713 granite dump truck,2006,None,None,None,None,diesel,None,None,None,clean,manual,None,70000
ford f-250 xlt,1993,None,good,8 cylinders,4wd,diesel,blue,220000,full-size,clean,automatic,truck,6500
dodge caliber sxt 4dr wagon,2007,None,excellent,4 cylinders,fwd,gas,None,130000,None,clean,manual,wagon,2750
subaru impreza,2006,None,None,None,None,gas,None,147000,None,clean,automatic,None,3400
jeep wrangler unlimited sport,2012,1C4BJWDG1CL142036,excellent,6 cylinders,4wd,gas,black,46838,full-size,clean,manual,offroad,24444
toyota camry,2004,None,good,4 cylinders,fwd,gas,grey,189000,mid-size,clean,automatic,sedan,3000
chevrolet blazer,2004,None,good,6 cylinders,4wd,gas,red,168416,mid-size,clean,automatic,SUV,2000
toyota camry,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,2050
nissan maxima,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
ford explorer xlt,2005,None,excellent,6 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,5000
ford mustang,1969,None,fair,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,None,9000
ford f350,2003,None,good,8 cylinders,4wd,diesel,black,134107,full-size,clean,automatic,pickup,15
mitsubishi lancer gt,2013,None,None,4 cylinders,fwd,gas,white,83000,None,clean,manual,sedan,7300
Mercedes e300,1999,None,None,None,None,diesel,black,None,None,clean,automatic,None,3900
jeep liberty,2006,None,None,None,None,gas,white,176000,None,clean,automatic,None,3500
camaro z28,2000,None,excellent,8 cylinders,rwd,gas,red,104000,full-size,clean,automatic,None,7500
dodge ram 3500,2015,None,excellent,8 cylinders,rwd,diesel,black,None,None,clean,automatic,truck,47000
toyota avalon xl,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
hyundai santa fe,2008,None,good,6 cylinders,4wd,gas,blue,None,full-size,clean,automatic,SUV,3695
mazda protege,2003,None,good,4 cylinders,fwd,gas,None,116700,None,clean,automatic,None,2200
ford f250 diesel power stroke,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,14000
ford mustang gt,2003,None,excellent,8 cylinders,rwd,gas,blue,140000,compact,clean,manual,convertible,10000
mazda 3,2012,None,good,4 cylinders,fwd,gas,black,94000,None,clean,automatic,None,5995
Toyota pickup,1991,None,None,4 cylinders,None,gas,None,133000,None,clean,manual,None,2600
Ford Explorer Eddie Bauer,2006,None,excellent,8 cylinders,4wd,gas,None,182000,full-size,clean,automatic,SUV,4000
volkswagen passat,2000,None,good,6 cylinders,fwd,gas,black,124000,None,clean,manual,wagon,2200
chevy tahoe lt,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
jeep grand cherokee limited,2007,None,None,None,None,gas,None,140000,None,clean,automatic,None,6500
chevy tahoe,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
jeep grand cherokee laredo,2007,None,excellent,6 cylinders,4wd,gas,green,160000,None,clean,automatic,None,5995
honda civic coupe ex,2000,None,good,4 cylinders,fwd,gas,white,None,compact,clean,automatic,coupe,1600
jeep wrangler rubicon,2003,None,good,6 cylinders,4wd,gas,black,None,None,clean,manual,SUV,10500
hyundai elantra gls,2007,None,excellent,4 cylinders,fwd,gas,red,129450,compact,clean,automatic,sedan,3200
Jeep Patriot 4x4,2008,8644570458856,excellent,4 cylinders,4wd,gas,brown,173000,full-size,clean,automatic,SUV,4000
ford f-150,1996,None,good,8 cylinders,rwd,gas,red,146000,full-size,clean,automatic,van,3000
dodge dakota slt,2006,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,truck,5800
TOYOTA AVALON XLS,2005,None,good,None,None,gas,black,None,None,clean,automatic,None,4500
Dodge Caliber SXT 2.0L,2007,None,fair,4 cylinders,fwd,gas,white,160000,mid-size,clean,automatic,hatchback,1000
Chevy Cavailer,2001,863498398497,excellent,4 cylinders,fwd,gas,silver,150000,full-size,clean,automatic,sedan,1400
Honda Civic,2004,None,good,4 cylinders,fwd,gas,grey,None,compact,clean,automatic,sedan,1800
ford f-150,2008,None,excellent,None,4wd,gas,black,1820000,None,clean,automatic,truck,9000
chevy,1955,None,None,None,None,gas,None,None,None,clean,automatic,None,7
chevy malibu classic,2004,None,good,4 cylinders,None,gas,None,134000,None,clean,automatic,None,2500
chevy,1956,None,None,None,None,gas,None,None,None,clean,automatic,None,7
chevy,1956,None,None,None,None,gas,None,None,None,clean,automatic,None,7
toyota camry le,2003,None,good,4 cylinders,fwd,gas,blue,216000,full-size,clean,manual,sedan,3000
chevy,1956,None,None,None,None,gas,None,None,None,clean,automatic,None,7
ford explorer,1999,None,good,6 cylinders,4wd,gas,white,None,None,clean,automatic,None,3000
alfa romeo spider veloce 2000,1973,AR3042138,excellent,4 cylinders,rwd,gas,None,59000,None,clean,manual,None,1
Dodge neon,2001,8643694894695,excellent,4 cylinders,fwd,gas,blue,140000,full-size,clean,automatic,sedan,1500
Ford LTD,1972,None,good,None,None,gas,None,None,None,clean,automatic,None,3000
Dodge Challenger,2014,None,excellent,6 cylinders,rwd,gas,black,12667,full-size,clean,automatic,coupe,21000
lincoln continental,1963,None,good,8 cylinders,rwd,gas,black,98000,full-size,salvage,automatic,convertible,8000
2008 CADILLAC STS,2008,1,good,6 cylinders,rwd,gas,black,180,compact,rebuilt,automatic,sedan,2800
2008 CADILLAC STS,2008,1,good,6 cylinders,rwd,gas,black,180,compact,rebuilt,automatic,sedan,2800
vw jetta,2001,1,good,4 cylinders,rwd,gas,grey,198,compact,clean,manual,van,1300
1111,2013,None,None,None,None,other,None,None,None,clean,other,None,400
chevy,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
Liberty,2006,None,good,4 cylinders,4wd,diesel,silver,105000,None,clean,automatic,SUV,6900
ford e 350,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Chevrolet PT Cruiser,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Acura TL,2004,None,excellent,6 cylinders,fwd,gas,None,130000,None,clean,manual,None,3700
Nissan Altima SL 2.5,2009,None,excellent,4 cylinders,fwd,gas,blue,178000,full-size,clean,automatic,sedan,4100
Chevrolet C1500 W/T,1995,None,fair,6 cylinders,rwd,gas,custom,203000,full-size,clean,manual,pickup,900
Honda CR-V,2008,None,excellent,4 cylinders,None,gas,None,192000,None,clean,automatic,None,5800
Ford Flex,2009,None,excellent,6 cylinders,4wd,gas,None,182000,None,clean,automatic,None,5900
ford escape,2007,None,excellent,None,4wd,gas,None,157000,None,clean,automatic,None,3800
mazda protege,2001,None,like new,4 cylinders,None,gas,None,55000,None,clean,automatic,None,2500
chrysler town and country,2008,None,fair,None,None,gas,silver,None,None,lien,automatic,mini-van,9000
smart car,2008,None,good,3 cylinders,None,gas,white,120000,None,clean,automatic,None,3200
Chevy   Bel Air,1957,None,excellent,8 cylinders,rwd,gas,blue,None,full-size,clean,manual,coupe,34500
Ford Coupe,1946,None,like new,8 cylinders,rwd,gas,black,None,full-size,clean,manual,coupe,26900
chrysler sebring,2005,None,good,6 cylinders,fwd,gas,grey,119400,mid-size,clean,manual,sedan,1295
dodge nitro,2011,None,None,None,None,gas,None,None,None,salvage,automatic,None,4500
Storm,2010,None,None,None,None,gas,None,None,None,clean,other,None,6000
chevy hhr,2007,None,excellent,4 cylinders,rwd,gas,white,None,None,clean,automatic,wagon,4100
honda pilot ex-l 4wd,2007,None,good,6 cylinders,4wd,gas,grey,160,mid-size,clean,automatic,SUV,8500
toyota highlander,2013,None,excellent,6 cylinders,None,gas,blue,120000,mid-size,clean,automatic,SUV,15995
ford escape,2011,1FMCU9DG2BKC21468,excellent,6 cylinders,4wd,gas,silver,49200,None,clean,automatic,SUV,1
chevrolet silverado,2015,3GCUKREC6FG506388,like new,8 cylinders,4wd,gas,grey,19541,full-size,clean,automatic,pickup,32500
vw jetta,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,450
saturn sl2,2000,None,good,4 cylinders,None,gas,None,196000,None,clean,automatic,None,1600
d30,1986,None,good,8 cylinders,4wd,diesel,green,2602,full-size,clean,automatic,pickup,5950
VW Beetle GLS,2001,None,excellent,4 cylinders,fwd,gas,silver,None,compact,clean,manual,coupe,2637
Pontiac Trans Am WS6,2002,None,like new,8 cylinders,rwd,gas,silver,30791,full-size,clean,manual,coupe,17500
Ford F-350,2003,None,None,8 cylinders,4wd,diesel,black,208,None,clean,automatic,pickup,14900
Chevy Impala SS,1966,None,None,8 cylinders,rwd,gas,blue,None,None,clean,automatic,coupe,1500
Chevy Styleline Deluxe,1952,None,salvage,None,rwd,gas,None,None,None,clean,automatic,None,600
Ford Model AA,1930,None,salvage,4 cylinders,rwd,gas,None,None,None,missing,manual,truck,1000
chevrolet trailblazer,2007,None,excellent,6 cylinders,4wd,gas,None,85000,None,rebuilt,automatic,None,5500
infiniti g35,2003,None,fair,6 cylinders,None,gas,white,136,full-size,clean,automatic,sedan,3500
infiniti g35,2003,None,fair,6 cylinders,None,gas,white,136,full-size,clean,automatic,sedan,3500
Chevy,2003,None,None,6 cylinders,fwd,gas,white,138000,None,clean,automatic,coupe,3200
ford ranger xlt,2001,None,good,4 cylinders,4wd,gas,red,160000,mid-size,lien,manual,pickup,3000
Honda s2000,2000,None,good,4 cylinders,rwd,gas,red,55000,None,clean,manual,convertible,11500
gmc envoy xl,2006,None,good,None,None,gas,None,117000,None,clean,automatic,SUV,6750
ford ranger,2017,None,excellent,8 cylinders,rwd,gas,red,100000,mid-size,missing,automatic,None,1
mitsubishi montero,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
Chevy Cobalt,2005,None,None,None,None,gas,None,90000,None,salvage,automatic,None,1700
mercedes-benz cls55 amg,2006,None,excellent,8 cylinders,rwd,gas,black,83500,None,rebuilt,automatic,coupe,12500
Chrysler town country,2007,None,excellent,6 cylinders,fwd,gas,brown,107000,None,clean,automatic,None,3200
chevrolet malibu,2001,None,good,6 cylinders,fwd,gas,blue,90336,mid-size,clean,automatic,sedan,1800
chevy silverado 2500,1994,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,2100
chevrolet camaro,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,11995
Vw Jetta glx vr6,1997,None,fair,6 cylinders,fwd,gas,red,126,None,clean,manual,sedan,1200
F250 6.0 Turbo Deisel,2003,None,good,None,4wd,diesel,white,89000,full-size,clean,automatic,truck,18500
Bmw 325xi,2002,None,None,6 cylinders,None,gas,blue,None,None,clean,manual,None,2950
mitsubishi outlander,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,20999
subaru impreza wrx,2006,None,None,None,None,gas,None,None,None,clean,manual,None,8500
honda accord ex-l,2011,None,like new,6 cylinders,fwd,gas,black,129,compact,rebuilt,automatic,coupe,8800
chevrolet camaro,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
Toyota Camry,1999,None,None,None,None,gas,None,134000,None,clean,automatic,None,2450
mini cooper hardtop 2dr cpe,2012,None,good,4 cylinders,fwd,gas,white,49930,compact,salvage,automatic,coupe,5500
Dodge Challenger,2009,None,None,None,None,gas,None,96000,None,clean,automatic,None,9550
Cadillac,1960,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
nissan maxima,1997,None,good,6 cylinders,fwd,gas,red,170000,full-size,clean,automatic,sedan,1985
Subaru WRX,2017,None,like new,4 cylinders,4wd,gas,blue,3500,None,clean,manual,sedan,32000
Subaru wrx,2002,None,None,None,None,gas,None,204000,None,clean,manual,None,4500
Ford,1998,None,None,None,None,gas,None,None,None,clean,manual,None,6000
honda s2000,2000,None,excellent,4 cylinders,rwd,gas,red,66000,compact,clean,manual,convertible,19000
"HYUNDAI SANTA FE, GLS",2006,KM8SC73D66U038451,excellent,6 cylinders,4wd,gas,grey,156168,compact,clean,automatic,SUV,4900
MERCURY MONTAINEER,2005,4M2ZU86K15UJ08110,good,6 cylinders,4wd,gas,black,None,mid-size,clean,automatic,SUV,3600
2006 Subaru Outback LL BEAN,2006,4S4BP86C364339840,excellent,6 cylinders,4wd,gas,green,174906,mid-size,clean,automatic,wagon,5900
& Rubicon &,2003,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,truck,1500
MAZDA TRIBUTE,2005,4F2YZ94155KM41991,excellent,6 cylinders,4wd,gas,black,177716,mid-size,clean,automatic,SUV,4700
ford f-150,1999,1FTRX18L7XNA56280,good,8 cylinders,4wd,gas,red,165000,full-size,clean,automatic,offroad,4495
chevrolet s10 pickup,1994,None,None,6 cylinders,rwd,gas,None,None,None,salvage,other,None,1
Ford  e 250,2003,None,good,6 cylinders,rwd,gas,red,213738,None,clean,automatic,van,3200
ford f-250,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
dodge ram 3500,2006,3D7ML48C66G198401,good,6 cylinders,rwd,diesel,silver,188000,None,rebuilt,manual,pickup,17000
honda accord lx,2007,None,good,None,None,gas,None,152000,None,clean,automatic,None,4500
Chevy 3500 utility Van,1999,None,good,8 cylinders,rwd,gas,blue,85229,full-size,clean,automatic,truck,4250
Nova Coupe,1963,None,fair,6 cylinders,None,gas,None,None,None,clean,automatic,None,1500
nissan versa,2008,None,like new,None,fwd,gas,None,101000,None,clean,automatic,None,5800
Jeep wrangler,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Saab 9-3 2.0t linear,2005,None,good,4 cylinders,fwd,gas,black,240001,compact,clean,automatic,sedan,1700
Volkswagen Jetta,2009,None,good,5 cylinders,fwd,gas,white,140001,compact,clean,automatic,sedan,2700
Volkswagen Jetta sport,2016,None,None,None,None,gas,None,13300,None,rebuilt,manual,None,10800
vw beetle,2003,3VWCK21Y03M304094,excellent,4 cylinders,fwd,gas,silver,55000,compact,clean,automatic,convertible,4900
infiniti g35xs,2008,JNKBV61F98M259511,good,6 cylinders,4wd,gas,silver,110000,mid-size,clean,automatic,sedan,7900
Mini van,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Suzuki,2008,None,good,6 cylinders,4wd,gas,red,88430,full-size,rebuilt,automatic,SUV,3200
Ford f 250 4x4 FX4,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Ford F250,1997,None,good,8 cylinders,4wd,diesel,black,None,None,clean,automatic,None,8000
Dodge D150,1983,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,pickup,3000
Chevy Blazer,2001,None,None,None,None,gas,None,152000,None,clean,automatic,None,2495
chevy impala lt,2010,None,None,6 cylinders,None,gas,None,152000,None,clean,automatic,None,4995
Ford mustang,1989,None,None,None,None,gas,None,None,None,clean,manual,None,1650
Audi A3,2015,None,like new,4 cylinders,4wd,gas,grey,18500,None,salvage,automatic,None,19750
kia optima lx,2015,None,like new,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,13500
ford f-150,2002,None,good,6 cylinders,4wd,gas,red,180000,full-size,clean,automatic,pickup,2000
vw jetta,2004,None,excellent,4 cylinders,fwd,diesel,grey,152000,compact,clean,automatic,None,4950
Mazda 6,2003,None,good,6 cylinders,None,gas,None,19000,compact,clean,manual,other,1200
GMC Savanna,2005,None,good,8 cylinders,None,gas,yellow,325858,None,clean,automatic,None,2500
Ford Mustang GT/CS,2011,1ZVBP8CFXB5123603,excellent,8 cylinders,rwd,gas,red,44277,None,clean,manual,None,19490
mercedes-benz slk230,2013,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
honda civic,2011,None,excellent,4 cylinders,None,gas,None,150,None,clean,automatic,None,4800
mercury mountaineer awd,2005,None,None,None,None,gas,None,229000,None,clean,automatic,None,700
Dodge town and country,2008,None,good,None,None,gas,blue,139000,None,clean,automatic,None,4500
dodge caliber sxt 4dr wagon,2007,None,excellent,4 cylinders,fwd,gas,None,130000,None,clean,manual,sedan,2850
chevelle malibu,1967,126177B209336,excellent,8 cylinders,rwd,gas,blue,61109,full-size,clean,automatic,sedan,29900
chrysler sebring,2002,None,excellent,6 cylinders,fwd,gas,silver,57670,full-size,clean,automatic,convertible,4500
dodge ram 2500,1995,None,good,8 cylinders,4wd,gas,black,128120,full-size,clean,automatic,truck,7000
chevy cobalt SS,2006,None,good,None,None,gas,None,None,None,clean,automatic,coupe,3000
ford taurus se,2005,None,good,6 cylinders,fwd,gas,grey,176342,full-size,clean,automatic,sedan,1400
ford thunderbird,1990,None,excellent,6 cylinders,rwd,gas,white,65000,mid-size,clean,automatic,None,2500
Mazda Miata,1990,None,good,4 cylinders,rwd,gas,blue,None,None,clean,manual,convertible,5
mazda b2200,1991,JM2UF3134M0150091,excellent,None,None,gas,blue,136000,None,clean,automatic,pickup,2500
honda fit sport,2009,None,good,4 cylinders,fwd,gas,silver,217000,compact,clean,other,hatchback,3200
mitsubishi fuso,2001,None,None,None,None,diesel,white,None,None,clean,manual,None,14000
Mercedes Benz C280,1995,WDBHA28E6SF159552,fair,6 cylinders,rwd,gas,None,2241020,compact,rebuilt,automatic,sedan,1
MGTD,1971,None,good,4 cylinders,None,gas,white,None,compact,missing,manual,convertible,1800
freightliner,1987,None,None,None,None,diesel,None,None,None,clean,manual,None,3200
dodge journey sxt,2010,None,good,6 cylinders,fwd,gas,grey,86632,mid-size,clean,automatic,SUV,4000
Dodge Durango,2000,None,fair,None,4wd,gas,blue,189575,None,clean,automatic,None,1200
jeep grand cherokee laredo,2002,None,good,6 cylinders,4wd,gas,blue,162500,full-size,clean,automatic,SUV,2500
ford f-350sd,2003,1FDWF36LX3EA01221,excellent,8 cylinders,rwd,gas,white,112158,full-size,clean,automatic,truck,7900
Toyota 4Runner SR5,1999,None,good,6 cylinders,4wd,gas,brown,173000,mid-size,clean,automatic,SUV,3500
Toyota Land Cruiser,1964,None,fair,6 cylinders,4wd,gas,None,None,mid-size,clean,manual,pickup,6000
Saturn Ion 3 Quad Coup,2006,None,good,4 cylinders,fwd,gas,silver,155000,compact,clean,manual,coupe,2000
chevrolet 1500 silverado,2007,None,excellent,8 cylinders,4wd,gas,silver,87000,full-size,clean,automatic,pickup,16700
mercury sable,2002,None,None,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1900
Jeep Patriot,2014,1c4njrbb7ed778625,good,4 cylinders,4wd,gas,black,56200,mid-size,clean,automatic,SUV,14999
ford escape,2008,None,excellent,6 cylinders,4wd,gas,red,111700,mid-size,clean,automatic,SUV,5500
Ford Excursion,2002,None,good,8 cylinders,4wd,diesel,custom,227300,full-size,clean,automatic,SUV,10500
acura mdx touring,2002,None,None,None,4wd,gas,None,None,None,clean,automatic,None,1200
dodge avenger sxt,2013,None,excellent,4 cylinders,fwd,gas,black,64000,full-size,clean,automatic,sedan,7999
hyundai elantra gls,2005,None,good,None,None,gas,blue,None,None,rebuilt,automatic,None,2650
ford explorer eddie bauer,2006,None,excellent,8 cylinders,4wd,gas,None,182000,full-size,clean,automatic,SUV,4000
Chevy,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
nissan 300zx,1991,None,None,6 cylinders,rwd,gas,None,None,None,clean,manual,None,15000
Pontiac torrent,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Volkswagen Jetta 2.5l se,2011,None,excellent,5 cylinders,fwd,gas,grey,78900,full-size,clean,automatic,sedan,8000
hyundai accent,2002,None,excellent,4 cylinders,None,gas,red,164000,None,clean,manual,None,1500
subaru legacy 2.5i limited,2008,None,excellent,4 cylinders,4wd,gas,black,155000,full-size,clean,automatic,sedan,5200
Mercedes,1995,None,None,6 cylinders,None,gas,None,150000,None,rebuilt,automatic,None,2200
toyota sienna,2000,None,excellent,6 cylinders,fwd,gas,None,100000,None,clean,automatic,None,1950
Fiat 500L,1970,None,excellent,other,rwd,gas,custom,None,compact,clean,manual,coupe,15500
ford mustang convertible gt,2000,None,excellent,8 cylinders,rwd,gas,black,56000,mid-size,clean,manual,convertible,10000
honda odyssey ex-l,2004,None,excellent,6 cylinders,fwd,gas,None,150000,full-size,clean,automatic,mini-van,3400
bmw 535xi,2008,None,excellent,6 cylinders,4wd,gas,blue,140000,full-size,clean,automatic,sedan,6999
chevy venture,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,595
dodge avenger,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
honda civic,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1800
Buick Lucerne CXL,2006,1G4HD57216U253417,good,6 cylinders,fwd,gas,None,170900,None,clean,automatic,sedan,3200
audi a6 3.0t quattro,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Scion xA,2006,None,good,None,None,gas,None,213961,None,clean,manual,None,2200
Plymouth Valiant 200,1966,None,None,None,None,gas,None,67000,None,clean,automatic,None,4000
Dodge Durango Slt,2000,None,None,None,None,gas,black,151766,None,clean,automatic,None,2600
gmc 1500 sierra,2002,None,good,None,None,gas,None,136592,None,clean,automatic,None,4000
Ford Escape Xlt,2001,None,good,None,None,gas,green,184969,None,clean,automatic,None,2600
