make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Ford F350,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,2750
chevy 1500,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
audi a8 l,2004,None,fair,8 cylinders,None,gas,brown,146707,full-size,clean,automatic,sedan,2300
ford tow truck,1996,None,None,None,None,diesel,None,None,None,clean,manual,None,6500
pontiac g6,2007,None,excellent,6 cylinders,fwd,gas,blue,133000,full-size,clean,automatic,sedan,4000
VW CONVERTIBLE,1976,7631,good,4 cylinders,rwd,gas,yellow,None,compact,clean,manual,convertible,3900
Jeep Compass limited,2007,None,None,None,None,gas,None,108000,None,clean,automatic,None,5500
subaru legacy gt,2000,None,None,4 cylinders,4wd,gas,black,None,None,clean,manual,sedan,2800
saturn ion,2007,None,excellent,4 cylinders,fwd,gas,blue,115000,None,clean,automatic,None,1950
kia forte,2014,None,good,None,None,gas,None,45440,None,clean,automatic,None,7950
mazda 6 wagon,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
dodge lifted ram cummins 3500,2005,None,None,None,None,diesel,silver,270000,None,clean,manual,None,28000
toyota rav4,2003,None,None,None,None,gas,None,176000,None,clean,automatic,None,2950
Toyota Avalon,1997,None,good,6 cylinders,fwd,gas,grey,175000,full-size,clean,automatic,sedan,1350
supra,1997,None,None,None,None,gas,None,None,None,parts only,other,None,1
supra,1997,None,None,None,None,gas,None,None,None,parts only,other,None,1
supra,1997,None,None,None,None,gas,None,None,None,parts only,other,None,1
gmc 1500 sierra,1999,None,fair,8 cylinders,4wd,gas,None,00000,full-size,clean,automatic,pickup,2300
chevy caprice classic,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
SABLE,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Chevrolet K3500,2004,None,good,8 cylinders,4wd,diesel,blue,284000,full-size,clean,automatic,truck,9850
Ford Escort LX,1997,None,excellent,4 cylinders,fwd,gas,purple,149079,mid-size,clean,automatic,other,1700
Mitsubishi Outlander,2006,None,None,None,None,gas,None,200000,None,clean,automatic,None,1500
chevrolet impala,1964,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,coupe,5750
volkswagen,1971,None,good,None,rwd,gas,None,None,None,clean,manual,other,2550
ford f 350,2000,None,good,6 cylinders,4wd,diesel,white,None,full-size,clean,manual,truck,14500
ford f350,2002,None,good,8 cylinders,rwd,diesel,white,199000,full-size,clean,automatic,truck,11000
volkswagen,1971,None,good,None,rwd,gas,None,None,None,clean,manual,other,2550
ford f450,1999,None,None,8 cylinders,4wd,diesel,white,152100,None,clean,manual,None,30000
chevy elcamino,1985,None,good,8 cylinders,rwd,gas,brown,109000,full-size,clean,automatic,truck,9500
nissan 350z,2003,JN1AZ34E03T018537,excellent,6 cylinders,rwd,gas,black,63500,None,clean,manual,None,8700
Dodge caliber SRT4,2008,1b3hb68f18d611377,good,4 cylinders,fwd,gas,black,152200,None,clean,manual,None,6600
saturn vue,2003,None,good,6 cylinders,4wd,gas,black,127019,mid-size,clean,automatic,SUV,1800
vw jetta 2.0,2005,None,fair,4 cylinders,fwd,gas,grey,None,None,clean,manual,sedan,1800
kia sedona ex,2007,None,excellent,None,None,gas,None,147700,None,clean,automatic,None,3500
gmc k1500,1989,None,fair,8 cylinders,4wd,gas,black,None,full-size,clean,manual,pickup,1650
honda crv,2007,None,excellent,None,None,gas,None,96000,None,clean,automatic,None,8450
scion fr-s,2013,None,like new,4 cylinders,rwd,gas,white,29900,None,rebuilt,manual,coupe,14500
acura tsx,2009,None,excellent,None,fwd,gas,black,126000,None,clean,manual,None,7500
honda civic,2002,None,good,4 cylinders,fwd,gas,green,210000,None,clean,automatic,sedan,1800
Dodge Durango,2001,None,fair,8 cylinders,4wd,gas,white,150000,None,clean,automatic,None,1100
honda crv,2001,None,fair,None,None,gas,red,100000,None,clean,automatic,None,1500
gmc 1500 yukon,2000,None,fair,8 cylinders,4wd,gas,brown,113000,full-size,clean,automatic,SUV,3000
honda accord lx,2005,None,fair,4 cylinders,None,gas,black,185000,None,clean,automatic,None,1000
ford galaxie 500,1964,4U66Z113995,like new,8 cylinders,rwd,gas,white,68000,full-size,clean,manual,coupe,26000
ford galaxie 500,1964,4U66Z113995,like new,8 cylinders,rwd,gas,white,68000,full-size,clean,manual,coupe,26000
Chrysler Town County Touing,2012,2C4RC1BG3CR338159,excellent,6 cylinders,fwd,gas,silver,101000,mid-size,clean,automatic,mini-van,10500
ford mustang,1962,None,good,8 cylinders,rwd,gas,silver,000000,None,clean,manual,other,675
ford mustang 5.0,1989,None,excellent,8 cylinders,rwd,gas,None,80000,None,clean,manual,None,9700
Chevy,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Chevrolet 1500 Silverado,2013,None,excellent,8 cylinders,4wd,gas,grey,20300,None,clean,automatic,pickup,23500
Chevy k10,1981,None,None,None,None,gas,None,None,None,clean,manual,None,450
BUICK CENTURY,1999,None,good,None,None,gas,brown,132000,None,clean,automatic,None,1600
PONTIAC GRAND PRIX,2004,None,good,None,None,gas,grey,138000,None,clean,automatic,None,2600
Ford Expedition,2007,1FMFU20587LA09524,excellent,8 cylinders,4wd,gas,white,137217,full-size,clean,automatic,SUV,8250
volkswagen jetta,2006,3VWPF71K66M694556,good,4 cylinders,fwd,gas,black,15800,compact,clean,automatic,sedan,1500
ford expedition xlt,2004,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,4500
lexus es 350,2010,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,None,13500
Chevrolet Aveo,2011,None,None,None,None,gas,None,44000,None,rebuilt,automatic,None,3450
bmw 330i,2002,None,None,None,None,gas,None,79000,None,rebuilt,automatic,None,4300
ford f150 lariat,2004,None,good,8 cylinders,None,gas,white,198000,full-size,clean,automatic,truck,5900
Corvette LS3,2012,None,excellent,8 cylinders,rwd,gas,red,39000,None,rebuilt,manual,hatchback,19900
chevrolet camaro,1988,None,fair,None,rwd,gas,blue,None,None,clean,manual,None,800
infiniti g37x,2010,JN1CV6ARXAM253130,excellent,6 cylinders,4wd,gas,black,52000,None,rebuilt,automatic,sedan,12000
chrysler sebring LXI,2003,None,like new,None,fwd,gas,None,93500,compact,clean,automatic,None,1500
Chrysler 200 Limited,2013,1C3CCBCG5DN545665,excellent,6 cylinders,fwd,gas,grey,39350,None,rebuilt,automatic,sedan,8000
nissan maxima 3.5 sv,2017,1N4AA6AP0HC368971,excellent,6 cylinders,fwd,gas,silver,32605,None,clean,automatic,sedan,21900
ford fusion se,2017,3FA6P0H93HR130655,excellent,4 cylinders,fwd,gas,silver,32000,None,clean,automatic,sedan,14900
jeep cherokee,1994,None,None,6 cylinders,4wd,gas,None,None,None,clean,manual,offroad,6500
pontiac trans am,1984,None,None,8 cylinders,rwd,gas,black,77000,None,clean,automatic,hatchback,3500
buick rendevous,2005,None,None,None,None,gas,None,133000,None,clean,automatic,None,2300
chrysler town and country,2005,None,fair,None,None,gas,None,179789,None,clean,automatic,mini-van,475
gmc 1500 sierra,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
Jeep Wrangler YJ,1995,None,None,4 cylinders,4wd,gas,grey,181000,None,clean,manual,None,1500
Ford ranger,2000,None,excellent,6 cylinders,4wd,gas,black,197000,compact,clean,automatic,pickup,3000
Ford Focus SE,2013,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7800
pontiac grand am,2003,None,good,6 cylinders,None,gas,red,216000,None,clean,automatic,sedan,1000
saab 9-5 wagon,2002,YS3EB59E423055167,good,4 cylinders,fwd,gas,silver,152400,mid-size,clean,automatic,wagon,3795
Toyota Camry LE,2005,4T1BE32K65U040069,excellent,4 cylinders,fwd,gas,red,150000,mid-size,clean,automatic,sedan,5495
Datsun,1979,None,None,4 cylinders,rwd,gas,None,None,None,clean,other,None,1250
chevy,1990,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,1675
ford mustang,1994,None,None,None,None,gas,None,None,None,clean,manual,None,2950
ford excursion,2004,None,None,None,None,gas,red,150559,None,clean,automatic,None,3000
Chevy Impala,1972,None,good,8 cylinders,rwd,gas,brown,30000,full-size,clean,automatic,sedan,8000
chevy k3500,1992,None,None,None,None,gas,None,None,None,clean,manual,None,5500
Subaru impreza wrx sti,2006,None,None,None,None,gas,None,None,None,lien,manual,None,13500
Nike,2016,None,None,None,None,other,None,None,None,clean,other,None,200
Jeep grand cherokee,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
ford escape,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
honda accord,2003,None,None,4 cylinders,fwd,gas,None,146,full-size,clean,automatic,sedan,3500
FORD F-750,2000,None,excellent,6 cylinders,rwd,diesel,white,173,None,clean,manual,None,10000
Alfa Romero,1931,None,None,None,None,gas,None,None,None,missing,manual,None,4500
tacoma,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
Pontiac Chieftain Safari,1957,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,wagon,1
hyundai tiburon,2006,None,good,4 cylinders,None,gas,red,99000,compact,clean,manual,None,2750
Jeep Liberty Limited,2002,1J4GL58K82W230775,good,6 cylinders,4wd,gas,brown,117049,mid-size,clean,automatic,SUV,3400
Chevrolet,2007,None,excellent,None,fwd,gas,None,149000,None,clean,automatic,None,2600
mazda,2007,None,like new,None,4wd,gas,None,110000,full-size,clean,automatic,SUV,3800
Willys Jeepster,1950,None,None,None,None,gas,None,None,None,clean,manual,None,2500
honda odyssey,2001,None,good,6 cylinders,None,gas,None,190,None,clean,automatic,mini-van,2500
ford f-250,1997,None,good,8 cylinders,4wd,diesel,white,286345,full-size,clean,automatic,pickup,3500
volkswagen new beetle coupe,2001,None,good,4 cylinders,None,gas,None,150,None,clean,automatic,None,2550
Mazda CX-7 Awd,2008,None,excellent,4 cylinders,4wd,gas,purple,88000,full-size,clean,automatic,SUV,5500
audi tt coupe quattro,2004,None,excellent,4 cylinders,4wd,gas,grey,128000,compact,clean,manual,convertible,4400
mini cooper hardtop s,2007,None,excellent,5 cylinders,fwd,gas,red,92000,compact,clean,automatic,hatchback,6900
buick lacrosse,2005,None,good,6 cylinders,fwd,gas,grey,160000,full-size,clean,automatic,sedan,3900
buick century,1989,None,excellent,6 cylinders,fwd,gas,white,90000,mid-size,clean,automatic,coupe,2900
gmc 1500,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
oldsmobile cutlass,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Chevrolet Silverado 1500,2008,None,excellent,None,None,gas,white,280,None,clean,automatic,None,7000
Cadillac Eldorado,1994,None,good,8 cylinders,fwd,gas,green,89000,None,clean,automatic,coupe,1700
Ford F-150,2014,None,excellent,8 cylinders,4wd,gas,None,64750,None,lien,automatic,None,25000
Ford F-150,2006,1FTPX14516FB53269,good,8 cylinders,4wd,gas,blue,81200,full-size,clean,automatic,pickup,6500
Ford fiesta SFE 4dr.,2013,None,like new,4 cylinders,fwd,gas,green,None,compact,rebuilt,automatic,sedan,6000
Dodge Dakota,2010,None,excellent,8 cylinders,4wd,gas,grey,88000,None,clean,automatic,pickup,13500
mercedes benz glk350,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,16500
Mitsubishi outlander,2003,None,None,4 cylinders,None,gas,silver,None,None,clean,automatic,None,2900
Great,2017,None,None,None,None,other,None,None,None,clean,other,None,20160
hyundia santa fe,2006,None,excellent,6 cylinders,fwd,gas,None,130000,None,clean,automatic,None,2000
CHRYSLER CONCORDE,2002,None,good,6 cylinders,fwd,gas,red,113000,full-size,clean,automatic,sedan,750
nissan versa 1.6 sv,2014,None,like new,4 cylinders,fwd,gas,white,17,sub-compact,clean,automatic,None,6500
toyota corolla,2007,None,excellent,4 cylinders,fwd,gas,silver,122,mid-size,clean,automatic,None,3900
honda oddysey,2006,None,good,6 cylinders,fwd,gas,grey,153,full-size,clean,automatic,None,3600
ford f-150,2000,None,None,None,None,gas,None,None,None,missing,automatic,None,1
volkswagen passat,2013,None,good,5 cylinders,None,gas,custom,45000,full-size,clean,automatic,sedan,9950
honda element ex,2008,None,excellent,4 cylinders,4wd,gas,black,77473,None,clean,automatic,SUV,11000
cutlass,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,32900
chevy cobalt,2008,None,None,4 cylinders,fwd,gas,red,127000,None,clean,manual,coupe,2800
chevrolet trailblazer,2007,None,excellent,6 cylinders,4wd,gas,black,134000,full-size,clean,automatic,SUV,1
chevrolet 1500 silverado,2003,None,good,8 cylinders,4wd,gas,black,218000,full-size,clean,automatic,pickup,4150
Kia Soul Sport,2012,None,excellent,4 cylinders,None,gas,green,157,None,clean,manual,None,4200
Chevy Roadster,1932,None,good,8 cylinders,rwd,gas,yellow,None,mid-size,clean,automatic,coupe,15000
Chevy,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
saab 9-5 2.3t,2005,None,None,None,None,gas,None,136876,None,clean,automatic,None,3300
honda element ex,2004,None,None,4 cylinders,4wd,gas,green,None,None,clean,manual,None,3400
ford ranger,1990,None,None,None,None,gas,None,None,None,clean,manual,None,3800
Ford mustang convertible,2015,None,like new,4 cylinders,rwd,gas,black,40500,None,clean,automatic,convertible,22000
TOYOTA SOLARA CV,2001,2T1FF22P61C446112,good,6 cylinders,fwd,gas,silver,220220,mid-size,clean,automatic,convertible,2950
Ford Contour Sport,1999,None,good,6 cylinders,None,gas,white,None,None,clean,manual,None,950
volkswagen cc sport,2009,None,good,4 cylinders,None,gas,silver,174000,None,clean,manual,None,4500
Jeep Cherokee,1999,None,excellent,6 cylinders,4wd,gas,green,169000,None,clean,automatic,SUV,2500
honda civic lx,2000,None,good,None,None,gas,purple,95000,None,clean,automatic,None,700
saturn aura xe,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2950
chevy trailblazer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2950
chevy trailblazer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
saturn vue xr 4dr suv,2008,None,None,None,None,gas,None,118890,None,clean,automatic,None,4800
nissan murano,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
ford escape,2005,None,like new,None,None,gas,None,109000,None,clean,automatic,None,4200
honda crv,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
honda oddysey,2007,None,None,None,None,gas,None,220000,None,clean,automatic,None,2650
Ford F150,2008,None,excellent,8 cylinders,rwd,gas,red,None,None,clean,automatic,None,5000
F100,1979,None,None,None,None,gas,None,None,None,clean,manual,None,12500
nissan altima 2.5,2003,None,good,4 cylinders,fwd,gas,brown,202000,mid-size,clean,automatic,sedan,2000
ford fairlane 500,1964,None,good,8 cylinders,rwd,gas,blue,49,mid-size,clean,automatic,sedan,10500
oldsmobile cutlass,1972,None,fair,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,sedan,1700
chevrolet 1500 silverado,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
cutlass,1970,None,None,None,None,gas,None,None,None,clean,manual,None,28000
ford escape,2008,None,excellent,None,None,gas,None,None,None,clean,automatic,None,5000
mitsubishi eclipse,1992,None,good,4 cylinders,fwd,gas,red,None,compact,clean,manual,hatchback,1700
mitsubishi galant,2007,None,None,None,None,gas,None,126997,None,clean,automatic,None,3500
lexus rx 300,2000,jt6hf10u1y0136229,good,4 cylinders,fwd,gas,white,222474,mid-size,clean,automatic,SUV,2000
chevy k10,1985,None,good,8 cylinders,4wd,gas,red,106100,full-size,clean,automatic,truck,10900
pontiac sunfire,2001,None,good,4 cylinders,fwd,gas,white,126000,mid-size,clean,automatic,sedan,1000
crysler town and country,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Subaru  outback wagon,2000,None,fair,4 cylinders,None,gas,green,161000,compact,clean,automatic,wagon,1100
Chevy 1/2 P/U,1995,None,good,8 cylinders,4wd,gas,blue,180000,full-size,clean,automatic,pickup,3200
ford ranger xlt,2010,None,excellent,6 cylinders,rwd,gas,silver,51150,mid-size,clean,automatic,pickup,10999
Chevrolet,1995,None,fair,8 cylinders,None,gas,None,179451,None,clean,automatic,pickup,650
hyundai accent,2015,None,excellent,4 cylinders,fwd,gas,grey,11700,compact,clean,manual,None,9399
hyundai accent,2015,None,excellent,4 cylinders,fwd,gas,grey,11700,compact,clean,manual,None,9399
chevrolet suburban,2007,None,excellent,8 cylinders,4wd,gas,black,125000,full-size,lien,automatic,SUV,12000
chevy silverado,2002,None,fair,6 cylinders,rwd,gas,green,100000,None,clean,manual,None,1250
Dodge Ram 1500 4x4,2004,None,None,8 cylinders,4wd,gas,None,119000,None,clean,automatic,None,3900
Chevrolet S10,1998,1GCCS19X3W8181327,fair,6 cylinders,rwd,gas,black,185591,None,clean,automatic,pickup,1750
F350 4X4 XL,2000,None,good,8 cylinders,4wd,gas,red,19362,full-size,clean,automatic,other,8000
chevrolet 1500 silverado,2009,None,None,None,None,gas,None,147200,None,clean,automatic,None,7250
subaru impreza wagon,2005,None,good,4 cylinders,4wd,gas,silver,147,None,clean,manual,None,3000
lexus rx 350,2013,2t2zk1ba3dc107144,like new,6 cylinders,fwd,gas,None,62000,None,clean,automatic,SUV,21995
bmw 328xi,2014,None,excellent,4 cylinders,None,gas,black,27000,None,clean,automatic,None,22500
chevy  astro,2001,None,fair,6 cylinders,rwd,gas,white,None,compact,clean,manual,van,500
ford f-150,1986,None,good,8 cylinders,4wd,gas,brown,72099,full-size,clean,automatic,truck,1600
toyota matrix,2009,2T1KU40E79C019292,None,None,None,gas,None,None,None,clean,manual,None,6000
Honda Element Ex-P,2006,5J6YH17766L004852,excellent,4 cylinders,fwd,gas,silver,191451,full-size,clean,manual,hatchback,3500
saab 9-3 Combi wagon,2006,YS3FD59YX61136717,good,4 cylinders,fwd,gas,black,193342,mid-size,clean,automatic,wagon,2750
Dodge,2000,None,None,6 cylinders,fwd,gas,white,93000,None,rebuilt,automatic,None,2800
buick regal turbo,2011,None,excellent,4 cylinders,fwd,gas,grey,76456,mid-size,clean,automatic,sedan,10200
subaru forester LL Bean,2007,None,excellent,4 cylinders,4wd,gas,None,147900,None,clean,automatic,None,4599
ford f250 super duty,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,750
infiniti g35 sedan,2003,None,None,None,None,gas,None,122344,None,clean,automatic,None,3800
chrysler town and country,2008,2A8HR44H08R615528,fair,6 cylinders,fwd,gas,None,119245,None,clean,automatic,mini-van,3600
mazda 3,2009,None,good,4 cylinders,fwd,gas,black,104000,compact,clean,automatic,coupe,4900
chevy blazer,1998,None,good,None,None,gas,None,None,None,clean,automatic,None,1000
Honda Civic,1998,None,None,None,None,gas,None,None,None,clean,manual,None,1200
ford escape,2001,None,fair,6 cylinders,fwd,gas,red,180000,full-size,clean,automatic,SUV,1000
CHEVY WT 1500,1993,None,fair,6 cylinders,rwd,gas,blue,152800,full-size,clean,automatic,None,1850
Toyota Corolla,2010,None,good,4 cylinders,fwd,gas,white,90570,mid-size,clean,automatic,sedan,6800
chevy,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,8300
Jeep Grand Cherokee - Limited,2000,None,salvage,8 cylinders,4wd,gas,black,200000,full-size,clean,automatic,SUV,750
Buick LaSabre,2004,None,excellent,6 cylinders,fwd,gas,None,100000,full-size,clean,automatic,sedan,3600
pontiac g6 gt 4dr sedan,2007,None,None,None,None,gas,None,115876,None,clean,automatic,None,3500
Dodge Ram 1500 4x4,2005,None,None,8 cylinders,4wd,gas,None,181000,None,clean,automatic,None,4900
chevrolet camaro,1968,None,None,None,None,gas,None,80000,None,clean,automatic,None,35500
Chevrolet Trailblazer,2003,None,None,6 cylinders,4wd,gas,None,115000,None,clean,automatic,None,3900
ford escape xlt,2003,None,excellent,6 cylinders,fwd,gas,None,145000,None,clean,automatic,None,2999
Cyevy k 10,1976,None,good,8 cylinders,4wd,gas,orange,None,full-size,clean,automatic,pickup,7100
Chevrolet Silverado,2006,None,None,None,rwd,gas,None,163,None,clean,automatic,None,3600
Chevrolet tahoe,2009,None,like new,8 cylinders,4wd,gas,blue,88407,full-size,clean,automatic,SUV,22500
chey cav z24,1999,None,like new,4 cylinders,fwd,gas,white,None,None,clean,manual,None,4800
VW Buggy,1973,None,good,None,rwd,gas,black,None,None,missing,manual,offroad,1000
ford e150 econoline,2009,None,None,8 cylinders,None,gas,None,198000,None,clean,automatic,None,4000
Toyota Highlander,2008,None,None,6 cylinders,4wd,gas,None,176000,None,clean,automatic,None,8900
toyota 4runner,2015,None,None,None,None,gas,None,52000,None,clean,automatic,None,36500
Pontiac G6 GTP,2006,None,None,6 cylinders,fwd,gas,None,115000,None,clean,automatic,None,4400
Ford Ranger Edge,2002,None,excellent,3 cylinders,rwd,gas,black,101401,mid-size,clean,automatic,truck,5699
Ford Mustang,2009,None,None,6 cylinders,None,gas,None,60000,None,clean,automatic,None,8995
Chevrolet Aveo,2006,None,None,4 cylinders,fwd,gas,None,71000,None,clean,automatic,None,3300
Chevrolet Trax LS,2016,None,like new,4 cylinders,fwd,gas,white,4933,mid-size,clean,automatic,SUV,19000
ford f-250,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Ford F350,2001,None,None,None,4wd,diesel,black,210000,None,clean,automatic,None,8500
Audi A3,2008,WAUNF78P98A017476,good,4 cylinders,fwd,gas,black,98000,sub-compact,clean,automatic,hatchback,5500
chevy silverado 1500,1991,2GCEK19K9M1188084,None,None,None,gas,None,163000,None,clean,automatic,None,500
gmc envoy,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1990
Dodge Stratus,2005,None,fair,4 cylinders,None,gas,grey,136000,None,clean,automatic,None,1200
ford f-150,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Chrysler,2000,None,good,6 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,mini-van,600
Dodge Grand Caravan,2006,None,None,6 cylinders,fwd,gas,blue,108000,full-size,clean,automatic,van,3900
kia soul,2012,None,None,None,fwd,gas,None,97000,None,clean,manual,None,4900
chevrolet express 2500,2004,None,None,8 cylinders,None,gas,None,473000,None,clean,automatic,None,1500
honda civic,2012,2HGFG3B50CH547920,good,4 cylinders,fwd,gas,silver,60728,None,rebuilt,automatic,coupe,7650
ford,1998,None,None,4 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,sedan,450
international,1997,1htscaam8wh512139,good,6 cylinders,rwd,diesel,white,225000,full-size,clean,automatic,truck,6000
chevrolet silverado 2500hd 4x4,2013,None,None,None,None,diesel,None,62000,None,lien,automatic,None,36800
car trailer,1998,None,None,None,None,other,None,None,None,rebuilt,other,None,1850
Ford E350,2007,None,good,8 cylinders,rwd,gas,white,54750,None,clean,automatic,van,9000
Honda Pilot,2003,None,good,6 cylinders,4wd,gas,blue,205000,full-size,clean,automatic,SUV,1800
chevrolet express 3500,2005,None,None,8 cylinders,None,gas,white,285000,None,clean,automatic,None,3300
chevy cobalt,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
GMC dump truck,1985,None,good,8 cylinders,rwd,gas,red,108000,full-size,clean,manual,truck,4700
Dodge Sprinter,2005,None,None,None,rwd,diesel,None,143,None,clean,automatic,None,10400
Chevy Coupe,1953,None,good,6 cylinders,None,gas,brown,None,full-size,clean,manual,None,7500
DODGE DURANGO,2003,None,good,8 cylinders,4wd,gas,purple,None,mid-size,clean,automatic,None,3995
Nissan Altima 2.5 s,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
crown vic,2004,None,None,None,None,gas,None,137000,None,clean,automatic,None,2500
Mercedes 300 CE,1992,WDBEA51EXNB713217,excellent,6 cylinders,rwd,gas,custom,110000,compact,clean,automatic,coupe,4500
honda civic,2000,None,good,4 cylinders,None,gas,grey,200000,sub-compact,clean,automatic,sedan,1600
Chevy camaro,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,38500
Ford F250,2006,None,None,None,None,diesel,None,230,None,clean,automatic,None,10900
chrysler town and country,2009,upon request,None,None,None,gas,None,88250,None,clean,automatic,mini-van,7500
ford f150 lariat,1989,None,None,6 cylinders,rwd,gas,white,84500,full-size,clean,manual,None,2900
mini cooper clubman,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5600
chevrolet equinox,2015,None,like new,6 cylinders,4wd,gas,black,18200,None,clean,automatic,SUV,22000
pontiac grand prix,1985,None,fair,8 cylinders,rwd,gas,black,None,mid-size,clean,automatic,coupe,3000
gmc canyon,2010,None,excellent,None,4wd,gas,None,61700,None,clean,automatic,truck,16750
mercury grand marquis gs,1989,None,good,8 cylinders,rwd,gas,red,143000,full-size,clean,automatic,sedan,4500
Honda CRV,2001,None,None,4 cylinders,4wd,gas,black,191600,None,clean,automatic,SUV,1600
Volkswagon Rabbit,2009,None,good,5 cylinders,fwd,gas,white,100160,compact,clean,automatic,hatchback,5100
saab 9-7x 4.2i,2008,5S3ET13S182802311,good,6 cylinders,4wd,gas,black,132654,full-size,clean,automatic,SUV,4495
dodge ram,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Ford F250,2004,None,None,None,4wd,diesel,None,180,None,clean,automatic,None,8900
ford crown victoria police,2006,2fafp71w46x155216,good,8 cylinders,rwd,gas,white,146178,full-size,clean,automatic,sedan,3200
Alero,2000,None,None,None,None,gas,None,148000,None,clean,automatic,None,1000
toyota highlander,2009,upon request,None,6 cylinders,fwd,gas,None,136000,None,clean,automatic,None,9000
Toyota mr2,1988,None,good,4 cylinders,rwd,gas,black,104000,compact,clean,automatic,other,4499
pontiac gran prix,2004,None,None,None,None,gas,None,174000,None,clean,automatic,None,1300
chevrolet 1500 silverado,2002,None,excellent,8 cylinders,4wd,gas,None,99229,full-size,clean,automatic,pickup,4900
cadillac  sedan,2000,None,good,8 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,1800
TOYOTA CAMRY LE,2001,None,None,4 cylinders,fwd,gas,None,166000,None,clean,automatic,None,3200
honda accord ex,2005,None,good,6 cylinders,4wd,gas,white,111871,None,clean,automatic,sedan,4500
NISSAN,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2950
Ford Focus ZX4,2006,None,None,4 cylinders,fwd,gas,None,94000,full-size,clean,automatic,sedan,3500
mini cooper,2005,None,None,None,None,gas,None,132000,None,clean,manual,None,2900
ford explorer 4x4,2003,None,None,None,4wd,gas,None,152000,None,clean,automatic,None,1800
Sonata,2006,None,excellent,6 cylinders,fwd,gas,red,139,full-size,clean,automatic,sedan,2995
Chevrolet FB-50,1921,None,good,4 cylinders,rwd,gas,None,1500,None,clean,manual,other,8000
Pontiac Grand Am GT1,2004,1G2NV12E74C116939,good,6 cylinders,fwd,gas,black,92000,mid-size,clean,automatic,coupe,2100
dodge ram 1500 4x4,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,24900
honda fit sport,2013,None,good,4 cylinders,fwd,gas,silver,69765,compact,clean,manual,hatchback,9500
pontiac ventura,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
mercury milan,2006,None,good,6 cylinders,fwd,gas,red,159523,None,clean,automatic,sedan,2500
Nissan Sentra,2003,None,None,None,4wd,gas,None,162000,None,clean,automatic,None,1900
chevy,2000,None,good,8 cylinders,4wd,gas,brown,135000,full-size,clean,automatic,SUV,1500
dodge dakota,2004,None,fair,6 cylinders,4wd,gas,blue,135000,None,clean,automatic,pickup,3200
PATHFINDER,1987,None,None,None,None,gas,None,None,None,clean,manual,None,4500
HEMI,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Dodge 1500 Sport,1998,None,None,None,4wd,gas,None,133000,None,clean,automatic,None,3850
ford ranger,2003,None,None,6 cylinders,4wd,gas,None,312000,None,clean,automatic,None,990
