make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevy silverado 1500,2003,None,good,8 cylinders,rwd,gas,green,None,full-size,clean,automatic,None,3499
honda civic,2003,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,2999
RARE BUICK T-TYPE,1984,None,good,6 cylinders,None,gas,black,29158,mid-size,clean,automatic,None,3500
RANGER PICKUP,1999,None,good,4 cylinders,rwd,gas,None,None,compact,clean,manual,None,2499
nissan maxima 3.5 sv,2010,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,3600
RANGER PICKUP,1999,None,good,4 cylinders,rwd,gas,None,None,compact,clean,manual,None,2499
BUICK REGAL LIMITED,1985,None,good,6 cylinders,rwd,gas,blue,38000,mid-size,clean,automatic,coupe,3800
INT. 4700 - 2 TON,1989,None,excellent,6 cylinders,rwd,diesel,white,None,full-size,clean,manual,None,5500
Chevy Corvette,1978,None,good,8 cylinders,rwd,gas,silver,68000,mid-size,clean,automatic,coupe,7500
infiniti g35 coupe,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,6000
OLDS CUTLA$$ *$ALON*,1977,None,like new,8 cylinders,rwd,gas,red,78325,mid-size,clean,automatic,None,11500
BUICK ROADMASTER,1996,None,excellent,8 cylinders,rwd,gas,white,87000,full-size,clean,automatic,None,6500
Toyota FJ Cruiser,2011,None,excellent,6 cylinders,4wd,gas,black,86000,None,clean,automatic,None,20900
dodge intrepid,2000,None,None,6 cylinders,fwd,gas,custom,63000,full-size,clean,automatic,sedan,2675
honda accord,2002,None,good,6 cylinders,None,gas,None,100,None,clean,automatic,None,2500
Chevrolet 1500,1997,None,good,6 cylinders,rwd,gas,white,209000,None,clean,automatic,pickup,2250
ford f-250,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,14500
BMW 325i,1993,None,None,6 cylinders,rwd,gas,black,150000,None,clean,manual,None,999
Scion IQ,2012,None,good,4 cylinders,None,gas,white,36000,None,clean,automatic,None,6990
Scion IQ,2014,None,good,4 cylinders,None,gas,orange,83000,None,clean,automatic,None,5990
toyota rav4,1997,None,good,4 cylinders,None,gas,silver,140000,None,clean,automatic,None,3990
Nissan versa,2015,None,good,4 cylinders,None,gas,blue,39000,None,clean,automatic,None,8500
Ford focus,2014,None,good,4 cylinders,None,gas,white,84000,None,clean,automatic,None,8500
dodge charger,2006,None,good,6 cylinders,None,gas,white,151000,None,clean,automatic,None,4990
lincoln mkz base 4dr sedan,2008,None,good,6 cylinders,None,gas,black,None,None,clean,automatic,None,5990
nisaan altima,2012,None,good,4 cylinders,None,gas,silver,106000,None,clean,automatic,None,7990
Smart car,2008,None,good,4 cylinders,None,gas,black,56000,None,clean,automatic,None,4990
Dodge Avenger,2012,None,good,6 cylinders,None,gas,blue,125000,None,clean,automatic,None,4990
Nissan versa,2011,None,good,4 cylinders,None,gas,white,104000,None,clean,automatic,None,5990
mazda 3,2010,None,good,4 cylinders,None,gas,blue,157000,None,clean,automatic,None,5990
Nissan sentra,2007,None,good,4 cylinders,None,gas,black,125000,None,clean,automatic,None,4990
honda civic ex,2004,None,good,4 cylinders,fwd,gas,silver,131211,None,clean,automatic,None,3500
lexus es 300,2001,None,good,6 cylinders,fwd,gas,custom,111368,mid-size,rebuilt,automatic,sedan,3950
honda accord ex,2004,None,good,4 cylinders,fwd,gas,None,105123,None,rebuilt,automatic,None,3600
gmc envoy,2004,None,good,6 cylinders,fwd,gas,red,94114,None,rebuilt,automatic,SUV,3600
toyota camry solara,2006,None,good,6 cylinders,fwd,gas,None,97123,None,clean,automatic,coupe,5995
CHEVY HANDYMAN,1956,None,excellent,8 cylinders,rwd,gas,blue,27999,mid-size,clean,automatic,wagon,23999
chevrolet corvette,2006,000000000000,fair,8 cylinders,rwd,gas,red,91000,mid-size,clean,manual,coupe,13600
vw jetta wolfsburg edition,2004,None,None,None,None,gas,None,110000,None,clean,automatic,None,1900
hyundai santa fe,2003,None,None,None,None,gas,None,136000,None,clean,automatic,None,2000
gmc 1500 sierra,2001,None,excellent,8 cylinders,4wd,gas,grey,None,None,clean,automatic,pickup,8000
Jeep Cherokee,1996,None,fair,None,None,gas,black,207845,None,clean,automatic,truck,850
nissan altima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
hyundai santafe,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
bmw,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5700
Audi A4,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
audi v8,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5300
chrysler,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevrolet avalanche,2002,Q,None,None,None,gas,None,None,None,clean,automatic,None,2800
mercedes,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
mercedes benz e350,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
Audi Q7,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
kia optima,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
nissan,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
MICHELIN,2007,None,new,None,None,other,None,None,None,parts only,other,None,500
saturn vue,2008,None,like new,6 cylinders,fwd,gas,silver,118000,mid-size,clean,automatic,SUV,4985
lsyrb,2017,None,None,None,None,gas,None,None,None,clean,other,None,9549
Ford Taurus,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
honda accord,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
XLE Toyota Sienna,2005,None,good,6 cylinders,None,gas,None,166000,None,clean,automatic,None,2950
lexus rx 300,2000,None,good,6 cylinders,fwd,gas,custom,112000,mid-size,clean,automatic,SUV,6000
Toyota camry,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Wv jetta,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
chevrolet impala ls,2011,None,excellent,6 cylinders,fwd,gas,silver,142500,full-size,clean,automatic,sedan,4950
Cadillac escalade awd,2007,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,2500
smart car passion,2014,None,excellent,3 cylinders,rwd,gas,white,42000,compact,clean,automatic,coupe,7000
Toyota Highlander,2009,JTEES41A992148322,excellent,6 cylinders,4wd,gas,None,100212,None,clean,automatic,SUV,2032
volkswagen,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
toyota tundra sr5,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,7800
ford explorer.,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,700
ford focus,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford explorer,2010,None,like new,6 cylinders,None,gas,white,125000,None,clean,automatic,SUV,6000
Ford Edge SEL,2013,None,excellent,6 cylinders,fwd,gas,black,96000,full-size,clean,automatic,SUV,4000
Honda Accord,2008,None,excellent,4 cylinders,None,gas,black,None,None,clean,automatic,None,2300
chevrolet corvette z06,2006,0000000,like new,8 cylinders,rwd,gas,custom,28000,full-size,clean,manual,coupe,33995
bmw 525i,2001,None,excellent,None,None,gas,None,180000,None,clean,automatic,None,2400
Honda Accord,2000,None,None,None,None,gas,None,None,full-size,clean,automatic,None,1000
Good tires. No accidents.,2002,None,excellent,6 cylinders,None,gas,red,None,compact,clean,automatic,truck,1000
dodge neon,2005,None,None,None,None,gas,None,181800,None,clean,automatic,None,1300
mercury grand marquis ls,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Chevy 150,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
nissan versa,2012,None,None,None,None,gas,None,75350,None,salvage,automatic,None,4675
HONDA ACCORD EX,2001,None,None,6 cylinders,fwd,gas,silver,105101,None,clean,automatic,coupe,2900
mercedes-benz s550,2011,None,like new,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,sedan,29999
Chevrolet El Camino,1969,None,good,None,None,gas,red,None,None,clean,manual,None,16500
mitsubishi montero sport,2002,None,excellent,6 cylinders,fwd,gas,None,200000,None,clean,automatic,SUV,2000
CHEVY SSR,2005,None,good,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,convertible,18500
GMC  CABALLERO,1981,None,excellent,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,other,11000
Packard,1936,None,None,None,None,gas,None,None,None,clean,other,None,58034
gmc acadia,2007,None,good,6 cylinders,rwd,gas,silver,None,full-size,clean,automatic,SUV,1500
ACURA TL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1543
lincoln navigator,2004,None,good,8 cylinders,fwd,gas,grey,143000,None,rebuilt,automatic,SUV,3999
two stage front,2007,None,excellent,None,fwd,gas,None,None,full-size,clean,automatic,sedan,1500
Cadillac Fleetwood,1968,N/a,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,8500
sonata,2012,None,excellent,4 cylinders,fwd,gas,blue,None,None,clean,automatic,sedan,2500
ford mustang,1964,None,None,None,None,other,None,None,None,missing,automatic,None,1
honda cr-v,2002,None,excellent,4 cylinders,None,gas,blue,None,None,clean,automatic,SUV,3850
kia sorento,2007,None,excellent,6 cylinders,rwd,gas,silver,None,full-size,clean,automatic,SUV,4995
Cadillac Sedan Deville,1966,None,good,8 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,11000
chevrolet corvette,2002,1G1YY22G125114945,good,None,None,gas,black,126777,None,clean,automatic,coupe,9500
chevrolet camaro,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,29000
Ford F-150 5.48-Cylinder,1999,None,like new,None,None,gas,None,None,None,clean,automatic,SUV,1021
honda accord ex,2004,None,good,4 cylinders,fwd,gas,yellow,193000,mid-size,clean,automatic,sedan,2700
Ford F-150 V8 5.4L,1999,None,None,None,None,gas,None,None,None,clean,automatic,SUV,1012
honda cr-v,2002,None,excellent,4 cylinders,None,gas,blue,None,None,clean,automatic,SUV,3850
crown victoria lx,2006,None,good,8 cylinders,rwd,gas,None,242755,None,clean,automatic,None,1177
Ford Ranger,2001,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,1754
any and all,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,500
chevrolet corvette,2008,None,None,8 cylinders,None,gas,None,None,None,lien,manual,None,30000
chevrolet 1500 silverado,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Ford F150,2008,None,excellent,8 cylinders,rwd,gas,None,250000,None,clean,automatic,None,12000
bmx x5,2005,5UXFA13575LY17099,good,6 cylinders,4wd,gas,black,165000,full-size,clean,automatic,SUV,5990
ford,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Audi v8,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
chrysler,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Chevrolet Silverado,2007,None,excellent,8 cylinders,4wd,gas,black,None,None,clean,automatic,truck,2300
mercedes benz,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
Mini Cooper 4dr hardtop,2015,None,excellent,3 cylinders,fwd,gas,white,64074,compact,clean,automatic,hatchback,15250
ford mustang convertible gt,2006,None,None,8 cylinders,None,gas,None,136000,None,clean,automatic,None,9000
ford mustang convertible gt,2006,None,excellent,None,None,gas,None,136000,None,clean,automatic,None,9000
Dodge Dart,2015,None,like new,4 cylinders,None,gas,silver,69000,None,clean,automatic,sedan,13000
Ford f100,1972,F10glr02626,fair,8 cylinders,rwd,gas,green,None,full-size,clean,manual,pickup,2500
ford explorer,2005,None,None,None,None,gas,None,159900,None,clean,automatic,None,7950
chevrolet 1500 silverado,2005,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2000
international,1964,None,None,None,None,other,None,None,None,missing,other,None,1500
Nissan Murano,2003,None,good,6 cylinders,fwd,gas,custom,129000,full-size,clean,automatic,SUV,5500
Infiniti g35 coupe,2003,None,good,6 cylinders,rwd,gas,black,132000,compact,rebuilt,automatic,coupe,6500
chevy sedan delivery,1952,None,None,None,None,gas,None,None,None,clean,manual,None,25500
ford f-250,2002,None,fair,8 cylinders,4wd,diesel,white,295000,full-size,clean,automatic,None,5000
chevy k5 blazer,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
nissan,2005,None,good,None,None,gas,None,None,None,clean,manual,None,580
nissan,2005,None,good,None,None,gas,None,None,None,clean,manual,None,580
nissan,2005,None,good,None,None,gas,None,None,None,clean,manual,None,580
Sequoia,2005,None,None,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,SUV,1522
ACURA TL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1520
Honda Odyssey,2010,None,good,6 cylinders,None,gas,black,88000,None,rebuilt,automatic,None,7999
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1550
Nice truck,2004,None,like new,6 cylinders,None,gas,black,None,None,clean,automatic,truck,2300
Dodge Durango Crew,2011,None,excellent,8 cylinders,4wd,gas,blue,56000,full-size,rebuilt,automatic,SUV,12000
infiniti g37,2008,None,None,None,None,gas,None,None,None,parts only,automatic,None,1
Toyota Yaris,2008,None,salvage,None,None,gas,black,128163,compact,clean,automatic,hatchback,600
infiniti g37,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,200
infiniti g37,2008,None,None,None,None,gas,None,None,None,parts only,automatic,None,1
Peterbilt 379,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,14000
Auto. diesel ram,2000,None,like new,None,None,diesel,None,None,None,clean,automatic,None,7527
Silverado,2015,None,None,None,None,diesel,None,None,None,clean,automatic,None,21666
Nissan Frontier XE,2002,None,excellent,4 cylinders,rwd,gas,white,121000,full-size,clean,manual,None,5400
mercedes benz c230,2007,None,excellent,None,None,gas,None,135000,None,clean,automatic,None,4990
Volvo XC90,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1511
mercedes-benz c-class c230 sport,2007,None,excellent,None,None,gas,None,135000,None,clean,automatic,None,4990
Cadillac CTS,2006,None,excellent,None,None,gas,None,110000,None,clean,automatic,None,3990
nissan altima 2.5 s,2007,None,None,None,None,gas,None,149000,None,clean,automatic,None,3999
Dodge Caliber,2011,None,excellent,None,None,gas,None,110000,None,clean,automatic,None,4900
vw beetle bug,2006,None,excellent,None,None,gas,None,99000,None,clean,automatic,None,4990
rud,2017,None,None,None,None,gas,None,None,None,clean,other,None,9567
Pontiac Torrent,2007,None,None,None,None,gas,None,145000,None,clean,automatic,None,3800
A8 Quattro,2013,None,None,None,None,diesel,None,None,None,clean,automatic,None,18000
Ford Taurus,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
chevy silverado,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Toyota Tundra SR5,2006,None,excellent,8 cylinders,rwd,gas,grey,119691,None,clean,automatic,truck,1
HONDA PILOT EX-L,2003,None,salvage,6 cylinders,4wd,gas,white,227000,None,clean,automatic,None,750
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2044
toyota matrix,2010,None,like new,4 cylinders,fwd,gas,white,None,sub-compact,salvage,automatic,hatchback,6500
chevy spark,2013,None,like new,4 cylinders,fwd,gas,green,70000,sub-compact,salvage,automatic,hatchback,4800
hundai santa fe,2007,None,like new,6 cylinders,fwd,gas,green,None,compact,salvage,automatic,SUV,3800
mercury grand marquis ls,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Jaguar xjs coupe,1984,None,None,8 cylinders,rwd,gas,grey,98000,full-size,clean,automatic,coupe,8995
toyota,2013,None,new,4 cylinders,fwd,gas,red,None,compact,salvage,automatic,pickup,5800
toyota csion xb,2011,None,excellent,4 cylinders,fwd,gas,blue,None,sub-compact,salvage,automatic,pickup,4300
chevy spark,2013,None,like new,4 cylinders,None,gas,green,None,sub-compact,salvage,other,None,4800
corola s,2007,None,excellent,4 cylinders,fwd,gas,silver,None,sub-compact,salvage,automatic,sedan,4300
toyota matrix xr,2008,None,excellent,4 cylinders,fwd,gas,silver,169413,mid-size,rebuilt,automatic,hatchback,5700
chevy express,2008,None,excellent,6 cylinders,fwd,gas,black,None,compact,salvage,automatic,SUV,3800
379 Peterbilt,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,14000
mercury villager,2001,None,good,6 cylinders,fwd,gas,None,177642,None,clean,automatic,mini-van,1500
lincoln aviator luxury,2004,None,good,8 cylinders,4wd,gas,white,184500,full-size,clean,automatic,SUV,3000
Ford Mustang,2010,None,good,6 cylinders,rwd,gas,blue,82500,full-size,clean,automatic,coupe,7895
Ford Ranger,2000,None,good,6 cylinders,rwd,gas,white,93000,compact,clean,automatic,pickup,3000
Honda,2000,None,like new,None,None,gas,None,None,None,clean,automatic,None,1000
C-10,1966,None,None,None,None,gas,None,None,None,clean,other,None,14484
Chevrolet Biscayne,1960,None,None,None,None,gas,None,None,None,clean,manual,None,9500
dodge ram,2009,None,excellent,None,None,gas,None,128,None,clean,automatic,None,11000
Nissan Murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2007
ford f-250,2004,None,None,8 cylinders,4wd,diesel,red,240000,None,clean,automatic,None,8000
ford f-250,2004,None,None,8 cylinders,4wd,diesel,red,240000,None,clean,automatic,None,8000
silverado,2007,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,truck,2150
Cargo van,2009,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4850
chevrolet 1500 silverado,2006,None,good,8 cylinders,rwd,gas,blue,110089,full-size,clean,automatic,pickup,2700
nissan,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,600
toyota rav4,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
saab 9-3 2.0t 4dr sedan,2003,None,None,4 cylinders,None,gas,silver,148000,None,clean,manual,None,3500
mercury capri,1993,None,good,4 cylinders,fwd,gas,green,101000,None,clean,manual,convertible,1800
Honda CR-V,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2019
ford crown victoria,2002,None,None,None,None,gas,None,164000,None,clean,automatic,None,2900
mazda cx-7,2007,None,None,4 cylinders,None,gas,silver,118500,None,clean,automatic,None,4999
oldsmobile alero,2004,None,None,4 cylinders,None,gas,None,120000,None,clean,automatic,None,2500
infiniti i30,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
mini cooper,2002,None,good,4 cylinders,None,gas,red,126000,None,clean,manual,None,3000
Chevrolet Sivlerado,1998,None,like new,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,truck,1000
honda element,2009,None,excellent,4 cylinders,None,gas,None,180000,None,clean,automatic,None,6950
chevrolet corvette,1999,None,None,None,None,gas,None,None,None,clean,manual,None,11900
mazda tribute,2002,None,None,4 cylinders,None,gas,green,158000,None,clean,automatic,SUV,500
bmw,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5700
cadillac srs,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
Honda Accord LX,2008,None,excellent,None,None,gas,None,None,None,clean,automatic,None,6350
chevrolet impala,1996,None,good,None,None,gas,None,None,None,clean,automatic,None,8500
kia rondo lx,2008,None,None,6 cylinders,None,gas,None,230,None,clean,automatic,None,3200
S class430,2002,None,None,8 cylinders,None,gas,None,120100,None,clean,automatic,None,4000
chevy coupe,1936,None,None,None,None,gas,None,None,None,clean,automatic,None,26500
infiniti g35,2008,None,good,None,None,gas,None,None,None,clean,automatic,None,6850
Chevy Impala 96,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,11000
ford f-150,1995,1FTEX15H3SKA05609,good,8 cylinders,rwd,gas,green,79000,full-size,clean,automatic,pickup,4000
chevrolet trailblazer ltz,2004,None,excellent,6 cylinders,rwd,gas,white,161100,mid-size,clean,automatic,SUV,2500
jeep liberty limited edition,2004,None,like new,6 cylinders,rwd,gas,silver,128000,mid-size,clean,automatic,SUV,6000
chevrolet trailblazer ltz,2005,None,excellent,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,SUV,2600
jeep liberty limited edition,2004,None,like new,6 cylinders,rwd,gas,silver,128000,mid-size,clean,automatic,SUV,6000
nissan maxima 3.5 sv,2011,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7350
Chevrolet Monte Carlos,2005,None,good,6 cylinders,fwd,gas,custom,105827,mid-size,clean,automatic,coupe,2990
jeep liberty,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,3450
honda accord,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,600
honda accord ex,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4500
Kia Optima Ex,2012,None,good,None,None,gas,None,None,None,clean,automatic,None,7850
nissan sentra,2008,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4350
nissan maxima 3.5 sv,2009,None,new,None,None,gas,None,None,None,clean,automatic,None,7850
nissan maxima 3.5 sv,2009,None,good,None,None,gas,None,None,None,clean,automatic,None,5850
Nissan Maxima Sl,2007,None,good,None,None,gas,None,None,None,clean,automatic,None,4350
acura cl,2003,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4450
Nissan Altima,2011,None,good,None,None,gas,None,None,None,clean,automatic,None,5850
nissan altima,2008,None,good,None,None,gas,None,None,None,clean,automatic,None,4350
Infinti Fx35,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,6850
infiniti fx35,2005,None,good,None,None,gas,None,None,None,clean,automatic,None,5950
infiniti fx 35,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,7800
chevrolet corvette,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
Acura TL,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,4600
honda accord ex-l,2010,None,excellent,None,None,gas,None,None,None,clean,automatic,None,9300
honda accord crosstour ex-l,2011,None,excellent,None,None,gas,None,None,None,clean,automatic,None,8850
nissan maxima,2011,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7350
kia optima ex 4dr sedan,2011,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7500
nissan maxima,2009,None,good,None,None,gas,None,None,None,clean,automatic,None,7850
nissan maxima 3.5 sv,2010,None,good,None,None,gas,None,None,None,clean,automatic,None,6850
nissan maxima 3.5 sv,2010,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7850
nissan maxima 3.5 sv,2010,None,excellent,None,None,gas,None,None,None,clean,automatic,None,8800
infiniti g35,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,6850
infiniti g35,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7300
jeep liberty,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3950
jeep liberty,2005,None,good,None,None,gas,None,None,None,clean,automatic,None,5850
jeep liberty,2005,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4400
lexus is 350,2007,None,good,None,None,gas,None,None,None,clean,automatic,None,7350
lexus is 250,2007,None,good,None,None,gas,None,None,None,clean,automatic,None,7350
lexus is 250,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7850
honda accord crosstour ex-l,2011,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7850
honda accord crosstour ex-l,2010,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7850
chrysler town &amp; country,2007,None,good,None,None,gas,None,104480,None,salvage,automatic,None,2500
Roof racks included,2009,None,excellent,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,2000
Camaro,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Nissan Xterra,2006,None,None,None,None,gas,black,None,None,clean,automatic,None,2500
Le Mans,1969,None,None,None,None,gas,None,None,None,clean,other,None,17904
gmc sierra 3500,2007,1GTHC33U27F128953,good,None,None,gas,white,None,None,clean,automatic,truck,5000
Dodge Dart Rallye,2013,None,None,None,None,gas,None,103000,None,clean,automatic,None,5900
Chevy cobalt,2010,None,None,None,None,gas,None,140000,None,clean,automatic,None,2999
Cadillac SRX,2004,None,None,None,None,gas,None,168000,None,clean,automatic,None,3900
Chevy Avalanche,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Cadillac CTS,2006,None,excellent,None,None,gas,None,110000,None,clean,automatic,None,3990
Nissan Altima,2007,None,None,None,None,gas,None,150000,None,clean,automatic,None,3999
ford mustang convertible,2010,1234566,excellent,6 cylinders,rwd,gas,blue,104600,mid-size,clean,automatic,convertible,5700
Nissam Murano,2010,None,excellent,6 cylinders,4wd,gas,white,None,mid-size,clean,automatic,SUV,3200
Nissan Maxima SE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2066
ford focus,2014,1FADP3K28EL283238,excellent,None,None,gas,None,57054,None,clean,automatic,hatchback,9500
chevy camaro,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Audi v8,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
Audi A4,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
Audi Q7,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
mercedes,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
Chevrolet Master 85 Bsn Coupe,1940,None,excellent,8 cylinders,rwd,gas,None,999999,None,clean,automatic,coupe,30000
Chevy,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,20900
volvo xc90,2007,None,excellent,None,None,gas,silver,146000,None,clean,automatic,None,4500
jaguar x-type,2001,None,good,8 cylinders,None,gas,green,80000,None,clean,automatic,convertible,4500
International  9300,1998,None,good,6 cylinders,rwd,diesel,blue,82360,full-size,clean,manual,None,8000
Subaru/wrx,2007,N/a,excellent,4 cylinders,4wd,gas,black,75,compact,clean,manual,None,13000
Lincoln Mark 8,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Hyundai/Genesis,2010,None,fair,4 cylinders,rwd,gas,red,65123,compact,salvage,manual,coupe,3800
Honda/civic,1999,N/a,fair,4 cylinders,fwd,gas,red,146,compact,missing,automatic,None,1000
Honda/Civic,1988,None,fair,4 cylinders,fwd,gas,None,222222,compact,clean,manual,sedan,1500
Acura/Tsx,2005,None,fair,4 cylinders,fwd,gas,grey,162000,compact,salvage,automatic,sedan,2700
Honda/Civic,1996,None,fair,4 cylinders,fwd,gas,black,123456,compact,clean,manual,hatchback,1800
Honda/Civic,2002,None,fair,4 cylinders,fwd,gas,yellow,109000,compact,clean,manual,hatchback,2500
"Mitsubishi,galant",2010,None,salvage,4 cylinders,fwd,gas,silver,45451,compact,salvage,automatic,sedan,1500
Chevrolet,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
1999 ford crown vic,1999,None,excellent,8 cylinders,rwd,gas,None,150000,full-size,clean,automatic,sedan,2200
Suzuki,2005,None,good,None,None,gas,None,None,None,missing,manual,None,1
T-Bucket,1929,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,8500
Pro-Street,1991,None,excellent,8 cylinders,None,gas,blue,None,None,clean,manual,None,9500
Buick Reatta,1990,None,None,None,None,gas,None,133,None,clean,automatic,None,2000
honda accord,1994,None,good,4 cylinders,fwd,gas,red,214862,compact,clean,automatic,sedan,400
olds cutlass supreme,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
ford f150,2014,None,like new,6 cylinders,4wd,gas,silver,49000,full-size,clean,automatic,None,35500
Toyota,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,7600
international,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,20000
ford taurus,2006,None,excellent,6 cylinders,fwd,gas,grey,200000,full-size,clean,automatic,sedan,2500
ford f-150,2003,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,4000
chevy c10,1964,None,None,None,None,gas,None,None,None,clean,manual,None,25500
PORSCHE BOXSTER,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,12510
lexus gs350,2008,None,None,None,None,gas,None,129000,None,rebuilt,automatic,None,6550
Lexus Gs300,2003,None,None,None,None,gas,None,121000,None,clean,automatic,None,3850
