make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
International 4300,2002,1HTMMAAM72H544788,good,None,None,diesel,red,262785,None,clean,manual,None,22000
Lincoln LS,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Ford Bronco,1973,U15GLR34439,good,8 cylinders,rwd,gas,white,33574,full-size,clean,automatic,truck,18900
cadillac eldorado,1999,None,excellent,8 cylinders,None,gas,None,98800,None,clean,automatic,None,2200
ford mustang convertible gt,1994,None,excellent,8 cylinders,rwd,gas,red,73000,sub-compact,clean,automatic,convertible,9800
Ford F-150 4x4,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,25500
C10,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
nissan maxima sl,2008,None,good,6 cylinders,fwd,gas,black,97000,mid-size,clean,automatic,sedan,8575
pontiac firebird trans am,2002,None,excellent,None,None,gas,None,None,None,clean,automatic,None,15000
Cj7,1980,None,good,None,None,gas,None,None,None,clean,automatic,None,8000
Buick Century,1996,None,good,6 cylinders,fwd,gas,blue,96000,None,clean,automatic,None,1200
Mustang GT,2017,None,None,None,None,gas,None,None,None,clean,manual,None,36900
chevrolet 1500 silverado,2007,3GCEK13M97G526167,good,8 cylinders,4wd,gas,black,162993,full-size,clean,automatic,truck,9100
mazda mazda 5,2009,None,fair,None,None,gas,None,200000,None,clean,automatic,None,2900
Ford 4 door tub,1930,None,good,None,None,other,None,None,None,missing,other,None,3500
bmw x3 3.0si,2007,WBXPC93407WF19247,excellent,6 cylinders,4wd,gas,grey,135711,None,clean,automatic,SUV,8200
FORD MUSTANG 5.0,1991,1FACP42E8MF132456,good,8 cylinders,rwd,gas,black,89000,mid-size,clean,automatic,hatchback,9900
Chevy z71,1998,None,fair,8 cylinders,4wd,gas,black,None,sub-compact,salvage,automatic,pickup,2500
dodge dart gt,1968,None,excellent,6 cylinders,rwd,gas,yellow,74000,None,clean,automatic,None,8500
ford f150 4x4,2005,None,good,None,None,gas,None,None,None,clean,automatic,None,15000
mercury grand marquis,1998,None,good,None,None,gas,None,None,None,clean,automatic,None,1700
Ford Taurus,2004,None,None,None,None,gas,None,146153,None,clean,automatic,None,2500
ford taurus,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
nissan 370z,2013,None,good,6 cylinders,rwd,gas,white,82000,full-size,clean,manual,coupe,17500
cadillac escalade,2007,None,good,8 cylinders,rwd,gas,black,185000,None,clean,automatic,None,13000
F100,1979,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,pickup,5500
dodge ram 2500 laramie,2006,None,good,8 cylinders,4wd,gas,None,262000,full-size,clean,automatic,None,7200
Chevy 1500,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Chevy k10 long box,1984,None,fair,8 cylinders,None,gas,None,None,None,clean,automatic,None,2800
lincoln towncar,2003,None,fair,8 cylinders,rwd,gas,grey,161000,full-size,clean,automatic,sedan,750
348 ts,1990,None,excellent,None,None,gas,None,None,compact,clean,manual,convertible,67000
chevrolet 1500 silverado,2007,None,None,None,None,gas,None,None,None,lien,automatic,None,15500
nissan sentra,2008,None,good,4 cylinders,fwd,gas,white,160000,mid-size,clean,automatic,sedan,3900
Chrysler,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
toyota pick up,1988,None,good,4 cylinders,rwd,gas,red,None,mid-size,missing,automatic,pickup,2500
chevrolet impala,2016,None,None,None,None,gas,None,None,None,lien,automatic,None,17400
buick lesabre,2003,None,good,None,None,gas,None,198000,None,salvage,automatic,None,1500
Lexus GS 300,2006,JTHBH96SX65042894,good,6 cylinders,rwd,gas,white,133100,mid-size,clean,automatic,sedan,8000
chrysler pt cruiser touring,2005,None,excellent,4 cylinders,fwd,gas,silver,97000,None,clean,automatic,other,2200
mercury capri,1983,None,None,8 cylinders,rwd,gas,red,None,None,clean,manual,hatchback,2500
camaro iroc z,1984,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,3000
chevrolet 1500 silverado,2004,None,excellent,8 cylinders,rwd,gas,brown,168700,None,clean,automatic,pickup,7200
chevy nova,1971,None,fair,None,None,gas,None,None,full-size,clean,automatic,coupe,1500
FORD WINDSTAR,2003,None,fair,6 cylinders,fwd,gas,blue,179212,None,clean,automatic,van,800
Toyota Sienna,2015,None,good,6 cylinders,fwd,gas,white,72820,full-size,clean,automatic,mini-van,21000
ford expedition,2006,None,None,None,None,gas,None,91000,None,clean,automatic,None,5450
sunline,1985,None,None,None,None,other,None,None,None,missing,other,None,1000
Dodge Ram 2500,2006,3D7KR29C06G146402,excellent,6 cylinders,rwd,diesel,None,172174,full-size,lien,manual,pickup,18000
jeep cherokee,1999,None,good,6 cylinders,4wd,gas,purple,234,mid-size,clean,automatic,offroad,4500
audi a4,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1500
Nissan Altima,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,800
Ford Mustang GT Premium,2002,None,None,8 cylinders,rwd,gas,None,163000,None,clean,manual,None,5200
ford ranger,2002,None,None,None,None,gas,None,None,None,clean,manual,None,4500
toyota corolla le,2010,None,excellent,4 cylinders,fwd,gas,silver,71830,None,clean,automatic,sedan,8000
chrysler town and country,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,3200
saturn ion,2005,None,good,4 cylinders,fwd,gas,silver,120000,compact,clean,manual,coupe,1600
toyota sequoia sr5,2008,None,excellent,8 cylinders,None,gas,None,176000,None,clean,automatic,None,11900
chevy suburban,2005,None,good,8 cylinders,rwd,gas,silver,223000,None,clean,automatic,None,4900
nissan altima,2006,1N4AL11D66C225765,good,4 cylinders,fwd,gas,None,202000,mid-size,clean,automatic,sedan,3900
nissan xterra,2005,None,None,None,None,gas,None,196000,None,clean,automatic,None,5000
audi s4,2005,None,excellent,None,None,gas,None,None,None,clean,manual,None,10500
Chevy Z71,1997,None,fair,8 cylinders,4wd,gas,brown,197,full-size,clean,automatic,truck,6500
bmw,1997,None,good,6 cylinders,rwd,gas,white,135000,mid-size,clean,manual,None,3900
f-150 ford,2007,None,excellent,6 cylinders,None,gas,white,103000,full-size,clean,automatic,None,5900
all,1955,None,None,None,None,gas,None,None,None,parts only,other,None,1
ford f-150,2009,None,excellent,8 cylinders,None,gas,white,195000,None,clean,automatic,truck,16500
saturn L200,2002,None,good,4 cylinders,fwd,gas,grey,209500,mid-size,clean,automatic,sedan,1900
Mustang,1972,None,good,8 cylinders,rwd,gas,white,None,mid-size,clean,automatic,coupe,8000
Honda Accord ex-l V6 Touring,2017,None,like new,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,30962
mazda miata mx-5,2007,None,None,None,None,gas,None,79621,None,clean,manual,None,11500
Jaguar XJS,1996,None,good,6 cylinders,None,gas,None,83000,None,clean,automatic,None,6500
Hummer H3,2006,None,good,5 cylinders,None,gas,None,155000,None,clean,manual,None,9
Dodge Ram 1500,2001,None,fair,6 cylinders,rwd,gas,custom,None,None,clean,automatic,pickup,2000
volkswagen beetle,1964,None,None,None,None,gas,None,None,None,clean,manual,convertible,3500
Chevy Bel Air,1957,None,excellent,8 cylinders,rwd,gas,None,85000,full-size,clean,automatic,sedan,25000
jeep wrangler,1994,None,good,6 cylinders,4wd,gas,None,None,None,clean,manual,None,2800
Jeep Commander,2006,None,excellent,8 cylinders,None,gas,red,None,None,lien,automatic,None,10500
C300,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Ford f150 raptor,2012,None,None,8 cylinders,4wd,gas,None,126000,None,lien,automatic,None,35000
ford taurus,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
chevy z71,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Chevy Tahoe,2013,1GNscbe01dr238274,excellent,8 cylinders,rwd,gas,silver,74000,full-size,lien,automatic,SUV,27000
Chevy,1995,None,good,8 cylinders,None,gas,white,141263,None,clean,automatic,truck,3800
mazda cx-7,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Ford f-250,2004,None,good,8 cylinders,rwd,diesel,white,240000,None,clean,automatic,pickup,4000
chevy k10,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
chrysler pacifica touring,2007,None,excellent,6 cylinders,fwd,gas,silver,96500,None,clean,automatic,None,7500
Mercury Cirrus,1999,None,fair,6 cylinders,fwd,gas,silver,79797,full-size,clean,automatic,sedan,1000
gmc sierra 1500 sl,1995,None,None,None,None,gas,None,None,None,clean,manual,None,1
Chevy Kodiac 4500,2007,None,None,None,None,diesel,None,131000,None,clean,automatic,None,14500
Challenger Hellcat,2016,None,like new,8 cylinders,rwd,gas,white,450,None,clean,automatic,coupe,57500
honda pilot ex-l 4wd,2004,None,excellent,None,None,gas,white,155000,None,clean,automatic,None,5700
ford f-150,2003,None,None,None,None,other,None,None,None,missing,other,None,400
hyundai sonata gls 4dr sedan,2004,None,good,4 cylinders,fwd,gas,white,150000,compact,clean,automatic,sedan,2000
BMW 325i,2005,None,good,6 cylinders,rwd,gas,silver,168000,mid-size,clean,automatic,sedan,1500
dodge ram 1500,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
mercedes-benz sl500,1990,None,fair,None,None,gas,red,83569,compact,clean,manual,convertible,3000
gmc sonoma,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
dodge caliber,2007,None,fair,None,None,gas,None,None,None,clean,automatic,None,1200
honda element,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Jeep Wrangler YJ,1994,None,good,4 cylinders,4wd,gas,red,180000,compact,clean,manual,SUV,6450
Wolkswagen beetle,2004,None,fair,4 cylinders,fwd,gas,custom,154000,compact,clean,automatic,convertible,1800
Jaguar XJ6,1987,None,good,6 cylinders,rwd,gas,None,None,full-size,clean,automatic,sedan,1800
Mazada CX5,2015,None,excellent,4 cylinders,fwd,gas,red,81000,mid-size,clean,automatic,SUV,12500
honda accord 4-door sedan,1996,None,fair,4 cylinders,fwd,gas,white,219650,None,clean,automatic,sedan,1300
dodge avenger,2011,1B3BD1FG4BN573689,excellent,6 cylinders,fwd,gas,black,44112,mid-size,clean,automatic,sedan,8000
honda passport,2001,4S6CK58W214416626,excellent,6 cylinders,rwd,gas,silver,161234,full-size,clean,automatic,SUV,4200
gmc 1500 sierra,1992,None,excellent,8 cylinders,rwd,gas,black,242000,full-size,clean,automatic,pickup,800
Ford F-150,1999,None,fair,6 cylinders,fwd,gas,yellow,302000,full-size,clean,automatic,pickup,1500
Mazda B-2300,1996,4F4CR12A6RTN02266,good,4 cylinders,rwd,gas,blue,72731,compact,clean,manual,pickup,3400
audi tt,2002,xxxxxxxx,good,None,None,gas,blue,105000,None,clean,manual,None,4800
Ford Ranger XLT,2003,None,good,6 cylinders,rwd,gas,custom,None,compact,clean,manual,None,1000
volvo s60,2002,None,None,None,None,gas,None,None,None,parts only,automatic,None,1000
Scion XB,2005,None,fair,None,4wd,gas,purple,125000,compact,clean,automatic,hatchback,3250
gmc 1500 sierra,2014,None,excellent,8 cylinders,4wd,gas,silver,75000,full-size,lien,automatic,truck,29900
Doudge truck,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,950
buick lesabre,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3140
honda civic ex-l,2001,None,None,None,None,gas,None,134000,None,rebuilt,automatic,None,2050
ford ranger,2006,None,None,None,None,gas,None,154000,None,clean,automatic,None,3500
saturn ion,2005,None,good,4 cylinders,fwd,gas,silver,120000,compact,clean,manual,coupe,1600
mazda miata mx-5,1990,None,None,4 cylinders,rwd,gas,white,150340,None,clean,manual,None,1100
Toyota Pickup,1994,None,good,4 cylinders,4wd,gas,blue,187800,mid-size,clean,manual,pickup,3800
ford f250 super duty,2006,None,None,None,None,diesel,None,105000,None,clean,automatic,None,11500
ford mustang,1998,None,good,4 cylinders,None,gas,blue,None,mid-size,clean,automatic,convertible,2300
Mitsubishi Mirage,2002,None,excellent,4 cylinders,fwd,gas,None,190000,None,clean,manual,coupe,4000
mitsubishi eclipse spyder,2001,None,fair,6 cylinders,None,gas,None,114000,None,salvage,automatic,convertible,1500
Mercedes-Benz S500,2001,WDBNG75JX1A177516,excellent,8 cylinders,rwd,gas,black,172000,full-size,clean,automatic,sedan,7500
Mercedes-Benz 450SL,1978,None,excellent,6 cylinders,rwd,gas,brown,88000,compact,clean,automatic,convertible,10000
ford fusion,2011,3FAHPOHA8BR308067,like new,4 cylinders,fwd,gas,white,145898,None,rebuilt,automatic,sedan,5500
toyota celica gt,2005,None,good,4 cylinders,fwd,gas,silver,92970,None,rebuilt,automatic,None,3200
nissan versa,2016,3N1CN7AP8GL838621,excellent,4 cylinders,fwd,gas,white,13387,None,rebuilt,automatic,sedan,8500
toyota camry,2007,4T1BE46K07U616113,excellent,4 cylinders,fwd,gas,grey,None,full-size,rebuilt,automatic,sedan,6999
chevrolet 1500 silverado,2004,2HCEC13T941409553,excellent,8 cylinders,rwd,gas,silver,130832,full-size,clean,automatic,pickup,8750
DTS CADILLAC,2007,None,good,8 cylinders,None,gas,green,65000,None,clean,automatic,None,5000
audi a3,2009,None,None,None,None,gas,None,78500,None,clean,automatic,None,10000
Any make any model,2010,None,None,None,None,gas,None,None,None,rebuilt,other,None,75
bmw 318ti,1996,None,good,4 cylinders,rwd,gas,white,200000,compact,clean,manual,coupe,2500
ford taurus,2007,None,None,None,None,gas,silver,200000,None,clean,automatic,None,900
1 car hauler,2007,None,None,None,None,other,None,None,None,clean,other,None,1499
honda accord 4-door sedan,2003,None,fair,4 cylinders,None,gas,None,None,None,clean,automatic,None,900
cadillac srx,2013,None,excellent,6 cylinders,fwd,gas,white,73000,full-size,lien,automatic,SUV,19990
Chevy 3500,2002,None,fair,8 cylinders,rwd,gas,white,None,None,clean,automatic,other,1999
Ford F250,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,7000
Escalade,2012,None,excellent,None,None,gas,None,130000,None,clean,automatic,None,22800
Volvo S40,2002,None,good,4 cylinders,fwd,gas,blue,189000,mid-size,clean,automatic,sedan,1800
chevrolet 1500 silverado,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,44500
Toyota Yaris,2009,None,excellent,4 cylinders,fwd,gas,blue,154000,compact,clean,automatic,hatchback,5750
murcury grand marquis,2000,00000000,good,8 cylinders,rwd,gas,green,100000,full-size,clean,automatic,sedan,3000
Honda Civic EX-L,2014,None,excellent,4 cylinders,None,gas,white,36200,None,lien,automatic,coupe,16200
Ford Escape SE,2017,None,like new,None,fwd,gas,None,10325,None,lien,automatic,None,18500
honda civic ex,2000,None,good,4 cylinders,None,gas,silver,128000,None,clean,automatic,sedan,1000
toyota camry,2013,None,None,None,None,gas,None,56000,None,clean,manual,None,14000
dodge dart swinger,1974,None,good,8 cylinders,rwd,gas,orange,None,mid-size,clean,automatic,None,2900
2002 Chevy,2002,None,None,None,None,gas,None,279000,None,clean,automatic,None,1700
chevrolet silverado 1500 lt crew,2006,None,excellent,8 cylinders,rwd,gas,blue,163925,None,clean,automatic,None,9975
Dodge Ram 1500 Laramie SLT,2001,None,excellent,8 cylinders,rwd,gas,green,84861,full-size,clean,automatic,truck,6500
chevy silverado 1500,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,17500
Ford Sport Trac,2004,None,excellent,6 cylinders,4wd,gas,silver,None,None,clean,automatic,truck,9250
dodge caravan,2005,None,fair,6 cylinders,None,gas,silver,199000,full-size,clean,automatic,mini-van,2700
Scion iM,2016,None,like new,4 cylinders,fwd,gas,black,32000,compact,clean,manual,hatchback,15000
chevrolet silverado 2500,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
honda civic ex-l,2001,None,None,None,None,gas,None,134000,None,rebuilt,automatic,None,2050
ford mustang gt,1995,1FALP4040SF218741,good,8 cylinders,rwd,gas,red,None,mid-size,clean,manual,hatchback,4000
ford ranger,2006,None,None,None,None,gas,None,154000,None,clean,automatic,None,3500
chevy c1500,1997,None,good,6 cylinders,fwd,gas,black,None,None,clean,automatic,None,1500
gmc s15 jimmy,1999,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,2100
BMW Z3,1998,None,good,4 cylinders,rwd,gas,None,None,None,clean,manual,convertible,1500
chevrolet 1500 silverado,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet 1500 silverado,1994,None,None,None,None,gas,None,252000,None,clean,automatic,None,2800
chevy impala ls,2007,None,good,None,None,gas,None,200305,None,clean,automatic,None,4500
dodge caravan,2001,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1800
Jeep Cherokee XJ,2000,None,fair,6 cylinders,rwd,gas,black,160000,full-size,clean,automatic,SUV,1000
Chevy lumina,1995,None,fair,6 cylinders,fwd,gas,grey,None,None,clean,automatic,None,550
pontiac g6 4 door,2007,None,like new,4 cylinders,fwd,gas,green,149880,mid-size,clean,automatic,sedan,3700
toyota corolla ce,2008,None,good,4 cylinders,fwd,gas,white,188000,sub-compact,clean,automatic,sedan,3900
oldsmobile alero gl,2001,None,good,4 cylinders,fwd,gas,white,188000,mid-size,clean,automatic,sedan,1800
BMW 5 series 528i,2007,None,excellent,6 cylinders,rwd,gas,silver,166000,full-size,clean,automatic,sedan,6495
chevrolet corvette convertible,1975,None,good,None,None,gas,yellow,None,None,clean,automatic,convertible,12000
kia sedona lx,2005,None,good,6 cylinders,fwd,gas,red,125000,full-size,clean,automatic,van,3495
cheverolet corvette,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,45000
C10,1969,None,None,None,None,gas,None,None,None,missing,automatic,None,600
Ford truck,1951,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevy malibu lt,2007,None,good,6 cylinders,fwd,gas,white,122000,mid-size,clean,automatic,sedan,900
Nissan Murano SL,2009,None,None,None,None,gas,grey,119300,None,rebuilt,automatic,SUV,7000
BMW 528 E,1983,None,excellent,None,None,gas,blue,193000,full-size,clean,automatic,sedan,3200
scion tc,2010,None,good,4 cylinders,fwd,gas,white,103000,compact,clean,manual,hatchback,5000
THUNDERBIRD conv.,1960,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,convertible,1
honda civic,2000,None,None,None,None,gas,None,None,None,clean,manual,None,2500
nissan pathfinder,1998,None,fair,6 cylinders,fwd,gas,red,None,full-size,clean,automatic,SUV,1100
Ford,2011,None,None,None,None,gas,None,99000,None,clean,automatic,None,22500
Ford f250,1989,None,excellent,8 cylinders,4wd,diesel,red,160000,full-size,clean,manual,truck,9000
mazda 5,2012,None,excellent,4 cylinders,fwd,gas,black,71900,mid-size,clean,automatic,mini-van,9950
Dodge Durango slt,1998,None,good,8 cylinders,4wd,gas,None,245000,None,clean,automatic,None,2800
Ford Mustang,1965,5R07C205625,None,None,None,gas,None,46096,None,clean,automatic,None,22400
ford fiesta,2015,3FADP4BJ8FM210819,like new,4 cylinders,fwd,gas,grey,8800,compact,clean,automatic,sedan,8500
nissan versa,2014,3N1CN7AP9EL836258,good,4 cylinders,fwd,gas,black,98600,compact,clean,automatic,sedan,5995
Triumph TR8,1980,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,2200
Ford Ranchero,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,500
nissan pathfinder se,2003,None,good,6 cylinders,None,gas,None,191181,None,clean,automatic,SUV,2500
Toyota 4wd truck,1989,None,None,None,None,gas,None,None,None,clean,manual,truck,6500
Chevy k5 Blazer,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
Ford f150,1999,None,None,None,None,gas,None,180000,None,clean,manual,None,700
Chevy Camaro rs,2012,None,like new,None,None,gas,white,109000,mid-size,clean,automatic,None,9950
chevrolet 1500 silverado,1994,None,excellent,None,None,gas,blue,161757,full-size,clean,automatic,truck,8500
chrysler sebring,1997,None,good,6 cylinders,fwd,gas,black,None,sub-compact,clean,automatic,convertible,1100
jeep grand cherokee laredo,2007,None,None,None,None,gas,None,134000,None,clean,automatic,None,7300
kia soul 5dr wgn man,2014,None,excellent,4 cylinders,rwd,gas,black,25000,None,lien,manual,None,10200
toyota tacoma,2013,None,like new,6 cylinders,rwd,gas,white,42400,None,clean,automatic,pickup,24650
Buick Skylark,1972,None,good,None,None,gas,None,None,None,clean,automatic,None,123
chevy cobalt,2007,Clear,excellent,4 cylinders,fwd,gas,red,109000,compact,clean,automatic,sedan,7500
SS CAMARO,1970,None,None,None,None,gas,None,None,None,clean,manual,None,28500
chevrolet corvette,1998,None,good,8 cylinders,rwd,gas,white,97000,None,clean,automatic,hatchback,11000
chevy impala,2007,None,fair,None,None,gas,None,109000,None,clean,automatic,None,800
mercedez c240w,2005,None,excellent,6 cylinders,rwd,gas,black,141000,mid-size,clean,automatic,sedan,3900
chevrolet colorado,2008,None,good,None,None,gas,black,145000,compact,clean,manual,None,4000
ford super duty f-350 drw,2006,None,good,8 cylinders,4wd,diesel,white,232000,full-size,clean,automatic,pickup,11000
mercury grand marquis,2001,None,excellent,None,rwd,gas,brown,189,full-size,clean,automatic,coupe,2300
ford f-150,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
nissan pathfinder,2006,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,5600
cadillac escalade,2001,None,good,None,None,gas,None,None,None,clean,automatic,SUV,4500
nissan steel wheels,2015,None,good,other,None,other,None,None,None,clean,other,None,150
ford taurus,2006,None,excellent,6 cylinders,None,gas,green,108000,mid-size,clean,automatic,sedan,2700
frightliner,2000,None,excellent,6 cylinders,rwd,diesel,white,72000,full-size,clean,automatic,truck,19500
toyota camry le,1995,None,fair,None,None,gas,grey,None,mid-size,clean,automatic,None,1900
Nissan,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
honda civic ex-l,2001,None,None,None,None,gas,None,134000,None,rebuilt,automatic,None,2050
1996 Chevrolet,1996,1HJ001714M0100329,like new,8 cylinders,4wd,gas,red,116000,full-size,clean,automatic,truck,5000
chevrolet corvette 2dr cpe,1981,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
Jeep Wrangler,1995,None,None,None,None,gas,None,None,None,clean,manual,None,6500
Plymouth Duster,1994,None,good,6 cylinders,None,gas,None,190037,None,clean,automatic,None,1400
ford focus+,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
toyota tundra 4wd truck,2014,None,excellent,8 cylinders,4wd,gas,grey,43000,None,clean,automatic,truck,32000
Mercedes benz clk 350,2008,None,excellent,None,rwd,gas,black,153532,None,clean,automatic,convertible,3500
Mercedes SLK,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
ford ranger xlt,1991,None,None,6 cylinders,rwd,gas,blue,184446,None,clean,manual,pickup,1500
chevrolet 1500 silverado,2005,None,fair,8 cylinders,rwd,gas,black,201000,full-size,clean,automatic,truck,1500
mercedes benz e350,2008,None,excellent,6 cylinders,fwd,gas,white,87360,full-size,lien,automatic,sedan,10900
kia sorento lx,2011,None,good,4 cylinders,fwd,gas,black,115000,None,clean,automatic,SUV,9000
toyota 4runner,2005,None,good,6 cylinders,4wd,gas,blue,160000,None,clean,automatic,SUV,10700
Jeep Wrangler Sahara Edition,2001,None,good,4 cylinders,4wd,gas,custom,156000,None,clean,automatic,None,10900
nissan 240sx se,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Nissan 240sx,1995,None,None,None,None,gas,None,None,None,clean,manual,None,4000
saturn ion,2005,None,good,4 cylinders,fwd,gas,silver,120000,compact,clean,manual,coupe,1600
Volvo S90,1998,None,good,6 cylinders,rwd,gas,blue,170085,full-size,clean,automatic,sedan,2950
gmc 1500 sierra,2004,None,good,8 cylinders,rwd,gas,black,245000,full-size,clean,automatic,None,5500
mazda 5,2015,None,excellent,None,fwd,gas,white,44000,full-size,clean,automatic,mini-van,10500
bmw z4 3.0i,2008,None,like new,6 cylinders,rwd,gas,black,59000,compact,clean,other,convertible,13500
saab 9-3 viggen,1999,None,None,None,None,gas,None,128000,None,clean,manual,None,4000
Chevy Silverado,2014,None,excellent,8 cylinders,4wd,gas,white,59500,full-size,lien,automatic,truck,37900
International,1996,None,good,8 cylinders,rwd,diesel,white,100,full-size,clean,manual,truck,4500
Chevy,2002,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,1510
Chevy 1500,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2750
any and all,2018,None,None,None,None,other,None,None,None,clean,other,None,1
mercedes-benz sl500,2000,WDBFA68F3YF192718,like new,8 cylinders,rwd,gas,None,83507,full-size,clean,automatic,convertible,12900
honda accord lx,1988,1HGCA5538JA019936,fair,4 cylinders,rwd,gas,white,199000,mid-size,clean,manual,sedan,525
chevy tahoe,1999,None,fair,8 cylinders,4wd,gas,grey,251814,full-size,clean,automatic,SUV,2000
nissan murano sl,2010,JN8AZ1MU4AW008540,excellent,6 cylinders,fwd,gas,brown,100452,mid-size,clean,automatic,SUV,9900
honda accord,1996,None,good,4 cylinders,fwd,gas,silver,175000,None,clean,automatic,sedan,2300
Suburban,1993,None,good,8 cylinders,rwd,gas,red,274,full-size,clean,automatic,SUV,1500
Chevy Tahoe,1999,None,None,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,SUV,6500
F150,2016,None,like new,6 cylinders,rwd,gas,grey,13500,full-size,lien,automatic,pickup,25000
buick roadmaster wagon,1996,None,None,8 cylinders,None,gas,blue,222000,None,clean,automatic,None,1000
dodge dakota,2000,None,None,None,None,gas,None,None,None,parts only,automatic,None,300
Ram,2012,None,good,None,4wd,diesel,white,125000,None,lien,automatic,truck,36000
honda odyssey,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
toyota 4runner,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,7200
Chevy Uplander LT,2008,None,good,6 cylinders,rwd,gas,brown,160147,full-size,clean,automatic,van,3700
2016 Toyota Camry SE,2016,None,None,None,None,gas,None,32100,None,clean,automatic,None,15499
Charcoal Pontiac G6,2006,None,excellent,None,None,gas,grey,151000,mid-size,clean,automatic,None,2500
Ford Fusion SE,2017,None,new,4 cylinders,None,gas,red,None,None,clean,automatic,sedan,18000
Chevy 1500,1996,None,fair,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,2500
VW Golf GL,2002,None,good,4 cylinders,fwd,gas,blue,127000,compact,clean,automatic,sedan,1800
Chevrolet 1500,1994,None,None,None,None,gas,green,None,full-size,clean,automatic,pickup,500
Smart Car 4-2 Passion,2014,wmeej9aa2ek736658,excellent,other,fwd,electric,black,26000,compact,clean,automatic,coupe,7995
ford focus,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
Ford f550,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,9000
chrysler pt cruiser touring edit,2007,None,good,None,None,gas,white,None,None,clean,automatic,None,2500
jaguar xj8,1999,None,None,None,None,gas,red,140000,None,clean,automatic,None,1800
chevy suburban 1500,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
ford crown victoria police,2006,None,None,None,None,gas,white,67000,None,clean,automatic,None,3200
chevrolet trailblazer,2004,None,good,None,None,gas,brown,243000,full-size,clean,automatic,None,2000
honda accord,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevrolet 1500 silverado z71,2007,1GCEK19B87Z137400,good,8 cylinders,None,gas,black,135000,None,rebuilt,automatic,None,8000
Chevy truck,1969,None,None,None,None,gas,None,None,None,missing,other,None,850
mercury mariner,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8800
Toyota Supra,1990,JZA70-0006010,good,6 cylinders,rwd,gas,white,72000,None,clean,manual,None,8100
volvo s40,2005,None,fair,4 cylinders,fwd,gas,black,100000,mid-size,clean,manual,sedan,1250
Mazda B2300,1997,None,good,4 cylinders,rwd,gas,white,207000,mid-size,clean,automatic,truck,3500
