make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chrysler pacifica,2006,None,good,None,None,gas,silver,144000,full-size,clean,automatic,SUV,3900
Chevrolet Caprice,1996,None,excellent,8 cylinders,rwd,gas,red,98400,full-size,clean,automatic,sedan,6500
2011 Chevy Malibu LT,2011,None,excellent,4 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,sedan,7500
Nissan Frontier SE,2008,None,excellent,6 cylinders,rwd,gas,silver,None,mid-size,clean,automatic,pickup,10500
Toyota Venza,2009,None,excellent,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,other,11500
Toyota Camry LE,2012,None,excellent,4 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,sedan,10500
Toyota Camry LE,2007,None,excellent,4 cylinders,fwd,gas,black,None,mid-size,clean,automatic,sedan,6500
Hyundai Elantra Limited,2011,None,excellent,4 cylinders,fwd,gas,black,77525,compact,clean,automatic,sedan,8995
09 Pontiac Vibe,2009,None,excellent,4 cylinders,fwd,gas,silver,None,compact,clean,manual,hatchback,4700
2009 Saturn Aura,2009,None,excellent,4 cylinders,rwd,gas,grey,None,mid-size,clean,automatic,sedan,5600
ford shelby gt500,2008,None,excellent,8 cylinders,rwd,gas,yellow,13000,mid-size,clean,manual,convertible,30995
Ford F 150,2004,None,None,8 cylinders,4wd,gas,black,112032,None,clean,automatic,None,2009
mazda 3,2008,None,like new,4 cylinders,fwd,gas,red,135000,None,clean,automatic,coupe,4400
gm,1972,None,None,None,None,gas,None,None,None,clean,other,None,5
Honda Accord LX,2009,1HGCP26309A131797,good,4 cylinders,fwd,gas,white,159000,mid-size,lien,automatic,sedan,5400
dodge dakota,2006,None,good,8 cylinders,None,gas,blue,206000,mid-size,clean,automatic,truck,3900
chevy silverado,2005,None,good,8 cylinders,rwd,gas,white,186000,None,clean,automatic,pickup,5599
Gmc 6500,1992,None,None,None,None,diesel,None,None,None,clean,manual,None,4000
Ford Explorer,2014,None,like new,6 cylinders,None,gas,None,57000,None,rebuilt,automatic,SUV,16995
chevrolet 1500 avalanche,2002,None,excellent,None,None,gas,None,102000,None,clean,automatic,None,12000
chevrolet monte carlo,2005,None,good,6 cylinders,fwd,gas,silver,180000,mid-size,lien,automatic,other,3000
chevrolet camaro ss,2010,None,excellent,8 cylinders,rwd,gas,white,67000,None,clean,manual,coupe,16500
chevy suburban 1500,2001,None,fair,None,rwd,gas,green,None,None,clean,automatic,SUV,1200
buick rendezvous,2003,None,None,None,None,gas,None,124000,None,clean,automatic,SUV,1000
buick lesabre,2000,None,good,None,None,gas,None,None,None,clean,automatic,None,2500
toyota camry,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2950
Chyrlser pt cruiser,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,800
cadillac escalade luxuryes awd,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,16300
Hyundai Elantra,2013,None,like new,4 cylinders,None,gas,None,80000,None,clean,automatic,None,7500
pontiac torrent,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Ford Taurus,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Ford Taurus,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
buick lesabre custom,2003,None,like new,None,None,gas,None,None,None,clean,automatic,None,2500
Ford mercury sable,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,1500
very nice car,2005,None,excellent,None,fwd,gas,white,None,compact,clean,automatic,sedan,1500
Traction Control,2005,None,excellent,6 cylinders,None,gas,white,None,None,clean,automatic,sedan,1500
Braking Assist,2005,None,None,6 cylinders,fwd,gas,white,None,compact,clean,automatic,None,1500
mitsubishi galant,2010,4A32B2FFXAE010871,None,4 cylinders,fwd,gas,white,143389,None,clean,automatic,None,3995
isuzu pickup,2007,None,None,6 cylinders,None,gas,silver,None,None,clean,manual,truck,5000
cj5 jeep,1975,None,excellent,8 cylinders,4wd,gas,grey,None,None,clean,manual,offroad,15000
chevrolet 1500 silverado,2007,None,good,8 cylinders,rwd,gas,white,216000,full-size,clean,automatic,None,7500
nissan maxima,2007,None,None,None,None,gas,None,110000,None,rebuilt,automatic,None,4500
ford f150,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1565
chevy silverado 1500,1992,None,None,None,None,gas,None,150000,None,clean,automatic,truck,3000
Ford Explorer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1538
mazda rx7,1993,None,None,None,None,gas,None,None,None,clean,manual,None,19000
Volvo XC90,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1591
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,14950
GMC SLE 1500 4X4,2012,None,excellent,8 cylinders,4wd,gas,white,85000,full-size,clean,automatic,pickup,24500
Ford Mustang GT 350,2016,None,like new,8 cylinders,rwd,gas,white,2500,compact,clean,manual,coupe,52000
chevrolet impala,1963,None,like new,8 cylinders,rwd,gas,red,52000,full-size,clean,manual,sedan,36000
Chevrolet Biscayne,1962,None,good,8 cylinders,rwd,gas,blue,8000,full-size,clean,manual,other,23500
Ju,2017,None,None,None,None,gas,None,None,None,clean,manual,None,1
mazda tribute,2005,None,good,6 cylinders,fwd,gas,grey,136120,mid-size,clean,automatic,SUV,3995
saturn outlook xr,2007,None,excellent,6 cylinders,None,gas,brown,165100,None,clean,automatic,None,4900
jaguar x-type,2002,None,fair,None,4wd,gas,blue,89000,full-size,clean,automatic,sedan,2000
mazda miata mx-5,1991,None,fair,4 cylinders,fwd,gas,black,165000,None,clean,manual,convertible,1200
toyota highlander,2009,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,3000
chevy c10,1982,None,fair,8 cylinders,rwd,gas,blue,None,None,clean,automatic,None,2600
toyota corolla le,2015,None,excellent,4 cylinders,None,gas,blue,53341,None,clean,automatic,sedan,12000
Dodge journey,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Cadillac Escalade,2009,1gyfk23239r205585,excellent,8 cylinders,None,gas,black,125000,None,clean,automatic,None,16500
toyota corolla,2016,5yfburhe0gp546315,new,4 cylinders,fwd,gas,white,13400,compact,clean,manual,sedan,174
Seats Running Boards,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1999
ford expedition,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
ford expedition eddie bauer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
ford explorer sport trac,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
chevy suburban,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
gmc yukon,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,11900
toyota,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
chrysler sebring,2005,None,fair,4 cylinders,fwd,gas,silver,194905,full-size,clean,automatic,coupe,600
Honda Civic Si,2007,None,None,None,None,gas,None,185000,None,clean,manual,None,6000
Lexus,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Chevy Traiblazer,2003,None,excellent,6 cylinders,4wd,gas,silver,165500,None,clean,automatic,None,4550
Chevy c10,1982,None,good,8 cylinders,rwd,gas,blue,None,None,clean,automatic,pickup,2500
chevrolet 1500 silverado,2002,None,good,8 cylinders,rwd,gas,red,315500,full-size,clean,automatic,pickup,4000
Mitsubishi Lancer Evolution,2015,None,like new,4 cylinders,4wd,gas,blue,21000,None,clean,manual,None,33000
Chevy Tahoe,2002,None,None,None,None,gas,None,84000,None,clean,automatic,None,7200
Nissan Murano,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ford Taurus,2002,1FAFP53212A207824,salvage,6 cylinders,None,gas,white,202765,mid-size,clean,automatic,sedan,550
ford f-250,2002,1FTNW21F02ED33419,good,8 cylinders,4wd,diesel,white,337400,full-size,clean,automatic,truck,7000
Nissan Titan,2011,None,excellent,10 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,55
toyota corolla,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1
toyota avalon,2007,None,None,6 cylinders,None,gas,blue,None,None,clean,automatic,None,7300
CHEVY SEDAN DELIVERY.,1956,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,sedan,26500
chevrolet avalanche,2006,None,good,8 cylinders,rwd,gas,white,137000,full-size,clean,automatic,truck,8600
ford ranger,1994,None,None,6 cylinders,None,gas,None,165000,None,clean,automatic,None,2500
ford crown victoria,2008,None,None,None,None,gas,None,172000,None,salvage,automatic,None,1700
Lincoln Towncar,2003,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2300
chevrolet camaro,2002,None,None,None,None,gas,None,None,None,clean,manual,None,10500
Toyota Sequoia limited,2001,None,excellent,8 cylinders,None,gas,silver,133000,full-size,clean,automatic,SUV,5000
Chevrolet Corvette,1996,None,good,None,None,gas,None,21000,None,clean,automatic,convertible,3000
honda odyssey,2002,None,good,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,None,2500
nissan titan,2007,1N6BA07A47N224709,good,8 cylinders,rwd,gas,grey,121921,mid-size,clean,automatic,pickup,9700
honda accord ex-l sedan at,2006,None,good,4 cylinders,fwd,gas,silver,124500,None,clean,automatic,None,6550
pontiac grand prix,1971,None,good,8 cylinders,None,gas,None,35000,full-size,clean,automatic,None,7500
pontiac grand prix,1971,None,good,8 cylinders,None,gas,None,35000,full-size,clean,automatic,None,7500
pontiac grand prix,1971,None,good,8 cylinders,None,gas,None,35000,full-size,clean,automatic,None,7500
Dodge RAM 1500 SLT,2007,None,excellent,8 cylinders,rwd,gas,black,38187,full-size,clean,automatic,pickup,15000
Nissan Altima,2014,None,like new,4 cylinders,fwd,gas,black,41000,full-size,clean,automatic,sedan,12500
jeep wrangler unlimited sahara,2014,None,excellent,6 cylinders,4wd,gas,black,72500,None,clean,automatic,None,34900
jaguar x-type,2006,None,excellent,6 cylinders,None,gas,red,123000,mid-size,clean,automatic,sedan,5500
chevrolet 2500 silverado,2002,None,fair,8 cylinders,rwd,gas,white,150000,None,clean,automatic,pickup,6000
Ford,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,5200
Vanagon,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
rav4 toyota,2003,None,excellent,6 cylinders,4wd,gas,white,None,compact,clean,automatic,SUV,1000
Toyota RAV4,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
ford f-150,2000,None,fair,6 cylinders,fwd,gas,green,None,mid-size,clean,automatic,truck,27400
kia sedona,2007,None,good,None,None,gas,silver,None,None,salvage,automatic,van,3000
chevy tahoe,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
nissan 350z,2003,None,excellent,6 cylinders,rwd,gas,grey,None,None,clean,manual,None,9500
cadillac cts,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,40
Chevrolet Silverado,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
HD 72,2012,None,like new,None,None,gas,None,3400,None,clean,manual,None,7000
WT 900 kenworth,2005,None,excellent,None,None,diesel,black,841000,None,clean,manual,None,37000
Ford f-150,2003,None,excellent,None,None,gas,custom,248000,None,clean,automatic,truck,3995
cadillac coupe de ville,1953,None,excellent,None,None,gas,green,32432,None,clean,automatic,None,38500
cadillac coupe de ville,1953,None,excellent,None,None,gas,green,32432,None,clean,automatic,None,38500
ford,1930,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevrolet suburban 1500 lt spor,2007,None,good,8 cylinders,rwd,gas,brown,112000,full-size,clean,automatic,None,13500
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1593
Toyota Tacoma,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1586
BMW 128i,2012,None,excellent,6 cylinders,None,gas,white,135000,compact,clean,automatic,coupe,9995
dodge stratus 4-door,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
mazda tribute,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
volkswagon passat,2010,None,like new,None,None,gas,black,116000,compact,clean,automatic,None,5995
lexus,2007,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,1800
nissan frontier,2015,None,excellent,6 cylinders,None,gas,white,27100,mid-size,clean,automatic,pickup,18750
Delta 88,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
MG MGB,1976,99999,good,4 cylinders,rwd,gas,custom,99999,compact,clean,manual,None,3500
ford f-250,2000,None,excellent,None,4wd,diesel,red,219000,None,clean,automatic,truck,10000
chevrolet camaro,1987,None,None,8 cylinders,None,gas,None,None,None,clean,other,coupe,4500
Jeep Liberty Sport,2003,None,excellent,None,None,gas,black,110000,None,clean,automatic,None,4000
toyota camry,2007,4T1BB46K27U007355,excellent,None,fwd,gas,silver,146000,full-size,clean,automatic,sedan,5100
Chevy 1500,1991,None,None,None,None,gas,None,200000,None,clean,manual,pickup,3000
chevy silverado 1500,2000,None,like new,8 cylinders,None,gas,red,183000,None,clean,automatic,None,1
ford f-150,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
ford f-150,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
hummer h2,2003,None,good,8 cylinders,4wd,gas,custom,165000,full-size,clean,automatic,SUV,15750
Toyota Camry LE,2007,None,like new,None,None,gas,silver,None,None,clean,automatic,sedan,3000
toyota camry,2005,4T1BE32K15U426267,excellent,4 cylinders,None,gas,silver,205000,full-size,clean,automatic,None,3995
ford f-150,2013,None,like new,8 cylinders,4wd,gas,silver,97000,full-size,lien,automatic,truck,30000
Escalade ESV,2005,None,like new,8 cylinders,None,gas,None,None,full-size,clean,automatic,SUV,2496
ford mustang convertible,2003,None,good,6 cylinders,rwd,gas,white,15500,full-size,clean,automatic,convertible,2800
ford f-150 lariat,2003,None,None,None,None,gas,None,172293,None,clean,automatic,None,5100
Dodge W150,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Volvo XC90,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1519
pontiac grand prix,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4000
chevy caviler,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,175
ford,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3267
F250,2005,None,None,8 cylinders,4wd,diesel,None,149700,None,clean,automatic,None,15900
Jeep Wrangler,2007,None,excellent,6 cylinders,4wd,gas,custom,None,sub-compact,clean,automatic,offroad,23000
Nissan altima,2005,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,1005
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1574
honda civic,2003,None,None,None,None,gas,None,126000,None,clean,automatic,None,4000
chevrolet tracker,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1509
Cadillac Escalade ESV,2005,None,like new,8 cylinders,None,gas,None,None,full-size,clean,automatic,SUV,2529
rx lexus,2010,None,good,None,4wd,gas,None,None,None,clean,automatic,None,2520
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,11800
2017 Toyota Sienna XLE,2017,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,26000
ford f150 xlt,1998,None,good,6 cylinders,rwd,gas,black,46880,full-size,clean,automatic,truck,7000
toyota tacoma,1999,None,like new,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,1100
ford falcon,1964,None,good,None,None,gas,red,None,None,clean,automatic,None,5500
Camry,2002,None,like new,None,None,gas,None,131000,None,salvage,automatic,None,3500
ford f-150,2014,None,None,None,None,gas,None,32000,None,clean,automatic,None,29500
volvo xc90,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
dodge journey sxt,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1502
This is a sharp car!,2005,None,None,6 cylinders,fwd,gas,white,None,compact,clean,automatic,sedan,1500
nissan pathfinder le,2005,None,like new,6 cylinders,rwd,gas,silver,160000,mid-size,clean,automatic,None,5700
chevrolet corvette z06,2006,None,excellent,8 cylinders,rwd,gas,yellow,33000,full-size,clean,manual,coupe,34000
lexus es 350,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
GMC 25,2004,None,None,None,None,diesel,None,150000,None,clean,automatic,None,19900
Acura TL,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1563
Volvo XC90,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1580
nissan altima 2.5 4dr sedan,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,900
FORD MUSTANG PREMIUM V6,2001,None,good,6 cylinders,None,gas,grey,85000,None,clean,automatic,sedan,3000
chevy tahoe,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford explorer xlt,2001,None,good,None,None,gas,None,130000,None,clean,automatic,None,2500
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1515
Ford F-350,2012,None,None,None,None,diesel,None,None,None,lien,automatic,None,670
honda accord ex,2008,None,None,None,None,gas,None,183000,None,clean,automatic,None,5000
dodge charger,2012,2C3CDXBG8CH148390,good,6 cylinders,rwd,gas,silver,None,full-size,clean,automatic,sedan,8600
Mazda 626,2002,None,None,None,None,gas,None,138000,None,clean,automatic,None,1000
nissan,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,600
gmc,2004,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,truck,12500
Zone E,2009,None,excellent,None,None,electric,red,None,None,clean,other,None,4500
olds cutlass supreme,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
honda accord 4-door sedan,2010,1HGCP2F3XAA015317,good,4 cylinders,fwd,gas,grey,142000,full-size,clean,automatic,sedan,6300
Jaquar XF,2012,None,excellent,8 cylinders,rwd,gas,black,87000,full-size,clean,automatic,sedan,16500
jeep grand cherokee limited,2013,None,excellent,8 cylinders,None,gas,grey,66500,mid-size,clean,automatic,SUV,18990
CADILLAC,2007,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,3012
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1501
CHEVY,2005,None,like new,8 cylinders,4wd,diesel,brown,221000,full-size,clean,automatic,None,15999
Chevy 2500 HD,2016,None,new,None,None,diesel,None,9000,None,clean,automatic,None,58000
jeep cherokee,2000,None,None,6 cylinders,None,gas,None,255000,None,clean,automatic,None,800
toyota rav 4,2007,None,excellent,4 cylinders,4wd,gas,white,102000,compact,clean,automatic,SUV,2000
toyota avalon,2007,None,None,6 cylinders,None,gas,blue,113000,None,clean,automatic,None,7300
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,12450
chevrolet express passenger,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,21000
chevy malibu classic,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Carolina Carport,2014,None,None,None,None,other,None,None,None,rebuilt,other,None,3000
BMW X5,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2045
ford f150,2004,None,excellent,8 cylinders,4wd,gas,white,126000,None,clean,automatic,truck,10500
toyota tacoma,2011,None,excellent,6 cylinders,4wd,gas,None,150000,None,clean,automatic,None,18000
audi,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,3078
AUDI A7.  3.0T,2016,None,like new,None,None,gas,None,22000,None,clean,automatic,sedan,5
acura tl,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1513
Ford Bronco Ranger,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,3150
Ford F-150,2006,None,None,None,None,gas,None,167000,None,clean,automatic,None,6800
dodge dart,2013,None,None,None,None,gas,None,80000,None,clean,automatic,None,6500
toyota camry,2002,None,None,None,None,gas,None,102000,None,clean,automatic,None,4500
chevrolet corvette,2004,None,excellent,8 cylinders,fwd,gas,red,58750,full-size,clean,automatic,None,18000
Ford Falcon,1962,None,None,None,None,gas,None,None,None,clean,manual,None,6900
honda civic,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
toyota highlander,2001,JTEGF21A510026526,good,6 cylinders,fwd,gas,blue,297000,mid-size,clean,other,SUV,3500
toyota highlander,2001,JTEGF21A510026526,good,6 cylinders,fwd,gas,blue,297000,mid-size,clean,other,SUV,3500
dodge charger,2008,None,fair,6 cylinders,rwd,gas,black,88000,mid-size,salvage,automatic,sedan,1800
Buick La Sabre,2002,None,like new,6 cylinders,None,gas,white,100000,mid-size,clean,automatic,sedan,4000
Toyota Tacoma,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Dodge Ram,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1567
jeep wrangler x,2007,None,excellent,6 cylinders,4wd,gas,red,68000,None,clean,automatic,SUV,13500
chevy avalanche,2010,3GNNCGE07AG135625,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,14900
gmc sierra 1500 crew cab,2009,3GTEC23J99G290213,excellent,8 cylinders,rwd,gas,black,121852,full-size,clean,automatic,pickup,16900
DODGE RAM 1500 4x4,2009,None,excellent,8 cylinders,None,gas,silver,None,None,clean,automatic,truck,17500
ESCALADE,2007,None,like new,8 cylinders,4wd,gas,black,78000,full-size,clean,automatic,SUV,3800
Chrysler town and country,2006,None,excellent,6 cylinders,fwd,gas,blue,58412,mid-size,clean,automatic,mini-van,12500
2007 Lexus IS 250,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
nissan versa,2012,None,None,None,None,gas,None,None,None,clean,manual,None,7000
Toyota Solara Convertible,2006,None,excellent,6 cylinders,fwd,gas,blue,189000,full-size,clean,automatic,convertible,5500
toyota avalon,2015,None,like new,6 cylinders,fwd,gas,grey,None,full-size,lien,automatic,sedan,22500
gmc canyon crew cab,2015,1GTG6BE39F1271671,like new,6 cylinders,4wd,gas,black,21000,mid-size,clean,automatic,offroad,32500
Ford F-150,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2563
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1550
pontiac bonnevile,1999,None,excellent,None,None,gas,None,80000,None,salvage,automatic,None,2300
jeep cherokee,1998,None,good,6 cylinders,rwd,gas,green,205000,None,clean,automatic,SUV,2350
nissan pathfinder,2005,5N1AR18W75C709115,good,6 cylinders,4wd,gas,red,164450,full-size,clean,manual,SUV,5500
Kenworth W900L,2000,None,None,None,None,diesel,None,None,None,clean,manual,truck,6500
bmw 7 series 745i,2003,None,good,8 cylinders,rwd,gas,white,200000,full-size,clean,automatic,sedan,3250
BMW X5,2007,None,None,6 cylinders,4wd,gas,black,None,None,clean,automatic,None,5100
buick century,1998,None,fair,None,None,gas,None,None,None,missing,automatic,sedan,1200
ford f-250,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,6500
Chevrolet Silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1582
Honda Cr-v,2002,None,good,4 cylinders,None,gas,None,191000,None,clean,automatic,None,2500
VW Jetta TDI,2012,None,None,None,None,diesel,None,92000,None,clean,automatic,None,12500
jeep wrangler,2000,None,None,None,None,gas,None,131000,None,clean,automatic,None,2000
nissan altima,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5600
chevrolet silverado,2016,None,excellent,8 cylinders,4wd,gas,black,18500,full-size,clean,automatic,truck,42000
ford f250,1997,None,good,8 cylinders,rwd,diesel,red,None,full-size,clean,automatic,truck,6000
toyota corolla,2008,None,good,4 cylinders,None,gas,red,None,None,clean,automatic,sedan,6500
chevrolet impala,2009,None,good,6 cylinders,None,gas,white,None,None,clean,automatic,None,7500
Ford Explorer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1514
Volswagen gti,2004,None,None,None,None,gas,None,174000,None,clean,automatic,None,3400
kia optima,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
saturn vue v6,2006,None,None,6 cylinders,None,gas,None,168000,None,clean,automatic,None,3400
toyota camry,2003,None,good,6 cylinders,None,gas,silver,None,None,clean,automatic,sedan,500
Nissan Altima,2013,1N4AL3AP8DN544222,None,4 cylinders,fwd,gas,white,99956,None,clean,automatic,sedan,8500
saturn ion 3,2006,1G8AL58F96Z179123,None,4 cylinders,fwd,gas,None,141551,compact,clean,automatic,None,3500
Pontiac G5,2007,1G2AL15F577270863,None,4 cylinders,fwd,gas,white,85017,compact,clean,automatic,coupe,4300
toyota tacoma 4x4,2005,5TEUU42N75ZZ03206,excellent,6 cylinders,4wd,gas,white,223785,None,clean,automatic,truck,11195
Ford,1993,None,None,None,None,gas,None,None,None,clean,manual,None,4000
Ford F-150,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2547
chevy dmax,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,12000
acura rsx,2003,None,excellent,4 cylinders,fwd,gas,silver,170000,None,clean,automatic,coupe,4500
chevy s10,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
Freight liner FL70,1999,None,None,None,None,diesel,None,None,None,clean,manual,None,12500
nissan,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
RAM 3500 LONGHORN4X4,2013,None,like new,6 cylinders,None,gas,None,77301,full-size,clean,automatic,None,7500
Volkswagen dune buggy,1968,None,good,None,None,gas,None,None,None,clean,manual,None,12500
Chrysler pt cruiser,2005,None,None,None,None,gas,None,118,None,clean,manual,None,1850
Ju,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,1
dodge ram 3500,2007,None,excellent,8 cylinders,rwd,diesel,black,175000,None,clean,manual,truck,18500
Ford F350 7.3L,1999,None,excellent,None,None,diesel,None,154201,full-size,clean,automatic,truck,23900
chevy malibu classic,2005,None,good,4 cylinders,fwd,gas,silver,160000,None,clean,automatic,sedan,2700
CHEVY SUBURBAN 1500,2012,None,excellent,None,None,gas,white,None,None,clean,automatic,SUV,27000
GMC Yukon Denali,2007,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,1
Ford Mustang,2017,None,None,8 cylinders,None,gas,None,17450,None,clean,manual,None,55000
FORD EXPEDITION EL XLT,2008,None,good,8 cylinders,rwd,gas,red,178800,full-size,lien,automatic,SUV,6600
toyota camry,2012,4t4bf1fkxcr191298,like new,4 cylinders,fwd,gas,white,68000,compact,clean,manual,sedan,10000
caprice classic,1989,None,like new,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,7800
gmc sierra 1500 crew cab,2010,None,good,8 cylinders,rwd,gas,grey,89000,full-size,clean,automatic,pickup,17945
buick lesabre,1999,None,None,None,None,gas,None,None,None,clean,manual,None,2500
buick lesabre,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Swanger,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Honda CR-V,1999,None,None,None,None,gas,None,250000,None,clean,automatic,None,2500
toyota tundra,2006,None,None,6 cylinders,None,gas,silver,None,None,clean,automatic,pickup,10400
Nissan Sentra,2006,None,None,None,None,gas,None,120,None,clean,automatic,None,3000
Chevrolet Suburban,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Chevrolet Suburban,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevrolet el camino,1984,None,excellent,8 cylinders,rwd,gas,None,62000,full-size,clean,automatic,pickup,10500
kia optima lx,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1552
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,13850
anything,2015,None,None,None,None,gas,None,None,None,clean,other,None,1
chevrolet 1500 silverado,1998,None,good,None,None,gas,None,182000,None,clean,automatic,truck,3000
chevrolet cavalier,2000,None,None,None,None,gas,white,341701,None,clean,automatic,None,1500
