make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
ford expedition,2003,None,good,None,None,gas,None,150000,None,clean,manual,None,1500
GMC,2007,None,excellent,8 cylinders,4wd,gas,white,282000,full-size,clean,automatic,truck,9800
bmw 325i,2003,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,1522
Dodge Ram,2006,None,excellent,8 cylinders,4wd,diesel,black,None,full-size,clean,automatic,truck,7000
chevy 3500,1989,None,None,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,truck,4500
bmw x3 3.0i,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,5500
buick regal,2000,None,good,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,1450
cadillac seville sls,2000,None,good,8 cylinders,fwd,gas,silver,95000,full-size,clean,automatic,sedan,3000
acura tl,2003,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,1033
Volvo XC90,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1561
Kia Sportage Ex,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
PREMIUM PACKAGE,2008,None,excellent,None,fwd,gas,None,None,compact,clean,automatic,sedan,1980
Ford F-150,1998,None,fair,None,fwd,gas,green,152000,full-size,clean,automatic,truck,1350
hyuandi sonota,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3295
4-wheel ABS,2008,None,excellent,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,None,1980
nissan titan,2006,None,None,None,None,gas,None,159000,None,clean,automatic,None,4700
Volkswagen Jetta,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1526
Cutlass brougham supreme,1984,None,good,8 cylinders,rwd,gas,grey,None,compact,missing,automatic,sedan,2000
ford f350,1990,None,None,None,None,diesel,None,220000,None,clean,automatic,None,2500
Acura,2006,None,None,6 cylinders,None,gas,grey,None,full-size,clean,automatic,sedan,88
volkswagen jetta,2003,Ask,fair,None,None,gas,None,198000,None,clean,automatic,None,1000
jeep wrangler,2009,None,good,6 cylinders,4wd,gas,white,150400,None,clean,manual,None,11500
chevy malibu,1999,N/A,good,3 cylinders,fwd,gas,green,90000,full-size,clean,manual,other,600
Ford Torino,1971,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,5000
Nissan Altima,2008,None,excellent,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,1980
Preferred Package,2008,None,excellent,None,fwd,gas,None,None,full-size,clean,automatic,None,1980
Power Seats,2008,None,excellent,None,fwd,gas,None,None,compact,clean,automatic,sedan,1980
Bose Sound AM/FM/CD,2008,None,excellent,None,fwd,gas,None,None,compact,clean,automatic,sedan,1980
Leather Seats,2005,None,None,None,fwd,gas,white,None,compact,clean,automatic,sedan,1500
Rear Air Ducts,2005,None,excellent,6 cylinders,fwd,gas,white,None,compact,clean,automatic,None,1500
CADILLAC SRX,2010,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,2056
jaguar Xjs,1989,None,None,12 cylinders,None,gas,None,None,None,clean,automatic,None,8000
2004 Wrx,2004,None,good,4 cylinders,4wd,gas,None,None,None,clean,automatic,None,6200
mercedes-benz,1973,None,excellent,None,None,gas,None,40000,None,clean,automatic,None,14000
kia soul base,2014,None,excellent,4 cylinders,fwd,gas,black,82000,compact,clean,automatic,hatchback,8400
nissan altima 3.5,2008,None,like new,None,None,gas,None,82000,None,clean,automatic,None,1500
NISSAN XTERRA SE,2006,5N1AN08U66C524771,fair,6 cylinders,None,gas,yellow,152812,full-size,clean,automatic,SUV,4200
Jaguar xf,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,15632
Mercury Grand Marquis,2007,None,excellent,8 cylinders,rwd,gas,white,125000,full-size,clean,automatic,sedan,3500
Dodge ram,1998,None,None,None,None,diesel,None,None,None,clean,manual,None,11800
Jaguar,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,15322
Saturn Sky,2007,None,excellent,4 cylinders,rwd,gas,None,None,None,clean,automatic,None,2029
ford escape,2012,None,excellent,6 cylinders,fwd,gas,blue,70000,mid-size,clean,automatic,SUV,13000
EDSEL,1958,None,good,6 cylinders,None,gas,custom,86000,None,missing,manual,sedan,9000
Pontiac Firebird,1979,None,None,None,None,gas,None,None,None,missing,other,None,1950
chevrolet express passenger,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,21000
chevy caprice classic,1966,None,excellent,8 cylinders,None,gas,black,None,None,clean,automatic,coupe,19900
Cayenn,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,16508
ford f-250 super duty,2006,None,good,8 cylinders,rwd,diesel,white,233123,full-size,clean,automatic,pickup,5995
chevrolet colorado crew cab,2011,None,excellent,5 cylinders,rwd,gas,silver,144123,mid-size,clean,automatic,pickup,8500
dodge ram 1500,2016,None,excellent,8 cylinders,rwd,gas,white,80123,full-size,clean,automatic,pickup,12700
mazda mpv,1998,None,excellent,6 cylinders,rwd,gas,white,128000,mid-size,clean,automatic,van,3975
hyundai sonata,2000,None,fair,4 cylinders,4wd,gas,green,142000,full-size,clean,automatic,other,1800
Ford F-250,2011,None,excellent,8 cylinders,4wd,diesel,black,218000,full-size,clean,automatic,pickup,25500
chevrolet corvette,2006,None,new,8 cylinders,rwd,gas,white,31000,compact,clean,automatic,convertible,28999
honda civic,1999,None,good,4 cylinders,fwd,gas,red,220000,None,clean,manual,coupe,1700
Chevrolet Tahoe,2001,None,good,None,None,gas,None,170000,None,clean,automatic,None,3500
Saturn Vue,2008,None,None,6 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,SUV,4000
ford f150,2003,None,good,8 cylinders,4wd,gas,blue,None,full-size,clean,automatic,pickup,5
Nissan Connect system,2009,None,excellent,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,2000
Mazda 3,2006,None,good,4 cylinders,fwd,gas,black,172000,compact,clean,manual,sedan,1500
Volvo XC90,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1551
Mercedes C300,2009,None,good,6 cylinders,fwd,gas,white,102654,mid-size,clean,automatic,sedan,8990
dodge caravan,2006,None,like new,None,None,gas,None,89000,None,clean,automatic,None,3500
honda accord,2004,None,like new,6 cylinders,None,gas,None,145000,None,clean,automatic,None,3000
ford fusion,2012,None,like new,None,None,gas,None,116000,None,clean,automatic,None,4000
dodge avenger,2008,None,like new,None,None,gas,None,137000,None,clean,automatic,None,3500
honda civic,2007,None,like new,6 cylinders,None,gas,None,131000,None,clean,automatic,None,4000
lincoln town car signature,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Chrysler,2010,None,like new,None,None,gas,None,None,None,clean,automatic,None,6500
honda civic coupe,2005,None,like new,None,None,gas,None,50000,None,clean,automatic,None,4500
chevrolet astro,1997,None,good,6 cylinders,rwd,gas,white,140202,mid-size,clean,automatic,van,1800
Jeep Wrangler,1999,None,None,None,None,gas,None,146379,None,clean,automatic,None,3443
mazda 3,2010,None,excellent,None,None,gas,None,None,None,clean,manual,None,4000
Ford F150,2005,None,like new,None,4wd,gas,None,None,None,clean,automatic,None,2504
Oldsmobile Cutlass,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
CHEVROLET SILVERADO 1500,2000,None,good,8 cylinders,rwd,gas,white,202,full-size,clean,automatic,truck,4300
Isusu HTR,2005,None,None,None,None,diesel,None,62000,None,clean,automatic,None,23000
Nissan Altima 2.5 L 200hp,2003,None,excellent,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,1000
ford f350,2002,None,None,None,None,diesel,white,None,full-size,clean,automatic,None,3000
ford f250 super duty,2010,None,excellent,None,4wd,diesel,None,235400,None,clean,automatic,None,17500
Mitsubishi Eclipse Spyder Gt,2008,None,good,6 cylinders,fwd,gas,black,142228,compact,clean,automatic,convertible,4900
ford falcon sprint,1964,None,salvage,None,None,gas,None,None,None,missing,other,None,1500
lincoln ls,2004,None,fair,6 cylinders,None,gas,grey,200000,full-size,clean,automatic,sedan,600
Infiniti G35X,2004,None,excellent,6 cylinders,rwd,gas,silver,130300,mid-size,clean,automatic,sedan,4700
oldsmobile 98,1969,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,sedan,13500
mercedes-benz c240,2002,None,excellent,None,None,gas,silver,130000,None,clean,automatic,sedan,2000
Honda Accord ex,2002,None,fair,4 cylinders,fwd,gas,blue,None,full-size,clean,automatic,sedan,3000
Newer Tires,2007,None,like new,6 cylinders,4wd,gas,None,None,full-size,clean,automatic,sedan,1800
honda accord,2003,None,excellent,None,None,gas,None,None,None,clean,automatic,None,250
Lexus IS250,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford,1994,None,fair,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,truck,6200
mazda rx-8,2011,None,like new,other,None,gas,silver,80000,None,clean,automatic,coupe,8000
SRX,2010,None,excellent,None,4wd,gas,None,None,full-size,clean,automatic,None,2541
Honda Accord,2007,None,None,None,None,gas,None,None,None,clean,manual,None,4500
honda accord,2012,None,good,4 cylinders,fwd,gas,silver,117000,mid-size,rebuilt,automatic,sedan,5800
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1569
Audi A4 2.0T,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Ford focus,2014,None,None,None,None,gas,None,89000,None,clean,automatic,None,7480
Dodge Ram 2500 2WD,2005,None,good,None,None,diesel,silver,209000,full-size,clean,automatic,pickup,11000
ford f-150 lariat,2006,None,good,8 cylinders,rwd,gas,white,145000,full-size,clean,automatic,truck,7500
Chevrolet Styleline Deluxe,1952,None,None,None,None,gas,None,None,None,clean,manual,None,7000
Ford F-150,2006,None,good,8 cylinders,rwd,gas,white,145000,full-size,clean,automatic,truck,7500
excellent in gas,2005,None,None,None,fwd,gas,white,None,compact,clean,automatic,sedan,1500
Leather Seats,2005,None,None,6 cylinders,fwd,gas,white,None,compact,clean,automatic,None,1500
Steering Wheel,2005,None,excellent,6 cylinders,fwd,gas,None,None,compact,clean,automatic,None,1500
chevrolet suburban,2002,3GNEC16Z62G299721,fair,8 cylinders,rwd,gas,brown,236000,full-size,clean,automatic,SUV,2200
chevrolet 1500 silverado,2006,None,like new,8 cylinders,rwd,gas,black,140000,full-size,clean,automatic,truck,9499
chevrolet silverado,2005,None,like new,8 cylinders,rwd,gas,white,214000,full-size,clean,automatic,truck,6500
toyota tundra,2006,None,like new,8 cylinders,rwd,gas,silver,10500,full-size,clean,automatic,truck,10990
gmc sierra 2500 DURAMAX,2008,None,like new,8 cylinders,4wd,diesel,blue,148000,full-size,clean,automatic,truck,28488
gmc sierra 2500 hd SLE,2008,None,like new,8 cylinders,rwd,diesel,white,118000,full-size,clean,automatic,truck,22488
ford f-150,1998,None,fair,None,fwd,gas,green,None,compact,clean,automatic,truck,1500
land rover range rover hse,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,9800
Ford F-150,2001,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,1505
dodge ram 1500 4x4,1994,None,fair,None,None,gas,red,274922,None,clean,automatic,None,2500
jeep wrangler unlimited sport,2013,None,excellent,6 cylinders,4wd,gas,green,68000,full-size,lien,automatic,SUV,26000
ford f-250 super duty,2006,None,good,8 cylinders,rwd,diesel,white,230123,full-size,clean,automatic,pickup,5995
GMC Sierra 1500,2006,None,excellent,8 cylinders,rwd,gas,custom,15000,None,clean,automatic,truck,11000
jeep wrangler 4x4 sport,2007,None,good,6 cylinders,4wd,gas,green,None,full-size,clean,manual,SUV,18000
chevrolet 1500 silverado,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Silver Shadow,1969,None,None,None,None,gas,None,None,None,clean,other,None,27907
ford f-150,1998,None,None,None,None,gas,None,255000,None,clean,automatic,None,2000
honda civic lx sedan,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Packard super 8 1604 club sedan,1938,None,good,8 cylinders,None,gas,red,None,None,clean,manual,sedan,70000
Chevy Tahoe,2017,None,None,None,None,hybrid,None,None,None,clean,automatic,None,1
chevrolet 1500 silverado,2007,None,good,8 cylinders,rwd,gas,grey,110400,full-size,clean,automatic,truck,13980
GMC Terrain,2012,None,excellent,4 cylinders,rwd,gas,white,61400,mid-size,clean,automatic,SUV,13580
chevy colbalt,2009,None,excellent,4 cylinders,fwd,gas,blue,124857,compact,clean,automatic,sedan,3900
jaguar xjs convertible,1995,None,excellent,6 cylinders,rwd,gas,green,94000,mid-size,clean,automatic,convertible,8500
vw jetta,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2499
Acura tl,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2599
VW Passat,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
toyota avalon xl,2008,None,good,6 cylinders,None,gas,None,147000,None,clean,automatic,None,6600
Mercedes-Benz CLA250,2015,WDDSJ4EB8FN188632,excellent,4 cylinders,fwd,gas,purple,37784,full-size,clean,automatic,sedan,26495
Jeep Liberty CRD 4X4 Limited,2006,None,good,4 cylinders,4wd,diesel,black,151200,mid-size,clean,automatic,SUV,5999
gmc acadia,2016,None,excellent,6 cylinders,fwd,gas,white,40500,full-size,clean,automatic,SUV,28100
Ford Mustang,2011,None,None,None,None,gas,None,85000,None,clean,automatic,None,1
Saturn Ion,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1999
ford f-150,2015,None,like new,6 cylinders,fwd,gas,white,23000,full-size,clean,automatic,pickup,23500
Honda Accord,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
Chevy Trailblazer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
FORD E350,2001,None,good,8 cylinders,rwd,diesel,white,None,full-size,clean,automatic,van,3500
saturn vue,2004,None,good,6 cylinders,fwd,gas,silver,203600,None,clean,automatic,hatchback,2500
ford,1991,None,None,8 cylinders,rwd,gas,white,None,None,clean,automatic,convertible,3500
lincoln town car ultimate,2004,None,None,8 cylinders,None,gas,None,193000,full-size,clean,automatic,None,1000
chevrolet corvette convertible,2006,1G1YY36U365118104,excellent,8 cylinders,rwd,gas,blue,59000,None,clean,automatic,convertible,26000
Nissan Altima,2008,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1980
Technology package,2005,None,excellent,6 cylinders,None,gas,white,None,compact,clean,automatic,None,1500
garage door opener,2005,None,None,6 cylinders,None,gas,white,None,compact,clean,automatic,sedan,1500
Ford Expedition,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,800
vw tiguan,2014,None,None,None,None,gas,None,None,None,clean,other,None,250
Chevrolet Suburban,2009,None,like new,8 cylinders,rwd,gas,white,119800,full-size,clean,automatic,SUV,17990
ford f350,2001,None,None,None,None,diesel,None,240000,None,clean,automatic,None,12500
toyota 4runner,2005,None,good,6 cylinders,4wd,gas,None,181000,None,clean,automatic,SUV,9000
gm,1972,None,None,None,None,gas,None,None,None,clean,other,None,10
Toyota Camry SE,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
nissan altima,2010,None,excellent,None,None,gas,red,87000,compact,clean,automatic,coupe,8549
toyota sequoia,2008,None,good,8 cylinders,rwd,gas,black,200000,full-size,clean,automatic,SUV,13900
nissan pathfinder se,2005,None,None,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,3500
Nissan Altima,2015,None,salvage,4 cylinders,None,gas,None,48000,None,clean,automatic,None,3900
Toyota Corolla,2010,None,fair,4 cylinders,fwd,gas,black,106000,None,clean,automatic,None,7700
mercedes benz c230 kompressor,2004,None,fair,4 cylinders,rwd,gas,black,None,None,clean,automatic,sedan,1500
chevrolet corvette convertible,2014,None,excellent,8 cylinders,rwd,gas,red,None,None,clean,automatic,None,45000
Mustang,2016,None,new,None,None,other,black,None,None,clean,other,None,350
acura tl,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1043
jeep wrangler 4x4 sport,2003,None,good,6 cylinders,4wd,gas,yellow,223000,compact,clean,manual,offroad,7000
Steering wheel,2003,None,None,None,None,gas,None,None,None,clean,automatic,sedan,1000
chrysler pacifica,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Blurebird,1998,None,good,None,fwd,diesel,yellow,90000,full-size,clean,automatic,bus,6700
Volvo XC90,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1528
jeep compass 4wd 4dr sport,2007,None,excellent,None,4wd,gas,None,189000,None,clean,automatic,None,3500
Jeep Wrangler TJ Sport 4X4,2003,1J4FA39S93P356983,excellent,8 cylinders,4wd,gas,None,30000,None,rebuilt,manual,offroad,20000
dodge durango,2007,None,None,None,None,gas,silver,None,full-size,clean,automatic,None,4500
nissan murano,2009,None,excellent,None,None,gas,None,160000,None,clean,automatic,None,5900
Chrysler 200 Limited,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
dodge ram 1500,2003,None,excellent,None,None,gas,None,140000,None,rebuilt,automatic,None,3900
dodge ram 1500,2003,None,excellent,None,None,gas,None,140000,None,rebuilt,automatic,None,3900
nissan murano s,2009,None,excellent,None,None,gas,None,None,None,clean,automatic,None,5900
buick enclave,2009,None,excellent,None,None,gas,None,120000,None,clean,automatic,None,6900
chrysler 300,2007,None,excellent,None,None,gas,None,119000,None,clean,automatic,None,4900
acura mdx,2001,None,excellent,None,None,gas,None,177000,None,clean,automatic,None,5000
hyndai santa fe,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4500
gmc sierra 2500 hd,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,34000
pontiac montana,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1543
kia rio,2009,None,good,4 cylinders,None,gas,None,113000,None,clean,automatic,None,4500
Nissan Altima 2.5 SL,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
GMC C6500,1986,None,None,None,None,gas,None,None,None,clean,manual,None,2000
Hyundai Elantra,2013,None,like new,4 cylinders,None,gas,None,80000,None,clean,automatic,None,7500
pontiac torrent,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
buick lacrosse leather group,2013,None,None,None,None,gas,None,108000,None,clean,automatic,None,11500
nissan quest se,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
mercedes-benz e-class e350 luxur,2014,None,None,None,None,gas,None,40000,None,clean,automatic,None,29750
jeep grand cherokee limited,2015,None,None,None,None,gas,None,40000,None,clean,automatic,None,26000
pontiac bonneville,1978,None,None,None,None,gas,None,None,None,missing,automatic,None,1200
chevy impala,2005,None,None,None,None,gas,None,105000,None,clean,automatic,None,5000
toyota tundra sr5,2001,5tbrt34191s197700,good,8 cylinders,rwd,gas,custom,242312,full-size,clean,other,truck,6000
ford taurus sel,2011,None,salvage,6 cylinders,rwd,gas,black,119535,mid-size,clean,automatic,sedan,4000
buick,1938,None,good,8 cylinders,rwd,gas,black,None,compact,clean,manual,None,30000
Clean leather interior,2005,None,None,6 cylinders,fwd,gas,None,None,compact,clean,automatic,sedan,1500
always done,2003,None,excellent,3 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1000
lincoln aviator,2004,None,None,8 cylinders,None,gas,white,153000,full-size,clean,automatic,SUV,6000
dodge grand caravan se,2004,None,good,6 cylinders,fwd,gas,blue,None,full-size,clean,automatic,mini-van,4100
ford f-150,2008,1FTRX12W98FB311,good,8 cylinders,rwd,gas,white,104870,full-size,clean,automatic,None,10496
honda,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1054
nissan altima 3.5,2008,None,like new,None,None,gas,None,82000,None,clean,automatic,None,1500
jeep wrangler 4x4 sport,2007,None,good,6 cylinders,4wd,gas,green,None,full-size,clean,manual,SUV,18000
Ford F-150 FX4 4x4,2004,None,excellent,None,None,gas,None,197,None,clean,automatic,None,4900
ford f-250 super duty,2006,None,good,8 cylinders,rwd,diesel,white,237123,full-size,clean,automatic,pickup,5995
chevy  1500 w/t,1998,None,fair,None,None,gas,None,None,None,parts only,automatic,None,700
toyota camry,2004,None,good,4 cylinders,None,gas,black,171000,None,clean,automatic,None,4000
buick rendezvous,2005,None,good,6 cylinders,4wd,gas,silver,132000,full-size,clean,automatic,SUV,3000
saturn sw2,1998,None,good,4 cylinders,fwd,gas,white,101000,mid-size,clean,automatic,wagon,2500
Honda Accord,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2799
Honda Accord,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2799
jeep patriot,2014,None,like new,None,None,gas,black,96000,None,clean,automatic,None,10200
crown victoria,2008,None,fair,8 cylinders,None,gas,white,147000,full-size,clean,automatic,sedan,2500
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1559
chrysler town &amp; country,2006,None,fair,6 cylinders,fwd,gas,green,178966,full-size,clean,automatic,mini-van,25000
honda crv ex,2014,5J6RM3H54EL040496,excellent,None,None,gas,blue,57000,None,clean,automatic,SUV,13999
chevrolet impala,1974,None,fair,8 cylinders,rwd,gas,blue,111111,full-size,parts only,automatic,sedan,1200
nissan murano,2010,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,None,2300
chevrolet camaro,2001,None,excellent,6 cylinders,rwd,gas,white,None,None,clean,automatic,None,3000
Lotus Exige,2006,SCCPC11176HL82605,like new,4 cylinders,rwd,gas,grey,19725,compact,lien,manual,coupe,50000
maserati ghibli,2014,ZAM57XSA6E1125260,like new,6 cylinders,rwd,gas,white,32000,None,clean,automatic,sedan,37800
mercedes benz e350,2016,WDDHF5KB8GB205552,like new,6 cylinders,None,gas,grey,19900,None,clean,automatic,sedan,35500
corolla ce,2000,None,None,None,None,gas,silver,None,None,clean,automatic,None,850
acura mdx,2001,None,good,6 cylinders,4wd,gas,None,280000,mid-size,clean,automatic,SUV,2800
Chevrolet corvette,2005,None,good,8 cylinders,rwd,gas,orange,99000,None,clean,automatic,None,18000
bmw 325i,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevrolet silverado,2000,None,good,None,None,gas,None,None,None,clean,automatic,pickup,1500
Ford Raptor,2014,1FTFW1R62EFC85780,like new,8 cylinders,4wd,gas,black,42845,full-size,clean,automatic,truck,41995
Honda CR-V,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
chevy suburban 1500,1999,None,fair,8 cylinders,rwd,gas,blue,200000,full-size,missing,automatic,SUV,1500
Chevrolet Tahoe,2007,None,None,None,None,gas,None,130000,None,clean,automatic,None,10995
GMC,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,18000
ford explorer,2001,1FMYU60E01UA44155,fair,6 cylinders,rwd,gas,white,100000,mid-size,clean,manual,SUV,300
Chevrolet Corvette,1995,None,good,8 cylinders,rwd,gas,blue,51500,None,clean,automatic,None,11900
VW Passat,2012,1VWCM7A33CC010122,excellent,6 cylinders,fwd,gas,blue,98500,full-size,clean,automatic,sedan,8600
Toyota Corolla,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
F350,2005,None,excellent,8 cylinders,rwd,diesel,custom,275000,full-size,clean,automatic,pickup,12500
Pontiac Firebird,1968,None,good,8 cylinders,rwd,gas,None,None,None,lien,automatic,None,17500
honda oddysey,2003,None,good,None,None,gas,red,None,full-size,clean,manual,None,1500
Ju,2017,None,None,None,None,gas,None,None,None,clean,manual,None,1
ford f-150,2010,None,None,None,None,other,None,None,None,clean,other,None,1000
ford f-150,2010,None,None,None,None,other,None,None,None,clean,other,None,1000
Ford Mustang Cobra,2003,None,like new,8 cylinders,rwd,gas,black,96678,compact,clean,manual,coupe,6800
dodge charger r/t scat pack,2016,None,new,8 cylinders,rwd,gas,grey,47000,full-size,clean,automatic,sedan,17900
toyota camry se,2009,None,like new,4 cylinders,fwd,gas,silver,148356,mid-size,clean,automatic,sedan,3000
chevrolet camaro ss,2012,None,like new,8 cylinders,rwd,gas,black,108238,None,clean,automatic,coupe,8200
subaru outback 2.5i,2014,None,excellent,4 cylinders,4wd,gas,white,32000,mid-size,lien,automatic,SUV,20500
chevrolet silverado 2500,2015,None,excellent,8 cylinders,4wd,diesel,white,119000,full-size,lien,automatic,truck,36000
gmc 1500 sierra,2012,None,None,None,None,gas,None,186000,None,clean,automatic,None,14500
Chevy Silverado 1500 2wd,2003,None,good,8 cylinders,rwd,gas,None,230000,None,clean,automatic,None,3600
jeep cherokee,2001,None,good,None,None,gas,None,None,None,clean,automatic,None,1000
mini cooper s convertible,2005,None,excellent,4 cylinders,None,gas,yellow,88500,None,clean,manual,None,7500
chevrolet suburban,1999,3GNGC26RXXG211291,good,8 cylinders,rwd,gas,white,116000,full-size,clean,automatic,SUV,1500
chevrolet malibu,2014,None,excellent,None,None,gas,None,39000,None,clean,automatic,None,11900
f150 fx4,2004,None,None,8 cylinders,4wd,gas,white,200000,full-size,clean,automatic,truck,7500
oldsmobile cutlass supreme,1983,None,fair,8 cylinders,fwd,gas,None,None,full-size,clean,automatic,None,3000
Srt 4 Dodge neon,2004,None,good,None,None,gas,None,None,None,clean,manual,None,6000
jeep comanche,1992,None,fair,6 cylinders,4wd,gas,green,148000,None,clean,automatic,truck,4000
cadillac deville,2001,None,good,None,None,gas,silver,None,None,clean,automatic,None,2000
volvo xc70,2005,None,None,5 cylinders,4wd,gas,white,None,full-size,clean,automatic,wagon,800
ford f-150,2010,None,None,None,None,other,None,None,None,clean,other,None,1000
Ford F150,1996,None,excellent,6 cylinders,4wd,gas,None,None,full-size,clean,automatic,None,1000
ford f-150,2003,None,excellent,6 cylinders,None,gas,white,None,None,clean,automatic,pickup,3599
Chevrolet Traverse LT,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
New Tires smooth ride,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Honda Civic,2003,None,good,4 cylinders,fwd,gas,grey,168904,compact,clean,automatic,sedan,3750
Toyota Solora,2000,None,None,None,None,gas,None,None,None,clean,manual,None,2600
isuzu rodeo,2001,None,None,None,None,gas,None,None,None,clean,manual,None,2600
lexus is 300,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
chevrolet impala,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
oldsmobile intrigue,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
ford expedition,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
ford expedition,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
ford mustang,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Toyota Solora,2000,None,None,None,None,gas,None,None,None,clean,manual,None,2600
mercedes benzS500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Toyota Tacoma,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,11999
Ford Bronco,1973,U15GLR34439,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,18900
toyota tacoma,2006,None,excellent,6 cylinders,None,gas,red,128000,None,clean,automatic,None,11999
honda accord lx,2013,None,like new,6 cylinders,4wd,gas,red,58029,mid-size,clean,automatic,coupe,14000
ford f-350,1995,None,good,8 cylinders,rwd,diesel,red,225000,full-size,clean,automatic,other,4500
Toyota Scion Xb,2008,None,excellent,None,None,gas,black,149000,None,clean,manual,wagon,4000
Toyota Corolla S,2013,5YFBU4EE7DP212107,excellent,4 cylinders,fwd,gas,white,54615,mid-size,clean,automatic,sedan,9400
Ford Mustang,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4500
Nissan Altima,2009,1N4AL24E19C194732,good,4 cylinders,fwd,gas,white,105462,compact,clean,automatic,coupe,5800
ford f-150,2010,None,None,None,None,other,None,None,None,clean,other,None,1000
Toyota Tacoma TRD Sport,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevrolet silverado,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
mercedes-benz e320,2001,None,good,6 cylinders,None,gas,silver,91000,None,clean,automatic,sedan,3500
