make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Jeep CJ-7,1980,None,None,6 cylinders,4wd,gas,None,None,None,clean,manual,None,7000
chevrolet corvette stingray,1976,None,excellent,None,None,gas,None,None,None,clean,manual,None,8000
dodge ram 3500,2009,None,good,6 cylinders,rwd,diesel,None,98304,None,lien,automatic,None,27995
toyota camry,2001,None,good,None,None,gas,white,156768,full-size,clean,automatic,sedan,1000
Ford Taurus,1989,None,fair,6 cylinders,None,gas,blue,40000,mid-size,clean,automatic,sedan,2000
honda civic lx,2009,None,excellent,4 cylinders,None,gas,None,128,None,clean,automatic,None,5999
ford ranger,1990,None,None,4 cylinders,None,gas,silver,125000,None,clean,manual,truck,2200
chevy 1500,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
dodge challenger scat pack,2015,None,excellent,8 cylinders,rwd,gas,black,20500,None,clean,automatic,coupe,37000
Ford f super duty,1996,None,None,None,None,diesel,None,None,None,clean,manual,None,800
aston martin v8 vantage,2014,None,like new,8 cylinders,rwd,gas,silver,4650,None,clean,manual,coupe,73500
1500 RAM,2017,None,None,None,None,gas,None,None,None,lien,automatic,None,55000
Cheverolet Aveo LT,2011,None,excellent,4 cylinders,fwd,gas,red,83000,compact,clean,automatic,sedan,4900
chevrolet k1500,1988,None,excellent,8 cylinders,4wd,other,custom,None,full-size,missing,automatic,offroad,32000
toyota sequoia,2002,None,excellent,8 cylinders,rwd,gas,white,234000,full-size,clean,automatic,SUV,3800
jeep commander,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
bmw 5-series 525i Sport,2003,None,good,6 cylinders,rwd,gas,black,158000,None,clean,automatic,None,3900
alero oldsmobile,2001,None,fair,4 cylinders,fwd,gas,red,220000,mid-size,parts only,automatic,coupe,390
suxuki x90 4x4 coup,1996,None,None,None,4wd,gas,None,None,None,clean,automatic,None,2850
toyota tundra 4wd truck sr5,2001,None,fair,8 cylinders,fwd,gas,black,300000,full-size,clean,automatic,pickup,2000
mazda mx-5 miata,2004,None,excellent,4 cylinders,rwd,gas,grey,190000,compact,clean,manual,convertible,7000
mazda 3,2004,None,fair,4 cylinders,fwd,gas,None,134000,None,clean,automatic,None,1000
nissan altima 2.5,2008,None,excellent,None,None,gas,silver,125000,None,clean,automatic,coupe,5500
dodge ram 2500,2006,None,good,None,None,diesel,blue,93090,None,clean,automatic,truck,21000
ford f-150,1996,None,fair,6 cylinders,rwd,gas,black,192000,None,clean,manual,pickup,2900
jeep wrangler 4x4 sport,1999,None,good,6 cylinders,4wd,gas,white,105000,mid-size,clean,manual,convertible,8300
FORD FREESTAR,2006,None,None,6 cylinders,fwd,gas,red,None,None,clean,automatic,mini-van,4950
chevrolet monte carlo,2003,None,excellent,6 cylinders,None,gas,white,124000,None,clean,automatic,None,3850
GMC Sierra 1500hd,2001,None,excellent,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,truck,10000
volkswagen jetta,2007,None,good,5 cylinders,fwd,gas,black,155000,mid-size,clean,automatic,None,3300
Volvo S80,2003,None,None,None,None,gas,None,133860,None,clean,automatic,None,900
Ford Galaxie 500,1964,None,good,None,None,gas,white,None,None,clean,manual,convertible,12500
buick lesabre,1998,None,None,None,None,gas,None,None,None,lien,automatic,None,350
Honda S2000,2005,JHMAP21475S001041,like new,6 cylinders,rwd,gas,blue,79723,compact,clean,manual,convertible,15500
dodge durango,2004,None,good,8 cylinders,rwd,gas,black,150000,full-size,clean,automatic,SUV,3500
BMW SUV X 1,2016,None,like new,4 cylinders,fwd,gas,silver,13000,full-size,clean,automatic,SUV,29000
mustang cobra,2001,1FAFP46V61F198913,excellent,8 cylinders,rwd,gas,custom,5000,mid-size,clean,manual,convertible,14500
Ford F-250,2002,None,excellent,8 cylinders,4wd,diesel,white,132000,full-size,clean,automatic,pickup,28000
Ford Focus,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,280
volvo s40,2008,None,None,None,None,gas,None,111000,None,clean,automatic,None,1000
Kia,2005,None,excellent,6 cylinders,rwd,gas,grey,206000,None,clean,automatic,None,3000
dodge 1500,1986,None,excellent,8 cylinders,rwd,gas,blue,27200,full-size,clean,automatic,pickup,8500
gmc 1500 sierra,1989,None,excellent,8 cylinders,None,gas,blue,90024,full-size,clean,automatic,pickup,4000
dodge ram 2500,2006,None,excellent,6 cylinders,4wd,diesel,red,216000,full-size,clean,automatic,truck,16500
chevrolet suburban,2004,None,good,None,None,gas,black,None,full-size,clean,automatic,mini-van,3300
honda accord,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
bmw Z3,1996,None,excellent,4 cylinders,rwd,gas,blue,24500,compact,clean,manual,convertible,7300
cadillac deville,1998,None,None,None,None,gas,None,None,None,clean,manual,None,450
volkswagen jetta,2007,None,fair,4 cylinders,None,gas,black,150000,compact,clean,automatic,coupe,2000
volkswagen jetta,2007,None,fair,4 cylinders,None,gas,black,150000,compact,clean,automatic,coupe,2000
volkswagen jetta,2007,None,fair,4 cylinders,None,gas,black,150000,compact,clean,automatic,coupe,2000
Chevrolet,1949,None,None,None,None,gas,None,None,None,missing,manual,None,6000
toyota camry,2010,None,excellent,4 cylinders,fwd,gas,grey,145000,full-size,clean,automatic,sedan,4500
GMC Duramax 3500,2002,None,excellent,8 cylinders,rwd,diesel,black,232000,full-size,clean,automatic,truck,12500
ford f-150 fx4 Lariat,2003,1FTRW08L13KB68646,good,8 cylinders,4wd,gas,grey,225212,None,clean,automatic,pickup,6500
Mercedes Benz ml320,2001,None,good,4 cylinders,4wd,gas,blue,200000,full-size,clean,automatic,truck,3000
vw gti,2007,None,None,None,None,gas,None,70000,None,clean,manual,None,8000
toyota camry,2010,None,excellent,4 cylinders,fwd,gas,grey,145000,full-size,clean,automatic,sedan,4500
Volkswagen Jetta,2009,3VWRM71K09M091086,good,5 cylinders,fwd,gas,grey,None,None,clean,automatic,sedan,5500
dodge ram 1500,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
dodge 2500,2006,None,None,6 cylinders,4wd,diesel,black,221561,None,lien,automatic,None,16500
Chevrolet Z-71,1998,None,good,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,pickup,3750
Chevrolet Silverado,2013,None,like new,8 cylinders,rwd,gas,black,65000,full-size,clean,automatic,pickup,19500
Honda accord lx,2002,None,like new,None,None,gas,None,None,None,clean,automatic,None,2800
jeep cj7,1981,None,good,6 cylinders,4wd,gas,green,70000,None,clean,automatic,offroad,10500
chevrolet blazer,2000,1GNCS13W5Y2370204,good,6 cylinders,rwd,gas,red,173000,None,clean,automatic,None,3000
toyota camry,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,8995
chrysler sebring,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
chrysler sebring,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
dodge durango,2011,None,like new,6 cylinders,None,gas,grey,None,None,clean,automatic,None,3000
ford f-150,2013,None,excellent,6 cylinders,None,gas,grey,None,None,clean,automatic,None,3000
chevy malibu,2011,None,excellent,4 cylinders,None,gas,white,None,None,clean,automatic,None,3995
ford ltd,1967,None,None,None,None,gas,None,None,None,clean,manual,None,3900
chevy monte carlo,1973,None,None,None,None,gas,None,None,None,clean,manual,None,4650
Honda Accord EXL,2010,None,good,None,None,gas,blue,113000,None,clean,automatic,sedan,7500
honda accord lx,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
gmc 1500 sierra,1994,None,None,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,truck,3000
honda accord ex-l,2010,None,None,None,None,gas,None,107000,None,clean,automatic,None,7000
ford escape SE,2017,None,like new,None,fwd,gas,red,None,None,lien,automatic,None,18500
toyota camry le,2009,None,excellent,4 cylinders,None,gas,white,119800,full-size,clean,automatic,None,6200
toyota camry,2001,None,None,None,None,gas,None,195000,None,rebuilt,automatic,None,1500
chevrolet 2500,1999,1GCGC24R7XR70800,excellent,8 cylinders,rwd,gas,white,148000,full-size,clean,automatic,None,3999
vw jetta,2011,None,excellent,4 cylinders,fwd,gas,silver,99723,compact,clean,manual,sedan,5500
mistubishi galant,2000,None,excellent,6 cylinders,None,gas,None,110000,None,clean,automatic,None,1
Chevy Silverado 1500,2006,1GCEC19Z46E234206,None,8 cylinders,None,gas,white,121688,full-size,clean,automatic,truck,9500
lincoln town car,1999,None,good,None,None,gas,red,92000,None,clean,automatic,None,2300
jeep wrangler sport,2005,None,None,None,None,gas,None,125304,None,clean,automatic,None,15000
Kia Forte,2012,None,excellent,4 cylinders,fwd,gas,white,84000,compact,clean,automatic,sedan,2500
Lexus is250,2007,None,None,None,None,gas,None,114000,None,clean,automatic,None,4500
BMW 533i,1986,None,None,6 cylinders,rwd,gas,black,160,None,clean,manual,None,800
honda accord,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Chevrolet,1960,None,salvage,6 cylinders,None,gas,None,None,None,missing,manual,None,1400
mazda 3 i sport,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,13800
ford taurus,2004,None,fair,6 cylinders,fwd,gas,silver,90000,mid-size,clean,automatic,sedan,550
Nissan Maxima,2000,None,good,6 cylinders,fwd,gas,white,250100,full-size,clean,automatic,sedan,2500
Chevy equinox,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Dodge/ford,1995,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,2000
Mercury Cougar,2002,None,fair,6 cylinders,None,gas,silver,None,None,clean,automatic,coupe,500
GMC YUKON XL,2003,None,None,None,None,gas,None,225181,None,lien,automatic,None,7500
Pontiac bonneville,1994,None,None,None,None,gas,None,180000,None,clean,automatic,None,500
chevrolet camaro,1969,None,None,None,None,gas,None,None,None,clean,manual,coupe,9000
GMC,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
nissan pathfinder,1997,None,None,6 cylinders,fwd,gas,orange,None,None,clean,automatic,SUV,2500
F-150 Lariat,2002,None,excellent,8 cylinders,fwd,gas,blue,328000,full-size,clean,automatic,pickup,3295
ford f-150,2001,None,excellent,8 cylinders,4wd,gas,white,410000,full-size,clean,automatic,pickup,6750
GMC,2009,None,None,None,None,diesel,None,None,None,clean,automatic,None,28500
honda cr-v SE,2006,None,None,4 cylinders,4wd,gas,None,151256,None,clean,automatic,None,5000
toyota camry,2000,4t1bg22k7yu007204,fair,4 cylinders,fwd,gas,black,212000,mid-size,clean,automatic,sedan,400
volvo vnl 670,2001,None,fair,6 cylinders,4wd,diesel,red,1640000,None,clean,manual,truck,4500
ford f350,1997,None,None,None,None,diesel,None,185000,None,clean,manual,None,10900
infiniti g37s coupe,2008,JNKCV64E38M115007,good,6 cylinders,rwd,gas,black,90845,None,clean,manual,coupe,11500
Ford sterling,2006,None,good,8 cylinders,None,diesel,white,None,None,clean,manual,truck,50000
Ford F-150,2010,None,good,6 cylinders,None,gas,red,None,None,clean,automatic,None,11900
Ford Focus SE 4dr,2001,1FAFP36361W134234,fair,4 cylinders,fwd,gas,green,110271,mid-size,clean,manual,wagon,500
Nissan Titan,2010,None,None,8 cylinders,None,gas,black,None,full-size,clean,automatic,pickup,17995
Toyota Prius,2006,None,good,None,None,hybrid,blue,None,None,clean,automatic,None,6900
Toyota Avalon,2000,None,good,None,None,gas,green,None,None,clean,automatic,None,2700
hyundai elantra gls,2005,None,good,4 cylinders,fwd,gas,silver,206000,None,clean,automatic,sedan,2150
toyota camry le 4dr sedan,2000,None,good,4 cylinders,None,gas,brown,None,full-size,clean,automatic,sedan,2300
BMW 528i,2008,None,good,None,None,gas,silver,None,None,clean,automatic,None,13700
F250,1997,None,None,None,None,diesel,None,None,None,clean,automatic,None,4000
ford mustang convertible,2004,None,excellent,None,None,gas,None,28000,None,clean,manual,None,20000
ford ranger,1989,None,fair,other,rwd,gas,red,260000,None,clean,manual,pickup,750
toyota sienna,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,4000
chevrolet monte carlo ss,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
BMW 528i,2008,None,good,4 cylinders,None,gas,silver,None,None,clean,automatic,None,13700
chevrolet suburban,2005,937273363636,good,8 cylinders,4wd,gas,green,188000,full-size,clean,automatic,other,4600
Toyota Avalon,2000,None,good,4 cylinders,None,gas,green,None,None,clean,automatic,None,2700
BMW 750I,2004,WBAGL63434DP70051,excellent,None,None,gas,silver,132000,None,clean,automatic,None,3500
acura 3.2 tl,2000,None,good,6 cylinders,fwd,gas,None,206000,full-size,clean,automatic,sedan,2500
Toyota Prius,2006,None,good,4 cylinders,None,hybrid,blue,None,None,clean,automatic,None,6900
2011 jeep wrangler,2011,None,excellent,6 cylinders,fwd,gas,white,81500,None,clean,automatic,convertible,16000
volvo s80,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Ford F-150,2010,None,good,None,None,gas,red,None,None,clean,automatic,None,11900
nissan altima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
honda civic lx,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,750
Chevy HHR,2009,3ghga13b296625295,good,4 cylinders,rwd,gas,red,26670,compact,clean,automatic,hatchback,7500
dodge dually,2003,None,excellent,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,other,18000
acura 3.5 rl,1996,None,fair,None,None,gas,white,None,None,clean,automatic,None,650
Ford Taurus,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,800
dodge ram 1500 sport,2011,None,good,8 cylinders,rwd,gas,black,149000,full-size,clean,automatic,truck,13750
Nissan 370Z,2009,None,None,None,None,gas,None,None,None,clean,other,None,15900
Toyota Celica,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
mazda mazda3 i,2016,None,like new,4 cylinders,None,gas,grey,None,compact,clean,automatic,None,13800
nissan altima,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,13500
na,2010,None,like new,None,None,gas,None,None,None,clean,automatic,None,600
Wrangler,2016,None,None,None,None,other,None,None,None,clean,other,None,400
chevy 1500,2002,None,good,None,None,gas,white,161000,None,clean,automatic,None,4900
ford explorer xlt,1991,None,None,None,None,gas,None,91028,None,clean,automatic,None,2000
chevy caviler,2003,None,None,None,None,gas,None,170,None,clean,automatic,None,1000
Chevy silverado,2005,None,None,8 cylinders,4wd,diesel,black,None,full-size,lien,automatic,pickup,18500
dodge challenger,2015,None,None,None,None,gas,None,36500,None,clean,automatic,None,20000
nissan 300 zx,1993,None,fair,6 cylinders,rwd,gas,black,134388,compact,clean,automatic,coupe,2000
Honda Civic elx,2013,None,like new,4 cylinders,None,gas,grey,None,None,clean,automatic,None,13500
jeep wrangler unlimited 4wd,2014,None,excellent,6 cylinders,4wd,gas,silver,13900,None,clean,automatic,None,32700
Toyota Prius,2006,None,None,4 cylinders,None,hybrid,blue,None,None,clean,automatic,None,6900
chevrolet 2500 silverado,2006,None,fair,8 cylinders,4wd,gas,black,170700,full-size,clean,automatic,truck,10500
chevrolet 1500 silverado,2003,None,None,8 cylinders,rwd,gas,None,None,None,rebuilt,automatic,None,5500
Toyota Tundra,2001,None,good,6 cylinders,rwd,gas,green,148155,full-size,clean,automatic,pickup,6300
jeep wrangler 4wd 2dr x,2007,None,None,None,None,gas,silver,124700,None,clean,manual,None,11000
ford f-150,1995,None,fair,6 cylinders,rwd,gas,red,100000,None,missing,automatic,truck,400
ford f350,1990,None,None,None,None,diesel,None,225000,None,clean,automatic,None,2000
jeep wrangler sport,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
pontiac grand prix,1999,None,None,None,None,gas,None,None,None,parts only,automatic,None,700
chrysler sebring convertible,2000,None,None,None,None,gas,None,None,None,parts only,automatic,None,1000
mercedes-benz c280,1994,None,None,None,None,gas,None,None,None,parts only,automatic,None,1200
Toyota Matrix,2003,None,None,None,None,gas,red,223000,None,clean,automatic,None,2800
Escalade,2003,None,like new,8 cylinders,rwd,gas,black,179000,full-size,clean,automatic,SUV,5500
ford f-150,1995,None,fair,8 cylinders,rwd,gas,black,None,None,clean,automatic,pickup,800
BMW 2002,1974,99999999999999999,fair,4 cylinders,rwd,gas,brown,48000,compact,clean,manual,convertible,3495
rolls royce,1948,WABB44,good,6 cylinders,rwd,gas,white,21000,full-size,clean,manual,None,38990
JAGUAR MARK II,1967,99999999999999999,good,6 cylinders,rwd,gas,white,None,mid-size,clean,automatic,None,24000
mercedes-benz C 280,1996,None,like new,6 cylinders,rwd,gas,silver,66000,mid-size,clean,automatic,sedan,6900
Nissan Frontier,2013,1N6AD0ER6DN751769,excellent,6 cylinders,rwd,gas,silver,17910,mid-size,clean,automatic,pickup,18000
GMC,1967,None,good,8 cylinders,rwd,gas,red,None,None,clean,automatic,None,9700
Chevrolet 1500 Van,1996,None,fair,8 cylinders,rwd,gas,None,137000,None,clean,automatic,None,3500
Honda Accord Coupe,2008,None,excellent,4 cylinders,None,gas,grey,83254,None,clean,automatic,None,8100
Subaru Outback 2.5AWD,2000,None,good,4 cylinders,4wd,gas,None,153000,None,clean,automatic,None,3500
Toyota Tacoma,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Dodge Charger,1966,None,good,None,None,gas,None,59445,None,clean,automatic,None,9750
chrysler town &amp; country,2005,None,None,None,None,gas,None,300000,None,clean,automatic,mini-van,400
hyundai sonata,2007,None,good,4 cylinders,fwd,gas,silver,124112,None,clean,automatic,sedan,4200
Chevy Impala,2006,None,good,6 cylinders,fwd,gas,white,104000,full-size,clean,automatic,sedan,3500
limousine,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
ford expedition eddie bauer,2001,None,good,8 cylinders,fwd,gas,green,191000,full-size,clean,automatic,SUV,3500
dodge ram cummins 3500 laramie,2001,None,good,6 cylinders,rwd,diesel,silver,None,full-size,clean,automatic,pickup,7500
toyota tacoma,2017,None,like new,6 cylinders,rwd,gas,None,6056,None,clean,automatic,None,30500
Chevy c10,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
fiat spider 2000,1980,None,excellent,4 cylinders,rwd,gas,white,90000,compact,clean,automatic,convertible,6000
rolls royce silver shadow,1966,SHR1147,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,sedan,4500
accord sedan honda,2001,None,excellent,6 cylinders,fwd,gas,red,223000,mid-size,clean,automatic,sedan,2950
hyundai sonata gls,2015,None,None,None,None,gas,None,10000,None,lien,automatic,None,22
SSR Chevy,2005,None,like new,None,None,gas,custom,33000,None,clean,automatic,convertible,24500
dodge ram 3500 flatbed,2004,None,None,None,None,diesel,None,188000,None,lien,manual,None,13000
pontiac g6,2008,None,good,6 cylinders,fwd,gas,red,185377,mid-size,clean,automatic,sedan,2000
ford f-150 xlt,1989,None,salvage,6 cylinders,rwd,gas,white,0000000000000,full-size,missing,manual,None,600
chevrolet kodiak,2005,None,good,None,None,diesel,white,None,None,clean,automatic,None,35
chevrolet astro van,1998,None,good,6 cylinders,rwd,gas,white,211000,mid-size,clean,automatic,van,2000
Morris Minor,1961,None,excellent,4 cylinders,rwd,gas,blue,None,sub-compact,clean,manual,None,4000
Audi A6,2006,None,None,None,None,gas,None,127000,None,clean,automatic,None,5000
GMC,2011,None,good,4 cylinders,fwd,gas,black,76500,None,clean,automatic,SUV,11900
chevy silverado 1500,2008,None,good,None,None,gas,None,115000,None,clean,automatic,None,22
Toyota Celica GTS,2000,None,excellent,None,None,gas,silver,48677,None,clean,manual,hatchback,6000
Dodge Dart Limited,2013,None,like new,4 cylinders,fwd,gas,blue,90000,None,clean,manual,sedan,6500
BMW 528i,2008,None,good,6 cylinders,None,gas,silver,None,None,clean,automatic,None,13700
Toyota Avalon,2000,None,good,4 cylinders,None,gas,green,None,None,clean,automatic,None,2700
Dodge RAM 1500 SLT,2004,None,excellent,8 cylinders,rwd,gas,red,122000,full-size,clean,automatic,pickup,6900
chevy silverado 1500 z71,1998,None,fair,8 cylinders,4wd,gas,None,210000,None,clean,automatic,truck,1995
chevrolet SS,2015,None,new,8 cylinders,rwd,gas,white,12000,full-size,lien,automatic,sedan,33500
Ford F-150,2010,None,None,None,None,gas,red,None,None,clean,automatic,None,11900
Toyota Prius,2006,None,None,None,None,hybrid,None,None,None,clean,automatic,None,6900
toyota camry,2007,None,None,6 cylinders,None,gas,green,114510,None,clean,automatic,sedan,5110
charger sxt,2008,None,None,None,None,gas,None,180000,None,clean,automatic,None,8000
Ford F-150,1992,None,fair,6 cylinders,rwd,gas,grey,None,full-size,clean,automatic,pickup,1500
GMC Sierra,2003,2GTEK19T031335559,excellent,8 cylinders,4wd,gas,white,176934,full-size,clean,automatic,pickup,9800
Jeep Wrangler,1998,None,good,6 cylinders,4wd,gas,blue,181554,None,clean,automatic,SUV,7000
nissan altima,2014,1N4AL3AP2EN362162,good,4 cylinders,fwd,gas,black,39293,mid-size,clean,automatic,sedan,12800
chrysler town and country,2006,None,good,6 cylinders,fwd,gas,grey,187250,full-size,clean,automatic,mini-van,2700
toyota tacoma sr5,2001,None,excellent,6 cylinders,rwd,gas,silver,162113,mid-size,clean,automatic,truck,11000
cadillac coupe de ville,1997,None,good,8 cylinders,fwd,gas,grey,106000,full-size,clean,automatic,sedan,3200
ford ranger xlt,1997,None,good,4 cylinders,None,gas,white,179000,None,clean,manual,pickup,900
acura rl,2001,None,excellent,6 cylinders,fwd,gas,None,115000,mid-size,clean,automatic,None,3900
Ford,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
dodge charger,2006,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,5000
vw passat,2001,None,good,6 cylinders,fwd,gas,silver,184300,mid-size,clean,manual,wagon,1200
honda pilot ex-l 4wd,2005,None,good,6 cylinders,4wd,gas,custom,156580,full-size,clean,automatic,SUV,4500
Jeep Grand Cherokee,2011,None,excellent,6 cylinders,rwd,gas,grey,110500,None,clean,automatic,SUV,13200
Chevrolet,1960,None,salvage,6 cylinders,None,gas,None,None,None,missing,manual,None,1400
buick roadmaster,1992,None,like new,8 cylinders,None,gas,white,80000,mid-size,clean,automatic,sedan,2800
ford escape,2005,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,3000
ford escape,2005,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,3000
chevrolet silverado 2500hd,2006,None,None,None,None,diesel,black,None,None,clean,automatic,None,20
ford fusion se 4dr sedan,2011,None,like new,4 cylinders,fwd,gas,blue,142500,mid-size,clean,automatic,sedan,6000
ford f350,2008,None,excellent,8 cylinders,rwd,diesel,white,173000,full-size,clean,automatic,truck,18000
lexus rx 400h,2007,JTJHW31U272016457,good,6 cylinders,4wd,gas,silver,195750,mid-size,clean,automatic,SUV,6800
chevy suburban,1968,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,other,15500
mazda mx-5 miata,1997,None,excellent,4 cylinders,rwd,gas,blue,None,None,clean,manual,None,3300
cadillac deville,2003,None,good,8 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,2000
Mazda Miata MX-5,1996,None,None,4 cylinders,rwd,gas,red,None,None,clean,manual,convertible,2000
honda accord,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Toyota supra,1991,None,good,6 cylinders,rwd,gas,white,110000,compact,clean,automatic,coupe,3900
Spyder GT,2006,F5R1000036GT,excellent,8 cylinders,rwd,gas,red,30,None,rebuilt,manual,other,25000
nissan sentra,2004,None,excellent,4 cylinders,fwd,gas,silver,92000,compact,clean,automatic,sedan,2300
jeep wrangler rubicon,2006,None,excellent,6 cylinders,4wd,gas,blue,139700,None,lien,automatic,None,16200
ford f-150,1992,None,fair,6 cylinders,rwd,gas,red,175000,None,clean,manual,pickup,2250
Chevy Camaro,2001,None,None,None,None,gas,None,None,None,clean,other,None,18000
infiniti g37s coupe,2011,None,like new,6 cylinders,rwd,gas,black,46000,None,clean,manual,coupe,24000
Chevrolet s10,2000,None,good,None,None,gas,None,250000,None,clean,automatic,pickup,1000
"KAUFMAN, 4 CAR",2005,None,excellent,None,None,other,None,None,None,clean,other,None,8000
ford mustang,2002,None,None,None,None,gas,None,176000,None,clean,automatic,coupe,2000
Mustang,2008,None,excellent,None,None,gas,red,None,None,clean,manual,None,10500
ford f-150,2005,None,fair,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,5000
Carolina skiff/ See Chaser,2003,None,good,4 cylinders,rwd,gas,None,None,mid-size,clean,automatic,other,10000
chevy malibu lt,2010,1G1ZC5E08AF260626,excellent,4 cylinders,fwd,gas,None,143600,None,clean,automatic,sedan,6495
pontiac solstice base 2dr conver,2007,None,excellent,4 cylinders,rwd,gas,white,52000,None,clean,automatic,None,8500
pontiac solstice base 2dr conver,2007,None,excellent,4 cylinders,rwd,gas,white,52000,None,clean,automatic,None,8500
cadillac deville,2005,None,good,8 cylinders,None,gas,yellow,124000,full-size,clean,automatic,other,1900
cadillac deville,2005,None,good,8 cylinders,None,gas,yellow,None,full-size,clean,automatic,other,990
Volkswagen Passat,1995,None,salvage,6 cylinders,fwd,gas,blue,59000,mid-size,clean,manual,sedan,1750
chrysler seabring,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,750
Ford bronco 2,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Pontaic Grand AM,1999,None,fair,6 cylinders,fwd,gas,None,None,compact,clean,automatic,None,999
Scion XA,2006,None,excellent,4 cylinders,fwd,gas,None,84000,None,rebuilt,automatic,None,3750
Lincoln,1994,None,fair,None,rwd,gas,white,None,full-size,clean,automatic,sedan,700
chevrolet blazer k5,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,450
ford ranchero,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,5600
infiniti g37,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,14000
gmc 1500 sierra,1992,None,good,None,fwd,gas,None,None,None,clean,automatic,None,2000
saturn ion,2004,None,None,None,None,gas,blue,None,None,clean,automatic,None,300
ford f-250,1991,None,None,None,None,diesel,None,None,None,clean,automatic,None,3500
volkswagen super beetle,1973,None,None,None,None,gas,None,88000,None,clean,manual,None,9995
infiniti qx4,2000,None,good,6 cylinders,None,gas,silver,211,mid-size,clean,automatic,SUV,1500
chevy impala,2006,None,good,6 cylinders,None,gas,black,144000,full-size,clean,other,other,1400
chevy impala,2006,None,good,6 cylinders,None,gas,black,144000,full-size,clean,other,other,1400
audi a4,2001,None,good,6 cylinders,fwd,gas,silver,None,compact,clean,automatic,coupe,1200
Jeep,2008,None,good,6 cylinders,4wd,gas,silver,102000,mid-size,lien,manual,other,16000
chevy bel air,1955,None,like new,8 cylinders,None,gas,custom,72600,None,clean,automatic,sedan,25000
Dodge,2003,None,good,8 cylinders,rwd,gas,red,181000,None,clean,automatic,pickup,5000
volkswagen jetta,2002,None,good,4 cylinders,fwd,gas,grey,220000,None,clean,manual,None,1300
Camaro SS/SLP,1999,None,excellent,8 cylinders,rwd,gas,black,77200,None,lien,automatic,coupe,12500
buick lesabre,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
mazda 3,2016,None,new,4 cylinders,None,gas,None,None,None,clean,automatic,None,13800
Toyota Prius,2006,None,None,None,None,hybrid,None,None,None,clean,automatic,None,6900
cadillac deville,2005,None,good,8 cylinders,None,gas,yellow,124000,full-size,rebuilt,automatic,other,1990
chevy bel air,1955,None,like new,8 cylinders,rwd,gas,red,None,None,clean,automatic,None,42000
cadillac deville,2005,None,good,8 cylinders,None,gas,yellow,124000,full-size,rebuilt,automatic,other,1900
BMI 528I,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,14900
Ford F-150,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,11900
cadillac deville,2005,None,good,8 cylinders,None,gas,yellow,124000,full-size,rebuilt,automatic,other,1900
