make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
infinity g35 sedan,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2200
Nissan Altima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
kia spectra,2004,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,950
chrysler aspen,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Mercedes Benz S63 AMG,2016,None,excellent,8 cylinders,None,gas,black,None,None,clean,automatic,None,127000
Chevrolet Corvette,2006,None,like new,None,None,gas,black,None,None,clean,automatic,None,19900
MGB,1975,None,fair,None,None,gas,None,None,None,missing,manual,None,1500
honda odyssey,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford crown victoria police,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Ford Mustang Gt,1998,None,like new,None,None,gas,None,None,None,clean,manual,None,7500
2014 Toyota Corolla,2014,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,9650
Mercedes 300 E turbo diesel,1992,None,None,None,None,diesel,blue,None,None,clean,automatic,None,5900
2004 TOYOTA 4RUNNER,2004,None,excellent,6 cylinders,None,gas,silver,117245,None,clean,automatic,SUV,8650
TOYOTA RAV4,2007,None,excellent,4 cylinders,None,gas,None,55357,None,clean,automatic,SUV,8750
FORD EXPEDITION EL LIMITED,2008,None,excellent,None,None,gas,None,114241,None,clean,automatic,SUV,10975
car carrier,2007,None,None,None,None,gas,None,None,None,clean,other,None,16000
HONDA CIVIC EX-L,2012,None,excellent,4 cylinders,None,gas,black,None,None,clean,automatic,coupe,7650
hyundai elantra,2007,None,None,4 cylinders,None,gas,None,89000,None,clean,automatic,None,1
ford expedition,2003,1FMRU15W43LA06249,good,8 cylinders,None,gas,None,104000,None,clean,automatic,SUV,2650
Toyota corolla,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
volkswagen gti,2010,None,excellent,4 cylinders,fwd,gas,grey,105000,None,clean,automatic,hatchback,9700
chevy aveo,2008,None,excellent,4 cylinders,fwd,gas,white,38000,full-size,rebuilt,automatic,sedan,2500
infiniti g37,2009,None,excellent,None,None,gas,None,None,None,clean,automatic,None,6900
isuzu npr,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,25000
jeep grand cherokee laredo,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
toyota tacoma prerunner,2015,None,like new,6 cylinders,None,gas,grey,None,None,clean,automatic,pickup,2500
FORD MUSTAN CONVERTIBLE,2004,None,excellent,6 cylinders,None,gas,red,120426,None,clean,automatic,convertible,2500
ACURA,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
toyota celica gts,2000,None,like new,4 cylinders,fwd,gas,black,165000,None,clean,automatic,None,3950
Mazda,2002,76688,fair,4 cylinders,fwd,gas,silver,101890,compact,clean,automatic,sedan,600
BMW X5 3.0si SAV,2008,None,excellent,6 cylinders,4wd,gas,black,92700,full-size,clean,automatic,SUV,12959
Toyota Corolla xle,2010,None,like new,4 cylinders,fwd,gas,grey,40000,compact,clean,automatic,sedan,7250
toyota corolla,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
mercedez 430 S,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
dogde charger,2009,2b3ka33v49h521182,excellent,6 cylinders,None,gas,black,80000,mid-size,rebuilt,automatic,other,6000
BMW 323ci,2000,None,good,6 cylinders,rwd,gas,blue,103313,mid-size,clean,automatic,convertible,3699
nissan altima 2.5 s,2007,None,excellent,4 cylinders,None,gas,None,102,None,clean,automatic,None,4800
hyundai elantra,2016,None,excellent,4 cylinders,fwd,gas,silver,36000,compact,clean,automatic,sedan,9900
Chevrolet Camaro,2013,None,excellent,6 cylinders,rwd,gas,blue,51,None,rebuilt,automatic,None,9500
nissan altima,2002,None,good,4 cylinders,None,gas,white,109000,None,clean,automatic,None,2200
mitsubishi galant,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Infiniti M45,2004,None,None,None,None,gas,None,115000,None,clean,automatic,None,2500
nissan maxima 3.5 s,2004,None,excellent,None,None,gas,None,180,None,clean,automatic,None,2700
volkswagen jetta,2009,None,None,None,None,gas,None,75000,None,clean,automatic,None,5500
toyota camry le,2006,None,like new,4 cylinders,None,gas,white,94000,None,clean,automatic,None,4490
nissan maxima,2006,1N4BA41E86C858272,excellent,6 cylinders,None,gas,white,135520,None,clean,automatic,sedan,4900
jeep compass,2008,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2500
Toyota Pickup,1992,None,good,6 cylinders,rwd,gas,white,None,None,clean,automatic,pickup,4000
mazda 6,2010,None,like new,4 cylinders,None,gas,red,130000,None,clean,automatic,None,5490
nissan frontier se,2001,None,None,None,None,gas,None,142000,None,clean,automatic,None,6500
Mercedes Benz 300 sel,1990,None,good,6 cylinders,None,gas,black,131000,full-size,clean,automatic,sedan,3500
mercedes benz cargo van,2014,None,None,None,None,diesel,None,None,None,clean,automatic,None,12000
acura ilx,2013,None,None,None,None,gas,None,70123,None,rebuilt,automatic,None,8750
acura mdx 3.7l,2008,None,excellent,6 cylinders,None,gas,white,None,None,clean,automatic,None,2000
ford Windstar,2005,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,mini-van,1900
nissan altima,2015,None,like new,4 cylinders,fwd,gas,red,29000,mid-size,rebuilt,automatic,sedan,7800
3S,2004,None,good,None,None,gas,None,154,None,clean,automatic,None,2800
NISSAN ALTIMA,2010,None,excellent,4 cylinders,fwd,gas,purple,60000,mid-size,rebuilt,automatic,coupe,4900
HONDA ACCORD,2014,None,excellent,4 cylinders,fwd,gas,custom,35000,mid-size,rebuilt,automatic,sedan,8400
NISSAN ALTIMA,2015,None,like new,4 cylinders,fwd,gas,black,54000,mid-size,rebuilt,automatic,sedan,7800
NISSAN ALTIMA,2014,None,like new,4 cylinders,fwd,gas,grey,28000,mid-size,rebuilt,automatic,sedan,7800
nissan quest,2006,5N1BV28U66N123855,excellent,6 cylinders,fwd,gas,white,126235,full-size,clean,automatic,mini-van,3000
honda civic hatchback,1999,None,fair,4 cylinders,fwd,gas,silver,170800,None,clean,manual,None,800
NISSAN ALTIMA,2014,None,like new,4 cylinders,fwd,gas,grey,28000,mid-size,rebuilt,automatic,sedan,7400
Ford Mustang,1998,None,good,8 cylinders,rwd,gas,red,100000,None,clean,manual,None,5000
Toyota Canry,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Hyundai Santa Fe limited,2012,None,None,None,None,gas,None,40,None,clean,automatic,None,14900
Mazda Tribute,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,750
Honda Civic sedan,2003,None,good,4 cylinders,None,gas,None,143,None,clean,automatic,None,1700
Ford F150,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,19700
Toyota Sienna,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
cadillac escalade,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4000
bmw x1,2014,WBAVM1C51EVW50017,like new,None,None,gas,black,None,None,clean,automatic,None,11995
pontiac grand prix,2004,None,excellent,6 cylinders,fwd,gas,white,133000,full-size,clean,automatic,sedan,2995
KIA SEPHIA LS,2001,None,excellent,4 cylinders,fwd,gas,white,69000,compact,clean,automatic,sedan,1890
jeep grand cherokee,2004,None,good,6 cylinders,None,gas,grey,118200,full-size,clean,automatic,SUV,2450
NISSAN ROGUE,2015,None,like new,4 cylinders,fwd,gas,red,21000,mid-size,rebuilt,automatic,SUV,8400
NISSAN MAXIMA,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
International,2007,Turbo Diesel,like new,6 cylinders,rwd,diesel,blue,127458,full-size,clean,automatic,bus,14400
Corvette,1980,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
cadillac cts,2003,None,good,6 cylinders,fwd,gas,black,152000,full-size,clean,automatic,SUV,2600
nissan quest 3.5 s,2007,5N1BV28U87N115161,good,6 cylinders,fwd,gas,silver,121600,mid-size,clean,automatic,bus,1500
toyota corolla,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1350
Ford Taurus,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1350
jeep wrangler 4wd 2dr x,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,13900
nissan altima,2006,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,1700
volkswagen passat wagon,2010,None,excellent,4 cylinders,None,gas,silver,200000,full-size,clean,automatic,wagon,2900
bmw,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,200000
ferrari f430 cupe,2005,None,good,8 cylinders,rwd,gas,green,38000,compact,rebuilt,automatic,coupe,66000
dodge neon,2003,None,good,4 cylinders,fwd,gas,custom,126000,full-size,clean,automatic,sedan,1000
toyota avalon,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Audi A4,2013,None,excellent,None,None,gas,black,56900,None,clean,automatic,sedan,16000
chevrolet hhr,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2010
ford f-150 xl,2006,1ftrfl22x6x6keo16,good,6 cylinders,rwd,gas,black,None,full-size,clean,automatic,pickup,6000
2014 Silverado V8,2014,None,excellent,8 cylinders,rwd,gas,None,10550,full-size,clean,automatic,truck,11200
nissan rogue,2011,None,like new,4 cylinders,rwd,gas,black,6500,full-size,rebuilt,automatic,SUV,6500
nissan rogue,2011,None,like new,4 cylinders,rwd,gas,black,65000,full-size,rebuilt,automatic,SUV,6500
nissan rogue,2014,None,like new,4 cylinders,rwd,gas,white,61000,full-size,rebuilt,automatic,SUV,7500
Honda,2008,None,like new,4 cylinders,None,gas,None,20,None,clean,automatic,None,3700
saturn sc 2,1999,None,None,None,None,gas,None,98700,None,clean,automatic,None,950
Honda,2004,None,like new,4 cylinders,4wd,gas,None,110,None,clean,automatic,None,3300
Chevy,2017,None,like new,4 cylinders,None,gas,None,7,None,rebuilt,automatic,None,8200
kia sorento,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,800
GMC,2009,None,like new,8 cylinders,None,gas,None,94,None,clean,automatic,None,10500
Chevrolet Equinox,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1490
chrysler,2008,None,excellent,6 cylinders,None,gas,None,107,None,clean,automatic,None,3850
Volkswagen GTI,2010,None,like new,4 cylinders,fwd,gas,black,64800,compact,clean,manual,None,11750
FORD FOCUS SE,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5700
Honda Civic Touring,2017,19XFC1F98HE014065,like new,4 cylinders,fwd,diesel,white,1800,sub-compact,rebuilt,automatic,sedan,18000
Ford Explorer XLT,2016,1FM5K7D83GGA50381,excellent,4 cylinders,fwd,gas,black,1900,full-size,rebuilt,automatic,SUV,19500
lincoln towncar,2001,1y608476,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,1800
Ford Explorer XLT,2016,1FM5K7D83GGA50381,excellent,4 cylinders,fwd,gas,black,1900,full-size,rebuilt,automatic,SUV,19500
dodge ram 1500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
infiniti fx35,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3950
nissan xterra,2005,None,excellent,6 cylinders,rwd,gas,silver,None,None,clean,manual,SUV,7900
ford mustang,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
ford ranger,1999,None,None,None,None,gas,None,None,None,clean,manual,None,2500
Chevrolet C8500,2002,1GBT7H4C22J512758,None,None,None,diesel,grey,167729,None,clean,manual,None,39900
buick lucerne cxs,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3650
dodge challenger rt,2013,None,like new,8 cylinders,None,gas,red,18000,mid-size,rebuilt,automatic,coupe,18500
volkswagen rabbit,2008,None,like new,4 cylinders,fwd,gas,black,None,full-size,clean,manual,coupe,3795
nissan xterra,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Honda Civic Touring,2017,19XFC1F98HE014065,like new,4 cylinders,fwd,diesel,white,1800,sub-compact,rebuilt,automatic,sedan,18000
Honda Accord lx,2007,1hgcm66557a080537,good,6 cylinders,fwd,gas,black,94000,mid-size,clean,automatic,sedan,6500
porsche boxster,2008,None,excellent,6 cylinders,rwd,gas,blue,None,None,clean,manual,convertible,25000
LEXUS RX 300,2000,None,good,6 cylinders,fwd,gas,silver,99000,full-size,clean,automatic,SUV,5000
Chevrolet colorado,2005,None,excellent,5 cylinders,None,gas,None,150,None,clean,automatic,None,4400
chevy tahoe,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
audi a3 2.0t premium,2008,WAUHF78P48A038085,excellent,4 cylinders,fwd,gas,black,None,compact,clean,manual,hatchback,7000
Cadillac DTS,2009,None,excellent,8 cylinders,rwd,gas,white,160900,full-size,salvage,automatic,sedan,3500
ford mustang,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
cadillac cts,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
gmc,1985,None,excellent,None,None,gas,None,None,None,clean,manual,None,6950
Volkswagen sonata,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6950
Van Monterrey,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1590
Grand Prix,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1790
BMW 540i,2000,WBADN6346YGM66164,excellent,8 cylinders,rwd,gas,black,145000,full-size,clean,automatic,sedan,2800
fiat 500 sport,2015,None,None,None,None,gas,None,29000,None,rebuilt,manual,None,5600
2013 HONDA PILOT AWD 3.5,2013,None,excellent,6 cylinders,fwd,gas,black,55504,None,clean,automatic,SUV,15500
Volvo car carrier,2000,None,good,6 cylinders,rwd,diesel,None,None,None,clean,manual,None,25000
lexus gx470,2006,None,like new,8 cylinders,4wd,gas,grey,150322,full-size,clean,automatic,SUV,10500
ford crown victoria police,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
toyota tundra CREW MAX,2008,None,excellent,8 cylinders,4wd,gas,white,168000,full-size,clean,automatic,pickup,23900
jeep commander,2008,None,like new,8 cylinders,None,gas,None,79000,None,rebuilt,automatic,None,4300
ford fusion,2012,None,excellent,4 cylinders,fwd,gas,white,84000,mid-size,clean,automatic,sedan,5600
HONDA CIVIC,2004,None,good,4 cylinders,fwd,gas,black,140000,full-size,clean,automatic,sedan,1900
nissan pathfinder,2014,None,None,None,None,gas,None,60700,None,rebuilt,automatic,None,9600
volkswagen beetle convertible,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
Chevy 1500,1994,None,good,8 cylinders,rwd,gas,blue,14,full-size,clean,automatic,pickup,1950
BMW 535i,2011,None,like new,6 cylinders,None,gas,blue,152000,None,clean,manual,None,17500
mazda tribute,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1690
lincoln town car,2002,None,excellent,None,None,gas,white,94000,None,clean,other,None,6400
chrysler crossfire,2004,None,excellent,6 cylinders,rwd,gas,white,140500,compact,clean,automatic,coupe,4500
hyundai elantra,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
toyota corolla,2015,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,8900
NISSAN VERSA,2008,None,None,None,None,gas,None,118,None,clean,automatic,None,3800
lexus is f sport,2016,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,19500
nissan 240sx,1996,None,None,None,None,gas,None,None,None,clean,manual,None,1
lexus is f sport,2016,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,19500
nissan 240sx,1996,None,None,None,None,gas,None,None,None,clean,manual,None,1
chevrolet tahoe,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
dodge caliber sxt,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1
nissan altima,2014,None,salvage,4 cylinders,4wd,gas,green,73000,compact,salvage,automatic,sedan,6800
vw gti,2009,None,like new,None,None,gas,None,46000,None,clean,automatic,None,10400
Dodge Journey,2010,None,excellent,None,None,gas,white,None,None,clean,automatic,None,5500
honda accord sport,2014,None,excellent,4 cylinders,fwd,gas,blue,49700,full-size,rebuilt,automatic,sedan,10500
hyundai accent,2014,None,like new,None,None,gas,None,49000,None,rebuilt,automatic,None,5200
mercedes-benz ml350,2003,None,excellent,6 cylinders,4wd,gas,white,84339,mid-size,clean,automatic,SUV,2999
pontiac g6,2006,None,excellent,6 cylinders,None,gas,white,167000,full-size,rebuilt,automatic,sedan,2300
honda oddysey,2002,None,like new,None,None,gas,None,None,None,clean,automatic,None,2000
ford fiesta,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
vw beetle,2005,None,like new,None,None,gas,None,None,None,clean,automatic,None,3200
cr-v honda,2004,None,like new,None,None,gas,None,None,None,clean,automatic,None,3800
honda fit,2015,3HGGK5G51FM748156,like new,4 cylinders,fwd,gas,grey,7020,None,rebuilt,manual,hatchback,8900
nissan titan se,2006,None,excellent,8 cylinders,rwd,gas,grey,134400,full-size,clean,automatic,pickup,6500
Ford F450,2017,None,like new,8 cylinders,4wd,diesel,black,7100,full-size,clean,automatic,pickup,76500
toyota tacoma,2010,None,good,None,None,other,None,None,None,salvage,other,None,300
kenworth t 660,1995,1XKAD69X5SS640115,excellent,other,rwd,diesel,orange,None,full-size,clean,manual,truck,34000
caddilac,1999,None,fair,8 cylinders,fwd,gas,white,13500,full-size,clean,automatic,sedan,600
volkswagen gti,2008,None,excellent,4 cylinders,None,gas,white,140000,mid-size,clean,automatic,hatchback,3700
TOYOTA AVALON,2000,",,,,,,,,,,,,,,,",like new,6 cylinders,fwd,gas,blue,126045,mid-size,clean,automatic,sedan,1650
Mercury Cougar,1970,None,good,8 cylinders,rwd,gas,orange,7470500,mid-size,clean,automatic,coupe,16995
volkswagen jetta,2012,None,like new,4 cylinders,None,gas,black,115,full-size,clean,automatic,None,5400
ford mustang 5.0,2009,None,None,None,None,gas,None,None,None,clean,manual,None,6700
Toyota Corolla,1998,None,like new,None,None,gas,None,None,None,clean,automatic,None,1200
cadillac cts 3.6l performance,2012,None,like new,None,4wd,gas,None,63000,None,clean,automatic,sedan,16000
dodge journey,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
jeep patriot,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
toyota solara,2002,None,excellent,4 cylinders,None,gas,white,82314,None,clean,automatic,None,2400
TOYOTA,2017,None,None,None,None,gas,None,11000,None,clean,automatic,None,14200
LEXUS GS300,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Saturn Vue,2004,None,excellent,4 cylinders,fwd,gas,black,120000,None,clean,automatic,SUV,1695
2005 Lexus RX330.,2005,None,None,None,None,gas,None,127000,None,clean,automatic,None,7400
scion xb,2005,None,good,4 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,wagon,1056
hyundai tiburon,2003,None,fair,6 cylinders,rwd,gas,silver,134000,compact,clean,automatic,coupe,950
toyota highlander,2001,None,excellent,6 cylinders,None,gas,blue,None,None,clean,automatic,SUV,4995
Ford F-150 XLT,2004,None,excellent,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,pickup,1504
ford expedition eddie bauer,2006,None,like new,8 cylinders,None,gas,brown,None,None,clean,automatic,SUV,5500
GMC YUKON,2007,None,good,8 cylinders,None,gas,white,None,None,clean,automatic,SUV,7500
saturn vue,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevy impala,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
freighliner cascadia,2010,None,excellent,None,None,diesel,red,900000,None,clean,automatic,None,26000
toyota corolla,2017,None,None,None,None,gas,None,31000,None,clean,automatic,None,13500
kia optima,2006,None,excellent,4 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,sedan,999
Nissan Murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2021
ACURA TSX,2005,None,good,4 cylinders,None,gas,silver,None,None,clean,automatic,sedan,4995
HONDA ACCORD,2007,None,good,4 cylinders,None,gas,red,None,None,clean,automatic,coupe,3900
Toyota Rav4 Privado,2007,None,excellent,4 cylinders,fwd,gas,silver,82000,full-size,clean,automatic,SUV,7250
FORD F800,1995,None,None,None,None,diesel,None,None,None,clean,automatic,None,15500
hyundai sonata,2011,None,like new,4 cylinders,None,gas,grey,120000,None,clean,automatic,sedan,7500
Honda Accord,2006,None,fair,6 cylinders,fwd,gas,grey,185899,full-size,clean,automatic,sedan,3000
honda accord,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
AUDI S8,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
CADILLAC ESCALADE,2003,None,like new,8 cylinders,None,gas,black,None,None,clean,automatic,SUV,4995
porsche boxster s,2001,None,None,None,None,gas,None,None,None,clean,manual,None,5900
audi a3,2006,None,like new,4 cylinders,None,gas,red,None,None,clean,automatic,hatchback,3995
volkswagen jetta,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
gmc denali,2007,None,good,8 cylinders,rwd,gas,green,160,mid-size,rebuilt,automatic,pickup,8800
bmw 328i,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Hundai sonata limited,2011,None,like new,4 cylinders,fwd,gas,red,61850,mid-size,clean,automatic,sedan,7500
Gmc acadia,2015,None,like new,6 cylinders,4wd,gas,black,19023,mid-size,rebuilt,automatic,SUV,24000
toyota camry,2015,None,excellent,4 cylinders,fwd,gas,red,None,mid-size,rebuilt,automatic,sedan,8600
infiniti g35,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Acura,2005,None,excellent,None,None,gas,black,1460000,None,clean,automatic,None,2700
Toyota,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford f-150,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
Dodge Ram Van 2500,1999,None,fair,8 cylinders,None,gas,black,None,full-size,clean,automatic,van,1100
isuzu npr,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,20000
ford taurus se,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
bmw 525i,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford f-150,2004,None,like new,8 cylinders,None,gas,red,None,None,clean,automatic,truck,6500
ford expedition,2005,None,like new,8 cylinders,None,gas,blue,None,None,clean,automatic,SUV,3900
Ford Escape,2007,None,like new,4 cylinders,None,gas,None,130000,None,clean,automatic,None,3900
CADILLAC CTS,2006,None,good,6 cylinders,None,gas,black,None,None,clean,automatic,sedan,3900
TOYOTA 4RUNNER,2003,None,good,6 cylinders,None,gas,grey,None,None,clean,automatic,SUV,4995
Nissan murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
CHRYSLER 300,2008,None,like new,6 cylinders,None,gas,white,None,None,clean,automatic,sedan,3900
FORD FUSION,2009,None,like new,4 cylinders,None,gas,black,None,None,clean,automatic,sedan,4500
Toyota corolla,2006,None,good,4 cylinders,fwd,gas,grey,112000,compact,clean,automatic,sedan,3200
Cadillac CTS4 Coupe,2011,None,excellent,6 cylinders,rwd,gas,silver,75432,mid-size,rebuilt,automatic,coupe,10899
ford f250 diesel power stroke,2000,None,good,8 cylinders,rwd,diesel,green,220000,full-size,clean,automatic,truck,3000
chevrolet impala,2010,None,like new,6 cylinders,None,gas,red,None,None,clean,automatic,None,3999
lincoln navigator,2005,None,like new,8 cylinders,None,gas,black,None,None,clean,automatic,SUV,4995
kia forte ex 4dr sedan,2014,None,like new,None,None,gas,white,35000,compact,clean,automatic,sedan,9995
Jeep Grand Cherokee,2004,None,None,None,None,gas,None,113100,None,clean,automatic,None,1560
scion xd,2008,JTKKU10458J023780,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,5900
chevy silverado 1500,2006,1GCEC19X06Z197758,None,None,None,gas,None,None,None,clean,automatic,None,6700
subaru outback 2.5i,2014,None,excellent,None,4wd,gas,black,79000,None,clean,manual,SUV,20990
ford mustang 5.0,2014,None,like new,8 cylinders,rwd,gas,black,30522,mid-size,rebuilt,manual,coupe,19000
Audi A6,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,17999
bmw 325i,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
volkswagen beetle convertible,2006,None,excellent,None,fwd,gas,None,91250,None,clean,automatic,convertible,2999
honda civic coupe ex,2009,None,like new,4 cylinders,fwd,gas,None,69210,None,rebuilt,automatic,coupe,4500
volkswagen jetta,2011,3VWDX7AJ4BM108731,like new,5 cylinders,fwd,gas,white,101294,None,clean,automatic,sedan,5999
ford mustang,2012,None,excellent,6 cylinders,rwd,gas,blue,65680,None,clean,manual,None,9999
hyundai genesis coupe 3.8 track,2010,None,excellent,6 cylinders,rwd,gas,white,89765,None,rebuilt,automatic,coupe,6999
chrysler 300c,2006,None,None,None,None,gas,None,73000,None,clean,automatic,None,7200
dodge durango,2003,None,excellent,8 cylinders,fwd,gas,black,120,full-size,clean,automatic,SUV,799
chevrolet impala,2012,None,excellent,6 cylinders,None,gas,None,85,None,clean,automatic,sedan,5200
Land Rover Discovery Series II,2002,None,excellent,8 cylinders,fwd,gas,custom,201292,full-size,clean,automatic,SUV,5000
ford focus,2009,None,good,4 cylinders,fwd,gas,blue,None,compact,rebuilt,automatic,sedan,2950
Land Rover Discovery Series II,2002,None,excellent,8 cylinders,fwd,gas,custom,201292,full-size,clean,automatic,SUV,5000
land rover discovery 2,2002,None,excellent,8 cylinders,fwd,gas,custom,200000,full-size,clean,automatic,SUV,5000
Saturn Aura,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3100
chrysler pt cruiser,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Chevy Malibu,2009,None,good,4 cylinders,fwd,gas,silver,96631,full-size,rebuilt,automatic,sedan,2200
toyota sienna le,2005,None,excellent,6 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,mini-van,3800
accord sedan honda,2008,None,None,None,None,gas,None,141000,None,clean,automatic,None,6000
vw jetta 1.8t,2004,None,fair,None,None,gas,grey,90000,full-size,clean,automatic,None,3000
Ford F-150 XL,2012,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,pickup,9600
nissan altima,2007,None,good,4 cylinders,None,gas,None,44000,None,rebuilt,automatic,sedan,1400
Isuzu,2000,None,None,6 cylinders,None,diesel,None,None,None,clean,manual,None,13600
Toyota yaris,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Chevrolet Equinox LT,2011,None,excellent,4 cylinders,None,gas,purple,None,None,clean,automatic,SUV,7400
Cummings,2003,4v4nc9tj33n350370,excellent,10 cylinders,None,diesel,None,None,None,clean,manual,None,21000
Ford Crown Victoria Police,2009,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,3700
Nissan Frontier S,2013,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,pickup,9500
CL120,2004,1FUJA6CK64DM83616,excellent,None,None,other,None,458702,None,clean,manual,truck,18500
toyota scion,2004,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,2200
chevrolet astro,2000,None,like new,6 cylinders,None,gas,white,None,full-size,clean,automatic,van,3300
Chevy Tahoe,2002,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,3500
Hyundai Accent GLS,2014,None,excellent,4 cylinders,None,gas,None,60000,None,clean,automatic,sedan,6700
ford focus,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
cadillac srx,2005,None,good,8 cylinders,None,gas,None,130,None,clean,automatic,None,3450
BMW 335i xdrive,2009,None,excellent,6 cylinders,4wd,gas,blue,77000,mid-size,rebuilt,automatic,sedan,8000
ford f250,2003,None,good,8 cylinders,None,gas,None,160,None,clean,automatic,None,4995
isuzu rodeo,2004,None,good,6 cylinders,None,gas,None,150,None,clean,automatic,None,2950
Ford Mustang Mach 1,2003,None,excellent,8 cylinders,rwd,gas,grey,61000,None,clean,manual,coupe,12499
