make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
gmc sierra 1500 crew cab,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
nissan frontier,2003,None,good,6 cylinders,4wd,gas,red,None,sub-compact,clean,automatic,truck,5200
"honda accord SE, V6",2007,None,good,6 cylinders,fwd,gas,black,96050,full-size,clean,automatic,sedan,6000
dodge intrepid,2000,None,good,6 cylinders,fwd,gas,red,136211,full-size,clean,automatic,sedan,2500
toyota tacoma 4x4,2015,None,excellent,6 cylinders,4wd,gas,white,42000,mid-size,clean,manual,truck,35000
Mazda RX-8,2004,None,None,None,None,gas,None,None,None,clean,manual,None,4300
ford f-150,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,100
infiniti g35x,2007,None,excellent,6 cylinders,4wd,gas,black,194000,mid-size,clean,automatic,sedan,7000
Toyota Camry,2002,None,good,None,fwd,gas,silver,133000,full-size,clean,automatic,sedan,1600
Gmc sierra 2500,2007,None,None,None,None,diesel,None,95000,None,clean,automatic,None,18500
nissan murano awd 4dr sl,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
ford f-150,2006,None,None,None,None,gas,None,150000,None,clean,automatic,None,6000
jeep wrangler sport,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,10900
Volvo S40,2009,None,good,None,None,gas,None,133202,None,clean,automatic,None,4500
Accord,2004,None,fair,4 cylinders,fwd,gas,grey,200000,mid-size,clean,automatic,None,2500
mercedes-benz s-class s550 4mati,2007,None,None,8 cylinders,4wd,gas,green,94780,full-size,clean,automatic,sedan,13200
Chrysler sebring lx convertible,2001,None,fair,6 cylinders,fwd,gas,white,162665,mid-size,clean,automatic,convertible,1300
chevrolet camaro,2001,None,excellent,8 cylinders,rwd,gas,blue,17400,mid-size,clean,automatic,coupe,13000
toyota rav4,2005,JTEHD20V756028747,excellent,4 cylinders,4wd,gas,white,117904,full-size,clean,automatic,SUV,5800
gmc acadia,2014,None,good,6 cylinders,4wd,gas,grey,98000,None,lien,automatic,SUV,15500
Mercedes benz ml320,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2495
Chevrolet S10,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2850
jeep liberty 4wd 4dr sport,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2650
bmw 325xi,2005,None,None,None,None,gas,None,None,None,clean,manual,None,3895
subaru legacy,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2750
VOLVO S80,2003,None,good,6 cylinders,fwd,gas,white,120375,mid-size,rebuilt,automatic,sedan,2000
dodge caravan,2006,1D4GP25R26B619941,like new,6 cylinders,fwd,gas,silver,83721,None,clean,automatic,mini-van,4199
honda accord ex,2009,None,good,4 cylinders,fwd,gas,blue,148712,None,clean,automatic,sedan,5950
jeep cherokee,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
acura tl 3.2,2008,None,excellent,6 cylinders,rwd,gas,white,120,None,clean,automatic,sedan,6400
toyota camry,1999,None,good,4 cylinders,None,gas,grey,160000,mid-size,clean,automatic,sedan,1950
Plymouth,1933,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Ford cp,1933,None,None,None,None,gas,black,None,None,clean,manual,None,42000
nissan altima,2005,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,1000
GMC Sierra 2500HD,2013,None,None,8 cylinders,None,diesel,None,71640,None,clean,automatic,None,36900
chevy trailblazer,2006,None,excellent,None,4wd,gas,None,176343,None,clean,automatic,None,3500
Chevy Aveo,2007,None,good,4 cylinders,fwd,gas,silver,76000,compact,clean,automatic,hatchback,2500
ford f700,2000,None,fair,8 cylinders,rwd,diesel,white,245000,full-size,clean,manual,truck,2700
ford f-250,1995,None,excellent,8 cylinders,4wd,diesel,purple,302000,mid-size,clean,manual,truck,4500
Ford F-150,2005,None,good,8 cylinders,4wd,gas,red,140690,full-size,clean,automatic,pickup,7000
Ford Mustang GT,1984,None,None,None,None,gas,red,98500,None,clean,manual,hatchback,6000
2008 Chrysler Sebring LX,2008,None,like new,4 cylinders,fwd,gas,black,93000,mid-size,clean,automatic,sedan,3900
CHEVY TRAILBLAZER LT,2005,None,None,6 cylinders,4wd,gas,custom,87000,full-size,clean,automatic,SUV,7495
honda odyssey,2004,None,excellent,6 cylinders,fwd,gas,brown,140000,full-size,clean,automatic,van,3900
chevy silverado 2500,1998,None,good,8 cylinders,4wd,diesel,white,160000,full-size,clean,automatic,truck,4200
chevy C30,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
dodge durango,2004,None,good,8 cylinders,4wd,gas,None,220000,full-size,clean,automatic,SUV,1600
Dodge Grand Caravan,2007,2D4GP44L47R171777,excellent,6 cylinders,fwd,gas,silver,112192,full-size,clean,automatic,mini-van,14800
honda civic lx,2005,None,good,None,None,gas,None,None,None,rebuilt,automatic,None,2500
Mercedes Benz Sprinter,2016,None,like new,4 cylinders,rwd,diesel,silver,705,full-size,clean,automatic,van,44700
kia forte,2010,None,excellent,4 cylinders,None,gas,None,80000,None,clean,automatic,None,5890
mazda miata,1990,None,excellent,4 cylinders,None,gas,blue,54000,None,clean,manual,convertible,5000
Ford,2003,None,None,None,None,gas,None,None,None,missing,automatic,None,600
chevy impala ltz,2013,None,good,6 cylinders,fwd,gas,blue,None,full-size,clean,automatic,sedan,3700
Mercedes sl300,1992,None,None,None,None,gas,None,92000,None,clean,automatic,None,10500
Cadillac,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,700
acura tl,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
GMC Sierra classic,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Chevy,2006,None,None,None,None,gas,None,None,None,clean,manual,None,3500
all,2015,None,None,None,None,other,None,None,None,clean,other,None,30
chevrolet corvette,1978,None,excellent,8 cylinders,rwd,gas,black,82000,None,clean,manual,coupe,13000
ford escape,2006,None,None,None,None,gas,None,154000,None,clean,automatic,None,2650
chevrolet 1500 silverado,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
ford f-150,1998,None,fair,8 cylinders,4wd,gas,black,143000,full-size,clean,automatic,pickup,1998
Ford f 150,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
cadillac seville sls,1998,None,good,8 cylinders,fwd,gas,white,130000,full-size,clean,automatic,sedan,1900
chevy silverado 1500,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
dodge ram 2500,2003,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,pickup,1800
catty,1998,None,like new,8 cylinders,fwd,gas,black,None,None,clean,automatic,None,5000
Volvo,2007,None,None,None,4wd,gas,None,None,None,clean,automatic,None,4990
chevy coe,1951,None,None,None,None,other,None,None,None,clean,other,None,1500
Ford,1969,None,None,None,None,gas,None,None,None,parts only,automatic,None,1700
ford f-250,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
lincoln town car signature,1999,None,excellent,None,None,gas,silver,80000,full-size,clean,automatic,sedan,2250
chevy c10,1979,Oooooooooo,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,9950
chevrolet cavalier,2003,None,fair,4 cylinders,fwd,gas,brown,205000,compact,clean,automatic,sedan,500
Corvette,1986,000000000,good,8 cylinders,rwd,gas,custom,None,compact,clean,automatic,None,8000
toyota matrix,2009,2t1ge40e19c002670,None,4 cylinders,None,gas,black,108000,None,clean,manual,None,4995
honda accord ex,2000,None,fair,6 cylinders,fwd,gas,green,145300,mid-size,clean,automatic,sedan,1000
Chevy transmission,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4199
ford f250,2006,000000000,None,8 cylinders,rwd,diesel,white,184000,full-size,clean,automatic,truck,11500
Chevy 4x4 Truck,1988,None,None,None,None,gas,None,136000,None,clean,automatic,None,3200
jeep liberty,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Jeep YJ,1988,None,fair,6 cylinders,4wd,gas,red,None,None,clean,automatic,SUV,2400
jeep liberty,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
Honda Odyssey LE,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
ford f-150 xlt,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,50000
honda civic,2008,None,None,None,None,gas,None,63000,None,clean,automatic,None,8000
ford taurus limited,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
lexus es 350,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,19500
toyota sienna,2004,None,None,None,4wd,gas,None,174,None,clean,automatic,van,3600
chevrolet blazer,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1150
chevrolet malibu,2007,None,excellent,6 cylinders,fwd,gas,blue,63500,None,clean,automatic,None,6000
Ford Mustang GT,2006,1zvft82h8651,like new,8 cylinders,rwd,gas,black,12676,None,clean,manual,coupe,21750
nissan frontier,2005,None,fair,6 cylinders,4wd,gas,black,115000,mid-size,clean,automatic,pickup,6900
dodge neon,1996,None,fair,4 cylinders,rwd,gas,black,65000,compact,clean,manual,offroad,2500
Chevy Impala SS,1963,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
ford f150,2001,None,None,None,None,gas,None,None,None,clean,manual,None,2495
Ford Roadster,1932,None,None,None,None,gas,None,None,None,clean,automatic,None,23500
lincoln town car signature,1999,None,excellent,None,None,gas,silver,None,full-size,clean,automatic,sedan,2400
GMC Terrain,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,10800
uhaul,1999,None,None,None,None,other,None,None,None,clean,other,None,425
mercedes-benz s320,1998,None,excellent,6 cylinders,rwd,gas,silver,None,full-size,clean,automatic,sedan,3750
LINCOLN MARK V,1978,None,good,None,None,gas,black,None,None,clean,automatic,None,5975
LINCOLN MARK V,1978,None,good,None,None,gas,black,None,None,clean,automatic,None,5975
LINCOLN MARK V,1978,None,good,None,None,gas,black,None,None,clean,automatic,None,5975
Chevy Silverado 2500HD,2001,None,None,None,None,gas,None,162000,None,clean,automatic,None,7900
mazda protege5,2002,None,good,4 cylinders,fwd,gas,silver,156000,None,clean,automatic,hatchback,5000
Chevy,1984,None,good,None,None,gas,None,103060,None,clean,automatic,truck,4500
camaro z28,1980,None,excellent,8 cylinders,None,gas,black,None,full-size,clean,automatic,coupe,7950
amc javelin,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
chevy impala,2012,None,excellent,6 cylinders,fwd,gas,black,148,full-size,clean,automatic,sedan,4800
Jeep Wrangler,2010,None,excellent,6 cylinders,4wd,gas,green,151070,None,clean,manual,None,11700
chevrolet 1500 silverado,1999,None,None,None,None,gas,None,1744031,None,clean,other,None,7200
cutlass,1990,None,good,6 cylinders,None,gas,blue,63000,None,clean,automatic,sedan,800
Land Rover LR2,2011,None,excellent,6 cylinders,4wd,gas,black,128000,mid-size,clean,automatic,SUV,10000
dodge ram 1500,2003,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,2800
ford crown victoria,2003,None,fair,8 cylinders,rwd,gas,black,208000,full-size,clean,automatic,None,1500
volvo s60 2.5t,2007,YV1RS592372630204,excellent,5 cylinders,fwd,gas,black,167000,mid-size,clean,automatic,sedan,2900
Ford,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
GMC Acadia Denali,2017,1GKKNXLS6HZ241749,like new,6 cylinders,4wd,gas,white,6000,mid-size,clean,automatic,SUV,40500
kia forte ex,2010,None,excellent,4 cylinders,None,gas,None,80000,None,clean,automatic,None,5899
volvo 670,2012,None,None,None,None,diesel,None,None,None,clean,automatic,None,34000
car trailer,1999,None,None,None,None,other,None,None,None,clean,other,None,1500
trans am t top,1980,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,10000
Chevy Corvette,2008,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,27000
Ford Focus,2005,None,excellent,4 cylinders,fwd,gas,blue,122366,compact,clean,automatic,hatchback,2995
Chevy Cobalt,2006,None,excellent,4 cylinders,fwd,gas,silver,137581,compact,clean,automatic,sedan,3495
Mitsubishi Eclipse,2008,None,excellent,4 cylinders,fwd,gas,blue,106870,None,clean,automatic,hatchback,4995
nissan xterra,2009,None,None,None,None,gas,None,139000,None,clean,automatic,None,6500
chevy,1989,None,fair,8 cylinders,4wd,gas,black,182000,full-size,clean,automatic,wagon,1000
Chevy Impala,2011,2g1wb5ek5b1236333,excellent,6 cylinders,fwd,gas,blue,27039,None,clean,automatic,sedan,10900
ford f-150,2007,None,excellent,8 cylinders,4wd,gas,green,100800,None,clean,automatic,None,9000
chevrolet 1500 silverado,2003,0000000000000,excellent,8 cylinders,4wd,gas,green,110106,full-size,clean,automatic,truck,6300
mazda 3,2013,None,excellent,None,None,gas,grey,None,None,rebuilt,automatic,None,8000
ford mustang gt,2000,None,like new,8 cylinders,rwd,gas,red,14908,None,clean,manual,None,12
ford mustang gt,2000,None,None,8 cylinders,rwd,gas,red,14908,None,clean,manual,None,12
chevrolet silverado 2500hd 4x4,2004,1GCHK29234E308639,excellent,8 cylinders,4wd,diesel,None,127000,full-size,clean,automatic,truck,14000
ford mustang,2004,None,None,6 cylinders,rwd,gas,grey,122000,compact,clean,automatic,coupe,2500
bmw z4 3.0i,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
Mustang Mach 1,1969,None,excellent,8 cylinders,rwd,gas,red,None,None,clean,automatic,None,30000
jeep cherokee sport,2000,1J4FF48SXYL237685,fair,None,None,gas,blue,153321,None,clean,automatic,None,2300
volkswagen passat,1999,None,excellent,4 cylinders,fwd,gas,black,170000,None,clean,manual,sedan,2500
toyota 4runner,2013,None,excellent,6 cylinders,4wd,gas,grey,None,mid-size,clean,automatic,SUV,28500
ford super duty f-350 drw,2003,None,good,6 cylinders,4wd,diesel,blue,58840,full-size,clean,automatic,pickup,5000
mustang,1966,None,None,None,None,gas,None,None,None,clean,manual,None,19500
chevy aveo,2007,a,like new,4 cylinders,fwd,gas,silver,76600,compact,clean,automatic,hatchback,2800
Chevrolet Silverado,2004,None,excellent,8 cylinders,rwd,gas,black,176000,full-size,rebuilt,automatic,pickup,7500
jeep wrangler 4x4 sport,2012,None,excellent,6 cylinders,4wd,gas,None,51000,None,clean,manual,SUV,25500
International 3000,2011,1HVBTSKM1BH335102,None,8 cylinders,rwd,diesel,white,307289,None,clean,automatic,bus,10000
FORD F150,1997,None,fair,8 cylinders,rwd,gas,white,174000,full-size,clean,automatic,truck,2500
ford edge sel,2011,2FMDK4JC4BBA09471,good,6 cylinders,4wd,gas,red,168450,full-size,clean,automatic,SUV,8499
Honda Civic si,2004,None,None,None,None,gas,None,None,None,clean,manual,None,4295
mitsubishi eclipse gt,2003,None,fair,6 cylinders,fwd,gas,grey,160000,compact,clean,manual,coupe,1700
bmw 5 series 535i,2009,None,None,6 cylinders,None,gas,grey,None,None,clean,automatic,None,10500
mazda 3 mazdaspeed 3,2010,None,None,None,None,gas,None,119000,None,rebuilt,manual,None,6900
dodge stratus 4-door,2004,None,good,4 cylinders,fwd,gas,brown,151000,mid-size,clean,automatic,sedan,1800
Ford,2010,None,excellent,8 cylinders,rwd,gas,white,36000,full-size,clean,automatic,van,12495
nissan rogue,2011,None,good,4 cylinders,4wd,gas,grey,88000,None,rebuilt,automatic,SUV,8100
hyundai sonata,2009,None,None,None,None,gas,None,None,None,clean,manual,None,2900
honda civic,2005,None,None,None,None,gas,None,None,None,clean,manual,None,2500
cadillac escalade 4x4,2008,None,excellent,8 cylinders,4wd,gas,black,98700,full-size,clean,automatic,SUV,18000
Subaru Impreza,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
olds 442,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,21500
olds cutlass,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
Dodge Ram,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Dodge Ram,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Kia Sportage,2008,None,excellent,6 cylinders,fwd,gas,white,78457,compact,clean,automatic,SUV,5495
subaru impreza wrx,2008,None,good,4 cylinders,4wd,gas,blue,148000,full-size,clean,manual,hatchback,9000
nissan altima,2011,None,excellent,4 cylinders,fwd,gas,white,105692,None,clean,automatic,sedan,6700
c5 corvette,1999,None,like new,8 cylinders,None,gas,None,60000,None,clean,manual,convertible,18000
chrysler pacifica,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3750
ford ranger edge,2003,1FTYR11U43P890218,good,6 cylinders,4wd,gas,white,108754,mid-size,clean,automatic,pickup,5500
subaru legacy,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,8700
hyundai tiburon,2004,None,good,4 cylinders,fwd,gas,blue,None,None,clean,automatic,coupe,1200
Ford Focus se,2005,None,fair,4 cylinders,fwd,gas,silver,167009,sub-compact,clean,automatic,sedan,1500
gmc 1500 sierra,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
chevrolet malibu,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2050
ford expedition,2003,None,good,4 cylinders,4wd,gas,blue,None,full-size,clean,automatic,truck,1500
international 7500,2007,None,good,6 cylinders,None,diesel,None,62838,None,clean,manual,None,25999
chevy uplander,2006,None,good,None,None,gas,None,102000,None,clean,automatic,mini-van,10000
Chrysler 300M,2001,None,good,6 cylinders,None,gas,red,180000,None,clean,other,None,2250
Jeep Cherokee,2016,None,like new,6 cylinders,4wd,gas,silver,25000,mid-size,clean,automatic,SUV,20500
jeep liberty limited 4wd,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
mitsubishi eclipse gs,1993,None,excellent,4 cylinders,fwd,gas,green,194000,None,clean,manual,coupe,1800
chevrolet cruze,2011,None,excellent,4 cylinders,fwd,gas,red,75000,None,lien,automatic,sedan,11000
mitsubishi - outlander sport,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,10995
toyota prius v,2014,None,good,None,None,hybrid,None,56000,None,clean,automatic,None,12000
Ford F750,2009,None,like new,8 cylinders,rwd,diesel,green,4600,full-size,clean,automatic,other,45000
Ford F750,2009,None,like new,8 cylinders,rwd,diesel,green,4600,full-size,clean,automatic,other,45000
328i,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,800
dodge ram 2500,2013,3C6UR5KL8DG590551,like new,6 cylinders,4wd,diesel,red,46000,full-size,clean,automatic,truck,43000
jeep liberty,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,22700
Mazda Protege,1998,None,fair,4 cylinders,fwd,gas,blue,None,compact,clean,manual,sedan,500
Chevrolet,1931,None,None,None,None,gas,None,None,None,clean,manual,None,6000
ford f-150,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Honda CRV,1999,None,good,4 cylinders,4wd,gas,silver,116000,None,clean,automatic,SUV,3500
CHEVY,2011,None,excellent,4 cylinders,fwd,gas,None,None,mid-size,clean,automatic,sedan,8800
ford f-350,1995,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
chevrolet 1500 silverado,2003,None,good,8 cylinders,4wd,gas,red,297217,full-size,clean,automatic,pickup,3000
2012 optima kia,2012,None,like new,4 cylinders,fwd,gas,None,None,full-size,clean,automatic,sedan,8500
suzuki sx4,2008,None,good,4 cylinders,fwd,gas,blue,109000,compact,clean,automatic,sedan,3300
mitsubishi endeavor,2004,None,good,6 cylinders,rwd,gas,white,190,mid-size,clean,automatic,SUV,3100
rav4 toyota,2006,None,excellent,6 cylinders,rwd,gas,silver,142,mid-size,clean,automatic,SUV,6200
honda accord,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,400
Pontiac,1988,None,excellent,6 cylinders,rwd,gas,None,None,None,clean,other,None,1
Buick LeSabre,2002,None,fair,None,None,gas,None,None,None,clean,automatic,None,1500
MG,1968,None,fair,None,None,gas,green,None,compact,clean,manual,convertible,1
toyota corolla,2009,None,excellent,4 cylinders,fwd,gas,red,150000,compact,clean,automatic,sedan,4950
subaru legacy  outback wagon,2005,None,good,4 cylinders,4wd,gas,silver,170000,mid-size,clean,automatic,wagon,4900
Freightliner,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
Ford 500 Sedan,2005,None,None,None,None,gas,grey,None,None,clean,automatic,None,2200
chevrolet hhr,2008,None,None,None,None,gas,None,None,None,parts only,automatic,None,1
Chevy,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
kia rondo ex,2009,None,excellent,4 cylinders,fwd,gas,grey,120000,full-size,clean,automatic,SUV,3350
any vehicle,2017,None,None,None,None,gas,None,None,None,clean,other,None,50
Dodge Grand Caravan SXT,2007,2D4GP44L47R171777,excellent,6 cylinders,fwd,gas,silver,112192,full-size,clean,automatic,van,14799
GEM es,2009,5ASGTHA449F050640,like new,other,fwd,electric,white,1851,compact,clean,other,pickup,5495
ford f-150,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,650
kia optima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,875
toyota 4runner,1998,None,good,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,2000
chevrolet malibu,2005,None,good,None,fwd,gas,black,None,None,clean,automatic,None,1200
chevrolet 1500 silverado,1988,None,None,8 cylinders,4wd,gas,None,None,None,parts only,automatic,None,1
lincoln mkz,2013,None,None,4 cylinders,fwd,gas,silver,44000,None,salvage,automatic,None,12900
chevy tahoe,2003,None,good,8 cylinders,4wd,gas,brown,112000,full-size,clean,automatic,SUV,6500
Ford escort zx2,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
toyota tundra,2006,None,good,8 cylinders,4wd,gas,green,256000,full-size,clean,manual,truck,7000
nissan altima,2013,1n4al3ap6dn493402,excellent,None,None,gas,None,82000,None,clean,automatic,mini-van,9500
Jeep wrangler,1997,None,None,None,None,gas,None,None,None,parts only,automatic,None,500
vw beetle bug,2001,None,excellent,4 cylinders,fwd,gas,green,None,compact,clean,automatic,other,1700
dodge dakota,2005,None,None,None,None,gas,None,209000,None,clean,automatic,None,2199
Mercury milan premier,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Ford e350 box truck,2013,None,excellent,8 cylinders,rwd,gas,white,113000,full-size,clean,automatic,truck,19200
toyota celica gt,2000,None,fair,4 cylinders,fwd,gas,black,None,None,clean,manual,None,1000
chevrolet 1500 silverado,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
Ford F-150,1979,None,fair,8 cylinders,4wd,gas,green,73000,full-size,clean,automatic,truck,3500
mazda 6,2005,None,good,6 cylinders,fwd,gas,black,134000,mid-size,clean,automatic,sedan,2000
HONDA CRX SI,1989,None,good,4 cylinders,fwd,gas,red,194000,compact,clean,manual,hatchback,2500
chevrolet cavalier,2002,None,good,None,fwd,gas,black,113000,None,clean,automatic,None,500
jaguar x-type,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,1650
buick century,2002,None,good,6 cylinders,fwd,gas,green,57000,full-size,clean,automatic,sedan,3000
lincoln continental town car,2000,None,good,None,None,gas,silver,None,None,clean,automatic,None,1500
acura tl,2007,None,good,None,None,gas,black,None,None,clean,automatic,sedan,3400
HONDA PILOT,2011,5FNYF4H51BB002563,like new,6 cylinders,4wd,gas,brown,167000,None,clean,automatic,SUV,12995
toyota corolla,2000,None,fair,4 cylinders,fwd,gas,blue,None,mid-size,clean,manual,sedan,700
Subaru Impreza,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
chevrolet caprice,1991,None,good,8 cylinders,None,gas,white,None,full-size,clean,automatic,wagon,985
mitsubishi eclipse,2001,None,None,6 cylinders,fwd,gas,white,131000,None,clean,automatic,None,800
Chevy Impala,2013,XXXxx,excellent,6 cylinders,rwd,gas,silver,60000,full-size,clean,automatic,sedan,8900
BMW 330i,2001,None,excellent,6 cylinders,rwd,gas,blue,None,mid-size,clean,manual,sedan,5995
chevy 210,1953,None,None,None,None,gas,None,90000,None,clean,manual,None,5999
opel gt drag car,1970,None,excellent,8 cylinders,rwd,gas,white,None,sub-compact,missing,automatic,None,28500
scion tc,2012,None,excellent,4 cylinders,fwd,gas,black,87000,mid-size,clean,automatic,hatchback,7500
all,2010,None,new,None,None,gas,None,None,None,clean,automatic,None,18
ford ranger,1998,None,None,None,rwd,gas,None,None,None,clean,automatic,None,600
Nissan Frontier SE,2013,1N6BD0CT4DN743477,excellent,4 cylinders,rwd,gas,silver,31760,mid-size,clean,automatic,truck,14500
cad1llac,1948,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,10000
Toyota Sienna XLE minivan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Subaru impreza wrx sti,2006,None,None,None,None,gas,None,None,None,lien,manual,None,14000
acura tl 3.2,2008,None,excellent,6 cylinders,rwd,gas,white,120,None,clean,automatic,sedan,6100
saturn sl2,2002,None,good,4 cylinders,fwd,gas,silver,180000,mid-size,clean,manual,sedan,1500
F100,1966,None,fair,8 cylinders,rwd,gas,blue,None,None,clean,manual,None,3900
ford f150 fx4,2002,None,good,None,4wd,gas,None,95000,None,rebuilt,automatic,None,4900
Acura,2003,None,good,None,None,other,None,None,None,clean,other,None,350
cadillac deville,1994,None,like new,8 cylinders,None,gas,None,41000,None,clean,automatic,None,8500
cadillac deville,1994,None,like new,8 cylinders,None,gas,None,41000,None,clean,automatic,None,8500
Acura,2003,None,good,None,None,other,None,None,None,clean,other,None,350
Ford Ranger XLT,2003,None,None,None,None,gas,blue,None,None,clean,automatic,None,4800
Ford f-350,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,8000
dodge ram 1500,2009,None,good,8 cylinders,4wd,gas,None,178000,None,clean,automatic,pickup,10500
chevy suburban,2005,None,None,None,None,gas,None,308000,None,clean,automatic,None,4500
dodge grand caravan,2003,HPR7170,None,None,None,gas,None,267021,None,clean,automatic,None,450
Diamond Reo,1974,None,fair,6 cylinders,None,diesel,red,None,None,clean,manual,truck,6500
dodge avenger,2008,None,excellent,4 cylinders,fwd,gas,blue,94172,mid-size,rebuilt,automatic,sedan,3500
hyundai elantra,2008,None,excellent,None,None,gas,None,125000,None,clean,automatic,None,3200
honda odyssey,2005,None,excellent,6 cylinders,None,gas,None,168000,None,clean,automatic,None,4200
cadillac fleetwood brougham,1988,None,excellent,8 cylinders,rwd,gas,silver,113000,full-size,clean,automatic,sedan,4900
Ford F250 XLT - Super Duty,2002,1FTNX21S62EC29785,good,10 cylinders,4wd,gas,black,158100,full-size,clean,automatic,truck,7850
Kia Optima,2003,None,excellent,4 cylinders,None,gas,silver,133000,None,clean,automatic,None,2250
Chevy Cobalt,2007,None,excellent,4 cylinders,fwd,gas,silver,120000,None,clean,automatic,None,3500
Honda CRV,2000,None,excellent,4 cylinders,4wd,gas,red,120000,None,clean,automatic,None,3600
dodge durango sxt,2003,None,excellent,8 cylinders,4wd,gas,grey,117000,None,clean,automatic,SUV,4950
vw gti,2007,None,good,4 cylinders,None,gas,None,161,None,clean,manual,None,7500
buick lesabre custom,2004,None,excellent,6 cylinders,fwd,gas,grey,150500,None,clean,automatic,sedan,3600
buick lesabre custom,2003,None,excellent,6 cylinders,fwd,gas,blue,121500,None,clean,automatic,sedan,3500
Suzuki grand vitara,2006,None,fair,6 cylinders,4wd,gas,red,None,None,clean,automatic,SUV,1900
chevy cobalt,2005,None,good,None,None,gas,None,None,None,clean,manual,None,1000
hyundai sonata gls 4dr sedan,2009,None,good,None,None,gas,black,176000,None,clean,automatic,sedan,4500
Volvo S 80,2004,None,good,5 cylinders,fwd,gas,silver,188000,full-size,clean,automatic,sedan,2900
ford e350 van,2011,None,excellent,8 cylinders,rwd,gas,brown,84000,full-size,lien,automatic,van,3800
ford explorer sport,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2750
dodge dakota slt,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2795
