make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
SILVERADO LS EXT-CAB,2006,1GCEK19B66E135019,excellent,8 cylinders,4wd,gas,red,99760,full-size,clean,automatic,truck,13495
audi allroad quattro,2003,None,None,None,None,gas,None,169,None,clean,automatic,None,2200
HONDA ACCORD XDCFVG,2005,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,1042
chevrolet c10 pickup,1983,None,excellent,8 cylinders,rwd,gas,red,496,None,clean,automatic,None,1
Ford Econoline,1997,None,good,8 cylinders,rwd,gas,blue,129000,None,clean,automatic,None,1600
Nissan Altima 2.5 S Coupe,2010,None,like new,4 cylinders,fwd,gas,black,95500,compact,rebuilt,automatic,coupe,4500
ford taurus se,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1398
Chevy Tahoe,2002,None,good,8 cylinders,4wd,gas,custom,None,full-size,clean,automatic,SUV,3200
Silverado,2008,None,like new,None,None,gas,None,None,full-size,clean,automatic,None,2010
ACURA MDX,2005,None,excellent,6 cylinders,4wd,gas,silver,None,None,clean,automatic,SUV,4375
subaru legacy,2003,None,fair,6 cylinders,4wd,gas,grey,175000,full-size,clean,automatic,wagon,600
honda oddysey,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
acura mdx,2004,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3200
mitsubishi lancer evolution,2013,None,excellent,4 cylinders,4wd,gas,white,20000,None,clean,manual,None,27999
Toyota,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
toyota camry le 4dr sedan,1997,4T1BG22K3VU779727,good,4 cylinders,fwd,gas,blue,67500,mid-size,clean,automatic,sedan,2500
chevy tahoe lt,2003,None,excellent,None,4wd,gas,None,232000,None,clean,automatic,None,4500
Mercury Mountaineer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1995
honda civic,2009,None,excellent,4 cylinders,fwd,gas,black,94000,compact,clean,automatic,coupe,1
Toyota,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Ford Five Hundred,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
buick lacrosse,2007,None,None,None,None,gas,None,88,None,clean,automatic,None,2200
nissan xterra 4wd,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4999
bmw 330xi,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4999
nissan altima,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5499
toyota sienna le,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6999
nissan altima,2011,None,None,None,None,gas,None,150,None,clean,automatic,None,3900
buick enclave,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,12976
dodge ram 1500,2003,None,fair,8 cylinders,4wd,gas,grey,192000,full-size,clean,automatic,pickup,1100
TOYOTA SIENNA LE,2007,None,excellent,6 cylinders,None,gas,None,151079,None,clean,automatic,None,4800
caddilac cts,2005,None,None,None,None,gas,None,134,None,clean,automatic,None,3500
honda accord ex,2006,None,good,4 cylinders,None,gas,None,160,None,clean,automatic,None,3500
honda civic lx,2007,None,good,4 cylinders,fwd,gas,blue,226000,compact,clean,manual,sedan,2700
buick lacrosse,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
Honda Accord,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2018
buick century,2003,None,None,None,None,gas,None,140,None,clean,automatic,None,1300
Cherry Hill,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
Ford Fusion sel awd,2009,None,good,6 cylinders,4wd,gas,red,None,mid-size,clean,automatic,sedan,3500
mazda miata mx-5,1999,JM1NB3532X0105024,excellent,4 cylinders,rwd,gas,silver,60666,compact,clean,manual,convertible,6800
nissan altima,2003,None,good,6 cylinders,fwd,gas,green,139000,mid-size,clean,automatic,sedan,2700
volkswagen passat SE,2012,1VWBP7A31CC018884,excellent,5 cylinders,None,gas,black,44000,full-size,clean,automatic,sedan,11000
Buick LeSabre Custom,2000,None,excellent,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,None,2600
DODGE GRAN CARAVAN SE,2000,None,good,6 cylinders,fwd,gas,None,150482,None,clean,automatic,mini-van,1385
buick lacrosse,2006,None,None,None,None,gas,None,136000,None,clean,automatic,None,4000
honda accord coupe,2011,None,None,None,None,gas,None,55000,None,clean,automatic,None,5500
dodge ram 1500,2001,None,good,8 cylinders,rwd,gas,green,90000,full-size,clean,automatic,pickup,4100
nissan maxima 3.5 sv,2007,None,good,6 cylinders,fwd,gas,white,140000,full-size,rebuilt,automatic,sedan,2600
GMC Savana 2500 Extended,2004,None,None,None,None,gas,None,63061,None,clean,automatic,None,7900
JEEP LIBERTY,2002,None,excellent,6 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,6498
JEEP GRAND CHEROKEE,2008,None,excellent,6 cylinders,4wd,gas,silver,None,None,clean,automatic,None,4998
NISSAN MAXIMA,2003,None,excellent,6 cylinders,None,gas,black,None,None,clean,automatic,None,3998
GMC SIERRA SLE 2500,2011,None,None,None,4wd,gas,None,142189,None,clean,automatic,None,15000
HONDA ACCORD,2009,None,None,None,fwd,gas,None,None,full-size,clean,automatic,None,2092
ford excursion,2003,None,excellent,10 cylinders,4wd,gas,None,146300,full-size,clean,automatic,SUV,11900
Ford F350,1997,1FDKF37HXVEA88551,good,8 cylinders,None,gas,blue,206529,full-size,clean,automatic,pickup,14900
Nissan Versa,2012,None,None,None,None,gas,None,101323,None,clean,automatic,None,5200
toyota camry le,1999,None,excellent,4 cylinders,fwd,gas,custom,146000,None,clean,automatic,sedan,1850
Chevrolet Silverado LT 1500,2011,None,None,8 cylinders,4wd,gas,white,127009,None,clean,automatic,None,13000
Ford Fusion se,2008,None,good,6 cylinders,4wd,gas,silver,None,mid-size,clean,automatic,sedan,3500
Toyota Camry,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
chevrolet trailblazer ext,2006,None,excellent,6 cylinders,4wd,gas,None,151000,None,clean,automatic,SUV,4300
Ford Escape,2007,None,good,6 cylinders,4wd,gas,silver,165000,None,clean,automatic,None,3200
Ford F-550,2008,1fdaf56r68ea76208,None,None,None,diesel,white,105084,None,clean,automatic,None,16000
Lexus RX400h Hybrid AWD,2006,None,None,None,None,hybrid,None,None,None,clean,automatic,None,6500
FORD FOCUS SEL,2012,None,good,4 cylinders,fwd,gas,grey,91745,compact,rebuilt,automatic,sedan,5995
toyota yaris,2008,None,excellent,4 cylinders,fwd,gas,None,125000,None,clean,manual,None,4300
lincoln ls,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,800
infiniti i30,2001,None,good,4 cylinders,None,gas,blue,140000,full-size,clean,automatic,sedan,1250
vw squareback,1972,None,None,None,None,gas,None,65000,None,clean,automatic,None,4500
honda accord,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Nissan Maxima 3.5 SV,2011,1N4AA5AP3BC838475,excellent,6 cylinders,fwd,gas,blue,82500,full-size,rebuilt,automatic,sedan,8995
Ford Expedition,2007,None,None,None,4wd,gas,None,None,None,clean,automatic,None,9000
FORG FLEX,2010,2FMHK6DC7ABA97276,excellent,6 cylinders,4wd,gas,blue,147794,full-size,clean,automatic,SUV,7450
nissan murano,2006,None,None,None,None,gas,None,None,None,clean,manual,None,2000
chrysler 300 limited,2006,None,excellent,6 cylinders,rwd,gas,None,None,None,clean,automatic,sedan,3800
VOLVO XC90 T6,2004,None,excellent,None,4wd,gas,silver,141,None,clean,automatic,None,4500
Ford F800,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,19400
Gsxr,2006,None,None,None,None,gas,None,None,None,clean,manual,None,3500
Pontiac Bonneville,1965,None,good,None,None,gas,None,None,None,clean,automatic,None,2950
Pontiac Tempest,1961,None,new,None,None,gas,None,None,None,missing,automatic,None,2450
Oldsmobile,1961,None,None,None,None,gas,None,None,None,parts only,automatic,wagon,2950
Pontiac Catalina,1962,None,None,None,None,gas,None,None,None,parts only,automatic,None,3150
nissan altima,2005,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3000
chevrolet camaro ss,1997,None,None,None,None,gas,None,61500,None,clean,manual,None,8250
rx8,2007,None,excellent,None,rwd,gas,black,None,None,clean,automatic,None,2500
frd,1995,None,fair,4 cylinders,rwd,gas,custom,000000,mid-size,clean,automatic,None,500
chevy,2001,None,fair,6 cylinders,fwd,gas,white,124000,mid-size,clean,automatic,None,1500
hyundai accent,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,325
cadillac srx,2004,None,good,6 cylinders,4wd,gas,black,124000,full-size,clean,automatic,None,3800
nissan altima 2.5 4dr sedan,2006,None,good,4 cylinders,fwd,gas,custom,134000,mid-size,clean,automatic,None,2500
Chevy cobalt,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
toyota corolla,2004,None,like new,None,None,gas,None,120,None,clean,automatic,None,3900
INFINITI QX60 AWD,2014,5N1AL0MM6EC510654,good,6 cylinders,4wd,gas,grey,89000,None,clean,automatic,SUV,21499
buick riviera,1973,None,good,8 cylinders,rwd,gas,None,43000,None,clean,automatic,None,10500
Chrysler 200,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
Volckswaggen Jetta,2007,None,excellent,4 cylinders,fwd,gas,white,111000,full-size,clean,automatic,sedan,3500
buick rendezvous,2003,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3000
ford f-100,1960,None,good,8 cylinders,4wd,gas,blue,None,full-size,clean,manual,pickup,11500
toyota camry,2001,None,excellent,6 cylinders,fwd,gas,white,162000,mid-size,clean,automatic,sedan,2200
subaru forester,2009,JF2SH63689H788031,good,4 cylinders,4wd,gas,white,150600,None,clean,automatic,wagon,4100
Pontiac Firehawk,1994,None,None,8 cylinders,rwd,gas,red,66000,None,clean,automatic,None,8500
Nissan Murano,2007,None,excellent,6 cylinders,4wd,gas,black,164000,full-size,clean,automatic,sedan,3999
mitsubishi lancer,2010,None,like new,None,None,gas,None,None,None,clean,manual,None,5600
Honda Accord,2004,None,excellent,4 cylinders,fwd,gas,grey,95000,full-size,clean,automatic,sedan,4250
Toyota Camry Deluxe,1988,None,excellent,4 cylinders,None,gas,None,123792,None,clean,automatic,None,1495
honda pilot ex-l 4wd,2004,None,None,None,None,gas,None,140000,None,clean,automatic,None,3900
Volkswagen Golf tdi,2000,WVWGF21JXYW596789,None,None,None,diesel,None,None,None,clean,automatic,None,2400
acura tsx,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
H,2012,Hh,None,None,None,gas,None,None,None,salvage,automatic,None,11
TOYOTA CAMRY,1996,None,excellent,4 cylinders,fwd,gas,red,61000,mid-size,clean,automatic,None,3500
Chevrolet Tahoe,2003,None,None,8 cylinders,4wd,gas,black,None,None,clean,automatic,None,3900
ford taurus lx,1999,None,good,None,None,gas,blue,150000,full-size,clean,automatic,sedan,1500
mercury sable gs,1997,None,good,6 cylinders,rwd,gas,black,265000,full-size,clean,automatic,sedan,1400
Ford f-250 XLT Super Cab 8ft,1994,None,good,8 cylinders,rwd,gas,black,124000,full-size,clean,automatic,pickup,3600
BMW Z4,2003,None,good,6 cylinders,fwd,gas,silver,196049,None,clean,manual,convertible,5700
cheverolet suburban,2005,1GNEK13T35J223704,None,None,4wd,gas,black,163606,None,clean,automatic,None,3500
ford,1999,None,good,None,None,gas,None,None,None,clean,automatic,None,7950
CHEVROLET SILVERADO,2006,None,None,None,None,gas,None,117000,None,clean,automatic,None,1490
Nissan Sentra,2010,See pic,excellent,4 cylinders,fwd,diesel,None,109555,None,clean,automatic,None,4800
lincoln town car,1994,None,None,None,None,gas,grey,158000,None,clean,automatic,None,1400
ford edge limited,2008,None,excellent,6 cylinders,fwd,gas,white,None,None,clean,automatic,None,8900
volvo s60,2005,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2600
Desoto,1933,None,None,None,None,gas,None,None,None,clean,automatic,None,34500
gmc safari,2005,None,good,6 cylinders,4wd,gas,white,210,None,clean,automatic,van,3500
Jaguar XJ6,1988,None,good,6 cylinders,rwd,gas,blue,124000,mid-size,clean,automatic,sedan,5900
bmw 325xi,2005,None,None,6 cylinders,4wd,gas,None,130000,None,clean,automatic,None,1500
Chevy impala ss,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
NISSAN ALTIMA,2015,1N4AL3AP0FN377602,excellent,None,None,gas,None,28000,None,clean,automatic,None,12995
toyota avalon,2000,None,None,None,None,gas,None,202000,None,clean,automatic,None,2000
nissan rogue awd,2010,None,None,None,None,gas,None,5600,None,clean,automatic,None,5600
Lexus rx300,2003,None,None,None,None,gas,None,144000,None,clean,automatic,None,4300
Lexus rx300,2003,None,None,None,None,gas,None,144000,None,clean,automatic,None,4300
chrysler 200,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
dodge dakota,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
ford focus se,2013,None,excellent,4 cylinders,fwd,gas,white,63000,None,clean,automatic,sedan,6500
volkswagen jetta,2012,3VWDX7AJ8CM351685,like new,None,None,gas,None,92043,None,clean,manual,None,7000
audi a6 2.7t,2002,None,None,6 cylinders,4wd,gas,blue,None,None,rebuilt,automatic,sedan,900
Chevy box truck,2003,None,good,8 cylinders,rwd,gas,white,123000,full-size,clean,automatic,van,5000
hyundai sonata,2004,None,good,6 cylinders,fwd,gas,blue,115000,None,clean,automatic,sedan,2200
honda civic,2003,None,None,4 cylinders,fwd,gas,None,140000,None,clean,automatic,None,1000
infiniti g37x,2013,None,excellent,6 cylinders,4wd,gas,black,39400,None,rebuilt,automatic,sedan,13500
Porsche,2013,None,excellent,None,None,gas,None,None,full-size,clean,automatic,None,24000
chevy monty carlo,1970,None,good,None,None,gas,None,None,None,clean,automatic,None,5500
Dodge Grand Caravan SE,2009,None,None,None,None,gas,None,101591,None,clean,automatic,None,5900
dodge grand caravan R/T,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,17400
mazda miata mx-5,1992,None,None,None,None,gas,None,122000,None,clean,automatic,None,1900
All models and up,1955,None,None,None,None,gas,None,None,None,clean,manual,None,100000
Honda Accord COUPE,2013,1HGCT2B82DA003745,excellent,6 cylinders,fwd,gas,blue,53000,None,rebuilt,automatic,coupe,12850
nissan sentra sv 4dr sedan,2014,None,None,None,None,gas,None,32000,None,rebuilt,automatic,None,7400
Toyota Sienna,2010,None,excellent,6 cylinders,fwd,gas,None,83000,None,clean,automatic,None,10000
Ford F-150,2008,None,None,None,4wd,gas,None,163207,None,clean,automatic,None,6900
GMC Yukon XL,2003,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,4300
ford focus,2010,None,good,4 cylinders,fwd,gas,blue,107000,None,clean,automatic,sedan,5000
Kia optima,2010,KNAGG4A85A5388625,excellent,4 cylinders,fwd,gas,brown,78000,full-size,clean,automatic,sedan,5500
Toyota Prius,2013,None,None,None,None,gas,None,40263,None,clean,automatic,None,12500
Ford F-350 XL,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,15000
Chevrolet Silverado 2500,2004,None,None,None,4wd,gas,white,None,None,clean,automatic,pickup,12000
pontiac grand prix,2005,None,excellent,6 cylinders,fwd,gas,silver,None,None,clean,automatic,sedan,2200
Engine Immobilizer,2008,None,excellent,4 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,1980
ford explorer 4x4,1999,None,None,None,None,gas,None,175000,None,clean,automatic,None,2200
chevrolet blazer,2004,None,like new,None,4wd,gas,None,156000,None,clean,automatic,truck,1995
mazda,2008,None,None,None,None,gas,None,131000,None,clean,automatic,sedan,3300
Steel construction,1980,None,None,None,None,other,None,None,None,clean,other,None,40
Honda Prelude,1995,None,None,None,None,gas,None,162000,None,clean,manual,None,2500
mini cooper s convertible,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
Bmw 323i,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,22005
volvo 240 wagon,1987,None,good,4 cylinders,rwd,gas,red,119000,full-size,clean,manual,wagon,4500
Indy Pace Car = Camaro Z28,1982,1G1AP87HYCL135847,excellent,8 cylinders,rwd,gas,silver,58000,full-size,clean,manual,coupe,10
honda accord,2004,None,None,None,None,gas,None,171000,None,clean,automatic,None,2500
ford escape,2003,None,good,6 cylinders,None,gas,red,128000,None,clean,automatic,None,1500
chevrolet malibu,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
nissan altima,2005,None,excellent,6 cylinders,None,gas,blue,None,full-size,clean,automatic,sedan,1899
ford f250,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
cadillac dts,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3200
Mazda 6 s,2004,None,excellent,6 cylinders,fwd,gas,grey,142000,None,clean,automatic,sedan,2700
Toyota Camry,2002,None,like new,6 cylinders,fwd,gas,silver,95000,None,clean,automatic,sedan,3600
Kia Cadenza,2017,None,new,6 cylinders,fwd,gas,black,7000,None,clean,automatic,sedan,33000
gmc savana cargo van,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
toyota camry,2010,None,excellent,4 cylinders,fwd,gas,silver,262000,None,clean,automatic,None,3800
mercedes-benz clk-class,2006,None,excellent,8 cylinders,rwd,gas,blue,None,None,clean,automatic,coupe,8800
nissan maxima,2006,None,None,None,None,gas,silver,137000,None,clean,automatic,None,2400
ford escape,2005,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2800
honda accord,2008,1HGCP36898A003719,excellent,6 cylinders,fwd,gas,black,154950,None,clean,automatic,None,5499
Chevrolet C6500,2000,1GBJ6H1C1YJ511477,None,None,None,diesel,None,None,None,clean,automatic,None,9500
chevy s10 pickup,2003,1gcdt13x73k162529,excellent,6 cylinders,4wd,gas,black,139895,mid-size,clean,automatic,pickup,5450
jeep wrangler unlimited rubicon,2016,1c4bjwfg1gl205512,excellent,6 cylinders,4wd,gas,black,33600,None,clean,automatic,None,41000
Ford f350,2008,None,like new,None,None,diesel,None,None,None,clean,automatic,None,22000
kia optima,2015,None,None,None,None,gas,None,None,None,salvage,automatic,None,1
buick rendezvous,2003,None,excellent,None,4wd,gas,None,None,None,clean,automatic,SUV,1999
Toyota prius,2010,None,like new,4 cylinders,fwd,gas,white,55000,None,clean,automatic,None,10700
Ford,2007,None,like new,None,None,gas,white,None,full-size,clean,automatic,van,12900
Bmw m3,2004,None,None,None,None,gas,None,130000,None,clean,manual,None,14500
Pontiac Bonneville,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1695
hyundai elantra,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2350
nissan altima,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2650
Chevy Malibu Maxx SS,2006,None,like new,6 cylinders,fwd,gas,blue,152000,full-size,salvage,automatic,hatchback,2900
Chrysler Town and Country,2012,2C4RC1BG4CR158026,excellent,6 cylinders,fwd,gas,white,114840,full-size,clean,automatic,van,9000
Volkswagen Passat GLX,2003,None,good,6 cylinders,fwd,gas,blue,102200,full-size,clean,automatic,sedan,3200
mustang,1990,None,good,None,None,gas,None,None,None,clean,automatic,None,11000
mack ch613,2001,None,None,None,None,diesel,None,None,None,clean,manual,None,14500
saturn aura,2009,None,like new,6 cylinders,fwd,gas,grey,80,compact,clean,automatic,sedan,3500
ubaru Outback 2.5i Limited AWD,2013,4S4BRBKC5D3278300,like new,4 cylinders,4wd,gas,white,122450,full-size,clean,automatic,SUV,11000
buick rendezvous,2003,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,SUV,2000
dodge caliber,2008,None,like new,4 cylinders,fwd,gas,black,120,compact,clean,automatic,sedan,2800
ford escape,2008,None,like new,4 cylinders,rwd,gas,white,117,compact,clean,automatic,sedan,4200
volkswagen jetta,2007,None,like new,4 cylinders,fwd,gas,black,100,compact,clean,automatic,sedan,3400
chrysler 200,2012,None,like new,4 cylinders,fwd,gas,grey,72,compact,clean,automatic,sedan,4800
Hyundai Sonata,2003,None,like new,4 cylinders,fwd,gas,silver,95,compact,clean,automatic,sedan,2000
nissan altima,2005,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,2000
nissan altima,2013,None,like new,6 cylinders,fwd,gas,white,100,compact,clean,automatic,sedan,6200
GMC,2001,None,like new,None,None,gas,None,None,None,clean,automatic,None,5500
volkswagen cc,2012,None,like new,4 cylinders,fwd,gas,white,80,compact,clean,automatic,sedan,6800
volkswagen jetta,2013,None,like new,4 cylinders,fwd,gas,black,31,compact,clean,automatic,sedan,6200
nissan altima,2015,None,like new,4 cylinders,fwd,gas,black,40,compact,clean,automatic,sedan,7200
buick rendezvous cxl,2003,None,excellent,6 cylinders,4wd,gas,None,None,full-size,clean,automatic,SUV,2500
KIA SEDONA LX,2012,None,excellent,6 cylinders,fwd,gas,blue,None,full-size,clean,automatic,mini-van,7800
mercury mountaineer,2007,None,good,6 cylinders,4wd,gas,None,140000,None,clean,automatic,None,2000
ford f150,2001,None,excellent,None,rwd,gas,None,164000,None,clean,automatic,None,3300
cadillac cts,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
jeep grand cherokee,2001,None,excellent,6 cylinders,4wd,gas,black,161000,None,clean,automatic,SUV,3500
honda accord,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
buick regal,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
mitsubishi eclipse,2008,None,excellent,4 cylinders,None,gas,grey,134,None,clean,automatic,None,3900
international,1991,None,None,None,None,diesel,white,None,None,clean,manual,None,4750
chevy geo prizm,1995,None,excellent,4 cylinders,fwd,gas,custom,117000,sub-compact,clean,automatic,sedan,1000
vw jetta 1.8t,2002,None,fair,4 cylinders,None,gas,None,117000,mid-size,clean,automatic,None,650
toyota corolla,2005,None,like new,4 cylinders,fwd,gas,grey,110600,compact,clean,automatic,sedan,3800
Chevy silveradp,2001,None,good,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,pickup,4000
hyundai sonata gls,2007,None,excellent,4 cylinders,fwd,gas,None,143000,None,clean,automatic,sedan,3695
jeep commander,2007,None,good,8 cylinders,4wd,gas,black,158000,full-size,clean,automatic,None,5000
ford econoline,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
honda accord ex,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
buick century,2000,None,good,6 cylinders,fwd,gas,custom,134000,mid-size,clean,automatic,sedan,1500
Infiniti G37,2009,None,excellent,6 cylinders,4wd,gas,silver,89000,None,rebuilt,automatic,coupe,7900
Honda Civic,2012,None,excellent,4 cylinders,fwd,gas,silver,74000,None,rebuilt,automatic,sedan,6900
bmw 328xi,2009,None,None,None,None,gas,None,None,None,salvage,automatic,None,4900
chevy cruze lt,2011,None,None,None,None,gas,None,None,None,salvage,automatic,None,3000
dodge dakota,2002,None,good,8 cylinders,4wd,gas,blue,None,mid-size,clean,automatic,pickup,3500
Mitsubishi Lancer,2014,None,good,4 cylinders,fwd,gas,silver,24365,compact,rebuilt,automatic,sedan,5500
CHEVELLE,1969,None,good,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,None,15000
Subaru Impreza 2.0i limited,2012,None,excellent,4 cylinders,4wd,gas,grey,97000,None,clean,other,sedan,9000
CHEVELLE,1969,None,good,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,None,15000
jeep liberty 4x4,2007,None,good,6 cylinders,4wd,gas,blue,115234,mid-size,clean,automatic,SUV,3500
ford e-350,2007,None,None,None,None,diesel,None,184923,None,clean,automatic,None,4900
hyundai elantra,2003,None,good,None,fwd,gas,silver,207000,full-size,clean,automatic,sedan,2500
oldsmobile achieva,1995,None,None,None,None,gas,None,118000,None,clean,automatic,None,1900
Toyota Sienna,2007,None,good,6 cylinders,fwd,gas,blue,230000,full-size,clean,automatic,mini-van,3250
Ford Taurus,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1695
Ford Escape,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
Pontiac Grand Prix,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2495
honda accord 2-door coupe,1999,None,excellent,4 cylinders,fwd,gas,black,113000,mid-size,clean,automatic,coupe,2850
nissan maxima se,2003,None,None,None,None,gas,None,173000,None,clean,automatic,None,2800
dodge ram 1500 4x4,2007,None,excellent,8 cylinders,None,gas,None,71000,None,clean,automatic,truck,15000
nissan altimaNissan SEl,2004,None,excellent,6 cylinders,fwd,gas,black,134788,full-size,clean,automatic,sedan,2700
Nissan,2007,None,good,4 cylinders,fwd,hybrid,blue,84000,full-size,clean,automatic,sedan,6250
honda s2000,2002,None,None,None,None,gas,None,None,None,salvage,manual,None,4500
honda s2000,2002,None,None,None,None,gas,None,None,None,salvage,manual,None,4500
honda accord lx,2008,None,excellent,4 cylinders,fwd,gas,None,None,None,rebuilt,automatic,None,4200
chrysler pt cruiser,1999,None,None,None,None,gas,None,100487,None,clean,automatic,None,485
toyota corolla s,2001,None,None,None,None,gas,None,143000,None,clean,automatic,None,1900
acura tl,2005,None,None,None,None,gas,None,135404,None,salvage,automatic,None,2950
chrysler lhs,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
chrysler concorde,1997,None,good,None,None,gas,white,127190,mid-size,clean,automatic,None,1100
toyota,2012,None,new,None,None,gas,None,None,full-size,clean,automatic,None,1700
HONDA ODYSSEY,2009,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,6950
BMW 528i,2008,None,good,6 cylinders,rwd,gas,black,133000,full-size,clean,automatic,sedan,6995
BMW 528i,2008,None,good,6 cylinders,rwd,gas,black,133000,full-size,clean,automatic,sedan,6995
gmc 1500 sierra,1999,None,None,None,None,gas,None,232000,None,clean,automatic,None,1500
BMW 528i,2008,None,good,6 cylinders,rwd,gas,black,133000,full-size,clean,automatic,sedan,6995
BMW 528i,2008,None,good,6 cylinders,rwd,gas,black,133000,full-size,clean,automatic,sedan,6995
BMW 528i,2008,None,good,6 cylinders,rwd,gas,black,133000,full-size,clean,automatic,sedan,6995
BMW 528i Sedan,2008,None,good,6 cylinders,rwd,gas,black,133000,full-size,clean,automatic,sedan,6995
BMW 528i,2008,None,good,6 cylinders,rwd,gas,black,133000,full-size,clean,automatic,sedan,6995
BMW 528i,2008,None,good,6 cylinders,rwd,gas,black,133000,full-size,clean,automatic,sedan,6995
BMW 528i,2008,None,good,6 cylinders,rwd,gas,black,133000,full-size,clean,automatic,sedan,6995
dodge durango,2007,None,excellent,None,4wd,gas,None,117000,None,clean,automatic,None,3750
Front anti-roll bar,2007,None,None,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,2000
Toyota Sienna,2010,None,good,6 cylinders,fwd,gas,white,95383,mid-size,clean,automatic,mini-van,5900
power door locks,2010,None,excellent,6 cylinders,None,gas,white,None,full-size,clean,automatic,None,2010
Ford F100,1966,None,excellent,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,truck,10000
chevk ck,1987,None,like new,8 cylinders,rwd,gas,blue,83000,full-size,clean,automatic,pickup,15500
Honda accord,2010,None,excellent,4 cylinders,fwd,gas,None,167345,full-size,clean,automatic,sedan,6000
toyota corola,2009,2T1BU40E89C032357,excellent,4 cylinders,fwd,gas,None,87977,mid-size,clean,automatic,sedan,5800
honda accord,2010,1HGCP2F36AA084442,new,4 cylinders,fwd,gas,None,98484,full-size,clean,automatic,sedan,9000
ford f-150,1996,None,good,8 cylinders,rwd,gas,red,227155,full-size,clean,automatic,pickup,3300
1999 HONDA ACCORD EX.L,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,500
No dents or scratches.,2005,None,None,6 cylinders,fwd,gas,white,None,compact,clean,automatic,sedan,1500
gmc envoy,2005,None,excellent,8 cylinders,None,gas,None,150000,None,clean,automatic,None,2800
Ford Explorer,2005,None,good,None,None,gas,None,None,None,clean,automatic,None,900
