make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevy silverado 1500,1999,CHEVY,fair,8 cylinders,4wd,gas,blue,170000,full-size,clean,automatic,pickup,4500
Dodge Dakota,2000,None,good,8 cylinders,4wd,gas,custom,142000,mid-size,rebuilt,automatic,truck,3500
hyundai santa fe,2014,None,excellent,6 cylinders,fwd,gas,green,140000,full-size,clean,automatic,SUV,11000
Ford Focus,2005,None,excellent,4 cylinders,fwd,gas,blue,122366,compact,clean,automatic,coupe,2995
Dodge,1996,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,manual,None,6500
Audi S4,2006,None,good,8 cylinders,4wd,gas,silver,126000,mid-size,rebuilt,automatic,sedan,5000
Jeep,1989,None,None,None,4wd,gas,None,70000,None,rebuilt,manual,None,1
mini cooper clubman,2008,None,None,None,None,gas,None,None,None,clean,manual,None,4500
Suzuki Forenza,2006,KL5JD56Z36K296100,good,4 cylinders,fwd,gas,custom,73500,compact,clean,automatic,sedan,2750
gmc sonoma truck,2000,None,fair,4 cylinders,rwd,gas,custom,131000,mid-size,clean,automatic,truck,1000
Ford f150,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Ford Taurus,2002,None,good,6 cylinders,fwd,gas,brown,115000,full-size,clean,automatic,None,2600
chevy cavalier,1999,None,good,4 cylinders,fwd,gas,green,198000,compact,clean,automatic,coupe,1200
frightliner,1999,None,excellent,None,None,diesel,red,None,None,lien,manual,None,20000
nissan 350z,2003,None,like new,6 cylinders,rwd,gas,black,80000,compact,clean,manual,coupe,7000
Chevrolet Camaro z28,1994,None,fair,8 cylinders,None,gas,silver,138000,None,rebuilt,automatic,None,2200
toyota prius,2005,None,good,None,None,hybrid,None,151000,None,clean,automatic,None,3400
Yamaha,2004,None,None,None,None,gas,None,None,None,clean,manual,None,2600
dodge ram 1500 slt,2004,None,None,None,None,gas,None,140,None,clean,automatic,None,6800
chrysler pacifica,2008,None,None,None,None,gas,None,125000,None,clean,automatic,None,3900
volkswagen beetle,2007,None,None,None,None,gas,red,141000,None,clean,automatic,None,3600
subaru baja,2003,None,salvage,None,None,gas,silver,163000,None,salvage,automatic,None,1800
subaru baja,2003,None,salvage,None,None,gas,silver,163000,None,salvage,automatic,None,1800
Chevy 4 door sedan balair,1956,None,fair,6 cylinders,rwd,gas,blue,None,full-size,missing,manual,sedan,4000
plymouth 5window,1936,1123926,excellent,8 cylinders,rwd,gas,red,1676,full-size,clean,automatic,sedan,26000
Ford F150 xl,2007,None,good,8 cylinders,4wd,gas,red,100000,full-size,rebuilt,automatic,None,6900
cadillac cts,2006,None,excellent,6 cylinders,rwd,gas,None,161000,full-size,clean,automatic,None,5000
Dodge ram,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2
Ford ranger,2002,None,None,6 cylinders,rwd,gas,red,None,mid-size,clean,automatic,pickup,1200
chevy malibu,2009,None,like new,4 cylinders,fwd,gas,blue,99000,None,clean,automatic,None,6150
ford mustang gt,1989,None,None,8 cylinders,rwd,gas,grey,102000,None,clean,manual,hatchback,5000
Honda Civic EX,2011,None,good,4 cylinders,fwd,gas,white,97000,mid-size,clean,automatic,sedan,7500
Dodge 2500,1998,None,good,None,None,diesel,None,None,None,rebuilt,manual,truck,3500
Freightliner FL-70,2002,None,excellent,6 cylinders,rwd,diesel,red,None,full-size,clean,manual,truck,11000
Chev S10,1997,None,None,None,None,gas,white,None,None,clean,automatic,None,875
ford ranger,2005,None,None,None,None,gas,None,115800,None,clean,manual,None,5000
dodge caravan,2007,None,good,6 cylinders,fwd,gas,red,168000,mid-size,clean,automatic,mini-van,2000
Jeep wrangler,1997,None,None,None,None,gas,None,None,None,parts only,automatic,None,500
ford mustang gt,2008,None,None,None,None,gas,None,None,None,rebuilt,manual,None,8500
Jeep wrangler,1997,None,None,None,None,gas,None,None,None,parts only,automatic,None,2000
chevrolet tahoe,2004,None,None,None,4wd,gas,None,None,None,clean,automatic,None,2200
ford expedition,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
jeep cherokee,2001,None,None,None,None,gas,None,157000,None,clean,automatic,None,1000
Ford F350,1999,None,good,10 cylinders,4wd,gas,black,145245,full-size,clean,automatic,truck,6900
Ford Torino Sports Roof,1973,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,coupe,8500
Ford f-150,1979,None,fair,8 cylinders,4wd,gas,green,73000,full-size,clean,automatic,truck,3500
Mercedes,2002,None,None,None,None,gas,None,None,None,salvage,automatic,None,700
chevrolet silverado,2005,None,excellent,None,4wd,gas,red,63046,full-size,clean,automatic,truck,12000
ford ranger,1987,Ooooooooooooooo,None,6 cylinders,4wd,gas,grey,78643,mid-size,clean,manual,pickup,2000
Acura rsx,2002,None,good,4 cylinders,fwd,gas,white,149426,None,clean,automatic,coupe,2500
ford f-150,1995,None,good,None,None,gas,blue,None,None,clean,automatic,pickup,2500
toyota camry,2008,None,None,4 cylinders,fwd,gas,silver,105000,None,clean,automatic,None,7000
lexus ls 400,1999,None,good,8 cylinders,rwd,gas,black,233000,full-size,clean,automatic,sedan,3500
Chevy Cavalier,2004,None,salvage,4 cylinders,fwd,gas,blue,92000,None,salvage,automatic,coupe,500
Jeep Wrangler,1998,None,excellent,4 cylinders,4wd,gas,black,131000,None,clean,manual,SUV,6250
mitsubishi - lancer,2003,None,fair,4 cylinders,fwd,gas,silver,None,compact,clean,manual,sedan,700
jeep grand cherokee,1999,None,good,8 cylinders,4wd,gas,None,180000,None,clean,automatic,None,5500
toyota,2008,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,1500
chevy cobalt,2007,None,good,None,None,gas,blue,150000,None,clean,automatic,sedan,2500
isuzu npr hd,2000,None,None,8 cylinders,None,gas,white,194000,None,clean,automatic,truck,1200
vw dune buggy,1970,None,None,4 cylinders,rwd,gas,blue,17000,None,clean,manual,None,5000
Dodge Ram 3500,2005,None,good,6 cylinders,4wd,diesel,silver,215000,full-size,clean,manual,truck,20000
chevrolet malibu,2015,None,None,4 cylinders,None,gas,white,None,None,salvage,automatic,None,8900
gmc acadia denali,2011,None,excellent,None,4wd,gas,black,102808,None,rebuilt,automatic,None,15000
ford f 700,1986,None,fair,8 cylinders,None,gas,None,None,None,missing,manual,offroad,4000
ford explorer,2008,None,excellent,None,None,gas,None,None,None,clean,other,None,6500
Chevy Cobalt,2006,None,excellent,4 cylinders,fwd,gas,silver,137581,compact,clean,automatic,sedan,3495
pontiac montana,2001,1gmdx03e01d120147,good,6 cylinders,fwd,gas,brown,150000,full-size,clean,automatic,van,1400
pontiac firebird,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevrolet silverado,2004,None,excellent,8 cylinders,4wd,gas,brown,96010,full-size,clean,automatic,pickup,10000
dodge ram 1500 4x4,2004,None,excellent,8 cylinders,4wd,gas,black,114000,full-size,clean,automatic,truck,5995
honda civic hatchback,2000,None,fair,4 cylinders,fwd,gas,red,None,compact,clean,manual,hatchback,2500
Cadillac eldorado,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,20
Vw. Jetta,2006,None,None,6 cylinders,fwd,gas,None,95000,None,clean,automatic,None,3500
ford f550,2014,None,excellent,None,4wd,diesel,white,131800,full-size,lien,automatic,truck,33500
Dodge Neon Highline,1996,None,good,None,None,gas,None,None,None,clean,manual,None,1200
mecury mountaineer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
honda civic coupe ex,2004,None,good,4 cylinders,fwd,gas,blue,142000,None,clean,automatic,coupe,3200
Dodge Grand Caravan,2002,None,fair,6 cylinders,fwd,gas,white,230000,full-size,parts only,automatic,mini-van,500
Ford F350,1995,None,excellent,None,None,gas,None,None,None,clean,manual,truck,6500
Ford Skyliner retractable,1959,None,fair,8 cylinders,rwd,gas,grey,None,None,clean,manual,convertible,5300
chevy sonic,2014,None,excellent,4 cylinders,fwd,gas,blue,37000,compact,clean,automatic,hatchback,8500
gmc,2000,None,excellent,8 cylinders,rwd,gas,white,58100,full-size,clean,automatic,truck,11000
Pontiac Montana,2003,None,None,None,None,gas,None,106000,None,clean,automatic,None,1000
oldsmobile bravada,1998,None,good,None,None,gas,None,92254,None,clean,automatic,None,700
mitsubishi eclipse gs,1998,None,excellent,4 cylinders,fwd,gas,black,152000,None,clean,automatic,coupe,1500
cadillac deville dhs,2002,1G6KE54Y82U160486,fair,8 cylinders,fwd,gas,brown,120144,full-size,clean,automatic,sedan,750
ford f-250,2006,None,good,8 cylinders,4wd,diesel,white,272000,full-size,clean,automatic,truck,12000
chevrolet camaro,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
suzuki forenza,2008,KL5JD56Z98K920131,good,4 cylinders,fwd,gas,custom,117074,mid-size,clean,automatic,sedan,2250
honda cr-v,2008,None,None,None,None,gas,None,163000,None,clean,automatic,None,7000
chevy silverado 2500hd,2013,None,excellent,8 cylinders,4wd,gas,None,36000,full-size,clean,automatic,truck,35995
pontiac fiero gt,1986,None,new,6 cylinders,rwd,gas,silver,None,None,clean,automatic,coupe,1
F150 4wd,2005,None,good,8 cylinders,4wd,gas,grey,130000,full-size,rebuilt,automatic,pickup,5000
chevy silverado 2500hd,2001,None,good,8 cylinders,4wd,gas,custom,None,full-size,clean,automatic,pickup,8000
Buick Park Avenue,2003,None,good,6 cylinders,fwd,gas,red,118358,full-size,clean,automatic,sedan,2700
hyundai santa fe,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Lincoln Zephyr,2006,None,good,6 cylinders,fwd,gas,silver,53000,None,rebuilt,automatic,sedan,5500
Gmc Jimmy,1997,None,good,6 cylinders,4wd,gas,green,192000,mid-size,clean,automatic,SUV,700
pontiac bonneville ssei,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
toyota tercel,1996,None,excellent,4 cylinders,fwd,gas,green,None,compact,clean,manual,hatchback,1200
chevy trailblazer,2003,None,None,None,4wd,gas,None,None,None,clean,automatic,None,2800
Dodge shadow 2.2,1991,None,fair,4 cylinders,fwd,gas,None,45000,None,clean,automatic,None,450
Ford Contour,1998,None,fair,6 cylinders,fwd,gas,green,148000,None,clean,automatic,None,600
Dodge dakota,1996,None,excellent,6 cylinders,4wd,gas,purple,184000,mid-size,clean,automatic,pickup,4000
jeep cherokee,1995,None,good,6 cylinders,4wd,gas,red,157000,None,clean,manual,None,1
Ford e450,2002,None,None,None,None,diesel,None,153000,None,clean,automatic,None,7000
Ford Mustang,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Willy&amp;amp;#39;s CJ2A,1948,None,None,None,None,gas,None,None,None,clean,other,None,1500
Jeep Wagoneer,1900,None,None,None,None,gas,None,None,None,missing,other,None,1000
Jeep CJ,1978,None,None,None,None,gas,None,None,None,missing,other,None,1500
Jeep CJ,1960,None,None,None,None,gas,None,None,None,missing,other,None,1500
jeep cherokee,1984,None,None,None,None,gas,None,None,None,clean,other,None,800
scion tc,2006,None,good,None,None,gas,blue,137000,None,rebuilt,automatic,coupe,3800
GMC Envoy SLT,2003,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2750
ford f150 lariat,1998,None,fair,8 cylinders,4wd,gas,None,246000,None,clean,automatic,truck,2000
Chevy S-10,2002,None,None,None,None,gas,None,90000,None,clean,automatic,truck,2450
ford fairlane 500,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
Chevrolet 1500 Silverado,2009,None,good,8 cylinders,4wd,gas,None,109000,full-size,clean,automatic,None,15995
lincoln town car,2000,None,None,None,None,gas,green,115815,None,clean,automatic,sedan,2000
buick century,2003,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,1800
cobra mustang,1999,None,excellent,None,None,gas,None,None,None,clean,manual,None,9800
mazda rx7,1988,None,good,4 cylinders,rwd,gas,red,96000,sub-compact,clean,automatic,hatchback,2000
subaru impreza wrx,2011,None,None,None,None,gas,None,None,None,clean,manual,None,14500
Chevy Malibu,2001,None,good,6 cylinders,fwd,gas,custom,None,mid-size,clean,automatic,sedan,1000
dodge ram 1500,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
honda civic lx,2001,2HGES16561H523353,good,4 cylinders,fwd,gas,green,182769,None,clean,automatic,sedan,2250
volkswagen rabbit,1982,None,excellent,4 cylinders,fwd,diesel,green,140000,full-size,clean,manual,sedan,2400
dodge ram 1500 4x4,2000,None,fair,8 cylinders,4wd,gas,blue,132000,full-size,clean,automatic,pickup,2200
Ford Explorer,2005,None,good,8 cylinders,4wd,gas,blue,102000,mid-size,clean,automatic,SUV,5000
chevy silverado 1500,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,19
mg midget,1979,gangul2267840,like new,4 cylinders,rwd,gas,red,68000,compact,clean,manual,convertible,6000
ford f150 fx4,2001,None,fair,8 cylinders,4wd,gas,black,197000,full-size,clean,automatic,pickup,1500
Mitsubishi Eclipse,2002,None,None,6 cylinders,fwd,gas,None,140,None,clean,manual,None,800
GMC Sonoma,2001,None,fair,6 cylinders,4wd,gas,None,139000,None,clean,automatic,pickup,1000
CHEVY NOVA ll,1965,None,excellent,8 cylinders,rwd,gas,custom,30170,mid-size,clean,automatic,coupe,25000
chrysler pt cruiser,2011,None,good,4 cylinders,fwd,gas,None,57100,None,clean,automatic,None,3000
Chrysler,1994,None,like new,None,None,gas,red,45000,None,clean,automatic,sedan,3500
Volkswagen CC,2013,WVWAP7AN1DE540128,excellent,4 cylinders,fwd,gas,white,65324,mid-size,clean,manual,sedan,10300
ford ranger,1994,None,excellent,6 cylinders,4wd,gas,brown,90000,mid-size,clean,automatic,pickup,2500
Ford F-250 SD Crew Cab 4x4,2006,None,good,8 cylinders,4wd,diesel,black,190000,full-size,clean,automatic,pickup,11000
mitsubishi eclipse,2008,None,like new,4 cylinders,fwd,gas,white,106870,compact,clean,automatic,coupe,4995
AMC Concord,1981,None,None,None,None,gas,None,None,None,missing,other,None,1200
Jeep Pickup,1900,None,None,None,None,gas,None,None,None,missing,other,None,900
Jeep Wagoneer,1977,None,None,None,None,gas,None,None,None,missing,other,None,1000
Jeep Wagoneer,1976,None,None,None,None,gas,None,None,None,clean,other,None,1500
Dodge Wagon,1954,None,None,None,None,gas,None,None,None,clean,other,None,2500
chevrolet impala ls,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Chevy Malibu,2006,None,excellent,6 cylinders,fwd,gas,black,104000,None,rebuilt,automatic,None,3500
Chevy Nova,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
dodge ram 3500,2002,None,good,8 cylinders,4wd,gas,red,97000,full-size,clean,automatic,truck,6995
pontiac montana van,2005,None,None,None,None,gas,None,None,None,clean,automatic,mini-van,1500
bmw 335i,2007,None,None,6 cylinders,rwd,gas,white,114000,None,rebuilt,automatic,coupe,1
chevrolet 1500 silverado,2005,None,fair,8 cylinders,4wd,gas,blue,172500,None,clean,automatic,truck,7000
Scion tC,2005,None,fair,None,None,gas,white,155590,None,clean,automatic,coupe,4400
Ford Taurus,1998,None,fair,6 cylinders,fwd,gas,green,180000,None,parts only,automatic,sedan,300
Dodge D100 Adventure,1976,D14BD6S327191,good,8 cylinders,rwd,gas,green,91895,full-size,clean,automatic,pickup,4900
jeep wrangler,1998,None,good,6 cylinders,4wd,gas,None,164000,None,clean,manual,None,10500
jeep wrangler,1997,None,None,6 cylinders,4wd,gas,None,126000,None,clean,manual,None,7000
chevrolet equinox,2007,None,good,6 cylinders,4wd,gas,None,107000,None,clean,automatic,SUV,4500
Chevy Monte Carlo SS 454,1970,123456789,excellent,None,rwd,gas,custom,34000,None,clean,automatic,coupe,15000
toyota corolla le,2005,None,good,4 cylinders,fwd,gas,None,81000,mid-size,clean,automatic,None,4200
volkwagen passat,2009,None,good,4 cylinders,fwd,gas,silver,67500,mid-size,lien,automatic,sedan,6800
Ford Mustang GT,1994,None,good,8 cylinders,rwd,gas,None,None,None,clean,manual,None,5000
toyota highlander limited,2004,None,good,6 cylinders,4wd,gas,None,156555,None,clean,automatic,SUV,4800
f150,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Suzuki RMZ,2014,None,like new,None,None,gas,None,None,None,clean,manual,None,5000
Chrysler Sebring,2004,None,None,None,None,gas,white,None,None,clean,automatic,convertible,3500
harley,2001,None,good,other,None,gas,black,None,None,salvage,manual,None,5500
blazer,2000,None,None,None,None,gas,None,None,None,clean,manual,None,2500
Dodge Cummins,1993,None,None,6 cylinders,None,diesel,blue,None,None,clean,automatic,pickup,9500
Chevy Blazer,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1095
toyota rav 4,2006,None,good,6 cylinders,4wd,gas,silver,None,None,clean,automatic,SUV,7000
subaru RS 2.5,2002,None,good,4 cylinders,4wd,gas,silver,116000,sub-compact,clean,manual,sedan,4595
Ford F250 diesel 7.3,2002,None,good,8 cylinders,4wd,diesel,green,153000,full-size,clean,automatic,None,12900
Amsite storage,2017,None,None,None,None,other,None,None,None,clean,other,None,1
ford explorer,2007,1FMEU73E67UB34875,good,6 cylinders,4wd,gas,blue,174000,mid-size,clean,automatic,SUV,4500
Pontiac GTO,2005,None,like new,8 cylinders,rwd,gas,red,13900,None,clean,manual,None,25000
cj-5 jeep,1976,None,good,8 cylinders,4wd,gas,white,38000,None,clean,manual,None,6500
Subaru Forester,2010,None,excellent,4 cylinders,fwd,gas,silver,92982,compact,clean,automatic,SUV,9995
Chevrolet 1500,1990,None,None,6 cylinders,None,gas,None,None,None,clean,manual,None,6500
chevy Malibu max ls,2004,None,None,None,None,gas,None,149000,None,clean,automatic,None,1800
Plymouth Breeze,1999,None,good,4 cylinders,rwd,gas,purple,110636,None,clean,automatic,sedan,1200
ford escape limited,2011,1FMCU0EG5BKA91681,good,6 cylinders,fwd,gas,white,62587,mid-size,clean,automatic,SUV,8950
toyota highlander limited,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
honda civic ex coupe,1999,None,fair,4 cylinders,fwd,gas,silver,None,None,clean,manual,coupe,1000
Chevy cavalier,2001,None,fair,4 cylinders,fwd,gas,None,152000,None,clean,automatic,None,600
chevrolet aveo LT,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5600
peterbilt,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,14588
dodge caravan,2007,None,None,None,None,gas,silver,95000,None,clean,automatic,None,3995
subaru impreza wrx sti,2011,None,excellent,None,None,gas,black,78000,None,clean,manual,None,25000
Ford Contour,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,800
oldsmobile 88 royale,1989,None,None,None,fwd,gas,brown,79000,None,clean,automatic,sedan,950
Ford police interceptors,2000,None,good,8 cylinders,rwd,gas,None,156000,full-size,clean,automatic,other,1400
any car,2001,None,fair,None,None,gas,None,None,None,clean,manual,None,500
international,1969,None,None,None,None,gas,None,None,None,clean,manual,None,2500
ford mustang convertible gt,2003,None,fair,8 cylinders,rwd,gas,yellow,105000,None,clean,manual,convertible,2500
ford,1963,None,good,6 cylinders,rwd,gas,green,None,None,clean,manual,None,3700
ford,1963,None,good,6 cylinders,rwd,gas,green,None,None,clean,manual,None,3700
GMC,1996,None,salvage,8 cylinders,rwd,gas,blue,117000,mid-size,clean,automatic,truck,1500
MGA,1962,GHNL2/101507,good,4 cylinders,rwd,gas,red,71031,None,clean,manual,convertible,17500
Dodge winnebago,1979,None,None,None,None,gas,None,50808,None,clean,automatic,None,1500
chevrolet 1500 silverado,2004,None,good,8 cylinders,None,gas,None,168000,full-size,clean,automatic,pickup,6700
Pontiac sunfire,1996,None,fair,4 cylinders,fwd,gas,white,356000,None,clean,manual,None,450
honda civic si,2012,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,manual,coupe,1
nissan sentra ser,2003,None,fair,4 cylinders,fwd,gas,red,160000,compact,clean,automatic,sedan,1500
Yz450f,2008,None,like new,None,None,gas,None,None,None,clean,manual,None,2800
GMC Sierra classic,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
hyundai sonata,2007,None,excellent,6 cylinders,None,gas,black,212000,None,clean,automatic,sedan,2200
ford f-150,2000,None,good,8 cylinders,4wd,gas,red,139999,full-size,clean,automatic,truck,3200
ford ranger xlt,2001,None,good,None,None,gas,None,214000,None,clean,manual,None,2500
Chevy C20,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Ford Focus,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2200
scion tc,2007,None,good,None,fwd,gas,grey,72000,None,clean,manual,coupe,2500
gmc,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Chevy,1965,None,good,6 cylinders,None,gas,blue,4300,full-size,clean,manual,van,3600
gmc sierra,2002,None,None,None,None,gas,None,None,None,clean,manual,None,9500
2009 Caliber SXT,2009,1B3HB48A39D213002,excellent,4 cylinders,fwd,gas,red,125100,mid-size,clean,automatic,hatchback,3800
chevy cobalt,2009,None,None,None,None,gas,None,110000,None,clean,manual,None,3995
pontiac firebird formula,1978,2U87Z8N104094,like new,8 cylinders,rwd,gas,black,73000,full-size,clean,automatic,coupe,18000
ford edge,2007,None,excellent,6 cylinders,4wd,gas,orange,200000,mid-size,clean,automatic,SUV,4200
nissan hardbody,1997,None,good,4 cylinders,4wd,gas,blue,82000,compact,clean,manual,pickup,1500
vw gti,2001,None,good,4 cylinders,fwd,gas,black,141000,compact,clean,automatic,hatchback,2895
dodge ram 2500,2007,None,excellent,6 cylinders,4wd,diesel,white,94000,full-size,clean,automatic,truck,27500
chevy tahoe lt,1997,None,fair,8 cylinders,4wd,gas,black,None,None,clean,automatic,None,2000
ford f350,2011,None,excellent,None,4wd,diesel,white,130000,None,clean,manual,truck,32500
chevy silverado,1996,None,None,8 cylinders,4wd,gas,None,164000,full-size,clean,automatic,truck,800
chevrolet 1500 silverado,2000,None,good,8 cylinders,4wd,gas,black,201550,full-size,clean,automatic,truck,3500
jeep cherokee,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,750
ford f350,1992,None,None,None,None,diesel,None,None,None,clean,manual,None,1100
pontiac torrent,2007,None,good,6 cylinders,fwd,gas,grey,102500,mid-size,clean,automatic,hatchback,4500
dodge dakota,2005,None,good,6 cylinders,4wd,gas,white,152000,full-size,salvage,automatic,pickup,4500
Mazda 6,2007,None,good,4 cylinders,fwd,gas,None,116000,None,clean,manual,sedan,3700
1996 GMC 3509,1996,None,None,None,None,gas,None,49620,None,clean,automatic,None,3750
Toyota RAV4,2010,None,like new,6 cylinders,4wd,gas,silver,121246,compact,clean,automatic,SUV,9495
Toyota RAV4,2010,None,like new,6 cylinders,4wd,gas,silver,121246,compact,clean,automatic,SUV,9495
f650,1991,None,good,None,None,diesel,white,49900,full-size,clean,manual,truck,31900
Dodge,1928,None,excellent,8 cylinders,rwd,gas,blue,None,None,clean,automatic,coupe,20000
oldsmobile cutlass ciera,1993,None,good,6 cylinders,fwd,gas,blue,None,None,clean,automatic,None,900
jeep compass 4wd 4dr sport,2008,None,good,4 cylinders,4wd,gas,silver,None,full-size,clean,manual,SUV,4000
dodge avenger,2012,None,excellent,None,None,gas,white,123100,None,clean,automatic,None,5650
jeep liberty renegade,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
dodge ram 1500 slt,2007,None,None,None,None,gas,None,208900,None,clean,automatic,None,8500
chrysler town & country lx,2002,None,fair,6 cylinders,fwd,gas,grey,149000,None,clean,automatic,mini-van,1000
audi a4 quattro,1998,None,good,4 cylinders,4wd,gas,black,180000,full-size,clean,automatic,sedan,1200
Ford f35,2003,None,None,None,None,diesel,None,141000,None,clean,automatic,None,14000
jaguar xj6 vanden plas,1982,SAJAY1248CC344179,good,6 cylinders,rwd,gas,brown,107046,full-size,clean,automatic,sedan,2000
amc javelin,1971,None,good,8 cylinders,rwd,gas,yellow,None,mid-size,clean,automatic,other,12000
Chevy Astro,2004,None,None,None,None,gas,red,135255,None,clean,automatic,None,5395
Subaru Outback All wheel drive,2011,None,excellent,6 cylinders,4wd,gas,purple,77000,mid-size,rebuilt,automatic,SUV,12000
Ford f350,2002,None,fair,8 cylinders,None,gas,red,91000,full-size,clean,automatic,truck,9000
honda element ex-p,2006,5J6YH28716L002091,good,4 cylinders,4wd,gas,black,159000,compact,clean,automatic,hatchback,6500
jeep liberty 4x4,2005,None,excellent,6 cylinders,4wd,gas,blue,105500,None,clean,automatic,None,4950
Plymouth,1948,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
dodge ram,1985,None,fair,4 cylinders,4wd,gas,grey,146473,compact,clean,manual,pickup,885
Buick,1937,None,None,None,None,gas,None,None,None,clean,manual,None,1
vw jetta,2001,None,None,4 cylinders,None,gas,None,150000,None,clean,manual,None,500
Chevrolet Equinox LS AWD,2006,None,good,6 cylinders,4wd,gas,silver,163000,mid-size,clean,automatic,SUV,3500
ford f-150,1992,None,good,8 cylinders,4wd,gas,red,229425,full-size,clean,automatic,pickup,5885
cutlass f85,1966,None,excellent,8 cylinders,rwd,gas,None,78000,None,clean,automatic,None,10000
acura rsx type-s,2002,None,fair,4 cylinders,fwd,gas,white,None,None,clean,manual,coupe,3200
ford freestyle,2005,None,excellent,6 cylinders,4wd,gas,red,156000,full-size,clean,automatic,wagon,3000
chevrolet malibu ls 4dr sedan,2002,None,good,6 cylinders,fwd,gas,None,None,None,parts only,automatic,sedan,1
gmc,1977,None,fair,8 cylinders,None,gas,None,1,None,clean,manual,truck,1
gmc,1978,None,fair,None,None,gas,None,1,None,clean,other,truck,1
CHRYSLER WINDSOR,1941,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
ford f150 4wd,2000,None,fair,8 cylinders,4wd,gas,None,1300000,None,rebuilt,automatic,None,4000
chevy silverado 2500hd,2004,None,fair,8 cylinders,4wd,diesel,None,260000,full-size,clean,automatic,truck,8100
Chevrolet Bel Air,1955,C55L043898,excellent,8 cylinders,None,gas,None,None,None,clean,manual,None,36500
mercury mariner,2008,None,good,6 cylinders,4wd,gas,red,180000,None,clean,automatic,SUV,3500
dodge stratus,2006,1b3el46xx6n242395,good,4 cylinders,fwd,gas,brown,109000,mid-size,clean,automatic,sedan,2200
ford f-150,1985,None,fair,6 cylinders,4wd,gas,grey,120000,full-size,clean,manual,pickup,1500
datsun 280z,1976,None,excellent,None,None,gas,None,35000,None,clean,manual,None,7000
Volvo VNL 630,2009,None,None,None,None,diesel,None,None,None,clean,automatic,None,7000
Chevrolet Monte Carlo,1974,None,excellent,None,rwd,gas,black,None,full-size,clean,automatic,coupe,8000
Ford f100,1970,None,None,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,3500
Toyota Tacoma,2005,5TEUU42NX5Z10920,excellent,6 cylinders,4wd,gas,None,129000,None,clean,automatic,pickup,12500
Dodge Grand Caravan SE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,10900
ford 350,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
ford 350,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
ford 350,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Dodge,2006,None,None,None,4wd,diesel,None,96000,None,rebuilt,automatic,truck,18000
chevrolet 1500 silverado,2007,None,good,8 cylinders,4wd,gas,blue,122000,None,clean,automatic,None,10000
dodge ram 1500,1998,None,None,None,None,gas,None,105000,None,clean,automatic,None,1200
chevrolet corvette,1995,None,good,8 cylinders,rwd,gas,green,197500,mid-size,clean,automatic,coupe,7900
ford escape,2005,None,fair,6 cylinders,4wd,gas,blue,175000,mid-size,clean,automatic,SUV,900
Dodge grand caravan,2003,None,fair,8 cylinders,None,gas,black,None,full-size,clean,other,mini-van,1600
elcamino,1981,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,manual,None,25000
