make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Mercedes,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,7499
Ford,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6299
Jeep Wrangler Unlimited X,2009,None,excellent,6 cylinders,fwd,gas,None,140,None,clean,automatic,None,13500
toyota camry,1998,None,fair,None,None,gas,None,None,None,clean,automatic,None,1
lexus rx 400h,2007,None,good,6 cylinders,None,hybrid,white,194435,None,clean,automatic,SUV,9700
2012 Volvo S60,2012,None,good,5 cylinders,None,gas,black,88461,None,clean,automatic,sedan,11700
nissan versa s,2013,None,None,4 cylinders,None,gas,black,None,full-size,clean,automatic,sedan,5450
Dodge Ram 1500,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,20995
Acura TL,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6995
Nissan Sentra sv,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,11995
Nissan Sentra,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,11995
Chevrolet Corvette,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,18995
Dodge Nitro,2008,None,good,None,None,gas,None,None,None,clean,automatic,None,5800
Ford Mustang,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,18995
Srt4,2005,None,None,None,None,gas,None,None,None,clean,manual,None,3500
JEEP LIBERTY 4X4,2004,None,excellent,6 cylinders,4wd,gas,green,148000,mid-size,clean,automatic,None,3995
Acura TL,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6995
Chevrolet,2005,None,None,None,None,gas,None,None,None,clean,manual,None,4299
Silverado,2002,None,None,None,None,gas,None,None,full-size,clean,automatic,None,1000
Lexus IS 250 4dr Sedan 6A,2008,None,good,6 cylinders,None,gas,blue,167269,None,clean,automatic,sedan,7700
Ford,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,11499
Ford,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,5299
Chevy Cobalt,2008,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,4999
mazda 6,2010,None,like new,4 cylinders,fwd,gas,blue,None,None,clean,automatic,sedan,5499
infiniti m35,2006,None,good,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,4499
subaru legacy,2013,None,good,6 cylinders,None,gas,blue,None,None,clean,automatic,None,7250
Ford Mustang 2D Coupe,2014,None,good,6 cylinders,None,gas,black,46681,None,clean,automatic,coupe,14900
chevrolet malibu,2009,None,like new,4 cylinders,fwd,gas,green,None,None,clean,automatic,None,4499
Honda Odyssey,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
jeep,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,32991
tundra,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,11991
2006 DTS,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,8991
fiat 500,2013,None,None,None,None,gas,None,None,None,clean,manual,None,6991
dodge challenger r/t,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,39000
mercedes-benz,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,20991
mercedes-benz,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,24991
bmw,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,22294
prius,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,9991
toyota camry le 4dr sedan,1993,None,good,4 cylinders,fwd,gas,blue,240000,mid-size,clean,automatic,sedan,800
hybrid,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,9991
prius,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,9991
Toyota Matrix xrs,2009,None,good,4 cylinders,fwd,gas,black,112400,full-size,clean,automatic,hatchback,6600
hyundai accent,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,7994
scion tc,2010,None,None,None,None,gas,None,96458,None,clean,automatic,None,6991
toyota corolla s,2011,None,None,None,None,gas,None,77605,None,clean,automatic,None,8992
toyota corolla s,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,7991
lexus,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,26993
lexus,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,33994
dodge durango limited,2004,None,None,8 cylinders,None,gas,blue,185432,full-size,clean,automatic,SUV,2995
lexus,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,27794
lexus,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,33293
lexus is250,2010,None,excellent,6 cylinders,None,gas,black,None,None,clean,automatic,sedan,11499
subaru,2013,None,None,None,None,gas,None,None,None,clean,other,None,13991
gmc envoy slt,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
honda accord ex,2004,None,good,4 cylinders,fwd,gas,black,131000,full-size,clean,manual,coupe,999
vw jetta 1.8t,2004,None,None,None,None,gas,None,None,None,clean,manual,None,2500
HONDA FIT SPORT,2009,None,excellent,4 cylinders,None,gas,None,130000,None,clean,automatic,None,5500
mercedes benz e320,2004,None,excellent,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,4999
Ford Mustang GT Bullitt,2001,None,good,8 cylinders,rwd,gas,green,174200,None,clean,manual,None,7999
pontiac grand am,1999,None,good,6 cylinders,None,gas,white,None,mid-size,clean,automatic,None,123
dodge journey,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
Infinity G35,2005,None,excellent,6 cylinders,rwd,gas,blue,122000,None,clean,automatic,sedan,6800
cadillac cts sedan,2008,None,good,6 cylinders,None,gas,white,None,None,clean,automatic,None,5750
Honda CR-V EX-L,2014,None,like new,4 cylinders,None,gas,None,70000,None,rebuilt,automatic,SUV,11900
Chevy 3100,1953,None,None,None,None,gas,None,None,None,clean,manual,None,13000
ford f150 xlt,2006,None,good,8 cylinders,rwd,gas,red,136800,full-size,clean,automatic,pickup,8900
chevy malibu,2012,None,good,6 cylinders,None,gas,black,None,None,clean,automatic,None,8750
ford f250,2005,None,good,8 cylinders,rwd,diesel,white,136000,full-size,clean,automatic,pickup,6000
Equinox LS,2017,None,like new,4 cylinders,fwd,gas,white,10800,None,clean,automatic,SUV,18700
ford ranger,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
ford mustang convertible,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
toyota prius,2010,None,None,None,None,hybrid,None,None,None,clean,automatic,None,7900
ford explorer,1996,None,good,6 cylinders,None,gas,None,180000,None,clean,manual,None,599
Lexus ES 350,2012,None,good,6 cylinders,None,gas,black,66461,None,clean,automatic,sedan,16700
mitsubishi galant,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Subaru Impreza,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5999
toyota corolla,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
BMW 3 Series 328i,2012,None,good,4 cylinders,None,gas,silver,31206,None,clean,automatic,sedan,25700
mercedes benz e350,2007,None,None,6 cylinders,None,gas,silver,104000,None,clean,automatic,None,9250
Ford F250 Lariat Crew Cab,2006,None,None,None,None,diesel,None,192000,None,clean,automatic,None,13495
armada,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,49991
infiniti,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,40991
ford mustang,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,13991
cadillac escalade ext,2005,None,good,8 cylinders,4wd,gas,custom,200000,None,clean,automatic,pickup,6988
chevrolet camaro,2002,None,good,6 cylinders,rwd,gas,grey,59000,full-size,clean,automatic,coupe,4500
bmw 7 series 750li,2007,None,None,None,None,gas,grey,None,full-size,clean,automatic,None,10999
bmw 325ci,2006,None,good,6 cylinders,None,gas,grey,None,None,clean,automatic,None,5999
lincoln navigator,2008,5lmfu28538lj10845,excellent,None,None,gas,None,136000,None,clean,automatic,None,12495
Volvo,1998,YV1LW5644W2483499,None,None,None,gas,None,129000,None,clean,automatic,None,3500
mercedes-benz s430,2003,WDBNG70J63A321685,good,8 cylinders,rwd,gas,None,125000,compact,clean,automatic,sedan,5900
ford ranger,2008,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,4500
2000 chysler sebring convertible,2000,None,fair,None,None,gas,None,130000,None,clean,automatic,None,1100
Mazda,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5995
jeep wrangler,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,28294
Cadillac,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3999
Chevrolet Suburban LTZ,2010,1GNUCKE09AR136547,excellent,8 cylinders,rwd,gas,black,92500,None,clean,automatic,SUV,19500
pontiac vibe gt,2009,None,excellent,4 cylinders,fwd,gas,red,None,mid-size,clean,automatic,hatchback,4950
toyota tundra 2wd truck,2008,None,good,8 cylinders,None,gas,None,131000,None,clean,automatic,None,14400
chrysler pacifica,2007,None,good,6 cylinders,None,gas,blue,105000,None,clean,automatic,None,5750
Chrysler Crossfire,2004,None,None,None,None,gas,None,108300,None,clean,manual,None,4800
Chevy,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
Nissan,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
HONDA ACOORD ASDF,2005,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,1065
SCION XB,2008,None,excellent,4 cylinders,None,gas,None,200000,None,clean,automatic,None,3800
toyota camry,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
bmw x5 4.4i,2004,None,good,8 cylinders,None,gas,None,138000,None,clean,automatic,None,5750
audi a4 gorgeous,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1482
Chevy G20,1979,None,None,None,None,gas,None,47000,None,missing,manual,None,500
toyota 4 runner,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,12991
Chrysler 200 Convertible,2012,None,like new,4 cylinders,None,gas,None,52000,None,rebuilt,automatic,convertible,6500
infiniti g35,2005,None,None,None,None,gas,None,128000,None,clean,automatic,None,3300
Camper,2018,None,None,None,None,hybrid,None,None,None,clean,other,None,500
ford excursion,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,15999
ford fusion,2012,None,None,6 cylinders,None,gas,None,91000,None,clean,automatic,None,5999
FORD,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6995
Fords mustang,2012,None,excellent,6 cylinders,fwd,gas,silver,89000,mid-size,rebuilt,automatic,sedan,8200
dodge dart,2014,None,good,4 cylinders,fwd,gas,black,None,compact,salvage,automatic,sedan,2000
ford f-250,2008,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,12499
chevy cruze lt,2011,None,excellent,4 cylinders,fwd,gas,silver,117000,mid-size,clean,automatic,sedan,7800
toyota 4runner limited,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5450
ford mustang convertible,2001,None,good,6 cylinders,rwd,gas,silver,137000,mid-size,clean,automatic,sedan,2200
toyota corolla,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,11991
Chevy tahoe,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3999
lexus rx 330,2005,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,5999
ford ranger,1999,None,None,4 cylinders,None,gas,None,123000,None,clean,manual,None,2500
Nissan Pathfinder,2015,None,like new,6 cylinders,None,gas,None,43000,None,rebuilt,automatic,SUV,11900
Ford Focus zx3,2006,None,good,4 cylinders,fwd,gas,silver,153200,compact,clean,automatic,hatchback,2600
dodge charger,2006,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,4499
nissan titan,2004,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,5200
oldsmobile cutlass supreme,1984,None,like new,6 cylinders,None,gas,red,None,sub-compact,clean,automatic,coupe,4000
hyundai sonata,2011,None,None,None,None,gas,None,66000,None,clean,automatic,None,6999
FORD,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,85
cadillac sts v6,2008,None,excellent,6 cylinders,rwd,gas,black,144000,None,clean,automatic,coupe,5500
Mercedes c300 4Matic AWD Sedan,2014,None,like new,6 cylinders,4wd,gas,None,73000,None,rebuilt,automatic,sedan,13900
land rover range rover hse,2011,None,like new,None,4wd,gas,None,69452,None,clean,automatic,None,23995
Ford f350 diesel dually 4x4,2005,None,like new,None,4wd,diesel,None,147562,None,clean,automatic,None,19788
Chevrolet Tahoe,2002,1GNEC13Z52R307053,excellent,8 cylinders,rwd,gas,red,185000,full-size,clean,automatic,SUV,5500
ford focus,2002,None,None,None,None,gas,None,None,None,clean,manual,None,2600
chevy tahoe ltz,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,12995
1999 Honda Accord,1999,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,500
ford mustang gt,2003,None,good,8 cylinders,rwd,gas,blue,None,None,clean,manual,None,2500
infiniti g35 sedan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Jeep,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
Fiat 500 lounge convertible,2012,3C3CFFER6CT140331,like new,None,fwd,gas,white,32500,None,clean,automatic,convertible,8200
Mazda,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5995
Hyundai Genesis Coupe Track,2014,None,like new,6 cylinders,rwd,gas,None,30000,None,rebuilt,automatic,coupe,14900
FORD,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6995
Gm,2015,None,None,None,None,gas,None,None,None,salvage,manual,None,33
Mini,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
chevrolet 1500 silverado,2013,None,like new,6 cylinders,None,gas,black,None,compact,clean,manual,None,27000
Ford F350,2006,None,good,8 cylinders,4wd,diesel,grey,159000,full-size,clean,automatic,truck,6000
Nissan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
Chevy,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,8995
Lexus,2009,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,SUV,26547
lexus ls,1991,None,good,8 cylinders,None,gas,silver,None,mid-size,clean,automatic,None,123
CADDY,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
Volvo,2008,None,excellent,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,SUV,6500
Mercedes Benz SLK 230,2003,None,good,4 cylinders,rwd,gas,silver,94000,None,clean,automatic,convertible,5500
Mini,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
Toyota Tundra SR5,2004,Xxxxxxxxxxxxx,excellent,8 cylinders,rwd,gas,white,140,full-size,clean,automatic,truck,10900
Toyota Tundra SR5 Limited,2004,Xxxxxxxxxxxxxxxxx,excellent,8 cylinders,rwd,gas,white,140,full-size,clean,automatic,truck,10900
Mini,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
ford e250 econoline,2007,None,good,8 cylinders,rwd,gas,white,207237,full-size,clean,automatic,van,4000
Chevy,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
Nissan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
CADDY,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
audi tt,2000,None,None,None,None,gas,None,None,None,clean,manual,None,1234
FORD,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6995
Nissan,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
toyota camry,1998,None,fair,6 cylinders,None,gas,None,None,None,clean,automatic,None,1499
ford f-150,2009,None,excellent,8 cylinders,rwd,gas,white,121000,full-size,rebuilt,automatic,pickup,5800
Dodge Ram 1500 Quad Cab,2015,None,like new,6 cylinders,rwd,gas,None,51000,None,rebuilt,automatic,truck,16900
Chevy,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,8995
ford f250 super duty,1999,None,good,8 cylinders,None,gas,white,None,full-size,clean,manual,pickup,2000
acura tl,2005,None,like new,6 cylinders,None,gas,None,156000,None,clean,automatic,None,4400
Chevy Camaro,1992,None,excellent,8 cylinders,rwd,gas,green,None,None,clean,automatic,convertible,9500
Chevy Camaro,1992,None,excellent,8 cylinders,rwd,gas,green,None,None,clean,automatic,convertible,9500
chevy trailblazer,2004,None,None,None,4wd,gas,None,None,None,clean,automatic,None,999
Mazdaspeed Protege,2003,None,None,None,None,gas,None,None,None,clean,manual,None,3900
ford mustang 5.0,1991,None,None,None,None,gas,None,None,None,clean,manual,None,7000
San Antonio,2007,None,excellent,8 cylinders,4wd,gas,red,69227,full-size,clean,automatic,truck,10
Chevrolet 3100,1951,None,excellent,6 cylinders,rwd,gas,green,116,None,clean,manual,pickup,19000
chevy impala,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
chevy impala,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
GMC,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Dodge ram 2500 4x4 v10 magnum,2001,None,fair,10 cylinders,4wd,gas,white,205000,None,clean,automatic,truck,2000
toyota camry le,2014,None,excellent,4 cylinders,fwd,gas,green,48643,full-size,lien,automatic,None,11900
Chevy Camaro,1992,None,excellent,8 cylinders,rwd,gas,green,None,None,clean,automatic,convertible,9500
gmc suburban 4x4,1998,None,None,None,None,gas,brown,None,None,clean,automatic,None,900
BMW,2011,WBAPH7C5XBE851264,excellent,6 cylinders,rwd,gas,white,69000,full-size,clean,automatic,sedan,25300
dodge caliber r/t,2009,1b3hb78k88d541945,like new,4 cylinders,fwd,gas,orange,150000,mid-size,clean,automatic,sedan,3000
chevrolet camaro,2002,None,excellent,6 cylinders,rwd,gas,grey,59000,full-size,clean,automatic,coupe,4500
Ford F-150,2006,None,None,8 cylinders,rwd,gas,None,113678,None,clean,automatic,None,6800
GMC,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
GMC 2500,1995,None,good,8 cylinders,rwd,gas,blue,230000,full-size,clean,automatic,pickup,2500
Ram 1500,2016,None,excellent,None,4wd,diesel,white,40000,None,lien,automatic,pickup,43000
ford f250 super duty,2006,None,like new,8 cylinders,4wd,diesel,black,None,full-size,clean,automatic,None,11900
BMW X5 AWD 3.0Si 4dr SUV,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2504
Chevrolet Tahoe ls,2008,None,excellent,8 cylinders,rwd,gas,grey,133100,full-size,clean,automatic,SUV,10900
dodge ram 1500 slt,1998,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,2800
bmw 528i,1997,None,good,6 cylinders,4wd,gas,None,None,full-size,clean,automatic,sedan,3500
Chevy Camaro,1992,None,excellent,8 cylinders,rwd,gas,green,None,None,clean,automatic,convertible,11100
Nissan Murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2008
jeep grand cherokee laredo,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Subaru sti,2008,None,None,None,None,gas,black,56250,None,clean,manual,None,22000
ford f250 super duty,2006,None,like new,None,rwd,diesel,None,None,full-size,clean,automatic,truck,14900
Chevrolet,1972,None,like new,8 cylinders,4wd,gas,yellow,100,full-size,clean,automatic,pickup,25000
ford f350,2011,None,None,None,None,diesel,None,140000,None,clean,automatic,None,27500
Toyota camry se,2007,None,good,4 cylinders,None,gas,black,None,None,rebuilt,automatic,sedan,6500
ford f350,2004,None,excellent,8 cylinders,4wd,diesel,white,None,full-size,clean,automatic,truck,11900
dodge lifted ram cummins 2500,2007,None,like new,6 cylinders,4wd,diesel,silver,None,full-size,clean,automatic,truck,17500
Toyota camry LE. V6,2009,None,good,6 cylinders,None,gas,None,91590,None,clean,automatic,sedan,7850
jeep cherokee sport,1997,None,good,None,None,gas,None,220000,None,clean,automatic,offroad,3900
Ford F350 Lariat Diesel,2007,None,excellent,8 cylinders,4wd,diesel,None,164000,None,clean,automatic,pickup,17900
volkswagen beetle,2003,None,None,None,None,gas,None,None,None,clean,manual,None,2500
chrysler sebring 4-door,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
chevy silverado 2500,2005,None,excellent,8 cylinders,4wd,diesel,blue,None,full-size,clean,automatic,pickup,18500
Ford E150 Cargo Van,2008,None,excellent,8 cylinders,rwd,gas,white,128000,None,clean,automatic,van,9950
ford f350,2003,None,like new,8 cylinders,4wd,diesel,white,None,full-size,clean,automatic,None,11900
ford fusion,2008,None,None,None,None,gas,None,103,None,clean,automatic,None,4400
toyota matrix,2005,None,None,None,None,gas,None,129,None,clean,manual,None,4200
Mazda 6,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2999
toyota corolla,2005,None,None,4 cylinders,None,gas,None,154,None,clean,automatic,None,2650
toyota avalon xl,2003,None,None,None,None,gas,None,162,None,clean,automatic,None,3650
subaru legacy,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3999
FORD FOCUS,2007,None,good,4 cylinders,None,gas,None,81,None,clean,automatic,None,4500
nissan altima,2006,None,None,None,None,gas,None,107,None,clean,automatic,None,4400
infiniti g35,2003,None,None,None,None,gas,None,130,None,clean,automatic,None,5500
dodge caliber,2010,None,None,None,None,gas,None,99,None,clean,automatic,None,4599
Kia Soul,2011,None,None,None,None,gas,None,None,None,clean,manual,None,4600
honda cr-v,2004,None,None,4 cylinders,None,gas,None,117,None,clean,automatic,None,4999
nissan altima,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4799
acura tl,2006,None,None,None,None,gas,None,154,None,clean,automatic,None,5500
toyota corolla,2005,None,None,4 cylinders,None,gas,None,154,None,clean,automatic,None,2650
ford fusion,2008,None,None,None,None,gas,None,103,None,clean,automatic,None,4400
dodge caliber,2010,None,None,None,None,gas,None,99,None,clean,automatic,None,4599
FORD FOCUS,2007,None,good,4 cylinders,None,gas,None,81,None,clean,automatic,None,4500
toyota avalon xl,2003,None,None,None,None,gas,None,162,None,clean,automatic,None,3650
Kia Soul,2011,None,None,None,None,gas,None,None,None,clean,manual,None,4600
nissan pathfinder,2005,None,good,None,None,gas,None,None,None,clean,automatic,None,5200
ford f250,2005,None,like new,8 cylinders,4wd,diesel,blue,None,full-size,clean,automatic,truck,14900
toyota avalon,2006,None,good,6 cylinders,None,gas,None,None,mid-size,clean,automatic,None,123
Mazda 6,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2999
honda cr-v,2004,None,None,4 cylinders,None,gas,None,117,None,clean,automatic,None,4999
subaru legacy,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3999
toyota matrix,2005,None,None,None,None,gas,None,129,None,clean,manual,None,4200
nissan altima,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4799
infiniti g35,2003,None,None,None,None,gas,None,130,None,clean,automatic,None,5500
toyota avalon,2003,None,None,None,None,gas,None,162,None,clean,automatic,None,3650
ford focus,2007,None,None,None,None,gas,None,81,None,clean,automatic,None,4500
nissan altima,2006,None,None,None,None,gas,None,107,None,clean,automatic,None,4400
Chevrolet,1969,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,coupe,27500
Mercedes E63 AMG,2008,WDBUF77X27B044378,good,8 cylinders,rwd,gas,silver,135138,full-size,clean,automatic,sedan,14990
murcury grand marquis,2002,None,good,8 cylinders,rwd,gas,grey,200000,full-size,clean,automatic,sedan,1300
bmw 328i,2008,WBAWV13598P11849,excellent,6 cylinders,rwd,gas,grey,104967,mid-size,clean,automatic,coupe,8990
lincoln navigator 4wd luxury,2005,5LMFU27575LJ16242,good,8 cylinders,rwd,gas,white,140000,full-size,clean,automatic,SUV,6995
chevrolet tahoe lt 4wd,2008,1GNFK13058R177468,excellent,8 cylinders,4wd,gas,blue,173349,full-size,clean,automatic,SUV,12990
Ford F150 King Ranch,2006,1FTPW14546KB84865,good,8 cylinders,4wd,gas,brown,143323,full-size,clean,automatic,truck,13990
bmw 3 series 335i,2008,WBAVB73578VH25030,excellent,6 cylinders,rwd,gas,black,106257,mid-size,clean,automatic,sedan,10995
toyota corolla s,2010,2T1BU4EE3AC416141,excellent,4 cylinders,fwd,gas,grey,141469,sub-compact,clean,automatic,sedan,6995
mercedes benz c230,2007,WDBRF52H07E025580,good,6 cylinders,rwd,gas,brown,126914,mid-size,clean,automatic,sedan,5150
Ford Expedition Limited,2008,1fmfu19958la80758,excellent,8 cylinders,rwd,gas,black,149662,full-size,clean,automatic,SUV,9890
bmw 3-series 328i,2008,wbava37518nl57995,good,6 cylinders,rwd,gas,white,130021,mid-size,clean,automatic,sedan,7595
toyota tundra,2009,5tfru54149019909,good,6 cylinders,rwd,gas,custom,153371,full-size,clean,automatic,truck,10890
Infiniti G37 Sport,2008,JNKCV64E18M129519,excellent,6 cylinders,rwd,gas,red,106787,sub-compact,clean,automatic,coupe,10990
Chevy equinox LT,2014,None,excellent,4 cylinders,None,gas,None,39000,None,rebuilt,automatic,None,10900
BMW X5 3.0si drives like new,2008,None,None,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,None,2498
toyota corolla,1997,None,None,4 cylinders,None,gas,None,142519,None,clean,automatic,sedan,1500
GMC,1965,None,good,6 cylinders,None,gas,None,None,full-size,clean,manual,pickup,7000
dodge ram 1500,2005,1D7HA18N15s364497,excellent,8 cylinders,fwd,gas,black,None,full-size,clean,automatic,truck,5900
toyota camry,2011,4T1BF3EK5BU677570,excellent,4 cylinders,None,gas,black,94860,None,clean,manual,sedan,5700
bmw 328i,2007,None,good,6 cylinders,None,gas,black,None,None,clean,automatic,None,8499
Mazda 3,2006,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,3990
Bmw x3,2005,None,excellent,6 cylinders,4wd,gas,grey,None,None,clean,automatic,None,5995
nissan altima,2008,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,3495
nissan xterra,2006,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,3995
Ford Mustang gt,2010,None,excellent,8 cylinders,None,gas,None,97000,None,rebuilt,manual,None,8900
ford f250 super duty,2008,None,excellent,8 cylinders,rwd,diesel,None,None,None,clean,automatic,None,14499
mitsubishi eclipse spyder,2007,None,good,6 cylinders,None,gas,grey,81900,None,clean,automatic,convertible,5500
ford explorer,1996,None,good,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,3499
chevrolet 1500 silverado,2006,None,good,8 cylinders,None,gas,None,196949,compact,clean,automatic,truck,6600
chevrolet 2500,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3100
chevrolet express 2500 cargo,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford,2005,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,4000
Nissan Altima,2012,None,excellent,4 cylinders,fwd,gas,white,81000,full-size,clean,automatic,sedan,10000
Honda Pilot,2003,None,excellent,6 cylinders,4wd,gas,green,190000,full-size,clean,automatic,SUV,3250
chevy tahoe,1999,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,SUV,1300
honda accord,1997,None,None,None,None,gas,None,300000,None,clean,automatic,None,1000
Chevy c10,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Mazda 3I,2004,None,excellent,4 cylinders,fwd,gas,black,164000,mid-size,clean,automatic,sedan,2555
lincoln ls,2003,None,good,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,3999
lincoln ls,2003,None,good,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,3999
Ford Grand Torino,1976,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,9999
dodge charger,2006,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,4999
jeep grand cherokee,2006,None,excellent,6 cylinders,None,gas,None,108000,None,clean,automatic,None,4500
mercedes benz e320,2004,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,sedan,5499
honda civic coupe ex,1999,None,like new,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,3499
Frieghtline columbia,2004,None,None,None,None,diesel,None,None,None,clean,manual,None,20500
ford f250 super duty,2008,None,None,8 cylinders,4wd,diesel,grey,None,full-size,clean,automatic,truck,9365
