make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
volkswagen jetta,2009,None,excellent,4 cylinders,None,gas,None,107123,None,clean,automatic,None,4800
nissan titan,2005,None,excellent,8 cylinders,None,gas,None,140123,None,clean,automatic,None,5800
Volkswagen,1969,None,None,None,None,gas,None,None,None,clean,other,None,1500
infiniti g35,2007,None,good,6 cylinders,4wd,gas,red,160000,full-size,rebuilt,automatic,sedan,6000
dodge caliber rt,2008,None,like new,4 cylinders,None,gas,None,119123,None,clean,automatic,None,3995
dodge ram 3500 mega cab,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,25
toyota 4runner sr5,2008,CARFAX,excellent,6 cylinders,rwd,gas,black,161500,full-size,clean,automatic,SUV,11700
jeep liberty,2006,None,excellent,6 cylinders,None,gas,None,148123,None,clean,automatic,None,4750
Chevrolet Silverado,2007,None,None,None,None,gas,None,153,None,clean,automatic,None,8900
Chevrolet Silverado,2007,None,None,None,None,gas,None,153,None,clean,automatic,None,8900
chrysler,2013,None,like new,None,None,gas,None,45000,None,clean,automatic,None,31100
jetta Volkswagen,2007,None,None,None,None,gas,None,120000,None,clean,automatic,None,4495
nissan xterra se,2005,None,None,6 cylinders,rwd,gas,black,154000,full-size,clean,automatic,SUV,4800
Ford Mustang,1968,None,good,8 cylinders,rwd,gas,blue,None,None,clean,automatic,coupe,16000
toyota camry LE,2004,None,excellent,4 cylinders,None,gas,None,140000,None,clean,automatic,None,4700
Ford F100,1955,None,good,6 cylinders,rwd,gas,green,None,None,clean,manual,truck,16000
dodge ram 3500,2005,None,None,None,None,diesel,None,None,None,clean,manual,None,21900
ford f-250,2002,None,None,None,rwd,diesel,None,244000,None,clean,automatic,None,1
dodge ram 3500,2008,None,None,None,None,diesel,None,None,None,clean,manual,None,17900
Mack,2002,None,excellent,6 cylinders,rwd,diesel,blue,None,full-size,clean,manual,truck,23000
jeep commander,2006,None,excellent,6 cylinders,4wd,gas,None,143,full-size,clean,automatic,None,5000
Lincoln Navigator,2005,None,None,8 cylinders,None,gas,None,138,None,clean,automatic,None,4850
Scion XB,2009,None,excellent,4 cylinders,None,gas,None,None,None,rebuilt,automatic,None,5500
Ford Expedition limited,2005,None,excellent,8 cylinders,None,gas,None,133,None,clean,automatic,None,4850
Honda CR-V,2006,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,4000
Acura,2008,Hh4kb16578c002932,excellent,6 cylinders,fwd,gas,white,151520,mid-size,clean,automatic,sedan,7500
nissan altima 2.5,2011,None,excellent,None,None,gas,None,145000,None,clean,automatic,None,4995
Honda Odyssey touring,2007,None,good,None,None,gas,None,131,None,clean,automatic,None,5000
nisaan altima,2012,None,None,4 cylinders,None,gas,grey,76000,compact,clean,automatic,coupe,8400
audi a6 quattro,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,7395
lexus sc 430,2002,None,like new,8 cylinders,None,gas,None,115123,None,clean,automatic,None,7995
ford fiesta,2011,None,excellent,None,None,gas,None,120000,None,clean,automatic,None,4600
nissan murano sl,2009,None,like new,6 cylinders,None,gas,None,126123,None,clean,automatic,None,6800
chevrolet malibu,2014,None,like new,4 cylinders,fwd,gas,grey,31000,full-size,clean,automatic,sedan,11000
dodge avenger,2012,1C3CDZAB3CN167602,excellent,4 cylinders,fwd,gas,black,117000,mid-size,rebuilt,automatic,sedan,4300
ACURA TL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1589
Volkswagen eos,2009,Wvwfa71f49v014051,excellent,4 cylinders,fwd,gas,black,69108,mid-size,clean,automatic,convertible,7800
ford f250 diesel power stroke,2003,None,good,None,None,diesel,None,124121,full-size,clean,automatic,None,9000
jeep grand cherokee 4x4,2005,None,excellent,8 cylinders,None,gas,None,126123,None,clean,automatic,None,4495
chevrolet impala lt,2007,None,like new,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,3500
GMC Sierra,2002,None,good,6 cylinders,None,gas,blue,160000,None,clean,automatic,None,3000
Dodge Ram 3500 Dually,2010,3D73Y4CL6AG163760,excellent,6 cylinders,4wd,diesel,brown,251830,full-size,clean,manual,pickup,23900
Chevrolet Camaro,2010,None,excellent,None,None,gas,None,77000,None,clean,manual,None,9500
bmw 740i,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
dodge ram 3500,2007,3D7MX48A97G792114,excellent,6 cylinders,4wd,diesel,white,194768,full-size,clean,automatic,pickup,18900
chevy silverado 1500,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,15500
mercury mountaineer,2004,None,good,8 cylinders,4wd,gas,black,None,mid-size,clean,automatic,SUV,1900
nissan frontier crew,2012,None,good,6 cylinders,None,gas,blue,58000,full-size,clean,automatic,truck,14600
Dodge charger,2015,None,like new,6 cylinders,rwd,gas,black,20370,full-size,clean,automatic,sedan,17900
toyota camry le 4dr sedan,2000,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,1200
Ford F-250,2016,None,like new,8 cylinders,rwd,gas,white,18650,None,salvage,automatic,pickup,18900
dodge ram 3500,2005,None,None,None,None,diesel,None,None,None,clean,manual,None,21900
chevrolet 1500 tahoe,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Dodge charger,2013,None,like new,8 cylinders,rwd,gas,black,78640,full-size,clean,automatic,sedan,11990
Toyota Corolla LE,2015,5YFBURHEXFP201372,like new,4 cylinders,fwd,gas,black,56922,mid-size,clean,automatic,sedan,11270
BMW X5,2009,Clean title,None,None,None,diesel,None,96000,None,clean,automatic,None,12500
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1502
Toyota Tacoma,1999,None,None,None,None,gas,None,None,None,clean,manual,None,1700
mercedes-benz gl-class gl 450 4m,2007,Clean title,None,None,None,gas,None,158000,None,clean,automatic,None,11000
Chevy,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
chevrolet tahoe,1998,None,fair,8 cylinders,4wd,gas,red,159000,full-size,clean,automatic,SUV,4200
Dodge Ram 3500,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,23700
volvo xc 90,2003,Clean title,None,None,None,gas,None,115000,None,clean,automatic,None,3700
BMW 530i,2006,None,excellent,6 cylinders,None,gas,black,190000,None,clean,automatic,sedan,6000
dodge ram 1500,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
chevy silverado,2011,None,None,None,None,diesel,None,None,None,clean,automatic,None,34670
mercedez benz c230,2007,None,excellent,6 cylinders,None,gas,None,99,None,clean,automatic,None,5900
Volkswagen Beetle,2009,Clean title,None,None,None,gas,None,56000,None,clean,automatic,None,7900
Chevy,2018,None,None,None,None,gas,None,None,None,missing,other,None,650
buick lacrosse,2007,None,excellent,4 cylinders,fwd,gas,grey,140,full-size,salvage,automatic,sedan,2499
gmc canyon,2006,Clean title,None,None,None,gas,None,220000,None,clean,automatic,None,3300
toyota avalon xls,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
beetle,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
nissan altima 2.5 4dr sedan,2005,None,excellent,4 cylinders,None,gas,None,145,None,clean,automatic,None,2800
hyundai sonata,2014,None,excellent,4 cylinders,fwd,gas,black,53,full-size,salvage,automatic,sedan,5999
Nissan Xterra,2005,Clean title,None,None,None,gas,None,155000,None,clean,automatic,None,4400
bmw x3,2015,5UXWX9C59F0D56510,excellent,4 cylinders,4wd,gas,black,26000,mid-size,clean,automatic,SUV,33988
hyundai sonata,2013,None,excellent,4 cylinders,fwd,gas,silver,98,full-size,salvage,automatic,sedan,5999
Toyota matrix,2006,None,good,4 cylinders,fwd,gas,black,137000,full-size,clean,manual,wagon,3700
Toyota matrix,2006,None,good,4 cylinders,fwd,gas,black,137000,full-size,clean,manual,wagon,3700
Toyota matrix,2006,None,good,4 cylinders,fwd,gas,black,137000,full-size,clean,manual,wagon,3700
nissan sentra,2015,None,excellent,4 cylinders,fwd,gas,grey,70,full-size,salvage,automatic,sedan,6099
chevrolet malibu,2004,None,None,6 cylinders,None,gas,black,230000,full-size,clean,automatic,None,1
hyundai sonata,2014,None,excellent,4 cylinders,fwd,gas,black,53,full-size,salvage,automatic,sedan,6099
Mini Cooper,2009,Clean title,None,None,None,gas,None,86000,None,clean,automatic,None,7000
Chrysler 300,2007,Upon request,None,None,None,gas,None,140000,None,rebuilt,automatic,None,4800
volkswagen jetta,2005,Clean title,None,None,None,gas,None,205000,None,clean,manual,None,2200
ford f-150,2007,None,good,8 cylinders,4wd,gas,white,302925,None,clean,automatic,pickup,4800
S,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
honda accord,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Cadillac Escalade SUV,2004,1GYEC63T24R242161,good,8 cylinders,rwd,gas,white,199867,full-size,clean,automatic,SUV,5200
Toyota Corolla LE,2016,5YFBURHE9GP440428,like new,4 cylinders,fwd,gas,black,26895,mid-size,clean,automatic,sedan,12670
V,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevy silverado,2011,None,None,None,None,diesel,None,None,None,clean,automatic,None,34850
mercedes-benz e55 amg,2005,None,excellent,8 cylinders,rwd,gas,grey,72000,None,clean,automatic,None,21900
Ford Mustang GT,2015,None,like new,8 cylinders,rwd,gas,green,25000,None,clean,manual,coupe,28000
ford f150,2012,None,good,6 cylinders,None,gas,silver,99000,full-size,clean,automatic,truck,9600
Ford Escape SE,2016,None,good,4 cylinders,fwd,gas,grey,37846,full-size,clean,automatic,SUV,17099
Chevy,1989,None,None,None,None,gas,None,None,None,clean,other,None,1200
dodge ram 3500,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,23700
chevy cruze lt,2015,None,excellent,4 cylinders,fwd,gas,red,47,full-size,salvage,automatic,sedan,6899
hyundai sonata,2013,None,excellent,4 cylinders,fwd,gas,silver,98,full-size,salvage,automatic,sedan,5999
dodge ram 3500,2005,None,None,None,None,diesel,None,None,None,clean,manual,None,21900
honda pilot ex,2003,None,excellent,6 cylinders,None,gas,brown,151000,None,clean,automatic,sedan,3500
Chevy Cruz LT,2015,None,excellent,4 cylinders,fwd,gas,red,47,full-size,salvage,automatic,sedan,6899
buick,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
cadillac escalade,2002,None,excellent,8 cylinders,None,gas,grey,212000,None,clean,automatic,SUV,3900
cadillac escalade,1999,None,excellent,8 cylinders,None,gas,grey,91000,None,clean,automatic,SUV,2400
ford f150,2002,None,excellent,6 cylinders,None,gas,black,None,None,clean,automatic,truck,2000
Infiniti,2014,None,like new,None,None,gas,None,None,None,clean,automatic,SUV,14562
nissan 350z,2003,None,None,None,None,gas,None,None,None,clean,manual,None,7800
jeep grand cherokee limited,2003,None,good,8 cylinders,4wd,gas,silver,167000,full-size,clean,automatic,SUV,3500
Mitsubishi Lancer ES,2017,JA32U2FU0HU009142,like new,4 cylinders,fwd,gas,red,15419,full-size,clean,automatic,sedan,12170
toyota rav4,2008,None,like new,None,None,gas,None,83000,None,clean,automatic,None,9999
cadillac cts,2003,None,good,None,None,gas,silver,None,None,clean,automatic,sedan,2700
ARE,2016,None,None,None,None,other,None,None,None,parts only,other,None,450
plymouth voyager,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Chevy,1995,None,good,6 cylinders,rwd,gas,green,260000,full-size,clean,automatic,pickup,3000
Chevy 1500 High Country,2014,None,None,None,4wd,gas,None,None,None,lien,automatic,None,38500
Buick Century,2003,2G4WS52J331245158,excellent,6 cylinders,fwd,gas,silver,90898,full-size,clean,automatic,sedan,4995
Alpha romeo,1989,None,fair,4 cylinders,rwd,gas,red,None,sub-compact,clean,manual,convertible,800
Ford F-250 Super Duty XLT,2005,1FTSW20P55EB64581,excellent,8 cylinders,rwd,diesel,white,146019,full-size,clean,automatic,pickup,11570
Nissan Altima,2007,None,excellent,4 cylinders,fwd,gas,grey,68500,full-size,clean,automatic,sedan,1100
F150,1997,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,800
jeep grand cherokee,2005,None,salvage,None,None,gas,None,None,None,salvage,automatic,None,3500
Nissan Murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2060
dodge dart gt,1965,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,8500
ford f-150,2006,None,None,8 cylinders,4wd,gas,red,170,None,clean,automatic,None,8800
Chevrolet C4500,2007,None,excellent,8 cylinders,rwd,diesel,red,89000,full-size,clean,automatic,truck,45000
Jeep Wrangler,2003,None,excellent,6 cylinders,fwd,gas,None,112400,None,clean,automatic,SUV,1500
dodge ram 3500,2008,None,None,None,None,diesel,None,None,None,clean,manual,None,17900
Toyota Sequoia Limited,2006,5tdzt38a16s265089,excellent,8 cylinders,rwd,gas,white,124256,full-size,clean,automatic,SUV,10500
CHEVY TRAILBLAZER,2003,None,excellent,6 cylinders,None,gas,blue,None,mid-size,clean,automatic,SUV,2100
Dodge Ram 3500,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,23700
mercedes benz e350,2008,None,like new,6 cylinders,4wd,gas,green,75000,full-size,clean,automatic,sedan,9000
dodge caravan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
Nissan rogue,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
ford f-350,2006,None,excellent,8 cylinders,rwd,diesel,white,113000,full-size,clean,automatic,truck,9500
lexus es300,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
ford f250,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,20350
audi a6,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,7395
porsche cayman,2007,None,None,None,None,gas,None,None,None,clean,manual,None,18500
Dodge Ram 3500,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,23700
Volkswagen Beetle Convertible,2013,3VW5P7AT0DM829458,like new,4 cylinders,fwd,gas,grey,20526,compact,clean,automatic,convertible,14170
chevy cavalier,2001,None,good,None,None,gas,None,None,None,clean,automatic,coupe,1500
infiniti g35,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Mercury Grand Marquis LS,2009,2mehm75v19x632152,excellent,8 cylinders,rwd,gas,silver,149308,full-size,clean,automatic,sedan,5495
Dodge Ram 3500,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,23700
toyota prius,2010,None,like new,4 cylinders,fwd,hybrid,grey,142010,full-size,clean,automatic,hatchback,6999
dodge stratus 4-door,2006,None,like new,4 cylinders,None,gas,custom,152000,mid-size,clean,automatic,sedan,2600
nissan sentra sv,2017,None,new,4 cylinders,fwd,gas,None,7232,None,clean,automatic,sedan,13995
Chevrolet,1946,DEA406958,good,6 cylinders,rwd,gas,blue,06977,full-size,clean,manual,truck,7500
VW GTI,2011,None,None,None,None,gas,None,115000,None,lien,automatic,None,9900
Ram 2500 lifted,2011,None,None,None,None,diesel,None,None,None,clean,automatic,None,34500
Lumbar Adjust,2007,None,like new,6 cylinders,None,gas,None,None,full-size,clean,automatic,sedan,1800
very good,2006,None,like new,None,fwd,gas,None,None,full-size,clean,automatic,sedan,1500
porsche cayman,2008,None,good,6 cylinders,rwd,gas,blue,66200,compact,clean,manual,coupe,23500
chevrolet 1500 silverado,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
BMW 325ci,2004,None,None,None,None,gas,None,129000,None,rebuilt,automatic,None,3995
nissan altima,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
toyota camry se,2007,None,like new,4 cylinders,fwd,gas,grey,169000,None,clean,automatic,sedan,5800
ford ranger,1995,None,good,6 cylinders,rwd,gas,None,90568,None,clean,automatic,None,1750
nissan altima,2016,None,like new,None,None,gas,white,19000,full-size,rebuilt,automatic,None,10999
nissan altima,2016,None,None,None,None,gas,blue,24000,None,rebuilt,automatic,None,10650
Nissan maxima,2003,None,None,6 cylinders,None,gas,None,171000,None,clean,automatic,None,3200
nissan altima,2016,None,None,None,None,gas,None,26000,None,rebuilt,automatic,None,9650
Toyota Corolla LE,2016,5YFBURHE7GP383775,like new,4 cylinders,fwd,gas,red,17488,mid-size,clean,automatic,sedan,13270
hyundai elantra se,2008,KMHDU46D98U53513,like new,4 cylinders,fwd,gas,purple,86020,mid-size,clean,automatic,sedan,4999
chevrolet suburban,1999,None,good,8 cylinders,4wd,gas,white,145000,full-size,clean,automatic,SUV,2000
Other,2017,None,None,None,None,gas,None,None,None,clean,other,None,25
volkswagen passat,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
Mazda miata,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
honda civic,2007,None,None,None,None,gas,silver,137875,None,clean,automatic,None,5499
porsche cayenne base,2005,None,None,None,None,gas,black,None,None,clean,automatic,None,1500
chevrolet cruze ls,2013,None,excellent,4 cylinders,fwd,gas,silver,42642,full-size,clean,manual,sedan,6999
dodge grand caravan,2009,None,good,6 cylinders,fwd,gas,green,118000,full-size,clean,automatic,van,4300
honda accord,2004,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,1002
chevy,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevy,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevy,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevy,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevy,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
mazda tribute,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
chevy dually,1990,None,None,None,None,diesel,None,None,None,clean,automatic,None,5300
chevy suburban 1500,2004,None,None,8 cylinders,None,gas,None,166077,None,clean,automatic,None,3500
Toyota Corolla,2010,1NXBU4EE5AZ297944,good,4 cylinders,fwd,gas,black,152000,None,clean,automatic,sedan,4500
Lexus ES 350,2010,JTHBK1EG9A2345675,excellent,None,None,gas,None,75849,None,lien,automatic,None,13995
Mercedes Benz,2000,None,good,8 cylinders,rwd,gas,white,None,mid-size,clean,automatic,convertible,2300
ford f250,2008,None,good,8 cylinders,4wd,diesel,red,186000,full-size,clean,automatic,truck,13000
chevy cobalt,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
GMC savava cargo van,2007,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,5700
Audi R8,2012,None,None,10 cylinders,4wd,gas,silver,15620,None,rebuilt,manual,convertible,77500
Ranger,1999,None,None,None,None,gas,None,None,None,clean,manual,None,1900
nissan altima 2.5 s,2013,None,excellent,4 cylinders,None,gas,None,155012,None,clean,automatic,None,6200
honda civic,2008,Jhmfa36228s031329,excellent,4 cylinders,fwd,gas,silver,156000,full-size,salvage,automatic,sedan,5000
kia rio,2009,None,good,4 cylinders,None,gas,blue,120000,None,clean,automatic,sedan,3700
nissan altima 2.5 s,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Maxima,2016,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,14000
dodge charger,2008,None,excellent,None,None,gas,silver,None,None,clean,automatic,None,4300
toyota,2002,None,None,None,None,gas,None,None,None,missing,automatic,None,4000
dodge avenger,2009,None,excellent,None,None,gas,custom,None,None,clean,automatic,None,3500
ford fusion,2008,None,excellent,None,None,gas,black,None,None,clean,automatic,None,2700
chevrolet trailblazer lt,2004,CARFAX,excellent,6 cylinders,rwd,gas,white,158400,full-size,clean,automatic,SUV,4800
dodge ram 3500,2008,None,None,None,None,diesel,None,None,None,clean,manual,None,17900
dodge ram 2500,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,16900
Dodge Ram 3500,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,23700
chevy silverado,2011,None,None,None,None,diesel,None,None,None,clean,automatic,None,34850
chevy silverado,2012,None,None,None,None,diesel,None,None,None,clean,automatic,None,34670
audi a6,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,7395
chevy tahoe,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
ford mustang,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
gmc 1500 yukon xl,2002,None,excellent,8 cylinders,None,gas,brown,220,sub-compact,clean,automatic,None,3400
ford f-250,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,20350
ford f350,2006,None,good,8 cylinders,4wd,diesel,blue,None,None,clean,automatic,None,11000
chevy traverse LTZ,2015,1GNKRJKD9FJ202950,excellent,6 cylinders,fwd,gas,silver,76576,full-size,clean,automatic,SUV,22995
ford explorer,1999,None,good,None,None,gas,None,220000,None,clean,automatic,None,950
kia sorento,2013,None,like new,4 cylinders,fwd,gas,custom,60000,None,clean,automatic,SUV,11800
mazda cx-9 grand touring,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5400
Jeep Liberty 4WD,2005,1j4gl48k35w637465,excellent,6 cylinders,4wd,gas,grey,192874,mid-size,clean,automatic,SUV,3500
chevy suburban,1997,None,good,None,4wd,gas,blue,310000,None,clean,automatic,SUV,5500
Chevrolet Corvette Stingray,1976,1Z3716S411358,like new,8 cylinders,rwd,gas,black,300,None,clean,automatic,coupe,27500
mazda miata,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1
cadillac srx,2010,By request,like new,6 cylinders,fwd,gas,black,105000,None,clean,automatic,SUV,11500
DODGE MAGNUM SXT,2008,None,good,6 cylinders,4wd,gas,white,171000,full-size,clean,automatic,sedan,3500
scion tc,2008,None,good,4 cylinders,None,gas,grey,121891,None,clean,automatic,coupe,1500
Toyota Camry LE,2000,jt2bf22k7y0249918,excellent,6 cylinders,fwd,gas,grey,144778,full-size,clean,automatic,sedan,4500
hyundai genesis,2009,By request,like new,6 cylinders,rwd,gas,white,125000,None,clean,automatic,sedan,8500
Dodge Ram 3500,2000,1b7mc3363yj129186,excellent,6 cylinders,rwd,diesel,silver,226249,full-size,clean,manual,None,9500
Talon TSI,1997,None,excellent,None,None,gas,None,None,None,clean,manual,None,1000
chevrolet 1500 silverado,2010,None,excellent,8 cylinders,rwd,gas,white,116000,full-size,clean,automatic,pickup,14950
bmw x3 3.0si,2008,None,None,None,None,gas,None,84000,None,clean,automatic,None,10300
chevrolet 1500 silverado,2014,None,excellent,8 cylinders,4wd,gas,silver,27000,full-size,rebuilt,automatic,None,21500
Corvette,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,11
cadillac eldorado biarritz,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,16500
chevrolet 1500 silverado,1997,None,good,8 cylinders,rwd,gas,grey,195000,full-size,clean,automatic,truck,4500
jeep grand cherokee,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
custom made,2010,curtom made,good,None,None,other,None,None,None,clean,other,None,1900
Chevrolet Tahoe,2007,None,None,None,None,gas,None,None,full-size,clean,automatic,None,1503
chevy cruze,2011,None,excellent,4 cylinders,None,gas,None,103000,None,clean,automatic,None,5500
MERCEDEZ CLK 430,2002,None,excellent,6 cylinders,fwd,gas,silver,119000,full-size,clean,automatic,None,6500
toyota avalon limited,2008,None,good,6 cylinders,None,gas,None,132584,None,clean,automatic,None,6900
Honda,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,8500
Chevy C10,1971,CE141S613138,good,8 cylinders,rwd,gas,orange,5755,full-size,clean,automatic,pickup,15900
volkswagen jetta Hatchback,2011,None,like new,5 cylinders,fwd,gas,grey,173000,None,clean,automatic,hatchback,4000
chevrolet 1500 silverado,2003,CARFAX,excellent,6 cylinders,rwd,gas,grey,145000,full-size,clean,automatic,sedan,6400
chevrolet tahoe,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
OLDS TORONADO,1970,None,excellent,8 cylinders,fwd,gas,None,None,None,clean,automatic,coupe,11000
honda odessy,2002,None,good,None,None,gas,blue,150000,None,clean,automatic,None,3100
Porshe 944,1988,WP0AB0940JN472269,excellent,other,rwd,gas,white,155982,None,clean,manual,coupe,6000
Lexus RX 330,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
chevrolet camaro,2000,None,excellent,6 cylinders,rwd,gas,red,103000,compact,clean,automatic,other,3900
hyundai xg350I,2005,None,None,None,None,gas,None,160000,full-size,clean,automatic,None,1800
ford transit connect,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5700
dodge ram 1500,2007,None,None,8 cylinders,rwd,gas,red,147000,None,clean,automatic,None,3200
chrysler pt cruiser,2008,None,None,None,None,gas,white,140000,None,clean,automatic,None,1800
dodge durango,1999,None,good,8 cylinders,4wd,gas,silver,212546,full-size,clean,automatic,SUV,2000
Chevy avalanche,2008,None,None,None,4wd,gas,None,None,None,clean,automatic,None,9800
chevrolet s10,1996,None,good,6 cylinders,4wd,gas,None,178600,None,clean,automatic,None,1500
Chevy Silverado,2000,None,good,None,None,gas,None,None,None,clean,automatic,None,1000
Nissan Titan SV,2012,1N6BA0EK8CN326973,excellent,8 cylinders,rwd,gas,grey,54043,None,clean,automatic,None,15990
chevrolet malibu,2015,None,None,None,None,gas,None,40563,None,clean,automatic,None,12495
ford  f-150,2007,None,good,8 cylinders,None,gas,None,1815863,None,clean,automatic,None,5600
Ford mustang,2008,None,excellent,8 cylinders,None,gas,black,97000,None,clean,automatic,None,15000
chrysler 200,2013,None,like new,4 cylinders,fwd,gas,white,124000,None,clean,automatic,sedan,4300
Chevrolet Corvette,2000,1G1YY22G8Y5115048,excellent,8 cylinders,rwd,gas,yellow,89300,None,clean,automatic,None,15500
Chevrolet cruze,2013,None,excellent,4 cylinders,None,gas,blue,72000,compact,salvage,automatic,None,5400
nissan altima,2005,None,good,4 cylinders,None,gas,grey,None,None,clean,automatic,None,2500
gmc envoy,2004,None,excellent,8 cylinders,4wd,gas,white,None,None,lien,automatic,None,12500
gmc 1500 yukon,2003,None,excellent,8 cylinders,rwd,gas,brown,200620,full-size,clean,automatic,SUV,3200
Ford ranger,2000,None,None,None,None,gas,None,None,None,clean,manual,None,3700
HONDA CR-V,2008,None,None,None,None,gas,None,115015,None,clean,automatic,None,6500
Toyota Sequoia Limited 4wd,2002,5tdbt48ax2s101289,excellent,8 cylinders,4wd,gas,green,243221,full-size,clean,automatic,SUV,5995
lexus gs 300,2004,None,None,None,None,gas,None,154000,None,rebuilt,automatic,None,3499
Mercedes E320,2000,WDBJF65JXYB105697,like new,6 cylinders,rwd,gas,silver,85998,mid-size,clean,automatic,sedan,6995
Merdedes Benz 300SD,1984,wdbcb20a4ea019274,excellent,5 cylinders,rwd,diesel,yellow,184327,full-size,clean,automatic,sedan,4995
MG Midget,1977,None,excellent,4 cylinders,rwd,gas,orange,62945,compact,clean,manual,convertible,6995
cadillac deville DHS,2004,1G6KE57Y94U118595,excellent,8 cylinders,fwd,gas,blue,96595,full-size,clean,automatic,sedan,5995
1994 Honda Accord ULX,1994,None,excellent,4 cylinders,None,gas,None,138000,compact,salvage,automatic,coupe,1450
Nissan altima,2015,None,None,None,None,gas,None,24214,None,rebuilt,automatic,None,9500
volkswagen jetta,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Gmc sierra,2017,None,None,None,None,gas,white,12213,None,clean,automatic,None,25000
Toyota,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,17000
Lexus,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,13999
ford f-250,2008,None,None,None,None,gas,None,155239,None,clean,automatic,None,6500
honda cr-v,2007,None,good,4 cylinders,None,gas,None,171591,None,clean,automatic,None,4900
Dodge Charger 2013,2013,None,like new,8 cylinders,rwd,gas,white,36000,mid-size,rebuilt,automatic,sedan,14500
buick enclave,2012,None,None,None,None,gas,None,115468,None,clean,automatic,None,12500
honda accord 4-door sedan,2010,None,None,None,None,gas,None,None,None,salvage,automatic,None,7500
Lexus gs 300,2004,None,None,None,None,gas,None,154000,None,rebuilt,automatic,None,4400
