make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
lamborghini,2004,None,None,None,None,gas,None,None,None,parts only,other,None,35
Jeep Wrangler,2005,1J4FA49S95P338136,excellent,6 cylinders,4wd,gas,silver,83500,full-size,clean,automatic,truck,13900
JEEP GRAND CHEROKEE,1995,None,None,6 cylinders,4wd,gas,None,134535,None,clean,automatic,None,2900
Scion tc,2010,None,None,4 cylinders,fwd,gas,None,61545,None,clean,automatic,None,6900
acura 3.2cl,2001,None,None,None,None,gas,None,117000,None,clean,automatic,None,3000
buick electra 225,1967,None,good,8 cylinders,rwd,gas,None,72000,None,clean,automatic,None,4000
hyundai santa fe,2004,None,fair,6 cylinders,fwd,gas,black,183000,full-size,clean,automatic,SUV,1800
subaru forester,2004,None,None,None,None,gas,None,None,None,clean,manual,None,1800
lincoln continental,1987,None,excellent,8 cylinders,rwd,gas,silver,188000,full-size,clean,automatic,sedan,7850
lincoln continental,1987,None,excellent,8 cylinders,rwd,gas,silver,188000,full-size,clean,automatic,sedan,7850
BMW 328xi Coupe,2008,None,None,None,None,gas,None,108000,None,clean,automatic,None,7900
Bmw 745li,2004,None,good,8 cylinders,rwd,gas,black,146000,full-size,clean,automatic,sedan,5800
PONTIAC TRANS AM,1979,None,None,8 cylinders,rwd,gas,None,29145,None,clean,automatic,None,13900
Jeep Grand cherokke,2004,None,None,None,4wd,gas,None,97364,None,clean,automatic,None,4900
honda,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,750
Audi Q7 3.0T Premium Plus,2017,WA1LAAF75HD011532,like new,6 cylinders,4wd,gas,grey,24985,full-size,clean,automatic,SUV,56000
VOLVO AUTOCAR,1999,None,good,8 cylinders,None,diesel,red,None,None,clean,manual,other,30000
AMC general,1990,None,None,None,None,diesel,None,None,None,clean,automatic,None,10000
VW BUG,2000,None,None,4 cylinders,None,gas,None,124754,None,clean,automatic,None,2500
Honda Civic,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Infinity FX35,2007,JNRAS08W57X200834,like new,6 cylinders,4wd,gas,None,83590,None,clean,automatic,SUV,10995
ford f-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
chevrolet tahoe ls,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2250
jeep cherokee sport,2000,None,good,6 cylinders,4wd,gas,black,130000,compact,clean,automatic,wagon,2500
honda accord,2011,None,like new,4 cylinders,fwd,gas,grey,71000,mid-size,clean,automatic,sedan,8995
Honda CRV,1999,None,good,4 cylinders,4wd,gas,silver,5000,full-size,clean,automatic,wagon,20
nissan murano,2009,None,like new,6 cylinders,4wd,gas,silver,72872,None,clean,manual,None,11495
EXL-FWD,2008,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,1500
toyota rav4,2008,None,like new,4 cylinders,4wd,gas,red,80108,None,clean,automatic,SUV,7995
hyundai genesis 3.8l v6,2016,KMHGN4JE0GU122325,like new,6 cylinders,rwd,gas,grey,14000,full-size,clean,automatic,sedan,32750
hyundai sonata,2009,None,like new,4 cylinders,fwd,gas,red,95000,mid-size,clean,automatic,None,4995
nissan pathfinder,2010,None,like new,6 cylinders,4wd,gas,blue,92346,None,clean,automatic,None,11995
Chevy Cobalt,2008,None,good,4 cylinders,fwd,gas,blue,87088,compact,clean,manual,coupe,4995
Porsche 911 turbo x50,2003,None,None,None,None,gas,None,None,None,rebuilt,manual,None,42000
gmc savana 3500,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
honda civic lx,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
dodge sprinter,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,8000
Plymouth Duster,1971,None,excellent,8 cylinders,rwd,gas,purple,None,full-size,clean,automatic,sedan,27995
toyota corolla,2010,None,excellent,4 cylinders,fwd,gas,yellow,38000,compact,clean,automatic,sedan,8995
Nussan Altima,2009,None,excellent,4 cylinders,fwd,gas,blue,190000,mid-size,clean,automatic,sedan,5000
Flagstaff LIGHT,2009,None,None,None,None,other,None,None,None,clean,other,None,9000
nissan versa 1.8 sl,2007,3N1BC13E97L428078,good,4 cylinders,fwd,gas,black,163970,mid-size,clean,automatic,hatchback,2550
volkswagen beetle,1999,None,good,4 cylinders,fwd,gas,yellow,123000,compact,clean,manual,hatchback,3500
Silverado 3500,1998,None,excellent,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,truck,1500
jeep grand cherokee,2004,None,good,6 cylinders,4wd,gas,grey,145000,full-size,clean,automatic,offroad,2500
toyota camry le,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
subaru impreza wrx,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
honda accord,2008,None,excellent,4 cylinders,None,gas,black,None,None,clean,automatic,None,2300
buick lesabre,2004,None,good,6 cylinders,fwd,gas,red,102000,full-size,clean,automatic,sedan,3500
mazda mpv,2006,None,good,6 cylinders,fwd,gas,blue,83000,mid-size,clean,automatic,van,4995
mercedes-benz e320 wagon,2000,WDBJH82J8YX030818,good,6 cylinders,4wd,gas,white,239000,sub-compact,clean,automatic,None,1500
FORD F250 XLT,2004,None,excellent,8 cylinders,4wd,gas,grey,144000,full-size,clean,automatic,None,9000
Ford Utility Truck,2004,None,excellent,None,rwd,diesel,white,126664,None,clean,automatic,pickup,7100
Ford F150,2000,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,15000
Honda turbo civic,1995,None,None,None,None,gas,None,None,None,clean,manual,None,3000
ford f150 lariat,1988,None,excellent,8 cylinders,4wd,gas,black,75000,full-size,clean,manual,pickup,4300
ford explorer eddie bauer,2000,None,good,8 cylinders,4wd,gas,green,103000,None,clean,automatic,None,2500
ford f250 super duty,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,12500
dodge ram 1500 4x4,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
gmc,1992,None,None,None,None,diesel,None,None,None,clean,manual,None,18500
dodge ram 1500 4x4,1997,None,fair,8 cylinders,4wd,gas,green,192300,None,clean,automatic,pickup,1450
Hyundai,2006,None,good,4 cylinders,None,gas,black,11000,mid-size,clean,automatic,sedan,5800
chrysler town & country,2003,None,excellent,6 cylinders,fwd,gas,None,57000,None,clean,automatic,None,4000
hyundai elantra,1999,None,excellent,4 cylinders,fwd,gas,grey,86265,None,clean,automatic,None,1995
hyundai elantra fwd gas sedan,2010,None,excellent,4 cylinders,fwd,gas,grey,117201,None,clean,automatic,sedan,4995
acura mdx,2009,None,excellent,6 cylinders,4wd,gas,grey,83436,None,clean,automatic,None,11995
honda pilot,2010,None,excellent,6 cylinders,4wd,gas,grey,73783,None,clean,automatic,None,12500
toyota camry solara,2006,None,good,6 cylinders,fwd,gas,black,147212,mid-size,clean,automatic,None,3995
honda civic lx,2010,None,excellent,4 cylinders,fwd,gas,grey,79868,compact,clean,automatic,sedan,6995
dodge sprinter 2500,2006,None,excellent,5 cylinders,rwd,diesel,green,70397,full-size,clean,automatic,None,7995
Honda Accord,2003,None,excellent,4 cylinders,None,gas,white,107325,mid-size,clean,automatic,sedan,3995
ford f-150,2003,None,excellent,8 cylinders,rwd,gas,white,155051,full-size,clean,automatic,pickup,5995
toyota avalon limited,2008,None,like new,6 cylinders,fwd,gas,blue,44125,mid-size,clean,automatic,sedan,9995
Volkswagon Golf,2000,None,None,None,None,gas,None,None,None,clean,manual,None,2500
pontiac gran prix gt,2000,None,None,6 cylinders,fwd,gas,red,147000,None,clean,automatic,None,800
bmw 328xi,2007,WBAVT73587FZ36272,excellent,6 cylinders,None,gas,blue,None,None,clean,automatic,wagon,12000
Toyota Camry,1999,None,good,4 cylinders,None,gas,white,None,mid-size,clean,automatic,sedan,1000
chevy equinox,2005,None,excellent,6 cylinders,None,gas,black,129000,None,clean,automatic,None,4000
mitsubishi eclipse gt it,1997,None,good,6 cylinders,rwd,gas,red,153000,full-size,clean,manual,coupe,1500
mercedes-benz C350,2006,None,None,None,None,gas,black,129000,mid-size,clean,automatic,None,4200
FORD ESCAPE,2010,1FMCU0D7XAKB06871,excellent,4 cylinders,fwd,gas,black,178000,full-size,clean,automatic,SUV,4550
ford mustang gt deluxe,2008,None,excellent,8 cylinders,rwd,gas,black,67000,full-size,rebuilt,manual,coupe,12900
toyota matrix,2006,None,like new,4 cylinders,fwd,gas,blue,95211,None,clean,automatic,None,5950
ford mustang,2003,None,like new,8 cylinders,rwd,gas,grey,83211,None,clean,manual,coupe,7500
fiat 500 2dr hb sport,2013,None,like new,4 cylinders,fwd,gas,green,23125,None,clean,automatic,None,8800
ford focus ses,2008,None,like new,4 cylinders,fwd,gas,black,81805,None,clean,automatic,sedan,5900
nissan sentra,2010,None,like new,4 cylinders,fwd,gas,black,42125,None,clean,automatic,None,6950
Toyota Corolla,2002,None,excellent,4 cylinders,fwd,gas,silver,123500,full-size,clean,automatic,sedan,1900
pontiac grand prix,1981,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Ford escape,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Acura RDX AWD,2012,None,excellent,4 cylinders,4wd,gas,black,90000,full-size,clean,automatic,SUV,15000
Honda Accord exl,2015,None,like new,4 cylinders,fwd,gas,black,22000,full-size,clean,automatic,sedan,14000
Nissan Altima,1998,None,excellent,4 cylinders,fwd,gas,black,136777,full-size,clean,automatic,sedan,1200
xj6,1996,None,None,None,None,gas,None,118000,None,clean,automatic,None,1850
And newer I guess,1996,None,None,None,None,other,None,None,None,clean,other,None,1000
vw rabbit,2007,WVWBR71KX7W042612,excellent,5 cylinders,fwd,gas,grey,86800,compact,clean,automatic,hatchback,6999
MERCEDES BENZ,2006,1FVACWCT56HV88545,excellent,6 cylinders,rwd,diesel,black,260000,full-size,clean,automatic,truck,24500
ford f250 super duty,1996,None,None,None,None,diesel,None,None,None,clean,automatic,None,7800
Ford Focus,2001,None,excellent,5 cylinders,fwd,gas,silver,173777,full-size,clean,automatic,wagon,1150
mack dump truck,1986,None,None,None,None,diesel,None,None,None,clean,automatic,None,14500
Gmc 4500,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,17500
kia sedona,2003,None,excellent,6 cylinders,fwd,gas,silver,128111,full-size,clean,automatic,mini-van,2150
JEEP GRAND CHEROKEE,2005,1J4HR58215C730480,excellent,8 cylinders,4wd,gas,red,134000,full-size,clean,automatic,SUV,6450
Chevrolet s10 4x4,2000,1GCDT14w4YK124561,excellent,6 cylinders,4wd,gas,brown,178000,full-size,clean,automatic,sedan,2100
jeep wrangler unlimited,2005,1J4FA44S95P371807,None,6 cylinders,4wd,gas,black,104000,None,clean,automatic,None,12995
ford f250 super duty,1996,None,None,None,None,diesel,None,None,None,clean,automatic,None,7800
Gmc cabover,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,17500
Mercury sable,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
nissan versa 1.8 s,2011,None,excellent,4 cylinders,fwd,gas,silver,50000,None,clean,automatic,hatchback,5800
saturn vue,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chrysler concorde lxi,2010,None,fair,6 cylinders,fwd,gas,None,55000,None,clean,automatic,None,1750
Honda Civic Coupe,2008,None,good,4 cylinders,fwd,gas,black,119600,None,clean,manual,None,4200
chevy avalanche,2003,None,good,8 cylinders,None,gas,black,140000,full-size,clean,automatic,truck,2950
Ford mustang,1994,None,fair,8 cylinders,rwd,gas,None,160000,None,clean,automatic,None,1200
DODGE RAM 2500,2003,None,None,None,None,diesel,None,None,None,clean,manual,None,13900
Fiat 500 Convertible,2012,None,excellent,4 cylinders,fwd,gas,white,48000,None,clean,automatic,convertible,7400
acura mdx,2006,None,good,6 cylinders,4wd,gas,white,185000,None,clean,automatic,None,3700
gmc 1500 suburban,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Ford Contour,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
volkswagen routan se,2009,None,None,None,None,gas,None,54200,None,clean,automatic,None,8800
toyota tacoma 4x4,2004,None,None,None,None,gas,None,115000,None,clean,automatic,None,6750
honda accord,1990,None,good,4 cylinders,None,gas,None,228000,None,clean,automatic,None,800
chevy corvette convertable,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
toyota camry,1999,None,good,4 cylinders,None,gas,green,None,None,clean,manual,None,900
toyota camry,2002,None,None,None,None,gas,None,141000,None,clean,automatic,sedan,2800
avalon touring se,2015,None,None,None,None,gas,None,58000,None,clean,automatic,None,15800
hyundai elantra,2017,None,None,None,None,gas,None,32000,None,clean,automatic,None,10600
Bmw 760 LI,2005,WBAGN83585DK11367,like new,12 cylinders,rwd,gas,black,58500,full-size,clean,automatic,sedan,17500
Honda Accord,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
Volkswagen Jetta,1993,None,new,6 cylinders,fwd,gas,grey,80000,None,clean,manual,None,8500
ford taurus,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1495
bugatti,1920,None,None,None,None,gas,None,None,None,clean,manual,None,2900
Ford Taurus SEL wagon,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3495
bmw 325i converible,1995,None,None,None,None,gas,None,None,None,salvage,automatic,None,3500
honda civic lx,2017,None,like new,4 cylinders,fwd,gas,red,12021,mid-size,clean,automatic,sedan,14800
Ford dxplorer,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
Mercury grand marquis,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1850
bmw 525i,2007,WBANF33557CS39918,good,6 cylinders,4wd,gas,black,None,full-size,clean,automatic,sedan,5000
acura,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,450
cadillac dts,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,10500
mitsubishi 3000gt vr4,1993,JA3BN74K9PY039601,like new,6 cylinders,4wd,gas,black,8605,None,clean,manual,coupe,27500
MITSUBISHI ECLIPSE,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,700
mercedes-benz s550,2015,None,like new,8 cylinders,4wd,gas,black,21000,full-size,clean,automatic,sedan,63950
porsche cayenne base,2005,WP1AA29P25LA20459,good,6 cylinders,None,gas,black,93000,None,clean,automatic,SUV,11900
INFINITY,2002,JNKBF01A32M004875,good,8 cylinders,rwd,gas,grey,97950,full-size,clean,automatic,sedan,2995
cheby Tahoe,2001,None,excellent,8 cylinders,4wd,gas,None,136,None,clean,automatic,None,3995
mercedes benz e350,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,23000
mazda 6,2005,None,fair,6 cylinders,fwd,gas,grey,150000,mid-size,clean,automatic,sedan,1000
ford escape xlt,2012,None,like new,6 cylinders,4wd,gas,None,None,mid-size,clean,automatic,SUV,9800
Nissan Pathfindaer,2008,5n1ar18bo8c649311,fair,None,None,gas,None,11500,None,clean,automatic,None,6000
chevrolet impala,2007,None,like new,6 cylinders,fwd,gas,white,83193,None,clean,automatic,sedan,6500
nissan sentra,2008,None,like new,4 cylinders,fwd,gas,red,66821,None,clean,automatic,None,6500
mitsubishi outlander,2009,None,like new,4 cylinders,fwd,gas,blue,79514,None,clean,automatic,SUV,8800
chevrolet express 3500,2010,1GN2GXDG7A1139291,good,8 cylinders,rwd,gas,yellow,25000,full-size,clean,automatic,van,13500
mazda mpv,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1999
Ford e-250,1991,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,van,3000
jeep grand cherokee,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
bmw 3 series 328i xdrive,2015,WBA3B5C51FP653980,good,4 cylinders,4wd,gas,black,57750,mid-size,clean,automatic,sedan,18999
dodge ram 1500 4x4,2006,None,fair,8 cylinders,4wd,gas,None,240000,full-size,clean,automatic,pickup,4750
chevy silverado 1500,2000,None,good,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,pickup,2450
infiniti g35x,2005,None,good,None,4wd,gas,None,160000,None,clean,automatic,None,1500
Chevrolet Corvette,1992,1G1YY23P5N5117513,good,8 cylinders,rwd,gas,red,47800,compact,clean,manual,coupe,7400
honda fit,2008,None,good,4 cylinders,fwd,gas,blue,None,None,clean,automatic,None,3695
chevy cobalt,2010,None,excellent,4 cylinders,fwd,gas,None,78231,None,clean,automatic,sedan,4995
honda pilot ex-l,2003,None,excellent,6 cylinders,4wd,gas,None,None,full-size,clean,automatic,SUV,2795
GMC Sierra,2001,None,fair,8 cylinders,None,diesel,None,255000,None,clean,automatic,None,5500
ford focus se,2002,None,good,4 cylinders,fwd,gas,red,123000,compact,clean,automatic,wagon,1295
chevrolet astro van awd,2005,see pics,excellent,6 cylinders,4wd,gas,red,99898,full-size,clean,automatic,van,3675
Honda,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3250
Ford Super Duty,1993,None,good,None,4wd,diesel,blue,None,None,clean,automatic,other,5695
gmc envoy sle,2004,None,excellent,6 cylinders,None,gas,black,None,None,clean,automatic,SUV,3995
Mercury Sable,2005,None,good,6 cylinders,fwd,gas,blue,82000,mid-size,clean,automatic,sedan,2000
Audi Q7 Quattro premium,2014,None,None,None,None,gas,None,131000,None,clean,automatic,None,12500
Dodge sprinter,2005,None,good,None,None,diesel,white,264000,None,clean,automatic,van,4500
chevrolet corvette,1975,None,None,None,None,gas,None,None,None,clean,manual,None,2500
FORD MODEL A,1931,None,good,None,rwd,gas,brown,8141,full-size,clean,automatic,coupe,8000
jeep wrangler,1995,None,None,None,None,gas,None,144,None,clean,manual,None,1
Toyota 4 Runner,2005,None,excellent,8 cylinders,4wd,gas,silver,107000,full-size,clean,automatic,SUV,11195
Mazda Mx-5 Miata,1995,None,None,None,None,gas,None,None,None,clean,manual,None,3300
honda accord,2008,None,good,6 cylinders,fwd,gas,black,None,None,clean,manual,coupe,3700
toyota - prius,2007,None,None,None,None,gas,None,120000,None,clean,automatic,None,4850
All Makes and Models,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,180
chrysler pt cruiser,2005,None,None,None,None,gas,None,110000,None,clean,automatic,None,1850
mitsubishi lancer es,2004,None,None,4 cylinders,None,gas,None,140000,None,clean,automatic,None,2200
toyota avalon limited,2006,None,None,None,None,gas,None,80000,None,clean,automatic,None,6500
infiniti g35 x,2008,None,None,None,None,gas,None,110000,None,clean,automatic,None,7900
dodge caravan se,1998,None,good,None,None,gas,None,None,None,clean,automatic,None,1500
toyota corola,2009,JTDBL40E499041159,good,4 cylinders,fwd,gas,silver,83000,mid-size,clean,automatic,sedan,3500
toyota yaris,2012,JTDKTUD36CD501032,good,4 cylinders,fwd,gas,black,66800,compact,clean,automatic,hatchback,7500
TOYOTA,2011,None,excellent,6 cylinders,fwd,gas,black,170074,full-size,clean,automatic,sedan,5999
nissan altima,2009,None,excellent,4 cylinders,None,gas,None,72000,None,clean,automatic,None,6800
jaguar xj6 vanden,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
dodge ram 1500,2007,None,good,8 cylinders,4wd,gas,silver,137000,None,clean,automatic,None,10500
Chevy school bus,1998,None,excellent,8 cylinders,rwd,diesel,None,295000,None,clean,automatic,None,1450
nissan sentra,2005,None,None,4 cylinders,None,gas,None,146000,None,clean,automatic,None,2300
ford taurus,2003,None,excellent,6 cylinders,fwd,gas,None,78000,None,clean,automatic,None,2250
toyota corolla,2001,None,None,4 cylinders,None,gas,None,125000,None,clean,automatic,None,2600
Ford Bronco XLT,1995,None,good,8 cylinders,4wd,gas,white,170000,full-size,clean,automatic,None,3700
Ford F550 Hook Lift/Roll Off,2005,1FDAF56P05ED03242,good,8 cylinders,rwd,diesel,None,78000,None,clean,automatic,None,20000
GMC Savanah 3500,2007,1gthg35u171210199,excellent,8 cylinders,rwd,gas,None,60000,None,clean,automatic,None,8900
FORD,1993,None,new,None,None,gas,None,None,None,clean,other,None,1111111
Chrysler Pacifica,2005,None,good,6 cylinders,fwd,gas,grey,126000,None,clean,automatic,None,2000
Toyota Camry SE,2005,4t1be32k25u423443,good,4 cylinders,fwd,gas,None,130000,None,clean,automatic,None,3500
nissan altima 2.5,2004,None,excellent,4 cylinders,fwd,gas,white,101000,None,clean,automatic,None,3500
Toyota RAV4,2005,None,like new,4 cylinders,4wd,gas,blue,141,None,clean,automatic,SUV,4100
pontiac Trans Am Pace Car,1980,2X87TAL146517,excellent,8 cylinders,None,gas,white,63051,None,clean,automatic,None,15000
nissan altima,2002,None,excellent,4 cylinders,None,gas,None,None,full-size,clean,automatic,sedan,2700
HIONDA CIVIC 4DR,2005,None,like new,4 cylinders,fwd,gas,grey,138767,mid-size,clean,automatic,SUV,2800
MERCURY SABLE LS,1999,None,like new,6 cylinders,fwd,gas,brown,91000,full-size,clean,automatic,None,500
CHEVY BLAZER LS 4X4,2000,None,excellent,6 cylinders,4wd,gas,white,177000,None,clean,automatic,SUV,1600
toyota avalon xl,1998,None,excellent,6 cylinders,fwd,gas,brown,149876,full-size,clean,automatic,None,575
ford freestar,2007,None,like new,6 cylinders,None,gas,None,116000,None,clean,automatic,None,2600
acura mdx,2007,None,excellent,6 cylinders,4wd,gas,grey,105000,None,clean,automatic,None,8500
lincoln town car signature,1998,None,excellent,8 cylinders,rwd,gas,red,94000,full-size,clean,automatic,sedan,1650
2004 honda crv,2004,None,like new,4 cylinders,None,gas,red,None,None,clean,automatic,None,4950
ford ranger,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
GMC Yukon,2008,None,excellent,8 cylinders,4wd,gas,black,159000,full-size,clean,automatic,SUV,11900
ford econoline,1999,None,fair,None,None,gas,None,3330000,None,clean,automatic,van,1200
ford econoline,1999,None,fair,None,None,gas,None,3330000,None,clean,automatic,van,1200
honda civic lx,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford econoline,1999,None,fair,None,None,gas,None,3330000,None,clean,automatic,van,1200
JEEP LAREDO,2008,None,excellent,6 cylinders,4wd,gas,green,106000,sub-compact,clean,automatic,SUV,8600
Mazda 3,2010,None,good,4 cylinders,fwd,gas,black,199000,compact,clean,automatic,sedan,3500
Honda Pilot 4wd,2008,None,good,6 cylinders,4wd,gas,grey,173000,full-size,clean,automatic,SUV,5500
Chevy astro,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Toyota,2005,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,6300
Chevy Camaro,1980,None,fair,8 cylinders,rwd,gas,red,None,mid-size,clean,automatic,coupe,2500
Chevy Monte Carlo,1987,None,fair,8 cylinders,rwd,gas,None,None,None,parts only,automatic,coupe,1
ford mustang cobra,2004,None,excellent,8 cylinders,rwd,gas,silver,45369,None,clean,automatic,coupe,21900
HONDA EXL V6,2014,1HGCT2B89EA008328,like new,6 cylinders,fwd,gas,white,43000,mid-size,clean,automatic,coupe,16000
Nissan Maxima,2010,None,excellent,6 cylinders,fwd,gas,None,101079,None,clean,automatic,sedan,9200
Chevy Corvette,2002,None,good,8 cylinders,rwd,gas,yellow,89000,compact,lien,automatic,hatchback,15000
chevy aveo,2007,None,good,4 cylinders,fwd,gas,orange,None,mid-size,clean,manual,hatchback,1250
jeep grand cherokee limited,2003,None,fair,8 cylinders,4wd,gas,blue,196043,None,clean,automatic,SUV,1800
international 4700,1998,1HTSCABK8WH501039,good,8 cylinders,rwd,diesel,white,81350,full-size,clean,automatic,truck,9800
international 4700,2001,1HTSCAAM31H365379,good,6 cylinders,rwd,diesel,yellow,90500,full-size,clean,automatic,truck,19500
any,1999,None,good,6 cylinders,rwd,diesel,red,None,full-size,clean,other,truck,1
any,1999,None,good,6 cylinders,rwd,diesel,red,None,full-size,clean,other,truck,500
any,1999,None,good,6 cylinders,rwd,diesel,red,None,full-size,clean,other,truck,500
Chevrolet Nova,1966,None,None,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,3500
Honda Civic,2002,None,good,4 cylinders,None,gas,None,71000,None,clean,automatic,None,2500
Hyudai Sonata,2001,None,excellent,6 cylinders,None,gas,None,45000,None,clean,automatic,None,3000
toyota camry,1998,None,good,4 cylinders,None,gas,None,143000,None,clean,automatic,None,1200
VOLKSWAGEN GOLF,2011,WVWDB7AJ9BW339853,like new,5 cylinders,fwd,gas,grey,126000,full-size,clean,automatic,hatchback,5990
CHEVROLET MALIBU,2003,None,excellent,6 cylinders,fwd,gas,silver,116555,full-size,clean,automatic,sedan,1850
Mercury Cougar,2001,1zwft61l215610332,excellent,6 cylinders,fwd,gas,black,97000,full-size,clean,automatic,coupe,1950
Acura tl,2001,None,excellent,6 cylinders,None,gas,None,93200,None,clean,automatic,sedan,3200
chevy suburbon,2003,None,fair,8 cylinders,4wd,gas,None,155200,None,clean,automatic,SUV,1600
Chevy Malibu,2007,None,like new,4 cylinders,None,gas,None,42300,None,clean,automatic,sedan,4900
BMW,2002,None,excellent,6 cylinders,fwd,gas,brown,204000,None,clean,automatic,sedan,2700
honda pilot,2008,None,excellent,6 cylinders,4wd,gas,None,143000,None,clean,automatic,SUV,7600
Woody Station Wagon,1950,P20198307,good,6 cylinders,rwd,gas,None,91000,None,clean,manual,wagon,7375
Bmw 325,2006,None,excellent,6 cylinders,rwd,gas,blue,183000,full-size,clean,automatic,convertible,4700
Bmw x5,2003,None,excellent,6 cylinders,4wd,gas,silver,130200,full-size,clean,automatic,SUV,4400
bmw,2002,None,excellent,6 cylinders,rwd,gas,brown,204000,None,clean,automatic,sedan,2700
FORD,2005,None,good,4 cylinders,None,gas,grey,68000,mid-size,clean,automatic,wagon,2900
MERCEDES S 500 GRAND EDITION,1999,None,excellent,8 cylinders,rwd,gas,black,120000,full-size,clean,automatic,None,12900
MERCEDES S 500 GRAND EDITION,1999,None,excellent,8 cylinders,rwd,gas,black,120000,full-size,clean,automatic,None,12900
mistubishi galant,2002,None,excellent,4 cylinders,None,gas,silver,99,None,clean,automatic,None,1980
Hyundai sonata,2002,None,fair,4 cylinders,fwd,gas,brown,116,mid-size,clean,automatic,sedan,899
subaru impreza 2.5rs,2005,None,good,4 cylinders,4wd,gas,blue,131000,mid-size,clean,automatic,sedan,3900
Honda Pilot EX-L,2012,None,like new,6 cylinders,4wd,gas,silver,None,None,clean,automatic,SUV,22000
Lexus gs430,2001,None,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,6200
Dodge Grand Caravan,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
nissan murano,2012,None,None,None,None,gas,None,66400,None,clean,automatic,None,13998
buick century,1998,None,fair,6 cylinders,fwd,gas,None,52000,None,clean,automatic,None,1250
ford e250 econoline,2008,None,good,8 cylinders,rwd,gas,white,146000,full-size,clean,automatic,van,7500
International 4200,2003,None,good,8 cylinders,rwd,diesel,white,79000,full-size,clean,manual,truck,16000
Hyundai Elantra,2006,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,3900
Ford Mustang GT,1992,Ifacp42exjl633413,good,8 cylinders,rwd,gas,green,105000,mid-size,clean,automatic,hatchback,5900
chevrolet Camaro,1985,None,None,8 cylinders,None,gas,None,100715,None,clean,manual,None,4900
chevy avalanche,2003,None,excellent,8 cylinders,4wd,gas,None,93,full-size,clean,automatic,truck,7000
Chevrolet El Camino,1986,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,3800
Chevrolet El Camino,1986,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,3800
chevrolet silverado,2006,None,good,8 cylinders,4wd,gas,silver,92000,None,clean,automatic,pickup,10250
bmw 750i,2006,None,excellent,8 cylinders,4wd,gas,black,63456,full-size,clean,automatic,sedan,9500
Honda Civic,2008,None,None,None,fwd,gas,white,None,None,clean,automatic,None,2000
ford mustang,2002,None,None,None,None,gas,None,None,None,clean,manual,None,2600
chevy express,1999,None,good,8 cylinders,rwd,gas,brown,120000,full-size,clean,automatic,None,5900
