make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
mercury sable,2004,None,like new,6 cylinders,fwd,gas,silver,72000,full-size,clean,automatic,sedan,3500
mercury grand marquis,2004,None,excellent,None,None,gas,grey,None,full-size,clean,automatic,sedan,3900
Toyota Camry,2002,None,excellent,4 cylinders,fwd,gas,silver,118000,None,clean,automatic,sedan,3000
chevrolet trailblazer,2010,None,None,None,None,gas,grey,220000,None,clean,automatic,None,850
chevrolet corvette 2dr cpe,1976,None,good,8 cylinders,rwd,gas,black,129000,None,clean,manual,coupe,10000
nissan maxima,2003,None,good,6 cylinders,fwd,gas,brown,130173,full-size,clean,manual,sedan,2000
ford focus se,2002,None,excellent,None,fwd,gas,brown,None,None,clean,automatic,None,450
chevy malibu,2004,None,fair,None,None,gas,None,176000,None,salvage,automatic,None,650
volkswagen passat gls 1.8t,2003,None,excellent,4 cylinders,None,gas,None,128201,None,clean,manual,None,2500
ford l8000,1989,None,excellent,10 cylinders,fwd,diesel,black,203000,None,clean,manual,van,19500
Chevy Astro,2001,None,good,8 cylinders,4wd,gas,green,168000,mid-size,clean,automatic,van,5000
ford ranger,2000,None,fair,8 cylinders,4wd,gas,blue,None,full-size,clean,manual,pickup,895
cadillac eldorado convertible,1974,None,None,8 cylinders,fwd,gas,brown,109966,None,clean,automatic,None,4195
Honda Civic lx,2001,None,None,None,None,gas,None,None,None,clean,manual,None,800
toyota 4runner,2001,None,excellent,6 cylinders,4wd,gas,silver,118000,mid-size,clean,automatic,SUV,4950
chevrolet 1500 silverado,2002,None,excellent,None,None,gas,None,115,None,clean,automatic,None,3500
cadillac cts,2012,1G6GM1E39C0107733,like new,6 cylinders,4wd,gas,red,32400,mid-size,clean,automatic,coupe,19995
toyota camry,2001,None,excellent,6 cylinders,fwd,gas,brown,56000,mid-size,clean,automatic,sedan,4950
HONDA CR-V,2005,None,excellent,4 cylinders,None,gas,black,168186,None,clean,automatic,None,5995
Pickup 4x4,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
ford ranger,2002,None,excellent,4 cylinders,rwd,gas,grey,67000,mid-size,clean,manual,pickup,2550
Toyota Prius 5dr HB III,2010,JTDKN3DU5A0042478,excellent,4 cylinders,fwd,hybrid,black,102921,full-size,clean,automatic,hatchback,8900
cadillac sts v8,2005,None,None,8 cylinders,None,gas,None,140000,None,clean,automatic,None,1
Mazda Protege5,2003,None,excellent,4 cylinders,fwd,gas,red,149000,None,clean,manual,None,3600
JEEP WRANGLER,2003,None,excellent,6 cylinders,4wd,gas,blue,118000,None,clean,manual,None,11000
bmw 323i,1999,None,None,None,None,gas,silver,155000,None,clean,automatic,None,2300
nissan murano,2007,None,excellent,6 cylinders,4wd,gas,red,96000,None,clean,automatic,None,7000
jeep wrangler,2000,None,excellent,6 cylinders,4wd,gas,red,198000,None,clean,manual,convertible,5000
toyota corolla le 4dr sedan,2015,None,good,4 cylinders,fwd,gas,black,10800,compact,clean,automatic,None,15000
ford fiesta,2011,None,excellent,4 cylinders,fwd,gas,green,116000,sub-compact,clean,manual,sedan,3900
Honda Civic,2000,None,None,4 cylinders,fwd,gas,silver,None,None,clean,automatic,None,2000
gmc sierra,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,100
toyota highlander,2008,None,excellent,6 cylinders,4wd,gas,black,120000,None,clean,automatic,SUV,9990
ford escape,2012,None,like new,6 cylinders,4wd,gas,red,109000,None,clean,automatic,SUV,9990
nissan murano awd 4dr sl,2009,None,excellent,6 cylinders,4wd,gas,white,84000,None,clean,automatic,SUV,10990
acura - tsx,2010,Jh4cu2f61ac035993,excellent,4 cylinders,rwd,gas,black,105000,mid-size,clean,automatic,None,9999
Ford Mustang,2006,None,good,6 cylinders,rwd,gas,yellow,131000,None,clean,automatic,convertible,7000
ford f250,2001,None,fair,8 cylinders,rwd,gas,white,165000,full-size,clean,automatic,truck,799
Ford,2002,None,good,6 cylinders,4wd,gas,green,140202,None,clean,automatic,None,2400
Chevy equinox,2006,None,excellent,6 cylinders,fwd,gas,silver,124488,None,clean,automatic,SUV,4600
acura tl 3.2 4dr sedan,2013,19UUA8F55DA013926,like new,6 cylinders,fwd,gas,black,39000,full-size,clean,automatic,sedan,18000
chrysler sebring lxi,1998,None,None,6 cylinders,fwd,gas,black,46568,mid-size,clean,automatic,coupe,2000
honda civic,1998,None,None,None,None,gas,None,None,None,clean,manual,None,2500
Chevy Express,2003,None,excellent,8 cylinders,rwd,gas,brown,162000,full-size,clean,automatic,van,5700
Ford,2002,None,good,6 cylinders,4wd,gas,green,140202,None,clean,automatic,None,2400
Honda Accord,2012,None,like new,4 cylinders,fwd,gas,black,67000,None,clean,automatic,sedan,9995
dodge ram 1500,2004,None,excellent,8 cylinders,4wd,gas,silver,75,full-size,clean,automatic,pickup,5350
chev monte carlo,2000,None,None,6 cylinders,fwd,gas,None,202110,None,clean,automatic,None,1100
ford f150,2004,None,None,None,None,gas,None,168000,None,clean,automatic,None,5000
honda civic coupe,2000,None,excellent,4 cylinders,fwd,gas,green,50000,compact,clean,manual,coupe,4500
mercury sable,2009,None,good,6 cylinders,4wd,gas,silver,142682,full-size,clean,automatic,sedan,4995
pontiac g6,2007,None,None,6 cylinders,fwd,gas,None,155211,None,clean,automatic,None,2500
Ford Fusion,2016,None,excellent,None,None,gas,white,None,None,clean,automatic,None,17000
nissan xterra,2000,None,good,None,4wd,gas,silver,177000,mid-size,clean,manual,SUV,2200
plymouth barracuda,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,29500
pontiac g6,2007,None,good,6 cylinders,fwd,gas,None,201210,None,clean,automatic,None,1700
Saloon,1954,None,fair,None,None,gas,blue,None,None,clean,manual,sedan,7500
jeep wrangler unlimited,2008,None,good,6 cylinders,4wd,gas,yellow,100000,None,clean,automatic,SUV,16500
V 70,2000,None,good,5 cylinders,fwd,gas,blue,210000,mid-size,clean,automatic,None,700
Toyota Camry,2000,None,like new,6 cylinders,fwd,gas,None,170,None,clean,automatic,None,1497
volvo v70,2000,None,good,5 cylinders,fwd,gas,blue,210000,full-size,clean,automatic,wagon,700
infiniti g35x,2008,None,None,None,None,gas,None,69000,None,rebuilt,automatic,sedan,8000
mazda 3,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,7700
cadillac deville,2003,None,None,None,None,gas,None,49500,None,clean,automatic,None,4500
chrysler sebring lxi,2004,None,good,6 cylinders,fwd,gas,green,123000,mid-size,clean,automatic,sedan,1650
camry,2009,None,like new,None,None,gas,black,None,None,clean,automatic,None,1545
nissan versa 1.6 sv,2017,3N1CN7AP4HL807321,like new,4 cylinders,fwd,gas,black,28500,full-size,clean,automatic,sedan,8900
bmw 3 series 328i xdrive,2009,wbapk73579a454890,excellent,6 cylinders,4wd,gas,blue,126587,mid-size,clean,automatic,sedan,9500
nissan altima 2.5 s,2016,None,like new,4 cylinders,fwd,gas,silver,33000,full-size,clean,automatic,sedan,11900
nissan murano awd 4dr sl,2007,jn8azo8w87w626538,None,None,None,gas,None,189000,None,clean,automatic,None,5500
Ford Focus,2006,None,excellent,4 cylinders,None,gas,white,None,compact,clean,automatic,sedan,3650
volvo xc70 cross country,2006,None,excellent,5 cylinders,None,gas,silver,205000,mid-size,clean,automatic,SUV,2995
Ford Roadster,1932,None,excellent,8 cylinders,rwd,gas,red,700,mid-size,clean,automatic,convertible,38000
toyota camry se,2002,None,good,4 cylinders,fwd,gas,silver,129000,full-size,clean,automatic,sedan,2995
chevrolet monte carlo,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,999
Dodge dart,2016,None,None,None,fwd,gas,None,39,None,clean,manual,None,7450
chevy express,2009,None,good,8 cylinders,rwd,gas,blue,198777,full-size,clean,automatic,None,6299
ford explorer xlt,2007,None,good,6 cylinders,4wd,gas,white,None,mid-size,clean,automatic,SUV,2399
ford explorer xlt,2007,None,good,6 cylinders,4wd,gas,white,None,mid-size,clean,automatic,SUV,2399
nissan murano,2007,None,good,6 cylinders,4wd,gas,silver,96000,mid-size,clean,automatic,SUV,5900
volvo v70,1998,None,good,5 cylinders,4wd,gas,white,205000,None,clean,automatic,wagon,1500
dodge neon,2004,1B3ES56C84D532692,good,4 cylinders,fwd,gas,black,123800,compact,clean,automatic,sedan,1900
oldsmobile intrigue,1999,None,good,6 cylinders,fwd,gas,silver,105102,mid-size,clean,automatic,sedan,1700
infiniti g35,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4999
volkswagen jetta,2008,None,excellent,None,fwd,gas,grey,130000,None,clean,manual,None,5000
HYUNDAI ENTOURAGE,2008,KNDMC233086044552,None,None,fwd,gas,black,None,None,clean,automatic,None,3000
chevrolet 1500 silverado,2002,None,excellent,8 cylinders,4wd,gas,None,115,full-size,clean,automatic,pickup,3750
Chevrolet Camaro SS/RS,1967,124377N227903,good,8 cylinders,rwd,gas,blue,31271,mid-size,clean,manual,sedan,39995
subaru baja,2004,None,excellent,4 cylinders,4wd,gas,silver,190000,mid-size,clean,automatic,pickup,3450
2005 Hyundai Sonata,2005,None,excellent,6 cylinders,fwd,gas,white,130000,mid-size,clean,automatic,sedan,2150
BMW 525i,2007,None,new,6 cylinders,None,gas,silver,147000,full-size,clean,automatic,sedan,7495
DODGE RAM 1500 4x4,2004,1D7HU18D64J207020,good,8 cylinders,4wd,gas,red,49600,full-size,clean,automatic,pickup,12000
nissan maxima 3.5 sv,2009,1N4AA51E59C810458,excellent,6 cylinders,fwd,gas,white,143000,full-size,clean,automatic,None,6995
Lexus lx470,1999,None,excellent,8 cylinders,4wd,gas,None,180,None,clean,automatic,None,10000
ford f250,1988,None,excellent,8 cylinders,4wd,gas,blue,174000,full-size,clean,manual,pickup,12500
chevy vega,1974,None,None,None,None,gas,None,None,None,clean,manual,None,1000
lincoln continental,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
freighliner,2002,1FVABTAR02DJ70987,good,6 cylinders,rwd,diesel,white,185724,None,clean,manual,None,9500
honda civic coupe,1997,2HGEJ6449XH105582,good,4 cylinders,fwd,gas,green,116167,compact,clean,automatic,coupe,2000
ford super duty f-350 drw,2004,None,excellent,8 cylinders,rwd,gas,white,153700,full-size,clean,automatic,truck,9000
ford mustang,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
jeep wrangler rubicon,2007,None,excellent,None,None,gas,blue,127000,None,clean,manual,None,15000
ford expedition,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Ford Expedition,2000,None,fair,None,None,gas,None,None,None,clean,automatic,None,800
honda civic,2003,None,None,None,None,gas,None,137000,None,clean,automatic,None,2500
Lincoln,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Chevy c30,1972,None,None,None,None,gas,None,None,None,clean,manual,None,2200
Infiniti m35x,2006,None,excellent,6 cylinders,4wd,gas,black,160009,full-size,clean,automatic,sedan,7000
toyota corolla wagon,1977,None,like new,4 cylinders,rwd,gas,blue,42000,mid-size,clean,automatic,wagon,8000
hyundai genesis coupe,2010,None,excellent,None,rwd,gas,silver,93000,None,lien,automatic,coupe,6500
hyundai genesis coupe,2010,None,excellent,None,rwd,gas,silver,93000,None,lien,automatic,coupe,6500
Mercedes Benz c320,2004,None,good,6 cylinders,None,gas,black,138438,mid-size,clean,automatic,sedan,3500
chevy cavalier,2004,None,good,4 cylinders,None,gas,silver,222000,None,clean,automatic,None,500
Bmw 545i,2004,None,good,None,None,gas,None,178000,None,clean,manual,None,1
nissan maxima 3.5 sv,2009,1N4AA51E99C851661,excellent,6 cylinders,fwd,gas,grey,187661,full-size,clean,automatic,None,5995
acura rl,2001,None,good,6 cylinders,fwd,gas,silver,130000,mid-size,clean,automatic,sedan,2500
Jeep,2001,None,excellent,6 cylinders,4wd,gas,black,119000,None,clean,manual,offroad,10500
Ford,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Chevrolet k10 suburban,1986,None,good,8 cylinders,4wd,diesel,brown,39000,full-size,clean,automatic,SUV,9800
Dodge Durango SLT,1999,None,fair,8 cylinders,4wd,gas,grey,183000,full-size,clean,automatic,SUV,800
chevrolet monte carlo ss,2004,2G1WX15K949428904,good,6 cylinders,fwd,gas,blue,155000,full-size,clean,automatic,coupe,2500
toyota camry le,2014,None,like new,4 cylinders,fwd,gas,None,None,None,rebuilt,automatic,None,10000
Jeep Grand Cherokee,1997,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1400
Chevrolet C/10,1970,None,excellent,8 cylinders,4wd,gas,None,90757,full-size,clean,manual,truck,18000
chevy,2018,None,good,8 cylinders,4wd,gas,grey,79,full-size,clean,automatic,pickup,11000
oldsmobile cutlass supreme,1986,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,coupe,5500
Dodge charger,1967,None,like new,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,other,20000
GMC SIERRA 3500HD,2012,None,None,None,None,gas,None,70011,None,clean,automatic,None,25000
Volvo S60 R,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,7800
Ford,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4400
Mitsubishi Montero Limited,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4100
GMC Sierra Denali HD 3500,2017,None,excellent,8 cylinders,4wd,diesel,blue,35000,None,lien,automatic,truck,57500
chevrolet cavalier,2001,None,like new,4 cylinders,fwd,gas,None,120000,None,clean,automatic,sedan,1400
dodge ram 1500,2012,None,like new,8 cylinders,None,gas,None,65000,None,clean,automatic,None,14700
cadillac dts,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3299
infiniti qx60,2017,None,like new,6 cylinders,fwd,gas,black,13100,None,clean,automatic,SUV,36500
DODGE AVENGER,2008,None,good,4 cylinders,fwd,gas,silver,143850,mid-size,clean,automatic,sedan,3499
CHEVROLET 1500,1994,None,good,6 cylinders,rwd,gas,white,216466,full-size,clean,automatic,pickup,1100
toyota highlander limited,2006,None,excellent,6 cylinders,4wd,gas,grey,48000,mid-size,clean,automatic,SUV,12388
Ford Explorer Eddie Bauer,2007,None,excellent,6 cylinders,4wd,gas,blue,68771,full-size,clean,automatic,SUV,12488
hyundai xg 350,2005,KMHFU45E45A383335,good,6 cylinders,fwd,gas,grey,207413,mid-size,clean,automatic,sedan,300
pontiac g6,2006,None,good,6 cylinders,fwd,gas,None,202110,None,clean,automatic,None,1700
acura 3.2 tl,2003,None,None,None,None,gas,None,253000,None,clean,automatic,None,1000
international 4300,2007,None,None,None,None,diesel,None,107000,None,clean,manual,None,39
chev monte carlo,2000,None,good,6 cylinders,fwd,gas,None,203211,mid-size,clean,automatic,None,1100
toyota corolla ce,2001,None,good,4 cylinders,fwd,gas,red,180000,None,clean,automatic,sedan,1400
nissan altima,1998,None,fair,6 cylinders,fwd,gas,None,170000,None,clean,automatic,None,550
dodge 3500,2007,None,excellent,None,None,diesel,None,100500,None,clean,manual,None,28
hummer h3 4dr 4wd suv,2006,None,good,5 cylinders,4wd,gas,blue,128324,full-size,clean,automatic,SUV,8000
gmc sierra 1500,2005,None,good,8 cylinders,4wd,gas,red,130000,full-size,clean,automatic,pickup,7500
ford focus se,2005,None,excellent,4 cylinders,fwd,gas,red,91000,compact,clean,automatic,None,1800
firebird,1999,None,good,None,None,gas,blue,155000,None,clean,manual,None,1000
drag car,1972,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,5500
BMW 328xi,2008,None,excellent,6 cylinders,4wd,gas,black,57391,mid-size,clean,automatic,coupe,12488
Jeep Wrangler Sahara,2012,None,excellent,6 cylinders,4wd,gas,black,67612,full-size,clean,manual,SUV,21995
Nissan altima,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
hyundai santa fe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Nissan altima,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
hyundai santa fe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Ford Mustang Fastback 5.0,1965,5T09T173083,None,8 cylinders,rwd,gas,red,4000,None,clean,manual,None,39500
honda del sol,1994,JHMEG1141RS002493,excellent,4 cylinders,fwd,gas,white,72919,None,clean,manual,None,4300
Rocket 88 Oldsmobile,1955,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,18000
Subaru outback,2005,None,fair,4 cylinders,4wd,gas,silver,110582,mid-size,clean,automatic,wagon,4500
Hyundai,2005,None,None,6 cylinders,fwd,gas,grey,147000,None,clean,automatic,None,1000
hyundai elantra,2015,None,None,None,None,gas,None,29000,None,clean,automatic,None,8950
Ford Ranger Sport,2011,1FTLR4FE3BPA73015,excellent,6 cylinders,4wd,gas,black,103000,mid-size,clean,manual,truck,13850
ford escape,2011,None,excellent,6 cylinders,4wd,gas,black,130000,mid-size,clean,automatic,SUV,11450
chevrolet 1500 silverado,1995,None,good,8 cylinders,4wd,gas,blue,145000,full-size,clean,automatic,pickup,2
98 grand maqu.,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
nissan altima,2001,1N4DL01D31C123503,excellent,4 cylinders,fwd,gas,silver,111,full-size,clean,automatic,sedan,1699
honda accord,2002,None,good,4 cylinders,fwd,gas,silver,104,full-size,clean,automatic,sedan,1699
honda accord,2002,1HGCG66582A000597,excellent,4 cylinders,fwd,gas,silver,160,full-size,clean,automatic,sedan,1899
Ford Escape XLT,2008,1FMCU93128KB02485,excellent,6 cylinders,4wd,gas,white,153000,full-size,clean,automatic,SUV,4000
AUDI A4 AVANT QUATTRO,2005,None,like new,4 cylinders,4wd,gas,silver,114856,full-size,clean,automatic,wagon,7400
ford f-150,1998,None,good,None,rwd,gas,white,None,None,clean,automatic,pickup,700
ACURA RSX,2004,None,like new,4 cylinders,fwd,gas,silver,128638,mid-size,clean,automatic,coupe,5999
audi a4 quattro,2010,None,excellent,4 cylinders,4wd,gas,black,108000,None,clean,automatic,hatchback,7500
VOLKSWAGEN PASSAT SE,2012,None,like new,5 cylinders,fwd,gas,red,57768,full-size,clean,automatic,sedan,10700
VOLKSWAGEN PASSAT,2009,None,like new,4 cylinders,fwd,gas,blue,88962,full-size,clean,automatic,sedan,7100
CADILLAC DTS LUXURY,2006,None,like new,8 cylinders,fwd,gas,red,110727,full-size,clean,automatic,sedan,7000
chevrolet malibu,2009,1G1ZK577X94152173,excellent,6 cylinders,fwd,gas,white,99850,full-size,clean,automatic,sedan,6995
honda cr-v,2014,2HKRM4H33EH680665,excellent,4 cylinders,4wd,gas,black,51400,sub-compact,clean,automatic,SUV,14995
ford focus,2013,1FADP3F27DL348363,excellent,4 cylinders,fwd,gas,black,44500,compact,clean,automatic,sedan,7995
toyota camry,2005,4T1BF30K75U614727,excellent,6 cylinders,fwd,gas,white,142800,mid-size,clean,automatic,sedan,4995
CADILLAC STS4,2006,None,like new,6 cylinders,4wd,gas,blue,59205,full-size,clean,automatic,sedan,7900
TOYOTA HIGHLANDER LIMITED,2002,None,like new,6 cylinders,4wd,gas,red,99850,full-size,clean,automatic,SUV,8200
mercury mountaineer,1999,None,good,8 cylinders,4wd,gas,red,None,None,clean,automatic,SUV,1000
PONTIAC TORRENT GXP,2008,None,like new,6 cylinders,fwd,gas,blue,88962,full-size,clean,automatic,SUV,7500
Dodge Caliber,2007,None,like new,4 cylinders,fwd,gas,None,195,None,clean,automatic,None,1397
Dodge Ram 2500 SLT,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Nissan Rogue SL,2010,None,None,4 cylinders,4wd,gas,None,None,None,clean,automatic,None,3800
Nissan Sentra GXE,2003,None,good,4 cylinders,fwd,gas,None,127000,compact,clean,automatic,sedan,2200
volvo s60,2017,YV1RH592172630460,good,5 cylinders,4wd,gas,blue,None,mid-size,clean,automatic,sedan,3950
honda civic,2006,None,fair,None,None,gas,grey,222000,None,clean,manual,sedan,1500
Toyota Corolla,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1350
Dodge Charger,2008,None,good,8 cylinders,rwd,gas,black,106000,None,clean,automatic,None,1
ford l8000,1989,None,excellent,10 cylinders,fwd,diesel,black,203000,None,clean,manual,van,19500
MINI COOPER MANUAL,2006,None,like new,4 cylinders,fwd,gas,white,72091,compact,clean,automatic,convertible,6000
nissan sentra,2003,None,like new,4 cylinders,fwd,gas,blue,60000,None,rebuilt,automatic,None,4500
ford fiesta,2012,None,like new,4 cylinders,fwd,gas,blue,30000,None,rebuilt,automatic,None,6950
nissan 350z,2004,None,good,6 cylinders,rwd,gas,blue,121000,None,clean,automatic,None,2000
volvo s40,2005,None,good,4 cylinders,fwd,gas,blue,205000,compact,clean,automatic,sedan,1650
jeep wrangler sport,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
CHEVY WHEELCHAIR EXPRESS VAN,2001,None,excellent,8 cylinders,rwd,gas,brown,45000,full-size,clean,automatic,van,8500
Lincoln,2000,None,good,8 cylinders,fwd,gas,grey,101000,full-size,clean,automatic,sedan,3000
nissan 350z,2003,None,salvage,6 cylinders,rwd,gas,grey,110000,None,salvage,manual,None,2000
honda odyssey,2005,None,excellent,6 cylinders,fwd,gas,blue,82000,None,rebuilt,automatic,None,6200
jeep wrangler,2008,None,excellent,6 cylinders,4wd,gas,None,126000,None,rebuilt,manual,None,12500
acura tsx,2009,None,excellent,4 cylinders,fwd,gas,grey,94285,None,clean,automatic,sedan,8500
toyota venza,2009,None,excellent,6 cylinders,4wd,gas,black,91000,None,rebuilt,automatic,None,11999
cadillac cts,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
gmc 1500 sierra,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
chrysler pacifica,2004,None,fair,6 cylinders,4wd,gas,red,None,mid-size,clean,automatic,SUV,450
ford ranchero,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Volvo,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,750
ford explorer,2003,None,None,6 cylinders,rwd,gas,None,166370,None,clean,automatic,None,2995
spreader,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,2150
Ford,2010,None,excellent,8 cylinders,rwd,gas,white,112000,full-size,clean,automatic,van,14500
Mazda 3 Hatchback 6speed,2010,None,good,4 cylinders,fwd,gas,grey,130000,full-size,clean,manual,hatchback,4699
Jeep,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
toyota camry,2009,None,good,6 cylinders,fwd,gas,blue,112000,mid-size,clean,automatic,sedan,7900
subaru forester,2001,None,good,None,None,gas,white,210000,None,clean,manual,wagon,1950
toyota camry se 4dr sedan,2003,4T1BE32K43U256323,good,4 cylinders,fwd,gas,silver,147600,sub-compact,clean,automatic,sedan,3150
Chevrolet van,1999,None,like new,8 cylinders,rwd,gas,custom,78000,None,clean,automatic,van,7200
Jeep Wrangler,1995,None,None,4 cylinders,4wd,gas,red,70000,None,clean,manual,None,5999
Chevy Silverado 2500HD,2002,None,None,8 cylinders,rwd,diesel,red,148000,None,clean,automatic,pickup,5000
toyota corolla ve 4dr sedan,1998,None,fair,4 cylinders,fwd,gas,blue,150000,compact,parts only,manual,sedan,500
Toyota,2000,None,None,None,None,gas,None,None,None,clean,manual,None,400
chevy impala,2001,None,fair,6 cylinders,fwd,gas,green,None,full-size,clean,automatic,sedan,1800
chevy impala,2001,None,fair,6 cylinders,fwd,gas,green,None,full-size,clean,automatic,sedan,1800
Pontiac firebird,1989,None,good,8 cylinders,None,gas,black,114000,None,clean,automatic,None,3500
ford excursion,2001,None,excellent,8 cylinders,None,diesel,black,200000,full-size,clean,automatic,None,7000
cadillac deville,2004,None,None,None,fwd,gas,None,None,None,clean,automatic,None,795
ford ranger,2007,None,good,4 cylinders,rwd,gas,white,None,mid-size,clean,automatic,pickup,3295
ford f-150,2014,None,excellent,6 cylinders,4wd,gas,white,86120,None,clean,automatic,pickup,17900
dodge ram 1500,2008,None,good,None,None,gas,None,108000,None,clean,automatic,None,9500
2010 charger RT,2010,None,excellent,8 cylinders,rwd,gas,black,170000,mid-size,clean,automatic,sedan,10000
chrysler town and country,2002,None,like new,6 cylinders,fwd,gas,None,132000,mid-size,clean,automatic,mini-van,1800
ford f-350 crewcab lariat,2004,None,good,None,rwd,diesel,blue,172675,None,clean,automatic,truck,8000
subaru impreza wrx sti,2008,None,like new,4 cylinders,4wd,gas,silver,78000,None,rebuilt,manual,None,17900
cadillac deville,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Chevy Silverado pickup,2003,None,excellent,6 cylinders,None,gas,black,145000,full-size,clean,automatic,pickup,4400
S 500,2005,None,good,None,4wd,gas,black,150000,full-size,clean,automatic,sedan,9500
Tacoma toyota,2004,None,excellent,6 cylinders,4wd,gas,grey,250,compact,clean,automatic,truck,10000
Cadillac sedan deville,1958,None,salvage,8 cylinders,rwd,gas,black,None,full-size,parts only,automatic,sedan,1
honda civic SI,2000,None,excellent,4 cylinders,fwd,gas,black,280000,compact,clean,manual,coupe,4875
Svt cobra,2003,None,None,None,None,gas,None,20800,None,clean,manual,None,24000
chevy silverado 2500,2000,None,fair,8 cylinders,4wd,gas,blue,295000,full-size,parts only,automatic,pickup,800
saab 9-5,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Subaru Impreza,1999,None,good,4 cylinders,fwd,gas,blue,140,None,clean,automatic,wagon,1499
mercury mountaineer,1999,None,good,None,4wd,gas,None,150000,None,clean,automatic,SUV,1000
bmw323i,1999,None,salvage,6 cylinders,rwd,gas,white,163000,mid-size,missing,automatic,coupe,1500
chevy cruze,2011,1G1PE5S91B7260158,like new,4 cylinders,fwd,gas,silver,82100,None,clean,automatic,None,6395
buick lesabre custom,2002,None,good,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,1400
jeep commander,2006,None,None,None,4wd,gas,None,149000,None,clean,automatic,None,4700
mini cooper s,2008,None,None,None,None,gas,None,124000,None,clean,manual,None,4800
toyota highlander limited,2006,None,None,None,4wd,gas,None,130000,None,clean,automatic,None,6995
nissan sentra,2003,None,None,4 cylinders,fwd,gas,None,60000,None,clean,automatic,None,2995
honda odyssey ex-l,2010,None,None,6 cylinders,None,gas,None,130000,None,clean,automatic,None,7995
subaru impreza,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
isuzu nqr,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
toyota corolla matrix,2005,None,good,4 cylinders,4wd,gas,blue,249000,compact,clean,automatic,hatchback,4000
Isuzu Nqr,2015,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
Toyota,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3150
isuzu npr,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1
honda accord ex,1996,None,good,4 cylinders,fwd,gas,custom,240000,None,clean,automatic,wagon,500
Nissan Altima,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
vw jetta,2000,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,2495
toyota camry,2004,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,3995
volkswagen gti,2009,WVWFV71KX9W115381,None,None,None,gas,grey,67100,None,clean,automatic,None,6995
Toyota Sequoia,2004,5TDBT48A04S232623,good,8 cylinders,4wd,gas,green,176000,full-size,clean,automatic,SUV,7000
Chrysler 200 Limited,2015,1C3CCCAB5FN580481,like new,4 cylinders,fwd,gas,white,82000,full-size,clean,automatic,sedan,8600
Toyota Camry Solara coupe,2001,None,good,4 cylinders,fwd,gas,red,None,None,clean,automatic,None,1250
Ford Focus SE wagon,2002,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,2250
Nissan Versa SV,2017,3N1CN7AP4HL807321,like new,4 cylinders,fwd,gas,black,28500,full-size,clean,automatic,sedan,8900
Volkswagen Jetta,2011,None,excellent,4 cylinders,None,gas,black,85588,None,rebuilt,automatic,sedan,4990
