make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Cadillac ats-v,2016,None,excellent,6 cylinders,rwd,gas,white,12263,full-size,clean,manual,sedan,560
F250 /f350,2008,None,None,None,None,diesel,None,None,None,clean,automatic,pickup,1750
Super duty,2008,None,None,None,None,diesel,None,None,None,clean,other,None,180
toyota camry,1998,None,good,4 cylinders,None,gas,None,142000,None,clean,automatic,None,1700
Camry,2009,None,excellent,4 cylinders,fwd,gas,None,127005,None,clean,automatic,None,5900
toyota corolla,2012,None,excellent,4 cylinders,fwd,gas,black,122000,mid-size,clean,automatic,sedan,7600
Chevy k1500,1992,None,excellent,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,truck,20000
mazda 626,1999,None,good,6 cylinders,fwd,gas,green,133000,full-size,clean,automatic,sedan,1200
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1544
Lincoln navigator ultimate,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
Gmc Envoy,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4400
ford taurus,1999,None,good,6 cylinders,fwd,gas,red,90090,mid-size,clean,automatic,sedan,2800
chevrolet impala,2008,None,excellent,4 cylinders,4wd,gas,black,135000,full-size,clean,automatic,sedan,2300
Acura TSX,2010,None,excellent,4 cylinders,fwd,gas,None,205000,None,clean,manual,None,5500
Ford Escape AWD,2003,None,good,None,None,gas,red,147342,None,clean,automatic,None,2195
ford f250,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,300
subaru forester,2000,None,good,None,None,gas,silver,120000,None,clean,automatic,None,1500
toyota avalon,2015,None,good,6 cylinders,fwd,gas,black,68780,full-size,clean,automatic,sedan,14900
subaru impreza,1999,None,good,4 cylinders,4wd,gas,red,240000,None,clean,automatic,sedan,1000
plymouth prowler,2000,None,like new,6 cylinders,rwd,gas,black,2694,None,clean,automatic,convertible,35000
jeep commander,2007,None,good,6 cylinders,4wd,gas,None,140000,None,clean,automatic,None,5800
ford mustang,2009,None,like new,8 cylinders,rwd,gas,red,10926,None,clean,manual,coupe,27500
BMW 135i,2010,wbauc7c53avk96111,excellent,6 cylinders,rwd,gas,blue,83500,None,clean,automatic,coupe,10000
Sedan Volvo S40,2006,None,excellent,4 cylinders,fwd,gas,None,179400,None,clean,automatic,None,2500
Jeep Patriot,2013,None,excellent,4 cylinders,4wd,gas,None,117,None,clean,automatic,None,6990
isuzu nqr,2006,None,good,4 cylinders,rwd,diesel,white,None,None,clean,automatic,truck,12500
Dodge caravan cargo van,2012,None,excellent,6 cylinders,None,gas,None,130,None,clean,automatic,None,4699
chevrolet impala,2008,None,excellent,4 cylinders,4wd,gas,black,135000,full-size,clean,automatic,sedan,2300
Nissan Sentra SE-R Spec V,2007,None,None,4 cylinders,None,gas,None,135000,None,clean,automatic,None,3999
Toyota 4Runner SR5 4WD,2001,None,None,6 cylinders,None,gas,None,218000,None,clean,automatic,None,3500
Chrysler Town and Country,2008,None,None,6 cylinders,None,gas,None,99000,None,clean,automatic,None,6299
Jaguar X-Type AWD,2003,None,None,6 cylinders,None,gas,None,155000,None,clean,automatic,None,2500
toyota corolla,2006,None,excellent,4 cylinders,fwd,gas,blue,114000,mid-size,clean,automatic,sedan,3999
BMW X3,2010,None,good,None,None,gas,red,780000,None,clean,automatic,None,9850
Ford thunderbird,1969,None,good,8 cylinders,None,gas,None,39000,None,clean,automatic,None,3700
nissan quest,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
BMW X5 everything&working,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2458
Mustang fastback,1965,A,excellent,8 cylinders,rwd,gas,red,None,None,clean,manual,None,40000
volvo s40,2007,YV1MH682X72312130,good,5 cylinders,4wd,gas,black,96000,compact,clean,manual,sedan,5779
jeep liberty,2005,None,excellent,6 cylinders,4wd,gas,black,None,mid-size,clean,automatic,None,2900
jeep cherokee limited,2000,None,good,8 cylinders,fwd,gas,green,None,None,clean,automatic,None,2400
Honda Accord,2012,1HGCP3F73CA034156,excellent,6 cylinders,fwd,gas,red,29977,full-size,clean,automatic,sedan,12700
Ford,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
Nissan Altima,2000,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,900
camry le,2009,None,None,4 cylinders,fwd,gas,silver,1291600,full-size,clean,automatic,sedan,4950
Honda Accord,2012,1HGCP3F73CA034156,excellent,6 cylinders,fwd,gas,red,29977,full-size,clean,automatic,sedan,12700
Ford,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
Nissan Altima,2000,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,900
camry le,2009,None,None,4 cylinders,fwd,gas,silver,1291600,full-size,clean,automatic,sedan,4950
scion tc,2006,None,excellent,None,None,gas,white,None,mid-size,clean,manual,None,3499
BMW 325i,2005,None,like new,6 cylinders,rwd,gas,blue,125000,mid-size,clean,automatic,sedan,4300
toyota tacoma,2007,None,None,None,None,gas,None,None,None,clean,manual,None,10500
Nissan Ultima 2.5 S,2009,3 1N4AL24E99C1225,like new,None,fwd,gas,grey,147917,None,clean,automatic,coupe,3500
subaru impreza,1999,None,None,None,None,gas,None,126,None,clean,automatic,None,650
saturn aura xe,2007,None,None,None,None,gas,None,60000,None,clean,automatic,None,3500
Mazda Mazda Speed 3,2011,None,None,None,None,gas,None,98000,None,clean,manual,None,7900
Nissan Altima,2010,None,None,None,None,gas,green,145000,None,clean,automatic,None,2900
chevrolet silverado 2500HD 4x4,2004,1GBHK24U34E263974,good,8 cylinders,4wd,gas,white,97800,full-size,clean,automatic,truck,9800
toyota camry,2002,xxxxxx,excellent,6 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,sedan,2500
Cadalac,1957,None,None,None,None,gas,None,40000,None,parts only,automatic,None,3200
chevy prizm,2000,None,good,4 cylinders,fwd,gas,None,64000,compact,clean,automatic,sedan,1850
bmw 328xi,2007,None,excellent,None,4wd,gas,silver,100000,mid-size,clean,automatic,sedan,4500
2006 Taurus,2006,None,None,6 cylinders,None,gas,red,195000,mid-size,clean,automatic,sedan,699
ford escape,2005,None,good,6 cylinders,4wd,gas,None,130456,None,clean,automatic,None,3295
mercury milan v6 premier,2009,None,new,6 cylinders,4wd,gas,black,None,None,clean,automatic,None,3995
Honda crv,2006,None,None,None,None,gas,None,112000,None,salvage,automatic,None,5500
dodge caravan,2005,None,excellent,6 cylinders,None,gas,None,67000,None,clean,automatic,mini-van,4495
ford explorer,2005,None,excellent,6 cylinders,None,gas,green,67000,None,clean,automatic,SUV,5995
Ford escape,2008,None,excellent,6 cylinders,None,gas,black,123456,None,clean,automatic,None,5495
sterling truck,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,8500
jeep liberty 4x4,2006,None,like new,6 cylinders,4wd,gas,blue,124890,None,clean,automatic,SUV,5495
jeep liberty,2007,None,excellent,6 cylinders,None,gas,None,117000,None,clean,automatic,None,5995
Honda,2003,Clean,like new,4 cylinders,fwd,gas,orange,149,full-size,clean,automatic,wagon,3895
jeep liberty,2004,None,excellent,6 cylinders,None,gas,red,100123,None,clean,automatic,None,4995
hyundai santa fe,2006,None,excellent,None,None,gas,black,95639,None,clean,automatic,None,4995
chevrolet traverse,2009,None,excellent,6 cylinders,4wd,gas,purple,141000,None,clean,automatic,None,6495
Buick Century,2002,None,salvage,6 cylinders,fwd,gas,green,90000,full-size,clean,automatic,sedan,225
Mazda rx8,2010,None,None,None,None,gas,None,None,None,salvage,other,None,3000
Mazda rx8,2010,None,None,None,None,gas,None,None,None,salvage,other,None,3000
ford crown victoria,2001,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,other,1499
toyota avalon,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
volkswagen passat,2013,1VWBN7A31DC065713,like new,4 cylinders,fwd,diesel,red,11000,full-size,clean,automatic,sedan,18500
mitsubishi galant,2006,None,good,4 cylinders,None,gas,red,128000,None,clean,automatic,None,4000
vw golf,2001,None,None,4 cylinders,None,gas,None,119000,None,clean,automatic,None,1595
Audi A4,2007,None,excellent,4 cylinders,4wd,gas,black,120000,mid-size,clean,automatic,sedan,5650
toyota corolla le,2006,None,excellent,4 cylinders,fwd,gas,None,136000,None,clean,automatic,None,3600
honda accord ex,2010,1HGCP2E76AA098829,good,4 cylinders,fwd,gas,black,132000,None,clean,manual,sedan,4900
ford expedition xlt,2003,None,good,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,None,2500
nissan altima se,2003,None,good,6 cylinders,None,gas,silver,128000,full-size,clean,automatic,sedan,3000
Sedan Hybrid Ford,2011,None,excellent,4 cylinders,fwd,hybrid,None,133005,None,clean,automatic,None,5000
lincoln mkz,2007,None,excellent,6 cylinders,fwd,gas,None,None,mid-size,clean,automatic,None,3500
volkswagen jetta,2005,None,None,None,None,gas,None,134,None,clean,automatic,None,3200
Honda insight,2010,None,None,4 cylinders,None,hybrid,None,114345,None,clean,automatic,None,4995
mitsubishi lancer es,2009,None,None,None,fwd,gas,grey,165425,mid-size,clean,automatic,coupe,2200
Dodge Avenger,2014,None,like new,4 cylinders,fwd,gas,red,76000,mid-size,clean,automatic,sedan,6450
HYUNDAI TUCSON,2006,None,fair,6 cylinders,None,gas,blue,150000,None,clean,automatic,None,2495
honda accord ex,2008,None,good,None,None,gas,None,None,None,clean,automatic,None,5500
audi a4 avant quattro,2002,None,None,4 cylinders,None,gas,white,188000,None,clean,manual,wagon,6
honda accord ex,2008,None,good,None,None,gas,None,None,None,clean,automatic,None,5500
mercedes benz c300,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,1000000
GMC Jimmy,1997,None,salvage,6 cylinders,4wd,gas,white,168000,mid-size,clean,automatic,SUV,500
mitsubishi eclipse gs,1997,None,None,None,None,gas,None,119000,None,clean,automatic,None,3800
mini cooper S roadster,2012,None,excellent,4 cylinders,fwd,gas,blue,29673,sub-compact,clean,automatic,convertible,16900
mistubishi eclipse,1997,None,excellent,None,None,gas,None,119000,None,clean,automatic,None,3800
Model T,1926,None,excellent,8 cylinders,None,gas,None,1278,None,clean,automatic,None,24995
chevrolet corvette,1980,None,excellent,None,None,gas,None,None,None,clean,automatic,None,12500
MGB,1974,None,good,4 cylinders,rwd,gas,green,76,compact,clean,manual,convertible,5000
mazda 3,2009,None,good,4 cylinders,None,gas,grey,118135,mid-size,clean,automatic,sedan,4500
ford ranger,2000,None,good,4 cylinders,rwd,gas,red,203000,compact,clean,manual,truck,1675
ford f-150,2005,None,good,8 cylinders,4wd,gas,blue,167576,full-size,clean,automatic,pickup,4995
mitsubishi lancer es,2003,None,good,4 cylinders,None,gas,blue,66690,mid-size,clean,automatic,sedan,3500
ford expedition eddie bauer,2003,None,excellent,8 cylinders,4wd,gas,green,116248,full-size,clean,automatic,SUV,3995
nissan cube,2009,None,excellent,4 cylinders,None,gas,silver,110788,mid-size,clean,automatic,wagon,4500
toyota camry le 4dr sedan,2002,JTDBE32K320112918,fair,4 cylinders,None,gas,blue,107885,mid-size,clean,automatic,sedan,3500
honda accord,2004,1hgcm56314a159904,excellent,4 cylinders,None,gas,white,149006,mid-size,clean,automatic,sedan,3995
ford focus,2006,None,good,4 cylinders,None,gas,None,117530,mid-size,clean,automatic,sedan,2795
jeep grand cherokee laredo 4x4,2005,None,excellent,6 cylinders,4wd,gas,brown,112341,mid-size,clean,automatic,SUV,5295
Jaguar XK 120 coupe,1954,None,good,6 cylinders,rwd,gas,red,None,None,clean,automatic,coupe,38500
scion xa base 4dr hatchback,2005,None,good,4 cylinders,None,gas,white,107500,compact,clean,automatic,hatchback,3995
nissan altima 2.5 4dr sedan,2006,None,excellent,4 cylinders,None,gas,grey,101,full-size,clean,automatic,sedan,4995
chevy venture,2003,None,good,6 cylinders,None,gas,None,103850,full-size,clean,automatic,mini-van,2995
Chevy cobalt,2005,None,None,4 cylinders,fwd,gas,brown,None,sub-compact,clean,automatic,sedan,1650
NISSAN SENTRA,2006,None,good,4 cylinders,None,gas,brown,85295,mid-size,clean,automatic,sedan,3000
mazda tribute,2005,None,fair,6 cylinders,4wd,gas,white,134411,mid-size,clean,automatic,SUV,3995
ford focus,2008,None,good,4 cylinders,None,gas,silver,174020,mid-size,clean,automatic,sedan,3495
jeep compass,2007,None,good,4 cylinders,None,gas,grey,127281,mid-size,clean,automatic,SUV,4500
kia sorento,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
hyundai santa fe,2004,km8sc73d74u579859,excellent,None,4wd,gas,silver,93164,mid-size,clean,automatic,SUV,3995
ford explorer sport trac,2003,None,good,6 cylinders,4wd,gas,custom,144040,mid-size,clean,automatic,pickup,4500
jeep grand cherokee laredo,2006,None,excellent,8 cylinders,4wd,gas,white,96030,mid-size,clean,automatic,SUV,6495
scion xb,2008,None,fair,4 cylinders,None,gas,white,137670,mid-size,clean,automatic,wagon,3995
mercury mountaineer awd,2008,None,good,8 cylinders,4wd,gas,grey,142300,full-size,clean,automatic,SUV,4995
ford thunderbird convertible 2d,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
dodge charger r/t,2007,None,excellent,8 cylinders,None,gas,silver,172260,full-size,clean,automatic,sedan,4995
Mazda rx8,2004,None,excellent,4 cylinders,None,gas,blue,120000,None,clean,manual,None,5000
Pontiac G6 GT Coupe,2006,None,excellent,None,None,gas,black,62709,None,clean,automatic,coupe,5988
porsche boxster,2003,WP0CA29823U623034,excellent,None,rwd,gas,black,65279,None,salvage,manual,convertible,8995
Saturn,1997,None,good,4 cylinders,fwd,gas,green,None,None,clean,automatic,coupe,1400
lexus rx 350 fwd,2008,2T2GK31U58C029230,excellent,6 cylinders,fwd,gas,green,118853,full-size,clean,automatic,SUV,9300
isuzu npr,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
bmw m3 convertible,2003,WBSBL93483JR24521,None,None,None,gas,None,138000,None,clean,other,None,10399
Honda civic,2000,None,None,None,None,gas,None,None,None,clean,manual,None,2900
nissan altima 2.5 s,2013,1N4AL3AP8DN574451,good,4 cylinders,fwd,gas,white,33000,mid-size,clean,automatic,sedan,11000
nissan titan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,12399
HONDA ACCORD EX,2013,None,excellent,4 cylinders,None,gas,black,60000,None,rebuilt,automatic,sedan,10500
HONDA CIVIC LX,2015,None,excellent,4 cylinders,None,gas,red,21000,None,rebuilt,automatic,sedan,8900
ford escape,2007,None,good,4 cylinders,None,gas,white,156000,None,clean,automatic,SUV,3600
honda civic,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Jaguar S Type,2004,None,excellent,6 cylinders,4wd,gas,None,75000,None,clean,automatic,None,4800
chevy c10,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,15500
MAZDA MZ3,2005,None,excellent,4 cylinders,4wd,gas,black,153900,mid-size,clean,automatic,sedan,2999
acura - tsx,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,11450
Ford E350,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3950
honda accord,2008,None,None,None,None,gas,silver,113000,None,clean,automatic,sedan,6850
toyota camry,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
Mercury Monterey coupe,1950,None,None,None,None,other,None,None,None,clean,other,None,23
325i bmw,2004,None,good,None,None,gas,black,None,None,clean,automatic,coupe,1000
nissan altima,2008,None,good,4 cylinders,fwd,gas,white,144000,mid-size,clean,automatic,coupe,4000
BMW 328i Coupe,2011,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,6800
ford f-250 super duty,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,8500
ford f150,2015,None,like new,8 cylinders,4wd,gas,grey,25000,full-size,clean,automatic,None,29000
toyota tundra,2007,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,16500
Honda Accord,2010,None,excellent,4 cylinders,fwd,gas,None,170000,None,clean,automatic,None,5500
bmw 3 series 325i,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,400
vw golf tdi,2004,None,good,4 cylinders,fwd,diesel,black,154000,None,rebuilt,automatic,hatchback,3600
Honda Accord,2010,None,excellent,4 cylinders,fwd,gas,None,170000,None,clean,automatic,None,5500
bmw 3 series 325i,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,400
vw golf tdi,2004,None,good,4 cylinders,fwd,diesel,black,154000,None,rebuilt,automatic,hatchback,3600
mazda protege,2002,None,good,4 cylinders,fwd,gas,white,151100,None,clean,automatic,sedan,1600
toyota corola,2016,None,excellent,4 cylinders,fwd,gas,green,33000,compact,clean,automatic,sedan,10500
vw gti,2009,None,good,4 cylinders,fwd,gas,black,75000,None,rebuilt,manual,hatchback,5800
buick lucerne,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
mercury milan,2007,None,excellent,6 cylinders,fwd,gas,black,77000,mid-size,clean,automatic,sedan,4400
chevy chevelle,1970,None,good,8 cylinders,None,gas,None,None,None,clean,manual,None,19500
honda accord 4-door sedan,2004,None,excellent,6 cylinders,fwd,gas,grey,151000,mid-size,clean,automatic,sedan,3900
oldsmobile aurora,1999,None,good,None,fwd,gas,white,None,mid-size,clean,automatic,None,1200
Mustang 4.0,2010,None,excellent,6 cylinders,None,gas,None,90801,None,clean,automatic,None,7900
toyota sienna,2004,None,good,6 cylinders,fwd,gas,silver,118000,full-size,clean,automatic,van,3900
ford explorer,2006,None,excellent,6 cylinders,4wd,gas,brown,177000,mid-size,clean,automatic,SUV,3900
Mercedes dodge,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
volkswagen passat,2002,None,excellent,6 cylinders,fwd,gas,green,208000,None,clean,automatic,None,1500
buick park avenue,1988,None,good,6 cylinders,fwd,gas,red,None,None,clean,automatic,None,3295
nissan altima,2009,None,excellent,4 cylinders,fwd,gas,grey,107000,mid-size,clean,automatic,sedan,4600
lexus es 350,2009,None,excellent,6 cylinders,fwd,gas,silver,132000,full-size,clean,automatic,sedan,7900
4 door,2002,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,700
pontiac grand prix gtp,2003,None,excellent,6 cylinders,fwd,gas,red,72500,full-size,clean,automatic,sedan,6000
chevrolet bel air,1957,None,good,8 cylinders,rwd,gas,green,137147,full-size,clean,automatic,sedan,17500
toyota camry,2001,None,good,4 cylinders,fwd,gas,None,149000,None,clean,automatic,sedan,2100
Nissan Maxima SE,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
toyota corolla,2002,None,excellent,4 cylinders,None,gas,None,150000,None,clean,automatic,None,2000
2011 kia sorento lx,2011,None,excellent,4 cylinders,4wd,gas,white,139,None,clean,automatic,SUV,6900
ford mustang,1965,None,fair,8 cylinders,rwd,gas,red,None,None,clean,manual,coupe,7900
chevrolet nova,1973,None,excellent,8 cylinders,rwd,gas,green,48700,None,clean,automatic,None,14500
Hyundai Elantra Touring,2012,None,excellent,None,None,gas,None,90860,None,clean,automatic,None,5900
acura integra,1995,None,excellent,4 cylinders,fwd,gas,purple,190000,full-size,clean,automatic,sedan,1800
honda oddysey,2002,None,excellent,6 cylinders,fwd,gas,grey,143000,full-size,clean,automatic,mini-van,2500
chevrolet venture,2003,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1699
BMW X5 4.4i,2006,None,good,8 cylinders,4wd,gas,silver,110000,None,clean,automatic,None,7000
cheverolet corvette,1976,None,None,None,None,gas,None,None,None,clean,manual,None,6000
Isuzu NPR,2003,None,None,None,None,diesel,white,None,None,clean,automatic,None,2500
Chevrolet Suburban,2006,None,good,None,4wd,gas,black,188000,full-size,clean,automatic,SUV,3900
bmw x1 sdrive28i,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,15475
Ford Focus,2008,None,None,None,None,gas,blue,165000,None,clean,automatic,None,2500
Chevy Cruze,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,5999
Nissan quest,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Acura Legend coupe L,1992,JH4KA8268NC006283,excellent,6 cylinders,fwd,gas,red,71000,None,clean,automatic,coupe,3800
cadillac cts,2004,None,good,6 cylinders,None,gas,silver,26435,mid-size,clean,automatic,None,4200
Ford F350,1995,None,fair,8 cylinders,4wd,diesel,white,146000,None,clean,automatic,None,6000
nissan altima,2006,None,None,4 cylinders,fwd,gas,silver,None,None,clean,automatic,sedan,4500
hyundai sonata gls,2012,None,excellent,4 cylinders,None,gas,black,None,None,clean,automatic,None,5900
scion xd,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,6599
toyota camry,1998,None,good,None,None,gas,None,142000,None,clean,automatic,None,1700
Honda Civic,2009,None,excellent,4 cylinders,None,gas,black,188000,None,clean,automatic,None,3900
ford e350 van,2011,None,good,8 cylinders,fwd,gas,white,140061,full-size,clean,automatic,van,12000
Honda Civic,2009,None,excellent,4 cylinders,None,gas,black,188000,None,clean,automatic,None,3900
nissan sentra sr,2010,None,excellent,None,None,gas,silver,161000,None,clean,automatic,None,3800
Chevrolet Traverse lt,2009,None,excellent,6 cylinders,4wd,gas,None,138,None,clean,automatic,SUV,5900
Honda Civic,2009,None,excellent,4 cylinders,None,gas,black,188000,None,clean,automatic,None,3900
chevy trailblazer,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6300
nissan gle loaded,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,600
jeep grand cherokee limited,2006,None,excellent,8 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,4990
scion tc sport coupe,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
nissan sentra,2007,None,None,4 cylinders,fwd,gas,green,None,None,clean,automatic,None,2700
kia spectra ex,2008,None,good,4 cylinders,fwd,gas,blue,75000,None,clean,automatic,sedan,3000
kia spectra,2009,None,good,4 cylinders,fwd,gas,red,None,None,clean,automatic,sedan,2900
toyota camry,2004,None,None,None,None,gas,None,126000,None,clean,automatic,None,3500
Nissan Sentra,2006,None,excellent,4 cylinders,None,gas,None,206519,None,clean,automatic,None,1600
mercury mountaineer premier,2006,None,excellent,6 cylinders,4wd,gas,None,99,None,clean,automatic,SUV,3900
FORD RANGER,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
plymouth duster,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Lexus ES350,2007,None,excellent,6 cylinders,fwd,gas,None,118501,None,clean,automatic,None,7250
honda oddysey,2002,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1
toyota matrix,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5999
mercedes-benz c280 4 matic,2006,None,excellent,6 cylinders,4wd,gas,silver,106000,full-size,clean,automatic,None,6700
dodge ram pickup 1500 ST,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
kia sedona,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
Nissan sentra,2002,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,1750
Mercedes E320,1995,None,excellent,6 cylinders,rwd,gas,None,141000,None,clean,automatic,None,2500
land rover lr2 hse,2008,None,excellent,6 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,6900
chevy chevelle,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
infiniti g35x,2007,None,like new,4 cylinders,4wd,gas,blue,62000,full-size,clean,automatic,sedan,7000
Ford Mustang,1965,None,None,8 cylinders,None,gas,blue,None,None,clean,manual,None,18500
cadillac cts,2006,None,None,6 cylinders,None,gas,None,103000,None,clean,automatic,None,4000
audi a4 3.0 quattro,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Dodge,2006,None,None,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,4850
Corvette By Chevrolet,1998,None,like new,8 cylinders,None,gas,red,61000,None,clean,manual,coupe,15500
bmw m5,2008,None,None,None,None,gas,None,None,None,clean,manual,None,36999
mercedes-benz s-class s63 amg,2008,None,None,None,None,gas,None,47000,None,clean,automatic,None,32000
toyota camry se,1998,None,like new,4 cylinders,fwd,gas,brown,90000,full-size,clean,automatic,sedan,1999
ford f-250 super duty,1976,None,good,6 cylinders,4wd,gas,None,None,None,clean,manual,None,3500
GMC Acadia Sle,2009,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,7500
Honda Pilot,2005,None,excellent,None,4wd,gas,None,130,full-size,clean,automatic,SUV,4350
Ford e-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Cadillac,1974,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5200
Chevy Silverado,2009,None,None,None,4wd,gas,None,119000,None,clean,automatic,None,14800
pontiac g5 gt,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3999
volkswagen jetta 2.5l se,2007,None,good,4 cylinders,fwd,gas,blue,104800,compact,clean,automatic,None,3900
Impala Chevy,2004,None,excellent,6 cylinders,fwd,gas,None,114000,None,clean,automatic,None,2900
subaru forester 2.5 x limited,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,8700
ford f-250,1999,None,good,8 cylinders,4wd,gas,silver,None,None,clean,manual,None,2000
crown vic police interceptor,2008,call,good,8 cylinders,rwd,gas,white,206800,full-size,clean,automatic,sedan,1900
toyota tundra sr5,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,9999
acura tl 3.2,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
toyota rav4,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,8999
dodge caliber rt,2009,None,excellent,4 cylinders,fwd,gas,silver,112,None,clean,automatic,None,39
Mazda Tribute,2006,None,excellent,4 cylinders,fwd,gas,None,114000,None,clean,automatic,None,3950
ford edge limited,2010,None,excellent,6 cylinders,4wd,gas,black,135,None,clean,automatic,SUV,7300
Honda Accord,2004,None,excellent,4 cylinders,fwd,gas,grey,None,None,clean,automatic,sedan,3300
INTERNATIONAL 4300,2006,None,excellent,6 cylinders,None,diesel,white,None,None,clean,automatic,truck,49900
Buick Reatta,1989,1G4EC11C6KB905888,excellent,6 cylinders,fwd,gas,silver,171000,mid-size,clean,automatic,coupe,2975
dodge caravan,2012,None,None,6 cylinders,None,gas,black,81000,None,clean,automatic,None,8000
ford e250 econoline,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
VW GTI,2005,None,None,None,None,gas,None,None,None,clean,manual,None,3300
Accord Honda  Sedan,1994,None,excellent,4 cylinders,fwd,gas,None,125000,None,clean,manual,None,2000
chevrolet equinox ls,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
toyota sienna ce,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3499
toyota prius hybrid,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
subaru impreza 2.0i premium,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,5999
toyota corolla,2009,None,excellent,4 cylinders,fwd,gas,red,110000,compact,clean,automatic,sedan,4600
acura tl,2005,None,excellent,None,None,gas,None,118,None,clean,automatic,None,4500
international 4700,2001,None,excellent,None,None,diesel,white,37000,None,clean,manual,other,27500
land rover lr2 hse,2009,None,excellent,6 cylinders,4wd,gas,white,134,None,clean,automatic,SUV,7900
CHEVY,2015,None,like new,8 cylinders,4wd,gas,white,66000,full-size,salvage,automatic,pickup,29500
BMW 325xi,2004,WBAEU334X4PR13384,good,6 cylinders,4wd,gas,white,168434,None,salvage,automatic,sedan,1300
Toyota Camry,1998,JT2BG22K3W0161460,excellent,4 cylinders,fwd,gas,white,105959,None,clean,automatic,sedan,3000
audi a8 l quattro,2006,None,good,8 cylinders,fwd,gas,black,133000,full-size,clean,automatic,sedan,8000
nissan pathfinder xe,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
honda civic,2015,None,like new,4 cylinders,fwd,gas,red,21000,compact,rebuilt,automatic,sedan,9000
