make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
ford escape,2009,None,good,6 cylinders,4wd,gas,red,147478,mid-size,clean,automatic,SUV,7500
ford f250,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,12000
Toyota,1998,None,None,None,None,gas,None,None,None,clean,manual,None,2700
ford f-150,2001,None,excellent,6 cylinders,rwd,gas,green,182000,full-size,clean,manual,pickup,2900
chevrolet silverado,1998,None,good,8 cylinders,4wd,gas,white,200000,full-size,clean,automatic,None,5000
chevrolet 1500 silverado,2011,None,good,8 cylinders,4wd,gas,white,152500,None,clean,automatic,None,17900
Toyota tacoma prerunner,2009,None,None,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,11500
chevrolet suburban,2008,None,good,8 cylinders,4wd,gas,black,205000,full-size,clean,automatic,SUV,9500
pontiac firebird,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
ford thunderbird,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
jeep grand cherokee,1998,None,None,None,None,gas,None,None,None,parts only,automatic,None,900
ford explorer,2006,None,excellent,6 cylinders,rwd,gas,None,138,mid-size,clean,automatic,SUV,6500
chevy impala,2005,None,good,6 cylinders,rwd,gas,white,176000,mid-size,clean,automatic,sedan,2495
chevy camaro,1996,None,good,None,None,gas,green,123502,full-size,clean,automatic,convertible,3000
chevy cruze lt,2011,None,fair,6 cylinders,fwd,gas,white,140000,compact,clean,automatic,None,6000
ford f350,2001,None,good,8 cylinders,rwd,diesel,black,151244,full-size,clean,automatic,truck,15500
ford explorer,1999,None,fair,6 cylinders,None,gas,None,None,None,clean,automatic,None,450
Lexus LX470,2006,None,excellent,8 cylinders,4wd,gas,white,94416,full-size,clean,automatic,SUV,25100
Toyota Camry,2007,None,None,None,None,gas,None,None,None,parts only,automatic,None,700
dodge durango,2007,None,like new,None,None,gas,None,151800,None,clean,automatic,None,5000
dodge dakota slt,2007,1D7HE48K77S267108,excellent,6 cylinders,rwd,gas,white,107452,compact,clean,automatic,pickup,8500
toyota corolla le,2008,1NXBR32E08Z048557,excellent,4 cylinders,fwd,gas,silver,111214,compact,clean,automatic,sedan,5500
Ford oldsmobile,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000000
Tactor,2000,None,good,None,None,diesel,None,None,None,clean,manual,None,22000
Chevrolet C series,2001,None,fair,None,None,diesel,white,163108,None,clean,automatic,other,5900
ford f-150,1995,None,excellent,8 cylinders,4wd,gas,blue,166000,full-size,clean,automatic,pickup,7000
gmc sonoma,2003,None,excellent,4 cylinders,rwd,gas,white,175000,None,clean,manual,pickup,2850
toyota camry le,2007,None,None,None,None,gas,silver,84000,None,clean,automatic,sedan,6500
F150,1991,None,None,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,pickup,3200
chrysler pacifica,2005,None,good,6 cylinders,fwd,gas,None,203000,None,clean,automatic,SUV,2100
Chevy Silverado,2006,None,None,None,None,gas,None,None,None,lien,automatic,None,11500
chevy caprice classic,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,18000
honda civic,2000,None,good,4 cylinders,fwd,gas,red,102000,None,clean,manual,coupe,3500
Chevy Tahoe LS,1997,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,29
Isuzu,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
ford f-150,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,34000
ford ranchero,1973,None,None,None,None,gas,None,None,None,clean,manual,None,6500
VOLVO S40,2010,YV1382MS9A2501823,like new,5 cylinders,fwd,gas,black,None,None,clean,automatic,sedan,10050
mercedes-benz,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Ford Contour,1999,None,None,None,None,gas,None,140500,None,clean,automatic,None,2250
Dodge 2500,1999,None,excellent,6 cylinders,4wd,diesel,green,190000,full-size,clean,automatic,truck,18000
Jeep Wrangler x,2009,None,None,None,None,gas,None,None,None,clean,manual,None,18000
BMW Mini Cooper,2007,None,excellent,4 cylinders,None,gas,None,92263,None,clean,automatic,None,6790
honda accord ex-L,2004,None,like new,6 cylinders,fwd,gas,green,None,mid-size,clean,automatic,None,2900
Mazda Miata,1996,None,None,4 cylinders,rwd,gas,black,169750,compact,clean,automatic,convertible,2800
ford f150 fx4,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,6400
cadillac deville,2001,None,None,None,None,other,None,None,None,parts only,other,None,125
chevrolet corvette,2005,None,None,8 cylinders,rwd,gas,red,82000,None,clean,manual,None,18500
GM Buick LaCrosse,2009,WBAAN37491NJ12328,excellent,6 cylinders,fwd,gas,white,186000,full-size,clean,automatic,sedan,3500
any,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,500
chevy cavalier,2003,1G1JC52F037114093,good,4 cylinders,fwd,gas,blue,188000,full-size,clean,automatic,sedan,1200
Chevy,1990,None,None,None,None,gas,None,None,None,lien,automatic,None,1
International Scout 800,1966,None,fair,4 cylinders,4wd,gas,green,None,full-size,missing,manual,offroad,4000
jaguar x-type 2.5,2003,None,good,6 cylinders,rwd,gas,grey,280000,mid-size,clean,automatic,None,1200
Ford F-250,2003,None,good,8 cylinders,4wd,gas,blue,242063,full-size,clean,automatic,pickup,6200
2004 nissan 350z,2004,None,None,None,None,gas,white,None,None,clean,manual,None,7700
Chevrolet Biscayne,1959,None,fair,6 cylinders,rwd,gas,blue,None,full-size,clean,manual,sedan,800
Ford Explore Sport Track,2003,None,fair,6 cylinders,4wd,gas,black,None,mid-size,clean,other,pickup,1975
ford f450,2007,None,good,8 cylinders,4wd,diesel,white,147000,None,clean,automatic,truck,21000
chevrolet trailblazer,2006,None,None,None,None,gas,None,171000,None,clean,automatic,None,2500
hyundai santa fe,2004,None,None,None,None,gas,None,166000,None,clean,automatic,None,1900
gmc yukon slt,2014,None,excellent,None,None,gas,white,71000,None,clean,automatic,None,29999
tahoe,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
acura integra,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
jeep wrangler unlimited sahara,2016,None,like new,6 cylinders,fwd,gas,black,20000,None,clean,automatic,None,55000
gmc yukon slt,2014,None,excellent,None,4wd,gas,white,71000,None,clean,automatic,SUV,29999
chrysler town & country,2005,None,good,6 cylinders,fwd,gas,None,140000,None,clean,automatic,mini-van,3500
Buick Park Avenue,1998,None,good,None,None,gas,None,100000,None,clean,automatic,sedan,2500
Ford F-150,2014,None,like new,8 cylinders,4wd,gas,black,32500,full-size,clean,automatic,truck,45000
ford explorer sport trac,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
ford f-150,2001,None,good,None,4wd,gas,white,None,full-size,clean,automatic,pickup,3500
NISSAN ALTIMA,2010,1N4AL2AP5AN526654,excellent,4 cylinders,fwd,gas,black,113742,full-size,clean,automatic,sedan,6900
HYUNDAI SONATA,2011,5NPEC4AB6BH276175,excellent,4 cylinders,fwd,gas,black,92351,full-size,clean,automatic,sedan,8200
ford f150 lariat,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,22500
gmc savana,2001,None,good,None,None,diesel,None,None,None,clean,automatic,None,3500
olds cutlass supreme SL,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
ford f-150,2004,None,None,None,None,gas,None,200000,None,clean,automatic,None,8500
chevrolet tahoe,2008,None,excellent,5 cylinders,fwd,gas,black,141000,full-size,clean,manual,None,12900
Ram 2500,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,1538
Olds Jetfire,1962,None,excellent,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,18500
chrysler concord,2003,2c3hd36m83h501919,None,None,None,gas,None,170000,None,clean,automatic,None,3000
hundai sonata,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevrolet 1500 silverado,1993,None,fair,8 cylinders,rwd,gas,white,None,None,clean,automatic,None,3000
Mustang GT,1996,None,None,None,None,gas,None,None,None,clean,manual,None,6500
Chevrolet,1984,None,like new,8 cylinders,fwd,gas,brown,64000,full-size,clean,automatic,truck,6000
land rover discovery 2,1999,None,None,None,None,gas,None,None,None,parts only,automatic,None,1300
Chevrolet Cheyenne,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Saturn sl2,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,300
Ford Tudor,1941,None,fair,8 cylinders,rwd,gas,None,None,None,missing,manual,None,3000
Ford Cutaway Van E5 TK,2003,1FDAE55F63HA90501,good,8 cylinders,None,diesel,white,121398,full-size,clean,automatic,bus,21999
bmw 325i,2001,None,None,None,None,gas,None,None,None,clean,manual,None,2800
nissan 300 zx,1990,None,fair,6 cylinders,None,gas,white,254000,compact,clean,automatic,convertible,1000
Subaru Legacy,2002,None,excellent,4 cylinders,4wd,gas,silver,107417,None,clean,automatic,wagon,2500
Ford Mustang,1995,None,None,6 cylinders,rwd,gas,black,None,None,clean,manual,coupe,1800
ford expedition eddie bauer,2007,None,good,8 cylinders,rwd,gas,black,115000,full-size,clean,automatic,SUV,9200
Toyota Sienna XLE,2001,None,good,6 cylinders,fwd,gas,yellow,179320,full-size,clean,automatic,mini-van,3850
cadillac cts,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
lincoln town car,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
honda accord,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
Ford taurus,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
bmw 325xi,2005,None,fair,6 cylinders,4wd,gas,blue,235000,compact,clean,automatic,None,500
mazda b2300,1994,None,None,None,None,gas,None,189647,None,clean,automatic,None,2250
Honda Accord,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
chevy tahoe lt,2007,None,excellent,None,None,gas,black,162354,full-size,clean,automatic,SUV,12400
nissan maxima 3.5 s,2011,1N4AA5AP4BC806621,excellent,6 cylinders,fwd,gas,white,127509,full-size,clean,automatic,sedan,6700
gmc 1500 sierra,1987,None,None,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,1900
honda pilot ex-l,2004,None,None,None,None,gas,None,142000,None,clean,automatic,None,5200
honda accord,2006,None,None,None,None,gas,None,127000,None,clean,automatic,None,4900
Chevy C1500,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Ford,2010,None,None,None,4wd,gas,None,112,None,clean,automatic,None,17000
Pontiac Trans Am,1976,None,good,8 cylinders,rwd,gas,white,None,mid-size,clean,manual,coupe,5000
Chevy Tahoe,2004,None,good,None,None,gas,white,None,full-size,clean,automatic,None,6500
Ford,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Volvo,2005,None,excellent,5 cylinders,None,gas,white,120000,mid-size,clean,automatic,mini-van,5000
Eaton transmission,2000,None,fair,None,None,diesel,None,None,None,clean,manual,None,1600
Pioneer,2014,None,like new,None,None,other,None,None,None,clean,other,None,250
Pioneer,2014,None,like new,None,None,other,None,None,None,clean,other,None,250
2017,2017,None,None,None,None,other,None,None,None,missing,other,None,380
Chevrolet Camaro RS,2010,None,excellent,None,None,gas,red,None,None,clean,automatic,coupe,16878
mitsubishi lancer evolution,2008,None,excellent,4 cylinders,4wd,gas,silver,67103,None,clean,other,None,22500
VW Beetle Baja,1968,None,None,None,None,gas,None,None,None,clean,manual,None,2400
ford fusion,2015,3FA6P0H91FR218827,like new,4 cylinders,fwd,gas,white,27315,full-size,clean,automatic,sedan,17000
Ford Escape,2009,None,good,None,None,gas,red,146677,None,clean,automatic,SUV,7500
Honda Pilot,2003,2HKYF18563H531153,excellent,6 cylinders,fwd,gas,silver,174231,None,clean,automatic,SUV,6500
ford f150,2010,None,excellent,None,None,gas,None,None,None,clean,automatic,None,11500
bmw 740i,2000,None,good,8 cylinders,rwd,gas,None,None,None,parts only,automatic,sedan,1200
Gmc w4500,1998,None,None,None,None,diesel,None,None,None,clean,automatic,None,10500
22,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,160
Ford F150 XL 5.4L V8,2006,None,None,None,None,gas,None,34871,None,clean,automatic,None,11499
Ford,1941,None,None,None,None,gas,None,None,None,clean,manual,None,7000
MED Convention,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,35000
ford f-250 super duty,1999,1ftnx21f8xec85141,good,8 cylinders,4wd,diesel,green,198000,full-size,clean,automatic,truck,11000
chrysler town & country,2000,None,fair,6 cylinders,fwd,gas,None,None,None,clean,automatic,van,500
mercury grand marquis,1994,None,good,None,None,gas,None,None,None,clean,automatic,None,1500
2003 BMW,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,3500
toyota corolla,2009,None,good,None,None,gas,red,107000,compact,clean,automatic,sedan,8000
2003 BMW,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,3500
toyota corolla,2009,None,good,None,None,gas,red,107000,compact,clean,automatic,sedan,8000
buick century,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Car,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,700
GMC Vandura G-3500,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
ford crown victoria police,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
F550,2008,None,excellent,8 cylinders,4wd,diesel,orange,212000,None,clean,automatic,None,24000
Toyota 4runner,1993,None,None,6 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,1500
chevy k5 blazer,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
bmw 325i,2006,None,None,None,None,gas,None,223000,None,clean,automatic,None,4700
ford explorer,2003,None,None,None,None,gas,white,140000,None,missing,automatic,None,1500
Chevrolet C-10,1964,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,15500
SILVERADO SS,2005,2gcec19n251320577,excellent,8 cylinders,rwd,gas,black,45000,full-size,clean,automatic,pickup,22900
dodge caliber,2008,None,None,None,None,gas,None,None,None,clean,automatic,other,2200
chevrolet impala ls,2007,None,excellent,None,None,gas,white,99000,None,clean,automatic,None,2600
infiniti g35 coupe,2007,None,None,None,None,gas,None,None,None,clean,manual,None,9500
Dodge Ram 50,1989,JB7FL24D6KP037025,good,4 cylinders,fwd,gas,blue,194000,compact,clean,automatic,pickup,2200
Dodge Charger R/T,2008,2B3KA53H28H266472,good,8 cylinders,rwd,gas,blue,104000,None,clean,automatic,sedan,8000
97 Mustang GT,1997,None,excellent,8 cylinders,rwd,gas,orange,144000,sub-compact,clean,manual,None,4500
ford econoline,1985,None,good,8 cylinders,None,gas,white,None,None,clean,automatic,None,1000
ford f-150,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Chevy cobalt,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Chevy Cobalt,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford mustang convertible,2006,None,like new,6 cylinders,fwd,gas,green,39000,full-size,clean,automatic,convertible,8000
Honda Ridgeline,2013,None,excellent,6 cylinders,4wd,gas,black,None,full-size,clean,automatic,truck,7500
acura integra,2000,None,good,4 cylinders,fwd,gas,white,None,compact,clean,manual,coupe,4500
chevrolet impala ss,1964,4144,like new,8 cylinders,rwd,gas,red,67000,None,clean,automatic,None,30000
jaguar x-type 2.5,2003,None,good,6 cylinders,rwd,gas,grey,280000,mid-size,clean,automatic,None,1200
Grand marquice,1995,None,excellent,8 cylinders,None,gas,white,None,None,clean,automatic,None,2500
Ford Model T Coupe,1927,None,fair,4 cylinders,rwd,gas,black,None,full-size,missing,manual,coupe,5000
Honda CRV,2007,None,None,None,None,gas,None,61000,None,clean,automatic,None,9500
Mustang gt,1996,None,None,None,None,gas,None,None,None,clean,manual,None,6500
PLYMOUTH CUDA,1972,None,fair,8 cylinders,rwd,gas,blue,None,None,missing,automatic,coupe,7500
Saturn ion,2002,None,good,4 cylinders,None,gas,None,122,mid-size,clean,automatic,sedan,1800
All autos,1999,None,None,None,None,gas,None,None,None,clean,other,None,9
is300,2002,None,None,None,None,gas,None,None,None,clean,manual,None,5000
lexus is300,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevrolet 1500 silverado,2009,None,excellent,6 cylinders,4wd,gas,red,102000,full-size,clean,automatic,pickup,240000
Silverado SS,2005,None,like new,8 cylinders,rwd,gas,black,45000,full-size,clean,automatic,pickup,22900
Cadillac Eldorado Biarritz,1985,None,excellent,8 cylinders,fwd,gas,red,None,None,clean,automatic,None,3200
honda civic,2011,19XFA1F53BE038607,excellent,4 cylinders,rwd,gas,white,104440,mid-size,clean,automatic,sedan,6900
Timber wolf fox,2007,None,good,None,None,other,grey,None,full-size,clean,other,other,3000
mercedes-benz s320,1999,None,None,None,None,gas,black,None,None,clean,automatic,None,7000
Ford F250,2013,1FT7W2BT3DEB84150,like new,8 cylinders,4wd,diesel,silver,134000,full-size,clean,automatic,truck,38000
ford f250 diesel power stroke,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,7000
International 9400i,2006,None,None,None,None,diesel,None,1080000,None,clean,manual,None,14000
BMW 335i,2007,WBAWB73537P032072,excellent,6 cylinders,rwd,gas,grey,131,None,lien,automatic,coupe,11500
nissan 350z,2005,None,None,None,None,gas,None,1305000,None,lien,manual,None,5100
ford ranger,2002,None,good,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,pickup,3000
Ford Escort,1998,None,None,4 cylinders,None,gas,green,173711,None,clean,automatic,None,800
ford expedition,2010,None,excellent,None,None,gas,None,131000,None,clean,automatic,None,11000
infiniti g37,2009,None,excellent,6 cylinders,rwd,gas,red,77146,compact,lien,automatic,convertible,16500
chevy silverado 2500hd,2011,None,excellent,8 cylinders,4wd,gas,white,235000,full-size,clean,automatic,None,19500
Toyota Avalon,2001,None,excellent,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,2600
jeep wrangler,2008,None,None,6 cylinders,4wd,gas,yellow,74000,None,clean,manual,None,17000
honda accord lx,2003,None,good,6 cylinders,fwd,gas,brown,None,full-size,clean,automatic,sedan,1500
any,2017,None,None,None,None,gas,None,None,None,clean,manual,None,800
Acura Rsx,2002,None,None,4 cylinders,None,gas,silver,None,None,clean,automatic,None,800
Ford F250 King Ranch,2012,None,None,None,None,diesel,white,None,None,clean,automatic,None,39000
Chevrolet Silverado,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
toyota camry,2005,None,None,None,None,gas,None,220000,None,clean,automatic,None,2750
jeep cherokee,1993,None,good,6 cylinders,4wd,gas,None,150000,None,clean,automatic,None,3000
ford ranger,1988,None,fair,4 cylinders,4wd,gas,None,180000,None,clean,manual,truck,500
Audi A4 1.8t Quattro,2003,None,good,4 cylinders,4wd,gas,grey,90000,None,clean,automatic,sedan,7000
Ford F-350 Dually,2001,None,excellent,8 cylinders,rwd,diesel,white,None,None,clean,automatic,truck,7500
chrysler sebring,2006,None,excellent,6 cylinders,fwd,gas,grey,115000,mid-size,clean,automatic,convertible,3000
mazda b2200,1986,None,good,4 cylinders,rwd,gas,blue,None,None,clean,manual,truck,3500
subaru outback,1999,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1000
h2 hummer,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
acura mdx,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
chevrolet 1500 silverado,1998,None,good,8 cylinders,4wd,gas,None,180000,full-size,clean,automatic,truck,6500
Nissan sentra,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
nissan altima,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
mercury grand marquis gs,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford f150,1995,None,good,8 cylinders,4wd,gas,blue,156000,full-size,clean,automatic,pickup,4500
jeep cherokee,1996,None,good,6 cylinders,4wd,gas,blue,378000,mid-size,clean,automatic,SUV,1000
infiniti m35,2009,None,excellent,6 cylinders,rwd,gas,black,200000,full-size,clean,automatic,sedan,1
Chevrolet Tahoe,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
audi a5,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,25000
oldsmobile cutlass 442,1972,None,excellent,None,None,gas,None,None,None,clean,automatic,None,27500
volkswagon gti,2006,None,None,None,None,gas,None,130000,None,clean,automatic,None,5000
chevy caprice classic,1983,None,good,8 cylinders,None,gas,brown,None,full-size,clean,automatic,sedan,3000
Chevrolet Express,2008,None,None,None,None,gas,None,134699,None,clean,automatic,None,11500
Chevrolet Express,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
Chevrolet 2500 HD,2005,None,None,None,None,diesel,None,None,None,clean,other,None,28500
chevrolet malibu,2003,None,None,6 cylinders,fwd,gas,grey,None,None,clean,automatic,None,1900
BMW 328i,1996,None,fair,6 cylinders,rwd,gas,white,None,mid-size,clean,manual,sedan,800
honda accord ex,1996,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,sedan,1500
ford mustang (MACH 1),2003,None,like new,8 cylinders,rwd,gas,blue,150000,mid-size,clean,automatic,coupe,15000
mercury comet caliente,1966,123456789,good,8 cylinders,rwd,gas,blue,None,mid-size,missing,manual,coupe,6500
Dodge Colt es,1994,None,None,4 cylinders,fwd,gas,blue,211000,None,clean,manual,sedan,500
toyota camry se sedan 4d,2009,None,excellent,4 cylinders,None,gas,black,None,full-size,clean,automatic,sedan,1500
ford f150 4x4,1997,None,None,None,None,gas,None,149000,None,clean,automatic,None,800
ford explorer,1984,None,None,None,None,other,None,None,None,clean,automatic,None,70
Honda Civic,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford expedition,2003,None,fair,None,None,gas,blue,243913,None,clean,automatic,SUV,3200
cadillac deville concours,1995,None,good,8 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,1500
lexus es330,2006,None,excellent,None,None,gas,None,101000,mid-size,clean,automatic,None,7950
Ford f-350,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,19000
ford taurus se,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Vw,2009,3VWRJ71K49M048282,None,None,None,gas,None,None,None,clean,automatic,None,3500
Olds,1973,None,fair,8 cylinders,None,gas,None,100000,None,clean,automatic,None,2500
mini cooper,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
saturn vue,2007,None,None,6 cylinders,fwd,gas,red,99600,mid-size,clean,automatic,wagon,4000
honda civic coupe ex,2005,None,good,4 cylinders,fwd,gas,silver,231000,compact,clean,automatic,coupe,2400
mercedes 190e,1953,None,good,4 cylinders,rwd,gas,silver,None,full-size,clean,manual,sedan,1500
Blue Ox BX-7335,2012,None,None,None,None,other,None,None,None,clean,other,None,250
ford f450,1990,None,None,None,None,diesel,None,None,None,clean,automatic,None,3500
jeep patriot,2009,None,good,4 cylinders,None,gas,black,None,None,clean,automatic,None,9200
300 chrysler,2000,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,None,3500
mercedes benz,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
mercedes benz,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
jeep liberty renegade,2003,None,good,6 cylinders,4wd,gas,silver,189837,None,clean,automatic,SUV,4900
Ford F-150 Lightning,2002,2FTZF073X2CA67545,like new,8 cylinders,rwd,gas,silver,44962,None,clean,automatic,truck,24500
buick lesabre,2002,None,excellent,6 cylinders,None,gas,silver,None,full-size,clean,automatic,sedan,1500
nissan frontier,2016,None,good,6 cylinders,rwd,gas,grey,14000,full-size,rebuilt,automatic,pickup,13900
porsche 944,1987,None,good,4 cylinders,rwd,gas,None,110000,None,clean,manual,None,6500
chevrolet 2500,2016,None,like new,None,4wd,diesel,grey,None,None,clean,automatic,truck,53000
toyota celica gts,2003,None,fair,None,fwd,gas,black,204500,None,clean,manual,hatchback,3500
Honda Accord Ex,2007,None,None,None,None,gas,None,141344,None,clean,automatic,None,5000
Honda accord,1996,None,good,None,None,gas,None,122000,None,clean,automatic,None,1500
Nissan Maxima,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Nissan Frontier,1998,None,excellent,None,None,gas,None,None,None,clean,manual,None,3200
volvo xc90,2004,None,excellent,5 cylinders,None,gas,silver,204000,full-size,clean,automatic,None,3500
hyundai sonata,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
toyota tundra 4wd truck sr5,2013,None,good,8 cylinders,4wd,gas,grey,82000,full-size,lien,automatic,pickup,28500
Ford,1940,None,None,None,None,other,None,None,None,clean,other,None,1000
Ford,2010,None,None,None,4wd,gas,None,112,None,clean,automatic,None,17000
volkswagen jetta,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3250
Toyota tundra,2003,None,salvage,8 cylinders,rwd,gas,green,194000,full-size,clean,automatic,pickup,1000
ford f-150 Raptor,2013,None,excellent,8 cylinders,4wd,gas,black,57000,full-size,clean,automatic,pickup,40000
toyota tacoma,2014,None,like new,6 cylinders,4wd,gas,black,55000,full-size,salvage,automatic,pickup,13900
Ford F-250,2008,None,None,None,None,diesel,None,1750000,None,clean,automatic,None,20000
Jeep liberty,2006,None,excellent,6 cylinders,4wd,gas,white,204000,None,clean,automatic,SUV,4100
Nissan Murano SE,2003,None,excellent,6 cylinders,fwd,gas,None,87500,mid-size,clean,automatic,SUV,6000
Chrysler Town and County,2008,None,excellent,6 cylinders,fwd,gas,silver,170000,full-size,clean,automatic,wagon,5500
Mercedes-Benz S500 AMG,2000,None,excellent,8 cylinders,rwd,gas,white,93000,full-size,clean,automatic,sedan,6800
Honda Accord,1996,None,fair,4 cylinders,fwd,gas,green,272000,compact,clean,automatic,sedan,1700
mercury cyclone convertible,1966,6H28S580932,None,None,None,gas,blue,None,None,clean,automatic,None,15000
kia spectra ex,2006,KNAFE121365270484,fair,4 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,sedan,850
chevrolet tahoe,2005,None,like new,8 cylinders,4wd,gas,black,200,full-size,clean,automatic,SUV,7500
Chevy C-3500,1997,None,good,8 cylinders,rwd,gas,white,None,None,clean,manual,truck,3500
Nissan Rogue,2012,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,2016
honda civic,1996,None,fair,4 cylinders,fwd,gas,silver,247000,None,clean,automatic,None,2750
ford focus se,2013,None,excellent,4 cylinders,fwd,gas,black,65000,compact,clean,automatic,sedan,6000
Gmc Sierra,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,45000
Mitsubishi Galant,1993,None,excellent,4 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,sedan,2700
Ford Crown Victoria,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
Ford,2010,None,excellent,None,4wd,gas,white,59200,full-size,clean,automatic,offroad,26000
2006 chevy monte carlo SS,2006,None,good,8 cylinders,fwd,gas,blue,None,None,clean,automatic,coupe,2000
toyota highlander,2001,None,excellent,6 cylinders,fwd,gas,green,161443,mid-size,clean,automatic,SUV,4300
volkswagen jetta,2006,None,good,None,None,gas,black,154789,mid-size,clean,automatic,sedan,2000
honda accord,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Toyota pickup,1985,None,None,None,None,diesel,None,None,None,parts only,other,None,700
Ford F-550,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,26500
American Humvee,1994,None,good,8 cylinders,None,diesel,custom,None,None,clean,automatic,None,28000
toyota tundra 4wd truck,2014,None,excellent,8 cylinders,4wd,gas,white,109500,None,clean,automatic,truck,18750
chevrolet s-10,2001,None,good,6 cylinders,rwd,gas,blue,119000,full-size,clean,manual,pickup,3500
Ford Explorer,1999,None,fair,None,None,gas,None,230000,None,clean,automatic,SUV,1200
R100,1954,None,None,None,None,gas,None,None,None,missing,automatic,None,2600
Ford,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,8000
mazda miata mx-5,2002,None,excellent,4 cylinders,rwd,gas,red,117,compact,clean,manual,convertible,7600
