make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Nissan Rogue,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
bmw 6 series,2010,None,like new,8 cylinders,rwd,gas,black,81000,full-size,salvage,automatic,coupe,12900
Ford Expedition,2011,1FMJU1K57BEF00813,like new,8 cylinders,rwd,gas,silver,112000,full-size,lien,automatic,SUV,16000
jeep wrangler rubicon 4x4,2007,1J4GA64147L113681,None,6 cylinders,4wd,gas,red,33000,compact,clean,manual,None,21000
jeep scrambler,1981,1JCCM88E3BT072164,None,None,None,gas,None,None,None,clean,manual,None,10000
Nissan Maxima,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3950
Ford Tudor Deluxe,1940,None,excellent,8 cylinders,rwd,gas,blue,None,None,clean,manual,sedan,15000
chevrolet impala,1964,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,other,2800
hyundai entourage,2008,None,excellent,6 cylinders,fwd,gas,brown,95000,mid-size,rebuilt,automatic,mini-van,6000
hyundai sonata,2009,None,excellent,4 cylinders,fwd,gas,brown,84000,mid-size,rebuilt,automatic,sedan,5500
BMW 328i,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
hyundai sonata,2015,None,excellent,4 cylinders,fwd,gas,black,55000,None,clean,automatic,None,18380
dodge grand caravan sxt,2010,2D4RN5D14AR417253,good,6 cylinders,fwd,gas,white,133942,mid-size,clean,automatic,van,5500
oldsmobile cutlass,1969,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,coupe,13500
Ram 1500 Big Horn,2016,None,excellent,8 cylinders,4wd,gas,black,9500,None,clean,automatic,None,34500
Jeep JK,2008,None,excellent,6 cylinders,4wd,gas,custom,114000,full-size,lien,manual,None,22000
ford f-150,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
gmc yukon,2000,None,good,8 cylinders,4wd,gas,blue,235000,full-size,clean,automatic,None,3500
nissan altima,2002,None,salvage,6 cylinders,rwd,gas,None,183000,mid-size,clean,automatic,sedan,525
chrysler sebring,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6100
chevy k10,1986,None,good,8 cylinders,4wd,gas,grey,None,full-size,clean,automatic,truck,14900
nissan pathfinder,2004,None,excellent,5 cylinders,None,gas,brown,150000,None,clean,automatic,None,2100
ford crown victoria,2002,None,None,None,None,gas,None,146000,None,clean,automatic,None,2800
mercury grand marquis,2006,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,5000
Chevy 1500 4x4,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
chevrolet camaro,1967,12437N140148,None,None,None,gas,None,None,None,clean,manual,None,2
Mercury Grand Marquis LS,2005,None,excellent,8 cylinders,None,gas,brown,144000,full-size,clean,automatic,sedan,4750
cadillac xts,2013,None,like new,6 cylinders,fwd,gas,white,46000,mid-size,clean,automatic,sedan,20000
Chevy,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,700
toyota camry,1997,None,None,None,None,gas,None,90000,None,parts only,automatic,None,800
KIA OPTIMA,2007,KNAGE124475143727,good,6 cylinders,fwd,gas,red,66000,mid-size,rebuilt,automatic,sedan,4800
Ford Conversion Van,1995,None,fair,8 cylinders,fwd,gas,white,189000,full-size,clean,automatic,van,2100
Vw jetta gli,2005,None,good,4 cylinders,fwd,gas,grey,133000,None,clean,automatic,sedan,4000
Toyota tundra,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
dodge ram 2500 cummins,2006,None,good,8 cylinders,None,diesel,white,218000,None,clean,manual,truck,14000
nissan altima 2.5 sl,2009,None,fair,4 cylinders,rwd,gas,black,146389,full-size,clean,automatic,sedan,3700
chevy camaro,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Infiniti G37S,2009,None,good,6 cylinders,rwd,gas,silver,42000,compact,clean,manual,convertible,10000
Ford F150,2008,None,like new,None,None,other,black,None,None,clean,other,None,199
acura cl,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
2500,2017,None,None,None,None,diesel,None,None,None,clean,manual,None,175
Chrysler town $ country,2005,None,fair,None,fwd,gas,None,None,None,parts only,automatic,mini-van,1
forland,2014,None,None,None,None,diesel,None,None,None,clean,manual,van,60000
Hyundai,2013,None,excellent,6 cylinders,fwd,gas,white,64000,full-size,clean,automatic,SUV,19000
Chevrolet Corvette Stingray,2014,None,like new,8 cylinders,rwd,gas,blue,15489,None,clean,automatic,None,42500
cadillac eldorado coupe,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Ford Mustang GT,2006,1ZVFT82H365212712,good,8 cylinders,rwd,gas,blue,215326,None,clean,automatic,coupe,6995
Chevy lumina,1994,None,good,None,None,gas,white,None,None,clean,automatic,None,1000
chevy camaro,1994,None,None,8 cylinders,rwd,gas,green,None,None,clean,automatic,None,1600
cadillac eldorado coupe,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
ford f-150,2009,None,excellent,8 cylinders,None,gas,black,118500,full-size,clean,automatic,truck,1
FREIGHTLINER FL112,2003,1FUBBFA8X3HK84665,None,None,None,diesel,white,727944,None,clean,manual,None,9800
nissan rogue,2013,None,excellent,None,None,gas,None,107000,None,clean,automatic,None,10900
ford mustang gt,1986,None,good,8 cylinders,None,gas,None,None,None,clean,manual,None,9500
ford mustang gt,1986,None,good,8 cylinders,None,gas,None,None,None,clean,manual,None,9500
Good year,2018,None,None,None,None,gas,None,None,None,clean,manual,None,40
FORD FREESTAR,2006,None,excellent,6 cylinders,fwd,gas,red,None,None,clean,automatic,None,4950
volvo v70,1998,None,good,None,None,gas,grey,182000,None,clean,automatic,wagon,2000
honda crv,2000,None,good,4 cylinders,4wd,gas,None,197000,compact,clean,automatic,SUV,2200
Silverado 2500,2011,None,good,8 cylinders,4wd,diesel,None,161000,None,clean,automatic,None,32500
Nissan 720,1986,None,good,4 cylinders,None,gas,None,240000,None,clean,automatic,pickup,1750
Subaru Impreza,2002,None,good,4 cylinders,4wd,gas,white,188000,None,clean,manual,hatchback,3500
honda crv,2008,None,excellent,4 cylinders,None,gas,white,None,mid-size,clean,automatic,SUV,1
Ford,2017,None,new,None,None,other,None,None,None,clean,automatic,None,700
ford f250 diesel power stroke,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,13000
toyota scion xb,2009,None,excellent,4 cylinders,fwd,gas,purple,176050,mid-size,clean,automatic,SUV,4750
dodge ram 1500,2000,None,good,8 cylinders,rwd,gas,grey,299000,full-size,clean,automatic,truck,4000
Dodge Ram 2500,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,10000
nissan maxima,2016,None,like new,6 cylinders,fwd,gas,None,33000,full-size,salvage,automatic,sedan,10300
hyundai santa fe,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
toyota tacoma,2017,None,like new,4 cylinders,rwd,gas,red,5500,full-size,salvage,automatic,pickup,15500
ford mustang,2012,None,excellent,6 cylinders,rwd,gas,red,54788,None,clean,manual,None,12900
dodge charger,2006,None,fair,8 cylinders,rwd,gas,black,173,mid-size,clean,automatic,None,1500
dodge ram 1500,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
ford crown Victoria,2008,None,excellent,8 cylinders,fwd,gas,white,19000,full-size,clean,automatic,convertible,3600
mazda miata mx-5,1996,None,fair,4 cylinders,rwd,gas,white,175001,compact,clean,manual,convertible,2400
ford explorer,1998,None,excellent,6 cylinders,rwd,gas,white,145500,mid-size,clean,automatic,SUV,3300
ford mustang convertible,2011,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7390
Ford F-150,2005,None,None,None,None,gas,None,181000,None,clean,automatic,None,8995
volkswagen jetta,2006,None,fair,5 cylinders,fwd,gas,grey,179961,None,clean,automatic,None,5900
ford escape,2004,None,None,6 cylinders,rwd,gas,black,None,mid-size,missing,automatic,SUV,500
vw beetle bug,2003,None,good,4 cylinders,fwd,gas,green,35877,None,clean,automatic,None,5100
audi a6,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,9450
chevrolet impala,2005,None,None,None,None,gas,white,None,None,clean,automatic,None,3600
Chevy,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford f150,1999,None,good,8 cylinders,rwd,gas,grey,196000,full-size,clean,automatic,pickup,8000
mercury grand marquis ls,2000,None,excellent,8 cylinders,rwd,gas,black,None,None,clean,automatic,sedan,3900
hyundai sonata,2005,None,good,4 cylinders,None,gas,blue,75000,None,clean,automatic,None,3995
Dodge 2500,1996,None,good,6 cylinders,fwd,diesel,blue,213000,full-size,clean,automatic,truck,10500
Ford Ranger,1997,1FTRCR14X5VPA2927,fair,6 cylinders,rwd,gas,black,0,mid-size,clean,automatic,pickup,1000
ford taurus,2003,None,fair,6 cylinders,None,gas,blue,200000,None,clean,automatic,None,800
Ford fiesta,2015,3FADP4EE9FM133201,like new,3 cylinders,fwd,gas,black,31000,compact,clean,manual,hatchback,11000
Chevrolet Trailblazer SS,2008,None,excellent,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,SUV,15000
dodge ram 3500,1998,None,good,8 cylinders,None,gas,red,118000,full-size,clean,manual,truck,4500
gmc sierra 2500hd,2007,None,excellent,8 cylinders,4wd,diesel,black,169754,full-size,lien,automatic,pickup,25500
toyota paseo,1994,None,fair,5 cylinders,fwd,gas,red,300000,compact,clean,manual,coupe,1000
Warrens Auto,2017,None,None,None,None,gas,None,None,None,clean,manual,None,1000
ford e350 van,1996,None,fair,8 cylinders,rwd,gas,white,179000,None,clean,automatic,van,1200
Chevrolet Tahoe,2007,None,good,None,None,gas,black,147000,full-size,clean,automatic,SUV,17500
toyota 4runner,1988,None,excellent,6 cylinders,4wd,gas,white,None,mid-size,clean,automatic,offroad,7800
gmc 1500 sierra,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
GMC stepside,1987,None,excellent,8 cylinders,4wd,gas,grey,00000,full-size,clean,automatic,pickup,9500
chevrolet equinox,2015,None,excellent,4 cylinders,fwd,gas,white,50000,mid-size,clean,automatic,SUV,14900
chevrolet 1500 silverado,2002,None,excellent,8 cylinders,4wd,gas,grey,272000,full-size,clean,automatic,truck,9500
ford f350,1997,None,None,None,None,diesel,None,185000,None,clean,manual,None,10900
ford f-150 lariat 4X4,2009,None,good,8 cylinders,4wd,gas,white,148000,full-size,clean,automatic,pickup,16000
ford mustang convertible,2004,None,excellent,8 cylinders,None,gas,None,28000,None,clean,manual,None,20000
gmc 1500 sierra,2007,None,None,None,None,gas,None,155700,None,clean,automatic,None,16000
Jeep Wrangler X,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,16500
Perelli,2016,None,new,None,None,other,None,None,None,clean,other,None,600
hyundai santa fe,2007,None,good,None,rwd,gas,None,120000,None,clean,automatic,SUV,6000
chevy silverado,1991,None,None,None,None,gas,None,281000,None,clean,automatic,None,4500
Tires/Rubber Mats,2018,None,None,None,None,other,None,None,None,clean,other,None,1
lincoln towncar signature series,1992,None,good,8 cylinders,None,gas,white,45000,full-size,clean,automatic,other,4500
Jeep scrambler,1981,None,good,6 cylinders,4wd,gas,black,103000,full-size,clean,manual,convertible,15000
Chrysler Town And Country,2006,None,good,6 cylinders,fwd,gas,blue,None,full-size,clean,automatic,mini-van,3000
chevrolet silverado 2500 hd,2011,None,excellent,8 cylinders,4wd,gas,silver,79000,None,clean,automatic,truck,24500
kia optima,2010,None,None,None,None,gas,None,130960,None,clean,automatic,None,4500
ford f-150,2017,None,like new,8 cylinders,4wd,gas,None,10000,None,clean,automatic,None,41900
jeep cherokee,2007,None,good,None,None,gas,silver,124000,None,clean,automatic,None,4900
Ford F150 2x4,2001,None,good,None,None,gas,blue,127000,None,clean,automatic,None,5000
ford ranger,1997,None,None,None,None,gas,None,230000,None,clean,manual,None,1200
Chevy S10 Durango,1982,None,excellent,8 cylinders,rwd,gas,custom,None,compact,clean,automatic,pickup,9500
Mazda MX5,2016,JM1NDAD71G0117667,like new,4 cylinders,rwd,gas,red,10000,compact,lien,manual,convertible,23900
Mazda mx3,1993,None,good,4 cylinders,fwd,gas,blue,196000,compact,clean,manual,hatchback,1000
Jeep Sale,2005,None,excellent,4 cylinders,None,gas,yellow,None,None,clean,automatic,None,2922
ford mustang,2010,None,None,None,None,gas,None,69200,None,clean,manual,None,17900
ford explorer sport trac,2002,None,good,6 cylinders,None,gas,white,159000,None,clean,automatic,truck,5800
chevorlet,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
nissan altima,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
nissan altima 2.5 4dr sedan,2008,None,None,4 cylinders,None,gas,None,220000,None,clean,automatic,None,4000
ford explorer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
dodge ram,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
mazda 5,2006,None,excellent,4 cylinders,fwd,gas,grey,None,full-size,clean,automatic,None,5000
Hyundai Entourage,2008,None,good,6 cylinders,fwd,gas,None,150000,None,clean,automatic,mini-van,5000
ford explorer,2004,None,None,None,None,gas,brown,None,None,parts only,automatic,SUV,650
Nissan,1996,None,salvage,4 cylinders,None,gas,red,195000,compact,salvage,manual,pickup,1000
toyota 4runner limited,2011,None,good,6 cylinders,4wd,gas,None,117000,None,clean,automatic,None,25000
gmc sierra 1500,1994,None,fair,8 cylinders,4wd,gas,green,None,compact,clean,automatic,pickup,3500
chevrolet malibu maxx,2005,None,fair,6 cylinders,None,gas,silver,110500,None,clean,automatic,hatchback,3500
Dodge Charger,1966,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,9750
ford expedition eddie bauer,2001,None,good,8 cylinders,fwd,gas,green,191000,full-size,clean,automatic,SUV,3500
Volkswagen Touareg Executive,2012,WVGEF9BP9CD010506,excellent,6 cylinders,4wd,gas,black,93000,full-size,clean,automatic,SUV,19500
ford fusion hybrid,2010,None,excellent,4 cylinders,fwd,gas,silver,38000,None,clean,automatic,None,9000
ford mustang,1989,None,good,8 cylinders,None,gas,red,000000,compact,clean,automatic,other,4200
ford f-150,1988,None,good,8 cylinders,4wd,gas,None,167881,full-size,clean,automatic,truck,1
Pontiac g8,2009,None,excellent,None,rwd,gas,None,116000,None,lien,automatic,None,11500
chevy silverado 1500,2008,None,good,8 cylinders,4wd,gas,None,115000,full-size,clean,automatic,None,22
gmc caballero,1987,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,6274
toyota rav4,2007,None,excellent,6 cylinders,None,gas,blue,206000,None,clean,automatic,None,5950
Chevy Tahoe,2000,None,good,8 cylinders,rwd,gas,red,190000,full-size,clean,automatic,SUV,3500
Big Tex,2012,None,None,None,None,other,None,None,None,clean,other,None,8750
Ford F350,1997,None,None,None,None,diesel,None,97000,None,clean,automatic,None,11900
Kawasaki vulcan 1500,2001,None,excellent,other,None,gas,red,None,None,clean,manual,None,4500
toyota camry,2010,None,None,None,None,gas,None,142000,None,clean,automatic,None,5999
chevrolet trailblazer ext,2003,None,good,6 cylinders,rwd,gas,brown,135000,mid-size,clean,automatic,SUV,3500
nissan altima,2011,None,good,4 cylinders,fwd,gas,silver,109700,mid-size,clean,automatic,sedan,6900
Nissan 350z,2003,None,excellent,None,None,gas,silver,198000,None,clean,automatic,None,6300
toyota tacoma,2016,None,like new,4 cylinders,rwd,gas,black,14000,full-size,salvage,automatic,pickup,14900
mini cooper s,2006,None,excellent,4 cylinders,fwd,gas,grey,105000,None,clean,manual,None,9700
Ford Model A,1931,None,None,None,None,gas,None,None,None,clean,automatic,None,20000
Ford Model A,1931,None,None,None,None,gas,None,None,None,clean,automatic,None,20000
ford f-150,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,26000
toyota camry,2011,None,None,4 cylinders,None,gas,None,199,None,clean,automatic,None,4993
dodge intrepid,2003,None,good,6 cylinders,fwd,gas,purple,105000,full-size,clean,automatic,sedan,3000
MERCURY COUGAR,1968,None,good,8 cylinders,rwd,gas,brown,58000,mid-size,clean,automatic,coupe,13000
chevrolet suburban 1500,2002,None,good,8 cylinders,rwd,gas,white,230327,full-size,clean,automatic,SUV,4000
chevrolet impala,2008,2G1WB55K681224703,fair,6 cylinders,fwd,gas,white,195949,full-size,clean,automatic,sedan,2250
ford lightning,2000,None,None,None,None,gas,None,166000,None,clean,automatic,None,10750
toyota matrix,2003,None,good,None,None,gas,silver,180000,None,clean,manual,None,2600
chevrolet trailblazer,2003,None,excellent,6 cylinders,rwd,gas,silver,120000,mid-size,clean,automatic,SUV,4100
chevrolet 1500 silverado,1991,None,fair,8 cylinders,rwd,gas,blue,250000,None,missing,automatic,pickup,1000
cadillac escalade,2017,None,new,None,None,gas,white,2500,None,clean,automatic,None,79000
Nissan altima,2004,None,good,4 cylinders,rwd,gas,silver,None,mid-size,clean,automatic,sedan,1
jeep wrangler unlimited,2015,None,excellent,6 cylinders,4wd,gas,black,33000,None,clean,automatic,None,31500
Ford Mustang,2007,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,6500
chevrolet 1500 silverado,2011,None,excellent,8 cylinders,4wd,gas,silver,59000,full-size,clean,other,pickup,24000
volvo s80,2004,None,good,6 cylinders,fwd,gas,green,None,mid-size,clean,automatic,sedan,3500
Jeep Wrangler X,2007,None,like new,6 cylinders,rwd,gas,green,67400,None,lien,manual,SUV,24000
Datsun 510,1971,None,None,4 cylinders,rwd,gas,green,54000,None,clean,manual,sedan,12500
ford crown victoria police,2008,None,good,8 cylinders,rwd,gas,white,80000,full-size,clean,automatic,sedan,2700
Pontiac GTO,1965,None,good,8 cylinders,rwd,gas,None,103449,None,clean,manual,None,45000
76 chevy,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
lexus rx350,2012,2T2ZK1BA3CC080798,excellent,6 cylinders,fwd,gas,black,None,mid-size,clean,automatic,SUV,19950
toyota camry xle,2014,4T1BF1FK5EU756568,excellent,4 cylinders,fwd,gas,black,40276,mid-size,clean,automatic,sedan,14900
hyundai sonata limited 4dr sedan,2015,5NPE34AB7FH143849,like new,4 cylinders,fwd,gas,black,60955,mid-size,clean,automatic,sedan,15900
"200"" s/w",2010,None,None,None,None,gas,None,None,None,clean,other,None,15000
ford crown victoria,2010,12345678912345678,good,8 cylinders,rwd,gas,white,221000,full-size,clean,automatic,sedan,3000
ford taurus,2000,12345678912345678,good,6 cylinders,fwd,gas,blue,126000,mid-size,clean,automatic,sedan,1800
ford ranger,1998,12345678912345678,fair,4 cylinders,rwd,gas,blue,240000,mid-size,clean,manual,pickup,1500
ford ranger,1988,12345678912345678,fair,4 cylinders,rwd,gas,white,115000,mid-size,clean,automatic,pickup,500
chevy silverado 1500,2009,None,None,None,None,gas,None,154000,None,lien,automatic,None,12000
gmc 1500 sierra,2012,None,excellent,8 cylinders,4wd,gas,white,136000,full-size,lien,automatic,truck,22500
hyundai tiburon gt,2006,None,excellent,6 cylinders,None,gas,None,None,None,clean,other,None,4000
Isuzu trooper,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,900
pontiac trans am,1998,None,excellent,8 cylinders,rwd,gas,red,94576,None,clean,automatic,None,7000
Olds Cutlass S,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,19500
honda crv,2017,None,like new,4 cylinders,fwd,gas,grey,10200,full-size,clean,automatic,SUV,28750
chevrolet 1500 silverado,1999,None,fair,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,truck,3000
c10 chevy,1964,None,new,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,truck,30000
vw jetta,2001,None,fair,4 cylinders,fwd,diesel,black,289000,None,rebuilt,manual,sedan,2300
chevrolet venture,2000,None,good,None,None,gas,None,200000,None,clean,automatic,None,1000
Saturn Outlook XR,2008,None,good,6 cylinders,None,gas,None,101688,None,clean,automatic,None,7500
Saturn Outlook XR,2008,None,good,6 cylinders,None,gas,None,101688,None,clean,automatic,None,7500
subaru wrx,2015,None,like new,4 cylinders,4wd,gas,silver,46000,None,lien,manual,None,20000
nissan altima,2006,1N4AL11D26N311823,excellent,4 cylinders,fwd,gas,silver,213157,full-size,clean,automatic,coupe,3600
pontiac vibe,2007,None,None,None,None,gas,None,114000,None,clean,automatic,None,4995
pontiac vibe,2007,None,None,None,None,gas,None,114000,None,clean,automatic,None,4995
Ford,2004,None,good,8 cylinders,rwd,diesel,None,299000,None,clean,automatic,None,5100
chevrolet 1500 silverado,1994,None,None,None,None,gas,None,200000,None,clean,automatic,None,2200
chevy monte carlo,2005,None,None,None,None,gas,None,87000,None,clean,automatic,None,2800
Audi A6,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
ford taurus se,2007,None,None,None,None,gas,grey,None,None,clean,automatic,None,550
mitsubishi eclipse spyder,2001,None,fair,None,None,gas,None,None,None,clean,manual,None,3000
mitsubishi eclipse spyder,2001,None,fair,None,None,gas,None,None,None,clean,manual,None,3000
mitsubishi eclipse spyder,2001,None,fair,None,None,gas,None,None,None,clean,manual,None,3000
mitsubishi eclipse spyder,2001,None,fair,None,None,gas,None,None,None,clean,manual,None,3000
toyota camry,2011,None,None,None,None,gas,None,190,None,clean,automatic,None,4993
ford f150,2006,None,excellent,8 cylinders,rwd,gas,white,60700,full-size,clean,automatic,pickup,12500
cadillac deville,2005,None,excellent,8 cylinders,None,gas,None,120533,None,clean,automatic,sedan,3700
Chevy Corvette,1987,None,None,None,None,gas,None,None,None,clean,manual,None,8900
ford expedition,1998,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,SUV,4195
ford expedition,1998,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,SUV,4195
ford focus se,2010,None,None,None,None,gas,None,None,None,clean,manual,None,4500
Forestor 2.5i Premium,2014,None,good,4 cylinders,4wd,gas,blue,63989,full-size,clean,manual,SUV,16200
chevrolet 1500 silverado,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevrolet 1500 silverado,2001,None,good,None,None,gas,None,None,None,clean,automatic,None,1
Toyota Camry,2005,None,good,4 cylinders,fwd,gas,white,184000,mid-size,clean,automatic,sedan,4399
ford f-150,2011,None,excellent,8 cylinders,4wd,gas,black,89500,full-size,lien,automatic,pickup,41500
chrysler sebring,2009,None,excellent,4 cylinders,fwd,gas,grey,116000,sub-compact,clean,automatic,convertible,4500
chevrolet 1500 silverado,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford f150 4wd,1991,None,fair,None,None,gas,None,None,None,clean,automatic,pickup,2200
chevrolet 1500 silverado,2010,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,13000
Land Rover LR4,2011,SALAG2D47BA552433,excellent,8 cylinders,4wd,gas,green,103900,mid-size,lien,automatic,SUV,21400
chevy silverado,1987,None,excellent,None,4wd,gas,None,None,None,clean,automatic,None,10900
chevrolet corvette convertible,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,47500
Chevrolet Corvette,1963,None,None,None,None,gas,None,33000,None,clean,automatic,None,68500
chevrolet 2500 silverado,2005,None,good,8 cylinders,4wd,gas,black,189816,full-size,clean,automatic,pickup,9200
chevy impala,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Mazda RX8,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Yaris,2011,None,like new,None,fwd,gas,blue,140,mid-size,clean,automatic,coupe,4000
chevy tahoe,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
dodge stratus,2000,None,None,None,None,gas,None,None,None,parts only,automatic,None,300
gmc 1500 sierra,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
F150,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1
gmc 1500 sierra,2011,None,None,None,None,other,None,None,None,parts only,other,None,100
Chevy Silverado,1991,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,manual,pickup,3000
chevy blazer,2000,None,excellent,None,None,gas,None,195022,None,clean,automatic,None,2900
Chevrolet 1500 Silverado,1997,None,None,8 cylinders,4wd,gas,None,233000,None,salvage,automatic,truck,2900
gmc 1500 sierra,2007,None,good,8 cylinders,fwd,gas,white,89000,full-size,clean,automatic,truck,15300
Gulfstream SunVoyager,1998,3FCMF53G8VJA17012,excellent,10 cylinders,rwd,gas,white,57000,full-size,clean,automatic,other,8500
ford explorer,2002,None,excellent,6 cylinders,None,gas,None,205000,None,clean,automatic,None,2500
ford expedition,1998,None,None,None,None,gas,None,None,None,clean,manual,None,1300
jeep wrangler,2001,None,None,None,None,gas,None,108000,None,clean,automatic,None,10000
kia spectra,2003,None,good,4 cylinders,fwd,gas,custom,None,mid-size,clean,automatic,sedan,600
ford mustang gt,2011,None,None,8 cylinders,None,gas,None,87500,None,clean,manual,None,17500
ford explorer,1999,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,SUV,650
kia rio lx,2009,None,good,None,None,gas,silver,135000,None,clean,automatic,sedan,3200
Ford F-150,1999,None,good,8 cylinders,rwd,gas,green,193000,full-size,clean,automatic,pickup,4600
Rims,1900,None,None,None,None,other,None,None,None,clean,other,None,800
chevrolet silverado 1500,1989,None,good,8 cylinders,rwd,gas,black,None,mid-size,clean,automatic,truck,4500
Ford,2004,None,excellent,8 cylinders,rwd,gas,white,241000,full-size,clean,automatic,pickup,123456789
cutaway,1983,None,good,None,None,gas,white,None,None,clean,automatic,other,4800
chevy c10,1984,None,good,None,None,gas,black,None,None,parts only,automatic,None,150
nissan altima 2.5,2010,None,good,None,None,gas,black,95000,compact,clean,automatic,sedan,9000
dodge ram 2500,2010,None,good,None,4wd,diesel,None,101000,None,lien,automatic,truck,27000
Honda Pilot,2009,None,excellent,6 cylinders,fwd,gas,silver,155000,mid-size,clean,automatic,SUV,12000
Ford F150,1992,None,good,6 cylinders,rwd,gas,black,None,full-size,parts only,automatic,pickup,1
nissan titan,2005,None,good,None,None,gas,silver,116000,full-size,clean,automatic,truck,8500
ford mustang,2007,None,good,6 cylinders,None,gas,None,185000,None,clean,automatic,None,6000
Jeep Grand Cherokee,2007,None,good,None,None,gas,silver,None,None,clean,automatic,SUV,5500
honda accord 4-door sedan,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
mercedes benz c300,2008,None,good,6 cylinders,None,gas,black,90552,None,clean,automatic,sedan,9500
ford f-150,2010,None,like new,8 cylinders,rwd,gas,white,146000,full-size,clean,automatic,truck,15500
gmc suburban,1994,None,None,None,None,gas,None,256000,None,clean,automatic,None,2500
Volkswagen gti,2011,WVWHV7AJXBW128010,excellent,4 cylinders,fwd,gas,grey,104191,None,clean,automatic,None,10900
ford mustang,1966,None,excellent,8 cylinders,rwd,gas,red,43000,mid-size,clean,automatic,coupe,24900
toyota camry,2011,None,None,4 cylinders,None,gas,None,190,None,clean,automatic,None,4995
jeep wrangler,2003,None,excellent,6 cylinders,4wd,gas,black,None,None,clean,manual,None,13950
vw jetta 2.0t,2008,None,good,4 cylinders,fwd,gas,silver,133000,compact,clean,manual,sedan,2500
Jeep Grand Cherokee Lared0,2002,None,None,None,None,gas,None,200000,None,clean,automatic,None,2800
honda accord,2014,None,excellent,4 cylinders,fwd,gas,grey,63000,mid-size,lien,automatic,sedan,14000
honda accord 4-door sedan,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Chevy Tahoe,1999,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,5000
chevy tahoe,2000,None,good,8 cylinders,rwd,gas,silver,249,full-size,clean,automatic,SUV,3000
toyota tacoma,2016,None,like new,6 cylinders,4wd,gas,black,8000,full-size,salvage,automatic,pickup,16900
Toyota Celica GT,1977,None,good,4 cylinders,rwd,gas,brown,104700,compact,clean,manual,coupe,9800
Chevy,2005,None,None,None,None,gas,None,None,None,lien,automatic,None,12500
GMC,1985,N/A,excellent,8 cylinders,rwd,gas,yellow,100000,full-size,clean,automatic,pickup,7000
