make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
toyota tacoma sr5,2007,None,excellent,4 cylinders,rwd,gas,white,169000,compact,clean,automatic,pickup,8900
honda accord lx,2005,None,excellent,4 cylinders,fwd,gas,blue,144000,mid-size,clean,automatic,coupe,4900
ford taurus,2003,None,excellent,None,fwd,gas,silver,77000,mid-size,clean,automatic,sedan,3500
Chrysler Town and Country,2001,None,fair,6 cylinders,fwd,gas,None,228290,None,clean,automatic,mini-van,1100
hyundai elantra,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford crown victoria police,2008,None,None,None,None,gas,None,151100,None,clean,automatic,None,2500
Infinti M45,2007,None,excellent,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,sedan,10500
lincoln town car signature,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
chevrolet trailblazer ext,2004,None,excellent,6 cylinders,4wd,gas,custom,151000,full-size,clean,automatic,SUV,5500
plymouth fury,1968,None,fair,8 cylinders,None,gas,white,None,None,missing,automatic,None,4500
ford f-250,2001,None,good,8 cylinders,4wd,diesel,None,265000,None,clean,automatic,None,7000
dodge intrepid,2004,1d7ha18n24j120717,good,6 cylinders,fwd,gas,red,158000,full-size,clean,automatic,sedan,2500
audi,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
B,2001,None,None,None,None,gas,None,None,compact,clean,automatic,SUV,1299
Mercury Marauder,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
ford 5.0,1993,None,fair,8 cylinders,None,gas,None,None,full-size,clean,automatic,truck,1000
saturn sl2,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Ford Mustang,2013,None,None,None,None,gas,None,None,None,clean,manual,None,12000
210,1979,None,fair,4 cylinders,rwd,gas,blue,None,compact,clean,manual,hatchback,1000
saturn,2001,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1900
2001 Saturn,2001,None,None,6 cylinders,None,gas,None,205000,None,clean,automatic,None,1600
GMC Sierra SLT,2008,None,good,8 cylinders,4wd,gas,white,59000,full-size,clean,automatic,SUV,7453
Honda Civic,2005,None,None,None,None,gas,None,172000,None,clean,manual,None,3600
chevrolet,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevrolet,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevrolet,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
pontiac sunfire,2000,None,None,4 cylinders,fwd,gas,white,None,None,clean,automatic,coupe,500
S,2008,None,like new,4 cylinders,None,gas,grey,None,compact,clean,automatic,sedan,1299
ford mustang convertible,2002,None,fair,None,None,gas,None,None,None,parts only,manual,None,1000
hyundai elantra,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
hyundai elantra,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ford Ranger XLT,2009,None,excellent,4 cylinders,None,gas,silver,72000,None,clean,automatic,pickup,10400
ford mustang convertible,1989,None,excellent,8 cylinders,fwd,gas,None,31,mid-size,clean,automatic,convertible,8000
ford mustang convertible,1989,None,excellent,8 cylinders,fwd,gas,None,31,mid-size,clean,automatic,convertible,8000
Dodge Ram 1500,1997,None,fair,8 cylinders,rwd,gas,red,167000,full-size,clean,automatic,None,2750
Mercury sable,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,350
Chevrolet,1995,None,good,6 cylinders,rwd,gas,white,16100,full-size,clean,automatic,van,1500
Ford F-250,2006,None,excellent,None,4wd,diesel,grey,133000,None,clean,automatic,None,17700
chevy c10,1970,None,None,None,None,gas,None,None,None,missing,manual,None,3500
B,2001,None,like new,6 cylinders,None,gas,brown,None,full-size,clean,automatic,SUV,1299
fordf150,2003,None,excellent,8 cylinders,4wd,gas,blue,None,full-size,clean,automatic,None,2000
Mazda 6,2007,None,good,4 cylinders,fwd,gas,black,191000,mid-size,clean,automatic,sedan,2400
Mazda 6,2007,None,good,4 cylinders,fwd,gas,black,191000,mid-size,clean,automatic,sedan,2400
Mazda 3i,2009,None,excellent,4 cylinders,fwd,gas,red,109137,full-size,clean,automatic,sedan,4500
cutlass supreme,1968,None,excellent,8 cylinders,rwd,gas,white,None,None,clean,automatic,convertible,17000
fordf150,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevrolet 1500 silverado,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,500
ford e350,1997,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,van,1200
1999 Cadillac Escalade,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
volkswagen passat,2002,wvwwh63b82e394176,excellent,6 cylinders,fwd,gas,blue,157760,mid-size,clean,automatic,wagon,1750
2001 s40,2001,None,None,4 cylinders,None,gas,None,200000,None,clean,automatic,None,1350
Chevrolet Tahoe,1999,None,excellent,8 cylinders,4wd,gas,red,None,None,clean,automatic,None,4900
Chevrolet Blazer,1989,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,None,6995
Lincoln Navigator,2010,None,excellent,8 cylinders,rwd,gas,white,240000,None,clean,automatic,None,9960
B,2001,None,like new,6 cylinders,None,gas,brown,None,compact,clean,automatic,SUV,1300
nissan sentra,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
BMW 328i,2013,None,like new,None,None,gas,black,None,None,clean,automatic,sedan,21500
BMW 328i,2013,None,like new,None,None,gas,black,None,None,clean,automatic,sedan,21500
chevrolet 1500 silverado,2014,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,26000
nissan altima s,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,6895
ferrari 360 modena,1999,None,excellent,8 cylinders,rwd,gas,yellow,None,None,clean,other,None,53000
nissan maxima,1998,None,None,None,None,gas,None,120000,None,clean,automatic,None,1200
volvo s60,2005,None,None,None,None,gas,None,175000,None,clean,automatic,None,3995
ford f-150,2013,None,excellent,8 cylinders,4wd,gas,black,653000,full-size,clean,automatic,pickup,24000
Street Legal Buggy,2010,None,excellent,None,None,gas,green,None,None,clean,manual,None,6999
Plymouth Sedan,1938,None,excellent,None,None,gas,black,None,None,clean,manual,None,9999
KIA OPTIMA,2012,None,excellent,4 cylinders,fwd,gas,black,95500,full-size,clean,automatic,sedan,8600
VOLKSWAGEN JETTA GLX VR6,2003,None,None,None,None,gas,None,174000,None,clean,automatic,None,4200
jeep liberty,2002,None,None,None,None,gas,None,176000,None,clean,automatic,None,3750
gmc sonoma,1998,None,None,None,None,gas,None,96560,None,clean,manual,None,3300
nissan sentra,2002,None,None,None,None,gas,None,119000,None,clean,automatic,None,4495
ford f-150,2000,None,None,None,None,gas,None,187000,None,clean,manual,None,3599
Ford pickup Ranger,1970,Xxxxxxxx,good,8 cylinders,rwd,gas,black,5000,full-size,missing,manual,pickup,5300
chevrolet 1500 silverado,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Ford Crown Vic,2001,None,good,8 cylinders,rwd,gas,green,251000,full-size,clean,automatic,sedan,2000
mercury park lane,1968,None,good,8 cylinders,rwd,gas,white,161000,full-size,missing,automatic,sedan,3500
Ford taurus,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,300
ford expedition,1997,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,3000
ford f150,1995,None,good,6 cylinders,rwd,gas,brown,None,full-size,clean,manual,truck,2500
Freightliner FLD 120,1993,None,fair,None,None,diesel,None,1018693,None,clean,manual,None,7000
Kenworth T600 Daycab,1996,None,fair,None,None,diesel,None,None,None,clean,manual,truck,17000
Ford Roadster,1923,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
Ford,1980,None,fair,None,fwd,diesel,yellow,118701,None,clean,manual,truck,3500
US Military Deuce and a Half,1975,None,good,None,4wd,diesel,custom,5396,None,clean,manual,offroad,7000
Military Wrecker,1971,None,good,None,4wd,diesel,custom,47852,None,clean,manual,truck,18000
mitsubishi galant,2003,None,None,4 cylinders,None,gas,white,None,compact,clean,automatic,sedan,900
toyota rav 4,2009,None,good,4 cylinders,4wd,gas,None,137000,mid-size,clean,automatic,None,5800
mercedes-benz SL 500,1997,WDBFA67FXVF145912,good,None,rwd,gas,silver,111000,None,clean,automatic,convertible,2900
olds cutlass supreme,1981,None,fair,8 cylinders,rwd,gas,brown,None,None,clean,automatic,None,675
Toyota Tacoma,2003,None,good,6 cylinders,rwd,gas,None,159000,None,clean,automatic,None,10500
chevrolet,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Infiniti I35,2003,JNKDA31A33T115586,None,None,None,gas,None,236269,None,clean,automatic,None,2400
ford mustang,1967,None,None,None,None,gas,None,None,None,clean,manual,None,15000
porsche boxster s,2001,wp0cb29871u661076,excellent,None,rwd,gas,silver,50000,None,clean,automatic,None,9500
Mazda Miata,2000,None,good,4 cylinders,rwd,gas,None,195000,None,clean,manual,None,4700
freighliner,1998,None,None,None,None,diesel,None,None,None,clean,manual,None,7
gmc 1500 sierra,1989,None,good,8 cylinders,rwd,gas,blue,140000,full-size,clean,automatic,pickup,2500
Samurai,1987,None,None,None,None,gas,None,200,None,missing,manual,None,2500
mitsubishi eclipse gst,1998,None,good,4 cylinders,fwd,gas,silver,139000,compact,lien,manual,None,3500
ford f350,1997,None,None,None,None,diesel,None,185000,None,clean,manual,None,10900
mercedes-benz cclass,2002,None,good,4 cylinders,rwd,gas,black,None,compact,clean,manual,coupe,2000
Nissan Frontier,2008,None,excellent,6 cylinders,fwd,gas,black,190000,compact,clean,automatic,truck,10000
mazda miata mx-5,2006,None,fair,None,None,gas,red,None,None,clean,automatic,convertible,2000
vw dune buggy,1969,None,excellent,4 cylinders,None,gas,red,None,None,clean,manual,None,5000
jeep grand cherokee laredo,2001,None,None,None,None,gas,None,157280,None,clean,automatic,None,2500
ford expedition,2007,None,like new,8 cylinders,rwd,gas,white,106000,full-size,clean,automatic,SUV,10995
chevrolet tahoe,1999,None,good,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,sedan,1800
chevrolet impala,2011,None,excellent,6 cylinders,fwd,gas,black,93500,full-size,clean,automatic,sedan,5999
lincoln mark viii,1993,None,fair,8 cylinders,rwd,gas,black,118000,full-size,clean,automatic,coupe,1900
Dodge Ram 1500,1996,None,fair,8 cylinders,None,gas,None,240000,None,clean,automatic,None,2001
ford expedition,2003,None,good,None,None,gas,None,156000,None,clean,automatic,None,3500
ford f-250,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,9500
GMC Savanna 2006,2006,None,excellent,8 cylinders,None,gas,None,213000,full-size,clean,automatic,van,5000
ford mustang,1966,None,good,6 cylinders,rwd,gas,red,None,mid-size,clean,automatic,coupe,7500
pontaic grand prix,1994,None,good,None,None,gas,None,96415,None,clean,automatic,None,2000
chevrolet 1500 silverado,2001,None,excellent,8 cylinders,fwd,gas,white,108000,full-size,clean,automatic,truck,7900
chevy caprice,1987,None,good,8 cylinders,rwd,gas,green,60000,full-size,clean,automatic,other,3000
jeep wrangler unlimited,2016,None,like new,6 cylinders,4wd,gas,grey,245,mid-size,rebuilt,automatic,None,27500
ford ranger xlt,1999,None,fair,6 cylinders,rwd,gas,red,254000,mid-size,clean,automatic,pickup,400
Ford. F-800,1986,None,good,8 cylinders,None,gas,white,None,None,clean,manual,SUV,5500
BMW 550i,2006,WBANB53596CP00043,excellent,8 cylinders,rwd,gas,black,095600,full-size,clean,automatic,sedan,7
honda accord,2009,None,like new,4 cylinders,None,gas,None,None,None,clean,automatic,sedan,1500
mercedes benz,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
dodge caliber,2007,None,like new,4 cylinders,None,gas,None,165000,None,clean,automatic,None,2500
camaro rs,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,20000
gmc 1500 sierra,1996,None,good,8 cylinders,rwd,gas,green,245000,full-size,clean,automatic,pickup,1200
honda civic si,2000,None,None,None,None,gas,None,None,None,rebuilt,manual,None,3500
Jaguar X Type,2002,None,excellent,6 cylinders,4wd,gas,white,130000,None,clean,automatic,sedan,3000
Jaguar X Type,2002,None,excellent,6 cylinders,4wd,gas,white,130000,None,clean,automatic,sedan,3000
Dodge Durango SLT,2000,None,None,8 cylinders,None,gas,None,214000,None,clean,automatic,None,2000
hummer h3,2007,None,None,None,None,gas,None,165000,None,clean,automatic,None,14000
cadillac dts,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Jeep Wrangler YJ,1990,None,good,4 cylinders,4wd,gas,red,148394,None,clean,manual,None,5500
jeep wrangler,1988,None,good,6 cylinders,4wd,gas,None,176000,None,clean,automatic,None,7000
T,2000,None,like new,4 cylinders,None,gas,green,None,compact,clean,automatic,sedan,1400
toyota pick up,1988,None,good,4 cylinders,4wd,gas,orange,320000,None,clean,manual,None,4000
jeep grand cherokee,1998,None,None,None,None,gas,None,None,None,parts only,other,None,500
ford explorer sport trac,2002,1FMZU77EX2UB94257,good,6 cylinders,4wd,gas,black,225000,mid-size,clean,automatic,truck,3800
lincoln ls,2000,None,good,8 cylinders,4wd,gas,white,208,None,lien,automatic,sedan,1400
Chrysler Town and Country,2010,None,like new,6 cylinders,fwd,gas,white,18700,full-size,clean,automatic,van,14995
Ford F-350,1989,None,None,None,None,gas,None,None,None,clean,manual,None,1650
FORD FOCUS,2007,None,excellent,4 cylinders,None,gas,grey,162000,compact,clean,automatic,hatchback,3500
Nissan pathfinder,1997,None,None,6 cylinders,fwd,gas,white,None,None,clean,automatic,None,1000
toyota yaris,2007,None,good,None,None,gas,grey,None,None,clean,automatic,None,4500
CHRYSLER TOWN &amp; COUNTRY,2007,None,excellent,6 cylinders,fwd,gas,blue,148000,full-size,clean,automatic,mini-van,3500
Porsche Macan S,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,27666
nissan quest,2006,None,None,None,None,gas,None,152000,None,clean,automatic,mini-van,2650
T,2000,None,like new,None,None,gas,green,None,compact,clean,automatic,None,1400
Chevy  C-30,1964,None,good,6 cylinders,rwd,gas,grey,None,full-size,clean,manual,truck,3800
chevy silverado 1500,2008,None,good,None,4wd,gas,None,115000,None,clean,automatic,None,22
Chevrolet 2500LS,2005,None,excellent,8 cylinders,4wd,gas,black,179000,full-size,clean,automatic,pickup,15000
jeep liberty,2005,None,excellent,4 cylinders,4wd,gas,grey,None,mid-size,clean,manual,SUV,7000
chevrolet equinox,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
ford ranger,2004,None,good,6 cylinders,rwd,gas,white,155000,mid-size,clean,automatic,pickup,4200
dodge charger,2008,None,None,None,None,gas,None,None,None,clean,automatic,sedan,6300
honda ridgeline,2007,None,None,None,None,gas,None,162000,None,clean,automatic,None,10000
Ford Escape,2005,None,good,6 cylinders,4wd,gas,green,168000,mid-size,clean,automatic,None,3200
Mazda MX5,2016,None,None,None,None,gas,None,None,None,lien,manual,None,23500
Chevrolet elcamino,1979,None,good,8 cylinders,rwd,gas,blue,264965,full-size,clean,automatic,pickup,2500
Lincoln MKS,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,10995
JEEP WRANGLER,1997,None,excellent,4 cylinders,4wd,gas,red,57100,full-size,clean,manual,other,8950
chevrolet trailblazer ext,2003,None,good,6 cylinders,rwd,gas,brown,135000,mid-size,clean,automatic,SUV,3500
nissan altima,2011,None,good,4 cylinders,fwd,gas,silver,109700,mid-size,clean,automatic,sedan,6900
chevy gmc,1989,None,excellent,8 cylinders,None,gas,blue,90024,mid-size,clean,automatic,pickup,4200
ford crown victoria,2001,None,excellent,8 cylinders,rwd,gas,silver,160000,full-size,clean,automatic,sedan,2000
ford crown victoria,2001,None,excellent,8 cylinders,rwd,gas,silver,160000,full-size,clean,automatic,sedan,2000
FORD,1973,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,1450
chevy tahoe,2000,None,None,8 cylinders,None,gas,None,220000,None,clean,automatic,None,3500
Chevrolet Silverado,2002,None,good,8 cylinders,4wd,diesel,white,315150,full-size,clean,automatic,pickup,8900
ford f-150,2007,None,fair,8 cylinders,4wd,gas,white,224000,full-size,clean,automatic,pickup,9000
bmw x5,2004,None,good,6 cylinders,None,gas,blue,None,mid-size,clean,automatic,SUV,3995
chevrolet suburban,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,350
nissan pathfinder,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1500
ford five hundred,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Vw,1967,None,None,None,None,gas,None,None,None,clean,manual,None,4800
dodge ram 2500,2003,None,None,6 cylinders,4wd,diesel,None,218000,None,clean,manual,None,12700
B,2004,None,like new,6 cylinders,None,gas,grey,None,compact,clean,automatic,sedan,998
Ford F150,1995,None,good,8 cylinders,4wd,gas,white,None,None,clean,automatic,truck,2000
jeep cherokee,1996,None,fair,6 cylinders,4wd,gas,red,None,mid-size,clean,automatic,SUV,4000
ford focus se,2012,None,excellent,None,None,gas,None,77544,None,clean,automatic,None,6900
chrysler pt cruiser,2002,None,fair,4 cylinders,fwd,gas,None,154462,mid-size,clean,manual,hatchback,400
mercury monterrey,2004,2mrda20254bj07221,excellent,6 cylinders,fwd,gas,red,135000,mid-size,clean,automatic,mini-van,3000
Nissan Sentra gxe,1998,None,good,None,None,gas,white,None,mid-size,clean,manual,sedan,600
jeep liberty,2005,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,SUV,4000
Chevy s10,1984,None,None,None,None,gas,None,None,None,clean,other,None,2800
f150 lariat,2004,None,None,None,4wd,gas,None,None,None,clean,automatic,None,2020
GMC or chevy,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,250
B,2004,None,like new,4 cylinders,None,gas,black,None,compact,clean,automatic,None,1000
Toyota 4Runner,2006,jtebu17r968069069,excellent,4 cylinders,4wd,gas,blue,145000,compact,clean,automatic,SUV,3900
chevrolet impala,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,30
Plymouth,1933,None,None,None,None,gas,None,None,None,clean,automatic,None,30000
oldsmobile delta 88,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
jeep commander,2008,None,None,6 cylinders,rwd,gas,black,None,None,clean,automatic,None,5900
toyota camry le,2005,None,excellent,4 cylinders,fwd,gas,grey,220000,full-size,clean,automatic,sedan,4490
ford mustang gt,2003,None,fair,8 cylinders,rwd,gas,grey,None,mid-size,clean,manual,None,2990
chevrolet corvette,1987,None,None,None,None,gas,None,None,None,clean,other,None,4500
BMW 745i,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
BMW 323,1999,None,None,None,None,gas,None,202000,None,clean,automatic,None,2000
cadillac fleetwood brougham,1993,000000,good,8 cylinders,rwd,gas,black,119865,full-size,clean,automatic,sedan,3500
chevy c10,1978,None,None,None,None,other,None,None,None,missing,other,None,50
poniac grand prix,1986,None,fair,8 cylinders,rwd,gas,black,None,None,clean,automatic,coupe,3500
JEEP,1970,None,good,4 cylinders,4wd,gas,custom,93014,mid-size,clean,manual,offroad,7995
ford transit connect,2014,None,like new,4 cylinders,fwd,gas,brown,35575,mid-size,clean,automatic,van,14995
chevy tahoe,2001,None,fair,8 cylinders,rwd,gas,green,125250,full-size,clean,automatic,SUV,3995
Chevy van,1986,None,fair,8 cylinders,None,gas,green,None,mid-size,clean,automatic,van,3200
chevrolet 3500,2002,None,good,None,None,gas,white,None,None,clean,automatic,truck,5500
hyundai elantra,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,800
gmc 1500 sierra,2001,None,good,8 cylinders,4wd,gas,blue,200000,full-size,clean,automatic,pickup,3000
chevrolet corvette,2002,1G1YY22G525126662,excellent,8 cylinders,None,gas,red,156000,None,clean,automatic,None,9500
hyundai tiburon,2003,KMHHN65F63U071152,excellent,6 cylinders,rwd,gas,silver,117000,compact,clean,manual,coupe,3000
Nissan 370z,2010,None,None,None,None,gas,None,68100,None,clean,manual,None,17800
Ford Focus SE Hatchback,2014,None,like new,4 cylinders,fwd,gas,red,34000,compact,clean,automatic,hatchback,9500
FORD,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford ranger xlt,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Ford e350 bus,1998,None,excellent,10 cylinders,None,gas,white,95993,None,clean,automatic,bus,8000
Pontiac vibe,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
Ford,2004,None,good,8 cylinders,rwd,diesel,None,None,None,clean,automatic,None,5100
kia rio,2007,None,good,4 cylinders,fwd,gas,custom,180000,compact,clean,automatic,other,2300
mercury grand marquis,2003,None,excellent,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,sedan,4000
mazda mx-5 miata,2010,None,good,4 cylinders,rwd,gas,red,91000,compact,clean,manual,convertible,8600
ford f150,2001,None,fair,None,None,gas,green,None,None,missing,automatic,pickup,200
chevrolet s-10,2003,None,None,4 cylinders,None,gas,None,115000,None,clean,manual,None,5000
Chevy caprice,1987,None,good,8 cylinders,rwd,gas,blue,72541,None,clean,automatic,None,5000
GMC Sierra 1500,2014,None,good,8 cylinders,rwd,gas,grey,81000,full-size,clean,automatic,truck,23700
Audi A6,2006,None,None,None,None,gas,None,122000,None,clean,automatic,None,4500
Mitsubishi Galant 4dr Sport,2009,None,excellent,4 cylinders,fwd,gas,black,147000,None,clean,automatic,sedan,3900
mazda mpv,2002,None,None,None,None,gas,None,176000,None,clean,automatic,None,1500
C,2006,None,like new,6 cylinders,None,gas,None,None,full-size,clean,automatic,SUV,1000
IH,1970,None,None,None,None,gas,None,None,None,missing,manual,None,400
ford crown victoria police,2008,None,None,None,None,gas,None,None,None,lien,automatic,None,1000
nissan maxima,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
bmw x5,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2550
audi a6,2010,None,excellent,6 cylinders,fwd,gas,grey,161000,mid-size,clean,manual,None,7200
toyota camry le,1997,None,fair,4 cylinders,fwd,gas,green,229567,compact,clean,automatic,coupe,100
Jeep Wrangler,1998,None,good,6 cylinders,4wd,gas,white,184000,None,clean,automatic,offroad,8500
jeep wrangler sport,2006,None,excellent,6 cylinders,4wd,gas,orange,136000,None,clean,manual,None,12900
chevy malibu,1979,None,None,None,None,gas,None,None,None,clean,other,None,600
Toyota Tacoma,2008,None,excellent,6 cylinders,rwd,gas,brown,28000,mid-size,clean,automatic,pickup,22000
Ford ranger f100,1980,None,None,None,None,gas,None,None,None,clean,automatic,truck,1500
F-350,2006,None,good,None,4wd,diesel,black,300000,full-size,clean,automatic,pickup,13300
Chevy 30,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,850
IH,1968,None,None,None,None,gas,None,None,None,clean,manual,None,150
chevy malibu,2005,None,None,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,500
ford escort,1997,None,None,4 cylinders,fwd,gas,silver,None,None,clean,manual,None,1500
cadillac sts,2007,None,excellent,6 cylinders,rwd,gas,white,None,None,clean,automatic,sedan,200
C,2006,None,like new,6 cylinders,None,gas,None,None,full-size,clean,automatic,SUV,1000
Toyota T100,1994,None,fair,4 cylinders,rwd,gas,red,None,full-size,clean,manual,pickup,1650
H,2001,None,good,4 cylinders,None,gas,grey,None,mid-size,clean,automatic,coupe,950
kenworth T700,2012,None,None,None,None,diesel,None,None,None,clean,manual,None,1
international 9400,1999,None,None,None,None,diesel,None,None,None,clean,manual,None,1
international prostar,2008,None,None,None,None,diesel,None,None,None,clean,manual,None,6
Ford 1979,1979,None,None,None,None,gas,None,None,None,clean,manual,None,1
kodiak,1996,None,None,None,None,diesel,None,None,None,clean,manual,None,1
f550,2004,None,None,None,None,gas,None,None,None,clean,manual,None,1
volkswagen passat,2014,None,like new,4 cylinders,fwd,gas,black,61500,mid-size,lien,automatic,sedan,12000
kenworth t700,2012,None,None,None,None,diesel,None,None,None,clean,manual,None,6
ford e350,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4250
international terrastar,2013,None,None,None,None,diesel,None,None,None,clean,manual,None,3
international prostar,2008,None,None,None,None,diesel,None,None,None,clean,manual,None,7
peterbilt 387,2005,None,None,None,None,diesel,None,None,None,clean,manual,None,3
freightliner colombia,2007,None,None,None,None,diesel,None,None,None,clean,manual,None,5
freighliner columbia,2007,None,None,None,None,diesel,None,None,None,clean,manual,None,8
freightliner columbia,2004,None,None,None,None,diesel,None,None,None,clean,manual,None,1
international 9100,1999,None,None,None,None,diesel,None,None,None,clean,manual,None,3
international 94001,2005,None,None,None,None,diesel,None,None,None,clean,manual,None,5
freightliner business class m2,2010,None,None,None,None,diesel,None,None,None,clean,manual,None,6
international,1998,None,None,None,None,diesel,None,None,None,clean,manual,None,1
international,1987,None,None,None,None,diesel,None,None,None,clean,manual,None,1
international,1984,None,None,None,None,diesel,None,None,None,clean,manual,None,1
volvo,1990,None,None,None,None,diesel,None,None,None,clean,manual,None,1
Freightliner ST120,2005,None,None,None,None,diesel,None,None,None,clean,manual,None,1
international 4700,2000,None,None,None,None,diesel,None,None,None,clean,manual,None,1
chevrolet corvette convertible,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,16900
mercury grand marquis,2000,None,good,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,sedan,650
"Pontoon, Smoker Craft",2005,None,None,None,None,gas,None,None,None,clean,other,None,7500
Utility bed,1900,None,None,None,None,other,None,None,None,clean,other,None,3300
utility,1900,None,None,None,None,other,None,None,None,clean,other,None,3300
FORD 550 SUPER DUTY,2005,None,good,8 cylinders,fwd,diesel,white,230000,None,clean,automatic,None,12000
ford mustang,2000,None,fair,6 cylinders,rwd,gas,blue,180000,compact,clean,automatic,coupe,1000
C,2001,None,like new,4 cylinders,None,gas,grey,None,compact,clean,automatic,SUV,950
chevrolet monte carlo,1983,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,2500
gmc yukon slt,2007,None,excellent,8 cylinders,rwd,gas,black,165101,full-size,clean,automatic,None,13500
gmc yukon slt,2007,None,excellent,8 cylinders,rwd,gas,black,165101,full-size,clean,automatic,None,13500
dodge ram 2500,2005,None,good,6 cylinders,rwd,diesel,black,172460,full-size,clean,automatic,truck,15995
nissan maxima,2006,None,None,6 cylinders,4wd,gas,silver,None,None,clean,automatic,sedan,5000
Madza RX8,2005,None,None,other,None,gas,black,None,compact,clean,automatic,coupe,2500
C,2006,None,like new,6 cylinders,None,gas,None,None,full-size,clean,automatic,SUV,1000
subaru impreza sedan wrx,2015,None,None,None,None,gas,None,54000,None,clean,manual,None,25000
Lexus e300,1999,None,None,None,None,gas,None,218000,None,clean,automatic,None,1200
CHEVY IMPALA POLICE,2007,None,None,None,None,gas,None,150000,None,clean,automatic,None,4395
toyota camry le,1998,None,None,None,None,gas,None,197000,None,clean,automatic,None,2500
C,2006,None,like new,6 cylinders,None,gas,purple,None,full-size,clean,automatic,SUV,1300
mitsubishi lancer es,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Mazdaspeed3,2009,None,None,4 cylinders,fwd,gas,grey,90800,None,clean,manual,hatchback,7500
bmw 3 series 335i Convertable,2009,WBAWL735X9PX44885,excellent,6 cylinders,rwd,gas,black,58000,mid-size,clean,manual,sedan,15700
acura integra,1996,None,excellent,None,None,gas,None,None,None,clean,automatic,None,549
J,2001,None,like new,4 cylinders,None,gas,silver,None,compact,clean,automatic,coupe,999
chevrolet suburban lt,2007,None,good,8 cylinders,rwd,gas,white,229550,full-size,clean,automatic,SUV,6995
Ford E350,1995,None,good,8 cylinders,None,gas,None,156000,None,clean,automatic,None,3500
mercedes-benz,1975,None,None,None,None,gas,None,60000,None,clean,automatic,None,1800
H,2001,None,like new,4 cylinders,None,gas,silver,None,mid-size,clean,automatic,None,1000
olds cutlass supreme,1987,None,good,8 cylinders,rwd,gas,blue,95000,mid-size,clean,automatic,coupe,3000
