make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Toyota Corolla LE,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5700
nissan pathfinder,2013,None,like new,6 cylinders,fwd,gas,silver,62800,full-size,clean,automatic,SUV,15500
Ford f350,1997,None,good,8 cylinders,rwd,diesel,white,200000,None,clean,automatic,None,4800
ford f150,1999,None,good,6 cylinders,fwd,gas,brown,252000,full-size,clean,manual,truck,3500
Ford Focus,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5999
jeep liberty,2005,None,None,None,None,gas,None,None,None,salvage,automatic,None,500
Saturn Vue,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
vw beetle,2004,3vwgk31c74m419787,good,None,None,gas,blue,119342,compact,clean,automatic,other,5000
Mini Cooper S,2007,None,excellent,4 cylinders,rwd,gas,blue,96145,compact,clean,manual,coupe,6750
toyota matrix,2009,None,excellent,4 cylinders,None,gas,None,88000,None,clean,automatic,None,5999
Chevy  nova,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,22500
FORD F150 4X4 PLATINUM,2015,None,like new,8 cylinders,4wd,gas,black,24900,full-size,lien,automatic,pickup,45950
Chevy blazer,2002,None,None,6 cylinders,rwd,gas,white,None,None,clean,automatic,None,1500
nissan maxima,2001,JN1CA31D31T842685,excellent,6 cylinders,rwd,gas,red,186000,full-size,clean,automatic,sedan,3200
dodge ram 3500,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,15900
jeep wrangler,2017,None,None,None,None,gas,None,None,None,clean,manual,None,16000
chevrolet corvette,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Honda Accord,2003,None,good,4 cylinders,fwd,gas,brown,235000,mid-size,clean,automatic,sedan,3800
Mercury Comet,1965,None,None,None,None,gas,None,None,None,clean,other,None,1200
mercury mountaineer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
ford focus,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
buick lesabre,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
dodge nitro,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
versa,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5400
ford expedition,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
2005 NISSAN Z350 ROASTER,2005,None,new,None,None,gas,None,None,None,clean,automatic,None,16000
gmc,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
toyota,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
gmc,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Chevy,1934,None,None,None,None,gas,None,None,None,clean,manual,None,5000
ford f-150,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford f350,1999,None,None,None,None,diesel,None,None,None,clean,manual,None,4900
ford tarus sho,1997,None,None,8 cylinders,None,gas,black,98000,None,clean,automatic,None,4500
Lexus 400,1998,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2900
ford f-250,1999,None,None,None,4wd,gas,None,None,None,clean,automatic,None,5900
toyota 4runner,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
porsche boxster,2000,None,None,None,None,gas,None,None,None,clean,manual,None,6500
gmc 2500,2006,None,None,None,rwd,diesel,None,None,None,clean,automatic,None,8500
Mercedes,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
toyota 4runner,1998,None,excellent,6 cylinders,4wd,gas,silver,206000,full-size,clean,automatic,SUV,5000
Chevrolet 3500 Box truck,1998,None,fair,8 cylinders,rwd,gas,white,170000,None,clean,automatic,van,3500
GMC Sierra SLE HD 4X4,2003,None,good,8 cylinders,4wd,gas,white,191000,full-size,clean,automatic,offroad,7500
Chevrolet Silverado,2002,None,excellent,8 cylinders,rwd,gas,silver,98000,full-size,clean,automatic,pickup,8500
Toyota 4Runner SR5,2001,jt3gn86r210199305,excellent,6 cylinders,rwd,gas,silver,108750,mid-size,clean,automatic,SUV,7500
honda accord ex,1996,None,fair,4 cylinders,None,gas,None,260000,None,clean,automatic,None,700
chevrolet 1500 silverado,2013,None,good,8 cylinders,rwd,gas,white,201000,full-size,clean,automatic,pickup,12900
2008 Mercedes E350,2008,None,good,6 cylinders,rwd,gas,white,146000,mid-size,clean,automatic,sedan,7495
dodge ram 1500,2003,None,good,8 cylinders,4wd,gas,grey,255000,full-size,clean,automatic,pickup,3900
buick century,1999,None,good,4 cylinders,fwd,gas,brown,92000,mid-size,clean,automatic,sedan,2700
volvo s60,2012,None,good,5 cylinders,fwd,gas,silver,163000,mid-size,clean,automatic,sedan,5900
gmc 2500 sierra,2010,None,good,8 cylinders,rwd,gas,white,221000,full-size,clean,automatic,truck,8900
Dodge Challenger,1971,JH27G1B102203,excellent,8 cylinders,rwd,gas,red,32199,mid-size,clean,manual,convertible,60000
Plymouth Valiant,1964,None,None,6 cylinders,None,gas,None,None,None,parts only,automatic,convertible,750
Ford F100,1968,None,fair,8 cylinders,rwd,gas,green,None,full-size,clean,manual,pickup,1500
mazda 6,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1650
chevy s10 pickup,1989,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Regal,1985,None,like new,8 cylinders,rwd,gas,green,None,None,clean,automatic,None,6500
jeep commander,2008,None,None,None,None,gas,None,170000,None,clean,automatic,None,2500
chevy c10,1970,None,good,8 cylinders,rwd,gas,orange,None,None,clean,automatic,pickup,5500
ford focus,2005,None,good,4 cylinders,None,gas,blue,220000,None,clean,automatic,None,2400
Pontiac firebird 455 4sp,1968,xxxxxxxx,good,8 cylinders,rwd,gas,red,1010101,mid-size,clean,manual,coupe,25500
hyundai elantra gls,2010,None,fair,4 cylinders,fwd,gas,None,52500,compact,clean,automatic,sedan,4250
honda odessy,2007,None,excellent,6 cylinders,fwd,gas,brown,235000,None,clean,automatic,van,2450
honda accord,2010,None,like new,4 cylinders,fwd,gas,white,109000,None,rebuilt,automatic,sedan,5500
kia sedona lx,2005,7777777777777,like new,6 cylinders,None,gas,white,130000,mid-size,clean,automatic,van,2500
Gmc,1986,None,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,None,6200
Ford F350,2004,None,good,8 cylinders,4wd,diesel,custom,248252,full-size,clean,automatic,truck,14500
pontiac gto,2006,xxxxxxxx,like new,8 cylinders,None,gas,None,None,None,clean,manual,None,27500
pontiac gto,1970,XXXX,excellent,8 cylinders,rwd,gas,blue,1010101,mid-size,clean,automatic,convertible,37500
honda cr-v,1998,None,fair,4 cylinders,4wd,gas,silver,189000,mid-size,clean,automatic,SUV,1700
Nissan sentra,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
Jeep Liberty,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Honda Civic,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Infiniti g35,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4999
Mini cooper,2007,None,None,None,None,gas,None,None,None,clean,manual,None,6300
dodge ram 1500 4x4 Hemi,2005,None,fair,8 cylinders,fwd,gas,black,None,None,clean,automatic,None,5500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,11550
dodge journey sxt,2015,3C4PDCBG7FT546806,excellent,6 cylinders,fwd,gas,red,32254,mid-size,clean,automatic,SUV,14500
TOYOTA CAMRY SE,2012,4T1BF1FK6CU629289,excellent,4 cylinders,fwd,gas,red,35140,mid-size,clean,automatic,sedan,13500
SUBARU FORESTER,2015,JF2SJADC9FH499361,excellent,4 cylinders,4wd,gas,red,80943,mid-size,clean,automatic,SUV,14900
scion fr-s,2013,None,good,4 cylinders,rwd,gas,grey,106000,None,salvage,manual,None,7000
toyota matrix xr,2005,None,fair,4 cylinders,fwd,gas,red,124000,None,rebuilt,automatic,None,3400
Ford F-150 XLT,1997,None,good,8 cylinders,None,gas,black,None,full-size,clean,automatic,pickup,5000
Nissan Sentra 2.0,2008,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5600
dodge ram 1500 4x4,2011,None,None,None,None,gas,None,176000,None,clean,automatic,None,10500
ford f150,2003,None,good,6 cylinders,rwd,gas,None,234000,None,clean,manual,pickup,2000
lincoln town,1996,None,good,8 cylinders,fwd,gas,red,142000,full-size,clean,automatic,sedan,5500
lincoln  town car,1997,None,good,8 cylinders,fwd,gas,blue,42000,full-size,clean,automatic,sedan,5500
buick century,2002,None,good,6 cylinders,fwd,gas,brown,145000,compact,clean,automatic,None,1900
Ford bronco,1989,None,good,8 cylinders,4wd,gas,red,106000,full-size,clean,automatic,truck,3200
acura mdx,2003,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5500
mitsubishi lancer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
CHRYSLER 300,2007,None,excellent,6 cylinders,None,gas,green,164000,full-size,clean,automatic,sedan,4500
Kia soul,2010,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5900
Chrysler 300C,2006,None,like new,8 cylinders,rwd,gas,silver,116000,full-size,clean,automatic,sedan,5900
toyota rav4,2007,None,excellent,4 cylinders,None,gas,white,150000,full-size,clean,automatic,SUV,5700
Ford Explorer,2015,None,good,6 cylinders,None,gas,silver,77200,full-size,clean,automatic,SUV,20500
chevy k5 blazer,1991,None,good,8 cylinders,4wd,gas,grey,160,full-size,clean,automatic,truck,4000
SCION FR-S,2013,JF1ZNAA18D1716964,excellent,4 cylinders,rwd,gas,black,46000,None,rebuilt,manual,coupe,13950
dodge ram 3500,2008,None,excellent,6 cylinders,4wd,diesel,black,168000,full-size,clean,automatic,truck,30000
dodge lifted ram cummins 2500,2008,None,excellent,6 cylinders,fwd,diesel,grey,None,full-size,clean,automatic,pickup,18200
jeep wrangler 4x4 sport,2002,1J4Fa49S32P775366,excellent,6 cylinders,4wd,gas,brown,126263,None,clean,automatic,SUV,12900
Honda Accord,2016,None,new,4 cylinders,fwd,gas,white,450000,full-size,clean,automatic,sedan,30000
chrysler 300,1999,None,good,6 cylinders,fwd,gas,black,None,None,clean,automatic,sedan,1800
Dodge  Caravan SXT,2007,None,excellent,6 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,mini-van,2500
nissan versa,2012,None,excellent,4 cylinders,fwd,gas,silver,70000,mid-size,rebuilt,automatic,sedan,5500
Ford Freestyle,2006,None,excellent,6 cylinders,rwd,gas,brown,None,mid-size,clean,automatic,mini-van,1900
chevy,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
chevy,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chevy s-10 blazer,1995,None,good,6 cylinders,4wd,gas,black,None,mid-size,clean,automatic,SUV,900
mercedes-benz,2015,55SWF6GB7FU026901,excellent,6 cylinders,4wd,gas,white,26000,None,clean,automatic,sedan,37000
1993 TT Supra,1993,None,None,None,None,gas,None,None,None,clean,manual,None,28500
bmw 530i,2004,WBANA73574B804077,good,6 cylinders,rwd,gas,silver,150000,full-size,clean,automatic,sedan,4500
Ford Focus SE,2013,None,excellent,4 cylinders,None,gas,white,79000,None,rebuilt,manual,None,6900
volvo xc70,2001,None,good,5 cylinders,4wd,gas,blue,209562,compact,clean,automatic,wagon,2000
LEXUS CT200H,2015,None,excellent,None,None,hybrid,grey,None,None,clean,automatic,None,16500
240sx,1997,None,None,None,None,gas,None,None,None,clean,manual,None,3900
ford mustang gt,2000,None,None,8 cylinders,rwd,gas,None,None,None,clean,manual,None,3500
ford mustang,1998,None,good,6 cylinders,rwd,gas,blue,None,None,clean,manual,coupe,1200
ford,1969,None,None,None,None,gas,None,None,None,clean,manual,None,1850
toyota camry se,2007,None,None,None,None,gas,None,170000,None,clean,automatic,None,5700
honda civic coupe,2008,None,None,None,None,gas,None,105000,None,rebuilt,automatic,None,4900
volvo xc70 awd,2004,None,None,None,None,gas,None,14400,None,rebuilt,automatic,None,2200
chevy impala lt,2007,None,None,None,None,gas,None,109000,None,clean,automatic,None,3500
kia rio 5,2009,None,None,None,None,gas,None,72000,None,rebuilt,automatic,None,3900
nissan altima,2006,None,None,None,None,gas,None,145000,None,rebuilt,automatic,None,2900
Nissan sentra,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
dodge ram 1500 4x4,2004,None,fair,8 cylinders,4wd,gas,silver,None,full-size,clean,automatic,pickup,2000
Dodge Ram 1500 Hemi,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,16500
chevrolet tahoe lt,2007,None,good,8 cylinders,rwd,gas,white,185000,full-size,clean,automatic,SUV,11800
KIA Borrego LX,2009,None,good,6 cylinders,4wd,gas,blue,211295,full-size,clean,automatic,SUV,3500
Kia Borrego LX,2009,None,like new,6 cylinders,4wd,gas,blue,211295,full-size,clean,automatic,SUV,3500
camaro,1968,None,None,None,None,gas,None,None,None,missing,automatic,None,24000
Saturn Vue,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
Cadillac sts,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6400
Honda civic,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Ford focus,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,6200
Chevrolet suburban,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
Dodge Ram 2500,2006,None,excellent,6 cylinders,4wd,diesel,white,111999,full-size,clean,automatic,pickup,25500
jeep cherokee,2000,None,None,None,4wd,gas,None,None,None,clean,automatic,None,7500
GMC Sierra 2500HD,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,10700
Nissan Titan XD,2017,None,None,None,None,diesel,None,None,None,clean,automatic,None,1200
plymouth,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,27000
Geo Tracker,1995,None,good,4 cylinders,rwd,gas,green,None,None,clean,manual,convertible,2950
Jeep Grand Wagoneer,1989,None,fair,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,None,2150
classic,2015,None,like new,4 cylinders,None,gas,None,None,None,clean,automatic,SUV,5770
volkswagen beetle,1974,None,fair,None,None,gas,None,None,None,clean,manual,None,2500
honda ridgeline,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
buick electra 225,1972,None,excellent,8 cylinders,None,gas,green,None,None,clean,automatic,None,10
saturn sl 1,2001,None,good,4 cylinders,fwd,gas,blue,109000,compact,clean,manual,sedan,1901
dodge intrepid,2000,None,excellent,6 cylinders,fwd,gas,white,64000,mid-size,clean,automatic,sedan,2795
bmw 525i,1995,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,sedan,1495
Cadillac Caterra,2001,None,excellent,6 cylinders,None,gas,None,103000,None,clean,automatic,sedan,1995
Ford Bronco,1967,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,29500
dodge magnum,2005,None,good,6 cylinders,fwd,gas,custom,149,mid-size,clean,automatic,wagon,2500
chevrolet 1500 silverado,2008,None,excellent,8 cylinders,4wd,gas,brown,148000,full-size,clean,automatic,pickup,19999
chevrolet 2500 silverado,2002,None,excellent,8 cylinders,4wd,diesel,white,244000,full-size,clean,automatic,truck,11650
dodge ram,2003,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3000
dodge ram 1500,2011,None,like new,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,21000
mercedes-benz e320,2003,None,None,None,None,gas,None,200000,None,clean,automatic,None,3000
Nissan 300ZX,1989,None,good,6 cylinders,rwd,gas,white,60000,compact,clean,automatic,hatchback,11000
Ford Transit,2015,None,None,None,None,gas,white,None,None,clean,automatic,van,23500
ford f-150 xlt,1992,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,900
Honda VT1100,2001,None,good,None,None,gas,None,None,None,clean,manual,None,1
chevy impala ls,2001,None,good,6 cylinders,fwd,gas,white,189,full-size,clean,automatic,sedan,2500
F-150,2001,None,fair,6 cylinders,rwd,gas,None,205,full-size,clean,automatic,pickup,1
nissan altima,2006,None,fair,4 cylinders,fwd,gas,None,197500,mid-size,clean,automatic,sedan,2000
toyota,2002,None,None,None,None,gas,red,None,None,clean,manual,convertible,6750
lexus es 300,2001,None,like new,6 cylinders,fwd,gas,grey,150677,full-size,clean,automatic,sedan,3490
lexus es 300,2001,None,excellent,6 cylinders,fwd,gas,grey,149677,full-size,clean,automatic,sedan,3490
Mazda6,2008,None,like new,4 cylinders,fwd,gas,silver,123789,full-size,clean,automatic,sedan,3990
Ford F150,2005,None,fair,8 cylinders,None,gas,blue,260000,None,clean,automatic,pickup,2995
Nissan Xterra,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
kia spectra,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
lincoln town car,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
lincoln navigator,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
hyundai santa fe,2004,None,good,6 cylinders,None,gas,None,190000,None,clean,automatic,None,2800
chevy silverado 2500hd,2002,None,None,None,None,other,None,None,None,parts only,other,other,4
Ford raptor,2010,None,None,None,None,gas,None,42000,None,clean,automatic,None,41500
ford fiesta,2014,None,None,None,None,gas,None,36700,None,rebuilt,manual,None,7900
chevy sonic,2013,None,None,None,None,gas,None,42730,None,rebuilt,automatic,None,7900
Ford F-250,2011,None,like new,None,None,diesel,None,None,None,clean,automatic,None,45000
Honda crx,1989,None,None,None,None,gas,None,None,None,clean,manual,None,1100
chev monte carlo,2001,None,None,None,None,gas,white,220000,None,clean,automatic,None,2200
nissan altima,1994,None,good,None,None,gas,None,220000,None,clean,manual,None,1200
Mercedes Benz S550Â ,2007,None,excellent,8 cylinders,None,gas,black,115000,full-size,clean,automatic,sedan,13000
Escape,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Infiniti I30,1997,None,fair,6 cylinders,None,gas,white,267898,full-size,clean,automatic,sedan,1499
Kia Sorento EX,2006,None,excellent,6 cylinders,rwd,gas,red,None,mid-size,clean,automatic,SUV,2300
PT Crusier,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1
toyota,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1350
cadillac escalade esv,2015,None,like new,8 cylinders,4wd,gas,black,38150,None,clean,automatic,SUV,49000
toyota,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,2850
chevrolet silverado,1986,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,pickup,7500
Ford Five Hundred,2006,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1
chevy malibu,2009,None,None,None,None,gas,None,None,None,salvage,automatic,None,600
datsun,1980,None,None,None,None,gas,None,None,None,clean,manual,None,1700
toyota rav4,2012,None,excellent,6 cylinders,rwd,gas,red,30000,mid-size,clean,automatic,sedan,15000
pontiac g6,2008,None,good,4 cylinders,None,gas,blue,175600,mid-size,clean,automatic,sedan,3800
CHEVY MALIBU LE,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
CHEVY COBALT LT,2009,None,good,4 cylinders,fwd,gas,white,183000,compact,clean,automatic,coupe,2500
audi a4 1.8t quattro,2001,None,good,4 cylinders,4wd,gas,red,216000,None,clean,manual,sedan,1400
Saturn sc2,1998,None,good,4 cylinders,fwd,gas,silver,205000,compact,clean,manual,coupe,1800
jeep wrangler 4x4 sport,2003,None,like new,None,None,gas,silver,None,None,clean,automatic,None,12000
Volkswagen,2012,None,None,None,None,gas,None,None,None,lien,automatic,None,8500
chrysler town &amp; country,2009,None,good,None,None,gas,blue,122375,None,clean,automatic,mini-van,5500
Chevy C-10,1975,None,like new,6 cylinders,rwd,gas,red,101000,full-size,clean,manual,truck,18500
GMC Sierra,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,17500
Chrysler PT Cruiser,2005,None,excellent,4 cylinders,fwd,gas,black,None,mid-size,clean,automatic,convertible,1500
ford focus sel,2012,1FAHP3H21CL331555,excellent,4 cylinders,fwd,gas,red,60100,compact,rebuilt,automatic,sedan,6200
all kinds,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,30
Chevy Pickup,1957,None,excellent,6 cylinders,None,gas,green,None,None,clean,manual,pickup,22000
Chevy 2,1962,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
pontiac gto,1968,xxxxxxxx,good,8 cylinders,rwd,gas,blue,87000,mid-size,clean,manual,coupe,25500
nissan maxima sv,2017,1N4AA6AP0HC381400,like new,6 cylinders,fwd,gas,black,13000,full-size,clean,automatic,sedan,26895
Acura TLX,2015,None,None,None,None,gas,None,14000,None,clean,automatic,None,23800
mazda 3,2016,None,like new,4 cylinders,fwd,gas,grey,None,mid-size,lien,automatic,sedan,6500
Jeep Scrambler,1982,None,None,None,None,gas,None,None,None,clean,manual,None,20000
Jeep,2016,None,None,None,None,gas,None,None,None,lien,manual,None,36000
thomas bus,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,3500
volvo vnl 670,2008,None,good,None,None,diesel,red,180000,None,clean,automatic,truck,17990
Jeep Grand Cherokee,2004,None,good,6 cylinders,4wd,gas,blue,182500,mid-size,clean,automatic,SUV,5000
Nissan Altima 3.5 SE,2006,None,good,6 cylinders,None,gas,red,152900,mid-size,rebuilt,automatic,sedan,4000
honda accord,1996,None,excellent,4 cylinders,fwd,gas,silver,190000,compact,clean,automatic,sedan,1
1999 Grand Jeep Cherokee,1999,None,good,8 cylinders,4wd,gas,custom,208253,None,clean,automatic,SUV,2300
dodge ram deisel cummins 3500,2003,None,good,6 cylinders,4wd,diesel,white,332000,full-size,clean,automatic,offroad,13000
"CHEV.,210",1955,None,fair,8 cylinders,rwd,gas,brown,None,full-size,clean,other,sedan,3600
Chevy Malibu LT,2006,None,good,6 cylinders,fwd,gas,None,182000,None,clean,automatic,sedan,2600
infiniti g37x,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,11800
ford escape xlt,2002,None,good,6 cylinders,4wd,gas,yellow,191749,mid-size,clean,automatic,SUV,3000
infiniti m35,2008,Jnaky01e88m601439,excellent,6 cylinders,rwd,gas,blue,120000,full-size,clean,automatic,sedan,9200
infiniti g37 coupe,2010,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,14500
Chevrolet k3500,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1
toyota sequoia limited,2005,None,excellent,8 cylinders,rwd,gas,black,105000,full-size,clean,automatic,SUV,14000
ford wrecker,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Chevrolet Corvette,1990,None,good,8 cylinders,rwd,gas,grey,185,None,clean,automatic,coupe,4500
toyota corolla,2004,None,good,4 cylinders,fwd,gas,red,155000,compact,clean,automatic,sedan,2900
300zx tt,1991,None,good,6 cylinders,rwd,gas,red,None,mid-size,clean,manual,coupe,6000
Chevy K1500,1997,None,good,8 cylinders,4wd,gas,black,122000,full-size,clean,automatic,truck,7600
Chevrolet tahoe,1998,None,excellent,8 cylinders,4wd,gas,None,262000,compact,clean,automatic,None,6500
chevrolet tahoe lt,2000,None,excellent,8 cylinders,4wd,gas,grey,134000,full-size,clean,automatic,SUV,5500
dodge dakota,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Freightliner,2009,None,None,None,None,diesel,None,None,None,clean,automatic,None,89500
toyota corolla,2006,JTDBR32E760070337,good,4 cylinders,None,gas,white,89989,None,clean,automatic,None,5500
ford fiesta se,2012,None,good,4 cylinders,fwd,gas,red,150100,None,clean,automatic,hatchback,3700
CHEVY IMPALA,1967,None,None,None,None,gas,None,None,None,missing,automatic,None,2600
chevy s10 pickup,1994,None,None,6 cylinders,4wd,gas,black,None,None,rebuilt,manual,pickup,1500
chevy wrecker,1980,None,None,None,None,gas,None,None,None,clean,manual,None,2250
ford ltd,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,2495
honda pilot,2016,None,like new,6 cylinders,fwd,gas,grey,30600,mid-size,lien,automatic,SUV,32900
ford thunderbird,1986,None,None,None,None,gas,None,None,None,clean,manual,None,1450
ford ranger,1997,None,None,None,None,gas,None,None,None,clean,manual,None,2950
volkswagen jetta,2014,None,like new,4 cylinders,fwd,gas,black,35000,None,lien,manual,sedan,11500
dodge challenger,2011,None,good,6 cylinders,None,gas,grey,129000,full-size,clean,automatic,coupe,10000
Mercedes Benz CLK 350,2006,None,excellent,6 cylinders,rwd,gas,black,102700,mid-size,clean,automatic,convertible,7500
Rolls Royce,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,1
gmc 1500 sierra,2008,None,excellent,8 cylinders,4wd,gas,silver,190000,None,clean,automatic,pickup,13400
oldsmobile cutlass salon,1985,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,4000
chevrolet s-10,1999,None,good,4 cylinders,rwd,gas,brown,111500,compact,clean,automatic,truck,3100
Chevrolet Silverado 1500,2000,None,good,8 cylinders,rwd,gas,None,228000,None,clean,automatic,None,3500
Infiniti G37 Convertible,2010,JN1CV6FE2AM352160,excellent,6 cylinders,rwd,gas,custom,105000,mid-size,clean,automatic,convertible,16900
dodge ram 1500 slt,1996,None,None,None,None,gas,None,160000,None,clean,automatic,None,1500
toyota camry,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Honda civic,1994,None,good,4 cylinders,fwd,gas,black,None,compact,clean,manual,coupe,2500
Ford falcon,1962,Hgg,good,6 cylinders,rwd,gas,custom,45000,mid-size,clean,automatic,wagon,7500
Ford F150,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
Chevrolet Silverado 2500,2004,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,12700
dodge challenger,2009,None,good,6 cylinders,rwd,gas,custom,141000,full-size,clean,automatic,coupe,14500
ford f-150,1995,None,None,None,None,gas,None,None,None,clean,manual,None,4400
Dodge b100,1979,None,None,None,None,gas,None,None,None,missing,automatic,None,3000
Nissan frontier xe,2001,None,None,None,None,gas,None,None,None,clean,manual,None,4800
MAZDA MIATA,2006,None,None,None,None,gas,None,201300,None,clean,automatic,None,6250
chevrolet corvette,2006,None,None,None,None,gas,None,13000,None,clean,manual,None,39000
Toyota yaris,2010,None,None,None,None,gas,None,None,None,clean,manual,None,3600
Chrysler 200,2015,None,excellent,6 cylinders,fwd,gas,None,39000,None,clean,automatic,None,15000
mercedes benz SL500,1991,None,good,None,None,gas,red,None,None,clean,automatic,None,6000
Wrangler,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,16554
chevrolet chevelle,1968,None,excellent,8 cylinders,rwd,gas,yellow,None,full-size,clean,manual,coupe,32500
mitsubishi lancer,2003,None,good,4 cylinders,fwd,gas,silver,220000,mid-size,clean,automatic,None,1500
chevrolet corvette,1964,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,76900
mercury grand marquis,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Jeep Liberty,2005,None,good,6 cylinders,4wd,gas,None,124000,None,clean,automatic,SUV,1200
chevrolet corvette convertible,2007,1G1YY36U175121844,excellent,8 cylinders,rwd,gas,red,58000,None,clean,automatic,convertible,24900
chevrolet corvette,2008,1G1YY36W685118599,excellent,8 cylinders,rwd,gas,red,56000,None,clean,automatic,None,25900
ford f-250,1992,None,good,None,None,gas,None,None,full-size,clean,automatic,truck,3650
GMC YUKON,2011,None,excellent,8 cylinders,rwd,gas,black,102000,full-size,clean,automatic,SUV,17500
Chevy  nova,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,22500
Honda Civic Si,2002,None,excellent,4 cylinders,fwd,gas,silver,196000,None,rebuilt,manual,hatchback,4800
pontiac grand prix,2008,None,excellent,6 cylinders,fwd,gas,red,150084,mid-size,clean,automatic,sedan,4200
chevrolet 1500 silverado,2012,None,excellent,8 cylinders,rwd,gas,blue,81000,full-size,clean,automatic,pickup,16900
chevy silverado 2500,1995,None,fair,8 cylinders,fwd,gas,white,None,full-size,clean,automatic,pickup,3900
