make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevrolet silverado 1500,2006,None,excellent,8 cylinders,4wd,gas,green,180000,full-size,clean,automatic,pickup,6995
chevy cobalt,2007,None,fair,None,None,gas,black,155000,None,clean,automatic,None,1500
ford pickup,1951,1800000,good,6 cylinders,None,gas,custom,None,full-size,missing,manual,pickup,3500
pontiac grand prix,2005,None,good,6 cylinders,fwd,gas,silver,182000,mid-size,clean,automatic,sedan,1995
2008 Kia Sportage LX AWD,2008,None,excellent,6 cylinders,4wd,gas,red,140000,None,clean,automatic,SUV,5200
dodge ram 1500,2003,None,good,None,4wd,gas,brown,168000,full-size,clean,automatic,truck,6995
dodge ram 2500 cummins,2006,1D7KS28CX6J137629,excellent,6 cylinders,4wd,diesel,grey,159162,full-size,clean,automatic,truck,17500
CHEVY TRACKER,2001,None,excellent,6 cylinders,4wd,gas,silver,123,sub-compact,clean,automatic,sedan,4995
Jeep Liberty 4wd CRD,2005,None,good,4 cylinders,4wd,diesel,white,185000,None,clean,automatic,SUV,4250
dodge ram 1500 4x4,1999,None,fair,8 cylinders,4wd,gas,white,186000,None,clean,automatic,None,1400
saturn ion,2004,None,good,4 cylinders,fwd,gas,black,178000,None,clean,manual,coupe,2000
toyota corolla le,2016,None,excellent,None,fwd,gas,brown,30500,mid-size,clean,automatic,sedan,14000
ford focus,2002,None,None,4 cylinders,fwd,gas,black,192280,None,clean,automatic,sedan,1200
ford F 150,1997,None,fair,8 cylinders,4wd,gas,black,199318,None,clean,automatic,pickup,1500
buick lesabre limited,2002,None,fair,6 cylinders,fwd,gas,None,211000,None,clean,automatic,None,550
gmc 2500 sierra,1986,None,good,8 cylinders,4wd,gas,black,None,None,clean,automatic,pickup,3500
Pontiac Grand Prix,2008,None,good,None,None,gas,silver,182000,None,clean,automatic,None,1600
chevrolet 2500 silverado,2003,None,good,None,4wd,gas,white,195163,mid-size,salvage,automatic,pickup,2000
chevrolet 1500 silverado,1995,None,salvage,None,rwd,gas,None,171079,None,salvage,automatic,None,1000
buick century custom,2002,None,good,6 cylinders,fwd,gas,white,176300,mid-size,clean,automatic,None,950
Ford Taurus,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,500
ford ranger,2003,None,good,6 cylinders,4wd,gas,red,126600,None,clean,automatic,None,5500
ford f-150 fx4,2005,None,salvage,8 cylinders,4wd,gas,grey,200000,full-size,rebuilt,automatic,pickup,3000
chevy cavalier,2002,None,fair,4 cylinders,fwd,gas,white,215000,None,clean,automatic,None,425
saturn sl,1999,None,None,None,None,gas,None,None,None,clean,manual,None,650
Dodge Dakota,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Chevrolet 1500,2007,None,good,8 cylinders,4wd,gas,None,145000,None,clean,automatic,None,8990
ford taurus,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,250
lincoln ls,2003,None,good,8 cylinders,rwd,gas,black,174000,None,clean,automatic,None,2500
chrysler pacifica,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet 1500 silverado,1994,None,fair,6 cylinders,4wd,gas,red,247000,None,clean,automatic,pickup,1000
Packard,1940,None,excellent,None,None,gas,None,None,None,clean,manual,None,10600
Chevy,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1350
402,1972,None,None,None,None,gas,None,None,None,clean,other,None,2800
gmc 1500 sierra,2000,None,None,None,None,gas,None,241027,None,clean,automatic,None,3800
chevy,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Chevy,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
chevy,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
dodge neon sxt,2005,None,excellent,4 cylinders,fwd,gas,silver,140,compact,clean,automatic,sedan,1995
chrysler town &amp; country,2006,None,excellent,6 cylinders,fwd,gas,blue,173,mid-size,clean,automatic,van,2995
Ford Edge Limited,2013,None,excellent,None,4wd,gas,None,91000,None,clean,automatic,SUV,15995
Ford windstar,2003,None,fair,6 cylinders,fwd,gas,black,135000,None,clean,automatic,mini-van,2000
gmc yukon xl,2000,None,fair,8 cylinders,4wd,gas,red,273000,full-size,clean,automatic,SUV,1900
Ford windstar,2003,None,fair,6 cylinders,fwd,gas,black,135000,None,clean,automatic,mini-van,2000
ford f-150,2012,None,excellent,6 cylinders,4wd,gas,red,72000,full-size,clean,automatic,pickup,21400
ford escape,2008,None,excellent,4 cylinders,4wd,hybrid,blue,None,mid-size,clean,automatic,None,3500
dodge grand caravan sxt,2012,2c4rdgcg5cr242368,excellent,6 cylinders,fwd,gas,silver,82404,full-size,clean,automatic,van,9195
chevrolet silverado,2004,2GCEK19T541133916,good,8 cylinders,4wd,gas,red,136000,full-size,clean,automatic,truck,7500
kia rio,2002,None,excellent,4 cylinders,fwd,gas,None,100,sub-compact,clean,automatic,sedan,2495
dodge charger r/t,2008,None,excellent,None,None,gas,red,74000,None,salvage,automatic,None,10200
ford f250 diesel power stroke,2008,None,None,8 cylinders,None,diesel,None,118000,None,clean,manual,None,22000
ford f-350,2009,None,good,8 cylinders,4wd,diesel,white,147000,None,lien,automatic,None,13000
chevorlet silverado,1997,None,fair,8 cylinders,4wd,gas,silver,237830,full-size,clean,automatic,truck,2275
Ford f100,1959,None,None,None,None,gas,None,None,None,clean,manual,None,3000
Chevy title,2001,None,good,8 cylinders,4wd,gas,custom,160000,None,clean,automatic,None,3000
1959 f100,1959,None,None,None,None,gas,None,None,None,clean,manual,None,3000
Dodge Ram,2015,None,None,None,None,gas,None,None,None,lien,automatic,None,24000
toyota rav4,2008,jtmbd31v686064335,excellent,4 cylinders,4wd,gas,silver,166612,full-size,clean,automatic,SUV,7995
toyota sienna xle,2004,5TDZA22CX4S102187,excellent,6 cylinders,fwd,gas,green,194194,full-size,clean,automatic,van,5495
saturn l200,2001,None,fair,4 cylinders,fwd,gas,silver,200000,mid-size,clean,automatic,sedan,500
cadillac escalade ext,2007,None,good,None,None,gas,black,None,None,clean,automatic,None,16000
chevy cavalier,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Jeep DJ5,1979,None,None,None,None,diesel,None,None,None,clean,automatic,None,2200
Chevrolet,1952,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Dodge,1940,None,good,8 cylinders,rwd,gas,None,None,None,missing,automatic,None,5000
dodge dakota slt,2000,None,good,6 cylinders,rwd,gas,red,215000,None,clean,manual,truck,1400
ford mustang,2006,None,excellent,6 cylinders,rwd,gas,black,53000,full-size,lien,automatic,coupe,10000
ford super duty f-250 lariat,2015,None,excellent,8 cylinders,4wd,diesel,black,77100,full-size,lien,automatic,truck,51500
chevrolet silverado 2500hd,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5400
chevrolet 1500 silverado,2015,None,excellent,None,4wd,gas,None,45000,None,clean,automatic,None,28500
lexus ls430 v8 luxury car,2006,None,like new,8 cylinders,rwd,gas,black,55700,full-size,clean,automatic,sedan,16500
ford focus se,2001,None,good,4 cylinders,fwd,gas,black,211000,sub-compact,clean,automatic,hatchback,1400
Ford Escape,2014,None,None,4 cylinders,4wd,gas,white,118000,None,lien,automatic,None,10500
subaru outback,2006,4S4BP61C167338745,excellent,4 cylinders,4wd,gas,white,196800,sub-compact,clean,automatic,SUV,4900
Chevrolet S-10,1996,None,None,8 cylinders,rwd,gas,black,None,compact,clean,automatic,truck,2500
ford expedition,1997,None,None,8 cylinders,4wd,gas,red,163000,None,clean,automatic,None,3200
chevrolet s10,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3499
Gmc,2004,None,None,None,None,diesel,None,None,None,lien,automatic,None,9000
kia optima,2012,5XXGM4A73CG069032,excellent,4 cylinders,fwd,gas,grey,70000,None,clean,automatic,None,9700
Ford,1998,None,None,None,None,gas,None,None,None,clean,manual,None,100
Subaru Baja,2006,None,like new,None,None,gas,None,150000,None,clean,automatic,None,6000
jeep comanche,1989,None,None,6 cylinders,rwd,gas,grey,180000,None,clean,manual,pickup,2500
saturn astra xr,2008,W08AT671885119001,good,4 cylinders,fwd,gas,None,159000,compact,clean,manual,hatchback,1750
gmc envoy slt,2003,None,None,None,4wd,gas,None,177000,None,rebuilt,automatic,None,4500
Dodge Durango SLT,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
gmc yukon slt,2007,None,None,None,None,gas,None,None,None,lien,automatic,None,12400
gmc yukon slt,2007,None,good,None,None,gas,None,None,None,lien,automatic,None,12400
pontiac grand prix,2003,None,None,None,None,gas,None,188724,None,clean,automatic,None,800
chevrolet camaro,1989,1G1FP21SXKL186559,excellent,6 cylinders,rwd,gas,blue,74000,mid-size,clean,manual,coupe,6900
pontiac grand prix gt,2001,None,fair,6 cylinders,fwd,gas,white,None,None,clean,automatic,None,1000
Chevy,2004,None,None,None,None,other,None,None,None,clean,automatic,None,3995
subaru outback 2.5i premium awd,2012,4S4BRCCC1C3215567,excellent,4 cylinders,4wd,gas,green,117800,full-size,clean,automatic,wagon,10500
dodge ram 1500,2003,None,None,None,None,gas,None,230000,None,clean,automatic,None,2500
Saturn SL1,1998,None,None,None,None,gas,None,212,None,clean,manual,None,950
Toyota Avalon,1998,None,good,6 cylinders,fwd,gas,custom,185000,mid-size,clean,automatic,None,1400
ford f-150,1995,None,good,6 cylinders,rwd,gas,red,249000,full-size,clean,automatic,truck,2000
buick park avenue,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
civic sedan honda,1999,None,excellent,4 cylinders,None,gas,None,None,compact,clean,manual,sedan,100
Chevy,1994,None,None,None,None,gas,None,None,None,clean,automatic,pickup,500
ford e350 van,2007,None,good,8 cylinders,None,gas,brown,99500,full-size,clean,automatic,van,7500
kia optima,2013,None,excellent,4 cylinders,fwd,gas,custom,59500,full-size,clean,automatic,sedan,9250
jeep grand cherokee,2005,None,good,8 cylinders,4wd,gas,white,150000,mid-size,clean,automatic,SUV,5900
chevy hhr,2008,None,good,3 cylinders,fwd,gas,red,None,None,clean,automatic,None,3900
Ford F-250,2002,None,good,8 cylinders,4wd,gas,green,107231,full-size,clean,automatic,pickup,10400
saturn sl 1,1995,None,good,4 cylinders,fwd,gas,None,199000,None,clean,manual,sedan,600
jeep wrangler,1995,None,None,4 cylinders,4wd,gas,black,118000,None,clean,manual,None,5100
Honda Accord,1999,None,None,None,None,gas,None,275000,None,clean,automatic,None,1900
chevolet silverado,2002,1234567,fair,8 cylinders,4wd,diesel,None,273000,full-size,clean,automatic,pickup,4500
volvo v70r,1998,None,good,5 cylinders,4wd,gas,black,227000,full-size,clean,automatic,wagon,2000
Jeep Liberty JET Limited Edition,2012,None,excellent,6 cylinders,None,gas,None,59400,None,clean,automatic,None,16997
GMC Yukon Denali,2014,None,excellent,8 cylinders,None,gas,black,81000,None,clean,automatic,None,32995
ford f150 xlt,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
Lincoln Town Car,1995,1LNLM81WXSY731716,good,8 cylinders,rwd,gas,white,220489,full-size,clean,automatic,other,4995
1500 stepside,2002,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,3000
ford f-150,1995,None,good,8 cylinders,4wd,gas,white,151000,full-size,clean,automatic,truck,3200
GMC Somona,1996,None,None,None,None,gas,None,201000,None,clean,automatic,None,1500
GMC Somona,1996,None,None,None,None,gas,None,201000,None,clean,automatic,None,1500
ford focus,2003,None,excellent,4 cylinders,None,gas,None,148000,None,clean,manual,None,2500
buick skylark,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,350
dodge dart sport,1975,None,good,8 cylinders,rwd,gas,blue,70000,mid-size,clean,automatic,coupe,4500
Ford F350,2000,None,fair,8 cylinders,4wd,diesel,None,250000,None,clean,automatic,truck,5000
eagle talon tsi,1997,None,good,4 cylinders,fwd,gas,black,184000,mid-size,clean,manual,hatchback,2300
dodge stratus,1989,None,None,None,None,gas,grey,None,None,clean,automatic,None,600
Infiniti I30,2000,None,fair,6 cylinders,fwd,gas,brown,166000,mid-size,clean,automatic,sedan,1000
Saturn SL1,1996,None,fair,None,None,gas,red,204000,None,clean,manual,None,800
ford escape,2003,None,good,None,4wd,gas,silver,184184,sub-compact,clean,automatic,SUV,1300
Chevy Impala,2012,None,excellent,6 cylinders,fwd,gas,silver,75000,None,clean,automatic,None,9300
volkswagen jetta sedan,2000,None,fair,None,None,gas,None,None,None,clean,manual,None,300
GMC ACADIA,2009,None,excellent,6 cylinders,fwd,gas,brown,76000,full-size,clean,automatic,SUV,13200
freightliner cascadia,2009,None,None,None,None,diesel,white,None,None,clean,manual,None,28000
chrysler pt cruiser,2001,None,good,4 cylinders,fwd,gas,red,None,None,clean,automatic,sedan,500
chevy blazer,1997,None,excellent,None,4wd,gas,black,129000,mid-size,clean,automatic,SUV,1500
chevrolet camaro,1980,None,None,None,None,gas,None,None,None,clean,manual,None,6100
and 1969 Ford Trucks,1967,None,good,8 cylinders,rwd,gas,white,None,None,clean,automatic,truck,3400
Pontiac GTO,1970,None,None,None,None,gas,None,None,None,clean,manual,None,5700
mercury sable ls,2002,None,None,None,None,gas,None,176000,None,clean,automatic,None,1500
Ford f250 Super Duty,1999,None,fair,10 cylinders,4wd,gas,red,201000,full-size,clean,automatic,pickup,2500
Ford F-450,1991,None,None,None,None,diesel,None,None,None,clean,automatic,None,2250
Chevy Tahoe,2008,None,None,None,None,gas,None,200000,None,clean,automatic,None,10900
Pontiac grand am,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,700
jaguar x-type,2002,None,None,None,None,gas,None,181000,None,clean,manual,None,2100
chevrolet equinox lt,2015,None,None,4 cylinders,fwd,gas,silver,48000,None,lien,automatic,None,15089
ford f750,1973,None,fair,8 cylinders,None,gas,None,None,None,clean,manual,other,2500
Chevrolet Silverado,2008,None,good,8 cylinders,4wd,gas,None,128000,None,rebuilt,automatic,truck,11500
dodge dakota slt,2001,None,fair,8 cylinders,4wd,gas,green,190000,None,clean,automatic,pickup,1200
Cadillac,2000,None,fair,8 cylinders,fwd,gas,None,200000,full-size,clean,automatic,sedan,1200
oldsmobile intrigue,1998,None,good,6 cylinders,fwd,gas,green,178000,None,clean,automatic,None,1300
dodge ram 1500,1997,3b7hf13z5vg705591,fair,8 cylinders,4wd,gas,None,150000,None,clean,automatic,pickup,1000
Chev 2 Door Coupe,1948,None,fair,6 cylinders,rwd,gas,None,None,full-size,clean,manual,other,900
ford explorer xlt,2004,None,None,None,None,gas,None,None,None,lien,automatic,None,2000
Honda Civic,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
ford f150,2002,2FTRX18L42CA25891,fair,8 cylinders,4wd,gas,red,199000,full-size,clean,automatic,pickup,3495
GMC Yukon Denali XL,2014,None,None,None,4wd,gas,black,92000,None,clean,automatic,None,29957
Honda Fit,2016,None,like new,None,fwd,gas,black,5800,compact,clean,automatic,hatchback,14500
ford focus se,2012,None,good,None,fwd,gas,white,None,compact,clean,automatic,sedan,7000
chevrolet traverse,2009,None,like new,6 cylinders,fwd,gas,silver,142880,full-size,clean,automatic,SUV,6500
honda civic lx,2010,None,good,4 cylinders,fwd,gas,silver,105000,None,clean,automatic,None,6000
honda civic lx,2010,None,good,4 cylinders,fwd,gas,silver,105000,None,clean,automatic,None,6000
Ford f-250,1987,None,good,8 cylinders,rwd,diesel,None,140000,None,clean,automatic,None,2500
chevy malibu maxx,2004,None,new,6 cylinders,fwd,gas,grey,164235,mid-size,clean,automatic,hatchback,3250
chevrolet malibu maxx,2004,None,good,6 cylinders,fwd,gas,grey,164235,mid-size,clean,automatic,hatchback,3250
Ford F350,1995,None,None,None,None,diesel,None,None,None,clean,automatic,None,9600
Ford F350,1995,None,None,None,None,diesel,None,None,None,clean,automatic,None,9600
mazda 5,2009,None,good,4 cylinders,None,gas,black,172000,mid-size,clean,automatic,mini-van,1999
dodge ram 2500,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,8000
chevrolet tahoe,2013,None,excellent,None,4wd,gas,silver,59200,None,clean,automatic,SUV,28800
toyota camry le,1999,None,fair,4 cylinders,fwd,gas,custom,191000,mid-size,clean,automatic,sedan,1000
chevrolet trailblazer,2007,None,good,6 cylinders,4wd,gas,white,142000,None,clean,automatic,SUV,4500
chevrolet 1500 silverado,2009,None,None,6 cylinders,None,gas,None,None,full-size,clean,automatic,pickup,12500
vw beetle bug,2003,None,fair,None,None,gas,silver,242000,None,clean,automatic,None,1500
KIa Soul Plus,2013,None,None,4 cylinders,fwd,gas,green,None,None,clean,automatic,None,8700
pontiac grand am gt,2002,None,good,6 cylinders,fwd,gas,black,None,None,clean,automatic,None,1200
dodge durango,1998,None,fair,8 cylinders,4wd,gas,black,None,sub-compact,clean,automatic,SUV,1000
honda crv ex awd,2002,None,good,None,4wd,gas,None,138000,None,salvage,automatic,None,4000
pontiac grand prix gt,2004,None,like new,6 cylinders,fwd,gas,white,200,full-size,clean,automatic,other,1200
Ford ranger,1996,None,excellent,8 cylinders,rwd,gas,black,75000,compact,clean,automatic,truck,11000
chevy cruze lt,2012,None,excellent,None,fwd,gas,red,88000,full-size,clean,manual,sedan,8000
Bmw323i,1999,None,good,6 cylinders,rwd,gas,red,163000,mid-size,clean,automatic,sedan,2500
chevy cavalier z24,2002,None,good,4 cylinders,fwd,gas,silver,190000,None,clean,automatic,None,1250
international,1983,None,good,8 cylinders,rwd,gas,None,30000,full-size,clean,manual,truck,2500
Chevy Impala,2005,None,good,6 cylinders,fwd,gas,grey,214000,mid-size,clean,automatic,sedan,1300
Chevy 3/4,1988,44444444444444444,None,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,pickup,700
Cadillac STS-V,2006,None,good,8 cylinders,rwd,gas,silver,107000,full-size,clean,automatic,sedan,13000
Chevrolet Impala,2003,None,fair,6 cylinders,fwd,gas,blue,334000,None,clean,automatic,None,1000
Dodge,2006,None,fair,None,None,gas,grey,None,None,clean,automatic,None,1200
Chevy one ton diesel,2006,None,good,None,None,diesel,grey,177000,None,clean,automatic,None,11000
chevy equinox,2012,None,like new,4 cylinders,4wd,gas,custom,None,mid-size,clean,automatic,SUV,8950
Ottawa,1998,None,None,None,None,diesel,None,None,None,clean,automatic,None,10500
toyota tundra,2000,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,3100
chevrolet 1500 silverado,1998,None,good,6 cylinders,rwd,gas,green,None,None,clean,automatic,pickup,2550
ford f-150,2002,None,fair,8 cylinders,4wd,gas,green,20500,full-size,clean,automatic,pickup,1500
ford expedition,2007,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,SUV,6850
Ford Fiesta,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4650
ford fusion se 4dr sedan,2006,None,fair,4 cylinders,fwd,gas,grey,207000,mid-size,clean,manual,sedan,2250
ford f-150,1998,None,fair,8 cylinders,4wd,gas,None,170000,None,clean,automatic,None,1600
dodge neon,2000,None,good,4 cylinders,fwd,gas,blue,255000,None,clean,automatic,None,800
gmc 1500 suburban,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chevy,1993,None,fair,8 cylinders,4wd,gas,red,209000,None,clean,automatic,pickup,700
Ford Mustang,1999,None,None,6 cylinders,rwd,gas,red,None,full-size,clean,automatic,convertible,99999
GMC SIERRA GT,1994,None,excellent,8 cylinders,4wd,gas,black,172000,None,clean,automatic,pickup,8600
dodge grand caravan,2012,None,None,None,None,gas,None,157000,None,clean,automatic,None,7000
F150 XL Triton V8 4.6L,1998,None,None,None,None,gas,None,115000,None,clean,automatic,None,1500
ford f250,2003,None,None,None,None,diesel,None,None,None,salvage,automatic,None,5000
Ford freestyle,2006,None,good,6 cylinders,None,gas,blue,114000,full-size,clean,automatic,SUV,4400
chrysler town & country,2005,None,None,6 cylinders,None,gas,blue,None,full-size,clean,automatic,mini-van,1750
dodge dakota slt,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
chevrolet suburban,2007,None,good,8 cylinders,4wd,gas,silver,None,full-size,clean,automatic,SUV,10425
honda cr-v,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1
jeep cherokee,2016,None,like new,4 cylinders,4wd,gas,silver,27000,None,clean,automatic,SUV,20500
Keep wrangler,1997,None,None,None,None,gas,None,141000,None,clean,manual,None,6100
jeep cherokee,1995,None,good,6 cylinders,4wd,gas,green,285000,None,clean,automatic,None,3000
mitsubishi eclipse gs,1996,None,good,None,fwd,gas,silver,108463,None,clean,manual,hatchback,2500
FORD F150 4X4,1997,None,None,None,None,gas,None,None,None,missing,automatic,None,1
buick lacross,2008,None,excellent,6 cylinders,fwd,gas,black,128000,full-size,clean,automatic,sedan,6500
plymouth voyager van,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Dodge 350 1 Ton,1986,None,None,None,None,gas,None,None,None,clean,manual,None,4000
Voltswagon Beetle,1971,1512435085,excellent,None,rwd,gas,custom,61000,compact,clean,manual,convertible,5800
ford fusion se,2016,None,like new,4 cylinders,fwd,gas,white,22000,full-size,salvage,automatic,sedan,10995
ford f350,1996,None,good,8 cylinders,4wd,diesel,white,209000,full-size,clean,automatic,None,4100
dodge stratus,2002,None,fair,4 cylinders,None,gas,red,202000,compact,clean,automatic,coupe,500
ford escape,2012,None,excellent,4 cylinders,4wd,gas,red,101000,mid-size,clean,automatic,SUV,8995
chevy silverado 1500,1998,None,excellent,8 cylinders,4wd,gas,red,240614,None,clean,automatic,None,2500
mazda protege 5,2003,None,fair,4 cylinders,fwd,gas,black,230000,compact,clean,automatic,hatchback,400
Ford F.350 king ranch,2005,None,excellent,8 cylinders,4wd,diesel,red,201000,full-size,clean,automatic,pickup,14500
chevy trailblazer,2005,None,None,None,None,gas,None,190000,None,clean,automatic,None,2200
Toyota,2012,None,like new,8 cylinders,4wd,gas,black,90000,compact,clean,automatic,None,29400
buick lucerne,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevrolet k1500 cheyenne 4x4,1993,None,fair,6 cylinders,4wd,gas,red,167714,full-size,clean,automatic,pickup,1300
Ford F800,1993,None,None,None,None,diesel,None,None,None,clean,manual,None,13900
ford ranger,1999,None,good,4 cylinders,rwd,gas,blue,194,None,clean,manual,None,1700
Chevrolet Impala,2008,None,good,6 cylinders,fwd,gas,None,193000,full-size,clean,automatic,None,2800
gmc sierra 1500 slt,2014,None,like new,8 cylinders,4wd,gas,red,49000,full-size,lien,automatic,pickup,30000
dodge ram 1500,2013,None,None,None,None,gas,None,89000,None,lien,automatic,None,17000
Grand Prix GT,1999,None,excellent,6 cylinders,fwd,gas,black,None,mid-size,clean,automatic,coupe,2500
E350 ford,2005,None,good,8 cylinders,rwd,gas,white,114000,full-size,clean,automatic,van,9995
Subaru,2008,None,excellent,4 cylinders,4wd,gas,None,50000,None,clean,automatic,hatchback,9500
Mercury Tracer,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,550
Audi 80 b2,1982,None,None,4 cylinders,fwd,diesel,None,118000,None,clean,manual,None,1399
dodge srt4,2004,None,None,None,None,gas,None,145000,None,clean,manual,None,4500
Ford Probe GTS,1997,None,good,6 cylinders,fwd,gas,black,54000,None,clean,manual,None,4500
chevy trailblazer,2005,None,good,6 cylinders,None,gas,None,154000,None,clean,automatic,None,4300
Suzuki Samurai,1988,None,None,4 cylinders,None,gas,blue,None,None,clean,manual,None,9999
gmc 1500 sierra,2007,None,good,8 cylinders,4wd,gas,grey,146700,full-size,clean,automatic,truck,12800
Mustang Shelby,2014,None,like new,8 cylinders,rwd,gas,black,14700,None,clean,manual,convertible,49900
Toyota T 100,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
toyota corolla le,2004,None,excellent,4 cylinders,fwd,gas,silver,191000,None,clean,automatic,None,2500
Ford Escape,2013,None,like new,4 cylinders,4wd,gas,None,None,None,clean,automatic,None,10250
Ford F150,1986,None,fair,8 cylinders,4wd,gas,blue,128000,full-size,clean,automatic,pickup,500
379 peterbilt,2007,None,None,None,None,diesel,None,950000,None,clean,manual,None,45000
Ford 9000,1980,None,None,None,None,diesel,None,None,None,clean,manual,None,12900
hummer h2,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,13900
ford f250,1990,None,None,None,None,diesel,None,124000,None,clean,manual,None,1800
Dodge stratus,2006,None,excellent,4 cylinders,None,gas,grey,136587,None,clean,automatic,None,2200
ford f250,2006,None,excellent,8 cylinders,4wd,diesel,white,126000,full-size,clean,automatic,truck,19000
Dodge Ram 2500,1994,None,None,None,None,diesel,None,182000,None,clean,automatic,None,5500
GMC,1981,None,None,None,None,gas,None,None,None,clean,manual,None,4500
chrysler sebring 4-door,2007,None,fair,4 cylinders,fwd,gas,None,None,mid-size,clean,automatic,sedan,1500
dodge ram charger,1990,None,None,8 cylinders,4wd,gas,None,119000,full-size,clean,automatic,None,500
saturn ion,2005,1G8AL5285Z159551,good,None,None,gas,grey,132000,None,clean,automatic,None,4600
nissan sentra,2011,None,excellent,4 cylinders,fwd,gas,silver,94000,compact,clean,automatic,sedan,6100
dodge ram 1500 st,2012,None,like new,8 cylinders,None,gas,orange,None,None,clean,automatic,pickup,27000
Chevrolet S10,2002,None,good,6 cylinders,4wd,gas,black,175000,None,clean,automatic,pickup,3600
ford f150,1993,None,fair,8 cylinders,4wd,gas,red,179000,full-size,clean,automatic,pickup,1500
mazda rx7,1988,None,good,None,None,gas,None,None,None,clean,manual,None,3400
Ford Taurus,2007,None,good,None,None,gas,None,207000,None,clean,automatic,sedan,2200
F250,2012,None,None,None,None,gas,None,79000,None,lien,automatic,None,27500
dodge ram 1500,2005,None,good,8 cylinders,4wd,gas,black,182500,full-size,clean,automatic,pickup,8500
Chevy Cruze LS,2011,None,excellent,4 cylinders,fwd,gas,silver,112000,None,clean,manual,sedan,6200
GMC denali,2004,None,good,8 cylinders,4wd,gas,black,176,full-size,lien,automatic,pickup,5900
Toyota Camry,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3699
dodge 2500,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,750
Ford F450,2008,None,good,8 cylinders,4wd,diesel,red,186000,None,lien,automatic,truck,17900
buick lesabre,2003,None,good,6 cylinders,fwd,gas,red,179900,None,salvage,automatic,None,2800
VW Jetta TDI,1998,None,salvage,4 cylinders,fwd,diesel,blue,250000,mid-size,clean,manual,sedan,500
chevrolet 1500 silverado,2009,None,good,8 cylinders,4wd,gas,red,85000,full-size,clean,automatic,truck,15900
dodge ram 1500,1999,None,None,None,4wd,gas,red,104330,None,clean,automatic,truck,2000
alero oldsmobile,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Pontiac Sunbird,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Chevy Cruze,2013,None,excellent,4 cylinders,fwd,gas,blue,102000,None,lien,automatic,sedan,9000
chevy malibu,2011,None,None,None,None,gas,None,None,None,lien,automatic,None,8250
dodge ram 2500,2001,None,None,6 cylinders,4wd,diesel,silver,177000,full-size,clean,automatic,truck,9000
ford f250 super duty,2005,None,good,8 cylinders,4wd,diesel,None,260000,None,clean,automatic,None,1
chevy impala lt,2007,None,fair,6 cylinders,fwd,gas,silver,247983,full-size,clean,automatic,sedan,1900
lincoln town car,1998,None,None,None,None,gas,None,150000,None,clean,automatic,None,1400
linclon,1998,None,None,None,None,gas,None,150000,None,clean,automatic,None,1400
mercedes benz c 280,1997,None,good,6 cylinders,rwd,gas,None,None,mid-size,clean,automatic,None,2500
Chrevrolet Lumina,1998,None,fair,6 cylinders,fwd,gas,green,120000,mid-size,clean,automatic,sedan,1300
Chevy Cobalt LT,2010,None,good,None,fwd,gas,silver,103890,compact,lien,automatic,sedan,5700
chevy monte carlo,2003,None,good,None,None,gas,yellow,None,None,clean,automatic,None,2000
