make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevy 1500,1991,None,fair,None,None,gas,white,2000000,None,clean,automatic,truck,850
Chevy/210,1955,None,None,6 cylinders,rwd,gas,blue,79000,full-size,clean,automatic,sedan,9500
vw jetta,2007,None,None,None,None,gas,None,114000,None,clean,automatic,None,4999
Mazdaspeed 3,2008,None,good,4 cylinders,fwd,gas,red,145,None,clean,manual,None,6500
mercury mountaineer awd 4dr,2005,None,good,None,4wd,gas,blue,245000,None,clean,automatic,SUV,1800
gmc yukon xl sle 1500,2003,None,good,8 cylinders,4wd,gas,black,243000,full-size,clean,automatic,SUV,4000
chevy cruze,2013,None,excellent,4 cylinders,fwd,gas,black,33700,compact,clean,manual,sedan,10000
International KB5,1948,None,None,6 cylinders,rwd,gas,green,25000,None,clean,manual,None,4000
Oldsmobile Toronado,1968,None,excellent,8 cylinders,fwd,gas,green,91000,full-size,clean,automatic,None,18500
ACURA TL,2005,None,excellent,6 cylinders,fwd,gas,silver,99000,mid-size,clean,automatic,sedan,6500
nissan maxima,2002,None,good,6 cylinders,fwd,gas,green,174000,full-size,clean,automatic,sedan,2000
mercedes-benz,1985,None,fair,6 cylinders,None,gas,red,194400,None,clean,automatic,sedan,1200
chevy elcamino,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
dodge magnum,2006,None,good,6 cylinders,None,gas,silver,158000,None,clean,other,hatchback,4000
chevy 2500hd,2003,None,fair,8 cylinders,4wd,gas,red,260000,full-size,rebuilt,automatic,pickup,2500
jeep cherokee sport,1997,None,good,6 cylinders,4wd,gas,red,296000,full-size,clean,manual,offroad,2100
chevy monte carlo,1987,None,good,8 cylinders,rwd,gas,blue,None,None,clean,automatic,coupe,4000
Mitsubishi Eclipse GS,2007,None,good,4 cylinders,fwd,gas,black,149032,None,clean,automatic,coupe,7900
chrysler town and country lx,2000,1c4gp44g4yb802219,fair,6 cylinders,fwd,gas,blue,130000,full-size,clean,manual,mini-van,1200
chrysler sebring,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,400
Jeep Wrangler,2015,None,excellent,4 cylinders,4wd,gas,white,20000,mid-size,clean,automatic,offroad,35000
Ford Expedition FX4,2003,None,good,8 cylinders,4wd,gas,silver,241000,full-size,clean,automatic,SUV,1500
Ford Escape Hybrid,2008,1FMCU49H38KD40918,excellent,4 cylinders,fwd,hybrid,white,127317,full-size,clean,automatic,SUV,6299
Buick,1968,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,7900
f550,2005,None,excellent,8 cylinders,rwd,diesel,None,121000,None,clean,automatic,None,20500
BMW 330ci,2004,None,excellent,6 cylinders,rwd,gas,blue,120000,compact,clean,automatic,convertible,4600
Pontiac Firebird Trans Am,1978,None,excellent,8 cylinders,rwd,gas,white,69900,compact,clean,automatic,coupe,16500
Jeep Grand Cherokee,1999,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,2000
jeep wrangler saharaZ,2000,None,None,6 cylinders,4wd,gas,black,129464,None,clean,automatic,None,11000
Ram Laramie 1500 4x4,2014,None,excellent,8 cylinders,4wd,gas,blue,51500,full-size,clean,automatic,pickup,28500
Pontiac,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
Mazda Protege,2000,None,good,4 cylinders,fwd,gas,blue,230000,None,clean,manual,sedan,1100
ford f-350 drw,1962,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,manual,truck,750
chevy,1992,None,None,None,None,diesel,None,None,None,clean,automatic,None,2000
mercedes-benz,2007,None,excellent,6 cylinders,rwd,gas,black,93000,full-size,clean,automatic,sedan,3500
chevy,1992,None,None,None,None,diesel,None,None,None,clean,automatic,None,2000
dodge ram,1999,None,good,8 cylinders,None,gas,blue,None,full-size,clean,automatic,truck,2250
kia rio,2013,None,good,None,None,gas,None,33000,None,clean,automatic,None,7000
jeep cj6,1964,None,excellent,8 cylinders,4wd,gas,red,None,None,clean,automatic,truck,8700
chevrolet spark,2013,KL8CD6S93DC505981,excellent,4 cylinders,fwd,gas,white,65000,sub-compact,clean,automatic,hatchback,6100
jeep grand cherokee,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
jeep wrangler sahara,2009,None,good,None,None,gas,None,None,None,clean,automatic,None,19000
Chevy Trail Blazer ss,2007,None,excellent,8 cylinders,4wd,gas,black,112926,mid-size,clean,automatic,SUV,14900
Toyota Supra,1989,None,fair,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,1600
Pontiac Montana,2000,None,good,6 cylinders,fwd,gas,red,62000,None,clean,automatic,None,3750
Chevy s10,1987,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Yukon XL,2008,None,good,8 cylinders,fwd,other,white,None,None,clean,automatic,None,11500
chevrolet cruze,2011,None,excellent,4 cylinders,fwd,gas,red,36000,compact,clean,automatic,sedan,9500
chevy 1500,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,900
ford expedition 4x4,2001,None,good,8 cylinders,4wd,gas,blue,134000,full-size,clean,automatic,None,5000
Toyota Pruis 4 Hatchback,2015,None,excellent,4 cylinders,None,hybrid,blue,21000,None,clean,automatic,hatchback,17000
chevy blazer,2000,None,good,6 cylinders,None,gas,None,135000,None,clean,automatic,None,3000
jeep cherokee,2016,1C4PJLCB7GW190056,excellent,None,fwd,gas,black,20500,full-size,clean,automatic,SUV,16250
acura rsx type-s,2003,None,good,4 cylinders,fwd,gas,white,240000,None,clean,manual,None,3200
Chevrolet truck,1954,None,None,None,None,gas,None,None,None,clean,other,None,4500
dodge ram 1500,1994,None,good,8 cylinders,rwd,gas,white,145000,None,clean,automatic,pickup,1500
Chevrolet,2000,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,None,5000
honda accord,2011,1hgco2f4xba072370,excellent,4 cylinders,rwd,gas,silver,180000,full-size,clean,automatic,sedan,6900
Studebaker,1963,None,None,None,None,gas,None,None,None,missing,automatic,None,3200
chevy trailblazer,2005,None,excellent,6 cylinders,4wd,gas,None,156000,None,clean,automatic,SUV,5200
ford escape,2002,None,fair,6 cylinders,4wd,gas,green,157150,mid-size,clean,automatic,SUV,2000
buick rendevouse,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
Honda Civic Si,2012,None,excellent,4 cylinders,fwd,gas,white,78340,compact,clean,manual,sedan,12500
VW Golf GLS,2006,None,fair,4 cylinders,fwd,diesel,blue,None,compact,clean,automatic,hatchback,4300
jeep cherokee sport,1996,None,good,6 cylinders,4wd,gas,white,None,None,clean,automatic,SUV,1500
Ford F-350,1996,None,fair,8 cylinders,rwd,gas,white,53290,full-size,clean,automatic,pickup,4500
Ford F350,1996,None,fair,8 cylinders,rwd,gas,white,53300,full-size,clean,automatic,pickup,4500
Gmc Palm Beach,1977,None,excellent,8 cylinders,fwd,gas,custom,64000,None,clean,automatic,None,18900
hyundai elantra gt,2005,None,good,4 cylinders,fwd,gas,red,110900,None,clean,automatic,sedan,1600
Toyota T100,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2125
toyota rav 4,2007,None,None,None,None,gas,blue,102055,mid-size,clean,automatic,SUV,6995
gmc 1500 sierra,1996,None,None,None,4wd,gas,None,None,None,clean,automatic,None,4000
GMC Yukon,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
subaru impreza wagon,2010,JF1GH6B66AG822179,good,4 cylinders,4wd,gas,white,71000,mid-size,clean,manual,hatchback,8500
toyota sienna xle,2007,5TDZK22C97S089708,good,6 cylinders,4wd,gas,grey,129300,full-size,clean,automatic,mini-van,6000
dodge ram 2500 cummins,2004,3D7KU28C84G145463,excellent,6 cylinders,4wd,diesel,None,311132,None,clean,automatic,pickup,13500
Audi GT Coupe,1985,None,good,5 cylinders,fwd,gas,black,22576,None,clean,manual,coupe,3500
mazda 3 s,2006,None,fair,4 cylinders,fwd,gas,grey,160000,None,clean,manual,sedan,3000
mazda miata,1990,None,None,None,None,gas,None,160000,None,clean,manual,None,2200
GMC Sonoma,1998,None,None,None,rwd,gas,None,None,None,clean,manual,pickup,1200
GMC Sonoma,1998,None,None,None,rwd,gas,None,None,None,clean,manual,pickup,1200
Audi Coupe GT,1985,None,good,5 cylinders,fwd,gas,grey,22000,None,clean,manual,None,3000
mercedes-benz cla,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevrolet 1500 silverado,1997,None,None,None,None,other,custom,0,full-size,clean,other,truck,800
nissan sentra,1994,None,good,4 cylinders,fwd,gas,red,None,mid-size,clean,other,None,750
mini cooper hardtop s,2006,None,excellent,4 cylinders,fwd,gas,purple,105800,compact,clean,manual,hatchback,5900
Chevy Venture,1999,None,excellent,6 cylinders,fwd,gas,custom,201000,full-size,clean,automatic,mini-van,1750
chevy 3100 apache,1958,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,truck,23000
toyota sienna xle,2007,5TDZK22C97S089708,good,6 cylinders,4wd,gas,grey,129300,full-size,clean,automatic,mini-van,6000
toyota sienna xle,2007,5TDZK22C97S089708,good,6 cylinders,4wd,gas,grey,129300,full-size,clean,automatic,mini-van,6000
toyota sienna xle,2007,5TDZK22C97S089708,good,6 cylinders,4wd,gas,grey,129300,full-size,clean,automatic,mini-van,6000
mercedes-benz e320,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Ford F-350,1996,None,fair,8 cylinders,rwd,gas,white,53300,full-size,clean,automatic,pickup,4500
mercedes benz C250,2014,None,None,None,None,gas,None,50300,None,rebuilt,automatic,None,15700
kia sedona ex,2006,None,fair,6 cylinders,fwd,gas,black,175500,full-size,clean,automatic,mini-van,2200
chevy,1980,None,None,None,None,other,None,None,None,clean,other,None,150
Ford Gulf Stream,1995,None,None,None,None,gas,None,198000,None,clean,automatic,None,2400
ram 1500 quad cab,2010,None,excellent,8 cylinders,4wd,gas,red,115000,full-size,clean,automatic,truck,17500
toyota sienna xle,2007,5TDZK22C97S089708,good,6 cylinders,4wd,gas,grey,129300,full-size,clean,automatic,mini-van,6000
toyota sienna xle,2007,5TDZK22C97S089708,good,6 cylinders,4wd,gas,grey,129300,full-size,clean,automatic,mini-van,6000
toyota sienna xle,2007,5TDZK22C97S089708,good,6 cylinders,4wd,gas,grey,129300,full-size,clean,automatic,mini-van,6000
mazda 6,2005,None,None,None,None,gas,None,None,None,missing,automatic,None,1250
rav4 toyota,2004,None,good,None,None,gas,None,240000,None,clean,automatic,None,3995
Buick Chevrolet,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
chevy avalanche,2008,None,excellent,8 cylinders,4wd,gas,grey,141000,full-size,clean,other,truck,16900
chevrolet 1500 silverado Z71,1999,None,good,8 cylinders,4wd,gas,red,213765,full-size,clean,automatic,pickup,2550
dodge ram 2500,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,22900
pontiac trans-am,1979,None,None,8 cylinders,rwd,gas,white,None,None,clean,automatic,None,4800
Ford Fusion,2013,None,excellent,None,fwd,gas,grey,63517,full-size,lien,automatic,sedan,11500
ford bronco,1986,None,None,8 cylinders,None,gas,blue,None,None,clean,automatic,None,10000
ford f-150,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
dodge grand caravan sxt,2005,None,good,6 cylinders,None,gas,red,215000,full-size,clean,manual,mini-van,2500
cheverolet camaro,2000,None,None,None,None,gas,None,123000,None,clean,manual,None,4500
toyota corolla,2007,None,good,4 cylinders,fwd,gas,white,160000,None,clean,automatic,sedan,5400
dodge dakota sport,1998,None,None,None,None,gas,None,None,None,clean,manual,None,2200
chevrolet silverado 2500 hd,2006,None,good,8 cylinders,4wd,diesel,black,293000,full-size,clean,automatic,truck,15750
ford f150,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Lincoln LS V8,2001,None,None,8 cylinders,rwd,gas,None,161000,None,clean,automatic,sedan,1400
Jeep cj7,1983,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,2500
saab 900 convertible,1996,00000000,None,6 cylinders,None,gas,silver,None,mid-size,clean,manual,convertible,700
dodge ram 1500 4x4,2001,None,excellent,8 cylinders,4wd,gas,black,145000,full-size,clean,manual,truck,6000
cadillac eldorado etc,1998,None,good,8 cylinders,fwd,gas,None,206000,None,clean,automatic,None,2500
chevrolet 2500 silverado,1993,None,fair,8 cylinders,4wd,diesel,None,None,None,clean,automatic,None,1800
chevrolet 2500 silverado,1992,None,good,8 cylinders,None,gas,None,208000,None,clean,manual,None,2800
international,1971,None,excellent,8 cylinders,None,gas,red,None,None,clean,manual,truck,2500
VW Jetta GLI 2.0 Turbo,2007,None,excellent,None,None,gas,silver,116000,None,clean,automatic,None,4999
ford thunderbird,1961,None,good,8 cylinders,rwd,gas,blue,165000,full-size,clean,automatic,sedan,10000
honda,2003,None,excellent,4 cylinders,None,gas,None,None,full-size,clean,automatic,None,1000
acura - tsx,2009,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,7400
mazda 6,2004,None,good,4 cylinders,None,gas,red,122000,None,clean,automatic,sedan,2800
Nissan Armada,2008,5N1BA08C88N602627,like new,8 cylinders,4wd,gas,red,93600,None,lien,automatic,SUV,14550
F350 SUPER DUTY,2002,None,good,8 cylinders,rwd,diesel,white,107000,full-size,clean,automatic,pickup,9200
nissan sentra,2003,None,good,4 cylinders,fwd,gas,silver,172140,None,clean,automatic,sedan,1000
rav4 toyota,2004,None,None,None,None,gas,None,240000,None,clean,automatic,None,3995
buick regal,2004,None,good,other,None,gas,brown,131000,compact,clean,automatic,other,2500
oldsmobile 98,1989,None,good,6 cylinders,None,gas,white,133927,mid-size,clean,automatic,sedan,800
toyota sienna,2004,None,excellent,6 cylinders,fwd,gas,white,260,None,clean,automatic,van,3999
oldsmobile intrigue,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
ford mustang convertible gt,1999,1FAFP45X4XF167204,good,6 cylinders,fwd,gas,silver,162000,compact,clean,manual,convertible,7000
side boxes,2012,None,None,None,None,other,None,None,None,clean,other,None,50
hyundai elantra,2014,None,excellent,4 cylinders,None,gas,None,28000,compact,clean,manual,sedan,12000
Ford bronco ii,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,500
dodge stratus 4-door,2001,None,fair,None,4wd,gas,red,22000,full-size,clean,automatic,sedan,700
Buick Lesabre,1998,None,good,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,1800
chevrolet astro,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
ford mustang gt,2005,None,good,8 cylinders,rwd,gas,red,84600,None,clean,manual,coupe,8500
chevy suburban,1995,None,good,None,None,gas,green,None,None,clean,automatic,None,3000
international 4700,1996,None,fair,None,rwd,diesel,None,None,full-size,clean,manual,other,6000
international,1988,None,None,None,None,diesel,None,None,None,clean,manual,None,6500
chrysler Concorde LXi,2003,None,good,6 cylinders,fwd,gas,None,48000,full-size,clean,automatic,sedan,3800
Chevy k1500 GMT,1994,None,good,None,4wd,gas,red,None,full-size,clean,automatic,truck,1900
chevrolet 1500 silverado,1997,None,fair,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,pickup,1500
Chevy Cheyenne,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
chyrsler 300,2009,None,None,None,None,gas,blue,154000,full-size,clean,automatic,sedan,4200
toyota corrola,1991,None,good,4 cylinders,fwd,gas,silver,126000,compact,clean,automatic,None,900
jeep grand cherokee laredo,2005,None,good,8 cylinders,4wd,gas,grey,136321,mid-size,lien,automatic,SUV,7700
lexus es 350,2002,None,good,4 cylinders,fwd,gas,black,158898,compact,clean,automatic,coupe,3000
micky Thompson,2016,None,None,None,None,other,None,None,None,clean,other,None,450
chevy equinox,2010,None,excellent,6 cylinders,4wd,gas,grey,141000,mid-size,lien,automatic,SUV,8500
dodge ram 3500,2003,None,None,None,None,diesel,blue,201000,None,clean,automatic,None,14500
2003 dodge ram 2500,2003,None,good,8 cylinders,4wd,gas,blue,95000,full-size,lien,automatic,None,12500
cutlass supreme,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
jeep grand cherokee,2005,None,None,None,None,gas,black,124000,None,clean,automatic,None,3200
jeep wrangler sport,2010,None,excellent,6 cylinders,4wd,gas,black,99000,mid-size,clean,automatic,convertible,16900
ford expedition eddie bauer,1998,None,good,8 cylinders,4wd,gas,red,164000,full-size,clean,automatic,SUV,3500
dodge ram 1500,1994,None,good,8 cylinders,rwd,gas,white,146000,full-size,clean,automatic,pickup,1500
chevrolet cruze,2013,None,None,None,None,gas,None,72000,None,clean,automatic,None,7500
lincoln ls,2001,None,good,8 cylinders,None,gas,green,94000,None,clean,automatic,None,2000
nissan murano,2010,None,good,6 cylinders,None,gas,None,125000,None,clean,automatic,None,9700
lexus es 350,2002,None,good,4 cylinders,fwd,gas,black,158000,compact,clean,automatic,coupe,2500
Ford F-250 Super Duty,2014,None,excellent,8 cylinders,4wd,diesel,white,81500,None,clean,automatic,None,41000
chevrolet 1500 silverado,2001,None,fair,8 cylinders,rwd,gas,red,195000,full-size,clean,automatic,pickup,2500
Chevy impala ss,2006,None,excellent,8 cylinders,fwd,gas,silver,114500,full-size,clean,automatic,sedan,7000
saturn ion,2003,None,excellent,4 cylinders,None,gas,grey,None,compact,clean,automatic,None,3950
chrysler pt cruiser,2003,None,good,4 cylinders,None,gas,grey,None,compact,clean,automatic,None,2450
ford e-150 conversion van,1995,1FDEE14HOSHB74910,good,8 cylinders,rwd,gas,custom,189000,None,clean,automatic,van,1500
chevrolet 1500 silverado,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
dodge ram 1500 4x4,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford expedition 4x4,2001,None,good,8 cylinders,4wd,gas,blue,134000,full-size,clean,automatic,None,5000
chevy 1500,1994,None,None,None,None,gas,red,None,None,clean,automatic,None,650
GMC T 6500,2000,None,None,None,None,diesel,grey,239000,None,clean,manual,truck,7500
Ford Edge,2015,None,None,6 cylinders,None,gas,silver,27000,None,clean,automatic,None,22000
Dodge Ram 1500 SLT 4x4,2006,None,good,None,4wd,gas,grey,125000,full-size,clean,automatic,None,11900
Chevy tracker,2005,None,good,None,None,gas,None,105000,None,clean,automatic,None,2800
Ford ranger,1996,None,None,None,None,gas,None,None,None,clean,manual,None,1200
Chevrolet K30,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
International,1999,None,good,6 cylinders,rwd,diesel,white,None,full-size,clean,manual,other,10000
GMC Sierra 1500,1994,None,fair,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,2200
chevrolet 1500 silverado,2004,None,excellent,8 cylinders,rwd,gas,white,262000,None,clean,automatic,pickup,7000
bonneville,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Chevy fleetline,1948,None,None,None,None,gas,None,None,None,clean,manual,None,7200
jeep wrangler,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
dodge caravan sport,2002,None,fair,6 cylinders,fwd,gas,red,178000,full-size,clean,automatic,mini-van,1500
chevrolet k1500,1988,None,None,None,None,gas,None,None,None,clean,automatic,truck,2000
toyota highlander,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
hyundai santa fe,2011,5XYZH4AG9BG012681,excellent,6 cylinders,fwd,gas,black,None,sub-compact,clean,automatic,SUV,7000
chevrolet camaro,2010,None,good,6 cylinders,rwd,gas,red,127166,None,rebuilt,automatic,coupe,8000
Ford F-250,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2573
chevy silverado 3500,2015,None,good,8 cylinders,4wd,diesel,grey,109712,None,clean,automatic,truck,48000
Ford F350  Super duty king cab,2002,None,good,None,None,diesel,None,293000,None,clean,automatic,None,5640
Ford F-350 Diesel,2003,1FTSW31P23ED40441,excellent,8 cylinders,4wd,diesel,white,None,full-size,clean,automatic,pickup,14900
lexus es 350,2002,None,good,4 cylinders,fwd,gas,black,158898,compact,clean,automatic,other,3500
ford explorer eddie bauer,2000,None,good,8 cylinders,None,gas,green,None,mid-size,clean,automatic,None,1995
G M C Van,1995,None,fair,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,None,750
Jeep cj7,1985,None,None,4 cylinders,4wd,gas,None,None,None,clean,manual,None,2500
ford f-150 4x4,1992,None,fair,6 cylinders,4wd,gas,None,170000,None,clean,manual,truck,1000
Honda,2012,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,mini-van,3
dodge dakota slt,1988,None,good,6 cylinders,rwd,gas,None,165000,None,clean,automatic,None,1600
dodge dakota slt,1988,None,good,6 cylinders,rwd,gas,None,165000,None,clean,automatic,None,1600
Cadillac Escalade,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,25110
Ford escape,2003,None,fair,6 cylinders,4wd,gas,white,244000,full-size,missing,automatic,None,1500
lincoln continental,1971,None,good,8 cylinders,rwd,gas,black,75000,full-size,clean,automatic,coupe,5500
oldsmobile intrigue,1999,None,good,None,None,gas,None,126172,None,clean,automatic,offroad,2300
hyundai sonata,2006,None,excellent,4 cylinders,fwd,gas,grey,120000,full-size,clean,automatic,sedan,2690
Chevy silverado,1993,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,pickup,1500
chevy silverado 1500,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ford Mustang,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Nissan Altima 3.5 sl,2005,None,None,None,None,gas,None,177000,None,clean,automatic,None,3200
Honda cbr,2004,None,None,None,None,gas,None,None,None,clean,manual,None,2500
dodge ram 2500 cummins,2009,None,good,8 cylinders,4wd,diesel,red,257000,full-size,lien,automatic,None,9000
Ford Mustang,2005,None,good,6 cylinders,rwd,gas,white,88000,mid-size,clean,automatic,coupe,5600
dodge ram 1500,1998,None,fair,6 cylinders,rwd,gas,black,168485,mid-size,clean,automatic,pickup,1100
Dodge Ram HEMI,2004,None,excellent,8 cylinders,4wd,gas,red,127000,compact,clean,automatic,pickup,8800
Mazda MX-5 Miata,2016,JM1NDAD78G0100526,like new,4 cylinders,rwd,gas,red,17000,compact,clean,manual,convertible,25000
dodge durango,2011,None,None,None,None,gas,black,None,mid-size,clean,automatic,SUV,13600
mercury mountaineer,2004,None,fair,6 cylinders,4wd,gas,silver,192756,mid-size,clean,automatic,SUV,1800
honda civic lx,2008,None,good,None,None,gas,grey,164000,None,clean,automatic,sedan,4300
ford fusion se,2014,None,good,4 cylinders,fwd,gas,black,82295,None,clean,automatic,sedan,10500
buick lesabre,2003,None,good,6 cylinders,fwd,gas,grey,135000,full-size,clean,automatic,sedan,3450
hummer h2,2003,None,None,None,None,gas,None,119123,None,clean,automatic,None,12500
Gmc,2007,None,None,None,None,gas,None,195000,None,clean,automatic,None,12900
GMC Sonoma,1998,None,None,None,rwd,gas,None,None,None,clean,manual,pickup,1200
lincoln town car,1995,None,good,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,sedan,1000
oldsmobile intrigue,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
nissan altima 2.5s,2012,None,good,4 cylinders,None,gas,brown,38800,full-size,clean,automatic,sedan,10100
saturn l200,2002,None,good,4 cylinders,None,gas,grey,None,None,clean,automatic,None,1500
Chevrolet Stepvan,1965,None,good,6 cylinders,rwd,gas,white,None,None,clean,manual,None,4800
infiniti g35,2006,None,None,None,None,gas,None,None,None,salvage,automatic,None,6500
nissan sentra,2006,None,good,4 cylinders,fwd,gas,green,132846,compact,clean,automatic,sedan,1950
chevy,1967,None,None,None,None,gas,None,None,None,clean,manual,None,2000
ford excursion,2001,None,good,8 cylinders,4wd,diesel,None,None,full-size,clean,automatic,SUV,9500
honda crv,2010,None,excellent,4 cylinders,4wd,gas,brown,97180,None,clean,automatic,SUV,9900
jeep grand cherokee laredo,2007,None,good,6 cylinders,None,gas,black,157000,None,clean,automatic,SUV,6750
toyota corolla ce,1999,None,fair,None,fwd,gas,None,155687,None,clean,automatic,sedan,1280
toyota highlander hybrid,2008,JTEEW41A282015145,excellent,6 cylinders,4wd,hybrid,blue,138000,full-size,clean,automatic,None,9800
Nissan Sentra,1996,None,excellent,4 cylinders,fwd,gas,white,138900,compact,clean,manual,None,1200
mercury grand marquis ls,1994,None,None,None,None,gas,blue,None,full-size,clean,automatic,None,600
Jeep Wrangler,1997,None,excellent,6 cylinders,4wd,gas,red,144700,None,clean,automatic,None,10800
mitsubishi eclipse gt,2002,None,good,6 cylinders,fwd,gas,white,180000,None,clean,automatic,None,1600
