make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Nissan Versa,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
honda odyssey 5dr ex-l,2006,5FNRL38746B058818,excellent,None,None,gas,None,154000,None,clean,automatic,None,4500
gmc acadia slt-1 4dr suv,2010,None,excellent,6 cylinders,4wd,gas,white,140000,full-size,clean,automatic,SUV,7800
DODGE CARAVAN - SXT,2007,None,excellent,6 cylinders,fwd,gas,white,115000,full-size,clean,automatic,mini-van,3875
Honda Civic,2002,None,good,4 cylinders,fwd,gas,red,102589,mid-size,clean,automatic,sedan,2500
Mazda 3,2010,None,excellent,4 cylinders,None,gas,red,53053,compact,rebuilt,automatic,sedan,5700
Nissan Sentra,2001,None,excellent,4 cylinders,fwd,gas,grey,155337,mid-size,clean,automatic,sedan,1200
chrysler aspen limited,2007,None,excellent,8 cylinders,4wd,gas,black,170000,full-size,clean,automatic,SUV,2000
ford f-150,2008,None,None,None,4wd,gas,black,None,full-size,clean,automatic,None,7995
honda civic ex,2015,None,good,4 cylinders,None,gas,None,None,None,rebuilt,automatic,None,9800
mercedes benz SL55 AMG,2005,None,excellent,8 cylinders,rwd,gas,black,29000,mid-size,clean,automatic,None,29500
toyota 4runner,2007,None,excellent,None,None,gas,blue,154000,None,clean,automatic,None,7500
infiniti qx30,2017,None,like new,4 cylinders,fwd,gas,grey,3010,mid-size,rebuilt,automatic,SUV,25000
gmc savana 3500,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7300
gmc savana 3500,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
gmc savana 3500,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,9950
bmw 328i,2007,None,None,None,None,gas,None,None,None,clean,manual,None,5800
ford mustang gt,2005,None,excellent,8 cylinders,rwd,gas,blue,135000,compact,clean,manual,coupe,6000
Packard 115C Sedan,1937,None,excellent,None,None,gas,None,None,None,clean,manual,None,6500
toyota avalon xls,2002,None,good,6 cylinders,fwd,gas,black,175285,full-size,clean,automatic,sedan,2750
KIA SEPHIA,2000,KNAFB1217Y5827845,excellent,4 cylinders,None,gas,red,80585,compact,clean,automatic,sedan,1950
Buick Park Ave,2003,None,excellent,6 cylinders,fwd,gas,blue,164852,full-size,clean,automatic,sedan,2750
HONDA  CIVIC LX,1998,1HGEJ6671WL051350,good,4 cylinders,fwd,gas,red,133151,sub-compact,clean,automatic,sedan,1250
HYUNDAI  TUCSON,2007,KM8JM12B97U588573,excellent,4 cylinders,None,gas,silver,175853,mid-size,clean,automatic,SUV,3950
HYUNDAI  SANTA FE,2005,KM8SC73E25U907716,excellent,6 cylinders,4wd,gas,white,114010,mid-size,clean,automatic,SUV,3950
toyota corolla,2001,None,good,4 cylinders,None,gas,None,142000,None,clean,automatic,None,2495
mercedes benz c230,1998,None,fair,4 cylinders,rwd,gas,black,273000,compact,clean,automatic,sedan,800
volvo s80,2001,None,fair,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,2000
toyota rav4,2003,None,like new,4 cylinders,4wd,gas,black,157208,compact,clean,automatic,SUV,5100
ford focus,2016,XXXXXXXXX,new,4 cylinders,fwd,gas,grey,16000,mid-size,rebuilt,automatic,sedan,11995
pontiac g6,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
toyota tundra 4wd truck,2000,None,good,None,4wd,gas,None,None,None,clean,automatic,pickup,3900
jeep wrangler unlimited,2014,None,excellent,6 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,39000
jeep wrangler,1997,None,None,None,None,gas,None,None,None,clean,manual,None,4800
toyota camry xle,1995,None,excellent,4 cylinders,fwd,gas,custom,82000,mid-size,clean,automatic,sedan,3250
toyota avalon xls,2003,None,good,6 cylinders,fwd,gas,black,231000,full-size,clean,automatic,sedan,3000
toyota sienna le,2003,None,excellent,6 cylinders,fwd,gas,blue,146200,full-size,clean,automatic,van,3250
toyota tundra 4wd truck,2000,None,good,None,4wd,gas,None,None,None,clean,automatic,pickup,3900
jeep wrangler unlimited,2014,None,excellent,6 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,39000
jeep wrangler,1997,None,None,None,None,gas,None,None,None,clean,manual,None,4800
toyota camry xle,1995,None,excellent,4 cylinders,fwd,gas,custom,82000,mid-size,clean,automatic,sedan,3250
toyota avalon xls,2003,None,good,6 cylinders,fwd,gas,black,231000,full-size,clean,automatic,sedan,3000
toyota sienna le,2003,None,excellent,6 cylinders,fwd,gas,blue,146200,full-size,clean,automatic,van,3250
toyota tundra 4wd truck,2003,None,good,8 cylinders,4wd,gas,black,156118,full-size,clean,automatic,None,8350
honda civic ex,2002,None,excellent,4 cylinders,fwd,gas,silver,92604,mid-size,clean,automatic,sedan,3250
Toyota Sienna LE,2003,None,excellent,6 cylinders,fwd,gas,blue,165000,full-size,clean,automatic,mini-van,3350
Toyota Sienna XLE/LEATHER,2004,None,like new,6 cylinders,fwd,gas,silver,118682,full-size,clean,automatic,mini-van,5650
toyota tundra 4wd truck sr5,2004,None,excellent,8 cylinders,4wd,gas,white,162206,full-size,clean,automatic,truck,9350
jeep wrangler,2006,None,excellent,6 cylinders,4wd,gas,silver,123000,None,clean,manual,offroad,11750
HONDA CR-V EX,2004,None,excellent,4 cylinders,4wd,gas,black,148608,mid-size,clean,automatic,SUV,4850
cadillac fleetwood brougham,1992,None,like new,8 cylinders,rwd,gas,white,84955,full-size,clean,automatic,sedan,12500
cadillac fleetwood brougham,1992,None,like new,8 cylinders,rwd,gas,white,84455,full-size,clean,automatic,sedan,12500
Olds,1983,None,excellent,8 cylinders,rwd,gas,brown,61735,mid-size,clean,automatic,coupe,4500
Vw Jetta 2.5 SE,2008,None,excellent,5 cylinders,fwd,gas,silver,65445,mid-size,clean,manual,sedan,5990
honda civic ex,1997,None,good,4 cylinders,fwd,gas,black,182000,compact,clean,automatic,coupe,250
chevrolet 1500 avalanche,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,11000
nissan altima,2009,None,like new,4 cylinders,None,gas,None,None,full-size,clean,automatic,None,2042
Ford,1997,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
volkswagen tiguan,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
BMW 740il,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
jeep commander,2007,None,None,6 cylinders,4wd,gas,None,140000,None,clean,automatic,None,5700
chevrolet traverse,2009,None,excellent,6 cylinders,4wd,gas,black,173000,None,clean,automatic,SUV,7800
Toyota Camry LE,1996,None,excellent,4 cylinders,fwd,gas,grey,49800,full-size,clean,automatic,sedan,3600
jaguar xf,2013,SAJWJ0EFXD8S94066,excellent,6 cylinders,None,gas,black,90000,mid-size,clean,automatic,sedan,15995
nissan maxima,2001,None,good,6 cylinders,fwd,gas,silver,237840,full-size,clean,automatic,sedan,1100
Ford F350,2005,None,good,None,rwd,diesel,red,290000,None,clean,automatic,pickup,6500
acura 3.2 tl,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,7350
jeep wrangler 4x4 sport,2013,None,excellent,6 cylinders,4wd,gas,green,50300,None,clean,automatic,SUV,21800
chevy geo prizm,1999,None,fair,None,None,gas,None,116600,None,clean,automatic,None,850
lexus rx 350,2010,2T2BK1BA4AC064706,good,6 cylinders,4wd,gas,white,72875,mid-size,clean,automatic,SUV,16900
chevrolet monte carlo ss,2004,None,excellent,6 cylinders,fwd,gas,red,133500,mid-size,clean,automatic,coupe,3700
mercedes-benz s63,2008,None,None,8 cylinders,None,gas,None,47000,None,clean,automatic,None,32000
mazda 626,1996,None,good,4 cylinders,None,gas,grey,None,None,clean,automatic,sedan,1450
mazda 626,1996,None,good,4 cylinders,None,gas,grey,None,None,clean,automatic,sedan,1450
mazda mx-5 miata SE,2001,None,excellent,4 cylinders,rwd,gas,green,None,compact,clean,manual,convertible,5500
Ford e250,2006,None,good,8 cylinders,rwd,gas,white,100000,None,clean,automatic,van,8900
nissan sentra 2.0 s,2010,See pic,excellent,4 cylinders,fwd,gas,None,109,None,clean,automatic,None,4800
vw passat,1999,None,excellent,4 cylinders,fwd,gas,silver,None,None,clean,manual,sedan,2500
polaris slingshot,2017,None,like new,None,None,gas,black,595,None,clean,manual,None,18000
dodge journey,2012,None,excellent,6 cylinders,4wd,gas,white,147000,None,clean,automatic,SUV,7800
linyl,1990,None,None,None,None,other,None,None,None,clean,other,None,30
toyota rav4,2005,None,excellent,4 cylinders,rwd,gas,red,159000,None,clean,automatic,SUV,4300
Ford,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
honda accord,2014,None,excellent,4 cylinders,fwd,gas,grey,114000,None,clean,automatic,sedan,11200
hyundai tucson,2009,None,excellent,4 cylinders,fwd,gas,red,152000,None,clean,automatic,SUV,5200
GMC Crew Cab,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Chevrolet El Camino,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
Ford Country Squire,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,8300
honda civic lx,2008,None,good,4 cylinders,fwd,gas,grey,150000,mid-size,clean,manual,sedan,1800
Chevy c7500,2005,None,good,None,None,diesel,blue,104000,None,clean,automatic,None,8500
Dodge Ram Pickup,1985,None,fair,None,None,gas,None,None,None,clean,automatic,None,300
honda civic ex,1998,None,good,4 cylinders,fwd,gas,green,None,mid-size,clean,automatic,sedan,1100
chevy impala,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2550
Nissan D21 Hard body,1987,None,fair,4 cylinders,rwd,gas,grey,208000,mid-size,clean,manual,pickup,1300
TOYOTA CAMRY LE SEDAN,2004,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1000
BM,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Chevy Express 2500,2005,None,good,8 cylinders,rwd,gas,white,111000,full-size,clean,automatic,None,8595
audi a4,2000,None,good,None,None,gas,None,194000,None,clean,manual,None,2300
audi a4,2000,None,good,None,None,gas,None,194000,None,clean,manual,None,2300
audi a4,2000,None,None,4 cylinders,None,gas,None,194000,None,clean,manual,None,2300
ford e-350,2014,None,excellent,8 cylinders,rwd,gas,white,79911,full-size,clean,automatic,wagon,15555
chevy corvette,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
volkswagen beetle 2.0 turbo,2012,None,excellent,4 cylinders,fwd,gas,white,59950,mid-size,clean,automatic,coupe,9222
vw passat,2006,WVWEU93CX6P075471,fair,6 cylinders,fwd,gas,black,155000,full-size,clean,automatic,sedan,2000
GMC savana,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
dodge charger R/T 5.7,2007,None,excellent,8 cylinders,rwd,gas,silver,80000,full-size,clean,automatic,sedan,8300
honda civic,2003,None,good,4 cylinders,None,gas,custom,156000,None,clean,automatic,sedan,1950
Camaro,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,28725
nissan altima 2.5 4dr sedan,2003,None,None,None,None,gas,None,154000,None,clean,automatic,None,2600
nissan altima 2.5 4dr sedan,2003,None,None,None,None,gas,None,154000,None,clean,automatic,None,2600
chevrolet 1500 avalanche,2004,None,None,None,None,gas,None,174000,None,clean,automatic,None,3500
Subaru Legacy GT Wagon,1999,4S3BK6758X7306923,fair,4 cylinders,4wd,gas,silver,89000,full-size,clean,automatic,wagon,3200
nissan rogue,2010,None,None,None,None,gas,None,110000,None,clean,automatic,None,5600
subary,2007,None,None,None,None,gas,None,120000,None,clean,automatic,None,4995
nissan murano le,2009,None,excellent,6 cylinders,4wd,gas,white,123142,None,clean,automatic,SUV,2100
Honda Accord EX-L,2010,None,like new,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,3000
nissan sentra,2011,None,excellent,4 cylinders,fwd,gas,black,None,None,clean,automatic,None,2900
Chevy Silverado,2004,None,excellent,None,4wd,gas,None,None,full-size,clean,automatic,None,2000
nissan altima,2009,None,like new,4 cylinders,fwd,gas,None,None,full-size,clean,automatic,None,2003
honda odyssey,2008,None,excellent,6 cylinders,None,gas,blue,125000,full-size,clean,automatic,mini-van,6900
toyota yaris,2008,None,good,4 cylinders,None,gas,blue,59000,None,clean,automatic,None,5900
mitsubishi galant,2001,None,fair,4 cylinders,None,gas,white,240000,None,clean,automatic,None,1100
toyota prius hybrid,2010,None,excellent,4 cylinders,fwd,hybrid,white,62200,compact,clean,automatic,hatchback,8999
honda crv,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,8200
ford econoline,2009,None,excellent,8 cylinders,None,gas,silver,115000,None,clean,automatic,van,9900
Ford Focus,2008,None,excellent,None,None,gas,blue,165000,None,clean,automatic,None,2800
Ford Focus,2008,None,excellent,None,None,gas,blue,165000,None,clean,automatic,None,2800
GMC 3500HD,1996,None,good,8 cylinders,rwd,diesel,red,104000,None,clean,manual,truck,11950
dodge caravan,2005,None,good,6 cylinders,None,gas,white,155000,None,clean,automatic,mini-van,2100
Dual Power Seats,2003,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1000
volkswagen golf gti,2016,None,like new,4 cylinders,fwd,gas,None,27000,None,clean,manual,None,16995
volkswagen golf gti,2016,None,like new,4 cylinders,fwd,gas,None,27000,None,clean,manual,None,16900
bmw 328i,2007,None,like new,6 cylinders,rwd,gas,black,71000,None,clean,automatic,None,10500
bmw 325i,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,50
acura rsx,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,50
ford taurus,1998,None,None,None,None,gas,None,122225,None,clean,automatic,None,795
toyota camry,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
Honda civic,1998,None,None,None,None,gas,None,None,None,clean,manual,None,6500
FORD TAURUS SES,2003,None,excellent,6 cylinders,fwd,gas,green,120234,full-size,clean,automatic,sedan,2750
Cadillac DTS,2003,None,good,8 cylinders,4wd,gas,white,99237,full-size,clean,automatic,sedan,2350
pontiac g6,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
pontiac torrent SUV,2006,None,good,6 cylinders,4wd,gas,green,155000,mid-size,clean,automatic,SUV,2500
vw jetta,2011,None,excellent,4 cylinders,fwd,gas,white,78345,mid-size,clean,automatic,sedan,7590
Any,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,300
dodge charger,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Honda Civic,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
honda odyssey,2005,None,None,None,None,gas,black,140000,None,clean,automatic,None,6400
Toyota 4 runner,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
Ford f350,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,13500
honda oddysey,2004,None,None,None,None,gas,None,133000,None,clean,automatic,None,4250
bmw 428,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,28000
infiniti q50,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,19000
Jeep Wrangler,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,28900
dodge caravan,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
FORD BRONCO,1995,None,good,8 cylinders,4wd,gas,black,156000,full-size,clean,automatic,SUV,1000
TOYOTA CAMRY XLE,1997,None,good,4 cylinders,fwd,gas,white,175000,full-size,clean,automatic,sedan,1900
MERCURY MARINER PREMIER,2009,None,good,6 cylinders,4wd,gas,white,132908,full-size,clean,automatic,SUV,5995
CHEVY CAMARO,1999,None,fair,6 cylinders,rwd,gas,grey,114000,full-size,clean,automatic,coupe,2000
chevy cruze,2015,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,11000
CHRYSLER PT CRUISER,2002,None,good,4 cylinders,fwd,gas,white,68143,full-size,clean,automatic,sedan,1200
CHEVY EXPRESS 3500,2004,1GCHG5U841113948,good,8 cylinders,rwd,gas,white,253071,full-size,clean,automatic,van,1800
GMC,1998,None,good,8 cylinders,rwd,diesel,white,135000,full-size,clean,automatic,None,3500
TOYOTA CAMRY LE,2009,None,excellent,4 cylinders,fwd,gas,yellow,76000,full-size,clean,automatic,sedan,7995
dodge ramcharger,1993,None,excellent,8 cylinders,4wd,gas,None,82000,None,clean,automatic,None,25000
MAZDA TRIBUTE,2005,4F2CZ96145KM22582,good,6 cylinders,fwd,gas,grey,169139,full-size,clean,automatic,SUV,1500
NISSAN SENTRA,2003,None,good,4 cylinders,fwd,gas,white,165000,mid-size,clean,automatic,sedan,1600
TOYOTA COROLLA,2010,None,good,4 cylinders,fwd,gas,red,195000,compact,clean,automatic,sedan,5200
CHEVY C10,1986,2GCEK14H4G1141528,good,8 cylinders,4wd,gas,brown,136436,full-size,clean,automatic,truck,3500
dodge ram diesel cummins 3500,1992,None,None,None,None,diesel,None,None,None,clean,automatic,None,4000
mazda 3,2008,None,None,None,None,gas,None,68000,None,clean,automatic,None,4500
dodge ram diesel cummins 3500,1990,None,None,None,None,diesel,None,None,None,clean,automatic,None,3500
ford f-550,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,20000
honda oddysey,2001,None,None,None,None,gas,None,None,None,clean,automatic,mini-van,2000
jeep wrangler sahara,1997,None,None,None,None,gas,None,None,None,clean,manual,None,8900
ford explorer,1997,None,excellent,6 cylinders,4wd,gas,red,106064,full-size,clean,automatic,SUV,1900
ford super duty f-350 drw,2002,None,good,8 cylinders,4wd,diesel,white,180000,full-size,clean,automatic,pickup,6900
Vw jetta,2004,None,good,4 cylinders,None,gas,black,162009,None,clean,automatic,sedan,1900
cadillac cts,2005,None,new,6 cylinders,None,gas,white,56478,None,clean,automatic,None,6750
Volkswagen Jetta GLX,1999,None,None,None,None,gas,None,170687,None,clean,manual,None,2000
toyota sienna,2007,5TDZK23C37S079481,good,6 cylinders,fwd,gas,white,195000,full-size,clean,automatic,van,3900
chevrolet cobalt,2008,None,good,4 cylinders,fwd,gas,grey,103000,compact,clean,automatic,coupe,3795
NISSSAN TITAN LE,2004,None,good,8 cylinders,4wd,gas,green,116000,full-size,clean,automatic,truck,8000
Cadillac SRX,2006,Iggghufddhhhh,good,6 cylinders,rwd,gas,blue,132000,compact,clean,automatic,SUV,4100
GMC C8500,2000,None,excellent,None,None,diesel,white,408600,None,clean,manual,truck,9000
GMC C8500,2000,None,excellent,None,None,diesel,white,408600,None,clean,manual,truck,9000
GMC C8500,2000,None,excellent,None,None,diesel,white,408600,None,clean,manual,truck,9000
TOYOTA SIENNA,2014,None,good,6 cylinders,fwd,gas,black,126,full-size,clean,automatic,van,10200
ford crown victoria,2011,None,excellent,8 cylinders,rwd,gas,silver,142,full-size,clean,automatic,sedan,3000
chevrolet equinox,2005,None,excellent,6 cylinders,4wd,gas,red,92000,full-size,clean,automatic,SUV,3600
honda pilot ex-l,2016,5FNYF5H79GB005113,like new,6 cylinders,fwd,gas,black,6700,None,rebuilt,automatic,SUV,25700
lexus es 300,2002,None,excellent,6 cylinders,fwd,gas,black,164045,full-size,clean,automatic,sedan,4000
toyota camry,2000,JT2BF28K6Y0262327,good,6 cylinders,fwd,gas,grey,129000,mid-size,clean,automatic,sedan,2250
chrysler 300,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Chrysler 300,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
ACURA TL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1521
Pontiac G6,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Cadillac cts,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Chrysler Pacifica,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Cadillac cts,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3950
chrysler town and country,2008,2A8HR54P28R125976,None,None,None,gas,None,166000,None,clean,automatic,None,4900
toyota rav 4,2008,JTMBD32V885177515,excellent,4 cylinders,4wd,gas,black,179000,None,clean,automatic,SUV,6800
Toyota corolla,2012,2T1BU4EE9CC829801,excellent,4 cylinders,None,gas,grey,100000,None,clean,automatic,sedan,7700
toyota camry,1998,JTMBD32V885177515,good,4 cylinders,fwd,gas,None,150000,None,clean,automatic,sedan,1700
dodge charger,2009,2B3KA33V99H585928,excellent,None,None,gas,None,119000,None,clean,automatic,sedan,5999
nissan rogue,2010,JN8AS5MV5AW107663,excellent,None,4wd,gas,white,120000,None,clean,automatic,SUV,5900
nissan rogue,2010,JN8AS5MV1AW143883,excellent,4 cylinders,4wd,gas,black,100000,None,clean,automatic,SUV,6800
subaru forester,2010,JF2SH6CC5AH757426,excellent,None,4wd,gas,white,135000,None,clean,automatic,SUV,6800
dodge grand caravan,2008,1D8HN44H78B180882,excellent,None,None,gas,silver,150000,None,clean,automatic,mini-van,4500
Mazda 3 Sport,2006,None,None,4 cylinders,fwd,gas,grey,148500,mid-size,clean,automatic,sedan,2500
ford f-150,2011,1FTVX1CF7BKD97513,excellent,8 cylinders,fwd,gas,white,150000,None,clean,automatic,pickup,9900
chevrolet traverse,2010,1GNLREED2AJ250693,excellent,6 cylinders,fwd,gas,None,158000,None,clean,automatic,SUV,5500
toyota,2008,JTKKU10448J025410,good,None,None,gas,None,116000,None,clean,automatic,hatchback,4600
chevrolet impala,2011,2G1WG5EK1B1224276,excellent,None,None,gas,blue,100000,None,clean,automatic,sedan,4990
nissan sentra,2008,3N1AB61E78L709781,good,4 cylinders,fwd,gas,black,145000,None,clean,automatic,sedan,3600
ford edge,2011,2FMDK3JC3BBB37629,excellent,None,fwd,gas,blue,110000,None,clean,automatic,SUV,9500
toyota sienna,2009,5TDZK23C79S288466,None,None,None,gas,None,155000,None,clean,automatic,mini-van,5500
toyota corolla,2011,4T4BF3EK2BR150725,None,None,fwd,gas,grey,215000,None,clean,automatic,sedan,4600
dodge grand caravan,2013,2C4RDGCG3DR528351,good,None,fwd,gas,white,105000,None,clean,automatic,mini-van,7300
gmc sierra,2009,2GTEK29J791123657,excellent,8 cylinders,4wd,gas,white,130000,None,clean,automatic,pickup,12300
ford fusion,2011,3FAHP0HA2BR300983,excellent,4 cylinders,fwd,gas,red,115000,None,clean,automatic,sedan,5700
nisaan altima,2011,1N4AL2AP2BN507805,excellent,None,None,gas,grey,90000,None,clean,automatic,sedan,6500
saturn outlook,2008,5GZEV13778J196786,excellent,None,4wd,gas,black,120000,None,clean,automatic,SUV,6299
toyota fj cruiser,2007,JTEBU11F670030910,excellent,None,4wd,gas,brown,200000,None,clean,automatic,SUV,8999
jeep liberty,2008,1J8GN28KX8W266919,excellent,6 cylinders,4wd,gas,black,135000,None,clean,automatic,SUV,5500
bmw 128i,2011,WBAUP9C5XBVL89564,excellent,None,None,gas,black,None,None,clean,automatic,coupe,8800
mazda 3,2014,JM1BM1U73E1167965,None,None,None,gas,None,101000,None,clean,manual,sedan,7600
ford edge,2010,2FMDK4KC5ABA46154,excellent,6 cylinders,4wd,gas,None,140000,None,clean,automatic,SUV,7400
toyota avalon,2003,4T1BF28BX3U276509,good,6 cylinders,fwd,gas,silver,155000,None,clean,automatic,sedan,2700
hyndai santa fe,2007,5NMSH13E87H038651,good,None,fwd,gas,None,150000,None,clean,automatic,None,4500
toyota corolla,2010,1NXBU4EE4AZ361150,excellent,4 cylinders,rwd,gas,silver,110000,None,clean,automatic,sedan,5900
lexus ls 430,2003,1234567,like new,8 cylinders,rwd,gas,custom,183,full-size,clean,automatic,sedan,4900
ford escape,2008,1FMCU03Z28KE61790,good,4 cylinders,fwd,gas,red,150000,None,clean,automatic,SUV,4400
toyota camry hybrid,2007,None,None,None,None,hybrid,None,None,None,clean,automatic,None,5800
John Deere Skid Steer,2006,None,good,None,None,gas,None,None,None,clean,automatic,other,17500
toyota sienna,2009,5TDZK23C49S239399,None,None,None,gas,black,170000,None,clean,automatic,mini-van,3200
dodge grand caravan,2010,2D4RN1AE6AR488292,good,None,None,gas,white,167000,None,clean,automatic,van,4500
ford ranger sport,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1986
cadillac srx,2012,3GYFNGE34CS529790,excellent,None,fwd,gas,black,99000,None,clean,automatic,SUV,11800
Nissan 300ZX,1989,None,None,None,None,gas,None,95000,None,clean,manual,None,4500
volkswagen passat,2013,1VWBP7A34DC096478,like new,5 cylinders,fwd,gas,black,40000,None,clean,automatic,sedan,9999
nissan murano sl awd,2005,None,good,6 cylinders,None,gas,silver,179000,full-size,clean,automatic,SUV,3700
Hummer h3,2010,None,new,None,None,gas,None,None,None,clean,automatic,None,650
Kia Sorento,2005,None,good,6 cylinders,4wd,gas,blue,137000,mid-size,clean,automatic,SUV,2500
Pontiac Grand Am Gt,2003,None,excellent,6 cylinders,fwd,gas,white,69053,mid-size,clean,automatic,sedan,3500
Pontiac Grand Am Gt,2003,None,excellent,6 cylinders,fwd,gas,white,69053,mid-size,clean,automatic,sedan,3500
Range Rover Discovery,2003,None,excellent,8 cylinders,4wd,gas,silver,None,full-size,clean,automatic,SUV,6950
Adjustable Foot Pedals,2008,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,1500
nissan altima,2003,None,good,6 cylinders,fwd,gas,silver,128000,full-size,clean,automatic,sedan,2999
Dodge Ram,1997,None,good,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,pickup,3500
Dodge Ram,1997,None,good,8 cylinders,rwd,gas,silver,1255000,full-size,clean,automatic,pickup,3500
Ford F150 XLT,2005,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,3700
honda crv,2004,None,good,4 cylinders,4wd,gas,silver,140000,compact,clean,automatic,SUV,4500
Mercury Mountaineer,1999,4M2DU55P4XUJ16212,excellent,8 cylinders,4wd,gas,blue,201000,full-size,clean,automatic,SUV,1300
2007 CADILLAC ESCALADE AWD,2007,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,2500
Honda Civic lx,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2650
ACURA TL TYPE-S,2007,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,None,2000
Nissan Murano S AWD,2010,None,good,6 cylinders,4wd,gas,white,93000,full-size,clean,automatic,SUV,9899
CHEVY,1972,None,excellent,6 cylinders,None,gas,None,None,full-size,clean,manual,truck,27000
Ram,2001,None,excellent,6 cylinders,4wd,diesel,None,None,None,clean,automatic,truck,1522
chevrolet blazer,2004,None,excellent,6 cylinders,4wd,gas,white,137200,mid-size,clean,automatic,SUV,2900
V.W. beetle diesel,2001,None,good,4 cylinders,fwd,diesel,blue,210000,compact,clean,automatic,coupe,999
Chv. Traillblazer,2009,None,like new,6 cylinders,4wd,gas,white,170000,mid-size,clean,automatic,SUV,4700
2004 mercury mountaineer,2004,None,excellent,6 cylinders,4wd,gas,brown,127000,full-size,clean,automatic,None,3999
Nissan,2000,None,like new,None,fwd,gas,None,82000,None,clean,automatic,None,2800
ford escape hybrid,2008,None,good,4 cylinders,4wd,hybrid,grey,200,full-size,clean,automatic,SUV,4000
ford crown victoria,2008,None,good,8 cylinders,rwd,gas,black,92,full-size,clean,automatic,sedan,2100
SCION FRS,2013,None,like new,4 cylinders,rwd,gas,white,78000,compact,clean,manual,coupe,12900
ford f-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
subaru legacy 2.5i premium,2015,4s3bnah6xf3002144,None,None,None,gas,None,26930,None,clean,automatic,None,16998
acura tl 3.2,2001,None,good,6 cylinders,fwd,gas,red,173721,None,clean,automatic,None,2000
dodge ram 1500,2000,None,good,8 cylinders,4wd,gas,yellow,124000,None,clean,automatic,pickup,1200
volvo 850,1994,None,good,None,fwd,gas,blue,175750,mid-size,clean,automatic,sedan,2100
Acura TL,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
nissan maxima,1999,None,good,4 cylinders,fwd,gas,custom,140000,full-size,clean,automatic,sedan,700
