make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
toyota camry xle,2003,None,good,4 cylinders,fwd,gas,black,None,None,clean,automatic,None,3400
chevy camaro,1969,Race Car,excellent,8 cylinders,rwd,other,grey,14,compact,missing,automatic,None,20000
Pontiac Firebird,1970,None,good,8 cylinders,rwd,gas,black,None,mid-size,clean,automatic,coupe,11000
jeep grand cherokee laredo 4x4,1994,None,excellent,8 cylinders,4wd,gas,None,179999,None,clean,automatic,None,1700
jeep compass 4x4,2007,None,like new,4 cylinders,4wd,gas,red,None,compact,clean,automatic,None,4550
Chevy Impala,2006,None,good,6 cylinders,None,gas,grey,None,full-size,clean,automatic,None,2500
ford f-150,2004,None,good,8 cylinders,4wd,gas,green,154000,full-size,clean,automatic,pickup,6500
volkswagen gti,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Toyota Avalon,1998,None,None,None,None,gas,None,153000,None,clean,automatic,None,1500
ford escape,2002,None,None,6 cylinders,4wd,gas,black,149000,None,clean,automatic,None,1750
suzuki grand vitara xl7,2004,None,good,6 cylinders,None,gas,white,141000,mid-size,missing,automatic,SUV,400
mitsubishi fuso,2005,None,None,None,None,hybrid,None,97000,None,parts only,automatic,None,2500
Chevy Malibu,2003,None,good,6 cylinders,fwd,gas,red,159000,mid-size,clean,automatic,sedan,1400
INTERNATIONAL 4700,2000,None,good,None,None,diesel,None,340000,None,clean,automatic,None,3500
Chevy Malibu,2003,None,good,6 cylinders,fwd,gas,red,159000,mid-size,clean,automatic,sedan,1400
ford e-350,2003,None,excellent,None,None,diesel,None,219000,None,clean,automatic,None,4200
Chevy Malibu,2003,None,good,6 cylinders,fwd,gas,red,159000,mid-size,clean,automatic,sedan,1400
chevy cruze,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
ford e-350,2003,None,None,None,None,diesel,None,330000,None,clean,automatic,None,3800
lexus es 350,2007,JTHBJ46G472004602,good,6 cylinders,fwd,gas,None,160000,full-size,clean,automatic,sedan,6400
mitsubishi fuso,2000,None,excellent,None,None,diesel,None,210000,None,clean,manual,None,12500
bmw 325i,1993,None,fair,6 cylinders,rwd,gas,grey,189022,mid-size,clean,automatic,sedan,1000
international 4300,2004,None,excellent,None,None,diesel,None,340000,None,clean,automatic,None,9500
Ford Ranger,2004,None,like new,6 cylinders,None,gas,black,None,None,clean,automatic,truck,1500
acura 3.2 tl,2000,None,good,6 cylinders,fwd,gas,black,92000,compact,clean,automatic,sedan,2900
Toyota SR5,1995,None,None,None,None,gas,None,None,None,clean,manual,None,1500
international 4300,2005,None,excellent,None,None,diesel,None,320000,None,clean,manual,None,12500
ford mustang,1965,None,None,None,None,gas,None,None,None,clean,manual,None,10000
VW CC,2009,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,manual,None,6300
mitsubishi fuso,2003,None,excellent,None,None,diesel,None,298000,None,clean,automatic,None,13500
toyota camry,2000,None,excellent,4 cylinders,fwd,gas,None,10100,mid-size,clean,automatic,sedan,2800
honda civic,2001,None,fair,4 cylinders,None,gas,black,200000,None,clean,automatic,None,1350
international 4300,2000,None,excellent,None,None,diesel,None,320000,None,clean,manual,None,11000
HYSTER,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,5750
ford escape hybrid,2005,None,like new,None,None,gas,None,None,None,clean,automatic,None,2800
Acura CL Type S,2001,None,excellent,6 cylinders,fwd,gas,silver,134900,compact,clean,automatic,coupe,1900
freightliner fl70,2000,None,excellent,None,None,diesel,None,970000,None,clean,manual,None,8950
chevrolet 1500 suburban,2003,None,good,8 cylinders,4wd,gas,black,152200,None,clean,automatic,SUV,5100
Subaru,2018,None,None,None,None,gas,None,None,None,clean,other,None,700
Buick Regal,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,980
Chevy Silverado 1500,2003,None,good,6 cylinders,rwd,gas,blue,188000,full-size,clean,automatic,truck,2800
ford explorer,2004,None,None,None,None,electric,None,None,None,lien,other,None,150
international 4300,2005,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,10500
mitsubishi lancer,2008,None,good,None,None,gas,white,138000,None,clean,automatic,None,2400
Olds,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
dodge dakota,1999,None,good,None,None,gas,None,None,None,clean,automatic,None,1900
mazda 6,2015,JM1GJ1V53F1200816,excellent,None,fwd,gas,grey,57000,full-size,lien,automatic,sedan,15000
Nissan Quest,2007,None,good,6 cylinders,None,gas,None,118000,None,clean,automatic,mini-van,4000
toyota sienna,2013,None,None,None,None,gas,None,54000,None,clean,automatic,None,19999
Mustang,1966,None,None,None,None,gas,None,None,None,clean,other,None,11591
300 D 123 CHASSIS,1985,None,None,None,None,diesel,None,None,None,clean,automatic,None,3500
Cadillac,2001,None,good,None,None,gas,silver,None,full-size,clean,automatic,None,2699
chrysler sebring,2005,1C3EL55R55N686276,like new,6 cylinders,fwd,gas,silver,90,mid-size,clean,automatic,convertible,2500
jeep cherokee,2006,None,like new,None,4wd,gas,green,None,None,clean,automatic,None,4500
ford ranger xlt,2003,None,None,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,1700
Scion tc,2006,None,None,4 cylinders,fwd,gas,None,None,None,clean,manual,coupe,3300
jaguar x-type,2002,None,None,None,None,gas,None,150428,None,clean,automatic,None,2100
mercedes-benz,2007,None,None,None,None,gas,None,150428,None,clean,automatic,None,3200
ford ranger,2000,None,None,None,None,gas,None,None,None,clean,manual,None,2500
BMW,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevrolet camaro LT,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
ford f150,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
buick riviera,1997,None,excellent,6 cylinders,fwd,gas,brown,97000,mid-size,clean,automatic,coupe,2000
Mercury Villager,1997,None,good,6 cylinders,fwd,gas,None,165000,None,clean,automatic,None,1700
lincoln navigator,2005,None,None,None,4wd,gas,None,None,None,clean,automatic,None,4000
ford f-150,2005,None,good,8 cylinders,4wd,gas,green,142000,None,clean,automatic,None,5300
Honda Civic Si,2007,None,good,4 cylinders,fwd,gas,orange,175000,compact,clean,manual,None,4800
volkswagen phaeton,2004,None,excellent,8 cylinders,4wd,gas,None,160300,None,clean,automatic,None,3500
toyota tacoma,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1502
mini cooper s,2003,None,None,None,None,gas,None,None,None,clean,manual,None,5800
bmw 325i,2002,None,excellent,6 cylinders,rwd,gas,None,128600,None,clean,automatic,None,2400
Pontiac Bonneville,1981,None,excellent,8 cylinders,rwd,gas,blue,390000,full-size,clean,automatic,sedan,5500
SLK32 AMG,2003,None,excellent,6 cylinders,rwd,gas,silver,125000,compact,clean,automatic,convertible,7950
bmw 325i,2002,WBAET37412NJ20819,salvage,6 cylinders,rwd,gas,black,136000,mid-size,clean,automatic,sedan,1000
jeep wrangler unlimited rubicon,2014,1C4BJWFG1EL120408,excellent,6 cylinders,4wd,gas,custom,31118,full-size,clean,automatic,convertible,35777
chevrolet impala ss,2008,None,None,8 cylinders,None,gas,None,137,None,clean,automatic,None,3000
pontiac g6,2007,None,None,None,None,gas,None,107300,None,clean,automatic,None,4250
Toyota Tundra SR5 4Door,2002,None,excellent,None,None,gas,None,140000,None,clean,automatic,None,4200
Dodge Ram 1500,2001,None,good,8 cylinders,4wd,gas,red,142096,full-size,clean,automatic,pickup,2500
Acura ILX,2014,None,excellent,None,None,gas,None,29792,None,clean,automatic,None,16985
chevrolet corvette,1978,1z87l8s431905,excellent,8 cylinders,rwd,gas,silver,1240,mid-size,clean,manual,coupe,28900
Volkswagen EOS,2008,None,excellent,None,None,gas,None,70149,None,clean,automatic,None,9985
nissan pick up xe,1995,None,None,4 cylinders,None,gas,None,None,mid-size,clean,manual,truck,1300
volkswagen jetta,2008,None,None,4 cylinders,None,gas,None,120000,None,clean,automatic,None,3500
Ford Fiesta ST,2015,None,excellent,4 cylinders,fwd,gas,black,41600,compact,clean,manual,hatchback,13800
Tandem 6.5 ft x 18 ft,2013,None,excellent,None,None,other,black,20000,None,clean,other,other,1850
Nissan Altima S,2014,None,excellent,4 cylinders,fwd,gas,white,95000,mid-size,clean,automatic,sedan,9300
audi a4 2.0t quattro,2006,WAUDF78E66A100130,excellent,4 cylinders,4wd,gas,black,190000,full-size,clean,automatic,sedan,3600
ford super duty f-350 srw,2009,None,excellent,8 cylinders,4wd,diesel,white,249000,full-size,clean,automatic,truck,13000
toyota camery,2007,None,like new,4 cylinders,fwd,gas,black,45000,full-size,clean,automatic,None,8800
ford taurus se,2007,None,excellent,6 cylinders,None,gas,silver,128213,None,clean,automatic,None,1950
Ford Expedition EL XLT,2011,None,excellent,8 cylinders,4wd,gas,silver,170000,full-size,clean,automatic,SUV,9800
mazda miata mx-5,1993,None,None,None,None,gas,None,None,None,rebuilt,manual,None,5000
Toyota Yaris,2007,None,good,4 cylinders,fwd,gas,black,193700,compact,clean,automatic,sedan,2900
toyota camry le,2008,None,fair,4 cylinders,fwd,gas,black,162000,compact,clean,automatic,None,3500
HONDA EX,2000,Manual,like new,4 cylinders,fwd,gas,None,190,None,clean,manual,None,2750
toyota camry solara convertible,2001,None,fair,6 cylinders,fwd,gas,grey,250000,mid-size,missing,automatic,convertible,400
1998 Grand Prix GTP,1998,None,fair,None,4wd,gas,silver,162000,None,clean,automatic,coupe,600
mercedes benz e320,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
bmw 330i,2001,None,None,None,None,gas,None,None,None,clean,manual,None,900
honda pilot ex-l,2004,None,excellent,6 cylinders,4wd,gas,red,118,None,clean,automatic,None,4200
nissan sentra,2008,None,good,4 cylinders,None,gas,black,None,None,clean,automatic,None,2
chevrolet blazer,1998,None,fair,6 cylinders,4wd,gas,brown,157000,mid-size,clean,automatic,SUV,2000
Ford edge,2007,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,5800
nissan altima 2.5 sl,2007,None,like new,4 cylinders,fwd,gas,grey,108,None,clean,automatic,None,4700
chevrolet corvette,1979,1Z8789S431918,good,8 cylinders,rwd,gas,red,76533,full-size,clean,automatic,coupe,14000
Pontiac firebird,2000,None,None,None,None,gas,None,None,None,clean,manual,None,1400
Chevy Silverado,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
buick rainier,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
chevy sonic,2012,None,like new,4 cylinders,None,gas,silver,52000,compact,clean,automatic,None,6900
Ford,2010,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,20
smart fortwo,2008,None,good,3 cylinders,rwd,gas,blue,152000,None,clean,automatic,None,3000
Nissan Altima,2002,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,sedan,1799
bmw,2011,None,None,None,None,gas,None,None,None,missing,automatic,None,1
Honda Accord,2009,1HGCP26479A072921,good,4 cylinders,None,gas,silver,122428,full-size,clean,automatic,sedan,6950
Nissan,2007,None,like new,6 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,1506
mercedes-benz E350,2007,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,6500
Oldsmobile Dynamic 88,1964,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,coupe,4500
Ford F150 Harley Davidson,2000,2FTRX07L0YCA98728,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,pickup,7300
mercedes benz c230 kompressor,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4950
lexus is 300,2003,None,good,6 cylinders,rwd,gas,grey,143000,None,salvage,automatic,sedan,2500
nissan altima,2011,None,None,None,None,hybrid,None,125000,None,clean,automatic,None,4400
bmw x3,2007,None,None,None,None,gas,None,80000,None,clean,automatic,None,4400
volkswagen eos,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
chevy cavalier,2002,None,good,4 cylinders,fwd,gas,None,65000,None,clean,manual,None,1000
gmc 1500 yukon denali,1999,None,None,8 cylinders,4wd,gas,None,169000,None,clean,automatic,SUV,900
honda civic lx sedan 4d,2005,None,good,4 cylinders,fwd,gas,white,88000,mid-size,clean,automatic,sedan,3900
mecury cougar,2002,None,excellent,6 cylinders,fwd,gas,black,130000,compact,clean,automatic,coupe,1100
audi a4 quattro,2008,None,like new,4 cylinders,4wd,gas,black,None,None,clean,automatic,None,8899
ford freestar,2005,None,excellent,6 cylinders,fwd,gas,blue,99000,full-size,clean,automatic,mini-van,3500
ford f450,1997,None,excellent,8 cylinders,rwd,diesel,red,None,full-size,clean,manual,truck,11000
hyundai elantra,2005,None,fair,4 cylinders,fwd,gas,silver,160000,sub-compact,clean,automatic,sedan,300
ford f450,1997,None,excellent,8 cylinders,rwd,diesel,red,None,full-size,clean,manual,truck,11000
chevy silverado 1500,1998,None,like new,8 cylinders,4wd,gas,green,115000,full-size,clean,automatic,pickup,5500
ford f4500,2001,None,excellent,8 cylinders,rwd,diesel,custom,None,full-size,clean,automatic,truck,11000
chevy silverado 1500,1998,None,like new,8 cylinders,4wd,gas,green,115000,full-size,clean,automatic,pickup,5500
ford f450,1997,None,excellent,8 cylinders,rwd,diesel,red,None,full-size,clean,manual,truck,11000
chevy impala ls,2007,None,like new,6 cylinders,fwd,gas,black,150000,full-size,clean,automatic,sedan,4200
pontiac bonneville,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1350
ford f450,1997,None,excellent,8 cylinders,rwd,diesel,red,None,full-size,clean,manual,truck,10500
Audi S8,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
buick rendezvous,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Chevy Tahoe,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
honda oddysey,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
toyota tundra,2006,None,None,6 cylinders,rwd,gas,None,119000,None,clean,manual,None,6900
honda accord ex,2015,None,excellent,None,fwd,gas,white,18000,full-size,clean,automatic,sedan,18200
Ford Bronco,1990,None,good,8 cylinders,4wd,gas,black,None,sub-compact,clean,automatic,SUV,500
chevrolet colorado crew cab,2005,None,None,5 cylinders,None,gas,black,128,None,clean,automatic,None,5800
hyundai genesis,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Ford shoebox,1950,None,fair,8 cylinders,rwd,gas,black,None,None,clean,automatic,sedan,2000
honda civic,2000,None,fair,4 cylinders,fwd,gas,grey,None,compact,clean,manual,coupe,1000
Pontiac Trans am,1999,None,excellent,8 cylinders,rwd,gas,red,149122,None,clean,automatic,coupe,5700
mg td,1951,None,excellent,4 cylinders,rwd,gas,black,None,None,clean,manual,None,15000
Cheverolet Corvette,1998,None,excellent,8 cylinders,rwd,gas,silver,59475,None,clean,manual,None,15000
ford explorer sport trac,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5700
fordf150,2008,None,None,None,None,gas,None,None,None,salvage,automatic,None,2576
BMW M3,2003,WBSBL93423JR19489,None,6 cylinders,rwd,gas,red,149759,None,clean,manual,coupe,17250
JIMMY 2WD - 2 DOOR,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,1
lincoln town car,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
JIMMY 2WD - 2 DOOR,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Toyota Camry,2005,None,None,4 cylinders,fwd,gas,grey,96000,full-size,clean,automatic,sedan,5300
nissan pick up xe,1995,None,None,4 cylinders,None,gas,None,None,mid-size,clean,manual,truck,1400
Ford F-250 4X4,2012,None,excellent,8 cylinders,4wd,diesel,silver,147005,full-size,clean,automatic,pickup,19000
Cadillac SRX,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1695
chevrolet 1500 silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,13800
jeep grand cherokee limited 4wd,2006,None,good,8 cylinders,fwd,gas,black,151000,full-size,clean,automatic,SUV,5200
ford f150,1998,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,1
chevy suburban 1500,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Lexus is300,2005,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,4500
ford econoline,2000,None,good,8 cylinders,rwd,gas,white,107000,full-size,clean,automatic,van,4000
buick lesabre limited,2001,1g4hr54k11u121675,excellent,6 cylinders,fwd,gas,silver,100000,full-size,clean,automatic,sedan,2750
ford f250,2007,None,like new,8 cylinders,4wd,diesel,white,85000,full-size,clean,automatic,offroad,16500
chrysler 300c hemi,2008,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,5650
acura tsx,2008,None,like new,4 cylinders,fwd,gas,black,None,mid-size,clean,automatic,sedan,7100
buick park avenue,1995,None,None,6 cylinders,fwd,gas,None,216000,full-size,clean,automatic,sedan,1500
nissan maxima 3.5 sv,2009,None,excellent,6 cylinders,fwd,gas,grey,131000,full-size,clean,automatic,sedan,6200
audi a4 2.0t quattro,2008,WAUDF78E48A166954,good,4 cylinders,4wd,gas,red,122474,full-size,clean,automatic,sedan,7980
ford f150,2003,2FTRF18213CA16867,good,6 cylinders,4wd,gas,grey,152000,mid-size,clean,automatic,truck,2800
INFINITI QX60 AWD,2014,5N1AL0MMXEC524590,good,6 cylinders,4wd,gas,black,48134,full-size,clean,automatic,SUV,27980
NISSAN ROGUE SV AWD,2015,5N1AT2MV1FC784463,good,4 cylinders,4wd,gas,silver,38865,full-size,clean,automatic,SUV,16980
mercedes benz sl,2004,WDBSK75FX4F075833,good,8 cylinders,rwd,gas,silver,88108,compact,clean,automatic,convertible,15980
lincoln mkz hybrid,2015,3LN6L2LU9FR606154,good,4 cylinders,fwd,gas,silver,47141,full-size,clean,automatic,sedan,18980
CHEVROLET MALIBU LT,2009,1G1ZH57BX9F249316,good,4 cylinders,fwd,gas,black,92344,full-size,clean,automatic,sedan,7980
bmw 530xi,2006,WBANF73526CG67535,good,6 cylinders,4wd,gas,black,123228,full-size,clean,automatic,sedan,7980
GMC ACADIA SLT2 AWD,2008,1GKEV33728J118336,good,6 cylinders,4wd,gas,white,135501,full-size,clean,automatic,SUV,9980
TOYOTA CAMRY LE,2002,4T1BE32K02U041259,good,4 cylinders,fwd,gas,silver,155987,full-size,clean,automatic,sedan,3980
chevrolet express g3500,1999,None,excellent,4 cylinders,None,diesel,white,182500,None,clean,automatic,None,5000
FORD FUSION SE,2015,3FA6P0H72FR224652,good,4 cylinders,fwd,gas,black,21204,full-size,clean,automatic,sedan,13980
NISSAN ROGUE SV AWD,2017,KNMAT2MV8HP530006,excellent,4 cylinders,4wd,gas,white,12341,full-size,clean,automatic,SUV,22980
chevrolet traverse LT,2010,1GNLRGED6AJ204568,good,6 cylinders,fwd,gas,silver,120217,full-size,clean,automatic,SUV,9980
CHEVROLET COBALT LT,2009,1G1AT58H797205086,good,4 cylinders,fwd,gas,silver,110161,mid-size,clean,automatic,sedan,5980
SUBARU OUTBACK,2005,4S4BP61C157301807,good,4 cylinders,4wd,gas,silver,150609,full-size,clean,automatic,wagon,5980
honda pilot ex-l 4wd,2003,2HKYF18503H583278,good,6 cylinders,4wd,gas,silver,181915,full-size,clean,automatic,SUV,4980
VOLKSWAGEN JETTA GLI,2017,3VW5T7AJ6HM212937,excellent,4 cylinders,fwd,gas,white,9013,full-size,clean,automatic,sedan,19980
jeep grand cherokee limited 4wd,2005,1J4HR58225C548724,good,8 cylinders,4wd,gas,blue,193939,full-size,clean,automatic,SUV,4980
mercedes benz sl 500,2004,WDBSK75FX4F075833,good,8 cylinders,rwd,gas,silver,88108,compact,clean,automatic,convertible,15980
ford f150,1998,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,15
Chevy truck,1955,None,None,6 cylinders,None,gas,None,None,None,clean,manual,None,29995
ford f150,1998,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,2
chevy,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
ford f150,2003,2FTRF18213CA16867,good,6 cylinders,4wd,gas,grey,152000,mid-size,clean,automatic,None,2800
chevrolet malibu lt,2009,1G1ZH57BX9F249316,good,4 cylinders,fwd,gas,black,92344,full-size,clean,automatic,sedan,7980
Chevrolet bel aire,1953,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
honda civic si,2009,None,None,4 cylinders,None,other,None,None,None,clean,manual,None,8500
chevrolet monte carlo ss,2002,None,fair,8 cylinders,None,gas,black,160000,None,clean,automatic,coupe,1500
Jeep wrangler 4x4 X,2005,None,excellent,6 cylinders,4wd,gas,black,95000,None,clean,manual,offroad,13750
mercedes-benz s600,2001,None,good,12 cylinders,rwd,gas,silver,83000,full-size,clean,automatic,sedan,4700
Honda CRV,2006,None,None,None,None,gas,None,205000,None,clean,automatic,None,3900
ford fusion sel,2015,3FA6P0H72FR224652,good,4 cylinders,fwd,gas,black,21204,full-size,clean,automatic,sedan,13980
toyota camry le,2002,4T1BE32K02U041259,good,4 cylinders,fwd,gas,silver,155987,full-size,clean,automatic,sedan,3980
gmc acadia slt2 AWD,2008,1GKEV33728J118336,good,6 cylinders,4wd,gas,black,135402,full-size,clean,automatic,sedan,9980
bmw 530xi,2006,WBANF73526CG67535,good,6 cylinders,4wd,gas,black,123228,full-size,clean,automatic,sedan,7980
chevrolet traverse,2009,1GNEV13D09S162957,good,6 cylinders,4wd,gas,grey,132971,full-size,clean,automatic,SUV,5980
honda odyssey,2012,5FNRL5H91CB006474,excellent,None,None,gas,grey,102500,None,clean,automatic,mini-van,20000
ford fusion,2009,None,excellent,4 cylinders,fwd,gas,blue,152000,None,clean,automatic,sedan,3100
chevy cobalt,2010,None,None,None,None,gas,None,145000,None,clean,automatic,None,2450
oldsmobile intrigue,2001,None,None,None,None,gas,None,96000,None,clean,automatic,None,2500
honda cr-v,2006,None,None,None,None,gas,None,205000,None,clean,automatic,None,3400
freightliner cascadia,2011,None,None,None,None,diesel,None,766737,None,clean,manual,None,21950
ford fiesta,2011,None,None,None,None,gas,None,89000,None,clean,manual,None,5500
Chevrolet Corvette,1999,None,excellent,8 cylinders,rwd,gas,red,94000,None,clean,automatic,coupe,11400
infiniti G35X,2007,JNKBV61F37M803998,good,6 cylinders,4wd,gas,blue,74429,full-size,clean,automatic,sedan,7200
ford f150,1998,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,10
ford super duty f-450 drw,2005,None,like new,None,None,diesel,None,69000,None,clean,automatic,truck,25000
buick verano,2012,None,excellent,None,None,gas,black,62123,mid-size,clean,automatic,sedan,6900
Honda Civic,2000,None,good,4 cylinders,fwd,gas,silver,None,None,clean,manual,hatchback,2500
Buick Verano,2012,None,excellent,4 cylinders,fwd,gas,black,60,mid-size,rebuilt,automatic,sedan,6900
ford f250 super duty,1999,None,None,None,None,diesel,None,302280,None,clean,automatic,None,5500
camaro z28,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
acura mdx awd,2014,None,like new,6 cylinders,4wd,gas,grey,63200,None,clean,automatic,SUV,26759
G35 Coupe,2004,None,like new,6 cylinders,rwd,gas,grey,122000,None,lien,manual,None,12000
toyota camry le,2007,None,good,4 cylinders,fwd,gas,silver,136000,None,clean,automatic,None,5300
Volvo VNL 780,2011,xyz,excellent,None,None,diesel,white,950000,None,clean,automatic,truck,28000
chrysler pt cruiser,2002,None,excellent,4 cylinders,None,gas,black,135000,None,clean,automatic,None,2400
Gmc,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Chevrolet Corvette,1974,None,like new,8 cylinders,None,gas,None,38000,None,clean,automatic,None,1
volkswagen passat,2002,None,excellent,4 cylinders,None,gas,None,47000,None,clean,automatic,None,4500
mercedes-benz cclass,2004,None,excellent,4 cylinders,rwd,gas,silver,131000,None,clean,automatic,None,3400
volkswagen gti,2008,None,excellent,4 cylinders,None,gas,None,114000,None,clean,manual,None,6800
Audi A4 3.2 Quattro,2006,None,excellent,6 cylinders,4wd,gas,None,145000,None,clean,automatic,None,5200
mercedes-benz cclass,2004,None,excellent,4 cylinders,rwd,gas,silver,132000,None,clean,automatic,sedan,3400
mercedes-benz cclass,2004,None,excellent,4 cylinders,rwd,gas,silver,132000,None,clean,automatic,sedan,3400
Volvo XC90,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1596
Chevy Silverado,1999,None,good,None,rwd,gas,None,115000,None,clean,manual,None,1900
Hyundai veloster,2013,None,good,4 cylinders,fwd,gas,red,53500,compact,rebuilt,automatic,hatchback,8300
gmc sierra 2500 hd,2002,None,good,6 cylinders,4wd,gas,white,124000,full-size,clean,automatic,pickup,8500
ford taurus sel,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Cadillac DTS,2007,None,None,8 cylinders,None,gas,None,100000,None,clean,automatic,None,4100
dodge ram 2500,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,3500
ford taurus,1995,None,good,None,None,gas,None,None,None,clean,automatic,None,750
dodge grand caravan,1993,None,good,6 cylinders,fwd,gas,None,140,None,clean,automatic,None,1300
lincoln continental,1969,None,good,8 cylinders,None,gas,None,68768,None,clean,automatic,None,3000
chevy,1998,None,good,8 cylinders,rwd,gas,white,86000,full-size,clean,automatic,truck,8500
kia forte ex 4dr sedan,2012,None,excellent,4 cylinders,fwd,gas,red,43000,compact,clean,automatic,sedan,8600
bmw 135i convertible,2008,None,excellent,None,None,gas,black,69000,None,clean,automatic,convertible,18500
Ford Ranger,2001,None,good,6 cylinders,4wd,gas,blue,None,full-size,clean,automatic,truck,1000
lincoln continental,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
dodge avenger,2008,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4200
acura mdx,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4500
chevrolet cobalt,2006,None,like new,None,None,gas,None,None,None,clean,automatic,None,2800
Volvo 770,1999,None,excellent,6 cylinders,None,diesel,None,None,None,clean,manual,None,29500
lincoln continental,1969,None,good,8 cylinders,None,gas,None,68768,None,clean,automatic,None,3000
ford explorer,2008,None,good,6 cylinders,4wd,gas,blue,144200,None,clean,automatic,SUV,5500
freighliner,2015,None,None,None,None,diesel,None,575000,None,rebuilt,manual,None,34000
Honda accord,2000,1HGCG1654YA072280,good,6 cylinders,4wd,gas,green,157222,mid-size,clean,automatic,sedan,2100
chevrolet silverado,2000,None,fair,8 cylinders,None,gas,blue,124576,full-size,clean,automatic,truck,4250
Chevrolet,1994,None,good,None,None,diesel,red,94000,full-size,clean,manual,truck,7500
dodge 1500,2003,None,good,8 cylinders,rwd,gas,green,100500,full-size,clean,automatic,van,6000
Volvo VNL 730,2008,None,None,None,None,diesel,None,465439,None,clean,manual,truck,33950
any and all,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,1598
Cherokee,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
volkswagen,2000,None,good,4 cylinders,fwd,gas,blue,117000,compact,clean,automatic,hatchback,1600
XLS ESCAPE 4x4,2002,None,excellent,6 cylinders,4wd,gas,custom,143,mid-size,clean,automatic,SUV,2400
"One owner, Toyota, Honda, Nissan",2016,"Ford,Chevy,Dodge",None,None,None,gas,None,None,None,clean,automatic,None,6
gmc sierra 2500,2001,None,excellent,8 cylinders,rwd,gas,silver,142000,full-size,clean,automatic,None,69000
ford expedition eddie bauer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5100
lincoln continental,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
oldsmobile bravada,2002,None,good,6 cylinders,rwd,gas,white,150000,full-size,clean,automatic,truck,1700
lincoln continental,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chevrolet trailblazer,2004,None,excellent,6 cylinders,4wd,gas,blue,130000,compact,clean,automatic,None,2900
