make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Chevrolet caprice,1995,None,None,None,None,gas,None,100000,None,clean,automatic,None,3000
Oldsmobile Intrigue,2002,None,None,None,None,gas,None,147000,None,clean,automatic,None,1700
chevrolet silverado,2002,None,None,None,None,diesel,None,170000,None,clean,automatic,None,11500
Kaufman trailer 4 car hauler,2016,None,None,None,None,other,None,None,None,clean,other,None,10000
home made,2014,None,None,None,None,other,None,None,None,clean,other,None,1000
lincoln town car signature,1998,None,good,8 cylinders,rwd,gas,white,109200,full-size,clean,automatic,sedan,3700
dodge challenger,2009,None,like new,8 cylinders,rwd,gas,red,10000,full-size,lien,automatic,coupe,28500
Mitubishi Lancer,2009,None,excellent,None,fwd,gas,black,106111,compact,clean,automatic,sedan,6500
honda accord,2001,None,good,4 cylinders,fwd,gas,None,160700,None,clean,automatic,None,1600
Chevy impala,2005,None,good,6 cylinders,fwd,gas,None,137000,None,clean,automatic,None,3000
jeep wrangler sport,2006,None,good,6 cylinders,4wd,gas,white,115877,mid-size,clean,automatic,hatchback,12200
mitsubishi galant,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Volkswagen Jetta,2012,None,excellent,None,None,gas,blue,7100,None,clean,automatic,None,8700
mercury grand marquis,1988,00000000000,excellent,6 cylinders,None,gas,None,97000,full-size,clean,automatic,sedan,1250
gmc yukon xl,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Jaguar XJ12,1974,None,fair,12 cylinders,rwd,gas,red,None,full-size,clean,automatic,sedan,2500
Ford F-150,1995,None,None,None,None,gas,None,154400,None,clean,automatic,None,2400
dodge grand caravan,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
chevrolet 1500 suburban,1996,None,good,8 cylinders,4wd,gas,blue,253320,full-size,clean,automatic,SUV,2000
pontiac grand prix gt,2004,None,good,6 cylinders,fwd,gas,grey,241300,mid-size,clean,automatic,sedan,2000
Ford F250,2008,None,excellent,10 cylinders,4wd,gas,white,123000,None,lien,automatic,truck,17500
Chevy 1500,2009,1GCE19X09Z145910,None,None,None,gas,white,108000,full-size,clean,automatic,truck,11900
jeep grand cherokee,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
ford escape,2011,None,like new,4 cylinders,4wd,gas,blue,62400,None,clean,automatic,SUV,9000
Chevrolet S10,2003,None,excellent,6 cylinders,rwd,gas,grey,86000,mid-size,clean,automatic,truck,4300
toyota camry,2007,None,excellent,None,None,gas,silver,180000,None,clean,automatic,None,2700
ford e250 econoline,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
MERCURY SABLE,1996,None,fair,6 cylinders,None,gas,silver,113000,mid-size,clean,automatic,None,800
ford mustang,2004,None,good,8 cylinders,rwd,gas,grey,172000,None,clean,manual,None,4900
pontiac grand am GT,2003,None,good,6 cylinders,None,gas,white,191000,None,clean,automatic,None,2000
jeep wrangler sahara,2011,None,None,None,None,gas,None,None,None,lien,automatic,None,25000
F350,2000,None,None,None,None,gas,None,150,None,clean,automatic,None,3500
Dodge D200,1965,None,None,6 cylinders,rwd,gas,grey,67000,None,clean,manual,None,5000
chevrolet 1500 silverado,2010,None,good,8 cylinders,4wd,gas,blue,108000,full-size,lien,automatic,truck,15750
chevy s10,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
mazda rx7,1990,None,fair,None,rwd,gas,blue,107000,None,clean,other,convertible,500
pontiac gran prix,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
honda civic lx sedan 4d,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
pontiac g5,2008,None,good,4 cylinders,fwd,gas,blue,102768,None,clean,automatic,coupe,3500
pontiac grand am,2000,None,fair,4 cylinders,fwd,gas,blue,231000,mid-size,clean,automatic,coupe,500
Ford F-150 Supercrew,2001,None,None,8 cylinders,4wd,gas,None,161000,full-size,rebuilt,automatic,truck,3800
chevy camaro,1997,None,None,8 cylinders,rwd,gas,black,144000,None,clean,automatic,None,1
jeep patriot,2012,None,good,4 cylinders,4wd,gas,black,None,mid-size,clean,automatic,hatchback,10000
1984 Cadillac Eldorado,1984,None,like new,None,rwd,gas,silver,None,full-size,clean,automatic,coupe,3500
chevy equinox,2006,None,excellent,None,None,gas,None,133000,None,clean,automatic,None,4700
mazda 6,2006,1YVHP84D565M22331,good,6 cylinders,fwd,gas,blue,138007,mid-size,clean,automatic,hatchback,3800
Headlinez,2017,None,None,None,None,other,None,None,None,clean,other,None,1
chrysler,2010,None,new,6 cylinders,fwd,gas,silver,92000,full-size,clean,automatic,mini-van,8000
dodge 350 ram,1991,None,None,None,None,gas,None,None,None,clean,manual,None,2500
Chevy camaro,1999,None,None,8 cylinders,None,gas,blue,113694,None,clean,other,None,9500
Ford F-550 4X4,2004,None,excellent,other,4wd,diesel,brown,12000,None,clean,automatic,truck,19
dodge ram 2500 laramie,2010,None,excellent,6 cylinders,4wd,diesel,blue,145000,None,lien,automatic,None,28500
dodge charger,2008,None,excellent,None,None,gas,grey,75000,None,clean,automatic,None,5000
gmc acadia,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,9800
pontiac firebird,1987,None,None,8 cylinders,rwd,gas,white,98000,None,clean,manual,coupe,4000
lincoln aviator,2004,None,good,8 cylinders,4wd,gas,white,75600,full-size,clean,automatic,None,12000
pontiac montana,2002,None,fair,6 cylinders,None,gas,brown,210700,None,clean,automatic,mini-van,1000
pontiac grand am,2004,None,good,4 cylinders,fwd,gas,black,110000,compact,clean,automatic,sedan,3500
audi A6,2009,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,10500
chevy silverado 1500,2007,None,good,8 cylinders,rwd,gas,red,185,None,clean,automatic,None,6700
toyota 4x4,1991,None,None,None,None,gas,None,None,None,clean,manual,None,3500
toyota camry,2000,None,good,4 cylinders,fwd,gas,silver,172000,full-size,clean,automatic,sedan,3000
nissan titan se,2006,1N6AA06B86N545804,None,8 cylinders,None,gas,None,104000,None,clean,automatic,None,10900
Toyota Camry,2003,None,good,4 cylinders,fwd,gas,black,190000,None,clean,automatic,sedan,3800
dodge durango,2003,None,good,8 cylinders,4wd,gas,blue,180000,full-size,clean,automatic,SUV,1500
ford f150,1995,None,good,8 cylinders,rwd,gas,white,168000,full-size,clean,automatic,pickup,3000
jeep grand cherokee,2006,None,excellent,8 cylinders,4wd,gas,brown,142300,full-size,clean,manual,SUV,5500
ford f250,2006,1FTNF215X6EC26150,good,8 cylinders,4wd,gas,silver,109000,full-size,clean,automatic,pickup,8000
Chevrolet step van F.C. chassis,1995,None,excellent,8 cylinders,rwd,gas,white,81000,full-size,clean,automatic,other,8000
jeep grand cherokee,2008,1J8GR48K88C229191,excellent,6 cylinders,4wd,gas,silver,122000,mid-size,lien,automatic,None,8995
chevy nova,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
chevy nova,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
chevy nova,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
MERCURY MYSTIQUE LS,1998,None,None,6 cylinders,fwd,gas,green,149324,mid-size,clean,automatic,sedan,500
ford f250 camper special HD,1973,None,good,8 cylinders,rwd,gas,brown,69749,full-size,clean,automatic,pickup,2500
ford ranger xlt,1998,None,good,6 cylinders,4wd,gas,red,194000,None,clean,manual,None,1300
Oldmobile Cutlass Supreme,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
jeep wrangler unlimited,2007,None,good,6 cylinders,4wd,gas,green,98600,None,clean,automatic,SUV,16500
Ford f350,1989,None,None,None,None,diesel,None,None,None,clean,manual,None,1500
Chevrolet Impala,2000,None,fair,None,None,gas,white,260000,None,clean,automatic,None,1100
gmc envoy,2002,None,None,None,None,gas,white,170000,None,clean,automatic,None,3500
ford freestyle,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
chevrolet trailblazer,2001,None,fair,6 cylinders,4wd,gas,blue,216000,None,clean,automatic,SUV,1500
chevrolet 1500 silverado,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,32500
chevrolet impala convertible,1967,Ooooo,None,8 cylinders,rwd,gas,white,9999999,full-size,clean,automatic,convertible,1900
ford ranger,1992,None,None,None,None,gas,None,None,None,missing,automatic,None,500
Acura 3.2 TL,2003,None,good,6 cylinders,fwd,gas,white,260000,mid-size,clean,automatic,sedan,1150
jeep wrangler,1989,None,None,None,None,gas,None,None,None,clean,manual,None,5300
jeep wrangler,1989,None,None,None,None,gas,None,None,None,clean,manual,None,5300
jeep wrangler,1989,None,None,None,None,gas,None,None,None,clean,manual,None,5300
jeep wrangler,1989,None,None,None,None,gas,None,None,None,clean,manual,None,5300
Lincoln Town Car Cartier,2001,None,excellent,8 cylinders,rwd,gas,red,43638,full-size,clean,automatic,sedan,4600
jeep wrangler,1989,None,None,None,None,gas,None,None,None,clean,manual,None,5300
ford taurus,2000,None,fair,None,None,gas,None,None,None,clean,other,None,450
chevy equinox,2005,None,fair,None,fwd,gas,blue,98000,None,rebuilt,automatic,SUV,3100
camaro,1969,124379n644573,like new,8 cylinders,rwd,gas,orange,60,None,clean,manual,coupe,75000
land rover range rover hse,2012,None,excellent,8 cylinders,4wd,gas,black,114000,None,clean,automatic,SUV,20000
gmc acadia slt,2011,None,good,6 cylinders,4wd,gas,white,133000,mid-size,clean,automatic,SUV,9200
GMC Canyon Extended Cab,2015,None,like new,4 cylinders,None,gas,red,7972,None,clean,automatic,None,20900
pontiac solstice convertible,2008,None,like new,None,None,gas,None,None,None,clean,manual,None,8395
chevy cruze lt,2012,None,like new,None,None,gas,None,None,None,clean,automatic,None,8495
ford f-350sd,2004,None,good,None,None,diesel,grey,277000,None,clean,automatic,None,8600
mitsubishi eclipse gs,2009,None,good,4 cylinders,fwd,gas,black,101000,None,clean,manual,coupe,5200
Mercury Sable GS,2001,1MEFM50U21G601674,good,6 cylinders,rwd,gas,brown,150000,mid-size,clean,automatic,sedan,1395
Chevy Cavalier,2002,1G1JC524827444139,good,4 cylinders,rwd,gas,red,110000,mid-size,clean,automatic,sedan,1695
Dodge Neon SE,2003,1B3ES26C83D180873,good,4 cylinders,rwd,gas,white,164000,compact,clean,automatic,sedan,1500
Chevrolet 2500,2004,None,None,None,None,gas,None,118000,None,clean,automatic,None,5800
chrysler,2000,None,None,6 cylinders,fwd,gas,silver,125000,full-size,clean,automatic,mini-van,1300
cadillac deville,1996,None,excellent,8 cylinders,fwd,gas,blue,126831,full-size,clean,automatic,sedan,800
Ford Fusion Hybrid,2012,None,excellent,4 cylinders,fwd,hybrid,silver,68000,None,clean,automatic,sedan,11500
GMC Sonoma,1997,None,fair,4 cylinders,rwd,gas,red,214000,None,clean,manual,None,1100
mercury mountaineer,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
gmc 1500 yukon,2002,None,None,None,None,other,None,None,None,clean,automatic,None,9999
toyota avalon,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chrysler town &amp; country,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
hyundai sonata,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,15200
Hyundai Sonata Limited,2013,None,good,4 cylinders,fwd,gas,black,68600,None,salvage,automatic,sedan,7700
chevy silverado,2010,None,None,None,None,diesel,silver,71200,None,clean,automatic,None,21000
ford e150 econoline,1999,None,good,6 cylinders,None,gas,None,170000,None,clean,automatic,van,1100
Honda Accord,2009,None,excellent,6 cylinders,fwd,gas,white,99664,full-size,clean,automatic,sedan,9000
dodge dakota,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevrolet c5500,2008,None,good,8 cylinders,rwd,diesel,white,None,None,clean,automatic,None,14500
chevrolet 1500 silverado,1998,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,2000
Buick Encore,2013,None,excellent,4 cylinders,fwd,gas,silver,67000,mid-size,clean,automatic,SUV,12100
dodge ram 2500,1999,None,good,6 cylinders,4wd,diesel,white,236000,mid-size,lien,automatic,truck,9800
nissan altima 2.5 4dr sedan,2005,None,None,None,None,gas,None,122493,None,clean,automatic,None,3275
Lincoln MKS AWD,2015,None,excellent,6 cylinders,4wd,gas,red,43020,full-size,clean,automatic,sedan,27997
Ford mustang,2002,None,None,None,None,gas,None,63000,None,clean,manual,None,8500
chevrolet malibu ls 4dr sedan,2005,None,good,6 cylinders,None,gas,None,192300,None,clean,automatic,None,1000
Ford F150 XLT ext.cab,1997,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,1500
vw bug,1966,None,excellent,4 cylinders,rwd,gas,red,1000,compact,clean,manual,other,5500
chevy silverado 1500,2005,None,None,None,None,gas,None,None,None,salvage,automatic,None,1500
Chevy S10,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
jeep grand cherokee limited,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
lincoln ls,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3900
buick lesabre,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Kia Optima SX turbo,2014,None,excellent,None,fwd,gas,custom,43000,None,clean,automatic,sedan,21500
chevrolet corvette,1980,None,excellent,8 cylinders,rwd,gas,red,53000,full-size,clean,automatic,coupe,15500
honda civic ex,2002,None,None,None,None,gas,None,260000,None,clean,automatic,None,500
Dodge 1500 SLT,2004,None,excellent,8 cylinders,rwd,gas,None,137000,None,clean,automatic,None,4000
oldsmobile 442,1970,None,excellent,8 cylinders,rwd,gas,None,58700,full-size,clean,automatic,coupe,30000
chevrolet impala,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
studebaker pickup,1952,None,good,8 cylinders,rwd,gas,None,86000,None,clean,automatic,None,8500
Toyota,1997,None,fair,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,500
mgb convertible,1978,None,excellent,None,None,gas,None,114000,None,clean,manual,None,6999
Dodge Ram 1500 TRX4,2009,None,good,8 cylinders,4wd,gas,black,100600,full-size,clean,automatic,truck,14000
ford edge,2011,None,excellent,None,None,gas,black,None,None,clean,automatic,None,10000
chevy blazer,2003,None,None,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,1
oldsmobile delta 88 royale,1983,None,excellent,8 cylinders,rwd,diesel,brown,35000,None,clean,automatic,None,3800
ford f150 xlt,2010,None,excellent,8 cylinders,4wd,gas,grey,229000,full-size,clean,automatic,truck,10800
ford focus se,2012,None,excellent,4 cylinders,fwd,gas,red,77000,compact,lien,automatic,sedan,8800
ford escape xlt,2005,None,good,6 cylinders,4wd,gas,grey,None,None,clean,automatic,None,1700
dodge ram 1500 4x4,1997,None,fair,None,4wd,gas,red,164913,None,clean,automatic,truck,1500
mercedes-benz gl-class gl550 4ma,2014,None,like new,8 cylinders,4wd,gas,black,65000,full-size,clean,automatic,SUV,43000
cadillac coupe de ville,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Dodge neon srt4,2005,None,good,4 cylinders,fwd,gas,black,116000,sub-compact,clean,manual,None,5500
audi,1985,None,fair,5 cylinders,fwd,gas,red,None,mid-size,parts only,manual,None,1100
jeep grand cherokee,1996,None,None,None,None,gas,None,157000,None,clean,automatic,None,1000
jeep cherokee,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Pontiac firebird,1985,None,fair,6 cylinders,rwd,gas,red,150000,None,clean,manual,None,1200
Plymouth Valiant,1974,None,good,6 cylinders,rwd,gas,white,86000,mid-size,clean,automatic,sedan,3000
buick lacrosse,2016,None,like new,6 cylinders,fwd,gas,blue,26000,full-size,clean,automatic,sedan,24000
chevrolet malibu,2005,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,1995
oldsmobile alero,2000,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,1200
Jeep,2009,None,None,None,None,other,None,None,None,clean,other,None,275
gmc caballero,1985,None,None,None,None,gas,None,57793,None,clean,automatic,None,2000
mitsubishi galant es,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
chevrolet impala lt,2007,None,None,None,None,gas,None,156000,None,clean,automatic,None,1750
poniac grand am,2001,1g2ne52f73c150779,good,4 cylinders,None,gas,white,83300,mid-size,clean,automatic,sedan,2200
volkswagen touareg,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Chevy Monte Carlo,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
gmc envoy,2007,1GKDT13S072240549,good,6 cylinders,4wd,gas,custom,114831,full-size,clean,automatic,truck,8900
Honda civic,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,900
honda oddysey,2006,None,None,None,None,gas,white,141000,None,clean,automatic,None,7400
pontiac grand prix,1978,None,good,8 cylinders,rwd,gas,red,None,sub-compact,clean,automatic,coupe,3000
lexus lx570,2011,None,excellent,8 cylinders,None,gas,black,139979,None,clean,automatic,None,28900
ford f350,2001,None,None,8 cylinders,rwd,diesel,None,None,None,clean,automatic,None,1200
Silverado 1500,2007,None,fair,None,4wd,gas,None,195000,full-size,lien,automatic,pickup,6500
ford f-150,1988,None,None,8 cylinders,None,gas,None,203000,None,clean,automatic,None,1000
oldsmobile toronado,1967,None,None,8 cylinders,fwd,gas,None,None,full-size,clean,automatic,None,2500
buick lesabre,1998,None,None,6 cylinders,None,gas,white,212000,None,clean,automatic,None,1500
Toyota Corolla LE,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3100
Ford Ranger XLT,1996,None,excellent,4 cylinders,rwd,gas,red,126000,mid-size,clean,manual,truck,2600
Chevy Montecarlo SS,1984,None,excellent,8 cylinders,rwd,gas,white,63000,full-size,clean,automatic,coupe,7000
Ford Model A Tudor,1929,None,None,None,None,gas,None,None,None,clean,manual,None,7000
Chevy s10,1996,None,None,4 cylinders,rwd,gas,None,None,None,clean,manual,None,1200
Willys,1962,None,good,6 cylinders,4wd,gas,None,None,None,clean,manual,pickup,4500
porsche 911 carrera,2005,None,None,None,None,gas,None,None,None,clean,manual,None,31999
chevy silverado 2500,1994,None,fair,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,truck,1850
mazda tribute,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3450
Chevy K2500,2000,None,good,8 cylinders,4wd,gas,red,None,None,clean,automatic,None,5500
chevrolet colorado,2005,None,excellent,None,None,gas,None,133000,None,rebuilt,automatic,None,5500
pontiac grand prix,1998,None,None,None,None,gas,None,None,None,clean,automatic,sedan,600
buick lesabre limited 4dr sedan,1985,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,2500
Ford Focus,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Chevy Monte Carlo,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Pontiac Bonneville SE,2003,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,1500
chevy express van,2005,None,None,None,4wd,gas,None,158000,None,clean,automatic,van,13900
mitsubishi eclipse,2003,None,salvage,None,None,gas,white,155877,None,clean,automatic,None,1200
ford f-150,2002,None,excellent,8 cylinders,rwd,gas,white,92506,full-size,clean,automatic,truck,3000
F 250,2004,None,good,8 cylinders,None,diesel,blue,162000,full-size,clean,automatic,pickup,9500
Honda Civic Type R,2018,None,new,4 cylinders,fwd,gas,grey,2300,None,lien,manual,hatchback,44000
gmc 1500 sierra,1989,None,fair,8 cylinders,rwd,gas,None,190000,full-size,clean,automatic,truck,800
Mercy mont Clair,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford Chevy dodge,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,22
dodge neon sxt,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,900
ford f150,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chevy,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Honda Ridgeline,2006,None,fair,6 cylinders,4wd,gas,black,215000,mid-size,clean,automatic,None,6495
mercury grand marquis,1999,None,fair,8 cylinders,rwd,gas,silver,129000,None,clean,automatic,sedan,777
1995 Chevy 2500,1995,None,good,8 cylinders,rwd,gas,white,200000,None,clean,automatic,None,1800
bmw 525i,2003,None,fair,other,None,hybrid,grey,None,full-size,clean,other,sedan,3000
lexus ls 400,1998,None,fair,8 cylinders,rwd,gas,green,249000,full-size,clean,automatic,sedan,1295
chevy caprice classic,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford expedition eddie bauer,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,12500
gmc,2005,None,None,None,None,gas,None,143000,None,clean,automatic,None,11500
Toyota Camry XLE,2010,None,excellent,4 cylinders,fwd,gas,grey,190000,full-size,clean,automatic,sedan,6500
ford f150 fx4,2013,None,excellent,8 cylinders,fwd,gas,blue,119842,full-size,lien,automatic,pickup,21900
mercury mountaineer,2003,None,fair,None,None,gas,None,None,None,clean,automatic,None,1300
Ford F-350 super duty,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,8300
Buick Regal,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
MERCURY SABLE,1996,None,fair,6 cylinders,None,gas,silver,113000,mid-size,clean,automatic,None,800
Volvo S70,1999,None,excellent,5 cylinders,fwd,gas,None,180100,None,clean,automatic,sedan,2000
ford,1999,None,None,None,None,other,None,None,None,clean,other,None,200
ARE Z Series Topper,2003,None,excellent,None,None,other,None,None,full-size,clean,other,None,1700
oldsmobile,1979,None,None,None,None,gas,None,None,None,clean,other,None,5800
Mitsubishi,2003,None,good,6 cylinders,fwd,gas,white,163000,None,clean,manual,None,2800
nissan maxima,2007,None,None,6 cylinders,fwd,gas,grey,90000,None,clean,automatic,sedan,5500
toyota sienna,2002,None,good,6 cylinders,fwd,gas,silver,192971,full-size,clean,automatic,mini-van,2000
Scion Frs,2015,None,like new,4 cylinders,rwd,gas,white,14000,None,clean,manual,None,19000
dodge dakota sport,2002,None,fair,6 cylinders,rwd,gas,None,180000,None,salvage,automatic,None,1500
ford f-350,1986,None,None,None,None,gas,None,None,None,clean,manual,None,1800
chevy silverado 1500,2001,None,None,None,None,gas,green,None,None,clean,automatic,None,5800
chevy silverado 1500,2001,None,None,None,None,gas,green,None,None,clean,automatic,None,5800
saturn sl2,2002,None,fair,4 cylinders,fwd,gas,red,203000,compact,clean,automatic,sedan,850
chrysler 200,2014,None,None,6 cylinders,fwd,gas,black,None,mid-size,parts only,automatic,None,1
ford mustang,1966,None,excellent,None,None,gas,red,38000,None,clean,manual,None,15000
mercury cougar GS,1982,None,excellent,None,None,gas,red,None,full-size,clean,automatic,None,1300
1998 dodge ram,1998,None,fair,None,None,gas,None,None,None,clean,automatic,truck,850
Ford F-350,1999,None,good,10 cylinders,4wd,gas,white,229000,None,clean,automatic,None,4000
Dodge,2015,None,None,None,None,other,None,None,None,clean,automatic,None,400
chevrolet s10,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
GMC,2005,None,None,None,None,diesel,None,260,None,clean,automatic,None,9300
pontiac bonneville,2003,None,fair,6 cylinders,fwd,gas,None,165980,None,clean,automatic,sedan,1500
chevy silverado 1500,1996,None,fair,None,rwd,gas,None,86000,None,clean,automatic,None,3800
volvo c70 t5 convertible,2006,YV1MC68206J001406,good,5 cylinders,fwd,gas,blue,94000,mid-size,clean,automatic,convertible,7400
pontiac grand prix gt,2001,None,good,6 cylinders,fwd,gas,silver,135000,full-size,clean,automatic,sedan,1000
jeep commander,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,12800
Chevrolet Impala,1964,None,None,None,None,gas,None,None,None,clean,manual,None,8000
Pontiac G8 GT,2008,None,None,8 cylinders,rwd,gas,grey,146000,None,clean,automatic,None,13000
Toyota Corolla,2003,None,salvage,None,None,gas,None,None,None,clean,automatic,sedan,1000
acadia gmc,2011,None,good,6 cylinders,4wd,gas,red,91500,full-size,clean,automatic,SUV,16500
dodge dakota slt,2007,None,excellent,8 cylinders,rwd,gas,red,119000,mid-size,clean,automatic,truck,8500
mercedes benz e500,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
chevrolet monte carlo,1997,None,good,6 cylinders,None,gas,red,144132,mid-size,clean,automatic,sedan,1200
gmc c5500,2005,None,good,None,None,gas,None,143000,None,clean,automatic,None,12000
chrysler 300,2006,None,good,6 cylinders,rwd,gas,blue,135554,full-size,clean,automatic,sedan,4000
lexus,2004,None,good,None,None,gas,black,None,None,clean,automatic,None,2000
ford expedition eddie bauer,2005,None,good,8 cylinders,4wd,gas,black,160000,full-size,clean,automatic,SUV,3000
GMC Volvo,1990,None,None,None,None,diesel,white,None,None,clean,automatic,truck,16500
ford f150 fx4,2012,None,like new,6 cylinders,4wd,gas,red,66000,None,lien,automatic,pickup,30000
1999,1999,None,None,None,None,gas,None,None,None,clean,manual,None,600
chevy corvair,1962,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
ford explorer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
chevy impala ls,2008,None,like new,None,fwd,gas,blue,140000,mid-size,clean,automatic,sedan,4600
Chevy tahoe Z71,2005,None,excellent,None,4wd,gas,white,184000,full-size,clean,automatic,SUV,9000
chevy avalanche,2003,None,None,8 cylinders,4wd,gas,black,273000,None,clean,automatic,SUV,5000
jeep wrangler,1995,None,fair,3 cylinders,4wd,gas,red,None,compact,clean,automatic,offroad,2000
chevrolet camaro,1979,None,like new,8 cylinders,None,gas,None,None,None,clean,manual,None,25000
pontiac gran prix GTP,1998,None,None,6 cylinders,fwd,gas,silver,134700,mid-size,clean,automatic,coupe,1998
Mercury,2001,None,salvage,6 cylinders,fwd,gas,black,200000,None,clean,automatic,coupe,400
cadillac sts,1999,None,good,None,None,gas,None,None,None,clean,automatic,None,1200
subaru impreza wrx,2003,None,None,4 cylinders,4wd,gas,blue,62000,None,clean,manual,sedan,8000
dodge charger rt 4dr sedan,2013,None,excellent,8 cylinders,rwd,gas,silver,105800,None,clean,automatic,None,13900
Honda odyssey exl,2005,None,None,None,None,gas,None,None,None,salvage,automatic,None,2000
Lexus RX350,2011,None,excellent,6 cylinders,4wd,gas,grey,102000,full-size,clean,manual,SUV,15900
Ford F350 Super Duty,2015,1FDRF3H67FEH26473,like new,8 cylinders,4wd,gas,white,28254,full-size,clean,automatic,truck,32500
chrysler pacifica touring,2007,None,good,None,4wd,gas,None,None,None,clean,automatic,None,2200
ford excursion,2001,None,excellent,10 cylinders,None,gas,white,114000,None,clean,automatic,None,23500
honda civic lx,1999,None,fair,4 cylinders,fwd,gas,red,150000,compact,clean,automatic,coupe,975
ford mustang,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
Ford wagon,1956,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
Ford Escape S,2016,None,like new,4 cylinders,fwd,gas,grey,12700,mid-size,lien,automatic,SUV,20000
Ford,2010,None,good,8 cylinders,4wd,gas,white,83600,full-size,lien,automatic,truck,18500
Ford F 150,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,11900
lexus es 300,1999,None,excellent,6 cylinders,fwd,gas,grey,179230,full-size,rebuilt,automatic,sedan,1300
lexus es 300,1999,None,excellent,6 cylinders,fwd,gas,grey,179230,full-size,rebuilt,automatic,sedan,1300
hyndai santa fe,2011,5XYZGDAB0BG082089,excellent,4 cylinders,fwd,gas,white,119323,mid-size,clean,automatic,SUV,7000
Chevy corvette,1980,None,excellent,8 cylinders,rwd,gas,silver,None,None,clean,automatic,coupe,12500
toyota camry se,2011,None,excellent,4 cylinders,fwd,gas,red,74000,mid-size,clean,automatic,sedan,10900
Jeep Cherokee,1989,None,good,6 cylinders,4wd,gas,black,212000,None,clean,automatic,None,2000
Ford Ranchero,1978,None,good,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,pickup,13950
Freightliner Columbia,2006,None,None,None,None,diesel,None,1200000,None,clean,manual,None,15000
