make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevrolet 2500 silverado,1999,None,excellent,8 cylinders,None,gas,white,60000,full-size,clean,automatic,pickup,7500
Impala,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4250
2005 Dodge Durango,2005,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,None,4400
ford explorer,2001,None,salvage,4 cylinders,fwd,gas,red,150000,mid-size,clean,automatic,SUV,750
ford f150 lariat,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Harley davidson,2010,None,excellent,None,None,gas,red,12927,None,clean,other,other,12000
Harley davidson,2010,None,excellent,None,None,gas,red,12927,None,clean,other,other,12000
Harley davidson,2010,None,excellent,None,None,gas,red,12927,None,clean,other,other,12000
Harley davidson,2010,None,excellent,None,None,gas,red,12927,None,clean,other,other,12000
Pontiac Bonneville SSEI,2003,None,good,6 cylinders,fwd,gas,grey,152111,None,rebuilt,automatic,sedan,3000
Land Rover LR3 HSE,2006,SALAG25416A371798,None,8 cylinders,4wd,gas,white,153000,None,clean,automatic,SUV,9900
volvo s60,2004,Yv1rs59v142412901,good,5 cylinders,fwd,gas,black,212198,mid-size,clean,automatic,sedan,2000
ford ranger,1983,None,like new,6 cylinders,None,gas,grey,100000,None,clean,manual,None,2000
Ford Ranger,2007,None,good,6 cylinders,rwd,gas,white,227000,None,clean,automatic,None,4990
Ford Mustang,2005,None,good,8 cylinders,None,gas,silver,107000,None,clean,manual,None,7990
dodge dakota,2004,None,like new,None,None,gas,None,None,None,clean,automatic,None,1504
dodge dakota,1993,None,None,None,None,gas,None,None,None,missing,automatic,None,500
ford f150 fx4,2007,None,good,8 cylinders,4wd,gas,red,123600,None,clean,automatic,pickup,8700
Chevy Sonic,2014,None,excellent,None,fwd,gas,silver,65000,None,clean,automatic,hatchback,9400
jeep wrangler,2002,1j4fa29p262p73289,None,None,None,gas,None,149000,None,clean,manual,None,5995
Chevrolet Impala 2 door,1964,None,None,None,None,gas,None,None,None,clean,manual,None,3000
Dodge Ram 1500 4x4,2001,None,good,8 cylinders,4wd,gas,silver,162000,None,clean,automatic,pickup,6000
chevrolet 1/2 ton,2010,None,good,6 cylinders,rwd,gas,white,45000,full-size,clean,automatic,van,13500
Chevy 3/4 ton van,2006,None,good,6 cylinders,rwd,gas,white,148000,full-size,clean,automatic,van,5000
Nissan Murano S,2007,JN8AZ08W17W652690,None,6 cylinders,4wd,gas,silver,117642,None,clean,automatic,SUV,6900
ford mustang,2013,None,excellent,6 cylinders,rwd,gas,grey,68000,mid-size,clean,automatic,convertible,12500
Ford Ranger Edge,2002,None,excellent,6 cylinders,rwd,gas,black,131000,mid-size,clean,manual,truck,3500
GMC Yukon,2007,None,None,8 cylinders,4wd,gas,blue,119884,full-size,clean,automatic,SUV,4500
chevy silverado,1998,None,fair,8 cylinders,4wd,gas,black,202000,None,clean,automatic,pickup,4000
Ford Mustang,2000,None,excellent,8 cylinders,rwd,gas,None,122000,None,clean,automatic,None,6700
gmc 1500 sierra,1993,2getc19k2p1510534,good,8 cylinders,rwd,gas,green,173585,full-size,clean,automatic,truck,3750
ford f-150 xlt,2012,None,excellent,None,None,gas,None,56186,None,clean,automatic,None,23800
Chevy Silverado,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Buick Lesabre,1964,None,good,8 cylinders,None,gas,None,90000,None,clean,automatic,None,5500
Chevy duramax,2011,None,None,None,None,diesel,None,None,None,lien,automatic,None,23000
chevy camaro z28,1995,None,excellent,8 cylinders,rwd,gas,purple,70000,None,clean,automatic,convertible,5500
Mercedes-Benz S550 AMG 4Matic,2008,None,like new,8 cylinders,4wd,gas,silver,83000,full-size,clean,automatic,sedan,21900
chevy s10,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevy c20,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,900
ford focus,2005,None,excellent,4 cylinders,fwd,gas,red,139466,full-size,lien,automatic,sedan,4200
Jeep wrangler,1990,None,None,None,None,gas,None,None,None,clean,manual,None,7500
ford f-150,2006,None,good,None,4wd,gas,None,174000,full-size,clean,automatic,pickup,8500
Kia Sorento,2014,None,good,4 cylinders,fwd,gas,black,76000,None,clean,automatic,SUV,12500
saab 9-7x,2007,None,excellent,8 cylinders,4wd,gas,grey,122000,mid-size,clean,automatic,SUV,4000
ford escape,2014,None,like new,4 cylinders,None,gas,blue,55000,None,clean,automatic,None,16000
Chevy Aveo,2010,None,excellent,4 cylinders,fwd,gas,black,113000,compact,clean,manual,sedan,4000
Honda CRZ,2011,None,excellent,4 cylinders,None,hybrid,white,56000,sub-compact,clean,automatic,coupe,8900
pontiac bonneville sle,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2750
HARLEY FATBOY,2000,None,None,None,None,gas,None,23000,None,clean,automatic,None,9500
chevrolet blazer,2000,1GNCT18W5YK148557,good,6 cylinders,4wd,gas,red,202742,mid-size,clean,manual,truck,2000
Chevrolet Venture LT,2004,1GNDX13EX4D136054,fair,6 cylinders,fwd,gas,white,297000,None,clean,automatic,mini-van,800
volkswagen new beetle,2001,None,good,4 cylinders,fwd,gas,red,150000,compact,clean,automatic,hatchback,1500
chevy,2000,None,good,8 cylinders,rwd,diesel,white,148000,None,clean,automatic,None,7900
alero oldsmobile,2004,None,good,6 cylinders,fwd,gas,white,198000,mid-size,clean,automatic,sedan,1750
dodge grand caravan,1996,None,good,6 cylinders,fwd,gas,white,115000,mid-size,clean,automatic,mini-van,1200
JEEP GRAND CHEROKEE,1999,None,good,6 cylinders,4wd,gas,purple,143000,full-size,clean,automatic,SUV,1900
chevy malibu,2003,None,good,6 cylinders,fwd,gas,red,197000,mid-size,clean,automatic,sedan,1500
nissan sentra,2000,None,fair,4 cylinders,fwd,gas,grey,258000,compact,clean,automatic,sedan,1000
Chevrolet astro,1994,None,good,None,None,gas,custom,204000,full-size,clean,automatic,van,900
buick lesabre custom,1995,None,good,8 cylinders,rwd,gas,brown,179000,full-size,clean,automatic,sedan,900
pontiac grand am gt,2001,None,good,6 cylinders,fwd,gas,silver,169000,mid-size,clean,automatic,sedan,1500
cougar mercury xr7,1997,None,good,6 cylinders,rwd,gas,white,192000,mid-size,clean,automatic,coupe,1500
2000 HYUNDAI ACCENT,2000,None,good,6 cylinders,fwd,gas,blue,170000,compact,clean,manual,sedan,1200
2007 CHEVY AVEO,2007,None,good,6 cylinders,fwd,gas,blue,158000,mid-size,clean,manual,sedan,2500
NISSAN SENTRA1.8 S,2004,None,good,4 cylinders,fwd,gas,black,165000,mid-size,clean,automatic,sedan,1900
chevrolet tahoe,1998,None,good,8 cylinders,4wd,gas,white,155000,full-size,clean,automatic,SUV,2500
Ford F-150,2004,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,8700
Chevy z71,1996,None,good,None,4wd,gas,custom,324000,full-size,clean,automatic,pickup,1400
Nissan Murano SL,2011,JN8AZ1MW3BW184076,None,6 cylinders,4wd,gas,None,136000,None,clean,automatic,SUV,10900
Jeep Commander,2006,1J8HG48N66C192398,None,8 cylinders,4wd,gas,green,130000,None,clean,automatic,SUV,7200
BMW X3 3.0i,2005,WBXPA93465WD16592,None,None,4wd,gas,silver,85445,None,clean,automatic,SUV,7900
alero oldsmobile,1999,None,good,None,None,gas,None,125000,None,clean,automatic,None,1200
volkswagen passat 2.0t,2006,None,salvage,6 cylinders,fwd,gas,blue,130,mid-size,clean,automatic,sedan,500
toyota camry,1999,None,None,None,None,gas,None,190000,None,clean,automatic,None,2000
chevy malibu classic,2005,None,good,4 cylinders,None,gas,None,170000,None,clean,automatic,sedan,1500
bmw 325i,1988,None,excellent,6 cylinders,rwd,gas,white,160000,compact,clean,manual,convertible,3700
mercury monterey,2004,None,good,None,None,gas,red,184000,None,clean,automatic,mini-van,3200
ford f-150 lariat,2013,None,like new,6 cylinders,4wd,gas,grey,62000,None,clean,automatic,None,30500
ford f-150 lariat,2013,None,like new,6 cylinders,4wd,gas,grey,62000,None,clean,automatic,None,30500
toyota pick up,1989,None,None,4 cylinders,4wd,gas,white,None,None,clean,manual,pickup,3500
chevrolet 1500,1997,None,fair,None,None,gas,green,240000,None,missing,automatic,truck,1000
gmc 1500 sierra,1979,None,excellent,8 cylinders,4wd,gas,custom,60000,None,clean,automatic,truck,1
toyota corolla le,1999,1nxbr12e2xz248374,fair,4 cylinders,fwd,gas,blue,222370,compact,clean,automatic,sedan,1400
dodge ram 1500,2005,None,None,None,None,gas,None,70000,None,missing,automatic,pickup,8500
ford crown victoria,2003,None,good,None,None,gas,None,179000,None,clean,automatic,None,2500
vw tdi,2011,None,None,None,None,diesel,None,None,None,clean,other,None,1
Ford f-150 xlt,2002,None,excellent,8 cylinders,rwd,gas,green,210000,full-size,clean,automatic,pickup,4000
Cadillac STS,2000,None,salvage,8 cylinders,fwd,gas,white,200000,full-size,clean,automatic,sedan,750
ford mustang 5.0,1989,None,None,None,None,gas,None,None,None,clean,manual,None,1000
chevy impala,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
Chevrolet corvette,2009,None,excellent,8 cylinders,rwd,gas,grey,65000,None,clean,automatic,convertible,23000
Ford Explorer XLT,2005,None,good,6 cylinders,4wd,gas,None,140700,None,clean,automatic,SUV,4500
chevrolet 1500 silverado,2010,None,good,8 cylinders,4wd,gas,black,132000,full-size,lien,automatic,truck,20500
ford focus,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,100
dodge durango,2000,None,good,None,4wd,gas,silver,180000,full-size,clean,automatic,SUV,1000
GMC,2001,None,good,4 cylinders,4wd,gas,red,153000,mid-size,clean,automatic,SUV,3000
Chevy c20,1966,None,fair,6 cylinders,rwd,gas,blue,96000,full-size,clean,manual,pickup,1800
chevy impala lt,2010,None,None,None,None,gas,None,83000,None,clean,automatic,None,6000
dodge caravan,2008,None,good,6 cylinders,None,gas,white,112000,None,clean,automatic,None,5200
ford mustang,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Toyota Supra,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,17750
Ford explorer xlt 4x4,2002,None,good,6 cylinders,4wd,gas,red,None,full-size,clean,automatic,SUV,1500
acura integra,1999,None,good,None,fwd,gas,white,None,None,clean,automatic,None,2000
ford freestyle,2005,None,None,None,None,gas,blue,241000,None,clean,other,None,1200
Jeep Wrangler,1998,None,excellent,4 cylinders,4wd,gas,black,132600,None,clean,manual,other,9500
2005 chevy equinox,2005,None,fair,6 cylinders,None,gas,red,200000,full-size,clean,automatic,sedan,700
ford f-250,1993,None,good,6 cylinders,rwd,gas,red,216000,full-size,clean,manual,truck,1100
infinity qx56,2006,None,excellent,None,None,gas,black,198000,None,clean,automatic,SUV,6000
Honda Civic,2005,None,good,4 cylinders,fwd,gas,None,None,compact,clean,manual,None,2700
Chevy Malibu,2009,None,good,4 cylinders,None,gas,white,128800,None,clean,automatic,None,5800
gmc yukonGmc slt,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
chevrolet silverado 2500 hd,2008,None,excellent,8 cylinders,4wd,diesel,black,104530,full-size,lien,automatic,truck,30000
Chevrolet Corvette,1998,None,excellent,8 cylinders,rwd,gas,black,82813,None,clean,manual,coupe,11995
international,1981,None,None,None,None,diesel,white,None,None,clean,manual,None,38500
Lexus is250,2008,None,excellent,6 cylinders,None,gas,grey,140000,None,clean,automatic,sedan,8800
dodge durango,1999,None,None,None,None,gas,None,181000,None,clean,automatic,None,1600
ford f-150,1990,None,None,8 cylinders,rwd,gas,None,71000,None,clean,automatic,None,1600
Chevrolet avalanche,2010,None,excellent,None,fwd,gas,silver,82000,full-size,clean,automatic,pickup,19000
gmc jimmy,1995,None,None,None,4wd,gas,white,None,None,clean,automatic,None,3000
Pontiac G6,2009,None,good,6 cylinders,fwd,gas,black,137000,None,rebuilt,automatic,None,3900
chevy uplander,2006,None,fair,None,fwd,gas,silver,180000,full-size,clean,automatic,mini-van,1175
1993 Chevy caprice,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
alero oldsmobile,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
volkswagen jetta,2006,None,None,None,None,gas,None,None,compact,clean,automatic,None,4200
Mitsubishi FE,1994,JW6AKC1H8RL003518,good,4 cylinders,rwd,diesel,white,256731,None,clean,manual,truck,5400
chevy uplander,2006,None,fair,6 cylinders,fwd,gas,silver,180000,full-size,clean,automatic,mini-van,1175
Chevrolet,1993,None,fair,8 cylinders,rwd,gas,silver,205000,full-size,clean,automatic,sedan,1500
jeep compass,2007,None,excellent,4 cylinders,4wd,gas,black,194000,None,clean,automatic,None,6000
Toyata solara,2003,None,fair,4 cylinders,fwd,gas,white,230000,mid-size,clean,automatic,coupe,1250
willys cj-2a,1946,39353,good,4 cylinders,4wd,gas,black,None,None,clean,manual,None,7500
jeep grand cherokee laredo,1998,None,good,6 cylinders,4wd,gas,silver,259246,full-size,clean,automatic,SUV,1600
Chrysler Town & Country,2002,None,good,6 cylinders,fwd,gas,custom,145000,mid-size,clean,automatic,mini-van,2995
Ford F350,1995,None,good,8 cylinders,rwd,diesel,white,None,None,clean,automatic,truck,13900
Dodge Coronet,1949,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford mustang,2004,None,good,None,None,gas,None,145000,None,clean,manual,None,3500
saturn vue,2003,None,good,None,None,gas,None,185000,None,clean,automatic,None,3500
nissan pathfinder,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
chevrolet impala,2009,None,excellent,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,4500
chevy cavalier,2004,None,good,4 cylinders,fwd,gas,black,125000,None,clean,manual,None,1200
Chevrolet Malibu,2007,None,good,4 cylinders,fwd,gas,silver,153000,full-size,clean,automatic,sedan,4200
dodge d250,1992,None,None,None,None,diesel,None,None,None,clean,automatic,None,3500
hudson,1951,None,None,None,None,gas,None,None,None,clean,manual,None,8
Chevrolet Tahoe,2001,None,good,None,None,gas,None,None,None,clean,automatic,None,9000
cadillac sts v6,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,7200
1998 Chevy lumina,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,950
ford mustang gt,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,11000
ford mustang gt 2dr coupe,2014,None,like new,8 cylinders,rwd,gas,None,12000,None,clean,manual,None,23500
Chevrolet HHR,2008,None,excellent,4 cylinders,fwd,gas,red,104000,None,clean,automatic,None,4200
Studebaker,1963,None,None,None,None,gas,None,None,None,missing,automatic,None,3200
Cadillac Calais,1967,None,None,None,None,gas,None,44000,None,clean,automatic,None,10000
chevy s10 pickup,1995,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,800
ford f-250,2000,None,None,None,None,diesel,None,None,None,lien,manual,None,11500
ford mustang convertible gt,1998,None,None,None,None,gas,None,154000,None,clean,automatic,None,2800
jeep grand cherokee laredo,2013,None,like new,6 cylinders,4wd,gas,silver,44000,mid-size,clean,automatic,SUV,25909
Chevrolet Cobalt 2LT,2010,None,excellent,4 cylinders,fwd,gas,white,165000,None,clean,automatic,sedan,5850
Ford Freestar Van,2005,None,excellent,6 cylinders,fwd,gas,silver,158000,None,clean,automatic,van,3850
buick century,2000,None,fair,None,fwd,gas,None,None,None,clean,automatic,None,400
plymouth voyager,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Chevrolet Impala SS sedan,1995,1G1BL52P2SR121112,excellent,8 cylinders,rwd,gas,blue,78750,full-size,clean,automatic,sedan,15900
Chinese,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,100
Chevy Lumina,2001,None,None,None,None,gas,None,92000,None,clean,automatic,None,4000
Pontiac,1953,None,None,None,None,gas,None,None,None,clean,manual,None,2000
saturn aura xe,2008,1G8ZS57N68F120016,excellent,6 cylinders,fwd,gas,white,114000,full-size,clean,automatic,sedan,3995
ford f-150 lariat,2005,None,excellent,8 cylinders,rwd,gas,grey,50000,full-size,clean,automatic,truck,11500
chrysler cirrus,2000,None,fair,None,None,gas,None,72000,None,clean,automatic,None,1000
dodge dart,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
"ford mustang,",2012,None,like new,6 cylinders,rwd,gas,blue,91000,mid-size,clean,automatic,convertible,12500
ford saleen mustang,2007,None,like new,8 cylinders,rwd,gas,orange,None,mid-size,clean,manual,coupe,1
Gmc,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Chevrolet Corvette,2000,None,excellent,8 cylinders,rwd,gas,black,93000,None,clean,manual,None,15000
chevy,1984,None,like new,8 cylinders,4wd,gas,brown,None,None,clean,automatic,None,3000
gmc 1500 yukon denali xl,2011,None,excellent,None,None,gas,black,None,full-size,clean,automatic,SUV,19000
gmc 1500 yukon denali xl,2011,None,excellent,None,None,gas,black,None,full-size,clean,automatic,SUV,19000
chevy c10,1969,None,excellent,8 cylinders,rwd,gas,custom,31000,full-size,clean,automatic,truck,21000
honda prelude si,1992,None,good,4 cylinders,fwd,gas,blue,None,compact,rebuilt,manual,coupe,2000
ford ranger,1994,None,None,None,None,gas,None,None,None,clean,manual,None,1900
saturn aura,2008,1G8ZS57N68F120016,excellent,6 cylinders,fwd,gas,white,140000,mid-size,clean,automatic,sedan,3995
ford fusion,2017,None,like new,4 cylinders,fwd,gas,grey,None,None,clean,automatic,None,16500
ford expedition,2011,None,excellent,8 cylinders,rwd,gas,grey,None,None,clean,automatic,None,14500
volkswagen beetle,2015,None,like new,4 cylinders,fwd,gas,black,None,None,clean,automatic,None,14500
ford focus,2014,None,excellent,4 cylinders,fwd,gas,silver,None,None,clean,automatic,None,6500
ford focus se,2014,None,like new,4 cylinders,rwd,gas,red,None,None,clean,automatic,None,7800
Chevy blazer,1994,None,good,None,None,gas,black,180000,full-size,clean,automatic,SUV,5000
toyota sienna,2015,None,excellent,6 cylinders,None,gas,black,30500,None,clean,automatic,None,14500
ford mustang convertible,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6200
Chevy,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
chevrolet s-10,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Dodge neon srt4,2004,None,None,None,None,gas,silver,82000,None,clean,manual,None,1000
mercury grand marquis ls,2007,None,excellent,8 cylinders,fwd,gas,white,89099,full-size,clean,automatic,sedan,5000
infiniti qx4,2001,None,good,6 cylinders,4wd,gas,silver,147901,mid-size,clean,automatic,SUV,3600
jeep liberty 4x4,2007,None,excellent,None,fwd,gas,None,None,None,clean,automatic,None,5500
chevy suburban,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
dodge ram 2500 cummins,2005,None,excellent,None,4wd,diesel,None,None,None,clean,automatic,None,20000
toyota camry le,2017,None,new,None,None,gas,None,500,None,clean,automatic,None,19000
pontiac grand prix gtp,2005,None,excellent,6 cylinders,fwd,gas,custom,128800,mid-size,clean,automatic,sedan,4300
Chevrolet Silverado,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
ford escape hybrid,2007,None,excellent,4 cylinders,4wd,hybrid,white,126000,mid-size,clean,automatic,SUV,6500
dodge ram 1500 4x4,2011,None,good,8 cylinders,4wd,gas,white,165000,full-size,clean,automatic,pickup,9000
Chevy nova,1973,None,None,None,None,gas,None,None,None,clean,manual,None,4500
L9000 Ford,1994,None,good,None,None,diesel,white,73980,None,clean,manual,None,8500
chevrolet camaro rs,2011,None,excellent,6 cylinders,rwd,gas,custom,71000,None,rebuilt,automatic,coupe,11500
Ford f 150,1990,None,fair,6 cylinders,rwd,gas,brown,150000,full-size,clean,automatic,pickup,1500
cheverolet,2004,None,good,8 cylinders,4wd,gas,white,216000,full-size,clean,automatic,offroad,4700
gmc sonoma,2003,None,good,4 cylinders,rwd,gas,red,156000,sub-compact,clean,automatic,pickup,3700
gmc sonoma,2003,None,good,4 cylinders,None,gas,blue,127000,mid-size,clean,automatic,truck,2500
chevy silverado 1500 LTZ,2011,None,excellent,None,4wd,gas,red,75000,full-size,clean,automatic,truck,23500
Cadillac Deville D'Elegance,1997,None,good,8 cylinders,fwd,gas,red,125500,full-size,clean,automatic,sedan,4600
pontiac g8,2009,None,good,None,None,gas,black,93000,None,lien,automatic,None,14500
Toyota Truck,1991,None,fair,4 cylinders,4wd,gas,black,None,None,rebuilt,manual,pickup,1400
nissan maxima 3.5 s,2016,None,excellent,6 cylinders,None,gas,white,55000,None,clean,automatic,None,17500
TOYOTA TACOMA TRD SPORT,2011,None,None,None,None,gas,None,105000,None,clean,automatic,None,19900
CHEV LUV,1980,None,excellent,8 cylinders,rwd,gas,yellow,None,mid-size,clean,manual,pickup,15900
chevy camaro,1989,None,None,None,None,other,None,None,None,clean,other,None,800
Jeep Wrangler YJ,1991,None,fair,6 cylinders,4wd,gas,black,118000,None,clean,manual,None,3500
ford mustang,1995,None,excellent,6 cylinders,rwd,gas,blue,None,mid-size,clean,manual,coupe,2500
chrysler town country,2008,None,good,None,None,gas,black,130000,None,clean,automatic,van,7900
chevy camaro,2013,None,like new,6 cylinders,None,gas,black,None,None,clean,manual,None,15750
volvo s40,2003,None,None,None,None,gas,black,None,None,clean,automatic,sedan,4595
dodge ram 1500,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,7800
Chevrolet C-10,1986,None,good,8 cylinders,rwd,gas,blue,104000,None,clean,automatic,pickup,6000
Chevrolet C-10,1986,None,good,8 cylinders,rwd,gas,blue,104000,None,clean,automatic,pickup,6000
ford f-250,2009,None,excellent,8 cylinders,4wd,gas,white,86400,None,clean,automatic,truck,24000
dodge caravan,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
chevrolet cobalt lt,2008,None,good,4 cylinders,fwd,gas,grey,112000,None,clean,automatic,None,4350
Chevrolet S-10,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
mini cooper,2002,WMWRC33432TE11702,fair,4 cylinders,fwd,gas,black,125000,compact,clean,automatic,hatchback,1300
toyota tacoma,2013,None,like new,4 cylinders,rwd,gas,white,13000,mid-size,clean,automatic,pickup,15900
Chevrolet C10 Cheyenne Longbed,1976,None,good,8 cylinders,rwd,gas,red,151000,None,clean,automatic,pickup,4500
buick century coupe,1937,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,41500
dodge ram 1500,2008,None,good,8 cylinders,4wd,gas,blue,185000,None,clean,automatic,truck,10000
chevy s-10 blazer,1996,None,None,6 cylinders,4wd,gas,brown,None,mid-size,clean,automatic,SUV,3000
Ford f750,2000,None,None,None,None,diesel,None,None,None,clean,manual,None,15000
Ford Ranger,1993,None,good,4 cylinders,rwd,gas,blue,99000,mid-size,clean,manual,pickup,2100
Hummer H2 SUV,2003,5GRGN23U73H109747,like new,8 cylinders,4wd,gas,red,58000,full-size,clean,automatic,SUV,26750
Chevy Camaro,1991,None,fair,8 cylinders,rwd,gas,blue,None,compact,clean,automatic,hatchback,1200
F-7,1952,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,manual,truck,5000
Ford Explorer,1995,None,new,None,None,gas,None,128000,None,clean,automatic,None,3000
GMC Terrian,2012,None,good,4 cylinders,fwd,gas,black,132000,mid-size,lien,automatic,SUV,10000
Desoto S7,1940,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,4995
Honda Civic,2002,None,excellent,4 cylinders,fwd,gas,silver,178000,compact,clean,automatic,coupe,2300
Honda Civic,2002,None,excellent,4 cylinders,fwd,gas,silver,178000,compact,clean,automatic,coupe,2300
ford mustang convertible,2012,None,like new,6 cylinders,rwd,gas,blue,91000,None,clean,automatic,convertible,12500
chevy cavalier,2004,None,fair,None,None,gas,yellow,188000,None,clean,automatic,None,1200
Ford F250 XL,1995,None,good,8 cylinders,rwd,diesel,white,149000,full-size,clean,automatic,pickup,5000
chevy silverado 1500,1999,None,None,8 cylinders,None,gas,white,181000,None,clean,automatic,truck,3200
audi s6,2007,WAUGN74F07N044405,excellent,10 cylinders,4wd,gas,black,109490,full-size,clean,automatic,sedan,13300
Cadillac SRX luxury,2004,None,None,6 cylinders,None,gas,white,223786,None,clean,automatic,None,3150
Ford-F250,2005,None,good,8 cylinders,4wd,diesel,black,196000,None,clean,automatic,pickup,15000
dodge grand caravan sxt,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
Chevy,1963,None,good,8 cylinders,rwd,gas,red,None,None,clean,automatic,None,12000
ford mustang gt,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,300
International 4900,1990,None,good,6 cylinders,rwd,diesel,white,230000,full-size,clean,manual,truck,9800
International 4900,1990,None,good,6 cylinders,rwd,diesel,white,230000,full-size,clean,manual,truck,9800
toyota sienna,1999,None,good,6 cylinders,fwd,gas,green,None,None,clean,automatic,mini-van,2000
International 4900,1990,None,good,6 cylinders,rwd,diesel,white,230000,full-size,clean,manual,truck,9800
mazda 6,2004,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,1800
Dodge Nitro SE,2009,1D8GU28K89W513660,None,6 cylinders,4wd,gas,orange,181000,None,clean,automatic,SUV,4700
dodge charger,2006,None,excellent,8 cylinders,rwd,gas,yellow,91000,None,clean,automatic,None,10900
mazda mx-5 miata,1993,None,good,4 cylinders,rwd,gas,red,170000,compact,clean,manual,None,3000
Lexus ES 300,2002,None,excellent,6 cylinders,fwd,gas,silver,135000,None,rebuilt,automatic,None,4000
gmc 1500 sierra,1993,None,good,8 cylinders,rwd,gas,brown,152000,full-size,clean,automatic,pickup,1900
honda prelude,1991,None,None,None,None,gas,None,None,None,salvage,manual,None,1200
Mazda MPV,2003,None,excellent,6 cylinders,fwd,gas,silver,207000,mid-size,clean,automatic,mini-van,2900
bmw 5-series 530i,2004,None,None,None,None,gas,None,219000,None,clean,automatic,None,4500
Mercedes Benz CLK430,2002,None,good,8 cylinders,rwd,gas,None,118600,mid-size,clean,automatic,convertible,5000
Ford F-150 Super Crew Lariat 4X4,2015,1FTEW1EF6FFA98187,like new,8 cylinders,4wd,gas,grey,38657,full-size,clean,automatic,truck,35900
GMC Envoy,2004,1GKDT13S942401802,good,6 cylinders,4wd,gas,green,139416,None,clean,automatic,SUV,4900
Chevy Trailblazer,2003,1GNDT13S232348216,good,6 cylinders,4wd,gas,blue,206109,full-size,clean,automatic,None,3900
Chevrolet Corvette Convertible,1998,1G1YY3185J5106488,excellent,8 cylinders,rwd,gas,red,85424,full-size,clean,automatic,None,9900
CHEVY,1978,None,None,None,None,gas,None,None,None,missing,manual,None,800
Ford f350,1990,None,None,8 cylinders,rwd,diesel,None,76000,None,clean,automatic,pickup,3750
Ford,2008,None,excellent,8 cylinders,rwd,gas,white,166000,full-size,clean,automatic,pickup,12750
ford mustang,2001,None,None,None,None,gas,None,None,None,clean,manual,None,5000
Ford f550,1999,None,None,None,None,diesel,None,280,None,clean,manual,None,10000
jeep renegade,2015,None,like new,4 cylinders,fwd,gas,white,4510,compact,clean,automatic,SUV,18900
honda odyssey,2001,None,None,None,None,gas,None,242000,None,clean,automatic,None,2000
Toyota RAV4,2002,None,None,None,None,gas,None,113000,None,clean,automatic,None,7000
mazda 626,2000,None,good,4 cylinders,None,gas,None,185000,None,clean,automatic,None,1500
cadillac escalade esv,2005,None,excellent,8 cylinders,4wd,gas,black,130000,full-size,clean,automatic,SUV,8500
Dodge Ram 2500 Cummins,2005,None,excellent,None,4wd,diesel,None,209302,full-size,clean,automatic,pickup,16500
Gmc,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,30000
Chevy 1500,2006,None,None,6 cylinders,None,gas,white,287031,None,clean,automatic,None,2500
chevy s10 pickup,1992,555555555555,like new,6 cylinders,rwd,gas,custom,10000,mid-size,clean,automatic,pickup,3000
ford explorer,1995,None,like new,None,None,gas,None,128000,None,clean,automatic,None,3000
