make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Ford-250,1969,None,good,6 cylinders,rwd,gas,green,35500,full-size,clean,manual,truck,5000
Chevy c3500,1988,None,None,None,None,gas,None,130000,None,clean,automatic,None,3800
Chevy Cobalt SS,2006,None,good,4 cylinders,fwd,gas,black,None,compact,clean,manual,sedan,1000
Dodge Ram 1500,2001,None,good,8 cylinders,4wd,gas,blue,190,full-size,clean,automatic,truck,2500
oldsmobile bravada,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
ford ranger xlt,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chevy blazer,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Duramax,2001,None,good,8 cylinders,4wd,diesel,red,226000,mid-size,clean,automatic,truck,8500
chevrolet camaro,1967,None,like new,8 cylinders,rwd,gas,blue,1500,mid-size,clean,automatic,convertible,42500
Chevy,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Buick Park avenue,1990,None,None,None,None,gas,None,171000,None,clean,automatic,None,1200
FORD F250,2017,None,excellent,8 cylinders,4wd,diesel,white,22111,full-size,clean,automatic,truck,66900
chevrolet equinox,2007,None,good,6 cylinders,fwd,gas,None,134000,None,clean,automatic,None,2795
dodge caliber,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
chevy nova,1970,None,good,8 cylinders,rwd,gas,yellow,None,mid-size,clean,automatic,hatchback,14500
Chevy Impala LT,2008,None,good,6 cylinders,fwd,gas,blue,221000,full-size,clean,automatic,sedan,3795
chevy suburban 1500,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Honda odyssey,1999,None,fair,6 cylinders,fwd,gas,grey,270000,full-size,clean,automatic,mini-van,1200
chevrolet hhr,2008,None,excellent,4 cylinders,fwd,gas,black,113000,None,clean,automatic,None,6300
ford f-150,2012,None,good,6 cylinders,rwd,gas,grey,None,full-size,lien,automatic,truck,17000
ford f-150,2003,None,good,8 cylinders,rwd,gas,blue,155321,full-size,clean,automatic,None,3250
chevrolet suburban,1995,None,fair,8 cylinders,4wd,gas,blue,278000,full-size,clean,automatic,SUV,1500
jeep cherokee,1996,None,fair,8 cylinders,None,gas,black,None,None,clean,automatic,None,500
Jeep Wrangler,1999,None,None,None,None,gas,None,146379,None,clean,automatic,None,10
ford mustang,2003,None,None,None,None,gas,None,None,None,clean,manual,None,12000
ford mustang gt,2004,None,None,None,None,gas,None,None,None,clean,manual,None,12000
chevrolet corvette,1991,None,excellent,8 cylinders,rwd,gas,red,38000,None,clean,automatic,convertible,9500
pontiac grand am,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
chevy blazer,2004,None,good,6 cylinders,4wd,gas,black,136000,None,clean,automatic,SUV,2800
chrysler pt cruiser,2005,None,None,None,None,gas,None,92000,None,clean,automatic,None,2250
hyundai sonata,2012,None,good,4 cylinders,fwd,gas,grey,69,mid-size,rebuilt,automatic,None,6900
hyundai sonata,2012,None,good,4 cylinders,fwd,gas,grey,69,mid-size,rebuilt,automatic,None,6900
lincoln town car,2004,None,good,8 cylinders,rwd,gas,white,200,full-size,rebuilt,automatic,None,3900
hyundai sonata,2015,None,good,4 cylinders,fwd,gas,red,33,mid-size,rebuilt,automatic,None,9500
mercury grand marquis,2001,None,good,8 cylinders,rwd,gas,blue,138,full-size,clean,automatic,None,1500
Chevrolet Blazer,2002,None,good,None,4wd,gas,silver,171000,None,clean,automatic,SUV,3800
1982 benz,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,900
cadillac escalade,2005,None,excellent,8 cylinders,4wd,gas,red,106248,None,clean,automatic,SUV,15000
dodge ram 5500 hd,2014,None,None,None,None,diesel,None,None,None,clean,automatic,truck,17500
ford mustang convertible,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,1
GMC 1500 sierra SLT,2000,None,like new,8 cylinders,4wd,gas,brown,73000,full-size,clean,automatic,truck,10400
jaguar s-type,2003,SAJEA01T83FM88869,good,6 cylinders,rwd,gas,black,97213,full-size,clean,automatic,sedan,5745
ford f150,1997,None,fair,6 cylinders,4wd,gas,blue,300000,full-size,clean,automatic,pickup,1000
nissan versa note,2015,None,like new,4 cylinders,fwd,gas,black,30900,mid-size,clean,automatic,None,8950
dodge ram 1500,1996,None,good,None,None,gas,None,None,None,clean,automatic,None,4250
buick lesabre custom,2002,None,None,None,None,gas,blue,None,full-size,clean,automatic,other,550
Yukon,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
pontiac g6,2006,None,good,None,fwd,gas,grey,132797,full-size,clean,automatic,sedan,3200
Honda cÃ­vic Hibrid,2003,None,good,4 cylinders,None,gas,None,None,None,clean,manual,sedan,1500
Honda cÃ­vic Hibrid,2003,None,good,4 cylinders,None,gas,None,None,None,clean,manual,sedan,1500
gmc 1500 sierra,2000,None,good,8 cylinders,4wd,gas,black,156000,full-size,clean,automatic,truck,3250
Honda cÃ­vic Hibrid,2003,None,good,4 cylinders,None,gas,None,None,None,clean,manual,sedan,1500
Dodge polara 440,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
chevrolet 1500 silverado 4x4,2005,None,None,None,None,gas,None,170000,None,clean,automatic,None,8500
chevrolet impala,2001,None,None,None,None,gas,None,180000,None,clean,automatic,None,1750
saab 9-7x,2007,None,excellent,6 cylinders,4wd,gas,black,143000,None,clean,automatic,None,3500
mercedes-benz 220D BEST OFFER,1970,115-110-?,fair,4 cylinders,rwd,diesel,red,146000,full-size,clean,manual,sedan,500
Chevy S10,2001,None,like new,6 cylinders,rwd,gas,None,139000,compact,clean,automatic,pickup,5999
Chevrolet Corvette,1981,None,fair,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,None,4200
Ford taurus,2005,None,fair,6 cylinders,fwd,other,brown,19,mid-size,clean,automatic,sedan,800
Ford mustang,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
honda accord ex,2011,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,9500
chevrolet 1500 silverado,2006,None,good,6 cylinders,None,gas,silver,129720,full-size,clean,automatic,truck,4900
Packard 400,1955,None,fair,8 cylinders,rwd,gas,white,58000,full-size,clean,automatic,None,6500
Chevy s10,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Chevy C1500 Silverado,1997,None,good,8 cylinders,rwd,gas,red,92000,full-size,clean,automatic,pickup,2950
IMPALA,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
chrysler pt cruiser,2005,None,None,None,None,gas,None,92000,None,clean,automatic,None,2200
chrysler sebring,2005,None,None,None,None,gas,None,160000,None,clean,automatic,None,1950
chevy silverado,2003,None,good,8 cylinders,4wd,gas,white,200000,full-size,clean,automatic,pickup,4500
jeep wrangler sport,2002,Ij4fa49s62p724976,good,6 cylinders,fwd,gas,blue,99319,None,clean,manual,SUV,7500
studebaker pickup,1963,E5137438,like new,6 cylinders,None,gas,blue,None,None,clean,manual,pickup,15000
nissan maxima,2013,1N4AA5AP5DC846841,None,6 cylinders,None,gas,black,115687,None,clean,automatic,None,10000
MERCURY MARNIER,2010,None,good,6 cylinders,fwd,gas,silver,95346,mid-size,clean,automatic,hatchback,7000
Saturn ls2,1996,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2000
Ford F-250 Super Duty XLT,2010,None,like new,8 cylinders,4wd,diesel,blue,110000,full-size,lien,automatic,truck,24000
Chevrolet S-10,1986,None,fair,8 cylinders,rwd,gas,red,None,None,clean,automatic,None,1200
ford mustang convertible gt,2004,None,excellent,8 cylinders,rwd,gas,None,59000,None,clean,manual,None,9800
nissan titan se,2006,1N6BA06B36N554981,None,8 cylinders,4wd,gas,red,127830,None,clean,automatic,None,8300
Chrysler Sirius,1996,None,good,None,None,gas,None,None,None,rebuilt,automatic,None,650
CHEVROLET CAPTIVA LS,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,8350
Ford E-150 Chateau,2002,1FMRE11LX2HA50735,good,8 cylinders,rwd,gas,green,236000,full-size,clean,automatic,van,3300
Chevy Malibu,2000,None,None,6 cylinders,None,gas,blue,137000,None,clean,automatic,None,300
volkswagon jetta,1997,None,good,4 cylinders,fwd,gas,black,None,compact,clean,automatic,sedan,600
vw passat wagon,2001,None,None,None,None,gas,black,None,None,clean,automatic,None,800
Nissan,2003,None,None,4 cylinders,fwd,gas,None,196000,None,clean,automatic,None,1500
Ford F150,1997,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,1100
Ford F250,2003,None,good,8 cylinders,4wd,diesel,white,177000,full-size,rebuilt,automatic,pickup,9995
Chevy Corvette,2000,None,None,8 cylinders,rwd,gas,None,97143,None,rebuilt,automatic,None,15995
GMC Savana 1500,1999,None,good,8 cylinders,rwd,gas,white,95000,full-size,clean,automatic,van,6995
Dodge Ram 2500,2009,None,None,6 cylinders,4wd,diesel,None,114000,None,rebuilt,automatic,None,19995
Yukon Denali,2007,None,None,8 cylinders,4wd,gas,None,141000,None,rebuilt,automatic,None,12995
Chevy Corvette Z06,2001,None,None,8 cylinders,rwd,gas,None,102000,None,rebuilt,manual,None,12995
Ford F250,2015,None,None,8 cylinders,4wd,diesel,None,111000,None,clean,automatic,None,25995
Ford F250,2015,None,None,8 cylinders,4wd,gas,None,58000,None,clean,automatic,None,24995
saab 97x,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
ford f-150 fx4,2005,None,good,8 cylinders,4wd,gas,silver,197000,full-size,clean,automatic,pickup,6900
GMC Yukon xl,2005,None,None,8 cylinders,4wd,gas,blue,None,None,clean,automatic,SUV,2500
chevrolet s-10,1989,None,good,6 cylinders,rwd,gas,black,97300,mid-size,clean,automatic,pickup,1500
dodge power wagon,1975,None,None,None,None,gas,None,82000,None,clean,manual,None,2200
Plymouth Sundance,1992,None,good,4 cylinders,fwd,gas,red,None,None,clean,automatic,hatchback,650
toyota corolla,1999,None,fair,None,None,gas,silver,224000,None,clean,automatic,None,1400
ford f-250,2003,None,good,8 cylinders,4wd,diesel,white,None,full-size,clean,manual,pickup,11500
international 4300,2003,None,excellent,6 cylinders,rwd,diesel,white,None,None,clean,automatic,truck,16000
chevrolet impala,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2850
Mercedes s420,1996,None,fair,8 cylinders,rwd,gas,white,232160,full-size,clean,automatic,sedan,795
nissan armada,2005,None,excellent,8 cylinders,4wd,gas,None,109663,full-size,clean,automatic,SUV,8990
Ford Econoline,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,975
honda accord 2-door coupe,2009,None,excellent,4 cylinders,None,gas,blue,110000,None,rebuilt,automatic,None,6500
chevrolet cavalier,2003,1G1JH54F937191155,excellent,4 cylinders,fwd,gas,silver,149242,mid-size,clean,automatic,sedan,2200
Chevrolet 3200,1957,None,good,6 cylinders,rwd,gas,black,78000,mid-size,clean,manual,truck,3500
Ford E250,2007,None,good,None,rwd,gas,None,144500,None,clean,automatic,None,5900
FORD F250 XLT,2015,None,excellent,None,4wd,diesel,None,65890,full-size,rebuilt,automatic,pickup,31900
Ford pickup,1986,None,excellent,8 cylinders,4wd,other,blue,30000,full-size,clean,manual,pickup,15000
Chevrolet Classic,2004,None,good,4 cylinders,fwd,gas,white,96500,None,clean,automatic,sedan,2750
Fwd,1969,Ind,fair,6 cylinders,fwd,diesel,red,5000,full-size,clean,automatic,offroad,5000
Toyota Camry LE,2006,None,good,None,None,gas,None,None,None,clean,automatic,None,5400
toyota corolla,2013,None,like new,4 cylinders,fwd,gas,silver,36050,mid-size,clean,automatic,sedan,11000
chrysler pt cruiser,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevy blazer,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
gmc 1500 yukon,1999,None,fair,8 cylinders,4wd,gas,white,None,mid-size,clean,automatic,SUV,650
ford taurus,2013,None,excellent,6 cylinders,4wd,gas,green,77000,full-size,clean,automatic,sedan,18500
Snap on,2015,None,None,None,None,other,blue,None,None,clean,other,None,3000
chevy equinox,2013,None,like new,None,None,gas,None,None,None,clean,automatic,None,14499
kia soul,2010,None,None,None,None,gas,None,48600,None,clean,automatic,None,6300
Chevrolet Monte Carlo SS,2007,None,good,8 cylinders,fwd,gas,red,143000,full-size,clean,automatic,coupe,5250
chrysler pt cruiser,2006,None,good,None,None,gas,None,76000,None,clean,automatic,None,3000
chevrolet 1500 silverado,2015,3GCUKREC4FG262272,like new,8 cylinders,4wd,gas,blue,70000,None,lien,automatic,truck,26700
Jeep Grand Cherokee 5.9 limited,1998,None,good,8 cylinders,4wd,gas,black,161000,full-size,lien,automatic,SUV,7500
Bel Air,1957,None,None,None,None,gas,None,None,None,clean,other,None,10121
jeep grand cherokee limited 4wd,2000,None,fair,8 cylinders,4wd,gas,silver,245000,mid-size,clean,automatic,SUV,2800
international 4700,2000,None,None,None,None,diesel,None,312385,None,clean,manual,None,6500
infiniti q45,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
jeep liberty,2004,None,None,6 cylinders,4wd,gas,custom,123000,None,clean,automatic,SUV,2500
S3,2017,None,None,None,None,gas,None,None,None,clean,other,None,30524
Chevy,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
dodge intrepid,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Ford,1999,None,good,8 cylinders,rwd,gas,grey,211000,full-size,clean,automatic,van,3500
Infiniti Fx 45,2005,Ask,excellent,8 cylinders,4wd,gas,blue,115000,full-size,clean,automatic,SUV,8900
Ford,1988,None,None,None,None,other,None,None,None,clean,other,None,300
chevrolet camaro,2010,None,excellent,8 cylinders,rwd,gas,black,None,None,lien,manual,None,25500
Toyota Camry,2012,4T1BF1FK8CU109708,excellent,4 cylinders,fwd,gas,black,66950,full-size,clean,automatic,sedan,10600
ford f-150,2011,None,None,None,None,gas,None,None,None,missing,automatic,None,500000
Dodge D-100,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevy malibu ls,2001,None,like new,None,None,gas,brown,35403,full-size,clean,automatic,None,5295
dodge ram 2500,2014,3C6UR5JL6EG129156,excellent,6 cylinders,4wd,diesel,black,190570,full-size,clean,automatic,pickup,33300
ford super duty f-350 srw,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,4500
Ford Truck,1979,None,excellent,8 cylinders,rwd,gas,blue,None,full-size,clean,manual,None,4500
nissan altima 2.5 s,2013,None,like new,4 cylinders,fwd,gas,red,None,full-size,clean,automatic,sedan,8499
toyota sienna,2006,None,None,None,None,gas,None,145000,None,clean,automatic,None,3900
nissan rogue s awd,2008,None,excellent,6 cylinders,4wd,gas,None,118000,mid-size,clean,automatic,None,5700
buick lasabre custom,2005,None,good,6 cylinders,fwd,gas,silver,145000,full-size,clean,automatic,sedan,1500
Lincoln Continental,1999,None,good,8 cylinders,fwd,gas,black,133000,full-size,clean,automatic,sedan,1200
porsche boxster,2005,None,None,6 cylinders,None,gas,None,80000,None,clean,manual,None,13500
honda accord ex,2004,None,good,4 cylinders,None,gas,None,18000,None,clean,manual,None,2800
gmc 3500,1993,None,None,6 cylinders,None,diesel,black,None,full-size,clean,manual,pickup,7000
Toyota Avalon,2006,None,good,6 cylinders,fwd,gas,green,140,None,clean,automatic,sedan,8000
Honda CRV,2004,None,None,4 cylinders,4wd,gas,blue,None,mid-size,clean,automatic,SUV,1500
Chevrolet Classic,2005,None,excellent,4 cylinders,fwd,gas,None,98621,mid-size,clean,automatic,other,4500
Buick Regal,1981,None,good,6 cylinders,None,gas,grey,None,mid-size,clean,automatic,None,2300
Dodge Durango,1998,P.O.S.,good,8 cylinders,4wd,gas,red,130000,None,clean,automatic,None,650
nissan altima 2.5 s,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3650
Ford Fiesta ST,2015,None,excellent,4 cylinders,fwd,gas,green,26200,compact,lien,manual,hatchback,20000
vw jetta 2.0 / Ford F150 STX,2008,None,None,None,None,gas,None,None,None,clean,other,None,12000
chevy silverado,1989,None,None,None,None,gas,None,80000,None,clean,automatic,None,5900
Ford Focus,2005,None,good,4 cylinders,fwd,gas,orange,128000,compact,clean,automatic,hatchback,2200
Chevrolet 1500 Silverado,2006,None,good,8 cylinders,rwd,gas,silver,110000,full-size,clean,automatic,truck,10850
Toyota Venza,2009,None,excellent,6 cylinders,4wd,gas,white,110000,mid-size,clean,automatic,other,12500
ford f-150,1995,None,good,8 cylinders,4wd,gas,blue,209000,full-size,clean,manual,pickup,1950
crysler pt cruiser,2007,None,good,4 cylinders,fwd,gas,blue,56000,None,clean,automatic,None,1500
CORVETTE COUPE,1989,None,excellent,None,None,gas,None,None,None,clean,automatic,None,12000
volkswagen beetle,2001,None,excellent,4 cylinders,fwd,gas,blue,None,sub-compact,clean,automatic,hatchback,2750
Honda Civic DX,2008,2HGFA16508H315034,good,4 cylinders,fwd,gas,grey,144300,mid-size,clean,automatic,sedan,4000
2004 GMC Sierra 1500,2004,None,good,8 cylinders,4wd,gas,white,150000,full-size,clean,automatic,pickup,5900
chevy camaro ss,2015,None,like new,8 cylinders,None,gas,black,37629,mid-size,clean,automatic,convertible,25995
audi a4,2001,None,good,4 cylinders,fwd,gas,yellow,None,None,clean,manual,sedan,2000
dodge ram 1500,2002,None,good,8 cylinders,4wd,gas,grey,120000,full-size,clean,automatic,None,2700
jeep grand cherokee,1999,None,good,8 cylinders,4wd,gas,None,150000,None,clean,automatic,SUV,1200
chevy cobalt,2009,None,None,4 cylinders,None,gas,red,140000,None,clean,automatic,sedan,4000
Acura tl 3.2,2006,None,excellent,6 cylinders,fwd,gas,None,79000,None,rebuilt,automatic,None,7400
jeep wrangler 4x4 sport,2010,None,None,None,None,gas,None,28500,None,clean,automatic,None,21500
chevrolet silverado 3500,2005,None,None,8 cylinders,rwd,diesel,white,155000,None,rebuilt,automatic,None,6700
pontiac grand prix GT2,2004,None,good,6 cylinders,None,gas,grey,251680,None,clean,automatic,None,1600
chevrolet 1500 silverado,2006,None,good,6 cylinders,None,gas,silver,129720,full-size,clean,automatic,pickup,4900
Jeep  wrangler,1995,None,None,None,None,gas,None,None,None,clean,manual,None,8500
gmc sierra 2500 hd duramax,2004,None,excellent,8 cylinders,4wd,diesel,red,166000,full-size,clean,automatic,pickup,18400
Pontiac G8,2008,None,excellent,6 cylinders,rwd,gas,black,93000,None,clean,automatic,None,11500
chevy suburban,2001,None,good,8 cylinders,4wd,gas,blue,249000,full-size,clean,automatic,SUV,1500
ford ranger,2000,None,excellent,6 cylinders,rwd,gas,red,232000,None,rebuilt,manual,pickup,3500
willys,1933,None,None,None,None,gas,None,None,None,clean,manual,None,1
Ford F250,2000,None,good,other,4wd,diesel,red,190000,full-size,clean,automatic,pickup,8000
gmc terrain,2014,None,like new,None,4wd,hybrid,None,None,None,clean,automatic,SUV,23500
jeep wrangler,1988,None,None,None,None,gas,None,None,None,clean,manual,None,6000
pontiac g6 gt,2006,None,None,6 cylinders,None,gas,orange,157000,None,clean,automatic,coupe,1500
ford escort,2003,None,None,None,None,gas,None,None,None,clean,manual,None,1234
Ford F-350,2000,None,None,None,None,diesel,None,209000,None,clean,automatic,None,10500
cadillac deville,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
jeep patriot,2007,None,None,4 cylinders,4wd,gas,black,135000,None,clean,automatic,None,5300
Ford Probe GT,1996,None,None,6 cylinders,fwd,gas,None,None,None,clean,automatic,coupe,900
dodge ram 3500,2016,None,like new,6 cylinders,rwd,diesel,silver,107000,full-size,clean,automatic,truck,36500
chevrolet camaro,1980,None,None,None,None,gas,None,0000,None,clean,automatic,None,7500
oldsmobile delta 88 royale,1999,None,excellent,6 cylinders,fwd,gas,None,81200,full-size,clean,automatic,sedan,2200
toyota camry,2004,None,good,6 cylinders,fwd,gas,silver,154000,full-size,clean,automatic,sedan,3100
2003 Nissan Maxima SE,2003,None,None,None,None,gas,None,158000,None,clean,automatic,None,2950
chevrolet aveo 5,2007,None,None,None,fwd,gas,blue,99500,None,clean,manual,None,2100
mitsubishi eclipse,2006,None,None,None,None,gas,None,None,None,lien,manual,None,4000
Chrysler Sebring Limited,2005,None,excellent,6 cylinders,fwd,gas,silver,139432,mid-size,clean,automatic,sedan,2750
Volvo c30,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
Ford F800,1996,None,None,None,None,diesel,None,None,None,clean,automatic,None,6800
gmc c7500,1998,None,None,None,None,diesel,None,None,None,clean,manual,None,5800
freightliner mt45,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,6300
Chevrolet 3500hd,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Toyota Scion XB,2005,None,good,4 cylinders,fwd,gas,None,217000,None,clean,manual,None,3500
Nissan 350Z,2008,None,None,None,None,gas,None,None,None,clean,manual,None,11000
chevy cobalt,2007,None,fair,4 cylinders,fwd,gas,red,177368,sub-compact,clean,automatic,None,1600
buick enclave cxl awd,2011,5GAKVBED7BJ262498,excellent,6 cylinders,4wd,gas,brown,84220,mid-size,clean,automatic,SUV,14981
DODGE RAM 4X4 1500,2000,None,good,8 cylinders,4wd,gas,blue,179000,full-size,clean,automatic,pickup,3650
chrysler 200,2015,None,like new,4 cylinders,fwd,gas,None,38900,None,rebuilt,automatic,None,10900
chevrolet avalanche,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
pontiac firebird,1993,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,1
chevrolet impala,2001,None,None,None,None,gas,None,180000,None,clean,automatic,None,1750
Dodge intrepid,2004,None,good,6 cylinders,fwd,gas,red,139000,mid-size,clean,automatic,sedan,1895
Chevy,1999,None,None,None,None,gas,None,None,None,parts only,other,None,500
chrysler pt cruiser,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
gmc safari,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1450
Toyota 4Runner,1993,None,good,6 cylinders,4wd,gas,red,230000,None,clean,automatic,None,1600
honda civic ex,1997,None,good,4 cylinders,fwd,gas,green,202000,compact,clean,automatic,sedan,800
olsmobile alero,2004,None,good,6 cylinders,fwd,gas,grey,175432,None,rebuilt,automatic,sedan,1350
Toyota  Highlander,2006,JTEDP21AX60091721,like new,6 cylinders,fwd,gas,red,165234,None,clean,automatic,None,6650
Volkswagen Jetta SE,2011,None,excellent,4 cylinders,fwd,gas,black,71434,None,clean,automatic,None,7900
dodge ram 2500 cummins,2007,None,excellent,6 cylinders,4wd,diesel,white,121000,None,rebuilt,automatic,None,22500
Dodge dakota,1998,None,fair,6 cylinders,rwd,gas,black,217500,None,clean,automatic,truck,1700
Pontiac,2004,None,fair,6 cylinders,fwd,gas,orange,230000,None,rebuilt,automatic,None,1500
Honda Accord,2005,None,fair,4 cylinders,None,gas,None,226000,None,clean,automatic,None,1800
dodge ram 1500,1995,None,fair,8 cylinders,None,gas,red,200000,None,clean,automatic,truck,1200
Ford,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
chevrolet monte carlo ss,2002,None,excellent,6 cylinders,fwd,gas,custom,125000,compact,rebuilt,automatic,coupe,1
Pontiac G6 GT 2dr coupe,2007,None,excellent,6 cylinders,None,gas,blue,120000,None,clean,automatic,coupe,5000
Pontiac G6 GT 2dr coupe,2007,None,excellent,6 cylinders,None,gas,blue,120000,None,clean,automatic,coupe,5000
Pontiac G6 GT 2dr coupe,2007,None,excellent,6 cylinders,None,gas,blue,120000,None,clean,automatic,coupe,5000
chevy silverado,1995,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,None,4500
Ford F-350 Dually,2006,None,good,8 cylinders,4wd,diesel,white,192700,full-size,clean,automatic,truck,11500
Mazda B3000,2000,None,excellent,6 cylinders,rwd,gas,white,162000,None,clean,manual,truck,3000
buick regal,2000,None,None,None,None,gas,silver,None,None,clean,automatic,None,1200
CHEVY TAHOE,2002,None,fair,8 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,1600
shay roadster,1929,None,None,None,None,gas,None,None,None,clean,manual,None,12800
kia sedona,2006,None,good,6 cylinders,fwd,gas,custom,134000,None,clean,automatic,SUV,2500
dodge durango r/t,2002,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,4400
Toyota mr2,1989,None,good,4 cylinders,rwd,gas,silver,187000,compact,clean,automatic,coupe,3000
ford f-250 super duty,2003,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,4400
Chevy silverado,2000,None,None,None,None,gas,None,131000,None,clean,automatic,None,3000
jeep grand cherokee limited,2001,None,good,8 cylinders,4wd,gas,None,200586,None,clean,automatic,None,3000
volkswagen passat,2006,WVWCU73CX6P146390,fair,6 cylinders,fwd,gas,black,141042,full-size,clean,automatic,sedan,1150
kia optima,2005,None,fair,None,fwd,gas,silver,118400,None,rebuilt,automatic,sedan,700
Kia Optima,2010,None,excellent,4 cylinders,fwd,gas,black,99000,mid-size,rebuilt,automatic,sedan,5000
Ford e350,1994,None,None,8 cylinders,None,gas,None,220000,None,clean,automatic,None,1200
ford explorer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
bmw 325i,2002,None,excellent,6 cylinders,rwd,gas,silver,154000,None,clean,automatic,None,2500
Lexus GS 350,2014,None,like new,6 cylinders,None,gas,None,29900,None,clean,automatic,None,32500
Chrysler sebring  touring,2007,None,good,4 cylinders,None,gas,red,85000,None,clean,automatic,sedan,3000
ford f-250,2006,None,None,8 cylinders,4wd,diesel,None,None,None,clean,automatic,None,17500
ford fusion se,2015,None,excellent,4 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,sedan,8933
ford explorer,2008,None,excellent,8 cylinders,4wd,gas,white,188000,full-size,clean,automatic,SUV,6500
Volkswagon Passat 1.8 turbo,2001,None,None,4 cylinders,rwd,gas,green,134000,mid-size,clean,automatic,sedan,2500
chrysler sebring limited,2005,None,excellent,6 cylinders,fwd,gas,green,139432,mid-size,clean,automatic,sedan,2750
ram 3500,2015,None,excellent,6 cylinders,4wd,diesel,white,280000,None,lien,manual,pickup,28500
chevrolet impala,2010,None,good,6 cylinders,rwd,gas,black,109000,full-size,clean,automatic,sedan,4500
chevy express 2500,2009,None,None,None,None,gas,None,135000,None,clean,automatic,None,6750
Dodge D100,1960,1160104697,excellent,6 cylinders,rwd,gas,green,54903,full-size,clean,manual,pickup,9999
acura tl 3.2,2001,None,good,6 cylinders,fwd,gas,None,150880,mid-size,clean,automatic,sedan,2995
Ford Focus hatch back,2014,None,excellent,4 cylinders,None,gas,white,57000,compact,rebuilt,automatic,hatchback,4900
chevrolet blazer,2004,None,excellent,6 cylinders,rwd,gas,black,153000,mid-size,clean,manual,SUV,2300
chevrolet impala ss,1965,000,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,manual,coupe,35000
dodge ram 1500 slt,1998,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,1000
ford f350,1985,None,fair,8 cylinders,rwd,gas,brown,154000,full-size,clean,manual,truck,1100
dodge grand caravan se,2000,None,fair,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,mini-van,600
Jeep CJ5,1983,None,excellent,6 cylinders,4wd,gas,brown,19015,None,clean,manual,SUV,16900
chevrolet 1500 silverado,1994,None,excellent,8 cylinders,4wd,gas,blue,None,full-size,clean,automatic,truck,4500
bmw 325i,2004,WBAEU33464PR08263,good,6 cylinders,4wd,gas,silver,157969,mid-size,clean,automatic,None,5890
chevrolet 1500 silverado,2006,None,good,6 cylinders,None,gas,silver,129720,None,clean,automatic,truck,4900
ford f-250,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,4000
bmw 5-series 530i,2005,None,excellent,6 cylinders,rwd,gas,silver,165000,full-size,clean,automatic,sedan,6500
