make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevrolet malibu,2011,None,good,4 cylinders,fwd,gas,custom,91500,None,clean,automatic,None,6900
chevy s10 pickup,2001,None,good,4 cylinders,rwd,gas,green,182022,None,clean,automatic,pickup,1500
Chevy El Camino,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,3550
chevrolet silverado,2012,1GRCSE03CZ210594,good,8 cylinders,rwd,gas,blue,41500,full-size,clean,automatic,pickup,18500
lincoln continental,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
mercury milan v6 4dr sedan,2006,None,good,6 cylinders,fwd,gas,red,123000,full-size,clean,automatic,None,3400
Dodge w200,1977,None,fair,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,1
chevy malibu lt,2005,None,good,6 cylinders,fwd,gas,green,None,None,clean,automatic,None,2200
pontiac grand am,1997,None,good,6 cylinders,fwd,gas,red,187000,full-size,clean,automatic,sedan,700
audi a6 quattro,2002,None,salvage,6 cylinders,4wd,gas,silver,205000,full-size,clean,automatic,wagon,575
volkswagen jetta,2000,None,None,4 cylinders,fwd,diesel,black,188000,None,clean,manual,None,5000
jaguar xj6,1995,None,None,None,None,gas,blue,111170,None,clean,automatic,None,950
ford f-250,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,18000
Mercedes Benz SL500,2005,wdbsk75f35f097965,excellent,8 cylinders,rwd,gas,black,56876,None,clean,automatic,None,21000
mustang,1971,None,salvage,8 cylinders,None,gas,None,None,None,parts only,automatic,None,1
Dodge,1965,None,None,None,None,gas,None,None,None,parts only,other,None,200
CHEVROLET EL CAMINO,1977,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,other,8900
plymouth grand voyager,1997,None,None,None,None,gas,None,180000,None,clean,automatic,None,500
Chevy,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
gmc 2500 sierra,2006,None,good,None,None,gas,white,None,None,clean,automatic,None,6200
Chevrolet Tahoe Z71,1995,None,good,8 cylinders,4wd,gas,custom,660000,None,clean,automatic,SUV,1
ford f-350,1999,None,good,8 cylinders,4wd,diesel,white,None,None,clean,automatic,pickup,9000
honda cr-v,2006,None,good,4 cylinders,4wd,gas,silver,195000,mid-size,clean,automatic,SUV,3800
Gmc sierra 3500 cube van,2004,None,None,8 cylinders,None,gas,None,280000,None,clean,automatic,None,3400
chevy,1997,None,None,None,None,diesel,None,177422,None,clean,automatic,None,3500
Dodge Ram 2500,2005,None,good,6 cylinders,4wd,diesel,blue,171000,None,lien,automatic,None,17500
buick rivera,1964,None,excellent,8 cylinders,None,gas,blue,None,full-size,clean,automatic,None,5900
chevorlet cruze,2012,None,excellent,4 cylinders,fwd,gas,red,88700,mid-size,clean,automatic,sedan,7400
Chevrolet Corvette,1981,None,excellent,8 cylinders,rwd,gas,white,62000,None,clean,manual,coupe,22500
nissan altima,2005,None,None,None,None,gas,None,183000,None,clean,automatic,None,675
dodge ram 1500,2001,None,fair,8 cylinders,4wd,gas,blue,140000,None,clean,automatic,truck,3000
Chevy Monte Carlo,1997,None,None,None,None,gas,None,200000,None,clean,automatic,None,350
jeep grand cherokee,2002,None,good,6 cylinders,4wd,gas,silver,180000,mid-size,clean,automatic,SUV,2400
Pontiac g5,2007,None,excellent,4 cylinders,fwd,gas,blue,75000,compact,clean,automatic,coupe,6500
GMC Sierra Denali,2015,None,None,None,None,diesel,None,None,None,lien,automatic,None,50000
saturn l200,2003,None,fair,4 cylinders,fwd,gas,red,195000,mid-size,clean,automatic,sedan,900
chevrolet impala,2006,None,good,6 cylinders,fwd,gas,blue,157000,mid-size,clean,automatic,sedan,2650
chevrolet avalanche,2011,None,excellent,8 cylinders,4wd,gas,white,103720,full-size,clean,automatic,truck,17500
buick,1998,1G4GD221XW4700996,excellent,None,None,gas,brown,160000,mid-size,clean,automatic,None,2500
gmc yukon denali,2010,None,like new,8 cylinders,None,hybrid,black,111000,full-size,clean,manual,SUV,18000
ford ambulance,2006,None,good,None,None,other,None,None,None,clean,other,None,5000
F-550,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,9500
jeep wrangler,2003,1j4fa39s43p374906,excellent,4 cylinders,4wd,gas,yellow,204000,None,clean,manual,None,7200
chrysler pt cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
chevrolet impala,2004,None,good,6 cylinders,fwd,gas,grey,101238,None,clean,automatic,sedan,3500
vw super beetle convertible,1971,None,excellent,4 cylinders,rwd,gas,blue,94000,None,clean,automatic,None,6000
chevrolet silverado,2007,None,excellent,6 cylinders,rwd,gas,brown,98999,full-size,clean,automatic,pickup,7750
ford f-150,2004,None,fair,None,4wd,gas,black,240000,full-size,clean,automatic,pickup,4500
chevrolet 1500 silverado,2014,None,excellent,8 cylinders,4wd,gas,silver,None,None,lien,automatic,None,29000
chevy trailblazer,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
jeep wrangler,1987,None,good,8 cylinders,4wd,gas,blue,None,None,clean,automatic,None,3000
Madza B3000,1996,None,good,None,None,gas,blue,106999,mid-size,clean,manual,pickup,1800
F150 4wd,2008,None,excellent,8 cylinders,4wd,gas,white,None,None,clean,automatic,pickup,6800
F150 4wd,2008,None,excellent,8 cylinders,4wd,gas,white,None,None,clean,automatic,pickup,6800
Falcon Sedan Delivery,1961,None,excellent,8 cylinders,rwd,gas,white,300,compact,clean,automatic,wagon,18000
chevy impala lt,2006,None,good,6 cylinders,fwd,gas,black,106,full-size,clean,automatic,sedan,7500
Ford,2004,None,fair,8 cylinders,4wd,diesel,None,2282138,full-size,clean,automatic,SUV,9000
ford excursion,2005,None,excellent,None,None,diesel,None,101560,None,rebuilt,automatic,SUV,16500
Pontiac Lemans,1972,000000,good,8 cylinders,rwd,gas,blue,50000,full-size,clean,automatic,coupe,6500
chrysler 300,2015,None,excellent,6 cylinders,rwd,gas,white,42500,None,lien,automatic,None,21500
buick roadmaster estate wagon,1996,None,fair,8 cylinders,rwd,gas,brown,193999,full-size,clean,automatic,wagon,2500
Nissan Altima,2006,None,good,4 cylinders,fwd,gas,white,170,None,clean,automatic,sedan,3200
Ford F-250,1992,None,None,None,None,diesel,None,None,None,clean,automatic,None,2000
subaru outback,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,14500
chevy impala ls,2003,None,good,6 cylinders,fwd,gas,brown,167500,full-size,clean,automatic,None,2000
Ford,1999,None,None,None,None,diesel,None,None,None,rebuilt,automatic,None,8900
chevy cruze lt,2015,1G1PC5SB4F7159923,like new,4 cylinders,fwd,gas,black,12000,mid-size,clean,automatic,sedan,13100
saturn outlook xe fwd,2010,None,excellent,6 cylinders,fwd,gas,grey,8500,full-size,clean,automatic,SUV,8900
scion tC,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Lincoln LS,2000,None,good,6 cylinders,rwd,gas,red,169000,full-size,clean,manual,sedan,2500
BMW 535XI,2013,WBAFU7C5XDDU68649,excellent,6 cylinders,None,gas,white,33112,None,clean,automatic,sedan,29500
International,1995,None,None,None,None,diesel,None,None,None,clean,manual,None,1234567
international 4700,1990,None,None,None,None,diesel,None,None,None,clean,manual,None,12000
Ford Mustang,2003,1FAFP40453F363045,excellent,6 cylinders,rwd,gas,black,95000,None,clean,manual,None,6325
Pontiac Grand Am,2001,None,good,4 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,sedan,1100
Hyundai Tiburon.,2003,None,like new,6 cylinders,fwd,gas,silver,130000,compact,clean,manual,coupe,2900
dodge stratus 4-door,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
acura cl type s,2003,None,excellent,6 cylinders,fwd,gas,grey,114300,None,clean,manual,coupe,6300
jeep wrangler,1994,None,None,4 cylinders,4wd,gas,None,None,None,clean,automatic,None,1200
chevy colorado,2004,None,good,5 cylinders,4wd,gas,red,None,mid-size,clean,automatic,pickup,3700
Ford E150,2001,None,good,8 cylinders,rwd,gas,None,178000,full-size,clean,automatic,van,2500
chevy uplander,2008,None,good,6 cylinders,fwd,gas,silver,214000,mid-size,clean,automatic,mini-van,2700
dodge intrepid,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,700
DODGE RAM 2500,1997,None,good,8 cylinders,rwd,gas,silver,109000,full-size,clean,automatic,truck,3200
Chevrolet,2000,None,fair,8 cylinders,4wd,gas,silver,290000,full-size,clean,automatic,pickup,2990
cadillac cts,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
saturn vue,2008,None,None,6 cylinders,fwd,gas,black,164000,None,clean,automatic,SUV,5400
Chev.Blazer,1998,None,excellent,6 cylinders,4wd,gas,silver,146000,mid-size,clean,automatic,None,3200
ford fiesta,2011,None,excellent,4 cylinders,None,gas,None,97500,None,clean,automatic,None,5500
eagle talon,1993,None,good,4 cylinders,fwd,gas,None,None,compact,clean,manual,None,3250
Ford F100 4x4,1966,None,None,None,None,gas,None,None,None,clean,manual,None,3900
Ford e350,1996,None,good,None,None,diesel,None,None,None,clean,automatic,None,8750
dodge truck,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
2001 mercury moutaineer,2001,None,fair,None,None,gas,None,230000,None,clean,automatic,SUV,800
ford mustang gt,2005,None,None,None,None,gas,None,164000,None,clean,manual,None,5599
bmw 325xi,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4199
ford expedition,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Chevy Camaro Z/28,1969,124379N634726,good,8 cylinders,rwd,gas,silver,30502,None,clean,manual,coupe,65000
chevy,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
gmc canyon,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
chevy trailblazer ext,2003,None,excellent,8 cylinders,rwd,gas,None,144000,None,clean,automatic,None,2600
Ford f 150,2010,None,None,None,None,gas,None,None,None,lien,automatic,None,12500
F150,1997,None,good,8 cylinders,rwd,gas,brown,211000,None,clean,automatic,truck,1500
pontiac vibe awd,2004,None,fair,4 cylinders,fwd,gas,silver,None,compact,clean,automatic,wagon,1400
ford expedition,2001,None,fair,other,4wd,gas,black,None,full-size,clean,automatic,SUV,450
Chevy silverado,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford escape,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet 1500 silverado,2011,None,excellent,8 cylinders,4wd,gas,silver,62000,full-size,lien,automatic,truck,28000
Chevy,2002,None,good,None,rwd,gas,None,118000,None,clean,automatic,None,3000
Chevelle SS-396,1966,None,excellent,8 cylinders,rwd,gas,None,125000,mid-size,clean,automatic,convertible,47500
chev monte carlo,1977,None,excellent,None,None,gas,red,90000,None,clean,automatic,None,5000
Gmc,2000,None,good,8 cylinders,4wd,gas,black,213,full-size,clean,automatic,pickup,3700
Chevrolet K2500 Suburban,1998,None,fair,8 cylinders,4wd,gas,green,257000,full-size,clean,automatic,SUV,1500
Chevy,2000,None,None,None,None,gas,None,None,None,missing,automatic,None,600
Chrysler New Yorker,1953,76568448,salvage,8 cylinders,rwd,gas,blue,90842,full-size,clean,automatic,sedan,1500
2007 Ford Expedition Limited EL,2007,None,good,None,None,gas,white,158000,full-size,rebuilt,automatic,None,5000
ford f150,2005,None,good,8 cylinders,4wd,gas,grey,140000,full-size,clean,automatic,pickup,5000
gmc savana cargo van,2006,1GTFG15X261142628,good,6 cylinders,rwd,gas,white,267016,full-size,clean,automatic,van,1995
Ford F-150 4x4,1978,None,excellent,None,4wd,gas,custom,None,None,clean,automatic,None,8500
ford f350,2000,None,fair,8 cylinders,4wd,diesel,black,220000,None,clean,automatic,pickup,3400
freightliner columbia,2006,1FUJA6CK06LW91046,good,None,None,diesel,blue,840000,None,lien,automatic,other,14500
chevrolet equinox lt,2012,None,excellent,None,fwd,gas,black,76500,None,clean,automatic,None,11000
ford taurus,2012,None,excellent,None,fwd,gas,silver,82500,full-size,clean,automatic,sedan,11000
saturn sl1,1998,None,good,4 cylinders,fwd,gas,silver,198000,mid-size,clean,manual,sedan,700
F350,1995,None,None,None,None,diesel,None,None,None,clean,automatic,None,10000
Ford,2006,None,like new,other,rwd,diesel,red,None,full-size,clean,manual,pickup,40000
GMC Sierra 1500,2006,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,4700
ford explorer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3250
Ford,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Ford F250,2006,None,excellent,8 cylinders,4wd,diesel,white,265000,full-size,clean,automatic,truck,12900
ford edge,2011,None,good,6 cylinders,fwd,gas,white,181000,full-size,clean,automatic,SUV,9000
Oldsmobile 98 Regency Elite,1995,None,None,None,None,gas,blue,None,None,clean,automatic,None,4500
Ford Explorer XLT,2004,None,good,None,4wd,gas,silver,180249,None,clean,automatic,SUV,3000
pontiac grand prix,2006,None,good,6 cylinders,None,gas,black,216000,None,clean,automatic,sedan,1500
dodge dakota sport,2002,None,fair,6 cylinders,rwd,gas,blue,191000,mid-size,clean,manual,pickup,1000
buick lesabre limited 4dr sedan,2001,None,fair,None,None,gas,None,188000,None,clean,automatic,None,1400
gmc 1500 yukon xl,2006,None,fair,8 cylinders,4wd,gas,black,300000,full-size,clean,automatic,SUV,5000
chevy tahoe,2000,None,good,8 cylinders,4wd,gas,custom,206000,None,clean,automatic,SUV,3000
chevrolet impala,2008,None,excellent,6 cylinders,fwd,gas,brown,112000,None,lien,automatic,None,5200
Chrysler 300s,2014,None,like new,None,None,gas,None,45000,full-size,clean,automatic,None,23000
Ford,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Ford,2000,None,None,10 cylinders,None,gas,None,None,None,clean,automatic,None,2400
ford freestyle,2005,None,excellent,6 cylinders,4wd,gas,None,190000,mid-size,clean,automatic,wagon,3000
Ford Mustang Convertible gt,1990,None,like new,8 cylinders,rwd,gas,red,85000,mid-size,clean,automatic,convertible,17000
chevrolet camaro,1991,None,good,8 cylinders,rwd,gas,red,None,None,clean,automatic,None,1600
Ford,1994,None,None,8 cylinders,4wd,gas,None,133000,full-size,clean,automatic,pickup,2000
Dodge Grand Caravan entervan,2005,1D4GP24R15B212208,excellent,6 cylinders,fwd,gas,blue,54000,mid-size,clean,automatic,mini-van,10500
Dodge Stratus,2002,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,800
chevrolet malibu maxx,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
CADILAC ELDORADO,1973,None,None,8 cylinders,fwd,gas,yellow,62476,None,clean,automatic,None,10000
ford taurus,2003,None,fair,None,None,gas,red,160000,None,clean,automatic,None,800
chevy tahoe ltz,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,25500
chevrolet silverado 1500 LS 3dr,1999,None,fair,None,4wd,gas,green,205000,full-size,clean,automatic,pickup,2000
buick lucerne cxl,2011,None,excellent,6 cylinders,fwd,gas,red,74665,full-size,clean,automatic,sedan,10500
Dodge Ram 1500,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,26500
Chevy venture,2002,None,good,6 cylinders,fwd,gas,grey,None,None,clean,automatic,None,700
kia sedona ex,2006,None,good,6 cylinders,fwd,gas,blue,154000,mid-size,clean,automatic,mini-van,4000
volkswagon jetta,2003,None,good,4 cylinders,None,gas,blue,212000,compact,clean,automatic,None,1500
Ford Explorer,2002,None,None,6 cylinders,4wd,gas,None,None,mid-size,clean,automatic,SUV,800
buick lesabre custom,2003,None,good,6 cylinders,fwd,gas,silver,244000,full-size,clean,automatic,None,1200
honda civic lx,2003,None,None,None,None,gas,None,None,None,clean,manual,None,3000
chevrolet 1500 silverado,1994,None,fair,8 cylinders,4wd,gas,grey,214000,full-size,clean,automatic,pickup,800
chevy trailblazer,2002,None,good,None,None,gas,None,164000,None,clean,automatic,None,2000
buick,2014,None,excellent,None,None,gas,custom,62500,None,clean,other,None,18500
Chevrolet,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
gmc sierra 2500hd,2015,None,None,None,None,diesel,None,None,None,rebuilt,automatic,None,47500
Gmc Sahara,2006,None,excellent,8 cylinders,4wd,gas,black,85000,full-size,clean,automatic,pickup,14000
Chevy Venture,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
plymouth,1936,None,fair,other,None,other,grey,None,None,clean,other,sedan,2000
dodge 2500,2012,None,None,None,None,diesel,None,None,None,lien,automatic,None,27500
ford taurus,2006,None,good,6 cylinders,fwd,gas,green,132000,mid-size,clean,automatic,sedan,2200
Ford f150,2001,None,fair,8 cylinders,4wd,gas,black,240000,None,clean,automatic,None,1800
chevy equinox,2007,None,good,4 cylinders,fwd,gas,black,176000,mid-size,lien,automatic,SUV,4800
ford f-150,2004,None,excellent,8 cylinders,4wd,gas,grey,147000,full-size,clean,automatic,None,8000
Ford F150,1994,None,fair,8 cylinders,rwd,gas,None,94617,None,clean,automatic,pickup,1200
mercury mountaineer,2000,None,good,8 cylinders,4wd,gas,None,210000,None,clean,automatic,None,1300
ford mustang convertible,2000,None,None,6 cylinders,None,gas,None,184000,None,salvage,manual,None,2500
Chevy HD 2500 4wd,2001,None,good,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,pickup,2999
international,1997,None,good,6 cylinders,fwd,diesel,None,None,None,clean,automatic,None,4000
Chevy,2017,None,None,None,None,gas,None,17000,None,clean,automatic,None,15000
Ford F 150,1998,None,fair,6 cylinders,rwd,gas,blue,None,None,clean,automatic,pickup,900
dodge caravan,2010,None,None,None,None,gas,white,156000,None,clean,manual,None,8500
gmc sierra 2500 hd,2005,None,fair,None,None,gas,None,None,None,clean,automatic,None,6000
Grand Prix,2007,2G2WP552X71118718,fair,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1000
Chevy 2500hd,2004,None,good,8 cylinders,4wd,diesel,red,177000,None,lien,automatic,None,15000
Silverado,2003,None,None,None,None,gas,None,None,None,clean,other,None,200
Ford Explorer sport trac,2008,None,good,None,None,gas,silver,114000,None,salvage,automatic,truck,8200
Any,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,300
mitsubishi eclipse spyder,1997,None,good,4 cylinders,fwd,gas,None,127000,None,clean,manual,None,1800
jeep wrangler,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,35000
lincoln navigator,1998,None,good,8 cylinders,fwd,gas,red,None,full-size,clean,automatic,SUV,1200
VW Jetta,2003,None,excellent,4 cylinders,fwd,diesel,silver,284355,None,clean,manual,wagon,4100
cadillac deville,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Mazda 3 hatchback,2007,None,None,4 cylinders,fwd,gas,red,173000,None,clean,manual,None,3000
Chevy Cheyenne 4x4,1998,None,good,8 cylinders,4wd,gas,blue,138394,full-size,clean,automatic,pickup,3000
chevrolet 2500 silverado,2003,None,None,None,None,gas,None,175000,None,clean,automatic,None,11500
gmc 2500 sierra,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6200
gmc 1500 suburban,1996,None,fair,8 cylinders,4wd,gas,purple,238000,full-size,clean,automatic,None,1500
Chey Astro Van,2002,None,good,6 cylinders,rwd,gas,brown,222000,mid-size,clean,automatic,van,2000
GMC 454 Vortex,2000,None,excellent,8 cylinders,rwd,gas,white,None,None,clean,automatic,van,7200
Pontiac firehawk,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,16500
lexus is 250,2008,JTHCK262182027363,excellent,6 cylinders,4wd,gas,red,58333,full-size,clean,automatic,sedan,11999
pontiac torrent,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
toyota celica gt,2000,None,fair,4 cylinders,fwd,gas,None,130000,None,clean,manual,None,1000
cj7 jeep,1978,None,None,None,None,gas,None,None,None,missing,automatic,None,4500
honda accord ex,2010,1HGCP2F74AA091182,excellent,4 cylinders,fwd,gas,grey,59857,None,clean,automatic,sedan,10499
chevy malibu classic,2004,None,good,4 cylinders,fwd,gas,white,193000,mid-size,clean,automatic,sedan,2300
chevrolet trailblazer,2006,None,good,6 cylinders,None,gas,white,260000,full-size,clean,automatic,SUV,2500
GMC 2500,1996,None,None,None,None,gas,None,156000,None,clean,automatic,None,2500
chevrolet silverado 2500hd,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,30000
379 peterbilt,1993,1XP5DB9XPN341752,good,6 cylinders,None,diesel,custom,713000,None,lien,manual,truck,25000
dodge ram 3500,2001,None,good,6 cylinders,4wd,diesel,blue,210000,full-size,clean,automatic,pickup,8500
chevrolet 1500 silverado,2008,None,good,8 cylinders,4wd,gas,brown,117000,full-size,clean,automatic,truck,13500
Chevy,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,17700
ford mustang gt,1991,None,good,8 cylinders,rwd,gas,black,98000,None,clean,manual,None,3500
chevy c10,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Dodge ram 1500 big horn,2014,None,like new,8 cylinders,4wd,gas,custom,35000,full-size,clean,automatic,pickup,32000
chevrolet 3500,2002,None,good,8 cylinders,4wd,diesel,red,101000,None,clean,automatic,truck,12900
honda civic,2006,1HGFA16836L121074,excellent,4 cylinders,fwd,gas,silver,142609,compact,clean,automatic,sedan,4200
Ford Fusion,2007,None,excellent,6 cylinders,fwd,gas,red,139669,mid-size,clean,automatic,sedan,4850
gmc 1500 sierra,2000,None,good,8 cylinders,4wd,gas,silver,219305,full-size,clean,automatic,truck,5400
Chevy,2009,None,excellent,4 cylinders,fwd,gas,black,112000,mid-size,clean,automatic,sedan,3000
dodge durango,2006,None,good,8 cylinders,4wd,gas,blue,139501,None,clean,automatic,SUV,2800
dodge journey,2011,None,excellent,6 cylinders,None,gas,blue,84000,mid-size,clean,automatic,SUV,11000
gmc sierra 2500 hd,2004,None,good,6 cylinders,4wd,diesel,black,230000,full-size,lien,automatic,truck,12000
Chevrolet Cavalier LS Sport,2003,None,fair,4 cylinders,fwd,gas,custom,154693,None,clean,automatic,coupe,950
F 250,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
dodge sprinter 2500,2005,None,excellent,4 cylinders,rwd,diesel,None,260,full-size,clean,automatic,None,8800
jeep wrangler,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,35000
ford f-150,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,675
chevrolet malibu maxx,2007,None,good,None,None,gas,white,190000,mid-size,clean,manual,None,2500
buick lucerne cxl,2009,None,excellent,None,None,gas,None,36040,None,clean,automatic,None,9900
Freightliner,2005,None,None,None,None,diesel,None,None,None,clean,manual,None,19000
oldsmobile cutlass ciera,1996,None,excellent,None,fwd,gas,brown,90000,None,clean,automatic,None,2500
Jeep Grand Cherokee Laredo,2006,None,like new,8 cylinders,rwd,gas,white,125200,full-size,clean,automatic,SUV,100
chrysler 200,2015,None,excellent,4 cylinders,fwd,gas,white,49652,compact,lien,automatic,sedan,14800
INTERNATIONAL,1955,None,good,6 cylinders,rwd,gas,red,77000,None,clean,manual,None,2800
chevy camaro,1995,None,good,None,None,gas,None,None,None,clean,automatic,None,500
jeep wrangler sahara,2015,None,None,None,None,gas,None,34500,None,clean,automatic,None,31750
Chevrolet C-20,1983,None,good,8 cylinders,4wd,gas,None,46000,None,clean,automatic,pickup,5500
pontiac grand am,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ford Edge SEL,2014,None,excellent,6 cylinders,fwd,gas,red,41800,mid-size,clean,automatic,None,18500
Dodge D100,1973,None,fair,None,None,gas,None,None,None,clean,automatic,None,1000
Ford Mustang,1995,None,None,None,None,gas,None,None,None,clean,manual,None,5500
Ford Focus,2001,None,fair,4 cylinders,fwd,gas,None,200000,None,clean,automatic,sedan,850
olds cutlass supreme,1985,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,4400
gmc sonoma,2002,None,fair,None,4wd,gas,None,185000,None,clean,automatic,None,1700
chevy suburban,2011,None,like new,8 cylinders,4wd,gas,white,149000,None,clean,automatic,None,21500
Ram 1500,2006,None,excellent,8 cylinders,4wd,gas,blue,None,None,salvage,automatic,None,9000
buick regal,2001,None,good,6 cylinders,fwd,gas,red,None,compact,clean,automatic,None,2000
Ram 1500,2012,None,None,None,None,gas,None,78000,None,clean,automatic,None,18500
chrysler 300c hemi,2006,None,like new,8 cylinders,rwd,gas,silver,132000,full-size,clean,automatic,sedan,5000
Gmc seirra SLE,2007,None,good,8 cylinders,4wd,gas,blue,200000,full-size,lien,automatic,None,11000
2001 saturn,2001,None,None,None,None,gas,None,None,None,clean,manual,None,1000
jeep wrangler sport,2013,None,excellent,6 cylinders,4wd,gas,silver,80200,mid-size,clean,automatic,offroad,17000
chevrolet impala,2000,None,good,6 cylinders,fwd,gas,white,212580,full-size,clean,automatic,sedan,1100
chevrolet 1500 silverado,2002,None,good,8 cylinders,rwd,gas,blue,130000,full-size,clean,automatic,pickup,5600
Freightliner Columbia 120,2009,1FVXA7CG29DAD1093,None,None,None,diesel,None,None,None,clean,manual,None,27900
ford f-250,2008,None,good,8 cylinders,4wd,diesel,None,None,None,lien,automatic,None,20000
Ford F-350,1996,None,fair,8 cylinders,4wd,diesel,None,245300,None,rebuilt,manual,pickup,4000
gmc acadia awd,2009,None,excellent,6 cylinders,4wd,gas,None,163000,None,clean,automatic,None,7000
ford edge limited,2013,None,excellent,6 cylinders,4wd,gas,white,93086,None,clean,automatic,None,15900
grand prix,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,300
dodge dart,1963,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
ford ranger,2003,None,fair,None,None,gas,None,None,None,clean,automatic,pickup,1500
chrysler pacifica,2005,None,None,None,None,gas,None,127000,None,clean,automatic,None,3800
Jeep grand Cherokee,2011,None,like new,6 cylinders,4wd,gas,None,114999,None,lien,automatic,None,16500
ford f250 f-250 utility truck,2002,None,fair,8 cylinders,rwd,gas,blue,138000,full-size,clean,automatic,van,1700
chrysler 300c,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Ford,2000,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,van,1200
buick lesabre,1998,None,good,6 cylinders,fwd,gas,blue,99400,full-size,clean,automatic,sedan,1250
Ford F150 Platinum,2015,None,like new,8 cylinders,4wd,gas,red,19700,full-size,lien,automatic,truck,44000
gmc 1500 yukon denali,2000,None,good,8 cylinders,4wd,gas,None,168000,None,rebuilt,automatic,None,1200
ford explorer,2003,None,None,6 cylinders,4wd,gas,brown,169000,None,clean,automatic,SUV,1400
gmc yukon,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,21500
Pontiac Grand Prix GT,2006,None,good,6 cylinders,fwd,gas,red,241000,mid-size,clean,automatic,sedan,2900
chevy blazer,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
crosley,1951,VC 30208,None,None,None,gas,None,38500,None,clean,manual,None,2800
dodge ram 1500 4x4,2014,None,excellent,8 cylinders,4wd,gas,silver,58000,full-size,lien,automatic,pickup,24500
jeep wrangler,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,350
ford  f150 4x4,2001,None,good,8 cylinders,fwd,gas,blue,300000,full-size,clean,automatic,pickup,1200
chevrolet chevelle ss,1971,None,excellent,8 cylinders,rwd,gas,None,54000,None,clean,automatic,None,19000
Chevy Cobalt LT,2006,None,good,None,None,gas,None,132000,None,clean,automatic,None,1950
dodge avenger,2010,Clean,excellent,4 cylinders,fwd,gas,red,86000,mid-size,clean,manual,sedan,5500
honda civic lx,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2750
chevy 2500hd,2007,None,None,None,None,diesel,None,89000,None,clean,automatic,None,30000
gmc jimmy,1996,1GKDT13W1T2526584,fair,6 cylinders,4wd,gas,blue,298700,full-size,clean,automatic,truck,850
vw sand rail,1968,None,good,4 cylinders,rwd,gas,None,None,None,clean,manual,offroad,3000
