make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Infiniti J30,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2350
Jeep wrangler,2008,None,excellent,6 cylinders,4wd,gas,blue,112,full-size,clean,manual,truck,11900
Ford f250,1995,None,fair,None,None,gas,None,None,None,missing,automatic,None,1500
Ford Focus,2014,None,excellent,4 cylinders,fwd,gas,red,50,mid-size,clean,automatic,sedan,5900
chrysler pt cruiser,2009,None,excellent,4 cylinders,fwd,gas,blue,83,mid-size,clean,automatic,SUV,2895
Toyota Sienna,2012,5TDXK3DC6CS191102,like new,6 cylinders,fwd,gas,grey,86684,None,clean,automatic,None,19400
Buick Enclave,2016,5GAKRBKDXGJ300998,like new,6 cylinders,fwd,gas,silver,25037,None,clean,automatic,None,28900
Gmc Acadia Limited SLT,2017,1GKKRSKD5HJ207083,like new,6 cylinders,None,gas,silver,441,None,clean,automatic,None,32500
nissan altima,2006,None,good,4 cylinders,None,gas,silver,None,None,clean,automatic,None,3
Lexus RX350,2015,2T2ZK1BAXFC185021,like new,6 cylinders,fwd,gas,black,28686,None,clean,automatic,None,28900
Nissan Sentra,2017,3N1AB7AP1HY273987,like new,4 cylinders,fwd,gas,grey,7950,None,clean,automatic,None,15900
Ford Escape,2017,1FMCU0JDXHUB91428,like new,4 cylinders,fwd,gas,None,484,None,clean,automatic,None,22900
Chevrolet Malibu,2016,1G1ZE5ST7GF308943,like new,4 cylinders,fwd,gas,white,9000,None,clean,automatic,None,16900
Chrysler Pacifica,2017,2C4RC1BG9HR756717,like new,6 cylinders,fwd,gas,None,12723,None,clean,automatic,None,26900
Ford Focus,2015,1FADP3F28FL231376,None,4 cylinders,None,gas,red,17168,None,clean,automatic,None,11900
Chevrolet Equinox,2017,2GNFLFEK2H6159868,like new,4 cylinders,4wd,gas,silver,2330,None,clean,automatic,None,20900
Bmw 428i,2014,WBA3N9C50EK244606,like new,4 cylinders,4wd,gas,white,74000,None,clean,automatic,None,20500
Nissan Pathfinder,2014,5N1AR2MM2EC684649,like new,6 cylinders,4wd,gas,grey,48604,None,clean,automatic,None,17900
Chevrolet Malibu,2016,1G1ZB5ST7GF178218,like new,4 cylinders,fwd,gas,white,2857,None,clean,automatic,None,15500
Ford Fusion SE,2017,3FA6P0HDSHR307078,like new,4 cylinders,fwd,gas,white,4211,None,clean,automatic,None,19900
Infiniti Q50,2017,JN1EV7AR0HM834872,like new,6 cylinders,4wd,gas,silver,27084,None,clean,automatic,None,30900
Ford F-150,2011,1FTFW1R66BFC92789,like new,8 cylinders,4wd,gas,silver,138347,None,clean,automatic,None,29900
1500 ram,2015,1C6RR7LT3FS689046,like new,8 cylinders,4wd,gas,red,31250,None,clean,automatic,None,31900
Ford Edge,2016,2FMPK3G92GBB83808,like new,4 cylinders,fwd,gas,blue,10586,None,clean,automatic,None,19900
Chevrolet Silverado,2015,1GCVKPEC8FZ177038,like new,8 cylinders,4wd,gas,white,84989,None,clean,automatic,None,20900
International,1987,None,good,8 cylinders,rwd,diesel,green,127000,None,clean,manual,None,8500
ford f-150,2011,1FTFW1EV6AFB88055,like new,8 cylinders,4wd,gas,black,97597,None,clean,automatic,None,24900
volvo,2007,None,excellent,None,None,diesel,white,840,None,clean,manual,None,23000
chevy express 2500,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3950
honda crv awd,2002,None,excellent,4 cylinders,4wd,gas,None,138000,None,clean,automatic,None,3900
freightliner,2006,None,excellent,None,None,diesel,None,None,None,clean,manual,None,26000
ford fiesta,2013,None,excellent,4 cylinders,None,gas,None,99,None,clean,automatic,None,4500
ford taurus se,2007,None,excellent,6 cylinders,None,gas,silver,None,None,clean,automatic,None,2550
freighliner,2000,None,None,None,None,diesel,None,40,None,clean,manual,None,10000
Ford Taurus,2005,1FAFP53UX5A259362,None,None,None,gas,None,74495,None,clean,automatic,None,3500
Mercedes-Benz,2013,None,like new,6 cylinders,4wd,gas,black,44000,full-size,clean,automatic,SUV,30000
CAMARO,2012,None,like new,None,None,gas,None,53200,None,clean,automatic,coupe,11500
Hyundai Entourage Ltd,2008,KNDMC233X86046681,excellent,6 cylinders,None,gas,red,145000,full-size,clean,automatic,van,3995
Morgan GVMD10326102,2012,MWI47654-004,None,None,None,diesel,None,None,None,clean,automatic,None,12000
Hino,2008,None,excellent,None,None,diesel,orange,225500,None,clean,automatic,None,8000
Toyota tundra,2007,None,good,8 cylinders,4wd,gas,blue,163000,None,rebuilt,automatic,pickup,12500
CHEVROLET GMT-400,1988,None,good,None,None,gas,custom,95000,None,clean,automatic,pickup,975
Hyundai Entourage Ltd,2008,KNDMC233X86046681,excellent,6 cylinders,None,gas,red,145000,full-size,clean,automatic,van,3995
Audi,2015,None,like new,other,4wd,gas,black,42300,full-size,clean,automatic,SUV,29300
PORSCHE BOXTER,2007,None,like new,None,None,gas,None,72200,None,clean,manual,coupe,10000
Toyota Yaris,2007,None,good,4 cylinders,None,gas,blue,126000,full-size,clean,automatic,sedan,2500
acura tl,2006,None,excellent,6 cylinders,fwd,gas,None,90000,None,rebuilt,automatic,sedan,5900
volkswagen jetta se,2013,None,None,None,None,gas,None,70618,None,clean,automatic,None,8698
honda crv,2005,JHLRD78985C024434,good,4 cylinders,4wd,gas,black,190000,None,clean,automatic,SUV,4500
gmc 3500 454 engine,1994,None,None,None,None,gas,None,138000,None,clean,automatic,None,4300
E350,2010,WDDHF8HB3AA248654,excellent,6 cylinders,None,gas,black,73470,None,clean,automatic,sedan,15370
dodge ram,2003,None,excellent,8 cylinders,rwd,gas,blue,175000,full-size,clean,automatic,pickup,4000
vw beetle bug,2000,None,good,None,None,gas,white,140000,None,clean,automatic,None,2700
toyota rav 4,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
pontiac grand am,2004,None,fair,4 cylinders,fwd,gas,silver,132000,mid-size,clean,automatic,sedan,899
Dodge Journey,2016,3C4PDDEG2GT180028,None,None,None,gas,None,19419,None,clean,automatic,None,22995
jeep grand cherokee laredo,1994,None,excellent,6 cylinders,4wd,gas,green,150,mid-size,clean,automatic,SUV,1795
Chevy astro,2005,None,good,6 cylinders,rwd,gas,white,None,mid-size,clean,automatic,van,1500
Mercedes Benz C230,2003,WDBRN40J23A455941,None,4 cylinders,None,gas,black,161872,None,clean,automatic,None,2600
acura rsx,2002,JH4DC54822C016402,None,4 cylinders,fwd,gas,silver,150605,None,clean,automatic,None,2500
ford expedition,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
ford ltd,1972,None,None,None,None,gas,None,72000,None,clean,automatic,None,2700
ford f-150,2011,None,excellent,8 cylinders,4wd,gas,white,98000,full-size,clean,automatic,pickup,9800
acura mdx,2016,5FRYD4H45GB009471,excellent,6 cylinders,4wd,gas,black,57619,full-size,clean,automatic,SUV,33492
hyundai elantra gls,2007,KMHDU46D57U107471,good,4 cylinders,fwd,gas,brown,165250,compact,clean,automatic,sedan,2300
chrysler pt cruiser touring 4dr,2006,None,like new,4 cylinders,fwd,gas,black,None,mid-size,clean,manual,SUV,2500
plymouth roadrunner,1969,7500,good,8 cylinders,rwd,gas,orange,76000,mid-size,clean,automatic,coupe,7500
Honda Civic LX,2004,None,None,None,None,gas,None,118,None,clean,automatic,None,500
dodge charger,1967,7500,good,8 cylinders,rwd,gas,red,68000,mid-size,clean,automatic,coupe,7500
FORD E150 CARGO,1997,None,good,6 cylinders,rwd,gas,white,167,full-size,clean,automatic,van,1995
Toyota Tundra SR5,2002,None,excellent,8 cylinders,None,gas,None,140000,None,clean,automatic,None,4600
Ford F 150,1996,None,good,6 cylinders,rwd,gas,custom,None,full-size,clean,manual,None,1500
camaro,1996,None,None,None,None,gas,None,None,None,clean,manual,None,700
Chevy Apache,1961,None,None,None,None,gas,None,None,None,clean,manual,None,1750
audi a6 quattro,2007,None,good,8 cylinders,4wd,gas,grey,172000,full-size,clean,automatic,sedan,8500
pontiac fiero,1984,None,like new,4 cylinders,None,gas,None,41000,None,clean,manual,None,6500
mitsubishi lancer evolution gsr,2003,None,None,None,None,gas,None,None,None,clean,manual,None,9500
international,2000,None,excellent,None,None,diesel,orange,151500,None,clean,automatic,None,6500
infiniti g37xs,2012,None,excellent,6 cylinders,4wd,gas,white,63000,full-size,clean,automatic,sedan,16995
gmc savana,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5300
Ford Ranger,1996,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,700
Nissan Maxima SE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2018
Jeep,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
very clean leather,2005,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,sedan,1000
acura mdx,2016,5FRYD4H42GB020590,excellent,6 cylinders,4wd,gas,silver,93892,full-size,clean,automatic,SUV,36719
gmc 2500 suburban,1999,None,good,8 cylinders,4wd,gas,black,222000,full-size,clean,automatic,truck,3800
BMW X5,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Chevrolet Trax,2015,KL7CJLSB5FB205852,None,None,None,gas,None,5013,None,clean,automatic,None,15995
ford mustang,1999,None,fair,6 cylinders,rwd,gas,red,210000,compact,clean,automatic,coupe,1200
bmw 325i,2006,None,good,None,None,gas,None,None,None,clean,automatic,None,3200
Chevrolet,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
audi s4,2005,None,None,8 cylinders,4wd,gas,silver,144000,None,clean,manual,None,6000
ford explorer eddie bauer,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,2500
saab 9-3 convertible,2006,None,excellent,6 cylinders,fwd,gas,None,112686,mid-size,clean,automatic,convertible,6995
chevrolet equinox,2011,None,like new,None,fwd,gas,black,96189,None,clean,automatic,SUV,10995
Corvette Z06,2004,None,None,None,None,gas,None,None,None,rebuilt,manual,None,19500
Nissan Sentra,2013,None,like new,4 cylinders,fwd,gas,grey,43000,mid-size,clean,automatic,sedan,8995
CD Car Stereo,2005,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,sedan,1000
Ford,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,850
chrysler sebring,2002,None,fair,6 cylinders,fwd,gas,black,261030,compact,clean,automatic,coupe,1000
nissan murano,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
Dodge Ram 2500,2010,None,excellent,6 cylinders,4wd,diesel,white,112500,full-size,clean,manual,pickup,31500
nissan sentra,2005,None,None,None,None,gas,None,121059,None,clean,automatic,None,1800
hyundai santa fe limited,2006,None,None,None,None,gas,None,140,None,clean,automatic,None,1799
ford mustang,1966,None,excellent,8 cylinders,rwd,gas,red,None,None,clean,manual,None,27000
cadillac deville,1999,None,like new,None,None,gas,None,None,None,clean,automatic,None,2500
volkswagen passat,2013,None,excellent,5 cylinders,fwd,gas,white,113000,full-size,clean,automatic,sedan,6500
chevrolet p30,1994,1GBKH32K7R3309725,excellent,8 cylinders,rwd,gas,white,48267,None,clean,automatic,van,4900
gmc envoy,2007,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,4700
jeep commander,2006,None,None,None,None,gas,black,128503,None,clean,automatic,None,2500
mitsubishi outlander,2003,JA4LX31G43U108179,fair,None,fwd,gas,black,150731,mid-size,clean,automatic,None,1500
nissan sentra,2008,None,good,4 cylinders,fwd,gas,white,136000,None,clean,automatic,None,3000
chevrolet tahoe 1500,2003,1GNEK13T93J296511,excellent,8 cylinders,4wd,gas,black,114905,None,clean,automatic,None,6200
porsche boxster,2000,None,fair,6 cylinders,rwd,gas,silver,72000,compact,clean,automatic,convertible,4500
chevrolet impala,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Chevy Malibu,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
mazda mpv,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,300
chevrolet sonic,2012,1G1JESB4C4198654,like new,None,None,gas,black,55000,None,clean,automatic,None,7100
Kia soul,2013,None,excellent,4 cylinders,fwd,gas,custom,108000,full-size,clean,automatic,hatchback,6500
ford expedition eddie bauer,2007,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,6800
mercury grand marquis,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
cadillac sedan de ville,1975,None,like new,8 cylinders,None,gas,white,35000,full-size,clean,automatic,sedan,18000
toyota tacoma,2015,3TMLU4EN2FM19891,excellent,6 cylinders,4wd,gas,white,46947,full-size,clean,automatic,pickup,28999
Chevrolet C2500,1988,None,fair,8 cylinders,rwd,gas,brown,166000,full-size,clean,automatic,pickup,1800
GMC Envoy SLE,2002,None,good,6 cylinders,None,gas,None,166000,None,clean,automatic,None,2500
Dodge ram,1998,None,None,None,None,gas,None,133000,None,clean,automatic,None,1
Mini Cooper s,2007,None,excellent,4 cylinders,fwd,gas,grey,108000,sub-compact,clean,manual,None,5500
Honda Accord,2003,None,None,None,None,gas,None,174000,None,clean,manual,None,2600
volkswagen gti,2003,None,None,None,None,gas,None,None,None,clean,manual,None,850
pontiac vibe,2003,5Y2SL62853Z422867,None,None,None,gas,None,107000,None,clean,automatic,None,2599
Plymouth,1947,None,None,None,None,gas,None,None,None,clean,manual,None,1750
acura mdx,2015,5FRYD4H86FB019069,excellent,6 cylinders,4wd,gas,silver,36876,full-size,clean,automatic,SUV,37236
GMC Canyon SLE Crew 4x4,2016,1GTG6CE3XG1124622,like new,6 cylinders,4wd,gas,black,30919,mid-size,clean,automatic,pickup,28900
bmw 550i,2011,None,excellent,8 cylinders,rwd,gas,blue,105000,full-size,clean,automatic,sedan,12900
Ford F350,2003,None,good,8 cylinders,4wd,diesel,black,209000,full-size,clean,automatic,pickup,13995
Chrysler Crossfire,2005,None,excellent,6 cylinders,rwd,gas,black,92777,compact,clean,automatic,hatchback,7995
TOYOTA COROLA /S/LE,2012,None,excellent,4 cylinders,None,gas,black,51000,compact,clean,automatic,sedan,10500
lincoln continental,2001,None,fair,8 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1300
Dodge neon,2002,None,good,4 cylinders,fwd,gas,red,150000,compact,clean,automatic,sedan,1600
Honda Accord LX,2004,None,excellent,4 cylinders,fwd,gas,None,96016,full-size,clean,automatic,sedan,5495
toyota corolla,2002,None,good,4 cylinders,None,gas,None,None,None,clean,manual,None,1300
honda oddysey,2005,None,good,6 cylinders,fwd,gas,blue,130000,None,clean,automatic,mini-van,4200
bmw 325i,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevrolet camaro,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,38500
bmw x3 3.0i,2006,None,excellent,6 cylinders,4wd,gas,custom,119000,mid-size,clean,automatic,None,8000
Mercedes clk 430,1999,None,excellent,None,rwd,gas,white,109000,mid-size,clean,automatic,coupe,7600
bmw 328i,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,10900
Ford superduty,1989,None,None,None,None,gas,None,67000,None,clean,manual,None,9000
mitsubishi mirage,2014,None,excellent,3 cylinders,fwd,gas,silver,76000,sub-compact,clean,manual,sedan,3500
Subaru Impreza WRX STI,2007,None,like new,4 cylinders,4wd,gas,blue,90000,None,clean,manual,None,20000
Dodge Grand Caravan,2005,None,None,None,None,gas,None,102564,None,clean,automatic,None,1300
HONDA CIVIC,2003,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,manual,None,2700
gmc 1500 yukon denali xl,2003,None,excellent,8 cylinders,None,gas,None,135625,None,clean,automatic,None,7999
CHEVY IMPALA,2008,None,like new,6 cylinders,None,gas,None,116326,None,clean,automatic,None,5999
VW JETTA,2001,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,2900
chevy silverado 2500hd,2007,None,like new,6 cylinders,None,gas,None,138652,None,clean,automatic,None,7999
Olds Cierra,1996,None,None,None,None,gas,None,70000,None,clean,automatic,None,1500
chevy cobalt,2007,None,None,None,None,gas,None,None,None,clean,manual,None,3500
honda odyssey,2015,5FNRL5H69FB030757,excellent,6 cylinders,None,gas,black,49285,full-size,clean,automatic,mini-van,249911
honda cr-v,2008,None,None,None,None,gas,None,80300,None,clean,automatic,None,1500
Volkswagen Jetta,2011,None,excellent,4 cylinders,fwd,gas,black,83242,None,clean,manual,None,7500
ford f150 xlt,2008,None,None,None,4wd,gas,None,140000,None,clean,automatic,None,6900
Honda Crv,2002,None,None,4 cylinders,4wd,gas,silver,125,full-size,clean,automatic,SUV,3600
Pontiac Grand Ville,1975,2r67w5p178627,excellent,8 cylinders,rwd,gas,black,164000,full-size,clean,automatic,None,29995
Mitsubushi Galant,2001,None,fair,6 cylinders,fwd,gas,silver,None,compact,clean,automatic,sedan,950
mercedes-benz,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,18500
pontiac bonneville,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1350
mitsubishi galant,2007,None,excellent,6 cylinders,fwd,gas,black,135393,None,clean,automatic,None,4450
Chevelle,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,28000
toyota corola,2010,None,excellent,4 cylinders,fwd,gas,silver,115000,mid-size,clean,automatic,sedan,5500
lincoln town car signature,1999,None,None,None,None,gas,None,125300,None,clean,automatic,None,2400
gmc envoy,2003,None,None,None,None,gas,None,140000,None,clean,automatic,None,2900
Chevrolet Malibu,2012,None,excellent,4 cylinders,None,gas,brown,58800,None,clean,automatic,sedan,8800
GMC Acadia SLT,2010,None,excellent,6 cylinders,4wd,gas,silver,78500,None,clean,automatic,None,12000
pontiac g6,2007,None,None,None,None,gas,None,128000,None,clean,automatic,None,2999
ford ranger,2010,None,None,None,None,gas,None,247000,None,clean,automatic,None,4999
dodge dakota slt,2006,None,None,None,4wd,gas,None,155000,None,clean,automatic,None,5999
ford f-150 lariat,2003,None,None,None,4wd,gas,None,180000,None,clean,automatic,None,6500
bmw 740i,2001,None,None,None,None,gas,None,95000,None,clean,automatic,None,4200
Jeep wrangler,2008,None,excellent,6 cylinders,4wd,gas,blue,112,full-size,clean,manual,truck,11900
lexus lx 470 4dr suv,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Ford Mustang Gt,2007,None,excellent,8 cylinders,rwd,gas,grey,68000,None,clean,automatic,None,19500
lexus es 300,1999,None,None,None,None,gas,None,145000,None,clean,automatic,None,2999
Mitsubishi mobtero sport,2001,JA4MT21H21P059613,None,6 cylinders,4wd,gas,blue,163,None,clean,automatic,None,1700
GMC W4500,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,15900
Chevy Malibu maxx LS,2004,None,None,None,None,gas,None,198000,None,clean,automatic,None,1999
toyota prius v,2012,None,excellent,4 cylinders,fwd,hybrid,black,165786,None,clean,automatic,None,7199
toyota prius,2008,None,excellent,None,None,hybrid,blue,160000,None,clean,automatic,None,4500
chevy cobalt,2007,None,None,None,None,gas,None,None,None,clean,manual,None,3500
jetta sedan volkswagen,2013,None,excellent,5 cylinders,fwd,gas,custom,63000,full-size,clean,automatic,sedan,6900
toyota highlander,2004,None,good,4 cylinders,fwd,gas,None,200000,None,clean,automatic,SUV,2600
nissan altima,2009,None,None,None,None,gas,None,105000,None,clean,automatic,None,5999
chrysler pt cruiser,2006,None,None,None,None,gas,None,133000,None,clean,manual,None,1999
ford f250 super duty,1999,None,None,None,None,gas,None,91000,None,clean,automatic,None,5999
toyota highlander,2005,None,None,None,None,gas,None,155000,None,clean,automatic,None,5900
chevy cobalt,2007,None,None,None,None,gas,None,None,None,clean,manual,None,3500
toyota tacoma,2004,None,None,None,None,gas,None,141000,None,clean,manual,None,4900
Nissan Quest,2006,None,None,None,None,gas,None,90000,None,clean,automatic,None,4499
gmc sierra 1500,2003,None,good,None,None,gas,black,153000,None,clean,automatic,truck,9000
Chevrolet chevelle SS,1970,None,excellent,8 cylinders,None,gas,None,None,None,clean,manual,coupe,45000
Toyota Camry LE,2007,None,good,4 cylinders,fwd,gas,red,148000,mid-size,clean,automatic,sedan,4000
chevy cruze,2011,None,excellent,4 cylinders,fwd,gas,silver,120400,None,clean,automatic,None,4600
ford f250,2005,None,good,8 cylinders,4wd,gas,grey,180000,full-size,clean,automatic,pickup,3500
Hyundai Sonata,2016,None,good,4 cylinders,fwd,gas,white,98000,mid-size,clean,automatic,sedan,9900
Ford Focus SE 44Doors hatchback,2013,None,good,4 cylinders,fwd,gas,red,132000,mid-size,clean,automatic,hatchback,4800
chevy cobalt,2007,None,None,None,None,gas,None,None,None,clean,manual,None,3500
bmw x5 3.0i,2008,None,good,6 cylinders,4wd,gas,blue,140000,mid-size,clean,automatic,SUV,7700
pontiac grand am,2004,None,None,6 cylinders,fwd,gas,red,117000,None,clean,automatic,None,2600
chevy cobalt,2007,None,None,None,None,gas,None,None,None,clean,manual,None,3500
mercedes-benz s430,2004,None,excellent,None,None,gas,black,120000,None,clean,automatic,None,4700
Hyundai Sonata,2012,None,None,4 cylinders,fwd,gas,black,149000,mid-size,clean,automatic,sedan,5600
toyota camry le 4dr sedan,2003,None,good,4 cylinders,fwd,gas,red,124000,None,clean,automatic,None,2900
Acura TL,2005,None,None,6 cylinders,fwd,gas,black,145000,None,clean,manual,sedan,7900
hyundai sonata gls 4dr sedan,2013,None,good,None,None,gas,grey,67900,None,clean,automatic,sedan,9500
Maserati,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,37500
toyota sienna,2015,5TDYK3DC6FS563594,excellent,6 cylinders,None,gas,black,36256,full-size,clean,automatic,mini-van,28244
mini cooper,2007,None,good,4 cylinders,fwd,gas,blue,136000,mid-size,clean,automatic,coupe,2900
vw passat 2.5,2014,None,good,5 cylinders,fwd,gas,blue,52000,mid-size,clean,automatic,sedan,8200
toyota rav4,2006,None,excellent,None,4wd,gas,red,95000,full-size,clean,automatic,offroad,6700
mazda 3,2007,None,excellent,None,fwd,gas,red,100000,full-size,clean,manual,sedan,4400
Ford Expedition EL Limited 4WD,2012,1FMJK2A59CEF04764,None,None,None,gas,None,132367,None,clean,automatic,None,16900
chevrolet impala,2010,2G1WB5EK1A1176873,excellent,6 cylinders,fwd,gas,None,118000,None,clean,automatic,sedan,5500
toyota corolla le 4dr sedan,2010,None,excellent,4 cylinders,fwd,gas,brown,97200,full-size,clean,automatic,sedan,5900
FORD FUSION SEL,2009,None,good,6 cylinders,fwd,gas,black,118700,mid-size,clean,automatic,sedan,6400
ford ranger,2005,None,excellent,None,4wd,gas,brown,97000,full-size,clean,automatic,pickup,3700
buick rendevous,2004,None,None,None,None,gas,None,152000,None,clean,automatic,None,2999
chrysler 300c hemi,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
toyota scion tc,2005,None,excellent,4 cylinders,fwd,gas,black,96000,full-size,clean,automatic,sedan,4100
nissan altima,2012,1N4AL2AP5CC224263,excellent,4 cylinders,fwd,gas,None,96000,None,clean,automatic,sedan,7250
nissan altima,2006,None,like new,4 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,2200
chevrolet,1981,None,None,None,None,gas,None,None,None,clean,manual,None,5000
mini cooper s,2007,None,excellent,4 cylinders,fwd,gas,black,125000,sub-compact,clean,automatic,coupe,5500
nissan altima,2013,None,excellent,4 cylinders,fwd,gas,None,106000,None,clean,automatic,sedan,7900
Scion tC Base,2010,None,excellent,4 cylinders,fwd,gas,white,113723,compact,clean,manual,coupe,6495
Ferrari 360 spider,2003,None,excellent,8 cylinders,rwd,gas,silver,18000,mid-size,clean,manual,convertible,114900
ford focus ses,2006,None,excellent,4 cylinders,fwd,gas,None,122000,None,clean,automatic,hatchback,3950
ford fusion se 4dr sedan,2011,None,good,4 cylinders,fwd,gas,grey,130000,mid-size,clean,automatic,sedan,4950
nissan altima 2.5,2008,None,excellent,None,None,gas,black,146000,None,clean,automatic,None,4500
mercedes-benz c-class c320 4dr s,2004,None,excellent,None,fwd,gas,brown,160000,compact,clean,automatic,sedan,3800
chrysler town and country,2006,None,excellent,6 cylinders,fwd,gas,red,110000,None,clean,automatic,mini-van,1100
nissan murano,2009,None,excellent,6 cylinders,4wd,gas,grey,121000,full-size,clean,automatic,SUV,7500
chevy,2001,None,None,None,None,gas,black,None,None,clean,automatic,None,1000
chevrolet venture,2001,None,excellent,6 cylinders,None,gas,None,77000,None,clean,automatic,None,2750
hyundai elantra,2013,None,new,4 cylinders,fwd,gas,black,None,compact,salvage,automatic,None,9500
mitsubishi eclipse gt,2003,None,None,6 cylinders,None,gas,black,104000,None,clean,automatic,coupe,3250
mercedes benz e350,2007,None,excellent,6 cylinders,4wd,gas,black,114000,full-size,clean,automatic,sedan,6900
BMW,2014,None,like new,6 cylinders,4wd,gas,white,25100,mid-size,clean,automatic,sedan,35750
buick lesabre,2002,None,None,None,None,gas,None,170000,None,clean,automatic,None,1750
chevy impala lt,2010,None,good,6 cylinders,fwd,gas,blue,None,None,clean,automatic,None,3400
toyota camry le,2004,None,None,None,None,gas,None,None,None,clean,automatic,sedan,2000
chrysler prowler roadster,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,29800
toyota corolla le 4dr sedan,2009,1NXBU40E69Z141009,excellent,4 cylinders,fwd,gas,None,131000,None,clean,automatic,sedan,5400
ford expedition xlt,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
nissan altima,2006,None,excellent,6 cylinders,fwd,gas,black,146000,mid-size,clean,automatic,sedan,3300
dodge ram 1500,2002,None,fair,8 cylinders,4wd,gas,blue,128000,full-size,clean,automatic,pickup,1750
ford f-150 supercrew,2002,None,good,8 cylinders,4wd,gas,black,201000,full-size,clean,automatic,pickup,4500
Bmw e60 m5,2007,None,excellent,10 cylinders,rwd,gas,red,113453,full-size,rebuilt,other,sedan,13500
chevrolet malibu,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2999
honda oddysey,2006,None,excellent,6 cylinders,None,gas,None,160000,None,clean,automatic,None,4500
ford mustang convertible,2000,None,good,6 cylinders,rwd,gas,black,90000,mid-size,clean,automatic,convertible,2600
nissan altima,2012,None,excellent,4 cylinders,fwd,gas,silver,99000,full-size,clean,automatic,None,5495
nissan altima,2005,None,excellent,6 cylinders,fwd,gas,brown,160000,full-size,clean,automatic,None,3495
volkswagen golf,2012,None,excellent,4 cylinders,4wd,gas,None,72500,None,clean,manual,None,18450
TOYOTA CAMRY LE,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,800
passat volkswagen,2013,None,excellent,5 cylinders,fwd,gas,white,90000,full-size,clean,automatic,sedan,6900
Dodge Ram 1500,2007,1D7HA18P57J599432,None,None,None,gas,None,147095,None,clean,automatic,None,8700
dodge ram 2500,2005,None,good,8 cylinders,4wd,diesel,black,None,None,salvage,automatic,None,13000
ford freestar minivan,2005,None,good,6 cylinders,fwd,gas,blue,120000,mid-size,clean,automatic,mini-van,2500
GMC Yukon,2001,None,good,8 cylinders,4wd,gas,black,256000,None,clean,automatic,SUV,3250
honda oddysey,2002,None,excellent,6 cylinders,None,gas,None,130000,None,clean,automatic,mini-van,2900
Lincoln LS,2005,None,None,8 cylinders,rwd,gas,None,140000,None,missing,automatic,None,500
Hyundai entourage,2007,None,None,None,None,gas,None,162000,None,clean,automatic,None,1800
buick verano,2012,None,excellent,None,None,gas,black,62123,mid-size,clean,automatic,sedan,6900
ford mustang 5.0,2013,None,None,None,None,gas,None,None,None,clean,manual,None,200
Acura TL 3.2,2006,None,good,6 cylinders,fwd,gas,None,79000,None,rebuilt,automatic,None,7400
Ford Escape,2007,None,None,6 cylinders,fwd,gas,None,97000,None,clean,automatic,None,1800
Chevy Malibu LT,2004,None,None,6 cylinders,fwd,gas,None,143000,None,clean,automatic,None,1800
Audi A4 Quattro,2005,None,None,6 cylinders,4wd,gas,None,129000,None,clean,automatic,None,2200
Jeep Grand Cherokee limited,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,5900
