make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Ford F-150,2011,None,excellent,6 cylinders,rwd,gas,None,142000,full-size,clean,automatic,pickup,17300
volkswagen beetle,2008,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,3500
awd L forester,1999,None,None,4 cylinders,None,gas,black,None,None,clean,automatic,wagon,1251
ford escape,2001,None,good,None,None,gas,blue,None,mid-size,clean,automatic,SUV,2200
dodge ram 1500,2001,1B7HC16Y51S748374,salvage,8 cylinders,None,gas,white,180000,full-size,clean,automatic,pickup,500
Jeep Wrangler Sahara,2010,None,None,None,None,gas,None,None,None,clean,manual,None,3916
Cadillac sedan,1999,None,good,None,None,gas,white,None,mid-size,clean,automatic,sedan,1400
toyota rav4,2005,None,excellent,4 cylinders,fwd,gas,silver,166000,mid-size,clean,automatic,SUV,4600
toyota rav4,2005,None,excellent,4 cylinders,fwd,gas,silver,166000,mid-size,clean,automatic,SUV,4600
MERCEDES BENZ CLK 320,2001,None,like new,6 cylinders,rwd,gas,silver,None,compact,clean,automatic,coupe,4250
DODGE DURANGO,2002,None,excellent,8 cylinders,4wd,gas,white,None,mid-size,clean,automatic,SUV,2350
saturn L300,2004,None,excellent,6 cylinders,fwd,gas,None,33000,mid-size,clean,automatic,sedan,3000
pontiac bonneville,2000,None,None,None,None,gas,None,213000,None,clean,automatic,None,1900
Mercedes  Benz 500 SEL,1993,WDBGA51E3PA101412,good,8 cylinders,rwd,gas,white,130405,full-size,clean,automatic,sedan,1999
Ford F100,1963,None,good,8 cylinders,fwd,gas,custom,None,full-size,clean,manual,pickup,4000
Dodge stratus,2006,None,good,6 cylinders,fwd,gas,green,148000,mid-size,clean,automatic,sedan,2000
Lexus es 330,2005,None,excellent,6 cylinders,fwd,gas,green,95000,mid-size,clean,automatic,coupe,8000
Elcar,1925,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,manual,convertible,15000
ford thunderbird,2002,None,excellent,8 cylinders,rwd,gas,white,68000,full-size,clean,automatic,convertible,13500
Volkswagen Passat,2013,None,None,5 cylinders,None,gas,None,53000,None,salvage,automatic,None,4999
jaguar x-type,2002,SAJEA51D82XC66334,good,6 cylinders,4wd,gas,blue,130500,compact,clean,automatic,sedan,1950
Chev El Camino,1987,None,None,None,None,gas,None,3375,None,clean,automatic,None,5500
chevy cobalt  LT,2006,12EFHIYTRFGH,good,4 cylinders,fwd,gas,blue,97124,sub-compact,salvage,automatic,None,2500
chevrolet 1500 silverado,2003,None,good,8 cylinders,None,gas,black,196000,None,clean,automatic,truck,3500
ford taurus SES,2001,None,excellent,6 cylinders,None,gas,None,91000,None,clean,automatic,sedan,2850
toyota rav4,2004,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,1500
mercedes-benz C230,2007,None,excellent,6 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,sedan,7500
Bmw 325I,2006,None,excellent,6 cylinders,fwd,gas,grey,163000,mid-size,clean,automatic,sedan,6500
Ford mustand gt,1997,None,good,8 cylinders,rwd,gas,black,109000,compact,salvage,manual,coupe,4500
Mercedes benz C230,2007,None,excellent,6 cylinders,fwd,gas,silver,148000,mid-size,clean,automatic,sedan,7500
Bmw 325I,2006,None,excellent,6 cylinders,fwd,gas,grey,163000,mid-size,clean,automatic,sedan,6500
Ford mustand gt,1997,None,good,8 cylinders,rwd,gas,black,109000,compact,salvage,manual,coupe,4500
Cadillac Eldorado,1954,546224833,good,8 cylinders,rwd,gas,white,63759,full-size,clean,automatic,convertible,87500
toyota 4runner,2002,JT3GN86R320254894,good,6 cylinders,fwd,gas,grey,208614,full-size,clean,automatic,SUV,4000
300d  MercedesDiesel,1981,None,None,None,None,diesel,None,None,None,clean,automatic,None,3150
Chevy Impala LS,2007,None,excellent,6 cylinders,None,gas,silver,153000,None,clean,automatic,None,3300
Ford Falcon,1965,5H02T255290,good,6 cylinders,rwd,gas,white,80000,mid-size,clean,manual,sedan,3800
nash,1928,None,good,6 cylinders,rwd,gas,black,66178,mid-size,clean,manual,other,6500
Honda Civic,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Crysler Cirrus,1999,None,good,6 cylinders,fwd,gas,white,180000,compact,clean,automatic,sedan,2000
Honda civic si,1999,None,good,None,None,gas,None,None,None,salvage,manual,None,6200
chrysler pt cruiser,2006,None,good,4 cylinders,fwd,gas,red,150970,compact,clean,automatic,wagon,1750
honda civic,2004,None,good,4 cylinders,fwd,gas,blue,120506,compact,salvage,automatic,sedan,2000
nissan altima,2009,None,good,4 cylinders,fwd,gas,silver,103233,mid-size,salvage,automatic,sedan,3000
chevy tahoe,2005,None,good,8 cylinders,None,gas,None,96000,None,clean,automatic,None,2950
Acadia,2011,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,SUV,19
lexus rcf,2015,None,like new,8 cylinders,rwd,gas,orange,16000,None,clean,automatic,coupe,48500
chrysler 300,2006,None,excellent,None,None,gas,None,160691,None,clean,automatic,None,3995
dodge challenger,2012,None,like new,8 cylinders,rwd,gas,black,58670,None,clean,manual,coupe,19000
Mazzone 2 seater,1998,ca.956801,good,8 cylinders,rwd,gas,purple,000000,mid-size,clean,manual,offroad,6500
dodge durango,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
suzuki samurai soft-top,1987,None,None,None,None,gas,None,None,None,clean,manual,None,3200
vw beetle,1977,None,good,other,rwd,electric,white,None,compact,clean,manual,None,1500
freighliner M2 bussines class,2005,None,excellent,6 cylinders,rwd,diesel,red,458000,full-size,clean,manual,truck,38500
ford f250,1999,None,good,8 cylinders,None,gas,green,None,None,clean,automatic,other,3950
ford f250,1999,None,good,8 cylinders,None,gas,green,None,None,clean,automatic,other,3950
ford f250,1999,None,good,8 cylinders,None,gas,green,None,None,clean,automatic,other,3950
Mercedes sl 550,2011,None,excellent,8 cylinders,None,gas,white,49643,None,clean,automatic,convertible,42900
ford,1997,None,excellent,4 cylinders,rwd,gas,blue,None,mid-size,clean,manual,pickup,4300
Chevy Nova,1971,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,coupe,35000
Honda Accord EX,1992,None,fair,4 cylinders,fwd,gas,white,266350,None,clean,automatic,None,1300
dodge caliber sxt 4dr wagon,1963,7535102184,good,8 cylinders,fwd,gas,yellow,0,full-size,clean,automatic,wagon,24500
honda civic lx,2014,None,None,None,None,gas,None,None,None,salvage,automatic,sedan,11900
Mpr,1995,None,good,4 cylinders,fwd,diesel,green,155000,full-size,clean,automatic,truck,8000
toyota tacoma,1996,None,good,4 cylinders,rwd,gas,black,None,None,clean,manual,pickup,2600
Honda,2003,None,excellent,6 cylinders,fwd,gas,grey,1773000,full-size,salvage,automatic,sedan,4300
HONDA ACCORD,2000,None,excellent,6 cylinders,fwd,gas,silver,None,compact,clean,automatic,coupe,3000
chevrolet cruze,2013,None,excellent,None,None,gas,None,154410,None,clean,automatic,None,4900
gmc 1500 sierra,1999,None,good,8 cylinders,rwd,gas,custom,None,mid-size,clean,automatic,pickup,1
WBU-900W,2017,None,new,None,None,other,None,None,None,parts only,other,None,130
lexus es 300,2001,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,4495
cobra,1966,None,good,8 cylinders,rwd,gas,red,5000,None,clean,manual,convertible,36000
honda civic ex,2002,None,fair,None,None,gas,white,176182,None,clean,automatic,sedan,1000
honda accord 4-door sedan,2016,None,like new,4 cylinders,None,gas,None,None,None,salvage,automatic,None,14900
Subaru BRZ Limited,2017,JF1ZCAC16H9604836,like new,4 cylinders,rwd,gas,red,230,None,clean,manual,coupe,24995
vw beetle,2009,None,excellent,5 cylinders,fwd,gas,white,103000,None,clean,automatic,None,4800
toyota tacoma,2006,None,good,4 cylinders,rwd,gas,white,180000,None,clean,automatic,pickup,8000
dodge dakota,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
jeep wrangler,1990,None,good,6 cylinders,4wd,gas,white,130200,None,clean,manual,None,16500
GEO TRACKER,1992,None,excellent,4 cylinders,4wd,gas,white,None,None,clean,manual,SUV,3000
Audi,2009,None,excellent,6 cylinders,4wd,gas,white,116000,mid-size,salvage,manual,coupe,8500
mitsubishi montero limited,2002,None,good,6 cylinders,4wd,gas,silver,135000,mid-size,clean,automatic,SUV,3500
Chevy Impala LS,2007,None,excellent,6 cylinders,None,gas,silver,153000,None,clean,automatic,None,3300
gmc 1500 sierra,2012,None,excellent,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,pickup,28000
ford expedition,2000,None,fair,8 cylinders,rwd,gas,green,None,full-size,clean,automatic,None,2000
saab 9-3 2.0t,2008,ys3fb79y086000314,excellent,4 cylinders,fwd,gas,silver,89880,None,clean,automatic,convertible,7550
audi a4 quattro,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
jeepster commando,1968,None,excellent,8 cylinders,4wd,gas,black,None,None,clean,automatic,None,10950
Gmc,1978,None,good,None,None,gas,None,None,None,clean,manual,None,1200
volvo s80,2003,None,fair,None,None,gas,None,None,None,clean,automatic,None,1000
Ford ranger,1994,None,None,None,None,gas,None,None,None,clean,other,None,500
f250,1970,None,good,8 cylinders,rwd,gas,yellow,000000,full-size,clean,automatic,pickup,2800
Suzuki samurai,1987,None,good,4 cylinders,4wd,gas,green,116000,compact,clean,manual,SUV,2500
kia optima 4dr sdn lx,2013,None,good,4 cylinders,fwd,gas,black,72000,None,clean,automatic,sedan,8000
chevy lumina,1998,None,good,None,None,gas,red,104628,None,clean,automatic,sedan,1000
ford torino gt,1969,None,fair,8 cylinders,rwd,gas,None,54000,None,clean,automatic,None,4000
honda accord ex,2008,None,excellent,6 cylinders,fwd,gas,silver,102000,mid-size,clean,automatic,sedan,9400
Ford Bronco,1996,None,fair,8 cylinders,4wd,gas,red,197000,full-size,clean,automatic,truck,4000
ford,1996,None,fair,None,None,gas,white,None,None,clean,automatic,None,5200
Corvette ZO6,2002,1G1YY12S825117078,excellent,8 cylinders,rwd,gas,blue,38645,None,rebuilt,manual,coupe,15500
Sand rail and trailer,2006,None,None,None,None,gas,None,None,None,clean,manual,None,20000
hummer h3 4x4,2006,777,like new,5 cylinders,4wd,gas,white,97000,mid-size,salvage,automatic,SUV,14500
camry,2002,None,None,None,None,gas,None,None,compact,clean,automatic,None,1050
chevy blazer,1997,None,excellent,6 cylinders,4wd,gas,green,233,None,clean,automatic,None,1500
Check blazer,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,300
vw cabriolet,1990,None,good,4 cylinders,None,gas,white,165000,None,clean,manual,convertible,1850
FORD F-450,2013,None,excellent,8 cylinders,fwd,diesel,white,None,full-size,clean,automatic,truck,50000
E 500,2003,None,excellent,None,None,gas,None,155000,None,clean,automatic,None,4400
Ford exploret xlt,2000,None,None,6 cylinders,None,gas,None,148000,None,clean,automatic,None,1000
volkswagen jetta,2007,None,like new,4 cylinders,None,gas,None,129000,None,salvage,automatic,None,4250
ford econoline,2009,1FBNE31L69DA62496,excellent,8 cylinders,rwd,gas,green,23000,full-size,clean,automatic,van,19500
Dodge ram 1500,1996,None,None,8 cylinders,fwd,gas,white,None,full-size,clean,manual,pickup,3000
chevrolet blazer k5,1985,None,good,8 cylinders,4wd,gas,black,None,None,clean,manual,None,4500
Acura Tsx,2012,None,excellent,4 cylinders,None,gas,None,104000,None,salvage,automatic,None,7999
Chevrolet c10,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
TOYOTA CAMRY LE,1998,None,excellent,4 cylinders,fwd,gas,silver,228000,full-size,clean,automatic,sedan,2000
ford tbird,1997,None,None,None,None,gas,red,None,None,clean,automatic,None,1200
ford ranger,1997,None,good,4 cylinders,rwd,gas,silver,184193,None,clean,manual,pickup,2000
cadillac fleetwood brougham,1993,None,good,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,sedan,2000
Chevy 3500,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
WINDSTAR SEL,2000,None,good,6 cylinders,fwd,gas,red,None,full-size,clean,automatic,van,1750
mercedes benz c250,2013,None,excellent,4 cylinders,rwd,gas,white,62000,None,clean,other,coupe,17500
f250,2003,None,like new,8 cylinders,4wd,diesel,None,None,None,clean,automatic,None,16900
Camaro,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,23500
taurus ses,2001,None,excellent,6 cylinders,None,gas,None,91000,None,clean,automatic,sedan,2850
toyota camry,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1850
subaru forester,2016,JF2SJARC5GH410959,like new,4 cylinders,4wd,gas,white,7300,full-size,clean,automatic,SUV,26000
Nissan senora,2013,3N1AB7AP8DL662276,like new,4 cylinders,fwd,gas,white,None,mid-size,clean,automatic,None,8000
HYUNDAI SANTA FE,2012,5XYZG3AB2CG159959,like new,4 cylinders,None,gas,None,87367,None,clean,automatic,SUV,8700
ford fiesta,2015,3FADP4BJXFM123844,None,None,None,gas,None,None,None,clean,manual,None,5400
nissan murano awd 4dr,2007,JN8AZ08W17W626235,excellent,6 cylinders,4wd,gas,grey,None,None,clean,automatic,None,3650
mitsubishi mirage es,2015,None,like new,3 cylinders,None,gas,silver,53797,compact,clean,automatic,None,6000
Mazda 3,2013,None,None,4 cylinders,None,gas,black,None,None,clean,automatic,None,7999
nissan altima 2.5 4dr sedan,2014,1N4AL3APXEN261788,None,4 cylinders,fwd,gas,black,None,mid-size,clean,automatic,sedan,8999
dodge grand caravan passenger,2012,2C4RDGCG6CR310029,like new,6 cylinders,None,gas,None,None,None,clean,automatic,None,7400
buick lucerne cxl,2008,1G4HD57288U153110,None,None,None,gas,None,60851,None,clean,automatic,None,6850
infiniti i30 luxury,2003,JNKDA31AX3T115004,like new,6 cylinders,None,gas,None,None,None,clean,automatic,None,3300
TOYOTA Rave 4,2013,JTMWFREV5DD008904,like new,4 cylinders,None,gas,red,None,mid-size,clean,automatic,SUV,13200
dodge caliber sxt 4dr wagon,2010,1B3CB4HA7AD663833,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,3650
2007 GMC YUKON,2007,1GKFC13J87J102800,None,None,None,gas,None,130748,None,clean,automatic,None,11500
FORD FIESTA,2011,3FADP4BJ5BM198607,None,4 cylinders,None,gas,red,92654,compact,clean,automatic,None,5000
ford edge,2008,2FMDK39C88BB15042,None,6 cylinders,None,gas,green,None,None,clean,automatic,None,7900
Mazda 6,2011,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,sedan,7999
FORD ESCAPE,2012,1FMCU0D7XCKB67902,excellent,4 cylinders,None,gas,blue,None,mid-size,clean,automatic,None,8200
NISSAN VERSA,2014,3N1CN7APXEL877448,None,4 cylinders,fwd,gas,white,None,compact,clean,automatic,hatchback,5200
Toyota Camry xle,2003,None,None,None,None,gas,None,None,None,clean,automatic,sedan,3999
toyota camry,2015,4T4BF1FK3FR458558,like new,4 cylinders,fwd,gas,None,None,mid-size,clean,automatic,sedan,14700
toyota sequoia sr5,2005,2005 TOYOTA SEQUO,good,8 cylinders,None,gas,None,None,full-size,clean,automatic,SUV,7900
HONDA CIVIC,2012,None,good,4 cylinders,fwd,gas,black,None,None,clean,automatic,None,6500
2004 MITSUBISHI MONTERO SPORT,2004,JA4MT31R44J008300,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,2500
audi a4,2007,WAUAF78E97A142781,excellent,4 cylinders,fwd,gas,grey,123876,mid-size,salvage,automatic,offroad,7500
chevrolet corvette,1973,None,fair,8 cylinders,rwd,gas,black,None,None,clean,automatic,coupe,11000
Mercedes Benz 560SL,1988,WDBBA48D9JA079716,good,8 cylinders,rwd,gas,red,128000,full-size,clean,automatic,convertible,14500
Mercedes Benz 560SL,1988,WDBBA48D9JA079716,good,8 cylinders,rwd,gas,red,128000,full-size,clean,automatic,convertible,14500
nissan cube,2011,JN8AZ2KR3BT214732,good,4 cylinders,fwd,gas,white,83800,compact,clean,automatic,wagon,6200
mitsubishi galant es,2000,None,good,4 cylinders,fwd,gas,white,140000,None,clean,automatic,None,1400
jeep liberty sport,2002,None,excellent,6 cylinders,None,gas,None,175000,None,clean,automatic,SUV,2950
chevy blazer,2000,None,fair,6 cylinders,rwd,gas,red,176000,full-size,clean,automatic,SUV,1100
ford explorer eddie bauer,1999,None,good,6 cylinders,4wd,gas,red,None,mid-size,clean,automatic,SUV,1500
Toyota Tundra SR5,2003,None,good,8 cylinders,fwd,gas,white,197000,full-size,clean,automatic,truck,6700
volkswagen beetle,1999,None,good,None,None,gas,None,None,None,clean,manual,None,1600
chevy hhr,2011,None,None,None,None,gas,grey,None,None,clean,automatic,None,7500
lincoln continental,1979,None,excellent,8 cylinders,rwd,gas,custom,80600,full-size,clean,automatic,coupe,5500
honda crv,2007,None,excellent,4 cylinders,4wd,gas,black,8749658,compact,clean,automatic,SUV,3100
chrysler pt cruiser,2010,None,good,4 cylinders,fwd,gas,None,103000,None,clean,automatic,None,2000
chevy corvette,2007,None,None,None,None,gas,None,19325,None,clean,automatic,None,27500
unknown,1996,None,None,None,None,other,None,None,None,clean,other,None,150
MG TD,1951,None,excellent,4 cylinders,None,gas,custom,78000,None,clean,manual,convertible,21999
66 VW bug,1966,4793199,good,None,None,gas,None,None,compact,clean,manual,None,8000
Cadillac DTS,2009,None,excellent,8 cylinders,fwd,gas,silver,30650,full-size,clean,automatic,sedan,13500
ford,1932,None,None,None,None,gas,None,None,None,clean,automatic,None,29000
Toyota,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford f 350,1992,None,good,8 cylinders,rwd,diesel,white,None,full-size,clean,automatic,pickup,2500
volkswagen beetle,1964,5998618,new,4 cylinders,None,gas,white,500,compact,clean,manual,convertible,29500
mazda protege,1997,None,good,4 cylinders,None,gas,None,263000,None,clean,manual,None,650
Forf f 150,2002,None,excellent,6 cylinders,rwd,gas,black,127000,mid-size,clean,manual,pickup,4800
Ford F100 Custom Cab,1967,F10YRB00885,fair,8 cylinders,rwd,gas,white,164430,full-size,clean,automatic,pickup,5990
toyota corolla,1998,None,good,4 cylinders,fwd,gas,white,200779,None,clean,manual,sedan,1500
mercedes-benz 350 SD,1990,WDBCB35E4LA559903,excellent,6 cylinders,rwd,diesel,grey,190000,full-size,clean,automatic,sedan,6500
volkswagen super beetle,1973,None,excellent,4 cylinders,rwd,gas,red,95780,compact,clean,manual,convertible,15500
nissan maxima,2004,None,excellent,6 cylinders,None,gas,white,10000,None,clean,automatic,None,4000
chevy silverado 2500hd,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8950
Honda Accord ex,1999,None,excellent,4 cylinders,fwd,gas,silver,220000,mid-size,clean,automatic,sedan,3200
Cadillac SRX4,2007,None,good,6 cylinders,rwd,gas,white,125000,mid-size,clean,automatic,SUV,5000
Ford 500,2005,None,excellent,None,None,gas,None,141400,None,clean,automatic,None,4150
g.m,1996,Ig6el12y5tu614032,good,8 cylinders,fwd,gas,custom,58000,mid-size,clean,automatic,sedan,2400
Ford,1981,444444,None,None,None,gas,None,155000,None,clean,automatic,None,4650
hyundai elantra,2001,None,fair,4 cylinders,fwd,gas,white,1771861,mid-size,clean,automatic,sedan,1800
toyota previa,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
hyunday sonata,2015,None,like new,4 cylinders,fwd,gas,red,11500,full-size,clean,automatic,sedan,22000
jetta sedan volkswagen,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
?,2007,None,None,None,None,other,None,None,None,clean,other,None,1
ford thunderbird,2003,1FAHP60A53Y106532,like new,8 cylinders,rwd,gas,black,51000,compact,clean,automatic,convertible,13950
ford f150,2004,None,excellent,6 cylinders,None,gas,white,None,compact,clean,automatic,truck,2500
toyota rav4,2004,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1498
honda accord ex,2006,None,None,6 cylinders,None,gas,None,167000,None,clean,automatic,None,5500
Mercedes,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4100
Chevy Corvette,1992,None,good,8 cylinders,rwd,gas,red,130000,None,clean,automatic,coupe,7999
Honda,2006,None,good,None,None,gas,None,None,None,clean,automatic,truck,1505
Chevy,1988,None,good,8 cylinders,4wd,gas,white,150000,full-size,clean,automatic,SUV,6000
ford e350 van,1999,00000000000000000,fair,8 cylinders,rwd,gas,white,200341,full-size,clean,automatic,van,4000
Jeep comanche,1989,None,None,None,None,gas,None,107000,None,clean,automatic,None,7500
Jeep wrangler,1995,None,None,None,None,gas,None,130000,None,salvage,manual,None,3500
chevrolet malibu,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
toyota matrix xr,2006,None,None,None,None,gas,None,None,None,salvage,automatic,None,4700
MIT,2003,None,good,other,None,gas,None,None,None,salvage,manual,None,850
kia optima,2011,None,excellent,4 cylinders,fwd,gas,silver,None,compact,clean,automatic,sedan,3000
00 Buick LeSabre,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
subaru impreza wrx sti,2015,None,None,None,None,gas,None,None,None,clean,manual,None,38999
toyota land cruiser,1999,None,good,8 cylinders,4wd,gas,black,278000,full-size,clean,automatic,SUV,7500
glk 350 Mercedes Benz,2011,None,excellent,6 cylinders,4wd,gas,grey,90000,mid-size,salvage,automatic,None,13500
dodge ram 1500,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
jaguar xjs convertible,1996,None,excellent,6 cylinders,rwd,gas,red,62500,full-size,clean,automatic,convertible,18500
scion tc 10 series,2014,None,excellent,4 cylinders,fwd,gas,None,23730,None,salvage,automatic,None,9000
C10 Chevy Panel Truck,1963,None,None,None,None,gas,None,None,None,clean,manual,None,10500
Fird ranchero,1966,None,good,6 cylinders,fwd,gas,yellow,None,mid-size,clean,automatic,other,4500
Nissan x,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
honda accord ex,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4495
lexus es 300,2001,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,4495
toyota tacoma,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
toyota tundra,2002,None,None,None,None,gas,white,None,None,clean,automatic,None,7500
Toyota pick up,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
toyota prius,2012,None,None,None,None,hybrid,None,None,None,clean,automatic,None,4500
Chrysler pt cruiser convertible,2005,None,good,None,None,gas,grey,None,None,parts only,other,convertible,1
Chrysler pt cruiser convertible,2005,None,good,None,None,gas,grey,None,None,parts only,other,convertible,1
Honda CRV,2002,None,None,None,fwd,gas,white,None,full-size,clean,automatic,SUV,999
Honda Civic,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
lexus es 300,2013,JTHBW1GG9D2022300,excellent,4 cylinders,fwd,hybrid,custom,16250,mid-size,clean,automatic,sedan,25885
ford escape,2001,None,good,None,None,gas,blue,None,mid-size,clean,automatic,SUV,2400
Ford and Acura,1997,None,fair,None,None,gas,None,None,None,clean,manual,None,1200
toyota tundra,2002,None,None,None,None,gas,white,None,None,clean,automatic,None,7500
Ford Mustang GT Convertible,2000,None,excellent,8 cylinders,None,gas,black,None,None,clean,manual,convertible,4000
Nissan Xterra XE,2003,None,good,6 cylinders,fwd,gas,blue,142000,mid-size,clean,automatic,SUV,1200
vw bug,1972,None,None,None,None,gas,None,3000,None,clean,manual,None,3500
Chevy Impala LS,2007,None,excellent,6 cylinders,None,gas,silver,153000,None,clean,automatic,None,3300
Toyota tacoma sport,2008,None,new,6 cylinders,None,gas,white,90000,None,salvage,automatic,None,14950
buick century,2000,None,good,6 cylinders,None,gas,None,136000,None,salvage,automatic,None,1750
Toyota camry le,2007,None,excellent,4 cylinders,None,gas,grey,119000,None,salvage,automatic,None,4800
chevy malibu lt,2009,None,new,4 cylinders,None,gas,grey,81000,None,salvage,automatic,None,4800
CADILLAC XTS,2014,None,new,6 cylinders,fwd,gas,black,15717,full-size,lien,automatic,sedan,34500
Ford Expedition Eddie Bauer,2007,None,excellent,8 cylinders,fwd,gas,black,130000,full-size,clean,automatic,SUV,5300
chrysler 300c,2005,None,good,8 cylinders,rwd,gas,black,122000,full-size,clean,automatic,sedan,5000
mercedes s500 coupe,1995,None,good,8 cylinders,rwd,gas,silver,126000,None,clean,automatic,None,7500
mercedes benz 300se,1989,None,good,6 cylinders,rwd,gas,None,163000,None,clean,automatic,None,2100
bmw 750li,2006,None,excellent,8 cylinders,None,gas,black,91530,full-size,clean,automatic,None,10500
jaguar xj6,1997,None,fair,6 cylinders,None,gas,None,134000,None,clean,automatic,None,2500
ford thunderbird,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
olds cutlass supreme,1974,None,None,None,None,gas,None,None,None,missing,automatic,None,1400
UMC aeromate,1993,None,like new,6 cylinders,fwd,gas,white,71000,mid-size,clean,automatic,van,15000
honda prelude,1997,None,good,4 cylinders,fwd,gas,custom,27000,compact,clean,manual,coupe,3500
Toyoya corolla,2004,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,1504
jeep wrangler sport,2000,1J4FA49S3YP738603,good,6 cylinders,4wd,gas,yellow,125000,None,clean,automatic,SUV,15000
chevrolet 1500 silverado,2001,None,good,6 cylinders,fwd,gas,grey,170000,mid-size,salvage,automatic,None,4300
mercury marquis brougham,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
nissan sentra,2013,None,excellent,4 cylinders,fwd,gas,blue,None,full-size,salvage,automatic,None,6300
audi a4,2003,.................,good,6 cylinders,fwd,gas,grey,159,mid-size,clean,automatic,sedan,3000
chevrolet s-10s,1999,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,2000
ford bronco,1986,None,good,8 cylinders,4wd,gas,black,36000,None,clean,automatic,SUV,2500
Cadillac ATS,2013,None,excellent,4 cylinders,rwd,gas,black,59000,mid-size,clean,automatic,sedan,23000
toyota tundra,2006,None,good,8 cylinders,rwd,gas,silver,160000,full-size,clean,automatic,pickup,9500
toyota tundra,2006,None,excellent,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,pickup,9500
dodge Grandcaravan se,2001,None,good,6 cylinders,fwd,gas,blue,200,mid-size,clean,automatic,mini-van,2500
acura tsx,2006,None,excellent,None,fwd,gas,grey,137000,None,clean,manual,sedan,6500
mitsubishi lancer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
MONTE CARLO,1974,None,None,None,None,gas,None,None,None,missing,automatic,None,900
audi a5,2014,1234,None,None,None,gas,None,80000,None,clean,automatic,None,16999
Ford ranger,2000,None,excellent,4 cylinders,rwd,gas,white,160000,None,clean,manual,None,3000
Chevy volt,2013,None,excellent,4 cylinders,None,hybrid,None,75000,None,clean,automatic,None,11900
Honda accord,1994,None,None,None,None,gas,None,None,None,clean,manual,None,1600
chevrolet corvette,2006,None,excellent,8 cylinders,None,gas,blue,None,None,clean,automatic,None,39000
ford expedition eddie bauer,2004,None,excellent,8 cylinders,4wd,gas,black,101534,full-size,clean,automatic,SUV,2000
toyota camry ce,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
toyota camry ce,2000,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,2600
toyota camry,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
all kinds,2014,None,None,None,None,gas,None,None,None,salvage,automatic,None,3000
Any,2010,4562&Xcd24351,good,None,None,gas,None,75000,None,clean,other,coupe,2500
ford ranger,2008,None,None,None,None,gas,None,None,None,clean,manual,None,5490
Mercedes 450 SEL,1979,11603312092030,good,8 cylinders,rwd,gas,green,103000,full-size,clean,automatic,sedan,4695
lexus gs 300,1996,None,good,None,None,gas,None,189148,None,salvage,automatic,None,1100
chevy suburban 1500,2011,None,excellent,None,None,gas,None,167835,None,salvage,automatic,None,9800
gmc 1500 yukon,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
