make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
bmw 325i,2003,None,excellent,6 cylinders,rwd,gas,white,131868,mid-size,clean,automatic,sedan,3999
ford edge,2008,None,good,6 cylinders,fwd,gas,white,108500,full-size,rebuilt,automatic,SUV,6800
Toyota Camry,2000,None,None,None,None,gas,None,105000,None,clean,automatic,None,1999
toyota camry le,2009,None,None,4 cylinders,fwd,gas,brown,71000,None,rebuilt,automatic,None,6300
Ford Mustang,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3699
nissan versa,2014,None,excellent,None,None,gas,None,None,None,clean,automatic,None,6400
Ford Mustang,2003,None,excellent,6 cylinders,rwd,gas,red,95000,compact,clean,automatic,coupe,3599
jeep liberty 4wd 4dr sport,2002,None,fair,6 cylinders,4wd,gas,black,162520,None,clean,manual,SUV,3000
hummer h2,2003,None,excellent,8 cylinders,4wd,gas,red,111000,full-size,clean,automatic,SUV,21500
hyundai sonata,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Subaru Outback,2011,4s4brbcc7b3316377,good,4 cylinders,4wd,gas,white,150000,mid-size,clean,manual,SUV,5500
DODGE GRAND CARAVAN,2005,None,excellent,6 cylinders,None,gas,silver,127,full-size,clean,automatic,mini-van,3900
Tundra,2006,None,None,None,None,gas,None,105,None,clean,automatic,None,6900
Nissan Altima 3.5 SL,2005,None,excellent,6 cylinders,None,gas,white,None,None,clean,manual,sedan,3500
Chevy impala ls,2002,None,None,None,None,gas,None,130000,None,clean,automatic,None,1800
ford crown victoria,2001,None,good,8 cylinders,None,gas,None,117,None,clean,automatic,sedan,2500
Nissan,2008,None,like new,None,4wd,gas,None,None,full-size,clean,automatic,sedan,4300
Lexus RC 350,2016,None,new,6 cylinders,rwd,gas,silver,None,sub-compact,clean,automatic,coupe,42000
pontiac grand prix gt,2004,None,excellent,6 cylinders,None,gas,None,126000,None,clean,automatic,sedan,2800
lincoln town car cartier,1995,None,fair,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,sedan,999
FORD GALAXIE,1973,None,good,8 cylinders,rwd,gas,yellow,75380,full-size,clean,automatic,other,2500
kia sorento ex,2005,None,like new,4 cylinders,fwd,gas,white,107001,full-size,clean,automatic,SUV,3900
plymouth belvedere,1956,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,7500
lexus gs 350,2007,None,excellent,6 cylinders,None,gas,None,116000,None,clean,automatic,None,9900
Toyota Corolla,2016,None,like new,4 cylinders,fwd,gas,white,25000,compact,clean,automatic,sedan,12000
mercedes-benz s550,2007,None,excellent,8 cylinders,None,gas,white,92000,None,clean,automatic,None,14900
ford fusion,2007,None,excellent,6 cylinders,fwd,gas,None,102000,None,clean,automatic,None,3700
chevrolet impala,2008,None,None,6 cylinders,fwd,gas,None,127000,None,clean,automatic,sedan,3500
Ford,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Nissan altima,2016,None,like new,4 cylinders,fwd,gas,white,46000,full-size,clean,automatic,sedan,14000
chrysler aspen,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
suzuki sidekick,1989,None,fair,4 cylinders,4wd,gas,white,None,compact,clean,manual,other,800
chrysler 200 lx 4dr sedan,2014,None,like new,4 cylinders,None,gas,None,108000,None,clean,automatic,sedan,6100
scion tc,2007,None,None,None,None,gas,None,171000,None,clean,manual,None,2700
dodge dakota,1996,None,good,6 cylinders,fwd,gas,white,None,mid-size,missing,automatic,truck,250
Jeep Grand Cherokee Laredo,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
honda accord coupe,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
bmw 645ci,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
saturn vue,2006,None,None,None,None,gas,None,None,None,clean,manual,None,1000
honda odyssey,2006,None,None,6 cylinders,fwd,gas,None,None,None,clean,automatic,van,4900
vw jetta 2.5 se,2010,None,like new,5 cylinders,fwd,gas,blue,132001,full-size,clean,automatic,sedan,5000
chevy suburban,2007,None,excellent,8 cylinders,4wd,gas,None,285000,full-size,clean,automatic,SUV,13500
Ford Mustang convertible,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
pontiac torrent,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
dodge ram 2500,1994,1B7KF26C7RS556991,excellent,6 cylinders,4wd,diesel,red,255432,full-size,clean,automatic,pickup,7700
Mercury Mountaineer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
mercury milan premier,2007,None,like new,4 cylinders,None,gas,None,128,None,clean,automatic,None,3600
chevrolet tahoe,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,9999
nissan altima,2016,None,like new,None,None,gas,white,46000,full-size,clean,automatic,sedan,14000
hyundai accent,2001,None,good,4 cylinders,None,gas,None,146,None,clean,automatic,None,2200
Toyota Prius,2008,JTDKB20U883391135,None,None,None,hybrid,None,108486,None,clean,automatic,None,5900
yamaha raptor,2006,None,excellent,None,None,gas,None,None,None,clean,manual,None,4000
gmc yukon xl slt,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
ford mustang gt,2006,None,None,None,None,gas,None,None,None,clean,manual,None,4700
bmw 7-series 750li,2006,None,good,8 cylinders,rwd,gas,silver,133753,full-size,clean,automatic,sedan,5000
toyota camry dx,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Nissan murano,2009,None,excellent,None,4wd,gas,None,None,full-size,clean,automatic,None,2010
Dodge,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5700
honda civic hybrid,2008,None,excellent,4 cylinders,fwd,gas,blue,78000,compact,clean,automatic,sedan,5400
NISSAN ROGUE,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,8800
ford mustang 5.0,2014,None,like new,8 cylinders,None,gas,blue,18000,None,clean,manual,None,25000
honda pilot ex-l 4wd,2004,None,None,6 cylinders,4wd,gas,None,192000,None,clean,automatic,None,2800
Toyota camry,2000,None,excellent,4 cylinders,None,gas,None,143000,None,clean,automatic,None,2500
acura mdx,2006,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,5400
Dodge cummins,2003,None,None,None,None,diesel,None,None,None,clean,manual,None,12000
nissan versa 1.6 s,2015,None,like new,4 cylinders,fwd,gas,white,45001,full-size,clean,automatic,sedan,7000
bmw x5,2001,None,None,6 cylinders,rwd,gas,silver,None,None,clean,automatic,SUV,3800
Nissan Xterra,2006,None,None,None,None,gas,None,None,None,clean,manual,None,3900
Mazda 3,2011,None,excellent,4 cylinders,fwd,gas,silver,54000,None,clean,automatic,None,6900
TOYOTA,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
mercedes-benz,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Honda,2014,None,None,None,None,gas,None,None,None,clean,manual,None,6500
Chevy,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Ford,2003,None,None,None,None,gas,None,None,None,parts only,automatic,None,400
Audi,2008,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4000
Van,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Subaru,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
toyota highlander hybrid,2006,None,good,6 cylinders,4wd,gas,None,158914,full-size,clean,automatic,wagon,7200
rims,2018,None,None,None,None,other,None,None,None,clean,other,None,900
nissan altima,2005,None,excellent,4 cylinders,None,gas,red,138,None,clean,automatic,sedan,3600
bmw,2018,None,None,None,None,other,None,None,None,clean,other,None,900
saturn ion,2004,None,good,4 cylinders,None,gas,red,140000,compact,clean,automatic,sedan,1900
Buick Park Avenue,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Honda civic,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ESCORT,2001,None,None,None,None,gas,None,54000,None,clean,automatic,None,2500
infiniti g35 coupe,2004,None,None,None,None,gas,None,138000,None,clean,automatic,None,2500
Chip Foose Mustang,2007,None,like new,8 cylinders,rwd,gas,black,None,mid-size,clean,manual,None,33000
subaru impreza sedan wrx,2017,None,like new,4 cylinders,4wd,gas,grey,16000,mid-size,clean,manual,sedan,26500
Cadillac Eldorado ETC,2002,1VIN1,excellent,8 cylinders,rwd,gas,white,91000,full-size,clean,automatic,coupe,4995
ford f250,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,8900
ford escape,2008,None,excellent,None,None,gas,None,None,None,clean,automatic,None,5600
Toyota,1994,None,excellent,6 cylinders,None,gas,None,None,compact,clean,manual,None,14006
Toyota,1994,None,excellent,6 cylinders,None,gas,None,None,None,clean,manual,None,14000
ford focus,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
Chevy 1500HD,2004,None,excellent,8 cylinders,rwd,gas,blue,200000,full-size,clean,automatic,None,10500
Gmc c 6500,2004,None,good,8 cylinders,rwd,diesel,white,235000,full-size,clean,automatic,truck,26500
gmc envoy,2004,None,None,6 cylinders,rwd,gas,black,None,None,clean,automatic,SUV,3200
Cadillac Excalade,1999,None,good,8 cylinders,4wd,gas,white,138820,None,clean,automatic,SUV,2500
BMW Hybrid,2014,None,like new,None,4wd,hybrid,None,10000,None,clean,other,None,105000
lexus ls 430,2005,None,excellent,8 cylinders,None,gas,None,124000,None,clean,automatic,None,8900
Chevy 3500,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
Toyota 4 Runner,2007,None,excellent,6 cylinders,rwd,gas,white,136000,None,clean,automatic,SUV,13500
Honda CR-V,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2008
lincoln town car signature,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
infiniti fx35,2005,None,excellent,6 cylinders,None,gas,None,108000,None,clean,automatic,None,6300
GMC Suburban,1969,None,None,8 cylinders,rwd,gas,None,50000,None,clean,manual,None,6000
lincoln aviator,2004,None,None,None,None,gas,None,180000,None,clean,automatic,None,3600
mercedes-benz m-class ml350 4mat,2007,None,excellent,6 cylinders,None,gas,black,97000,None,clean,automatic,None,9900
saturn l200,2003,None,good,4 cylinders,fwd,gas,silver,180,full-size,clean,automatic,sedan,2199
Subaru XV Crosstrek,2013,None,like new,4 cylinders,4wd,gas,grey,47500,mid-size,salvage,automatic,SUV,10500
nissan murano,2004,None,excellent,6 cylinders,fwd,gas,white,85000,full-size,clean,automatic,SUV,1000
lexus gs 300,2006,None,excellent,6 cylinders,None,gas,black,103000,None,clean,automatic,None,8900
Nissan Versa,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,6400
chevrolet camaro,1995,2G1FP22K8S2221582,excellent,6 cylinders,rwd,gas,None,None,None,clean,automatic,coupe,6300
acura integra,1994,None,good,4 cylinders,fwd,gas,grey,None,compact,clean,automatic,sedan,1500
Nissan Altima 3.5 SL,2005,None,excellent,6 cylinders,None,gas,white,None,None,clean,manual,sedan,3500
Dodge,1969,None,good,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,pickup,1500
harley,2005,None,None,None,None,gas,None,None,None,clean,manual,None,1
chrysler crown imperal,1962,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,sedan,1500
cadillac cts,2006,None,excellent,6 cylinders,rwd,gas,custom,155510,full-size,clean,automatic,sedan,2800
nissan 370z,2010,None,excellent,6 cylinders,None,gas,grey,66000,None,clean,manual,None,18000
run and drives like a dream,2011,None,new,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,2791
bmw 3 series 335i,2008,None,good,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,10500
Audi A4,2007,None,like new,None,None,gas,None,150000,None,clean,automatic,None,3999
buick lacrosse,2006,None,like new,6 cylinders,None,gas,red,None,full-size,clean,automatic,sedan,2500
bmw 3 series 328i xdrive,2009,None,like new,6 cylinders,rwd,gas,white,104001,full-size,clean,automatic,sedan,7900
FORD MUSTANG,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4300
infiniti g35,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,9700
FORD MUSTANG,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
pontiac aztek,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1500
Infiniti QX60,2015,None,like new,6 cylinders,fwd,gas,black,13400,mid-size,salvage,automatic,SUV,26100
ford ranger,2004,None,excellent,6 cylinders,None,gas,None,158104,None,clean,manual,None,5500
chevrolet cruze,2011,None,excellent,4 cylinders,None,gas,None,103077,None,clean,automatic,None,7900
ford mustang,2017,1FA6P8TH5291869,like new,4 cylinders,rwd,gas,grey,8767,mid-size,clean,automatic,coupe,28000
mitsubishi lancer evolution gsr,2012,None,like new,None,4wd,gas,None,None,None,clean,manual,None,24500
jeep cherokee,2004,None,excellent,6 cylinders,None,gas,None,140,None,rebuilt,manual,None,7900
toyota 4runner sr5,1995,JT3VN29V5S0048683,good,6 cylinders,4wd,gas,grey,199335,full-size,clean,automatic,SUV,1000
black interior,2005,None,excellent,6 cylinders,None,gas,white,None,None,clean,automatic,sedan,1500
Volvo XC60,2010,None,like new,None,None,gas,None,143000,None,clean,automatic,None,7495
cadillac dts,2005,None,None,None,None,gas,white,None,None,clean,automatic,None,2000
cadillac cts 3.6l,2008,None,None,6 cylinders,4wd,gas,black,None,None,rebuilt,automatic,None,7000
Lexus SC 430,2002,None,excellent,8 cylinders,fwd,gas,silver,None,None,rebuilt,automatic,convertible,7000
audi a6,2004,None,fair,6 cylinders,None,gas,black,160000,None,clean,automatic,sedan,1800
Acura MDX Touring Navigation,2003,2HNYD18903H54572,excellent,6 cylinders,fwd,gas,silver,None,None,clean,automatic,SUV,5995
ford f-150,1999,None,None,6 cylinders,None,gas,None,138000,None,rebuilt,manual,None,1500
jeep cherokee,2008,None,good,None,None,gas,None,None,None,clean,automatic,None,5600
nissan quest 3.5 s,2008,None,like new,6 cylinders,fwd,gas,grey,112001,full-size,clean,automatic,mini-van,5900
pontiac grand am,2001,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,coupe,2000
ACURA TL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1551
328i,1999,None,None,6 cylinders,rwd,gas,silver,140000,None,clean,automatic,sedan,3000
Hyundai Sonata GLS,2005,None,excellent,6 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,sedan,2700
honda Accord,1998,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,500
ford ranger,1993,None,fair,6 cylinders,rwd,gas,green,191000,None,clean,automatic,pickup,2700
Toyota tundra,2008,None,good,8 cylinders,rwd,gas,None,116000,full-size,clean,automatic,truck,17600
vw jetta wolfsburg edition,2007,None,like new,5 cylinders,fwd,gas,black,112001,full-size,clean,automatic,sedan,4500
Dodge Ram 2500,2000,1B7KC23W4YJ146452,excellent,None,None,gas,None,102000,None,clean,automatic,None,7500
mercedez benz c230k,2004,None,excellent,4 cylinders,None,gas,black,None,mid-size,clean,automatic,sedan,4300
dodge intrepid,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2395
Chrysler 300 C,2014,None,excellent,6 cylinders,rwd,gas,black,46000,None,clean,automatic,sedan,17000
corvette,2016,None,None,None,None,gas,None,None,None,clean,other,None,100000
nissan xterra,2000,None,excellent,6 cylinders,rwd,gas,white,192000,mid-size,clean,automatic,SUV,1950
dodge caravan,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Dodge Durango limited,2005,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,4400
jeep grand cherokee laredo,2006,None,like new,8 cylinders,None,gas,white,None,full-size,clean,automatic,SUV,1545
ford crown victoria,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,700
chevrolet impala LT,2008,None,excellent,6 cylinders,None,gas,None,127737,None,clean,automatic,None,3500
LINCOLN,1999,None,excellent,6 cylinders,None,gas,white,105000,full-size,clean,automatic,None,2400
Nissan 370Z Touring,2011,JN1AZ4EH3BM553384,excellent,6 cylinders,rwd,gas,black,93000,None,clean,automatic,coupe,17995
mini cooper,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
honda civic hybrid,2006,None,good,4 cylinders,fwd,hybrid,white,105750,compact,clean,automatic,sedan,4750
nissan altima 2.5,2012,None,like new,4 cylinders,fwd,gas,blue,138001,full-size,clean,automatic,sedan,5900
oldsmobile cutlass,1963,None,good,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,coupe,1
chrysler sebring convertible,2008,None,like new,6 cylinders,None,gas,None,104000,None,clean,automatic,None,3995
dodge intrepid,2000,None,good,6 cylinders,fwd,gas,blue,157000,full-size,rebuilt,automatic,sedan,1200
ford f-450,2004,None,good,8 cylinders,rwd,diesel,None,81000,None,clean,automatic,None,8000
chevy 2500,1993,None,good,6 cylinders,rwd,gas,None,71000,None,clean,automatic,None,4000
Isuzu Rodeo,1996,None,good,6 cylinders,rwd,gas,None,130000,None,clean,automatic,None,2600
Chevrolet,1973,None,good,8 cylinders,rwd,gas,green,100000,full-size,clean,automatic,coupe,3500
honda accord,2010,None,like new,4 cylinders,fwd,gas,black,81001,full-size,clean,automatic,sedan,7900
Pontiac Sunfire,2003,None,good,4 cylinders,rwd,gas,red,201000,compact,clean,automatic,coupe,1100
BMW Z3 Roadster,1996,Upon Request,like new,4 cylinders,rwd,gas,black,7472,compact,clean,manual,convertible,16500
e 450,2010,None,None,None,None,other,None,None,None,parts only,other,None,3
Sprinter,2015,None,None,None,None,other,None,None,None,parts only,other,None,1
Hyudai sonata,2009,None,excellent,4 cylinders,fwd,gas,grey,142000,full-size,clean,automatic,sedan,4700
toyota fj cruiser,2007,None,excellent,6 cylinders,4wd,gas,blue,151000,full-size,clean,automatic,offroad,20000
cayenne,2005,None,excellent,6 cylinders,None,gas,white,123000,full-size,clean,automatic,SUV,7800
volvo s40,2002,None,good,4 cylinders,fwd,gas,None,108000,None,clean,automatic,None,2900
mercedes benz c230,2000,None,good,4 cylinders,None,gas,black,None,None,clean,automatic,None,3800
toyota corolla,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
jeep wrangler,2001,None,excellent,4 cylinders,4wd,gas,green,90000,compact,clean,manual,offroad,10500
Audi A4,2009,None,excellent,4 cylinders,fwd,gas,black,86000,mid-size,clean,automatic,sedan,11900
jeep compass,2016,1C4NJCEA8GD735687,like new,4 cylinders,fwd,gas,silver,33000,mid-size,clean,automatic,SUV,14748
Scion xB series 4.0,2006,None,None,None,None,gas,None,None,None,rebuilt,manual,None,5500
Honda Accord,2001,None,good,None,fwd,gas,silver,None,None,clean,automatic,None,2500
Buick Park Ave,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
toyota pick up,1987,None,good,4 cylinders,rwd,gas,None,216000,None,clean,automatic,None,2300
lexus gs 300,2001,None,good,6 cylinders,fwd,gas,grey,218200,mid-size,clean,automatic,sedan,3750
saab 9-5 aero,2003,None,good,4 cylinders,fwd,gas,None,163000,None,clean,automatic,None,3000
Kia Cadenza Premium,2015,KNALN4D79F5176857,like new,6 cylinders,fwd,gas,custom,31000,full-size,clean,automatic,None,19700
Volkswagen Beetle,2008,None,good,5 cylinders,None,gas,black,67700,None,clean,automatic,None,5700
e 450,2010,None,None,None,None,other,None,None,None,parts only,other,None,3
Pontiac Grand Am,1991,None,good,6 cylinders,fwd,gas,None,152000,None,clean,automatic,None,1995
nissan sentra s,2004,None,None,None,fwd,gas,None,None,None,clean,manual,None,1950
acura mdx,2003,None,like new,6 cylinders,4wd,gas,brown,164001,full-size,clean,automatic,SUV,4500
Chrysler PT Cruise,2008,None,good,4 cylinders,None,gas,white,102000,None,clean,automatic,None,3400
scion tc coupe,2005,JTKDE177450048385,excellent,4 cylinders,fwd,gas,black,120656,compact,clean,manual,hatchback,4400
mercedes benz clk,2005,None,excellent,6 cylinders,rwd,gas,black,94891,None,clean,automatic,convertible,7400
Ford,2011,None,excellent,None,None,gas,None,130000,None,clean,automatic,None,4700
Honda,2008,None,excellent,None,None,gas,None,126000,None,clean,automatic,None,4800
Ford Mustang,2002,None,good,8 cylinders,rwd,gas,black,160000,None,clean,automatic,convertible,3300
Chrysler LHS,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,450
Volkswagen Jetta,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5000
Hummer H2 SUT,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,18000
honda accord,2005,None,None,None,None,gas,None,116000,None,clean,automatic,None,4000
chevrolet 1500 silverado,2004,None,fair,8 cylinders,rwd,gas,None,147000,None,clean,automatic,None,4800
chevy camaro,2010,None,like new,8 cylinders,None,gas,None,3500,None,clean,manual,coupe,33500
Chevy suburban 2500,2001,None,good,None,None,gas,black,None,None,clean,automatic,truck,2500
Dunebuggy Sidewinder,2006,None,None,None,None,gas,None,None,None,clean,manual,None,55000
Dunebuggy.com Sidewinder,2006,None,None,None,None,gas,None,None,None,clean,manual,None,55000
Nissan Murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2057
Chevrolet Belair,1955,None,excellent,8 cylinders,rwd,gas,custom,None,None,clean,automatic,None,40000
MG ROADSTER,1952,XPAGTD219671,excellent,4 cylinders,rwd,gas,yellow,67086,None,clean,manual,convertible,33295
dodge,1996,None,good,6 cylinders,rwd,gas,white,119000,mid-size,clean,manual,truck,3000
nissan altima 2.5,2005,None,like new,4 cylinders,fwd,gas,blue,132001,full-size,clean,automatic,sedan,3900
Mercedes Benz S500,1999,WDBNG70J3YA076965,excellent,8 cylinders,rwd,gas,silver,143000,full-size,clean,automatic,sedan,6500
ford f-150,2015,None,None,None,None,gas,None,26000,None,clean,manual,None,55000
Companion,2017,None,None,None,None,other,None,None,None,clean,other,None,600
Toyota Corolla,2009,None,good,4 cylinders,None,gas,silver,150000,None,clean,automatic,None,5200
GMC Yukon 4 X 4,2000,None,excellent,8 cylinders,4wd,gas,None,139,None,clean,automatic,SUV,2900
Range Rover sport,2011,None,like new,8 cylinders,4wd,gas,white,77000,mid-size,rebuilt,automatic,SUV,23000
Altima,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,8700
dodge ram 1500 4x4,2008,1d7hu18228j123118,None,8 cylinders,4wd,gas,black,120500,None,clean,automatic,pickup,15500
chevy elcamino,1971,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,sedan,9500
Hyundai Accent,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Eddie Bauer Explorer,1997,None,excellent,8 cylinders,rwd,gas,red,109500,full-size,clean,automatic,SUV,2200
volkswagen jetta,2015,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,8900
Dodge Grand Caravan 4 x 2 SXT,2005,None,good,6 cylinders,fwd,gas,silver,44500,mid-size,clean,automatic,mini-van,5750
nissan altima 2.5,2008,None,like new,4 cylinders,fwd,gas,grey,143001,full-size,clean,automatic,sedan,4900
BMW 745Li,2003,WBAGN63433DR15713,good,8 cylinders,rwd,gas,grey,120000,None,clean,automatic,sedan,4200
mercedes benz,2002,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2800
ford e150 econoline,2011,None,excellent,8 cylinders,rwd,gas,white,180000,full-size,clean,automatic,None,6995
vw jetta 1.8t,2015,None,None,None,None,gas,None,44,None,clean,automatic,None,10500
nissan maxima,2001,None,good,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,2200
DODGE RAM,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
Pontiac G6,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
GMC SIERRA,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
pontiac bonneville,1983,None,fair,6 cylinders,rwd,gas,red,None,mid-size,clean,automatic,wagon,300
Dodge Grand Caravan,2016,2C4RDGEG7GR328719,like new,6 cylinders,fwd,gas,silver,36000,full-size,clean,automatic,mini-van,17600
Buick Verano,2014,None,like new,4 cylinders,fwd,gas,silver,56000,mid-size,rebuilt,automatic,sedan,7500
Ford f150 truck,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
chevrolet impala lt,2010,None,excellent,6 cylinders,fwd,gas,blue,113001,full-size,clean,automatic,sedan,4900
chevrolet malibu,2014,None,like new,4 cylinders,fwd,gas,silver,21000,full-size,rebuilt,automatic,sedan,7500
BMW,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,100
hyundai sonata,2014,None,like new,4 cylinders,fwd,gas,black,76000,full-size,rebuilt,automatic,sedan,6800
Chevy 3500,1990,None,like new,8 cylinders,4wd,gas,custom,124000,full-size,clean,automatic,truck,7500
CHEVROLET K20,1985,None,excellent,8 cylinders,4wd,gas,yellow,28000,full-size,clean,automatic,None,11511
BMW,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,100
CHEVROLET 2500 SILVERADO,2006,None,None,8 cylinders,4wd,gas,grey,166000,full-size,clean,automatic,truck,9999
Infinity G37,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,9900
Chrysler 300,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,10900
Chevy Tahoe,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6900
GMC Yukon,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Nissan 370 Z,2017,None,like new,6 cylinders,fwd,gas,red,1900,mid-size,salvage,automatic,coupe,19000
GMC Sierra,2003,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5900
honda accord ex-l,2014,1HGCR2F82EA020362,like new,4 cylinders,fwd,gas,black,43000,full-size,clean,automatic,sedan,18000
hyundai accent,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
hyundai sonata,2002,None,good,6 cylinders,None,gas,None,185646,None,clean,automatic,sedan,500
ACURA TL,2006,None,excellent,6 cylinders,fwd,gas,grey,150000,None,clean,manual,None,4900
infiniti fx45,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
chevrolet corvette,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
chrysler voyager,2003,None,excellent,4 cylinders,fwd,gas,green,91001,full-size,clean,automatic,mini-van,2900
mitsubishi eclipse,2007,None,excellent,None,None,gas,None,118000,None,clean,automatic,None,4900
chevrolet malibu,2009,None,excellent,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,sedan,1709
ford fusion,2011,None,excellent,None,None,gas,None,144000,None,clean,automatic,None,4900
Kia Sorento,2005,None,like new,None,None,gas,None,89200,None,clean,automatic,None,4900
nissan altima,2007,None,like new,None,None,gas,None,138,None,clean,automatic,None,4900
Nissan Altima,2007,None,excellent,None,None,gas,None,134000,None,clean,automatic,None,4900
Nissan Altima SR,2017,None,like new,4 cylinders,None,gas,blue,3000,None,rebuilt,automatic,None,14950
Chevy Tahoe,2003,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5000
Chevy Cruze,2013,None,good,None,fwd,gas,None,None,None,clean,automatic,None,7999
GMC Yukon,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Cadillac cts,2012,None,like new,6 cylinders,None,gas,red,50135,None,rebuilt,automatic,None,10950
saturn sl2,2001,None,excellent,4 cylinders,None,gas,None,126000,compact,clean,automatic,coupe,3100
lexus es 300,2004,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5500
Buick Lacrosse,2006,None,None,None,None,gas,silver,None,None,clean,automatic,sedan,2800
Chevy Impala,2011,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5900
Honda Accord Sport,2015,None,excellent,4 cylinders,None,gas,grey,12154,None,rebuilt,automatic,None,13950
Ford Escape,2009,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6500
ford expedition,2003,None,excellent,8 cylinders,rwd,gas,grey,162,full-size,clean,automatic,SUV,3000
honda accord,2006,None,None,None,None,gas,None,91287,None,clean,automatic,None,2900
