make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Jeep Wrangler,1997,None,None,None,None,gas,None,36000,None,clean,manual,None,11500
BMW X5,2007,None,None,6 cylinders,4wd,gas,None,78402,None,clean,automatic,None,3900
chevy vega,1972,None,good,4 cylinders,rwd,gas,black,None,None,clean,manual,hatchback,2000
honda accord 2-door coupe,2006,None,good,4 cylinders,None,gas,None,190000,None,clean,automatic,None,3250
honda accord ex,1994,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,2850
1936 chevorlite,1936,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,5500
Nissan Frontier,2011,None,excellent,4 cylinders,None,gas,silver,104000,None,clean,automatic,truck,10850
dodge dakota sport,1997,None,good,6 cylinders,rwd,gas,None,None,None,clean,automatic,truck,3800
Chevy van,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevy cavalier,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,600
chevy express van,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford fairlane 500,1956,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Chevy classic,1950,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
Unkown,1998,None,None,None,None,other,None,None,None,clean,other,None,500
DODGE DURANGO LIMITED,2015,None,excellent,6 cylinders,rwd,gas,white,7500,None,clean,automatic,SUV,27995
chevy silverado 1500,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Jeep wrangler,1988,None,good,6 cylinders,4wd,gas,black,None,compact,clean,manual,convertible,5500
mercury villager,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
mercury villager,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
acura rsx type-s,2002,None,good,4 cylinders,fwd,gas,black,190000,None,clean,manual,hatchback,5500
volkswagen bug,1963,None,None,None,None,gas,black,None,None,clean,manual,sedan,3600
suzuki aerio sx,2002,None,fair,4 cylinders,None,gas,red,179000,compact,clean,manual,None,1500
toyota corolla le,2004,None,good,4 cylinders,fwd,gas,grey,119500,full-size,salvage,automatic,sedan,3500
Chevy,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Chevy z28,1984,None,None,None,None,gas,None,None,None,parts only,automatic,None,350
Chevy z28,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Toyota,2004,None,None,6 cylinders,fwd,gas,None,142000,None,clean,automatic,None,5900
Toyota Van,2015,None,None,None,None,other,None,None,None,parts only,other,None,120
toyota tacoma 4x4,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,26000
hyundai sonata,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,6999
ford f-150,1999,None,None,None,None,gas,None,240,None,clean,manual,None,3200
land rover discovery 2,2003,None,excellent,8 cylinders,4wd,gas,None,117000,None,clean,automatic,None,4800
kia spectra ex,2004,None,good,None,None,gas,None,None,None,clean,manual,None,2500
chevy malibu,2004,None,excellent,4 cylinders,None,gas,None,1340000,None,salvage,automatic,None,1900
jeep j10,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford,1986,None,None,None,None,gas,None,None,None,salvage,other,None,2600
SATURN VUE,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
jeep wrangler 4x4 sport,1997,None,good,6 cylinders,4wd,gas,red,None,None,clean,manual,offroad,6800
Chevy saburban,1997,None,good,None,None,gas,None,None,None,clean,automatic,None,1
Bmw 325ci,2003,None,None,None,None,gas,None,None,None,salvage,automatic,convertible,3300
scion tc,2006,None,good,4 cylinders,None,gas,silver,None,None,clean,automatic,None,6
Bmw 330i,2001,None,good,None,None,gas,None,141000,compact,clean,automatic,None,4
ford excursion,2002,None,excellent,8 cylinders,rwd,gas,white,240000,full-size,clean,automatic,SUV,3000
Gmc,1986,None,None,None,None,gas,None,None,None,parts only,manual,None,600
gmc 1500 sierra,2006,Xxxxxxxxxx,excellent,8 cylinders,rwd,gas,black,106300,mid-size,lien,automatic,pickup,9800
jeep grand cherokee laredo,1999,None,good,6 cylinders,4wd,gas,silver,149335,mid-size,clean,automatic,SUV,4500
GMC Sierra 2500HD,2015,None,like new,8 cylinders,4wd,diesel,black,16500,full-size,clean,automatic,pickup,42500
ford ranchero,1958,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Dodge ramcharger,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
gmc sierra 2500hd,2008,None,like new,8 cylinders,None,diesel,white,172000,full-size,clean,automatic,None,23500
mercury cougar,2001,None,good,6 cylinders,fwd,gas,green,191928,compact,clean,manual,coupe,1500
Ford focus,2000,None,good,None,None,gas,orange,138000,None,clean,automatic,None,800
bmw 330i,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Chevy 3500 HD,1999,None,good,8 cylinders,None,gas,white,None,None,clean,automatic,truck,4200
Lexus SC430 convertible,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
chevy malibu classic,2005,None,fair,4 cylinders,fwd,gas,green,None,mid-size,clean,automatic,sedan,3500
toyota celica gts,2001,None,excellent,None,None,gas,red,None,None,clean,manual,hatchback,4500
lincoln zepher,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
lincoln zephyr,2006,None,good,6 cylinders,fwd,gas,black,87378,mid-size,clean,automatic,sedan,4500
nissan pathfinder,2007,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,7800
gmc 1500 yukon denali,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
Chrysler 300 touring,2007,None,excellent,6 cylinders,rwd,gas,None,130000,full-size,clean,automatic,sedan,6200
chevrolet trailblazer ss,2003,1GNDS13S532272719,excellent,8 cylinders,fwd,gas,black,106808,mid-size,clean,automatic,SUV,8700
chevy malibu,2009,None,good,4 cylinders,fwd,hybrid,grey,177000,mid-size,clean,automatic,sedan,3500
bmw 528xi,2009,None,like new,6 cylinders,4wd,gas,black,86500,full-size,clean,automatic,sedan,11500
gmc yukon,2004,None,None,None,None,gas,grey,None,None,clean,automatic,SUV,3950
nissan altima,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
2007 PT Cruiser,2007,None,excellent,None,None,gas,silver,125000,None,clean,automatic,None,2500
chevrolet 1500 silverado,2004,None,good,8 cylinders,None,gas,blue,116000,None,salvage,automatic,truck,6500
Ford Ranger,1993,None,excellent,4 cylinders,fwd,gas,brown,156000,compact,clean,manual,pickup,2800
ford crown victoria,1999,None,fair,8 cylinders,None,gas,blue,None,full-size,clean,automatic,sedan,500
nissan pathfinder,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,9999
Ford,2004,None,excellent,6 cylinders,None,gas,white,None,None,clean,automatic,van,4500
Toyota matrix,2003,None,good,None,None,gas,None,146000,None,clean,manual,wagon,3600
Toyota matrix,2003,None,good,None,None,gas,None,146000,None,clean,manual,wagon,3600
Gmc,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5550
ford ranger xlt 4x4,2002,None,like new,6 cylinders,4wd,gas,silver,135000,mid-size,clean,manual,offroad,9500
honda civic ex,2015,None,like new,4 cylinders,fwd,gas,None,51000,None,clean,automatic,sedan,14500
chevrolet c20,1974,None,excellent,8 cylinders,None,gas,black,None,full-size,clean,automatic,truck,5500
Honda civic lx,2011,None,None,None,None,gas,None,None,None,salvage,automatic,None,6500
1972 Ford ranchero 500,1972,None,fair,6 cylinders,None,gas,black,120000,None,clean,automatic,None,1
volkswagen beetle,1971,None,None,None,None,gas,None,None,None,clean,manual,None,1000
volkswagen beetle,1971,None,None,None,None,gas,None,None,None,clean,manual,None,1000
hyundai sonata,2011,None,None,None,None,gas,None,138789,None,clean,automatic,None,6999
pontiac sunfire,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
pontiac sunfire,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Dodge Ram 3500,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
toyota tacoma,2007,None,None,None,None,gas,white,112999,None,clean,manual,pickup,9500
CHEVY/EQUINOX,2006,None,excellent,6 cylinders,fwd,gas,white,8722894,mid-size,clean,automatic,SUV,5500
acura rsx,2004,None,good,4 cylinders,fwd,gas,black,200000,compact,clean,automatic,coupe,3800
Visalia,1998,None,excellent,8 cylinders,4wd,gas,brown,92500,full-size,clean,automatic,SUV,3500
Ford ranchero,1972,None,fair,8 cylinders,None,gas,black,120000,None,clean,automatic,None,1
volkswagen beetle,1969,None,None,None,None,gas,None,None,None,clean,manual,None,3500
gmc high sierra 2500,1982,None,None,None,None,gas,None,88000,None,salvage,automatic,None,2200
Jeep Cherokee,1996,None,good,6 cylinders,4wd,gas,green,169836,None,clean,automatic,None,2800
honda accord ex,1994,None,None,4 cylinders,None,gas,None,181515,None,rebuilt,automatic,None,1500
Gmc,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
Dodge Coronet,1950,None,good,6 cylinders,rwd,gas,None,None,None,clean,manual,None,5950
mazda b2600i,1993,None,fair,4 cylinders,4wd,gas,blue,143000,None,clean,manual,truck,1000
gmc yukon denali xl,2004,None,good,None,None,gas,None,220000,None,clean,automatic,None,2800
jeep liberty sport,2004,None,excellent,None,None,gas,white,None,None,clean,automatic,None,4200
Chrysler 300 c hemi,2006,None,good,8 cylinders,rwd,gas,white,120000,full-size,salvage,automatic,sedan,5000
chevrolet 1500 silverado classic,2004,None,None,8 cylinders,rwd,gas,None,10600,None,clean,automatic,None,12500
Ford model A,1930,None,excellent,8 cylinders,rwd,gas,purple,None,None,clean,automatic,sedan,26900
toyota avalon,2001,None,good,6 cylinders,fwd,gas,silver,240000,mid-size,clean,automatic,sedan,2500
dodge caravan,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Dodge Ram,2002,None,good,8 cylinders,None,gas,grey,None,None,salvage,automatic,None,4500
chevy impala,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
Dodge Ram Deisel Cummins 3500,2014,None,excellent,None,None,diesel,silver,38000,None,clean,automatic,None,39500
1975 Chevy Nova,1975,None,None,None,None,gas,white,None,None,clean,automatic,hatchback,4000
Jeep Wrangler,2016,None,excellent,6 cylinders,4wd,gas,red,28000,None,clean,automatic,None,33500
chevrolet corvette stingray,1975,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,19000
nissan titan,2006,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,17500
GMC Caballero,1983,None,good,8 cylinders,None,gas,None,122400,None,clean,automatic,None,6000
Ford F-250 FX4,2008,None,good,other,4wd,diesel,black,89000,full-size,clean,automatic,truck,29000
Honda Civic,2009,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,6900
Toyota Tacoma,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,25000
Package and Active,2004,None,excellent,None,fwd,gas,white,None,full-size,clean,automatic,None,1500
Acura TL,2004,None,None,None,None,gas,None,None,None,salvage,manual,None,3500
acura integra gsr,1994,None,good,4 cylinders,None,gas,black,110000,None,clean,manual,None,3500
Vw jetta 2.5,2006,None,excellent,5 cylinders,None,gas,black,144000,compact,clean,automatic,sedan,5000
toyota sienna xle,2005,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,5200
honda civic,2003,2HGES155X3H581678,good,4 cylinders,fwd,gas,silver,140061,compact,clean,manual,sedan,4000
chevrolet 1500 silverado,1996,None,None,8 cylinders,None,gas,None,181232,None,clean,automatic,pickup,4
Honda Accord exl,2013,None,excellent,None,None,gas,None,65715,None,clean,automatic,None,13000
Lexus ES 350,2015,None,excellent,4 cylinders,fwd,gas,white,41000,mid-size,lien,automatic,sedan,27000
mercedes-benz,1964,None,good,None,None,gas,None,None,None,clean,automatic,None,10000
mercedes-benz,1964,None,good,None,None,gas,None,None,None,clean,automatic,None,10000
cadillac cts,2004,None,good,6 cylinders,rwd,gas,silver,174000,None,clean,automatic,sedan,4000
chevy impala,2004,None,good,6 cylinders,None,gas,silver,150000,None,clean,automatic,None,2800
honda civic,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Mazda 3,2007,None,None,None,None,gas,grey,132052,None,clean,automatic,sedan,2750
Nissan Volkswagen Chevrolet,2004,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,other,3000
Honda civic,2009,None,excellent,4 cylinders,None,gas,black,124000,mid-size,salvage,manual,sedan,7200
honda civic,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
Jeep CJ7,1982,1JCCN87A3CT014794,None,4 cylinders,4wd,gas,white,167291,full-size,clean,manual,other,12750
honda fit sport,2008,None,good,4 cylinders,fwd,gas,purple,94000,compact,clean,automatic,hatchback,6000
Honda Odyessey,2006,None,good,6 cylinders,fwd,gas,silver,180000,full-size,lien,automatic,mini-van,4000
nissan sentra,1999,None,good,4 cylinders,None,gas,white,None,None,clean,automatic,None,2000
Honda Civic,2007,None,excellent,4 cylinders,fwd,gas,grey,67000,None,salvage,automatic,sedan,6500
ford f-150,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
infinity g35,2004,None,None,None,None,gas,None,None,None,salvage,manual,None,5400
dodge ram 2500,1998,None,None,None,None,diesel,None,None,None,clean,manual,None,11500
chevrolet tahoe,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Chevy kodiak,2007,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,27500
ford focus se,2014,None,excellent,None,None,gas,black,36200,None,clean,automatic,hatchback,9250
Meyers Manx Tow'dster knock off,1964,None,None,4 cylinders,rwd,gas,red,None,None,clean,manual,None,4200
Chevy malibu,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Mazda 6,2008,None,good,4 cylinders,fwd,gas,grey,138000,None,clean,automatic,None,3500
chrysler 300c,2008,2C3KA63H58H132628,good,8 cylinders,fwd,gas,grey,161896,full-size,clean,automatic,sedan,60000
honda accord ex,1999,None,good,4 cylinders,fwd,gas,green,244000,compact,clean,automatic,sedan,2800
bmw 550i,2006,None,good,8 cylinders,None,gas,blue,None,mid-size,clean,automatic,None,6500
volkswagen jetta,2002,None,fair,4 cylinders,None,gas,black,14000,None,clean,automatic,None,1500
jeep wrangler 4x4 sport,2004,None,None,None,None,gas,None,128500,None,clean,manual,other,12500
Pontiac,2001,None,good,4 cylinders,None,gas,None,150000,full-size,clean,automatic,None,2100
acura tl,1996,None,good,6 cylinders,None,gas,silver,181232,None,lien,automatic,None,1700
hundai accent,2015,None,good,4 cylinders,fwd,gas,silver,63000,compact,clean,automatic,sedan,9500
Ford Edge SE,2013,None,excellent,4 cylinders,None,gas,black,71984,None,clean,automatic,SUV,15250
toyota avalon,2001,None,good,6 cylinders,fwd,gas,silver,240000,mid-size,clean,automatic,sedan,2500
cadillac eldorado coupe,1986,None,excellent,8 cylinders,fwd,gas,black,None,mid-size,clean,automatic,coupe,8500
Jeep,2010,None,excellent,6 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,3000
vw karmann ghia,1972,None,None,None,None,gas,None,None,None,missing,manual,None,350
Toyota Tacoma TX Baja Series,2012,None,like new,6 cylinders,4wd,gas,red,30000,None,clean,automatic,pickup,26900
4700 International,1995,None,good,None,None,diesel,white,157487,None,clean,manual,truck,15900
Toyota Sienna,2009,None,good,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,mini-van,7000
chevy c10,1972,None,like new,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,39500
chevy c10,1972,None,like new,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,39500
chevy pickup,1975,None,good,8 cylinders,rwd,gas,custom,None,None,clean,automatic,None,4000
chevy c-10,1975,None,good,4 cylinders,rwd,gas,None,None,None,clean,automatic,truck,4000
nissan frontier,2005,None,excellent,4 cylinders,rwd,gas,None,194000,None,clean,manual,truck,4500
Ford,1955,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1
2016 Toyota Tacoma TRD Sport 4x4,2016,None,good,6 cylinders,4wd,gas,white,43000,None,lien,automatic,truck,32000
Toyota Camry 1999,1999,None,good,None,None,gas,None,166569,None,clean,manual,None,2800
ford fusion,2011,None,good,4 cylinders,fwd,gas,grey,74000,None,clean,automatic,sedan,8500
bmw 325i,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Chevrolet malibu,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,15
honda accord 2-door coupe,2000,None,None,6 cylinders,fwd,gas,grey,306401,None,clean,automatic,coupe,600
ford ranger,1997,None,excellent,None,None,gas,red,158000,None,clean,automatic,None,3000
Honda Accord SE,2012,None,good,4 cylinders,fwd,gas,white,118000,full-size,clean,automatic,sedan,8999
Cevrolet Silverado,2006,None,excellent,None,4wd,diesel,white,133400,full-size,clean,automatic,pickup,26500
Jeep Commander,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
acura tl,2004,None,excellent,4 cylinders,None,gas,None,None,None,salvage,automatic,None,6500
ford f-150,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,200
Ford mustang,2005,None,None,None,None,gas,None,None,None,salvage,automatic,None,4000
Volkswagen Super Beetle,1974,None,fair,4 cylinders,rwd,gas,blue,None,compact,clean,manual,None,4895
honda accord lx,1994,None,fair,4 cylinders,None,gas,black,150271,None,clean,automatic,None,1200
jeep wrangler x,2004,None,None,None,None,gas,grey,None,mid-size,clean,manual,None,9500
Toyota RAV 4 Limited,2012,2T3YF4DV5CW128264,excellent,4 cylinders,fwd,gas,None,108356,compact,clean,automatic,SUV,12250
Toyota RAV 4 Limited,2012,2T3YF4DV5CW128264,excellent,4 cylinders,fwd,gas,None,108356,compact,clean,automatic,SUV,12250
Toyota RAV 4 Limited,2012,2T3YF4DV5CW128264,excellent,4 cylinders,fwd,gas,None,108356,compact,clean,automatic,SUV,12250
Toyota RAV 4 Limited,2012,2T3YF4DV5CW128264,excellent,4 cylinders,fwd,gas,None,108356,compact,clean,automatic,SUV,12250
Toyota RAV 4 Limited,2012,2T3YF4DV5CW128264,excellent,4 cylinders,fwd,gas,None,108356,compact,clean,automatic,SUV,12250
Honda Accord,1998,None,good,None,None,gas,None,216000,None,clean,automatic,None,2800
nissan frontier,2004,None,None,None,None,gas,None,None,None,clean,manual,None,5250
Honda Pilot Se,2008,None,None,None,None,gas,None,146000,None,clean,automatic,None,7000
Toyota RAV 4 Limited,2012,2T3YF4DV5CW128264,excellent,4 cylinders,fwd,gas,None,108356,compact,clean,automatic,SUV,12250
Toyota RAV 4 Limited,2012,2T3YF4DV5CW128264,excellent,4 cylinders,fwd,gas,None,108356,compact,clean,automatic,SUV,12250
Chevy Corvette,1993,None,fair,8 cylinders,rwd,gas,black,160000,None,clean,automatic,convertible,5500
volvo,1958,None,fair,4 cylinders,None,gas,None,None,None,clean,manual,None,2250
dodge caliber,2007,None,good,4 cylinders,fwd,gas,blue,143000,compact,clean,manual,hatchback,3500
Lexus,2000,None,good,None,fwd,gas,black,None,mid-size,clean,automatic,None,4000
freightliner,2009,None,None,None,None,diesel,None,None,None,clean,automatic,None,29500
Scion tc,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
ford f250,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
bmw 750li,2007,None,excellent,8 cylinders,None,gas,black,133207,None,clean,automatic,None,8500
jeep willys,1963,None,good,8 cylinders,4wd,gas,brown,None,mid-size,clean,manual,convertible,5000
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,11999
toyota avalon,2001,None,good,6 cylinders,fwd,gas,silver,240000,mid-size,clean,automatic,sedan,2900
cadillac escalade 4wd,2002,None,good,8 cylinders,4wd,gas,None,170000,None,salvage,automatic,SUV,5300
ford explorer,2001,None,good,6 cylinders,rwd,gas,green,168774,mid-size,clean,automatic,truck,5500
honda fit sport,2011,None,excellent,4 cylinders,None,gas,None,None,None,salvage,automatic,None,4950
honda fit,2013,None,excellent,4 cylinders,None,gas,None,None,None,salvage,automatic,None,5250
toyota camry se,2007,None,excellent,4 cylinders,None,gas,yellow,None,None,salvage,automatic,None,5750
pontiac sunfire,2002,None,good,4 cylinders,fwd,gas,grey,192363,compact,clean,automatic,coupe,2400
honda accord 2-door coupe,2004,None,excellent,6 cylinders,fwd,gas,grey,111000,compact,clean,manual,coupe,6000
BMW 740i,1999,None,None,None,None,gas,None,170000,None,clean,automatic,None,1750
jeep liberty sport,2004,None,good,None,None,gas,white,None,None,clean,automatic,None,4200
toyota camry,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,2100
honda civic lx,2000,None,excellent,4 cylinders,rwd,gas,blue,189000,compact,clean,automatic,sedan,1800
honda civic lx,2000,None,excellent,4 cylinders,rwd,gas,blue,189000,compact,clean,automatic,sedan,1800
dodge ram,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Ford F-150,1995,None,good,6 cylinders,None,gas,white,None,None,clean,automatic,truck,3100
Honda Accord,1998,None,excellent,6 cylinders,fwd,gas,brown,261000,compact,clean,automatic,sedan,1800
vw passat,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
ford e350 van,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5695
Lincoln,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
mazda b4000,1994,None,None,6 cylinders,None,gas,None,229099,None,clean,manual,truck,3200
chevrolet 1500 silverado,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
Mazda,2002,None,salvage,None,None,gas,grey,None,None,salvage,manual,None,400
Chevrolet Silverado 2500,2007,None,excellent,8 cylinders,rwd,diesel,white,165000,full-size,clean,automatic,truck,20500
mazda rx-8,2004,None,good,other,rwd,gas,silver,102000,sub-compact,clean,manual,other,7000
jeep grand cherokee,2006,None,excellent,6 cylinders,fwd,gas,brown,164000,full-size,clean,automatic,SUV,6700
honda accord,2014,None,None,None,None,gas,None,None,None,clean,other,None,4000
Dodge Ram sports,2001,None,good,6 cylinders,rwd,gas,red,140,compact,clean,automatic,truck,2800
Dodge neon,2005,None,fair,None,None,gas,red,154000,compact,clean,manual,sedan,2000
Colorado sand truck,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,45
Ford Fiesta,2011,None,good,4 cylinders,fwd,gas,white,98000,compact,clean,automatic,hatchback,5500
smart fortwo,2009,None,excellent,3 cylinders,None,gas,black,65000,None,clean,automatic,None,5900
Ford mustang,2010,None,good,6 cylinders,rwd,gas,grey,92000,mid-size,clean,automatic,convertible,18000
chevrolet 2500 silverado,2004,None,excellent,None,None,gas,None,150000,None,clean,automatic,None,8000
dodge durango,2005,None,excellent,8 cylinders,rwd,gas,silver,115000,full-size,clean,automatic,SUV,5000
ford rdstr,1936,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,convertible,55000
Chevy tahoe,2002,None,good,8 cylinders,rwd,gas,blue,172200,full-size,clean,automatic,SUV,2800
chevrolet impala,2000,None,good,6 cylinders,None,gas,white,None,mid-size,clean,automatic,sedan,3100
Cadillac SLS,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1999
cadillac cts-v,2007,None,fair,8 cylinders,None,gas,None,135600,None,clean,manual,None,14500
Chevy c10,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,9900
dodge caravan,1999,None,good,None,fwd,gas,white,None,mid-size,missing,automatic,mini-van,500
toyota camry,2006,None,like new,None,None,gas,None,180000,None,clean,automatic,None,5300
honda accord,2000,None,None,None,None,gas,None,176,None,salvage,automatic,None,3200
Toyota tacoma,2010,None,excellent,6 cylinders,fwd,gas,silver,94,full-size,clean,automatic,pickup,18000
Chevy truck,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
jeep grand cherokee,2004,None,None,None,None,gas,None,127000,None,clean,automatic,None,4650
ford crown victoria,2005,None,None,None,None,gas,None,162816,None,clean,automatic,None,2500
chevy cavalier,2004,None,good,4 cylinders,fwd,gas,grey,None,compact,clean,automatic,coupe,4500
Pontiac Grand prix,2005,None,excellent,6 cylinders,fwd,gas,silver,131200,full-size,clean,automatic,sedan,3850
El Camino,1976,None,good,8 cylinders,None,gas,custom,99,None,clean,automatic,None,2900
toyota camry hybrid,2007,4T1BB46K37U015657,excellent,4 cylinders,fwd,hybrid,red,129450,mid-size,clean,automatic,sedan,7900
Dodge Challenger,2012,None,None,None,None,gas,None,75600,None,clean,automatic,None,14500
toyota camry,2004,None,excellent,6 cylinders,fwd,gas,black,207,mid-size,clean,automatic,sedan,3200
Freightliner Columbia,2008,None,None,None,None,diesel,None,700000,None,clean,manual,None,14000
Ford T-bucket,1923,None,good,8 cylinders,rwd,gas,custom,6766,None,clean,automatic,other,17000
chevy tahoe lt,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
subaru outback 2.5i limited awd,2013,None,None,None,None,gas,black,59800,None,clean,automatic,None,18500
Xd,2015,None,None,None,None,gas,None,None,None,clean,other,None,1200
bmw x3 3.0si,2005,None,excellent,6 cylinders,None,gas,blue,159000,None,clean,automatic,None,5200
Kia op,2015,None,like new,None,None,gas,None,21500,full-size,clean,automatic,None,15000
Toyota Prius,2001,None,good,4 cylinders,fwd,hybrid,silver,208500,None,clean,automatic,None,2900
beetle,1998,None,None,None,None,gas,None,None,None,clean,manual,None,450
Honda Accord LX,2010,None,excellent,None,None,gas,silver,83000,None,clean,automatic,sedan,9000
chevy silverado 2500,1990,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,1800
pontiac formula firebird,1987,None,fair,None,None,gas,white,72000,None,clean,automatic,None,1200
gmc 2500 sierra,2004,None,good,6 cylinders,fwd,gas,white,121879,None,clean,automatic,pickup,12000
gmc sanoma,1995,None,fair,6 cylinders,rwd,gas,white,226700,compact,clean,automatic,truck,1500
Honda,2012,None,fair,4 cylinders,fwd,gas,white,368000,mid-size,clean,manual,sedan,45
chevrolet 1500 silverado,2001,None,None,8 cylinders,None,gas,None,195000,None,clean,automatic,None,7500
Chevy 210 Post,1956,None,excellent,6 cylinders,rwd,gas,None,None,None,clean,manual,None,20000
ford f150,2000,None,good,None,None,gas,white,None,None,clean,automatic,None,2800
toyota camry,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,2100
jeep liberty sport,2004,None,excellent,None,None,gas,white,None,None,clean,automatic,None,4200
cadillac deville,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford f-150,1993,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,1
buick rendezvous,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
toyota corolla,2004,None,good,4 cylinders,fwd,gas,grey,119000,full-size,salvage,automatic,sedan,3500
Chevy Avalanche,2004,None,excellent,8 cylinders,rwd,gas,white,128000,full-size,clean,automatic,truck,9500
Impala Belair Biscayne,1961,None,None,None,None,other,None,None,None,parts only,other,None,300
Ram,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,12800
jeep wrangler,2008,None,excellent,6 cylinders,4wd,gas,red,130000,mid-size,clean,automatic,offroad,13000
gmc sierra 2500 hd,2007,None,good,8 cylinders,4wd,diesel,white,358000,full-size,clean,automatic,pickup,11000
Mini Cooper,2008,WMWMF33508TT65553,excellent,4 cylinders,fwd,gas,white,None,sub-compact,clean,automatic,hatchback,6900
ford f-250,2000,1FTNX21F2YEB16136,excellent,8 cylinders,4wd,diesel,white,285,full-size,clean,manual,pickup,8999
Ford Excursion,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,10300
Mitsubishi FUSO,1994,None,good,None,None,diesel,white,None,None,clean,automatic,truck,6900
chevrolet 1500 silverado,2004,None,good,8 cylinders,rwd,gas,None,165000,None,clean,automatic,None,11000
dodge caravan,1998,None,good,6 cylinders,fwd,gas,white,168871,None,clean,automatic,van,1200
bmw 740li,1999,None,good,8 cylinders,None,gas,brown,217000,full-size,clean,automatic,sedan,1300
