make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
kia forte koup,2010,None,excellent,None,None,gas,silver,108321,None,clean,automatic,None,5500
TOYOTA COROLLA,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,6300
Ford Mustang,2007,None,None,None,None,gas,None,None,None,clean,manual,None,5995
BMW X5,2013,None,like new,6 cylinders,4wd,gas,silver,55000,full-size,clean,automatic,SUV,29900
jeep wrangler,1988,None,good,4 cylinders,4wd,gas,None,None,None,clean,manual,None,4950
jeep wrangler,1995,None,good,4 cylinders,4wd,gas,None,236000,None,clean,automatic,None,2600
Porsche 924s,1987,None,None,None,None,other,None,None,None,parts only,manual,None,600
Honda Civic,2007,None,excellent,4 cylinders,fwd,gas,None,165218,None,clean,automatic,sedan,4300
honda odyssey touring,2007,None,excellent,6 cylinders,fwd,gas,None,159432,None,clean,automatic,van,5000
chevy tahoe,2007,None,None,None,None,gas,None,164000,None,clean,automatic,None,12000
kia rio,2003,None,like new,4 cylinders,None,gas,silver,156,mid-size,clean,automatic,SUV,1599
dodge ram 2500 cummins,2013,3C6UR5CL2DG592357,like new,6 cylinders,4wd,diesel,white,143900,None,clean,automatic,None,26900
chevrolet prizm,2000,None,like new,4 cylinders,None,gas,white,172,full-size,clean,automatic,sedan,1499
mercedes-benz s500,2001,None,excellent,None,None,gas,blue,162000,None,clean,automatic,None,3950
international 4300,2003,None,good,6 cylinders,fwd,diesel,white,165000,None,clean,manual,other,26000
nissan maxima,2005,None,good,6 cylinders,rwd,gas,white,52700,full-size,clean,automatic,sedan,6499
honda accord 4-door sedan,1997,None,like new,4 cylinders,None,gas,silver,165,mid-size,clean,automatic,sedan,1699
jeep cherokee,1996,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,900
Nissan Maxima,2005,1N4BA41E05C868213,good,6 cylinders,None,gas,white,52840,full-size,clean,automatic,sedan,6499
chevy camaro z28 iroc,1985,None,good,8 cylinders,None,gas,red,None,None,clean,automatic,None,3500
Volvo XC90,2005,YV1CZ911951189855,excellent,6 cylinders,4wd,gas,green,227000,None,clean,automatic,SUV,4200
toyota prius base 4dr hatchback,2010,None,None,4 cylinders,None,gas,None,154232,None,clean,automatic,None,7995
Volvo XC90,2004,YV1CZ91H641102635,like new,6 cylinders,4wd,gas,silver,118000,None,clean,automatic,SUV,5900
toyotacamry,2000,None,new,4 cylinders,None,gas,grey,149,mid-size,clean,automatic,sedan,1799
mitsubishi galant,2003,None,like new,4 cylinders,None,gas,black,146,mid-size,clean,automatic,sedan,1799
Acura Tl,2008,None,excellent,6 cylinders,fwd,gas,grey,129031,None,clean,automatic,sedan,8900
Mazda3i,2006,JM1BK12F861416150,excellent,4 cylinders,None,gas,None,191000,None,clean,automatic,None,3500
hyundai sonata,2004,None,like new,6 cylinders,None,gas,grey,170,full-size,clean,automatic,sedan,1799
toyota corolla,1997,None,like new,4 cylinders,None,gas,blue,92,full-size,clean,automatic,sedan,1599
Acura TL,2006,19UUA66266A002012,excellent,6 cylinders,None,gas,white,236000,None,clean,automatic,None,4900
BMW 325it,2001,None,like new,6 cylinders,4wd,gas,white,148000,None,clean,automatic,None,4950
kia forte koup,2010,None,excellent,None,None,gas,silver,108321,None,clean,automatic,None,5500
TOYOTA COROLLA,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,6300
Ford Mustang,2007,None,None,None,None,gas,None,None,None,clean,manual,None,5995
BMW X5,2013,None,like new,6 cylinders,4wd,gas,silver,55000,full-size,clean,automatic,SUV,29900
jeep wrangler,1988,None,good,4 cylinders,4wd,gas,None,None,None,clean,manual,None,4950
jeep wrangler,1995,None,good,4 cylinders,4wd,gas,None,236000,None,clean,automatic,None,2600
Porsche 924s,1987,None,None,None,None,other,None,None,None,parts only,manual,None,600
Honda Civic,2007,None,excellent,4 cylinders,fwd,gas,None,165218,None,clean,automatic,sedan,4300
honda odyssey touring,2007,None,excellent,6 cylinders,fwd,gas,None,159432,None,clean,automatic,van,5000
chevy tahoe,2007,None,None,None,None,gas,None,164000,None,clean,automatic,None,12000
Toyata camry,2014,None,like new,4 cylinders,fwd,gas,red,72352,None,clean,automatic,sedan,9300
toyota camry le 4dr sedan,2005,None,excellent,4 cylinders,fwd,gas,None,190432,None,clean,automatic,sedan,3900
jeep grand cherokee,2009,None,excellent,8 cylinders,None,gas,None,215011,compact,clean,automatic,SUV,5999
toyota prius,2012,None,like new,4 cylinders,fwd,gas,None,214985,None,clean,automatic,sedan,6450
ford ranger,2000,1ftyr14v4ypb69554,good,6 cylinders,rwd,gas,purple,284000,mid-size,clean,automatic,pickup,3000
toyota 4runner,1998,None,good,6 cylinders,4wd,gas,white,None,mid-size,clean,automatic,SUV,2800
Nissan Morano,2007,None,excellent,6 cylinders,fwd,gas,white,170243,None,clean,automatic,SUV,4000
Chevy Sonic,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,9995
Honda Accord,2003,None,excellent,6 cylinders,fwd,gas,None,99346,None,clean,automatic,sedan,4500
toyota 4runner,2004,Jtezu14r040023595,excellent,6 cylinders,None,gas,black,181321,None,clean,automatic,None,7800
Chevy Belair,1955,None,None,None,None,gas,None,None,None,clean,automatic,None,16500
Acura Tl,2010,None,excellent,6 cylinders,fwd,gas,black,145129,None,clean,automatic,sedan,8500
bmw m3,2002,None,excellent,6 cylinders,rwd,gas,silver,None,None,clean,manual,None,14350
bmw 328i,2008,None,excellent,None,None,gas,None,123765,None,clean,automatic,None,6600
ford ranger,2000,1ftyr10v0yta82560,good,6 cylinders,rwd,gas,black,154000,mid-size,clean,automatic,pickup,3250
ford ranger,2000,1ftyr10v0yta82560,good,6 cylinders,rwd,gas,black,154000,mid-size,clean,automatic,pickup,3250
Volkswagen Passat,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,9800
Chevrolet 2500,2005,1GCHK23285F966574,excellent,8 cylinders,4wd,diesel,red,162000,full-size,clean,automatic,truck,17950
mercury mystique,2002,None,excellent,4 cylinders,None,gas,black,None,None,clean,automatic,None,1400
Ford. E-250,2006,None,None,8 cylinders,None,gas,yellow,122000,full-size,clean,automatic,van,5000
jeep grand cherokee,1997,None,good,6 cylinders,None,gas,None,163000,None,clean,automatic,SUV,1700
nissan altima,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
Mazda 6,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2950
honda oddysey,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
dodge caliber,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
saturn aura,2007,None,excellent,6 cylinders,None,gas,None,113,None,clean,automatic,None,3200
nissan sentra,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevy silverado,1994,None,good,None,None,gas,None,None,None,clean,automatic,None,950
lincoln navigator,1999,None,None,None,None,gas,None,None,None,clean,automatic,SUV,3300
chevrolet impala,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
mazda 3,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
chevrolet venture,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford f250 super duty,2001,None,None,None,None,diesel,None,93000,None,clean,automatic,None,5900
chevrolet trailblazer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
infiniti i30 luxury,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
Cadillac CTS,2005,1G6DP567050216150,like new,6 cylinders,rwd,gas,white,84000,full-size,clean,automatic,sedan,7500
nissan altima,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Lamborghini Gallardo,2004,None,None,None,None,gas,None,None,None,clean,other,None,88000
dodge grand caravan,2008,None,excellent,None,None,gas,None,114000,None,clean,automatic,None,4950
dodge charger,2008,None,None,None,None,gas,None,130000,None,clean,automatic,None,4500
Honda Civic,2002,None,good,4 cylinders,None,gas,blue,None,None,clean,manual,sedan,2000
chevrolet equinox,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
Chevrolet Suburban,2011,None,excellent,8 cylinders,rwd,gas,black,162,full-size,clean,automatic,SUV,14500
Chevrolet Suburban LT,2011,None,excellent,8 cylinders,rwd,gas,black,162,full-size,clean,automatic,SUV,14500
lexus gx 460,2003,None,fair,8 cylinders,4wd,gas,blue,240000,full-size,clean,automatic,SUV,4400
honda accord lx,2015,1HGCR2F30FA153790,like new,4 cylinders,None,gas,grey,19300,mid-size,clean,automatic,sedan,18700
honda civic sedan,2002,None,good,4 cylinders,None,gas,black,189232,None,clean,automatic,None,2300
Chevrolet Suburban LT,2011,None,excellent,8 cylinders,rwd,gas,black,162,full-size,clean,automatic,SUV,14500
Jeep Patriot,2008,None,excellent,None,fwd,gas,blue,118,mid-size,clean,automatic,SUV,3990
Jeep Liberty,2012,None,excellent,6 cylinders,rwd,gas,black,57000,mid-size,clean,automatic,SUV,9850
mercury sable,2002,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1600
Hyundai Elantra,2007,None,excellent,4 cylinders,fwd,gas,None,160000,None,clean,automatic,None,4200
Tahoe,2002,None,excellent,8 cylinders,rwd,gas,green,213273,full-size,clean,automatic,SUV,3800
nissan versa note,2014,None,excellent,4 cylinders,None,gas,silver,None,None,clean,automatic,None,4100
kia rondo ex,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3500
chrysler sebring,2005,None,like new,None,None,gas,None,72000,None,clean,automatic,None,2800
saturn aura xr,2007,None,good,6 cylinders,fwd,gas,black,140000,mid-size,clean,automatic,None,4000
chevy impala,2010,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4200
S10,2001,None,excellent,4 cylinders,rwd,gas,blue,163638,mid-size,clean,automatic,None,2700
CHEVY MALIBU LT,2012,None,like new,4 cylinders,None,gas,None,None,None,clean,automatic,None,5900
ford mustang,1999,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2950
Infiniti M30,1992,JNXHF16C4NT010652,None,6 cylinders,rwd,gas,white,49500,None,clean,automatic,None,3500
Nissan Altima,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
buick verano,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,8995
honda fit,2015,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,8995
kia soul,2017,None,excellent,4 cylinders,None,gas,white,None,None,clean,automatic,None,10900
bmw x5 3.0i,2002,None,excellent,6 cylinders,None,gas,None,144,None,clean,automatic,None,3800
ford mustang,2011,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,9995
Cadillac SRX,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,11995
A4,2008,None,like new,4 cylinders,fwd,gas,None,108468,None,clean,manual,sedan,7999
acura tl,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
nissan versa note,2014,None,excellent,4 cylinders,None,gas,silver,None,None,clean,automatic,None,4100
Chevy Caprice,1987,None,None,None,None,gas,None,106000,None,clean,automatic,None,4500
Toyota Camry,2005,None,excellent,4 cylinders,fwd,gas,white,109000,mid-size,clean,automatic,sedan,8000
Ford F-250,2006,None,good,8 cylinders,4wd,diesel,grey,177000,full-size,clean,automatic,truck,17999
subaru impreza,2016,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,10995
ford expedition,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,3500
lincoln mark lt,2006,None,None,8 cylinders,None,gas,None,128180,None,clean,automatic,None,13995
dodge caravan,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2750
GMC K3500,1998,None,good,8 cylinders,4wd,gas,white,250000,full-size,clean,automatic,pickup,3100
dodge ram 2500 cummins,2013,3C6UR5HL2DG516775,like new,6 cylinders,4wd,diesel,white,108400,None,clean,automatic,pickup,26900
chevrolet silverado,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
chevy colorado,2007,None,excellent,None,None,gas,None,None,None,clean,manual,None,3600
honda insight,2003,None,fair,3 cylinders,fwd,gas,silver,200000,compact,clean,automatic,hatchback,1212
toyota corolla,2016,None,excellent,4 cylinders,None,gas,red,None,None,clean,automatic,None,9100
toyota corolla,2016,None,excellent,4 cylinders,None,gas,red,None,None,clean,automatic,None,9100
mazda 2,2013,None,excellent,4 cylinders,None,gas,red,None,None,clean,automatic,None,4100
Honda Accord Ex,2006,None,excellent,4 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,1520
nissan altima 2.5,2012,None,excellent,4 cylinders,None,gas,blue,None,None,clean,automatic,None,4300
chevrolet suburban LT,2017,1GNSKHKC1HR186235,like new,8 cylinders,4wd,gas,black,26150,None,clean,automatic,SUV,44999
TOYOTA AVALON XLS,2004,None,like new,6 cylinders,fwd,gas,None,59000,full-size,clean,automatic,sedan,5900
toyota corolla,2017,None,excellent,4 cylinders,None,gas,red,None,None,clean,automatic,None,12600
chevrolet express 2500,2009,None,excellent,8 cylinders,None,gas,white,None,None,clean,automatic,None,7900
volkswagen cc sport,2012,WVWMP7AN2CE517565,excellent,None,None,gas,None,72000,None,clean,automatic,sedan,8700
GMC envoy XL,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
infiniti g37 convertible,2009,None,good,6 cylinders,rwd,gas,blue,74000,None,clean,automatic,None,14250
bmw 325xi,2005,None,excellent,None,None,gas,None,66000,None,clean,automatic,None,3500
ford taurus sel,2011,1FAHP2EW3BG183112,like new,6 cylinders,None,gas,None,78000,None,clean,automatic,sedan,8900
Honda Pilot,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3500
FORD EXPEDITION,2006,None,good,8 cylinders,rwd,gas,brown,161,full-size,clean,automatic,truck,6990
Toyota Tundra,2009,None,good,8 cylinders,4wd,gas,brown,145000,full-size,clean,automatic,None,15500
chevy equinox,2007,None,good,None,None,gas,None,201000,None,clean,automatic,None,1999
honda crv,2001,None,None,4 cylinders,4wd,gas,None,None,None,clean,automatic,None,1800
Denali 125cc bike,2017,None,like new,None,None,gas,None,17,None,clean,automatic,None,1499
Dirt bike 72cc,2011,None,new,other,None,gas,None,0000,None,clean,manual,None,499
Taotao,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,599
volkswagen passat gls,2002,WVWPD63B83P440241,excellent,4 cylinders,None,gas,None,144,None,clean,manual,None,2600
bmw 3 series 335i,2009,None,excellent,6 cylinders,None,gas,white,120000,None,clean,automatic,sedan,11999
Suzuki forenza,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
bmw 525i,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,39
Saab 900s Convertible,1994,None,None,None,None,gas,None,None,None,clean,manual,None,1250
cadillac cts,2008,None,good,None,None,gas,None,None,None,clean,automatic,None,68
Infinity qx 4x4 /,2000,None,good,None,None,gas,None,220000,None,clean,automatic,None,22
mercedes benz cl 600  sport,2003,None,like new,12 cylinders,None,gas,None,None,None,clean,automatic,None,97
ford ranger,2005,None,None,6 cylinders,None,gas,None,165583,None,clean,automatic,None,5995
lexus rx 330,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
TOYOTA CAMRY LE,2011,4T1BK3EK6BU117216,like new,6 cylinders,fwd,gas,custom,29000,full-size,clean,automatic,sedan,11400
Ford Mustang,2000,None,fair,4 cylinders,None,gas,blue,209000,None,clean,automatic,None,1800
jeep wrangler unlimited 4wd 4dr,2016,None,like new,6 cylinders,4wd,gas,blue,5000,full-size,clean,automatic,None,34500
dodge charger,2007,2B3KA43G46H435762,good,4 cylinders,4wd,gas,white,None,None,clean,automatic,None,2500
honda civic lx,1998,None,good,4 cylinders,fwd,gas,red,0,None,clean,automatic,None,2300
chevrolet impala,2006,None,good,6 cylinders,fwd,gas,silver,170000,mid-size,clean,automatic,sedan,2200
chevrolet blazer,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,4750
nissan murano,2006,None,excellent,6 cylinders,None,gas,None,151212,None,clean,automatic,None,4100
Honda Accord,1999,None,None,None,None,gas,white,None,None,clean,manual,sedan,1600
volvo s60 t6,2011,YV1902FH7B2017816,good,6 cylinders,4wd,gas,silver,37250,mid-size,clean,automatic,sedan,14000
mercury mountaineer,2008,None,excellent,None,None,gas,None,140321,None,clean,automatic,None,6500
Ford F150 STX,2014,1FTEW1CM1EKD23221,excellent,6 cylinders,rwd,gas,silver,56385,full-size,clean,automatic,truck,25350
Toyota Camry,2003,None,None,4 cylinders,None,gas,None,200000,None,clean,automatic,None,3300
hyundai sonata,2007,None,None,6 cylinders,None,gas,None,147000,None,clean,automatic,None,2900
toyota corolla,2006,None,excellent,None,None,gas,None,155123,None,clean,automatic,None,3990
Toyota Camry,2008,None,None,4 cylinders,None,gas,None,170000,None,clean,automatic,None,4000
Infiniti Qx56,2008,None,None,None,None,gas,None,165000,None,clean,automatic,None,12000
bmw 3-series 335i,2011,Wbakg7c58be598765,excellent,6 cylinders,rwd,gas,brown,24895,None,clean,automatic,None,22500
GMC 1500 Sierra,2014,None,None,8 cylinders,4wd,gas,white,74000,full-size,lien,automatic,None,27000
nissan altima,2008,None,like new,6 cylinders,None,gas,grey,117000,mid-size,clean,automatic,None,4600
nissan altima,2008,1N4BL21E18C149992,good,6 cylinders,None,gas,grey,117000,mid-size,clean,automatic,None,4500
Jeep Wrangler,2001,None,excellent,6 cylinders,4wd,gas,green,151580,None,clean,manual,None,7600
volvo S80,2008,YV1CY592151214675,excellent,6 cylinders,None,gas,None,200,None,clean,automatic,None,3700
Volkswagen Passat Se,2014,None,like new,4 cylinders,fwd,gas,blue,123000,full-size,clean,automatic,sedan,7900
Dodge ram 2500,1994,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,manual,pickup,2500
Nissan Maxima,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4499
honda s2000,2002,None,None,None,None,gas,None,119,None,clean,manual,None,10900
Toyota tacoma,2006,None,None,None,None,gas,None,118,None,clean,automatic,None,13900
porsche 914,1974,None,good,None,None,gas,white,95000,None,clean,manual,None,3995
bmw 328i,2011,None,good,6 cylinders,rwd,gas,black,67000,None,clean,automatic,None,11975
acura tsx,2012,None,good,4 cylinders,fwd,gas,silver,50000,None,clean,automatic,None,12500
honda accord lx,2013,None,good,4 cylinders,fwd,gas,white,41492,mid-size,rebuilt,automatic,sedan,9900
toyota tundra,2006,None,good,8 cylinders,rwd,gas,silver,122000,None,rebuilt,automatic,None,10750
bmw 335i,2007,None,None,None,None,gas,None,120000,None,clean,automatic,None,8995
nissan 370z,2013,None,good,6 cylinders,rwd,gas,grey,60000,None,parts only,automatic,None,11500
Honda Accord,2008,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,6995
chevrolet trailblazer,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4600
ford f-250 super duty,2009,None,excellent,None,None,gas,None,155000,None,clean,automatic,None,12500
honda civic,2007,None,None,4 cylinders,fwd,gas,blue,73000,compact,clean,automatic,coupe,6000
Toyota RAV4,2007,None,excellent,None,None,gas,black,143000,None,clean,automatic,None,6700
Honda Accord SE,2012,None,like new,4 cylinders,None,gas,None,None,None,clean,automatic,None,9995
Chevrolet Pickup,1954,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,29000
gmc 1500 sierra,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
mazda mazda3 i,2008,None,good,4 cylinders,fwd,gas,None,225200,None,clean,automatic,sedan,1950
ford ranger,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Dodge Ram 4x4 Hemi,2003,None,None,None,4wd,gas,None,198000,full-size,clean,automatic,None,8999
Toyota Tacoma,2013,None,excellent,4 cylinders,rwd,gas,black,36000,None,lien,manual,truck,14000
cadillac cts,2008,1G6DM577780115327,None,None,None,gas,None,155000,None,clean,automatic,None,8000
toyota camry,2013,None,None,None,None,gas,None,66342,None,rebuilt,automatic,None,7499
mercedes-benz cla 250,2014,None,excellent,4 cylinders,fwd,gas,silver,None,compact,clean,automatic,sedan,25400
Chevrolet Silverado 1500 Ext Cab,2002,None,excellent,8 cylinders,rwd,gas,blue,126477,full-size,clean,automatic,truck,9850
nissan maxima,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Toyota Tundra,2006,None,excellent,8 cylinders,rwd,gas,white,94888,full-size,clean,automatic,truck,14500
Stehl tow,2017,None,new,other,None,other,custom,None,None,clean,other,other,30
dodge grand caravan,2014,None,None,6 cylinders,None,gas,None,129884,None,clean,manual,None,7995
Sr5,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
vw beetle convertible,2013,None,good,None,fwd,gas,None,None,None,salvage,automatic,None,8800
Ford Explorer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Nisan Leaf SV,2014,1N4AZ0CP8EC339653,excellent,other,fwd,electric,silver,13100,mid-size,clean,automatic,hatchback,10500
Jeep Grand Cherokee Laredo,1997,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,2150
ford ranger,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
lincoln continental,1975,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,other,None,2000
Honda Odyssey,2000,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2499
Isuzu Rodeo,1999,None,None,None,None,gas,green,None,None,clean,automatic,None,1799
dodge dakota,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
toyota camry,2011,None,excellent,None,None,gas,None,105000,None,clean,automatic,None,8900
ford taurus,2002,None,like new,6 cylinders,None,gas,None,112445,None,clean,automatic,None,3000
lexus es 300,2003,None,excellent,None,None,gas,None,175000,None,clean,automatic,None,3900
bbk,2017,None,None,None,None,gas,None,None,None,clean,other,None,9538
honda civic coupe ex,2000,None,None,4 cylinders,None,gas,silver,142000,None,clean,automatic,coupe,2200
chevrolet 1500 silverado,2007,None,excellent,8 cylinders,4wd,gas,blue,146000,None,clean,automatic,None,20500
nissan armada,2008,None,None,8 cylinders,None,gas,None,190780,None,clean,automatic,None,7995
nissan maxima,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
ford expedition,1997,None,fair,8 cylinders,None,gas,None,None,None,clean,automatic,SUV,2000
dodge challenger,2012,None,excellent,8 cylinders,rwd,gas,silver,25338,None,clean,manual,coupe,28900
mercury grand marquis ls,1997,None,salvage,6 cylinders,None,gas,green,168000,full-size,clean,automatic,sedan,500
lincoln town car executive,1991,None,good,None,None,gas,None,89000,None,clean,automatic,None,2400
Chevrolet Trailblazer Ext.,2006,1gnes16s366150308,good,6 cylinders,fwd,gas,None,140000,mid-size,clean,automatic,SUV,3600
Acura Rsx Type S,2006,None,None,None,None,gas,None,None,None,clean,manual,None,6499
Chevy Express 1500,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4499
Chevrolet,1998,None,good,None,4wd,gas,custom,262000,None,clean,automatic,truck,4000
example,1965,None,None,None,None,gas,None,None,None,clean,manual,None,59000
sebring super clean,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,708
mercedes-benz c300,2010,None,excellent,None,4wd,gas,None,140000,None,clean,automatic,None,8000
honda accord,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chevrolet aveo,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford expedition eddie bauer,2007,1FMFU18547LA86227,excellent,8 cylinders,None,gas,black,299,None,clean,automatic,None,4900
dodge grand caravan,2008,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4950
bmw 328i,2008,None,excellent,None,None,gas,None,None,None,clean,automatic,None,6500
bmw 328i,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,5400
chevrolet impala ls,2008,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,2900
lincoln zephyr,1948,None,excellent,12 cylinders,rwd,gas,blue,None,full-size,clean,manual,convertible,45
Honda Fit,2008,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,hatchback,3900
jeep liberty renegade,2003,None,excellent,6 cylinders,rwd,gas,None,None,None,clean,automatic,SUV,3500
2012 FIAT POP 500,2012,None,None,None,None,gas,None,None,None,clean,manual,None,4500
FIAT POP 500,2012,3C3CFFAR4CT363537,None,None,None,gas,None,None,None,clean,automatic,None,4500
Dodge Challneger,2012,None,excellent,None,None,gas,None,None,None,lien,automatic,coupe,18200
ford f-150,2005,None,good,8 cylinders,4wd,gas,None,205000,None,clean,automatic,pickup,10300
honda civic lx,2006,None,good,4 cylinders,fwd,gas,silver,190000,compact,clean,manual,coupe,4500
nissan altima 2.5,2013,None,new,4 cylinders,None,gas,black,31000,None,rebuilt,automatic,None,11800
Datsun 510,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford fiesta,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,1
toyota tundra sr5,2014,None,excellent,8 cylinders,rwd,gas,grey,30150,full-size,clean,automatic,None,30750
Hummer H2,2004,5GRGN23U34H117510,excellent,None,None,gas,silver,117000,None,clean,automatic,None,15900
lexus es 330,2004,None,good,4 cylinders,None,gas,None,158,None,rebuilt,automatic,None,2700
Chrysler PT Cruiser,2008,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2500
Jeep wrangler,1997,None,None,None,None,gas,black,None,None,clean,manual,None,8900
Mercy grand marquie,2000,None,None,None,None,gas,None,147000,None,clean,automatic,None,2000
pontiac grand prix,2004,None,good,6 cylinders,4wd,gas,grey,198100,full-size,clean,automatic,sedan,1600
CHEVROLET IMPALA,2008,2G1WB55K581257997,None,6 cylinders,fwd,gas,silver,142513,None,clean,automatic,sedan,3800
mini cooper s,2011,WMWSV3C50BTY13369,excellent,4 cylinders,fwd,gas,black,72500,compact,clean,automatic,coupe,8995
volvo s80 3.2,2009,YV1AS982X91102402,excellent,5 cylinders,fwd,gas,silver,154000,full-size,clean,automatic,sedan,4995
mini cooper convertible,2007,None,good,4 cylinders,fwd,gas,black,105000,None,rebuilt,automatic,None,5200
ES 350,2008,None,like new,None,None,gas,None,78000,full-size,clean,automatic,None,12599
chevrolet tahoe lt,2005,None,like new,None,None,gas,None,151000,None,clean,automatic,None,7000
toyota tacoma prerunner,2005,5teku72n15z018318,excellent,None,rwd,gas,None,185000,None,clean,automatic,None,11900
lexus ls 400,1990,None,good,8 cylinders,rwd,gas,blue,219094,full-size,clean,automatic,sedan,1500
gmc 1500 sierra,2013,None,like new,None,None,gas,None,153000,None,clean,automatic,None,18950
honda pilot ex,2013,5fnyf3h42db036869,excellent,None,None,gas,None,47000,None,clean,automatic,None,18900
kia sorento ex,2006,None,None,None,None,gas,None,96000,None,clean,automatic,None,4900
chevy suburban,2006,None,None,None,None,gas,None,160000,None,clean,automatic,None,8900
toyota tacoma,2003,None,None,None,None,gas,None,196000,None,clean,automatic,None,8900
toyota matrix,2009,None,None,None,None,gas,None,95000,None,clean,manual,None,5500
toyota tundra,2005,None,None,None,None,gas,None,146000,None,clean,automatic,None,9800
chevy c1500,1992,None,None,None,None,gas,None,87000,None,clean,manual,None,5500
chevy silverado 1500,2014,None,None,None,None,gas,None,171000,None,clean,automatic,None,19800
Toyota Tundra Crewmax,2012,5tfey5f12cx124360,excellent,None,rwd,gas,None,136000,None,clean,automatic,None,16900
Chevrolet Silverado 1500,2008,None,None,None,None,gas,None,161000,None,clean,automatic,None,10200
toyota tacoma prerunner,2005,None,None,None,None,gas,None,161000,None,clean,automatic,None,10900
Ford Ranger STX,1993,1FTCR11X6PUB61055,excellent,6 cylinders,4wd,gas,green,53000,mid-size,clean,automatic,pickup,6350
pontiac sun fire,2005,None,fair,4 cylinders,None,gas,black,None,None,clean,automatic,sedan,1000
ford f-250,2001,1FTNX21L01EC53250,None,8 cylinders,4wd,gas,blue,None,None,clean,manual,None,4850
chevrolet malibu,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
FORD EXPEDITION XLT,2008,1FMFU16568LA61947,excellent,8 cylinders,4wd,gas,black,77500,full-size,clean,automatic,None,10990
