make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Toyota 4Runner,2017,JTEBU5JR1H5459457,new,6 cylinders,4wd,gas,grey,3300,mid-size,clean,automatic,SUV,35000
cadillac dts,2001,None,excellent,None,None,gas,None,99000,None,clean,automatic,None,5500
gmc 4500,2005,None,good,8 cylinders,rwd,gas,white,180000,None,clean,automatic,truck,18500
buick lacrosse,2006,None,like new,6 cylinders,fwd,gas,custom,73000,None,clean,automatic,None,1
jeep grand cherokee limited,2005,None,fair,8 cylinders,4wd,gas,green,None,None,clean,automatic,SUV,1200
nissan truck,1989,None,None,None,None,gas,None,None,None,clean,manual,None,2800
honda accord 4-door sedan,2008,None,good,4 cylinders,fwd,gas,green,129394,full-size,salvage,automatic,sedan,6400
VW BEETLE,1967,None,None,None,None,gas,None,None,None,clean,manual,None,6900
gmc 1500 sierra,2004,None,fair,8 cylinders,4wd,gas,None,228000,full-size,clean,automatic,pickup,2500
Chevy tahoe suburban Yukon,2001,None,None,None,4wd,gas,None,None,None,clean,automatic,None,6900
Mercedes Benz e 500 e320 e500,2004,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,5500
ford falcon,1962,None,None,None,None,gas,None,None,None,clean,manual,None,6500
chevy s10,1993,None,excellent,6 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,None,5500
dodge dakota,1998,None,new,6 cylinders,rwd,gas,silver,25058,None,clean,automatic,pickup,10000
Chevrolet Camaro SS,2010,None,None,8 cylinders,rwd,gas,None,90100,None,clean,manual,coupe,15700
Mitsubishi Eclipse,2005,None,good,4 cylinders,fwd,gas,blue,None,compact,clean,manual,coupe,3200
Ford Windstar,2003,None,None,6 cylinders,fwd,gas,green,180000,full-size,clean,automatic,mini-van,600
C10,1982,None,good,8 cylinders,None,gas,red,None,None,clean,automatic,truck,5000
Mini Cooper,2003,None,good,4 cylinders,fwd,gas,blue,155000,compact,clean,manual,coupe,3200
gmc yukon denali,2004,None,good,8 cylinders,4wd,gas,silver,220000,full-size,clean,automatic,SUV,6500
ford econoline cargo van,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3850
volkswagen passat,2013,None,like new,None,None,gas,None,72032,None,clean,automatic,None,8100
buick regal,1983,None,good,None,None,gas,None,None,None,clean,automatic,None,2500
can-am spyder,2015,None,None,None,None,gas,None,1100,None,clean,manual,None,24000
chevrolet camaro,1995,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,4500
FORD MUSTANG,1990,None,None,None,None,gas,None,None,None,clean,manual,None,15500
FORD MUSTANG,1990,None,None,None,None,gas,None,None,None,clean,manual,None,15500
jeep grand cherokee,2001,None,excellent,8 cylinders,4wd,gas,blue,None,None,clean,automatic,None,3500
dodge charger rt,2008,None,None,None,None,gas,None,None,None,clean,other,None,6000
cadillac sts,2006,None,good,None,None,gas,None,None,None,clean,automatic,None,2200
chevy trailblazer,2003,None,good,6 cylinders,rwd,gas,green,200000,mid-size,clean,automatic,SUV,2600
acura mdx awd,2008,None,excellent,6 cylinders,None,gas,white,None,None,clean,automatic,None,2000
kawasaki ninja ex500,2000,None,None,None,rwd,gas,None,None,None,missing,manual,other,400
jeep cherokee,2000,1J4GW48S9YC152163,fair,6 cylinders,4wd,gas,red,370000,full-size,missing,automatic,other,400
Nissan 350z,2003,None,good,6 cylinders,rwd,gas,silver,123188,compact,clean,manual,None,10000
chevy geo tracker,1992,None,good,None,None,gas,None,None,None,clean,automatic,None,2100
189000,2004,5TBDT441X4S452004,good,8 cylinders,4wd,gas,grey,None,None,clean,automatic,None,8250
189000,2004,5TBDT441X4S452004,good,8 cylinders,4wd,gas,grey,None,None,clean,automatic,None,8250
Dodge ram,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,1539
chevy express,1998,None,good,8 cylinders,fwd,gas,white,242000,full-size,clean,automatic,van,1000
Model A,1931,None,excellent,None,None,gas,None,8000,None,clean,manual,None,21500
dodge avenger sxt,2008,None,good,6 cylinders,fwd,gas,blue,155000,full-size,clean,automatic,None,4500
Mercedes e500,2004,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,5500
Audi s5 Quattro,2009,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,21000
Dodge Ram 2500,2005,None,excellent,6 cylinders,4wd,diesel,None,None,None,lien,manual,None,18500
mazda protege,2002,None,excellent,4 cylinders,fwd,gas,None,252025,compact,clean,manual,None,2200
chevy s10 xtreme,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Ford F550,2001,None,excellent,8 cylinders,4wd,diesel,white,222000,None,clean,manual,pickup,18000
ford windstar,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
ford ranger xlt,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,7300
saturn sc2,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
chevy s10 pickup,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
honda del sol,1994,None,good,4 cylinders,fwd,gas,red,180000,compact,clean,manual,None,2500
ford,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
chevrolet cobalt,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ford mustang,1995,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,8000
bmw x5 3.0i,2006,None,good,6 cylinders,None,gas,white,None,None,clean,automatic,SUV,2501
chevrolet express 3500,2016,None,None,8 cylinders,rwd,gas,white,34500,None,clean,automatic,van,22500
lexus gs 400,1998,None,like new,8 cylinders,rwd,gas,custom,62000,mid-size,clean,automatic,sedan,5000
honda civic touring,2016,None,like new,4 cylinders,fwd,gas,None,11600,mid-size,clean,automatic,sedan,23900
bmw 535xi,2008,None,excellent,6 cylinders,4wd,gas,silver,118000,None,clean,automatic,None,8900
saab 9-2x aero,2005,None,good,4 cylinders,4wd,gas,red,113000,None,clean,automatic,None,6700
kia sportage,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevy malibu,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevy silverado 1500,2007,None,None,None,None,gas,None,90000,None,clean,automatic,None,16000
international prostar+,2011,3HSDJSJR8BN386983,excellent,None,None,diesel,None,362050,None,clean,manual,None,16995
chevy caprice classic,1984,None,fair,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,None,1000
Acura 3.2tl,1997,None,fair,6 cylinders,fwd,gas,None,300000,mid-size,clean,automatic,sedan,1200
gmc sonoma,1997,None,salvage,None,None,gas,None,150000,None,clean,manual,None,400
hyundai tiburon,2004,None,good,4 cylinders,fwd,gas,blue,184000,None,clean,manual,None,2500
Dodge Brothers D2 Touring Sedan,1936,None,excellent,None,None,gas,None,73928,None,clean,manual,None,25000
nissan altima coupe,2009,None,excellent,4 cylinders,None,gas,None,131000,None,clean,manual,None,5700
Dodge ram 3500,1998,None,None,None,None,gas,None,239877,None,clean,automatic,None,3500
infiniti g35,2006,None,excellent,4 cylinders,rwd,gas,grey,340000,full-size,clean,automatic,coupe,3500
Scion TC 2-D Hatchback,2013,None,good,4 cylinders,None,gas,white,62500,None,clean,automatic,hatchback,8995
ford e250 econoline,1996,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,None,600
Back up camera,2009,None,excellent,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,None,1500
Nissan frontier,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Jeep jk,2013,None,excellent,6 cylinders,4wd,gas,silver,41000,mid-size,clean,automatic,None,30
Mustang,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,17000
Scion tc,2008,None,None,None,None,gas,None,111000,None,clean,automatic,None,3600
chevy colorado,2004,None,excellent,5 cylinders,rwd,gas,red,140000,mid-size,clean,automatic,pickup,7950
Subaru Forester,2013,None,good,4 cylinders,4wd,gas,silver,73000,mid-size,clean,manual,SUV,14000
chevrolet 1500 silverado,2003,None,fair,8 cylinders,rwd,gas,black,126893,None,salvage,automatic,truck,4000
ford ranger xlt,1998,1FTYR10C4WUA75150,good,4 cylinders,rwd,gas,brown,239356,None,clean,manual,pickup,2500
ford f-150,2006,None,good,8 cylinders,rwd,gas,black,130,None,clean,automatic,truck,5500
chevy,2013,None,excellent,4 cylinders,None,gas,white,None,None,clean,automatic,None,6500
chevy,2013,None,excellent,4 cylinders,None,gas,white,None,None,clean,automatic,None,6500
nissan altima,2001,None,good,4 cylinders,fwd,gas,black,169000,None,clean,automatic,None,1200
toyota camry le,2002,None,excellent,4 cylinders,fwd,gas,brown,None,mid-size,clean,automatic,sedan,6200
Ford mustang,2000,None,fair,6 cylinders,None,gas,red,169000,None,clean,automatic,None,1
Chevy blazer,1986,None,None,8 cylinders,rwd,gas,black,None,None,salvage,automatic,None,2500
toyota echo,2003,None,good,4 cylinders,fwd,gas,silver,195497,compact,clean,automatic,sedan,1800
Honda Odyssey Toyota Sienna,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4250
toyota tundra,2011,None,excellent,8 cylinders,None,gas,red,93427,full-size,clean,automatic,pickup,22500
Ford bronco,1978,None,fair,8 cylinders,4wd,gas,custom,None,full-size,clean,automatic,None,1100
Chevy caprice,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Jeep Wrangler Sport,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,22900
chevrolet camaro ss,2002,None,excellent,8 cylinders,rwd,gas,red,41000,None,clean,manual,coupe,10500
mini convertible,2005,None,None,None,None,gas,None,135000,None,clean,manual,None,3900
FORD  Ltd II,1977,None,fair,8 cylinders,None,gas,None,None,None,clean,automatic,None,1111
jeep wrangler tj 4x4 sport,2005,00000000000000,excellent,6 cylinders,4wd,gas,silver,117000,full-size,missing,manual,None,12500
kaiser,1972,None,None,None,None,diesel,None,None,None,clean,manual,None,2800
ford f-150,2006,None,like new,None,None,gas,black,None,None,clean,automatic,truck,2000
chrysler 200,2012,None,like new,4 cylinders,None,gas,black,84,full-size,clean,automatic,sedan,7900
gmc 1500 sierra,1996,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,7000
subaru impreza,2013,None,like new,4 cylinders,None,gas,black,43000,compact,rebuilt,automatic,sedan,9000
Toyota Sequoia,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3599
saturn ion,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,1700
BMW AlpinaB7,2008,WBAHL83578DT89611,like new,8 cylinders,rwd,gas,custom,66000,full-size,clean,other,sedan,28900
toyota land cruiser,1972,None,None,None,None,gas,None,None,None,clean,manual,None,27500
toyota land cruiser,1972,None,None,None,None,gas,None,None,None,clean,manual,None,27500
ford mustang,1989,None,excellent,8 cylinders,rwd,gas,blue,None,compact,clean,manual,None,9500
chevy malibu,2002,None,excellent,None,None,gas,white,252318,None,clean,manual,None,800
gmc 1500 sierra,2008,None,good,8 cylinders,4wd,gas,None,143000,None,clean,automatic,None,13000
Scion tC,2009,None,excellent,4 cylinders,fwd,gas,black,113000,sub-compact,clean,manual,coupe,2500
GMC S2500 Sierra,2001,None,good,8 cylinders,4wd,diesel,silver,274473,full-size,clean,automatic,pickup,8500
chevrolet silverado 2500hd 4x4,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,40000
chevrolet express 2500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
dodge durango,2001,None,good,8 cylinders,rwd,gas,grey,151000,mid-size,clean,automatic,SUV,3800
chevrolet 1500 silverado,2000,None,good,None,None,gas,None,None,None,clean,automatic,None,3500
jeep wrangler unlimited,2008,None,None,6 cylinders,4wd,gas,green,105000,None,clean,automatic,None,19000
Pontiac  gto,1968,None,None,None,None,gas,None,None,None,clean,manual,None,9000
Pontiac Torrent,2006,None,None,None,None,gas,None,251000,None,clean,automatic,None,2500
GMC Safari,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Hyundai Elantra,2015,None,like new,4 cylinders,fwd,gas,red,48000,None,lien,automatic,None,12300
Hyundai Elantra,2016,None,excellent,4 cylinders,fwd,gas,blue,48000,None,lien,automatic,None,12000
chevrolet c/k 1500,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
Chevrolet Camaro,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Model A Pickup,1931,None,excellent,4 cylinders,rwd,gas,black,None,mid-size,clean,manual,None,16000
Toyota,2006,None,None,None,None,gas,None,43000,None,clean,automatic,None,5000
INFINITI - G35,2003,JNKCV51E43M325929,good,6 cylinders,fwd,gas,silver,178972,mid-size,clean,automatic,sedan,3795
toyota 4runner,2000,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,3000
pontiac firebird,1979,None,good,None,fwd,gas,blue,None,None,clean,automatic,coupe,3000
Dodge,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
oldsmobile 98,1989,None,good,8 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,3000
oldsmobile 98,1989,None,good,8 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,3000
kia optima,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,13500
Oldsmobile,1949,None,None,None,None,gas,None,None,None,clean,manual,None,10500
4-zone climate,2007,None,None,6 cylinders,4wd,gas,None,None,full-size,clean,automatic,sedan,1800
subaru impreza wrx sti,2004,None,good,4 cylinders,4wd,gas,blue,135000,None,clean,manual,sedan,15000
chevy silverado 2500,1999,None,good,8 cylinders,4wd,gas,red,230345,mid-size,clean,automatic,truck,4500
lexus rx 350 fwd,2015,None,excellent,6 cylinders,fwd,gas,silver,48000,full-size,clean,manual,SUV,35000
Saturn,2005,None,None,None,None,gas,None,138000,None,salvage,automatic,None,2800
bmw 335ix,2010,None,excellent,6 cylinders,4wd,gas,blue,27000,full-size,clean,automatic,sedan,17000
ford f350 lariat,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,12000
hyundai genesis,2010,None,excellent,8 cylinders,rwd,gas,silver,118000,None,clean,automatic,sedan,10400
Toyota 4runner,1995,None,None,6 cylinders,None,gas,white,None,None,clean,manual,None,6500
Ford F-250,2004,None,None,8 cylinders,None,diesel,red,None,None,clean,automatic,None,5000
miata mx5,1991,None,good,4 cylinders,rwd,gas,red,220000,sub-compact,clean,automatic,coupe,1580
chevrolet impala,1964,64444444444444444,excellent,8 cylinders,rwd,gas,blue,0000000000,full-size,clean,automatic,coupe,8000
hyundai sonata,2012,Buyer Only,excellent,4 cylinders,fwd,gas,red,42348,mid-size,clean,automatic,sedan,12000
Chevy Trailblazer,2008,None,excellent,6 cylinders,4wd,gas,white,147879,full-size,clean,automatic,SUV,5500
ford f 350 long bed,2008,None,like new,None,4wd,diesel,None,None,full-size,clean,automatic,None,9063
honda odyssey touring,2010,None,None,None,None,gas,None,103,None,salvage,automatic,None,14350
Chevrolet C10,1986,None,good,8 cylinders,rwd,gas,brown,67840,full-size,clean,automatic,truck,4000
Honda Accord LX,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2650
subaru impreza wrx,2002,None,fair,None,4wd,gas,black,174000,mid-size,clean,manual,sedan,2000
mitsubishi eclipse spyder gst,1997,None,excellent,None,None,gas,black,140500,None,clean,manual,None,5300
gmc sonoma,2002,None,good,4 cylinders,None,gas,brown,154068,None,clean,manual,pickup,2500
GT MUSTANG,2005,None,excellent,8 cylinders,rwd,gas,red,108000,mid-size,clean,manual,coupe,7750
Mazdaspeed 3,2009,None,excellent,4 cylinders,None,gas,white,104000,None,clean,manual,None,12500
chevrolet cobalt,2007,None,None,None,None,gas,None,None,None,clean,manual,None,1800
mazda cx-7,2008,None,excellent,4 cylinders,fwd,gas,grey,106400,full-size,clean,automatic,SUV,6250
geo tracker convertible,1993,None,good,4 cylinders,rwd,gas,black,235000,compact,clean,manual,convertible,1600
Ford F-150,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Jeep Wrangler,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
jeep wrangler sahara,2001,None,None,None,None,gas,None,None,None,clean,manual,None,7000
jeep wrangler,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
ford f-150,1996,None,None,6 cylinders,4wd,gas,white,150000,full-size,rebuilt,manual,pickup,5000
chvy,1999,None,good,None,None,gas,white,291000,None,clean,automatic,truck,2800
vw jetta 2.5,2007,None,excellent,5 cylinders,fwd,gas,grey,135000,mid-size,clean,automatic,sedan,3600
cadillac sts,2006,None,excellent,6 cylinders,None,gas,white,97000,None,clean,automatic,sedan,7000
honda pilot,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
nissan altima,2014,None,excellent,4 cylinders,fwd,gas,black,76000,mid-size,clean,automatic,sedan,11500
chevy cobalt,2009,None,None,None,None,gas,None,163432,None,clean,automatic,None,3900
mazda 626,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1000
ford mustang convertible,2005,None,excellent,6 cylinders,None,gas,yellow,132000,None,salvage,automatic,convertible,5500
toyota corolla s,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
hyundai elantra,2002,None,None,None,None,gas,None,None,None,clean,manual,None,1900
Nissan Sentra,2003,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Nissan Versa,2008,None,None,None,None,gas,None,105000,None,clean,automatic,None,3400
mercedes-benz c230 kompressor,2002,None,None,None,None,gas,None,173000,None,clean,automatic,None,2900
Ford F150,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Jeep Wrangler,2015,None,excellent,6 cylinders,4wd,gas,red,31399,None,clean,automatic,None,34500
buick lesabre,1991,None,salvage,6 cylinders,fwd,gas,blue,None,full-size,clean,automatic,coupe,500
buick lesabre 4dr sedan,1991,1G4HR54C0MH472809,excellent,6 cylinders,fwd,gas,grey,161000,full-size,clean,automatic,sedan,800
mazda rx-8,2007,None,None,None,None,gas,None,145000,None,clean,automatic,None,1700
dodge caravan,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,29900
c-10 chevy truck,1964,None,None,None,None,gas,None,None,None,clean,other,None,1800
Toyota Tacoma,2002,None,None,None,None,gas,None,162000,None,lien,automatic,None,9200
Mazda,1996,None,None,None,None,gas,None,150000,None,clean,manual,None,1700
mazda mx-6,1996,None,excellent,4 cylinders,None,gas,None,None,None,clean,manual,None,1700
porsche boxster,2005,None,excellent,6 cylinders,rwd,gas,red,88000,None,clean,manual,None,13400
bmw 325i,2003,None,excellent,6 cylinders,rwd,gas,blue,91000,None,clean,automatic,None,5900
saab 900s,1992,None,good,4 cylinders,fwd,gas,red,162000,None,clean,automatic,None,2500
saab 9-3 turbo,2006,None,good,4 cylinders,fwd,gas,black,97000,None,clean,manual,None,3700
lexus rx300,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
saturn sc,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
volkswagen passat,2005,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,3300
Toyota camry,1995,None,good,6 cylinders,fwd,gas,green,168000,mid-size,clean,automatic,sedan,2000
honda accord,2007,None,None,None,None,gas,None,None,None,salvage,automatic,None,3000
chevy 1500 avalanche,2002,None,excellent,8 cylinders,4wd,gas,blue,305000,None,clean,automatic,None,9000
audi s4,2000,WAUDD68D9YA101282,excellent,6 cylinders,4wd,gas,silver,125000,mid-size,clean,manual,sedan,9500
Mustang,2001,None,None,None,None,gas,silver,132500,None,clean,automatic,coupe,4000
Ford Explorer XLT,1999,None,good,None,None,gas,white,160482,None,clean,automatic,SUV,2000
ford mustang,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
2010 Volkswagen Jetta,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,1544
Ford Wrecker,1993,None,good,8 cylinders,rwd,diesel,white,None,full-size,clean,manual,truck,6500
chrysler 300,2007,None,excellent,None,4wd,gas,silver,None,full-size,clean,automatic,None,5000
toyota corolla s,2012,None,excellent,4 cylinders,fwd,gas,red,35000,compact,clean,automatic,sedan,9500
volkswagen touareg,2004,None,None,None,None,gas,None,166000,None,clean,automatic,None,3700
saturn vueAWD,2006,None,None,None,None,gas,None,152000,None,clean,automatic,None,3000
Willys Knight,1926,None,None,None,None,gas,None,None,None,clean,manual,None,8000
04 hyundai tiburon gt,2004,0000000,good,6 cylinders,fwd,gas,black,96000,mid-size,salvage,manual,hatchback,1500
ford f-350sd,2010,None,None,None,None,diesel,None,None,None,clean,automatic,None,25000
cadillac seville sls,2016,None,fair,8 cylinders,fwd,gas,brown,200000,full-size,clean,automatic,sedan,1000
Audi a4 2.8,1999,None,good,6 cylinders,4wd,gas,grey,None,None,clean,manual,coupe,2000
toyota t100,1996,None,None,None,None,gas,None,None,None,clean,manual,pickup,1250
chevrolet 1500 silverado,2017,None,new,8 cylinders,4wd,gas,white,16500,full-size,clean,automatic,truck,44000
F-350,2000,None,fair,8 cylinders,4wd,diesel,None,159000,None,lien,automatic,None,5500
chevy equinox lt,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,900
ford mustang,2003,None,None,None,None,gas,None,138000,None,clean,automatic,None,3700
GMC c1500,1988,None,good,8 cylinders,4wd,gas,red,None,None,clean,automatic,None,3200
honda prelude si,1993,None,good,4 cylinders,fwd,gas,blue,None,compact,clean,manual,None,2500
ford explorer,2016,None,excellent,6 cylinders,fwd,gas,red,40000,full-size,clean,automatic,SUV,27000
GMC TOPKICK,1994,None,None,None,None,diesel,None,156,None,clean,manual,None,27500
ford,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Chevy surburban,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,11000
ford mustang,2016,None,good,None,None,gas,black,None,None,clean,automatic,None,20000
ford focus,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
chevrolet tahoe,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Sterling,2003,None,good,None,None,diesel,None,600000,None,clean,manual,None,16000
ford expedition,2005,None,good,8 cylinders,4wd,gas,white,None,None,clean,automatic,None,3200
Dodge Srt4,2003,None,None,None,None,gas,None,None,None,salvage,manual,None,6500
jeep grand cherokee laredo,2001,1J4GW48S41C533859,fair,None,4wd,gas,blue,200009,full-size,clean,automatic,None,1200
toyota corolla,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,10995
Ford F-150,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Jeep Wrangler Rubicon,2009,None,None,None,None,gas,None,None,None,parts only,manual,None,200
ford crown victoria police,2008,None,good,8 cylinders,rwd,gas,black,148119,full-size,clean,automatic,sedan,2250
ford crown victoria police,2011,None,excellent,8 cylinders,rwd,gas,brown,162917,full-size,clean,automatic,None,4000
Chevrolet Colorado,2011,1GCCSBF98B8122585,good,4 cylinders,rwd,gas,white,124302,compact,clean,automatic,truck,7995
nissan altima,2006,1N4AL11D06C259085,None,4 cylinders,fwd,gas,None,143350,None,clean,automatic,sedan,2900
honda odyssey touring,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
chrysler 300,2015,None,None,6 cylinders,None,gas,None,None,None,salvage,automatic,None,12800
Toyota P/U,1987,None,None,4 cylinders,4wd,gas,black,105000,None,clean,manual,None,7500
jeep wrangler sahara,2012,None,None,None,None,gas,None,None,None,clean,manual,None,31500
toyota sequoia,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3599
chevrolet 1500 tahoe,2003,None,good,8 cylinders,rwd,gas,red,463000,mid-size,clean,automatic,None,3595
ford e250 econoline,2008,None,None,None,None,gas,None,172000,None,clean,automatic,None,7500
Honda Civic Hatch,1991,None,excellent,4 cylinders,fwd,gas,red,287000,sub-compact,clean,manual,hatchback,1800
bmw 328i,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6000
toyota seinna,2001,None,good,6 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,None,1800
Ford Excursion,2005,1FMNU41L75ED24000,good,None,None,gas,None,196300,None,clean,automatic,None,5500
jeep wrangler unlimited,2015,None,None,None,None,gas,None,None,None,clean,manual,None,150
mercedes-benz,1984,None,None,None,None,diesel,None,None,None,clean,automatic,None,2500
gmc sierra 2500hd,2007,1GTHK29697E537432,excellent,6 cylinders,4wd,diesel,brown,124000,full-size,lien,automatic,truck,26000
honda accord,2000,None,None,4 cylinders,fwd,gas,blue,220000,None,missing,automatic,sedan,500
CHEVY,2000,None,good,8 cylinders,4wd,gas,white,None,None,clean,automatic,truck,8000
dodge magnum,2007,None,good,6 cylinders,rwd,gas,white,160700,None,clean,automatic,wagon,3500
Ford Taurus LX 4 dr,1996,None,excellent,6 cylinders,fwd,gas,None,40000,mid-size,clean,automatic,sedan,2950
jeep liberty 4x4,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
chevy malibu,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
kia optima,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
nissan 350z,2008,None,None,None,None,gas,black,None,None,clean,automatic,None,12999
CHEVY PARKWOOD,1961,None,None,None,None,gas,None,None,None,clean,automatic,None,22500
dodge stratus,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Audi A4,2006,None,excellent,4 cylinders,4wd,gas,black,152656,mid-size,clean,manual,sedan,6500
chevy malibu,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevrolet 2500 silverado,2000,None,good,8 cylinders,rwd,gas,white,None,None,clean,automatic,None,2000
chrysler pt cruiser,2005,None,excellent,4 cylinders,fwd,gas,silver,50103,mid-size,salvage,automatic,SUV,3000
Chevy C10,1984,None,excellent,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,truck,12000
chrysler pt cruiser,2005,None,excellent,4 cylinders,fwd,gas,silver,50103,mid-size,salvage,automatic,SUV,3000
chevrolet tahoe,1999,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,SUV,2000
chevrolet tahoe,2003,None,None,8 cylinders,rwd,gas,None,154000,None,rebuilt,automatic,None,5800
honda accord,2008,None,excellent,6 cylinders,fwd,gas,silver,122000,full-size,clean,automatic,sedan,7000
ford explorer,1991,None,fair,None,None,gas,green,None,None,clean,manual,truck,600
ford focus,2002,None,fair,None,None,gas,None,163000,None,clean,automatic,None,650
volkswagen jetta,1997,None,None,None,None,gas,None,None,None,clean,manual,None,450
el camino,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Toyota 4 Runner,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
nissan quest,1999,None,good,None,None,gas,white,216500,mid-size,clean,automatic,mini-van,1500
chevy impala ls,2004,None,good,None,None,gas,None,181000,None,clean,automatic,None,700
jeep cherokee xj,2000,None,excellent,6 cylinders,4wd,gas,None,168384,None,clean,automatic,None,5500
Chevy Camaro RS,2015,None,None,None,None,gas,None,35600,None,clean,automatic,None,22000
honda del sol,1996,None,fair,None,None,gas,red,244600,compact,clean,automatic,convertible,1500
acura rsx,2002,None,None,4 cylinders,fwd,gas,None,None,None,clean,manual,coupe,3500
snap on,2016,123,like new,12 cylinders,rwd,electric,orange,1,mid-size,clean,other,other,1200
ford expedition,2002,1FMFU16L12LA28487,good,None,None,gas,None,253154,None,clean,automatic,None,4800
nissan altima,1999,1n4dL01d4xc102717,fair,None,None,gas,None,210192,mid-size,clean,automatic,sedan,750
f-150,2009,None,excellent,8 cylinders,4wd,gas,white,118000,full-size,clean,automatic,truck,17800
Ford f350,1997,None,None,None,None,diesel,None,None,None,clean,manual,None,13000
chevy express,1998,1gcfg15row1001526,fair,8 cylinders,rwd,gas,white,242000,full-size,clean,automatic,van,1000
Mack RD688s,1999,None,good,None,None,diesel,blue,None,None,clean,automatic,other,49000
chevrolet silverado,2004,None,excellent,8 cylinders,4wd,gas,grey,163260,full-size,clean,automatic,truck,11500
subaru crosstrek 2.0i,2013,None,like new,4 cylinders,4wd,gas,silver,76551,full-size,clean,automatic,hatchback,13900
